"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041048","1992","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2127.6","","2127.6","0","24","0","14","0","0","","0","0","0","0","10","0","0","0","297","0","183","0","-2.2","0,1221,","0",",0,1231,+","0",",0,1231,+","37.1",",0,0327,","46.1","0,0719,","0.0","0,1201","-2.2","0,1221","","","-0.6","0,0117","","","","","","","592.9","","592.9","0","133.7",",0","0",",0","22.31","0","30.54","0","14.07","0"
"USC00041048","1993","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2038.6","","2038.6","0","24","0","13","0","0","","0","0","0","0","5","0","0","0","303","0","179","0","-2.8","0,0104,","0",",0,1231,+","0",",0,1231,+","22.4",",0,0117,","46.7","0,0802,","0.0","0,1127","-2.2","0,1223","","","-2.8","0,0104","-2.8","0,0104","","","","","688.0","","688.0","0","149.5",",0","0",",0","22.21","0","30.75","0","13.66","0"
"USC00041048","1994","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2183.1","","2183.1","0","20","0","9","0","0","","0","0","0","0","11","0","0","0","318","0","178","0","-1.1","0,1211,+","0",",0,1231,+","0",",0,1231,+","8.4",",0,1226,","47.8","0,0626,","-1.1","0,1120","","","","","0.0","0,0203","","","","","","","579.2","","579.2","0","61.4",",0","0",",0","22.47","0","31.44","0","13.49","0"
"USC00041048","1995","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2096.9","","2096.9","0","11","0","5","0","0","","0","0","0","0","1","0","0","0","327","0","172","0","0.0","0,1218,","0",",0,1231,+","0",",0,1231,+","14.2",",0,0125,","49.4","0,0729,","0.0","0,1218","","","","","","","","","","","","","601.3","","601.3","0","51.7",",0","0",",0","22.95","0","31.81","0","14.09","0"
"USC00041048","1996","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2374.7","","2374.7","0","9","0","1","0","0","","0","0","0","0","3","0","0","0","339","0","188","0","-1.7","0,1219,","0",",0,1231,+","0",",0,1231,+","7.6",",0,0727,","47.8","0,0801,","-1.7","0,1219","","","","","-1.1","0,0124","","","","","","","387.0","","387.0","0","12.9",",0","0",",0","23.55","0","32.46","0","14.64","0"
"USC00041048","1997","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2305.5","","2305.5","0","11","0","6","0","0","","0","0","0","0","3","0","0","0","325","0","194","0","-1.7","0,1227,","0",",0,1231,+","0",",0,1231,+","19.8",",0,1231,","45.0","0,0806,","-1.1","0,1213","","","","","","","","","","","","","477.9","","477.9","0","51.6",",0","0",",0","23.21","0","31.79","0","14.63","0"
"USC00041048","1998","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1995.6","","1995.6","0","19","0","9","0","","","0","0","0","0","9","0","0","0","322","0","154","0","-3.9","0,1223,","","","0",",0,1231,+","11.9",",0,0215,","47.8","0,0728,","-0.6","0,1209","-2.8","0,1222","","","0.0","0,0107","","","","","","","582.4","","582.4","0","76.4",",0","0",",0","22.12","0","30.45","0","13.79","0"
"USC00041048","1999","32.9544","-115.5581","-30.5","BRAWLEY, CA US","1932.9","","1932.9","0","1","0","1","0","0","","0","0","0","0","3","0","0","0","339","0","189","0","-0.6","0,0123,","0",",0,1231,+","0",",0,1231,+","9.7",",0,0923,","44.4","0,0823,+","0.0","0,1215","","","","","-0.6","0,0123","","","","","","","606.3","","606.3","0","9.7",",0","0",",0","22.07","0","31.73","0","12.41","0"
"USC00041048","2000","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2122.5","","2122.5","0","2","0","0","0","0","","0","0","0","0","5","0","0","0","344","0","181","0","-1.1","0,1114,+","0",",0,1231,+","0",",0,1231,+","1.3",",0,0306,","46.1","0,0806,+","0.0","0,1113","","","","","0.0","0,0109","","","","","","","462.5","","462.5","0","2.1",",0","0",",0","22.64","0","31.77","0","13.50","0"
"USC00041048","2001","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2374.0","","2374.0","0","","","","","0","","0","0","0","0","5","0","0","0","298","0","201","0","-0.6","0,1226,+","0",",0,1231,+","0",",0,1231,+","","","47.2","0,0703,","-0.6","0,1213","","","","","","","","","","","","","638.9","","638.9","0","","","0",",0","23.06","0","31.89","0","14.23","0"
"USC00041048","2002","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2132.0","","2132.0","0","","","","","0","","0","0","0","0","9","0","0","0","330","0","172","0","-3.3","0,0131,","0",",0,1231,+","0",",0,1231,+","","","46.1","0,0927,+","0.0","0,1226","","","","","-1.7","0,0303","-2.2","0,0201","","","","","603.9","","603.9","0","","","0",",0","22.61","0","31.90","0","13.32","0"
"USC00041048","2003","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2257.0","","2257.0","0","10","0","5","0","0","","0","0","0","0","4","0","0","0","334","0","172","0","-2.2","0,1228,","0",",0,1231,+","0",",0,1231,+","12.7",",0,0828,","47.2","0,0715,","0.0","0,1124","-2.2","0,1228","","","","","","","","","","","427.7","","427.7","0","50.1",",0","0",",0","23.20","0","31.76","0","14.64","0"
"USC00041048","2004","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2221.7","","2221.7","0","18","0","11","0","0","","0","0","0","0","9","0","0","0","307","0","192","0","-1.7","0,0213,+","0",",0,1231,+","0",",0,1231,+","27.9",",0,0223,","46.1","0,0810,","-1.1","0,1130","","","","","0.0","0,0214","","","","","","","560.1","","560.1","0","133.5",",0","0",",0","22.90","0","31.70","0","14.09","0"
"USC00041048","2005","32.9544","-115.5581","-30.5","BRAWLEY, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","493.0","","493.0","0","","","","","","","","","",""
"USC00041048","2006","32.9544","-115.5581","-30.5","BRAWLEY, CA US","2316.0","","2316.0","0","1","0","1","0","0","","0","0","0","0","10","0","0","0","335","0","175","0","-1.7","0,1221,","0",",0,1231,+","0",",0,1231,+","10.2",",0,0311,","48.9","0,0724,+","-1.1","0,1130","","","","","-0.6","0,0122","","","","","","","","","","","10.2",",0","0",",0","23.38","0","32.29","0","14.47","0"
