"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013702","1932","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","96","0","71","0","1","","1","0","0","0","31","0","","","","","","","-8.3","0,0310,","76",",0,0309,","76",",0,0309,","61.2",",0,1016,","","","-1.1","0,1113","-2.8","0,1127","-6.1","0,1216","","","","","-4.4","0,0316","-4.4","0,0316","-4.4","0,0316","-7.2","0,0315","","","","","","","834.7",",0","76",",0","","","","","11.11","0","","","",""
"USW00013702","1933","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","107","0","64","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","10",",0,0128,","57.2",",0,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","824.0",",0","10",",0","","","","","","","","","",""
"USW00013702","1934","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","126","0","75","0","","","3","0","","","","","11","0","180","0","35","0","","","","","99",",0,0310,","53.1",",0,0913,","36.7","0,0627,","","","","","","","","","","","","","","","","","","","","","","","","","1081.1",",0","252",",0","","","19.56","0","","","","","",""
"USW00013702","1935","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","117","0","67","0","9","","4","0","","","","","14","0","171","0","19","0","","","178",",0,1231,+","152",",0,1222,","88.9",",0,0726,","35.0","0,0813,+","","","","","","","","","","","","","","","","","","","","","","","","","858.4",",0","339",",0","","","19.57","0","","","","","",""
"USW00013702","1936","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","125","0","69","0","5","","4","0","","","","","","","","","","","","","152",",0,0130,","229",",0,0207,","59.7",",0,1016,","","","","","","","","","","","","","","","","","","","","","","","","","","","1014.9",",0","419",",0","","","","","","","","","",""
"USW00013702","1937","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","141","0","89","0","3","","3","0","","","","","","","","","","","","","25",",0,0228,+","152",",0,0228,","78.7",",0,0129,","","","","","","","","","","","","","","","","","","","","","","","","","","","1350.5",",0","239",",0","","","","","","","","","",""
"USW00013702","1938","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","113","0","76","0","0","","0","0","","","","","","","","","","","","","0","T,0,1125,+","0","T,0,1229,+","77.2",",0,0726,","","","","","","","","","","","","","","","","","","","","","","","","","","","1299.2",",0","0","T,0","","","","","","","","","",""
"USW00013702","1939","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","117","0","79","0","3","","2","0","","","","","","","","","","","","","76",",0,0117,+","102",",0,0116,","77.2",",0,0829,","","","","","","","","","","","","","","","","","","","","","","","","","","","1213.4",",0","127",",0","","","","","","","","","",""
"USW00013702","1940","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","117","0","75","0","19","","4","0","","","","","9","0","170","0","30","0","","","127",",0,0108,","152",",0,0108,","71.4",",0,0807,","39.4","0,0727,","","","","","","","","","","","","","","","","","","","","","","","","","1105.4",",0","326",",0","","","19.19","0","","","","","",""
"USW00013702","1941","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","87","0","61","0","3","","2","0","","","","","","","","","","","","","127",",0,0301,+","211",",0,0228,","38.6",",0,0614,","","","","","","","","","","","","","","","","","","","","","","","","","","","781.0",",0","252",",0","","","","","","","","","",""
"USW00013702","1942","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","115","0","79","0","7","","1","0","","","","","4","0","186","0","38","0","","","76",",0,1221,+","64",",0,1221,","46.2",",0,0910,","38.3","0,0718,","","","","","","","","","","","","","","","","","","","","","","","","","994.4",",0","128",",0","","","20.60","0","","","","","",""
"USW00013702","1943","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","91","0","67","0","3","","1","0","","","","","","","","","","","","","76",",0,0109,","64",",0,0109,","89.9",",0,0930,","","","","","","","","","","","","","","","","","","","","","","","","","","","1064.3",",0","87",",0","","","","","","","","","",""
"USW00013702","1944","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","111","0","76","0","3","","1","0","","","","","0","0","182","0","43","0","","","51",",0,0109,","41",",0,0109,","72.9",",0,0103,","38.9","0,0619,","","","","","","","","","","","","","","","","","","","","","","","","","1165.1",",0","49",",0","","","20.09","0","","","","","",""
"USW00013702","1946","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","110","0","69","0","1","","1","0","0","0","35","0","1","0","195","0","16","0","-7.8","0,0128,","51",",0,0120,","38",",0,0120,","47.0",",0,0929,","33.9","0,0609,+","-0.6","0,1124","-3.3","0,1202","-5.6","0,1203","","","","","-1.7","0,0225","-2.8","0,0208","-7.8","0,0128","-7.8","0,0128","","","","","","","869.9",",0","38",",0","15.79","0","20.36","0","11.23","0","","","",""
"USW00013702","1947","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","925.0","","925.0","0","90","0","63","0","2","","5","0","0","0","74","0","3","0","184","0","28","0","-10.6","0,0205,","76",",0,0223,","107",",0,0308,","120.1",",0,1103,","36.7","0,0611,","0.0","0,1118","-5.0","0,1201","-5.0","0,1201","","","","","0.0","0,0328","-2.2","0,0312","-7.2","0,0309","-7.2","0,0309","-9.4","0,0209","1847.8","","1847.8","0","980.4",",0","349",",0","15.21","0","19.69","0","10.74","0","","","",""
"USW00013702","1948","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","876.7","","876.7","0","118","0","85","0","11","","6","0","0","0","54","0","10","0","193","0","35","0","-11.1","0,0125,","102",",0,0211,+","112",",0,0131,","112.5",",0,0531,","37.2","0,0829,","-2.8","0,1211","-2.8","0,1211","-6.7","0,1225","-6.7","0,1225","-10.0","0,1227","-2.8","0,0314","-2.8","0,0314","-6.1","0,0212","-6.7","0,0210","-10.0","0,0203","1965.5","","1965.5","0","1409.2",",0","504",",0","15.56","0","20.44","0","10.67","0","","","",""
"USW00013702","1949","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","951.1","","951.1","0","109","0","65","0","0","","0","0","0","0","31","0","0","0","192","0","30","0","-4.4","0,0301,","0",",0,1231,+","0","T,0,1210,+","68.8",",0,0713,","36.1","0,0730,+","-0.6","0,1119","-2.8","0,1204","","","","","","","-2.8","0,0316","-2.8","0,0316","-4.4","0,0301","","","","","1566.3","","1566.3","0","1031.6",",0","0","T,0","16.53","0","20.86","0","12.20","0","","","",""
"USW00013702","1950","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","842.1","","842.1","X","108","X","75","X","0","","2","X","0","X","46","X","1","X","191","X","25","X","-7.2","X,1221,+","0","T,X,0226,","102",",X,0316,","90.4",",X,0912,","36.1","X,0624,","0.0","0,1122","-5.6","0,1125","-5.6","0,1125","-6.7","X,1219","","","-2.2","0,0414","-2.2","0,0414","-6.7","0,0303","-6.7","0,0303","","","1686.6","","1686.6","X","976.9",",X","153",",X","15.51","X","19.87","X","11.16","X","","","",""
"USW00013702","1951","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","872.4","","872.4","0","97","0","70","0","1","","0","0","0","0","42","0","5","0","183","0","25","0","-11.1","0,0204,","25",",0,0203,","3",",0,0210,+","40.9",",0,1107,","35.6","0,0801,+","0.0","0,1118","-2.2","0,1119","-7.2","0,1216","-7.2","0,1216","-10.0","0,1217","-1.1","0,0327","-3.9","X,0210","-6.1","X,0209","-8.9","X,0208","-8.9","X,0208","1867.9","","1867.9","0","836.0",",0","6",",0","15.68","0","20.26","0","11.11","0","","","",""
"USW00013702","1952","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","1012.7","","1012.7","0","99","0","74","0","0","","1","0","0","0","30","0","1","0","194","0","46","0","-6.1","0,0131,+","0","T,0,0227,","43",",0,0226,","71.6",",0,1121,","38.3","0,0723,","0.0","0,1129","-2.2","0,1216","-5.6","0,1228","","","","","-0.6","0,0316","-2.8","0,0215","-6.1","0,0131","","","","","1677.6","","1677.6","0","1083.4",",0","43",",0","16.23","0","20.66","0","11.79","0","293","X","28.6","X"
"USW00013702","1953","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","983.9","","983.9","0","101","0","65","0","1","","1","0","0","0","19","0","1","0","193","0","40","0","-7.2","0,1219,","25",",0,0302,","25",",0,0302,","59.7",",0,0927,","37.2","0,0702,","0.0","0,1129","-4.4","0,1217","-4.4","0,1217","-7.2","0,1219","","","-1.7","0,0309","-2.8","0,0218","","","","","","","1671.6","","1671.6","0","969.1",",0","25",",0","16.69","0","21.02","0","12.35","0","360","X","34.9","X"
"USW00013702","1954","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","1003.7","","1003.7","0","102","0","69","0","5","","4","0","0","0","46","0","4","0","185","0","41","0","-8.9","0,1207,","76",",0,1206,+","102",",0,1206,","90.7",",0,0715,","37.2","0,0826,+","-0.6","0,1130","-3.9","0,1206","-8.9","0,1207","-8.9","0,1207","-8.9","0,1207","-0.6","0,0322","-2.8","0,0307","-5.6","0,0213","-7.8","0,0113","","","1688.1","","1688.1","0","1138.9",",0","209",",0","15.92","0","20.63","0","11.21","0","180","X","42.9","X"
"USW00013702","1955","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","975.2","","975.2","0","105","0","70","0","4","","5","0","0","0","65","0","7","0","200","0","33","0","-9.4","0,0131,","51",",0,0112,","71",",0,0119,","116.8",",0,0812,","36.1","0,0722,+","0.0","0,1106","-6.7","0,1129","-6.7","0,1129","-6.7","0,1129","","","-1.1","0,0328","-3.9","0,0327","-6.1","0,0214","-8.3","0,0213","-9.4","0,0131","1947.8","","1947.8","0","1017.3",",0","264",",0","15.52","0","19.99","0","11.06","0","","","",""
"USW00013702","1956","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","839.2","","839.2","0","126","0","88","0","1","","1","0","0","0","43","0","1","0","173","0","39","0","-6.1","0,0128,","25",",0,1124,","25",",0,1124,","48.8",",0,1017,","37.8","0,0702,","-1.1","0,1123","-3.3","0,1124","","","","","","","-2.2","0,0325","-2.2","0,0325","-5.0","0,0223","","","","","2120.1","","2120.1","0","1058.1",",0","28",",0","15.56","0","19.91","0","11.20","0","","","",""
"USW00013702","1957","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","978.0","","978.0","0","118","0","74","0","7","","4","0","0","0","31","0","3","0","178","0","41","0","-10.0","0,1212,+","76",",0,0116,","56",",0,1211,","86.4",",0,0819,","37.2","0,0723,","0.0","0,1110","-4.4","0,1211","-4.4","0,1211","-10.0","0,1212","-10.0","0,1212","-0.6","0,0223","-2.8","0,0222","-8.3","0,0119","-8.3","0,0119","-10.0","0,0118","1610.2","","1610.2","0","1135.7",",0","189",",0","15.94","0","20.18","0","11.70","0","248","X","30.3","X"
"USW00013702","1958","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","858.8","","858.8","0","103","0","74","0","15","","6","0","0","0","63","0","13","0","175","0","32","0","-12.2","0,0217,","305",",0,1211,","305",",0,1211,","70.9",",0,0319,","35.6","0,0731,","-5.0","0,1130","-5.0","0,1130","-5.0","0,1130","-8.9","0,1212","-8.9","0,1212","0.0","0,0305","-4.4","0,0221","-4.4","0,0221","-8.3","0,0219","-11.1","0,0218","2117.6","","2117.6","0","1318.1",",0","711",",0","14.51","0","18.66","0","10.36","0","68","X","29.3","X"
"USW00013702","1959","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","1086.7","","1086.7","0","117","0","69","0","1","","1","0","0","0","40","0","6","0","194","0","38","0","-10.6","0,0106,","25",",0,0108,","25",",0,0108,","97.3",",0,0928,","35.6","0,0822,+","-3.9","0,1118","-3.9","0,1118","","","","","","","-0.6","0,0318","-3.3","0,0222","-6.7","0,0221","-6.7","0,0221","-9.4","0,0118","1912.5","","1912.5","0","1152.5",",0","25",",0","16.28","0","20.68","0","11.87","0","248","X","24.2","X"
"USW00013702","1960","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","882.5","","882.5","0","117","0","69","0","9","","4","0","0","0","73","0","3","0","183","0","24","0","-10.6","0,1213,","76",",0,0309,+","145",",0,0213,","100.8",",0,0812,","36.1","0,0624,","-2.8","0,1108","-2.8","0,1108","-5.0","0,1202","-6.7","0,1203","-10.6","0,1213","-0.6","0,0327","-3.9","0,0314","-4.4","0,0313","-6.7","0,0311","","","1990.1","","1990.1","0","1125.9",",0","413",",0","14.71","0","19.25","0","10.16","0","","","",""
"USW00013702","1961","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","778.5","","778.5","0","122","0","79","0","2","","3","0","0","0","65","0","8","0","174","0","18","0","-13.3","0,0127,","51",",0,0126,","69",",0,0126,","64.0",",0,0511,","33.9","0,0903,","-1.1","0,1110","-2.2","0,1129","-5.6","0,1226","-6.7","0,1230","","","-0.6","0,0421","-4.4","0,0311","-4.4","0,0311","-7.2","0,0206","-9.4","0,0202","2285.1","","2285.1","0","1184.3",",0","174",",0","14.45","0","19.13","0","9.77","0","225","X","23.6","X"
"USW00013702","1962","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","634.1","","634.1","0","117","0","73","0","16","","8","0","0","0","66","0","12","0","170","0","2","0","-12.2","0,1213,","152",",0,0129,+","226",",0,0128,","85.6",",0,1003,","33.3","0,0821,","-3.3","0,1027","-3.3","0,1027","-5.0","0,1210","-8.9","0,1212","-8.9","0,1212","-0.6","0,0404","-3.9","0,0304","-5.6","0,0213","-6.7","0,0211","-10.0","0,0114","2116.6","","2116.6","0","1316.7",",0","716",",0","13.80","0","18.03","0","9.57","0","","","",""
"USW00013702","1963","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","639.1","","639.1","X","102","X","70","X","5","","3","X","0","X","75","X","15","X","167","X","14","X","-10.0","X,1221,","152",",X,0226,","152",",X,0226,","143.0",",X,0602,","35.0","X,0510,","0.0","X,1116","-2.2","X,1126","-6.7","X,1215","-6.7","X,1215","-10.0","X,1221","0.0","0,0323","-2.2","0,0228","-7.8","0,0227","-7.8","0,0227","","","2301.6","","2301.6","X","1085.1",",X","246",",X","13.83","X","18.58","X","9.09","X","158","X","26.2","X"
"USW00013702","1964","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","678.8","","678.8","0","114","0","68","0","4","","4","0","0","0","55","0","2","0","170","0","12","0","-8.3","0,0116,+","127",",0,0212,","137",",0,0211,","130.8",",0,0901,","36.1","0,0610,","-3.3","0,1122","-3.3","0,1122","-4.4","0,1123","","","","","-0.6","0,0405","-3.3","0,0331","-4.4","0,0212","-8.3","0,0116","","","2156.9","","2156.9","0","1036.0",",0","344",",0","14.62","0","19.23","0","10.01","0","240","X","26.7","X"
"USW00013702","1965","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","724.7","","724.7","0","99","0","54","0","11","","5","0","0","0","72","0","3","0","169","0","9","0","-11.1","0,0201,","178",",0,0131,","163",",0,0214,+","79.8",",0,0711,","33.9","0,0819,","-0.6","0,1029","-2.2","0,1120","-5.6","0,1207","-6.7","0,1228","","","-0.6","0,0405","-3.9","0,0321","-7.2","0,0227","-7.2","0,0227","-11.1","0,0201","2124.2","","2124.2","0","764.5",",0","593",",0","14.27","0","18.82","0","9.72","0","220","X","25.7","X"
"USW00013702","1966","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","668.8","","668.8","0","115","0","77","0","17","","6","0","0","0","76","0","9","0","176","0","16","0","-10.6","0,0131,","330",",0,0203,+","152",",0,0126,","90.9",",0,0928,","35.0","0,0714,+","0.0","0,1031","-3.9","0,1203","-5.0","0,1204","","","","","-0.6","0,0411","-2.8","0,0329","-6.7","0,0221","-6.7","0,0221","-10.6","0,0131","2240.3","","2240.3","0","1198.3",",0","439",",0","13.86","0","18.43","0","9.30","0","200","X","23.1","X"
"USW00013702","1967","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","534.4","","534.4","0","103","0","75","0","9","","3","0","0","0","60","0","2","0","174","0","6","0","-9.4","0,0225,","178",",0,0210,+","178",",0,0209,","90.7",",0,0823,","33.3","0,0712,","0.0","0,1106","-2.2","0,1108","-4.4","0,1116","","","","","-2.2","0,0320","-2.2","0,0320","-6.1","0,0302","-6.7","0,0227","-9.4","0,0225","2084.9","","2084.9","0","1102.3",",0","328",",0","13.82","0","18.54","0","9.10","0","315","X","26.7","X"
"USW00013702","1968","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","834.4","","834.4","0","101","0","74","0","8","","1","0","0","0","78","0","12","0","186","0","29","0","-10.6","0,0211,","76",",0,1209,+","66",",0,1207,","61.5",",0,0527,","36.7","0,0702,","-1.7","0,1121","-3.3","0,1208","-4.4","0,1209","-6.7","0,1211","","","0.0","0,0324","-3.3","0,0314","-4.4","0,0308","-7.2","0,0227","-8.9","0,0219","2363.5","","2363.5","0","888.5",",0","92",",0","14.62","0","19.22","0","10.01","0","68","X","24.2","X"
"USW00013702","1969","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","804.5","","804.5","0","123","0","80","0","1","","3","0","0","0","59","0","1","0","172","0","20","0","-9.4","0,0106,","25",",0,0310,","61",",0,0309,","42.4",",0,0616,","35.6","0,0720,+","-1.7","0,1115","-2.2","0,1116","-4.4","0,1122","","","","","-2.2","0,0316","-2.2","0,0316","-4.4","0,0127","-9.4","0,0106","-9.4","0,0106","2045.2","","2045.2","0","1151.7",",0","134",",0","14.40","0","18.57","0","10.24","0","","","",""
"USW00013702","1970","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","841.7","","841.7","0","108","0","65","0","5","","4","0","0","0","74","0","11","0","164","0","18","0","-13.9","0,0122,","51",",0,0204,","61",",0,0204,","43.9",",0,0203,","35.0","0,0618,","-1.1","0,1118","-2.2","0,1123","-6.1","0,1124","","","","","-0.6","0,0408","-2.2","0,0316","-7.8","0,0226","-7.8","0,0226","-9.4","0,0204","2412.7","","2412.7","0","1083.7",",0","246",",0","14.49","0","18.88","0","10.09","0","260","X","25.7","X"
"USW00013702","1971","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1987.3","","1987.3","0","","","","","","","","","","","","","",""
"USW00013702","1974","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","769.1","","769.1","0","127","0","88","0","3","","2","0","0","0","28","0","1","0","184","0","14","0","-3.9","0,1210,+","76",",0,0325,","79",",0,0325,","91.7",",0,0906,","34.4","0,0703,","-0.6","0,1126","-3.9","0,1127","","","","","","","-1.1","0,0325","-3.3","0,0315","","","","","","","","","","","1242.4",",0","140",",0","15.61","0","19.80","0","11.42","0","","","",""
"USW00013702","1975","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","857.8","","857.8","0","134","0","88","0","2","","1","0","0","0","42","0","1","0","184","0","16","0","-7.8","0,1219,","25",",0,0121,+","25",",0,0120,","102.4",",0,0901,","33.9","0,0826,+","-0.6","0,1129","-5.6","0,1218","-5.6","0,1218","-7.8","0,1219","","","0.0","0,0327","-3.9","0,0309","-6.1","0,0115","","","","","1930.4","","1930.4","0","1708.0",",0","25",",0","15.67","0","19.76","0","11.57","0","","","",""
"USW00013702","1976","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","733.5","","733.5","0","96","0","59","0","1","","1","0","0","0","66","0","4","0","173","0","10","0","-9.4","0,0119,+","51",",0,1209,","51",",0,1208,","59.2",",0,0127,","35.0","0,0724,","0.0","0,1102","-2.8","0,1108","-4.4","0,1109","-7.2","0,1222","","","-2.2","0,0318","-2.2","0,0318","-5.0","0,0124","-9.4","0,0119","-9.4","0,0119","1732.2","","1732.2","0","907.5",",0","51",",0","14.51","0","19.03","0","9.99","0","","","",""
"USW00013702","1977","37.08278","-76.36028","3.0","LANGLEY AIR FORCE BASE, VA US","1030.7","","1030.7","0","111","0","74","0","5","","3","0","0","0","59","0","13","0","194","0","39","0","-13.9","0,0117,","76",",0,0106,","74",",0,0105,","76.7",",0,0711,","37.2","0,0807,","0.0","0,1114","-2.8","0,1127","-4.4","0,1211","-7.2","0,1212","","","-1.7","0,0222","-6.7","0,0218","-6.7","0,0218","-6.7","0,0218","-9.4","0,0207","2296.6","","2296.6","0","1112.6",",0","174",",0","15.86","0","20.10","0","11.61","0","","","",""
