"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514500","1992","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","210","0","79","0","0","","0","0","","","","","0","0","362","0","0","0","","","0",",0,1231,+","0",",0,1231,+","80.5",",0,1226,","31.1","0,1002,","","","","","974.9",",0","0",",0","","","26.84","0","",""
"USC00514500","1993","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","1858.7","","1858.7","0","201","0","75","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","12.8","0,0316,+","0",",0,1231,+","0",",0,1231,+","68.6",",0,0923,","30.6","0,1006,+","","","","","773.4",",0","0",",0","23.45","0","26.23","0","20.68","0"
"USC00514500","1995","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","1932.8","","1932.8","0","204","0","67","0","0","","0","0","0","0","0","0","0","0","362","0","0","0","12.8","0,0212,","0",",0,1231,+","0",",0,1231,+","55.9",",0,1104,","31.1","0,0827,","","","","","790.3",",0","0",",0","23.65","0","26.50","0","20.79","0"
"USC00514500","1996","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","2108.0","","2108.0","0","165","0","64","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","13.3","0,0327,+","0",",0,1231,+","0",",0,1231,+","132.1",",0,1114,","30.6","0,0827,","0.6","","0.6","0","1069.5",",0","0",",0","24.12","0","27.17","0","21.07","0"
"USC00514500","1998","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","1771.5","","1771.5","0","101","0","56","0","","","0","0","0","0","0","0","0","0","363","0","0","0","11.1","0,0208,","","","0",",0,1231,+","25.9",",0,0812,","28.3","0,1008,+","","","","","472.6",",0","0",",0","23.19","0","26.17","0","20.21","0"
"USC00514500","1999","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","78","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,1211,","","","","","","","526.5",",0","0",",0","","","","","",""
"USC00514500","2000","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","2202.9","","2202.9","0","200","0","42","0","0","","0","0","0","0","0","0","0","0","364","0","0","0","16.1","0,0205,","0",",0,1231,+","0",",0,1231,+","34.3",",0,1212,","31.7","0,0909,","","","","","453.6",",0","0",",0","24.37","0","26.85","0","21.89","0"
"USC00514500","2001","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","2154.0","","2154.0","0","206","0","64","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","15.0","0,0209,+","0",",0,1231,+","0",",0,1231,+","104.1",",0,1127,","30.0","0,1126,+","0.0","","0.0","0","719.0",",0","0",",0","24.28","0","26.93","0","21.64","0"
"USC00514500","2002","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","166","0","45","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","55.9",",0,1017,","","","","","","","556.6",",0","0",",0","","","","","",""
"USC00514500","2003","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","2971.7","","2971.7","0","209","0","61","0","0","","0","0","0","0","0","0","0","0","362","0","45","0","11.7","0,0118,+","0",",0,1231,+","0",",0,1231,+","53.3",",0,1130,","35.0","0,1003,","0.3","","0.3","0","707.2",",0","0",",0","26.52","0","29.92","0","23.12","0"
"USC00514500","2004","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00514500","2005","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","1984.2","","1984.2","0","198","0","51","0","0","","0","0","0","0","0","0","0","0","358","0","0","0","15.0","0,0318,+","0",",0,1231,+","0",",0,1231,+","50.8",",0,1031,","30.6","0,0830,+","","","","","610.7",",0","0",",0","23.88","0","27.95","0","19.81","0"
"USC00514500","2006","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","227","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,0303,","","","","","","","1303.0",",0","0",",0","","","","","",""
"USC00514500","2007","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","237","0","69","0","0","","0","0","","","","","0","0","360","0","0","0","","","0",",0,1231,+","0",",0,1231,+","69.1",",0,1104,","30.6","0,1016,+","","","","","871.5",",0","0",",0","","","27.66","0","",""
"USC00514500","2008","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","932.7",",0","0",",0","","","","","",""
"USC00514500","2009","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","179","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.8",",0,0309,","","","","","","","631.9",",0","0",",0","","","","","",""
"USC00514500","2010","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","179","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.2",",0,1210,","","","0.0","","0.0","0","678.1",",0","0",",0","","","","","",""
"USC00514500","2011","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","1655.9","","1655.9","K","202","K","71","K","","","","","0","K","0","K","0","K","356","K","0","K","14.4","K,0112,+","","","","","88.6",",K,0509,","29.4","K,0117,+","","","","","920.4",",K","","","22.99","K","25.56","K","20.41","K"
"USC00514500","2012","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","183","7","45","7","","","","","","","","","","","","","","","","","","","","","94.5",",7,0305,","","","","","","","639.2",",7","","","","","","","",""
"USC00514500","2013","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","1857.1","","1857.1","7","177","7","78","7","","","","","0","7","0","7","0","7","364","7","0","7","13.3","7,0117,","","","","","64.5",",7,1110,","28.9","7,0511,+","","","","","1001.8",",7","","","23.45","7","26.33","7","20.58","7"
"USC00514500","2014","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","211","7","77","7","","","","","","","","","","","","","","","","","","","","","56.6",",7,1020,","","","0.0","","0.0","7","821.3",",7","","","","","","","",""
"USC00514500","2015","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","220","7","90","7","","","","","","","","","","","","","","","","","","","","","64.5",",7,1013,","","","","","","","979.9",",7","","","","","","","",""
"USC00514500","2016","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","701.3",",","","","","","","","",""
"USC00514500","2017","21.6793","-157.9453","7.6","KII KAHUKU 911, HI US","","","","","156","7","69","7","","","","","","","","","0","7","359","7","1","7","","","","","","","53.8",",7,0830,","32.2","7,0417,","","","","","665.0",",7","","","","","27.28","7","",""
