"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418566","1930","33.47917","-100.87611","700.1","SPUR, TX US","1226.8","","1226.8","0","51","0","34","0","0","","2","0","4","0","101","0","11","0","256","0","116","0","-22.2","0,0118,","0",",0,1231,+","178",",0,0109,","62.2",",0,1204,","41.1","0,0625,+","","","0.0","0,1106","-2.2","0,1121","-5.0","0,1217","-6.7","0,1220","-9.4","0,1222","-0.6","0,0331","-2.2","0,0329","-4.4","0,0320","-6.7","0,0304","-10.6","0,0124","1770.5","","1770.5","0","468.8",",0","260",",0","16.84","0","25.50","0","8.18","0","",""
"USC00418566","1931","33.47917","-100.87611","700.1","SPUR, TX US","1164.4","","1164.4","0","69","0","39","0","0","","2","0","0","0","76","0","0","0","233","0","129","0","-9.4","0,0327,","0",",0,1231,+","51",",0,1201,","30.7",",0,0720,","40.0","0,0827,+","","","-0.6","0,1123","-2.8","0,1206","-7.2","0,1214","-7.2","0,1214","","","-2.2","0,0405","-2.2","0,0405","-5.0","0,0331","-8.3","0,0328","-9.4","0,0327","1765.4","","1765.4","0","418.8",",0","110",",0","16.91","0","25.23","0","8.59","0","",""
"USC00418566","1932","33.47917","-100.87611","700.1","SPUR, TX US","914.6","","914.6","0","72","0","44","0","0","","1","0","0","0","102","0","7","0","244","0","76","0","-12.2","0,1219,+","0",",0,1231,+","130",",0,1215,","76.2",",0,0815,","41.7","0,0616,","","","-1.1","0,1026","-2.2","0,1101","-6.7","0,1112","-6.7","0,1112","-11.1","0,1116","0.0","0,0411","-2.8","0,0328","-5.0","0,0322","-8.9","0,0313","-8.9","0,0313","1537.8","","1537.8","0","703.8",",0","163",",0","15.73","0","23.98","0","7.49","0","",""
"USC00418566","1933","33.47917","-100.87611","700.1","SPUR, TX US","1160.3","","1160.3","0","43","0","27","0","0","","0","0","3","0","85","0","2","0","276","0","121","0","-27.2","0,0208,","0",",0,1231,+","20",",0,0227,","44.2",",0,0914,","42.8","0,0714,","","","-2.2","0,1108","-2.2","0,1108","-4.4","0,1206","-7.8","0,1225","-12.2","0,1227","-0.6","0,0420","-2.8","0,0406","-7.2","0,0222","-7.2","0,0222","-14.4","0,0212","1930.4","","1930.4","0","396.2",",0","38",",0","17.35","0","26.61","0","8.09","0","",""
"USC00418566","1934","33.47917","-100.87611","700.1","SPUR, TX US","1333.9","","1333.9","0","44","0","27","0","0","","0","0","0","0","92","0","0","0","266","0","129","0","-11.1","0,0227,+","0",",0,1231,+","20",",0,1129,","48.5",",0,0915,","43.9","0,0620,","","","0.0","0,1123","-2.2","0,1130","-5.6","0,1203","","","","","0.0","0,0329","-2.2","0,0326","-5.6","0,0318","-6.7","0,0310","-9.4","0,0228","1451.0","","1451.0","0","327.2",",0","35",",0","17.87","0","27.02","0","8.73","0","",""
"USC00418566","1935","33.47917","-100.87611","700.1","SPUR, TX US","983.1","","983.1","0","75","0","45","0","0","","0","0","0","0","68","0","1","0","252","0","90","0","-15.6","0,0122,+","0",",0,1231,+","0","T,0,1221,+","44.5",",0,0607,","41.1","0,0811,","","","-1.1","0,1105","-2.2","0,1111","-4.4","0,1112","","","","","0.0","0,0312","-6.1","0,0308","-6.1","0,0308","-7.2","0,0228","-12.2","0,0227","1365.9","","1365.9","0","604.8",",0","0","T,0","16.63","0","24.83","0","8.44","0","",""
"USC00418566","1936","33.47917","-100.87611","700.1","SPUR, TX US","1216.0","","1216.0","0","61","0","44","0","0","","3","0","0","0","95","0","3","0","236","0","114","0","-15.6","0,0131,","0",",0,1231,+","168",",0,0130,","79.2",",0,0921,","43.9","0,0812,","","","-2.8","0,1103","-2.8","0,1103","-6.1","0,1104","-7.8","0,1231","","","0.0","0,0409","-2.2","0,0408","-5.6","0,0407","-8.9","0,0222","-8.9","0,0222","1859.0","","1859.0","0","619.1",",0","282",",0","16.57","0","25.20","0","7.94","0","",""
"USC00418566","1937","33.47917","-100.87611","700.1","SPUR, TX US","1194.2","","1194.2","0","56","0","31","0","0","","2","0","0","0","102","0","6","0","232","0","111","0","-14.4","0,0109,+","0",",0,1231,+","30",",0,0329,+","68.6",",0,0822,","42.2","0,0730,","","","-1.1","0,1116","-7.2","0,1117","-7.2","0,1117","-7.2","0,1117","-9.4","0,1119","-1.1","0,0409","-2.8","0,0331","-6.7","0,0328","-6.7","0,0328","-11.7","0,0228","1940.9","","1940.9","0","515.2",",0","73",",0","16.20","0","24.62","0","7.78","0","",""
"USC00418566","1938","33.47917","-100.87611","700.1","SPUR, TX US","1144.9","","1144.9","0","54","0","34","0","0","","2","0","0","0","90","0","0","0","275","0","122","0","-13.9","0,1227,","0",",0,1231,+","114",",0,0221,","47.2",",0,0625,","40.6","0,0529,","","","0.0","0,1024","-3.9","0,1107","-4.4","0,1108","-6.7","0,1123","-10.0","0,1124","-1.7","0,0410","-4.4","0,0409","-4.4","0,0409","-8.3","0,0222","-8.9","0,0201","1595.2","","1595.2","0","507.0",",0","160",",0","17.30","0","26.33","0","8.28","0","",""
"USC00418566","1939","33.47917","-100.87611","700.1","SPUR, TX US","1307.2","","1307.2","0","48","0","28","0","0","","2","0","0","0","86","0","4","0","264","0","135","0","-11.1","0,0221,","0",",0,1231,+","51",",0,1225,","63.0",",0,1008,","42.2","0,0708,+","","","-0.6","0,1103","-3.9","0,1127","-5.0","0,1226","-10.0","0,1227","-10.0","0,1227","0.0","0,0412","-5.6","0,0407","-5.6","0,0407","-8.3","0,0303","-8.9","0,0302","1624.7","","1624.7","0","331.7",",0","97",",0","17.50","0","26.58","0","8.42","0","",""
"USC00418566","1940","33.47917","-100.87611","700.1","SPUR, TX US","1146.3","","1146.3","0","49","0","30","0","0","","4","0","0","0","86","0","4","0","253","0","111","0","-13.3","0,0107,","0",",0,1231,+","64",",0,0217,","49.5",",0,1124,","41.7","0,0711,+","","","-1.7","0,1111","-2.8","0,1112","-7.2","0,1113","-7.2","0,1113","","","-3.3","0,0412","-3.3","0,0412","-5.0","0,0315","-9.4","0,0128","-9.4","0,0128","1661.1","","1661.1","0","334.4",",0","152",",0","16.85","0","25.39","0","8.30","0","",""
"USC00418566","1941","33.47917","-100.87611","700.1","SPUR, TX US","907.8","","907.8","0","95","0","62","0","0","","0","0","0","0","62","0","0","0","222","0","69","0","-6.7","0,1228,","0",",0,1231,+","0","T,0,0318,+","85.6",",0,0917,","38.9","0,0718,","","","0.0","0,1106","-3.9","0,1123","-4.4","0,1124","-6.7","0,1228","","","-0.6","0,0327","-3.9","0,0317","-5.0","0,0118","","","","","1636.3","","1636.3","0","1089.0",",0","0","T,0","16.33","0","23.39","0","9.27","0","",""
"USC00418566","1942","33.47917","-100.87611","700.1","SPUR, TX US","1021.2","","1021.2","0","61","0","45","0","0","","3","0","0","0","84","0","4","0","259","0","97","0","-14.4","0,0105,","0",",0,1231,+","216",",0,1206,","78.0",",0,0919,","39.4","0,0802,+","","","0.0","0,1111","-3.9","0,1122","-5.6","0,1123","-8.9","0,1207","-8.9","0,1207","0.0","0,0409","-2.2","0,0331","-7.2","0,0227","-7.2","0,0227","-10.0","0,0220","1561.7","","1561.7","0","586.7",",0","284",",0","16.79","0","25.07","0","8.51","0","",""
"USC00418566","1943","33.47917","-100.87611","700.1","SPUR, TX US","1204.9","","1204.9","0","56","0","27","0","0","","2","0","2","0","89","0","2","0","261","0","122","0","-19.4","0,0306,","0","T,0,0128,","76",",0,1224,","54.4",",0,0607,","43.3","0,0802,","","","-0.6","0,1016","-2.2","0,1027","-12.8","0,1215","-12.8","0,1215","-12.8","0,1215","-6.7","0,0322","-6.7","0,0322","-6.7","0,0322","-6.7","0,0322","-8.9","0,0308","1514.3","","1514.3","0","452.2",",0","127",",0","17.09","0","25.88","0","8.30","0","",""
"USC00418566","1944","33.47917","-100.87611","700.1","SPUR, TX US","1159.8","","1159.8","0","70","0","42","0","0","","1","0","0","0","72","0","0","0","248","0","112","0","-11.1","0,0113,","0",",0,1231,+","25",",0,0112,","38.9",",0,1204,","42.2","0,0803,+","","","0.0","0,1120","-2.8","0,1126","-4.4","0,1127","-7.2","0,1201","","","-1.7","0,0403","-8.3","0,0329","-8.3","0,0329","-8.3","0,0329","-10.6","0,0114","1596.0","","1596.0","0","541.6",",0","51",",0","17.20","0","25.40","0","8.99","0","",""
"USC00418566","1945","33.47917","-100.87611","700.1","SPUR, TX US","1181.2","","1181.2","0","47","0","34","0","0","","1","0","0","0","74","0","0","0","248","0","120","0","-11.1","0,1219,","0",",0,1231,+","76",",0,0227,","47.8",",0,0925,","45.0","0,0627,","","","-0.6","0,1115","-5.0","0,1122","-5.0","0,1122","-8.3","0,1210","-11.1","0,1219","-2.2","0,0407","-2.2","0,0407","-5.0","0,0406","-7.2","0,0228","","","1539.4","","1539.4","0","498.6",",0","94",",0","17.56","0","26.00","0","9.13","0","",""
"USC00418566","1946","33.47917","-100.87611","700.1","SPUR, TX US","1275.7","","1275.7","0","50","0","31","0","","","","","0","0","56","0","2","0","273","0","112","0","-11.1","0,0127,","","","","","77.7",",0,0828,","42.2","0,0728,","","","-3.9","0,1111","-3.9","0,1111","-6.7","0,1202","-6.7","0,1202","-10.0","0,1231","0.0","0,0318","-3.3","0,0308","-5.0","0,0216","-7.2","0,0214","-11.1","0,0127","1281.3","","1281.3","0","482.9",",0","","","18.27","0","26.43","0","10.12","0","",""
"USC00418566","1947","33.47917","-100.87611","700.1","SPUR, TX US","1243.0","","1243.0","0","49","0","31","0","","","","","2","0","95","0","4","0","233","0","127","0","-23.3","0,0104,","","","","","75.7",",0,0510,","42.2","0,0629,+","","","0.0","0,1103","-3.3","0,1107","-6.1","0,1111","-7.2","0,1224","","","0.0","0,0426","-2.8","0,0328","-11.7","0,0315","-11.7","0,0315","-11.7","0,0315","1763.9","","1763.9","0","433.6",",0","","","16.47","0","24.82","0","8.14","0","",""
"USC00418566","1948","33.47917","-100.87611","700.1","SPUR, TX US","1199.7","","1199.7","0","51","0","25","0","0","","1","0","0","0","104","0","9","0","247","0","123","0","-13.3","0,0128,","0","T,0,1226,+","25",",0,0101,","46.0",",0,0628,","42.2","0,0615,","","","-1.1","0,1018","-2.2","0,1106","-4.4","0,1110","-6.7","0,1120","-10.0","0,1210","-2.8","0,0402","-2.8","0,0402","-5.0","0,0401","-6.7","0,0313","-12.2","0,0312","1816.5","","1816.5","0","365.2",",0","72",",0","16.35","0","25.07","0","7.64","0","104667","0"
"USC00418566","1949","33.47917","-100.87611","700.1","SPUR, TX US","907.7","","907.7","0","81","0","53","0","2","","1","0","0","0","93","0","9","0","232","0","84","0","-13.3","0,0130,","51",",0,0118,","38",",0,0118,","42.4",",0,0811,","40.0","0,0624,","","","0.0","0,1031","-2.2","0,1123","-5.0","0,1213","-8.3","0,1215","","","-1.1","0,0405","-4.4","0,0319","-4.4","0,0319","-8.3","0,0202","-10.6","0,0201","2096.9","","2096.9","0","741.0",",0","85",",0","15.28","0","23.17","0","7.39","0","86279","0"
"USC00418566","1950","33.47917","-100.87611","700.1","SPUR, TX US","991.6","","991.6","0","57","0","35","0","0","","0","0","0","0","103","0","4","0","262","0","86","0","-15.0","0,1207,+","0","T,0,0213,","8",",0,1205,","54.1",",0,0905,","40.0","0,0824,","","","-7.2","0,1104","-7.2","0,1104","-7.2","0,1104","-7.2","0,1104","-10.0","0,1111","-0.6","0,0406","-4.4","0,0405","-4.4","0,0405","-8.3","0,0314","-10.6","0,0313","1673.7","","1673.7","0","555.5",",0","8",",0","16.56","0","25.26","0","7.86","0","94793","0"
"USC00418566","1951","33.47917","-100.87611","700.1","SPUR, TX US","1256.0","","1256.0","0","60","0","34","0","1","","1","0","2","0","82","0","6","0","269","0","123","0","-20.6","0,0201,","76",",0,0309,","76",",0,0309,","50.8",",0,0811,+","41.7","0,0806,+","","","-0.6","0,1101","-4.4","0,1102","-4.4","0,1102","-7.2","0,1117","-11.7","0,1118","0.0","0,0411","-2.8","0,0330","-7.2","0,0319","-7.2","0,0319","-10.0","0,0215","1541.3","","1541.3","0","560.1",",0","94",",0","17.30","0","26.43","0","8.17","0","114975","0"
"USC00418566","1952","33.47917","-100.87611","700.1","SPUR, TX US","1365.1","","1365.1","0","49","0","28","0","","","0","0","0","0","89","0","3","0","277","0","136","0","-10.0","0,0304,","","","0",",0,1231,+","32.0",",0,0708,","42.8","0,0815,+","1979.7","0","0.0","0,1007","-2.2","0,1110","-7.2","0,1126","-7.2","0,1126","","","-2.8","0,0410","-2.8","0,0410","-8.9","0,0323","-8.9","0,0323","-8.9","0,0323","1497.7","","1497.7","0","317.7",",0","0",",0","17.92","0","27.26","0","8.57","0","",""
"USC00418566","1953","33.47917","-100.87611","700.1","SPUR, TX US","","","","","41","0","29","0","","","1","0","","","","","0","0","268","0","134","0","","","","","102",",0,0224,","65.5",",0,0818,","43.3","0,0810,+","1973.2","0","","","","","","","","","","","","","","","","","","","","","","","","","393.3",",0","102",",0","","","27.16","0","","","105407","0"
"USC00418566","1954","33.47917","-100.87611","700.1","SPUR, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1547.6","","1547.6","0","","","","","","","","","","","",""
"USC00418566","1956","33.47917","-100.87611","700.1","SPUR, TX US","1313.2","","1313.2","0","34","0","18","0","","","","","0","0","95","0","4","0","278","0","155","0","-11.1","0,0119,","","","","","30.2",",0,0501,","42.2","0,0616,","","","-0.6","0,1105","-5.0","0,1109","-5.0","0,1109","-10.0","0,1116","-10.0","0,1116","-1.7","0,0411","-3.3","0,0410","-5.0","0,0317","-9.4","0,0316","-9.4","0,0316","","","","","177.7",",0","","","17.59","0","27.30","0","7.87","0","93167","0"
"USC00418566","1957","33.47917","-100.87611","700.1","SPUR, TX US","986.6","","986.6","0","96","0","51","0","","","","","0","0","72","0","3","0","225","0","96","0","-13.9","0,0117,","","","","","48.3",",0,0518,","41.7","0,0826,","","","-1.7","0,1026","-2.2","0,1027","-11.7","0,1123","-11.7","0,1123","-11.7","0,1123","-3.3","0,0413","-3.3","0,0413","-5.6","0,0326","-6.7","0,0308","-8.9","0,0126","1547.1","","1547.1","0","721.9",",0","","","16.35","0","24.30","0","8.41","0","81311","0"
"USC00418566","1958","33.47917","-100.87611","700.1","SPUR, TX US","1176.4","","1176.4","0","78","0","44","0","","","","","0","0","93","0","3","0","220","0","113","0","-11.1","0,1215,+","","","","","62.7",",0,0915,","42.8","0,0610,","","","-0.6","0,1101","-2.2","0,1102","-5.0","0,1119","-8.9","0,1129","-8.9","0,1129","0.0","0,0410","-2.8","0,0320","-5.0","0,0314","-6.7","0,0313","-9.4","0,0216","1956.3","","1956.3","0","519.4",",0","","","16.26","0","24.22","0","8.30","0","",""
"USC00418566","1959","33.47917","-100.87611","700.1","SPUR, TX US","1124.1","","1124.1","0","62","0","38","0","","","","","1","0","94","0","4","0","248","0","121","0","-17.8","0,0104,","","","","","73.4",",0,0701,","40.6","0,0830,","","","0.0","0,1018","-7.2","0,1106","-7.2","0,1106","-7.2","0,1106","-11.1","0,1117","-0.6","0,0422","-2.2","0,0414","-5.0","0,0413","-6.7","0,0322","-9.4","0,0306","1682.8","","1682.8","0","601.1",",0","","","16.63","0","25.41","0","7.84","0","",""
"USC00418566","1960","33.47917","-100.87611","700.1","SPUR, TX US","1260.9","","1260.9","0","59","0","32","0","","","","","0","0","94","0","5","0","248","0","124","0","-16.7","0,0225,","","","","","108.7",",0,1018,","43.9","0,0621,","","","0.0","0,1031","-6.7","0,1110","-6.7","0,1110","-6.7","0,1110","","","0.0","0,0502","-2.2","0,0319","-5.0","0,0318","-7.2","0,0306","-8.9","0,0304","1861.7","","1861.7","0","655.6",",0","","","16.85","0","25.33","0","8.37","0","",""
"USC00418566","1961","33.47917","-100.87611","700.1","SPUR, TX US","1017.0","","1017.0","0","64","0","39","0","","","","","0","0","88","0","8","0","254","0","122","0","-12.2","0,0125,","","","","","64.5",",0,0615,","40.6","0,0512,","","","-3.3","0,1103","-3.3","0,1103","-4.4","0,1210","-6.7","0,1211","-11.1","0,1212","-3.3","0,0416","-3.3","0,0416","-6.7","0,0228","-6.7","0,0228","-11.7","0,0129","1647.2","","1647.2","0","472.3",",0","","","16.28","0","24.87","0","7.69","0","",""
