"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325833","1919","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","36","6","34","6","","","","","","","","","","","","","29.0",",6,0621,","","","","","","","","","","","","","","","","","","","","","","","","","","","399.6",",6","","","","","",""
"USC00325833","1921","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","","","","","44","6","171","6","","","","","","","-32.2","6,1220,","","","","","0.0","6,0930","-2.8","6,1003","-4.4","6,1105","-9.4","6,1107","-9.4","6,1107","-1.7","6,0517","-3.9","6,0516","-5.0","6,0514","-10.6","6,0416","-10.6","6,0416","","","","","","","","","","","-0.75","6"
"USC00325833","1923","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","","","","","49","6","187","6","","","","","","","-34.4","6,0215,","","","","","-2.2","6,0912","-2.2","6,0912","-5.0","6,1018","-6.7","6,1020","-9.4","6,1029","-6.7","6,0516","-6.7","6,0516","-6.7","6,0516","-6.7","6,0516","-8.9","6,0406","","","","","","","","","","","-1.62","6"
"USC00325833","1924","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","","","","","","","","","77","6","92","6","4","6","","","","","33.3","6,0828,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.38","6","",""
"USC00325833","1926","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","","","","","35","6","186","6","90","6","106","6","13","6","-32.2","6,1201,","","","36.7","6,0801,+","0.0","6,0828","-5.6","6,0924","-5.6","6,0924","-8.9","6,0925","-8.9","6,0925","-1.1","6,0519","-8.3","6,0503","-8.3","6,0503","-8.3","6,0503","-13.3","6,0414","","","","","","","4.85","6","11.70","6","-2.01","6"
"USC00325833","1927","47.33333","-99.03333","494.1","MELVILLE, ND US","122.4","","122.4","6","","","","","59","6","185","6","101","6","97","6","5","6","-32.8","6,0121,","","","33.3","6,0913,+","-1.1","6,0919","-2.8","6,0922","-8.9","6,0926","-8.9","6,0926","-8.9","6,0926","-1.1","6,0511","-2.2","6,0423","-7.8","6,0422","-7.8","6,0422","-8.9","6,0420","5118.9","","5118.9","6","","","3.68","6","10.16","6","-2.80","6"
"USC00325833","1928","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","","","","","40","6","211","6","111","6","118","6","27","6","-33.3","6,0101,","","","36.1","6,0813,","-0.6","6,0922","-2.8","6,0923","-4.4","6,0924","-8.9","6,1028","-8.9","6,1028","-4.4","6,0608","-4.4","6,0608","-4.4","6,0608","-6.7","6,0429","-8.9","6,0426","5496.3","","5496.3","6","","","4.34","6","11.27","6","-2.59","6"
"USC00325833","1929","47.33333","-99.03333","494.1","MELVILLE, ND US","376.2","","376.2","6","","","","","94","6","225","6","83","6","112","6","32","6","-35.6","6,0218,","","","42.8","6,0726,","-1.1","6,0906","-5.0","6,0918","-5.0","6,0918","-7.2","6,1028","-11.7","6,1105","-0.6","6,0610","-2.2","6,0526","-7.8","6,0525","-7.8","6,0525","-10.0","6,0520","","","","","","","3.15","6","11.74","6","-5.43","6"
"USC00325833","1950","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","74","0","40","0","","","","","","","","","","","","","24.6",",0,0910,","","","","","","","","","","","","","","","","","","","","","","","","","","","399.3",",0","","","","","",""
"USC00325833","1952","47.33333","-99.03333","494.1","MELVILLE, ND US","","","","","58","0","32","0","","","","","","","","","","","","","78.7",",0,0826,","","","","","","","","","","","","","","","","","","","","","","","","","","","515.3",",0","","","","","",""
