"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00438905","1904","43.416667","-73.2","274.3","WELLS, VT US","126.5","","126.5","6","114","6","80","6","41","6","177","6","96","6","113","6","2","6","-29.4","6,0119,+","45.7",",6,0516,","32.2","6,0719,+","-3.3","6,0922","-3.3","6,0922","-7.8","6,1028","-7.8","6,1028","-8.9","6,1031","0.0","6,0424","-5.6","6,0422","-5.6","6,0422","-6.7","6,0420","-8.9","6,0404","4851.7","","4851.7","6","948.9",",6","4.77","6","10.15","6","-0.61","6"
"USC00438905","1905","43.416667","-73.2","274.3","WELLS, VT US","","","","","","","","","30","6","168","6","76","6","106","6","0","6","-24.4","6,0216,+","","","31.1","6,0718,+","0.0","6,1007","-3.3","6,1022","-6.7","6,1026","-6.7","6,1026","-15.6","6,1114","0.0","6,0524","-2.2","6,0424","-4.4","6,0419","-7.8","6,0403","-10.0","6,0317","4728.3","","4728.3","6","","","5.55","6","10.87","6","0.23","6"
"USC00438905","1906","43.416667","-73.2","274.3","WELLS, VT US","209.2","","209.2","6","","","","","23","6","167","6","72","6","114","6","2","6","-25.6","6,0207,+","","","32.2","6,0716,+","-1.1","6,1001","-3.9","6,1008","-5.6","6,1013","-6.7","6,1105","-10.0","6,1115","-1.1","6,0521","-2.2","6,0417","-7.8","6,0407","-7.8","6,0407","-8.9","6,0326","","","","","","","6.38","6","11.76","6","0.99","6"
"USC00438905","1907","43.416667","-73.2","274.3","WELLS, VT US","145.2","","145.2","6","104","6","92","6","28","6","181","6","66","6","95","6","1","6","-30.0","6,0124,","57.4",",6,0904,","32.2","6,0718,","0.0","6,1002","-4.4","6,1009","-4.4","6,1009","-8.9","6,1021","-8.9","6,1021","-0.6","6,0529","-5.6","6,0512","-5.6","6,0512","-6.7","6,0421","-10.0","6,0406","4494.0","","4494.0","6","997.8",",6","5.37","6","10.45","6","0.28","6"
"USC00438905","1908","43.416667","-73.2","274.3","WELLS, VT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4381.6","","4381.6","6","","","","","","","",""
"USC00438905","1909","43.416667","-73.2","274.3","WELLS, VT US","","","","","","","","","12","6","163","6","71","6","99","6","0","6","-27.8","6,0119,","","","31.1","6,0626,+","0.0","6,1014","-4.4","6,1020","-4.4","6,1020","-10.6","6,1030","-10.6","6,1030","0.0","6,0503","-5.6","6,0429","-5.6","6,0429","-9.4","6,0411","-9.4","6,0411","","","","","","","6.19","6","11.23","6","1.15","6"
"USC00438905","1910","43.416667","-73.2","274.3","WELLS, VT US","","","","","","","","","23","6","154","6","73","6","101","6","1","6","-31.1","6,0207,","","","32.2","6,0710,","0.0","6,0923","-5.0","6,1013","-5.0","6,1013","-7.2","6,1118","-8.9","6,1121","-1.1","6,0506","-3.9","6,0429","-5.6","6,0411","-6.7","6,0319","-16.1","6,0318","","","","","","","6.37","6","11.25","6","1.49","6"
"USC00438905","1911","43.416667","-73.2","274.3","WELLS, VT US","242.3","","242.3","6","","","","","12","6","170","6","74","6","120","6","8","6","-22.2","6,0206,+","","","35.0","6,0703,","-1.1","6,0914","-2.8","6,0929","-6.7","6,1028","-6.7","6,1028","-15.6","6,1117","-1.1","6,0505","-3.9","6,0504","-5.6","6,0418","-6.7","6,0412","-10.0","6,0404","4509.0","","4509.0","6","","","6.82","6","11.72","6","1.92","6"
"USC00438905","1912","43.416667","-73.2","274.3","WELLS, VT US","153.8","","153.8","6","","","","","27","6","157","6","83","6","95","6","7","6","-30.6","6,0113,","","","34.4","6,0708,","-1.1","6,0930","-2.2","6,1002","-5.0","6,1016","-7.2","6,1103","-11.1","6,1129","-1.1","6,0429","-3.3","6,0428","-6.7","6,0410","-6.7","6,0410","-12.2","6,0404","4645.5","","4645.5","6","","","6.03","6","11.00","6","1.07","6"
"USC00438905","1913","43.416667","-73.2","274.3","WELLS, VT US","","","","","","","","","10","6","142","6","50","6","113","6","2","6","-25.0","6,0210,","","","32.2","6,0705,+","-1.7","6,0915","-2.2","6,1031","-6.7","6,1101","-6.7","6,1101","-14.4","6,1209","-2.2","6,0515","-2.2","6,0515","-4.4","6,0421","-7.2","6,0410","-10.0","6,0318","","","","","","","7.65","6","12.89","6","2.41","6"
"USC00438905","1914","43.416667","-73.2","274.3","WELLS, VT US","174.1","","174.1","6","98","6","68","6","28","6","166","6","82","6","112","6","3","6","-32.8","6,0114,","38.1",",6,0301,","33.3","6,0810,","-5.0","6,0929","-5.0","6,0929","-5.0","6,0929","-7.8","6,1028","-8.9","6,1110","-1.7","6,0502","-2.2","6,0501","-4.4","6,0423","-7.8","6,0414","-10.0","6,0413","4156.9","","4156.9","6","805.8",",6","6.01","6","11.30","6","0.72","6"
"USC00438905","1915","43.416667","-73.2","274.3","WELLS, VT US","157.3","","157.3","6","","","","","8","6","160","6","70","6","111","6","0","6","-27.2","6,0130,","","","30.0","6,0915,","-0.6","6,0928","-2.8","6,1011","-4.4","6,1025","-9.4","6,1118","-9.4","6,1118","-3.3","6,0527","-3.3","6,0527","-4.4","6,0406","-9.4","6,0331","-9.4","6,0331","4299.7","","4299.7","6","","","7.00","6","11.87","6","2.14","6"
"USC00438905","1916","43.416667","-73.2","274.3","WELLS, VT US","175.9","","175.9","6","","","","","24","6","159","6","82","6","105","6","0","6","-26.7","6,0214,","","","31.1","6,0821,+","-2.2","6,0904","-2.2","6,0904","-5.6","6,1018","-6.7","6,1114","-14.4","6,1115","0.0","6,0420","-4.4","6,0415","-4.4","6,0415","-6.7","6,0403","-14.4","6,0324","4444.1","","4444.1","6","","","6.18","6","11.11","6","1.24","6"
"USC00438905","1917","43.416667","-73.2","274.3","WELLS, VT US","159.4","","159.4","6","","","","","30","6","183","6","86","6","96","6","4","6","-32.2","6,1230,","","","33.3","6,0801,","-0.6","6,0910","-3.3","6,1021","-4.4","6,1101","-7.2","6,1105","-12.2","6,1125","0.0","6,0517","-3.9","6,0516","-4.4","6,0425","-7.8","6,0411","-15.6","6,0320","4645.3","","4645.3","6","","","4.82","6","9.56","6","0.08","6"
"USC00438905","1918","43.416667","-73.2","274.3","WELLS, VT US","166.1","","166.1","6","","","","","26","6","156","6","68","6","105","6","1","6","-31.1","6,0205,","","","35.0","6,0807,","0.0","6,0911","-2.2","6,1008","-7.8","6,1015","-7.8","6,1015","-13.3","6,1126","0.0","6,0620","-3.3","6,0426","-6.1","6,0420","-7.8","6,0410","-9.4","6,0404","4746.1","","4746.1","6","","","6.33","6","11.43","6","1.24","6"
