"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00301160","1949","43.08333","-75.76667","125.0","CANASTOTA, NY US","148","0","86","0","20","0","203",",0,0126,","65.3",",0,0828,","937.8",",0","1371",",0"
"USC00301160","1950","43.08333","-75.76667","125.0","CANASTOTA, NY US","152","0","99","0","40","0","279",",0,1215,","43.7",",0,0910,","1070.5",",0","3123",",0"
"USC00301160","1951","43.08333","-75.76667","125.0","CANASTOTA, NY US","156","0","101","0","34","0","203",",0,1213,","66.0",",0,0718,","1193.9",",0","2300",",0"
"USC00301160","1952","43.08333","-75.76667","125.0","CANASTOTA, NY US","135","0","77","0","","","","","79.5",",0,0709,","774.7",",0","",""
"USC00301160","1953","43.08333","-75.76667","125.0","CANASTOTA, NY US","132","0","78","0","","","","","57.9",",0,0810,","864.2",",0","",""
"USC00301160","1954","43.08333","-75.76667","125.0","CANASTOTA, NY US","150","0","85","0","31","0","254",",0,1122,","48.3",",0,0504,","1059.3",",0","1934",",0"
"USC00301160","1955","43.08333","-75.76667","125.0","CANASTOTA, NY US","142","0","83","0","43","0","254",",0,0212,","89.4",",0,0716,","1001.2",",0","2384",",0"
"USC00301160","1956","43.08333","-75.76667","125.0","CANASTOTA, NY US","172","0","112","0","42","0","178",",0,0315,","35.8",",0,0920,","1017.9",",0","2510",",0"
"USC00301160","1957","43.08333","-75.76667","125.0","CANASTOTA, NY US","144","0","85","0","27","0","203",",0,0110,","80.0",",0,0804,","887.3",",0","1714",",0"
"USC00301160","1958","43.08333","-75.76667","125.0","CANASTOTA, NY US","166","0","125","0","47","0","203",",0,1129,","108.5",",0,0602,","1233.6",",0","3210",",0"
"USC00301160","1959","43.08333","-75.76667","125.0","CANASTOTA, NY US","146","0","107","0","38","0","178",",0,0313,+","66.5",",0,0831,","1111.0",",0","2676",",0"
"USC00301160","1960","43.08333","-75.76667","125.0","CANASTOTA, NY US","138","0","94","0","51","0","305",",0,0215,","31.5",",0,1025,+","892.0",",0","3756",",0"
"USC00301160","1961","43.08333","-75.76667","125.0","CANASTOTA, NY US","143","0","90","0","45","0","508",",0,0204,","40.6",",0,0204,","921.3",",0","3425",",0"
"USC00301160","1962","43.08333","-75.76667","125.0","CANASTOTA, NY US","125","0","93","0","34","0","178",",0,0224,","30.5",",0,0430,","887.4",",0","2178",",0"
"USC00301160","1963","43.08333","-75.76667","125.0","CANASTOTA, NY US","145","0","77","0","","","","","41.1",",0,1108,","776.0",",0","",""
"USC00301160","1964","43.08333","-75.76667","125.0","CANASTOTA, NY US","128","0","85","0","","","","","39.9",",0,0305,","821.4",",0","",""
"USC00301160","1965","43.08333","-75.76667","125.0","CANASTOTA, NY US","156","0","96","0","","","","","44.2",",0,0412,","842.8",",0","",""
"USC00301160","1966","43.08333","-75.76667","125.0","CANASTOTA, NY US","154","0","86","0","","","","","58.4",",0,0131,","938.3",",0","",""
"USC00301160","1968","43.08333","-75.76667","125.0","CANASTOTA, NY US","156","0","100","0","24","0","229",",0,0214,","68.3",",0,0626,","1228.4",",0","1840",",0"
"USC00301160","1969","43.08333","-75.76667","125.0","CANASTOTA, NY US","147","0","86","0","34","0","445",",0,1227,","72.4",",0,0520,","883.5",",0","2536",",0"
"USC00301160","1970","43.08333","-75.76667","125.0","CANASTOTA, NY US","172","0","104","0","34","0","229",",0,1207,","39.1",",0,0823,","1006.0",",0","2640",",0"
"USC00301160","1971","43.08333","-75.76667","125.0","CANASTOTA, NY US","158","0","96","0","36","0","343",",0,0304,","50.5",",0,0214,","988.1",",0","2604",",0"
"USC00301160","1972","43.08333","-75.76667","125.0","CANASTOTA, NY US","166","0","106","0","34","0","267",",0,0220,","76.5",",0,0622,","1335.9",",0","2890",",0"
"USC00301160","1973","43.08333","-75.76667","125.0","CANASTOTA, NY US","171","0","107","0","19","0","356",",0,1218,","45.5",",0,1116,","1093.9",",0","1760",",0"
"USC00301160","1974","43.08333","-75.76667","125.0","CANASTOTA, NY US","159","0","86","0","","","","","77.2",",0,0703,","1061.8",",0","",""
"USC00301160","1975","43.08333","-75.76667","125.0","CANASTOTA, NY US","154","0","88","0","26","0","178",",0,0404,","75.4",",0,0926,","1188.2",",0","1778",",0"
"USC00301160","1976","43.08333","-75.76667","125.0","CANASTOTA, NY US","166","0","95","0","32","0","203",",0,0317,","52.1",",0,0829,","1307.1",",0","2358",",0"
"USC00301160","1977","43.08333","-75.76667","125.0","CANASTOTA, NY US","169","0","101","0","35","0","178",",0,1206,","63.2",",0,0716,","1214.8",",0","2330",",0"
"USC00301160","1978","43.08333","-75.76667","125.0","CANASTOTA, NY US","140","0","65","0","28","0","368",",0,1225,","57.9",",0,0919,","833.5",",0","2490",",0"
"USC00301160","1979","43.08333","-75.76667","125.0","CANASTOTA, NY US","156","0","80","0","25","0","178",",0,0108,","43.4",",0,0915,","895.9",",0","1652",",0"
"USC00301160","1980","43.08333","-75.76667","125.0","CANASTOTA, NY US","157","0","81","0","29","0","241",",0,0121,","50.8",",0,1026,","767.7",",0","1989",",0"
"USC00301160","1981","43.08333","-75.76667","125.0","CANASTOTA, NY US","159","0","86","0","25","0","97",",0,1220,","59.7",",0,1028,","919.7",",0","1459",",0"
"USC00301160","1982","43.08333","-75.76667","125.0","CANASTOTA, NY US","140","0","79","0","21","0","127",",0,0108,","49.0",",0,0630,","759.0",",0","1236",",0"
