"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014926","1979","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","171.8","","171.8","0","132","0","58","0","108","","17","0","53","0","181","0","91","0","103","0","3","0","-37.8","0,0111,","660",",0,0305,","147",",0,0119,","81.8",",0,0509,","35.0","0,0614,","-1.1","0,1006","-2.2","0,1007","-4.4","0,1013","-6.7","0,1106","-10.0","0,1108","-1.1","0,0521","-3.9","0,0428","-4.4","0,0410","-16.7","0,0406","-16.7","0,0406","5574.8","","5574.8","0","793.0",",0","1305",",0","3.96","0","9.84","0","-1.92","0","","","","","","","","","","","","","","","",""
"USW00014926","1980","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","240.9","","240.9","0","113","0","48","0","83","","12","0","51","0","186","0","85","0","130","0","12","0","-32.8","0,0109,","229",",0,0207,+","188",",0,0106,","87.1",",0,0807,","36.1","0,0710,","-2.2","0,0923","-2.2","0,0923","-4.4","0,1012","-6.7","0,1028","-9.4","0,1029","-2.2","0,0515","-2.2","0,0515","-5.0","0,0414","-9.4","0,0325","-9.4","0,0325","4844.6","","4844.6","0","669.8",",0","1009",",0","5.53","0","11.94","0","-0.88","0","","","","","","","","","","","","","","","",""
"USW00014926","1981","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","224.1","","224.1","0","120","0","52","0","63","","15","0","37","0","170","0","70","0","118","0","2","0","-31.7","0,0211,","279",",0,1231,","112",",0,1230,","83.8",",0,0613,","32.2","0,0812,+","0.0","0,0918","-3.3","0,0928","-5.0","0,1002","-6.7","0,1023","-8.9","0,1026","-2.2","0,0519","-2.2","0,0519","-5.0","0,0418","-8.3","0,0321","-9.4","0,0314","4491.1","","4491.1","0","639.7",",0","893",",0","6.76","0","12.91","0","0.60","0","","","","","","","","","","","","","","","",""
"USW00014926","1982","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","205.1","","205.1","0","126","0","70","0","121","","22","0","56","0","172","0","100","0","118","0","7","0","-37.2","0,0117,","533",",0,0126,+","152",",0,1122,","46.5",",0,1006,","35.0","0,0802,+","-0.6","0,0921","-2.2","0,1020","-4.4","0,1021","-7.8","0,1106","-14.4","0,1112","-1.1","0,0508","-4.4","0,0422","-4.4","0,0422","-9.4","0,0411","-9.4","0,0411","5164.8","","5164.8","0","774.6",",0","1671",",0","4.57","0","10.57","0","-1.43","0","","","","","","","","","","","","","","","",""
"USW00014926","1983","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","384.6","","384.6","0","124","0","68","0","109","","23","0","40","0","172","0","85","0","113","0","16","0","-40.6","0,1219,","432",",0,1226,+","231",",0,1128,","87.9",",0,0626,","37.2","0,0807,","-1.1","0,0922","-5.0","0,0923","-5.0","0,0923","-6.7","0,1111","-10.6","0,1124","-0.6","0,0526","-2.2","0,0424","-4.4","0,0420","-10.0","0,0324","-10.0","0,0324","4696.2","","4696.2","0","919.4",",0","1488",",0","5.80","0","11.19","0","0.42","0","","","","","","","","","","","","","","","28.3","X"
"USW00014926","1984","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.8","X","263.6","","263.6","0","110","0","61","0","107","","13","0","41","0","175","0","78","0","115","0","8","0","-33.9","0,0120,+","483",",0,0113,","165",",0,0304,","72.9",",0,0607,","34.4","0,0919,+","0.0","0,0925","-4.4","0,0926","-4.4","0,0926","-10.0","0,1030","-10.0","0,1030","0.0","0,0529","-2.8","0,0429","-5.6","0,0331","-7.8","0,0323","-12.8","0,0319","4981.2","","4981.2","0","844.2",",0","941",",0","5.94","0","11.85","0","0.03","0","","","","","","","","","","","","","","","25.2","X"
"USW00014926","1985","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","X","153.3","","153.3","0","125","0","66","0","102","","17","0","62","0","179","0","96","0","115","0","3","0","-33.9","0,0119,","457",",0,1204,","229",",0,0304,","91.9",",0,0908,","36.7","0,0608,","-0.6","0,0921","-2.8","0,0926","-5.0","0,1010","-7.2","0,1104","-9.4","0,1108","0.0","0,0426","-2.2","0,0411","-8.3","0,0409","-8.3","0,0409","-9.4","0,0310","4762.6","","4762.6","0","875.5",",0","1643",",0","4.49","0","10.65","0","-1.66","0","","","","","","","","","","","","","","","35.0","X"
"USW00014926","1986","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.7","X","210.3","","210.3","0","109","0","71","0","117","","13","0","34","0","172","0","87","0","112","0","5","0","-31.1","0,0127,","508",",0,0221,+","117",",0,0219,","52.8",",0,0718,","33.9","0,0619,","0.0","0,1005","-3.3","0,1009","-6.7","0,1101","-6.7","0,1101","-11.7","0,1104","-1.1","0,0521","-5.0","0,0422","-5.0","0,0422","-8.3","0,0327","-8.9","0,0324","5141.0","","5141.0","0","900.0",",0","1028",",0","5.85","0","11.60","0","0.10","0","","","","","","","","","","","","","","","23.6","X"
"USW00014926","1987","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.7","X","323.3","","323.3","0","93","0","48","0","41","","6","0","12","0","170","0","56","0","142","0","13","0","-28.9","0,0124,","127",",0,1229,+","94",",0,1129,","64.5",",0,0812,","36.1","0,0606,","-2.8","0,1002","-2.8","0,1002","-5.6","0,1003","-7.2","0,1010","-8.9","0,1011","-1.7","0,0504","-2.2","0,0428","-5.0","0,0405","-7.2","0,0404","-10.6","0,0403","4227.4","","4227.4","0","497.2",",0","533",",0","8.01","0","14.43","0","1.59","0","","","","","","","","","","","","","","","25.7","X"
"USW00014926","1988","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.8","X","444.1","","444.1","0","87","0","43","0","112","","","","46","0","191","0","81","0","145","0","33","0","-33.9","0,0106,","178",",0,1227,+","","","42.9",",0,0822,","38.9","0,0731,+","-1.1","0,1003","-2.2","0,1004","-5.0","0,1005","-7.2","0,1026","-10.0","0,1029","-0.6","0,0517","-2.8","0,0428","-8.9","0,0419","-8.9","0,0419","-8.9","0,0419","4700.6","","4700.6","0","518.4",",0","","","6.12","0","12.95","0","-0.71","0","","","","","","","","","","","","","","","20.6","X"
"USW00014926","1989","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.7","X","275.6","","275.6","0","102","0","49","0","130","","14","0","63","0","191","0","97","0","137","0","11","0","-34.4","0,0109,","508",",0,0305,","198",",0,0107,","31.5",",0,0819,","36.7","0,0804,","0.0","0,0913","-2.2","0,0926","-6.1","0,1003","-7.2","0,1004","-10.0","0,1019","0.0","0,0527","-3.3","0,0507","-5.0","0,0419","-6.7","0,0412","-11.7","0,0322","5095.0","","5095.0","0","515.6",",0","1394",",0","4.66","0","11.26","0","-1.94","0","","","","","","","360","X","","","","","","","20.6","X"
"USW00014926","1990","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.6","X","237.3","","237.3","0","99","0","59","0","54","","10","0","24","0","185","0","59","0","124","0","4","0","-33.9","0,1226,","127",",0,1225,+","94",",0,0223,","70.4",",0,0616,","38.3","0,0703,","0.0","0,0929","-5.0","0,1009","-5.0","0,1009","-7.2","0,1025","-9.4","0,1107","-3.9","0,0511","-3.9","0,0511","-6.1","0,0502","-7.2","0,0413","-11.7","0,0407","4742.4","","4742.4","0","880.8",",0","638",",0","6.48","0","12.92","0","0.03","0","320","X","","","","","315","X","11.2","X","","","","","25.7","X"
"USW00014926","1991","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.6","X","306.7","","306.7","0","124","0","67","0","112","","18","0","38","0","183","0","88","0","133","0","9","0","-31.1","0,0125,","330",",0,1105,+","229",",0,1101,","56.6",",0,0907,","35.0","0,0718,","-2.2","0,0919","-2.2","0,0919","-5.6","0,1007","-7.8","0,1019","-10.6","0,1102","0.0","0,0503","-2.8","0,0424","-5.0","0,0421","-6.7","0,0401","-11.7","0,0330","4586.6","","4586.6","0","864.8",",0","1771",",0","6.10","0","12.09","0","0.11","0","280","X","","","","","315","X","11.2","X","","","","","20.0","X"
"USW00014926","1992","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.6","X","100.1","","100.1","0","106","0","50","0","98","","16","0","23","0","184","0","74","0","116","0","4","0","-29.4","0,1224,","178",",0,1104,+","157",",0,1102,","41.4",",0,0616,","33.3","0,0809,+","-0.6","0,0919","-2.8","0,0928","-5.6","0,0929","-8.9","0,1018","-8.9","0,1018","-1.1","0,0526","-2.8","0,0505","-10.6","0,0412","-10.6","0,0412","-10.6","0,0412","4742.7","","4742.7","0","467.1",",0","1190",",0","5.70","0","11.48","0","-0.08","0","260","X","","","","","","","109.5","X","","","","","20.6","X"
"USW00014926","1993","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.5","X","145.7","","145.7","0","126","0","69","0","132","","18","0","47","0","196","0","90","0","97","0","1","0","-31.1","0,1228,","356",",0,0130,+","198",",0,1125,","48.3",",0,0822,","32.2","0,0810,","-1.7","0,0918","-4.4","0,1002","-4.4","0,1002","-8.3","0,1031","-11.7","0,1106","0.0","0,0601","-2.8","0,0426","-5.6","0,0413","-6.7","0,0405","-9.4","0,0403","5106.5","","5106.5","0","785.3",",0","1454",",0","4.57","0","10.41","0","-1.26","0","50","X","","","","","225","X","11.6","X","","","","","22.6","X"
"USW00014926","1994","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.6","X","186.1","","186.1","0","119","0","59","0","109","","17","0","44","0","172","0","80","0","128","0","3","0","-40.0","0,0119,","432",",0,0212,+","198",",0,1127,","31.8",",0,0825,","35.0","0,0614,","-1.1","0,1009","-3.9","0,1010","-5.0","0,1026","-6.7","0,1031","-8.9","0,1123","0.0","0,0510","-2.8","0,0430","-10.6","0,0406","-10.6","0,0406","-10.6","0,0406","5190.1","","5190.1","0","655.0",",0","1449",",0","5.57","0","11.88","0","-0.75","0","300","X","","","","","315","X","13.4","X","","","","","21.6","X"
"USW00014926","1995","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","4.0","X","308.6","","308.6","0","109","0","63","0","109","","19","0","44","0","178","0","94","0","116","0","15","0","-28.9","0,0302,","457",",0,0307,","150",",0,0306,","68.6",",0,0826,","36.1","0,0713,+","-0.6","0,0920","-2.2","0,0922","-7.2","0,1030","-7.2","0,1030","-9.4","0,1103","0.0","0,0524","-5.0","0,0427","-5.0","0,0427","-11.7","0,0405","-11.7","0,0405","4652.7","","4652.7","0","684.2",",0","1374",",0","5.36","0","11.22","0","-0.51","0","","","","","","","","","","","","","","","",""
"USW00014926","1996","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","","","201.2","","201.2","0","108","0","53","0","","","","","61","0","198","0","110","0","108","0","5","0","-40.0","0,0202,","","","","","37.8",",0,1116,","35.6","0,0628,","-0.6","0,0913","-3.9","0,1002","-6.7","0,1003","-6.7","0,1003","-10.0","0,1031","-1.1","0,0513","-3.9","0,0502","-5.0","0,0430","-6.7","0,0413","-14.4","0,0327","5437.9","","5437.9","0","548.3",",0","","","3.78","0","9.73","0","-2.17","0","","","300","X","300","X","","","","","21.5","X","26.4","X","",""
"USW00014926","1997","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","X","218.3","","218.3","0","100","0","46","0","","","14","Z","42","0","192","0","98","0","120","0","4","0","-31.7","0,0107,","","","216",",Z,0104,","58.2",",0,0819,","35.0","0,0623,","0.0","0,0921","-3.9","0,1020","-6.1","0,1022","-7.2","0,1025","-9.4","0,1026","-0.6","0,0521","-4.4","0,0513","-4.4","0,0513","-7.2","0,0411","-10.0","0,0409","5252.9","","5252.9","0","625.1",",0","1141",",Z","5.32","0","11.02","0","-0.38","0","","","0","X","210","X","","","","","44.3","X","27.3","X","",""
"USW00014926","1998","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.5","X","275.9","","275.9","0","106","0","49","0","","","13","Z","22","0","150","0","68","0","143","0","8","0","-31.1","0,0113,","","","117",",Z,0329,","41.1",",0,0714,","34.4","0,0518,","0.0","0,0922","-2.2","0,1008","-4.4","0,1103","-7.2","0,1104","-9.4","0,1105","-1.1","0,0429","-2.2","0,0428","-8.9","0,0324","-8.9","0,0324","-8.9","0,0324","4259.4","","4259.4","0","644.5",",0","893",",Z","7.91","0","13.72","0","2.10","0","","","320","X","320","X","","","","","27.7","X","34.4","X","",""
"USW00014926","1999","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","X","286.5","","286.5","0","103","0","56","0","55","","12","Z","24","0","169","0","58","0","118","0","12","0","-31.7","0,0109,","356",",Z,0115,","191",",Z,0308,","71.4",",0,0821,","36.7","0,0730,","-1.7","0,0921","-2.2","0,0929","-4.4","0,1003","-6.7","0,1020","-8.9","0,1120","-0.6","0,0425","-2.8","0,0424","-4.4","0,0326","-7.2","0,0325","-12.2","0,0314","4318.4","","4318.4","0","650.1",",0","824",",Z","7.07","0","13.15","0","0.99","0","","","290","X","190","X","","","","","17.4","X","21.9","X","",""
"USW00014926","2000","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.7","X","227.3","","227.3","0","108","0","52","0","102","","21","Z","41","0","172","0","94","0","126","0","9","0","-32.2","0,1225,","305",",Z,1231,","127",",Z,0112,","27.7",",0,1106,","34.4","0,0609,","-2.2","0,0921","-2.2","0,0921","-4.4","0,0924","-8.3","0,1008","-8.9","0,1009","-2.2","0,0519","-2.2","0,0519","-4.4","0,0421","-7.8","0,0412","-13.3","0,0317","4369.1","","4369.1","0","515.8",",0","1250",",Z","5.86","0","12.07","0","-0.36","0","","","300","X","300","X","","","","","19.7","X","24.6","X","",""
"USW00014926","2001","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","X","327.2","","327.2","0","99","0","52","0","117","","11","Z","33","0","164","0","85","0","121","0","17","0","-31.1","0,0221,","584",",Z,0313,+","234",",Z,1127,","89.4",",0,0422,","36.7","0,0807,+","-0.6","0,0924","-2.2","0,0925","-4.4","0,1006","-6.7","0,1007","-10.6","0,1201","0.0","0,0425","-5.0","0,0418","-5.0","0,0418","-8.3","0,0401","-14.4","0,0327","5115.6","","5115.6","0","703.5",",0","1142",",Z","6.57","0","12.48","0","0.65","0","","","310","X","310","W","","","","","19.2","X","23.2","W","",""
"USW00014926","2002","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","X","327.2","","327.2","0","121","0","62","0","69","","13","Z","16","0","187","0","79","0","117","0","9","0","-22.8","0,0303,+","356",",Z,0315,","264",",Z,0315,","71.9",",0,0905,","35.0","0,0706,+","-1.1","0,0924","-2.8","0,1007","-5.0","0,1015","-6.7","0,1016","-9.4","0,1024","-0.6","0,0520","-2.8","0,0503","-6.1","0,0406","-10.6","0,0405","-10.6","0,0405","4408.4","","4408.4","0","865.0",",0","1460",",Z","6.24","0","11.66","0","0.83","0","","","300","X","290","X","","","","","22.8","X","25.9","X","",""
"USW00014926","2003","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","X","263.1","","263.1","0","107","0","46","0","82","","13","0","44","0","163","0","91","0","131","0","12","0","-30.0","0,0207,","203",",0,0203,","175",",0,1123,","82.8",",0,0416,","35.6","0,0824,","0.0","0,0925","-4.4","0,1001","-4.4","0,1001","-7.2","0,1002","-11.1","0,1105","0.0","0,0502","-4.4","0,0409","-4.4","0,0409","-8.9","0,0408","-8.9","0,0408","4849.6","","4849.6","0","627.8",",0","1104",",0","5.94","0","11.98","0","-0.10","0","","","300","X","320","X","","","","","17.4","X","21.9","X","",""
"USW00014926","2004","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","X","172.3","","172.3","0","114","0","55","0","72","","11","0","32","0","173","0","68","0","119","0","4","0","-35.0","0,0130,","279",",0,0213,+","147",",0,0126,","46.5",",0,1028,","35.6","0,0607,","0.0","0,0929","-2.2","0,1005","-8.3","0,1111","-8.3","0,1111","-9.4","0,1112","-3.3","0,0515","-3.3","0,0515","-6.1","0,0413","-7.2","0,0411","-9.4","0,0322","4686.1","","4686.1","0","733.5",",0","819",",0","6.12","0","11.86","0","0.38","0","","","310","X","310","X","","","","","20.1","X","24.6","X","",""
"USW00014926","2005","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.7","X","343.5","","343.5","0","113","0","61","0","103","","16","0","27","0","172","0","84","0","136","0","12","0","-33.9","0,0116,","279",",0,1216,","157",",0,0112,","86.9",",0,1004,","36.7","0,0623,","-2.2","0,1007","-2.2","0,1007","-4.4","0,1025","-13.3","0,1116","-13.3","0,1116","-3.3","0,0504","-3.3","0,0504","-4.4","0,0402","-6.7","0,0326","-9.4","0,0319","4404.1","","4404.1","0","835.9",",0","1141",",0","7.24","0","12.88","0","1.61","0","","","250","X","280","X","","","","","19.7","X","24.1","X","",""
"USW00014926","2006","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.7","W","360.3","","360.3","0","105","0","48","0","79","","8","0","12","0","173","0","56","0","133","0","20","0","-27.2","0,0217,","229",",0,0102,+","41",",0,0315,+","59.7",",0,0824,","38.3","0,0731,","0.0","0,0920","-2.2","0,1010","-5.0","0,1012","-6.7","0,1015","-8.9","0,1101","0.0","0,0522","-2.8","0,0425","-5.6","0,0408","-8.3","0,0318","-13.3","0,0317","4157.2","","4157.2","0","616.0",",0","420",",0","7.73","0","13.60","0","1.86","0","","","160","X","170","X","","","","","21.0","X","24.6","X","",""
"USW00014926","2007","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.8","W","365.2","","365.2","0","91","0","52","0","96","","10","0","37","0","164","0","94","0","141","0","20","0","-30.0","0,0205,","330",",0,0303,+","193",",0,0224,","43.9",",0,0603,","35.6","0,0810,","-0.6","0,0912","-2.8","0,0915","-6.1","0,1028","-7.2","0,1107","-12.2","0,1122","-1.1","0,0415","-3.9","0,0414","-9.4","0,0409","-9.4","0,0409","-9.4","0,0409","4420.0","","4420.0","0","659.8",",0","1102",",0","6.80","0","12.63","0","0.96","0","","","260","X","260","X","","","","","20.6","X","25.0","X","",""
"USW00014926","2008","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.7","W","207.3","","207.3","0","98","0","54","0","122","","17","0","53","0","172","0","97","0","117","0","3","0","-31.1","0,1216,+","330",",0,1231,","155",",0,1230,","59.9",",0,0803,","32.8","0,0818,+","-0.6","0,1004","-3.9","0,1021","-5.0","0,1027","-6.7","0,1028","-10.6","0,1117","-4.4","0,0429","-4.4","0,0429","-4.4","0,0429","-9.4","0,0414","-9.4","0,0414","5018.9","","5018.9","0","695.4",",0","1577",",0","4.89","0","10.89","0","-1.11","0","","","250","X","230","X","","","","","20.1","X","25.0","X","",""
"USW00014926","2009","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.4","W","158.5","","158.5","0","103","0","53","0","106","","14","0","44","0","166","0","84","0","122","0","2","0","-37.8","0,0116,","356",",0,0115,+","160",",0,0331,","63.2",",0,0323,","33.3","0,0520,","0.0","0,1008","-3.9","0,1009","-5.6","0,1010","-6.7","0,1103","-8.9","0,1203","-0.6","0,0511","-3.9","0,0414","-4.4","0,0411","-6.7","0,0403","-9.4","0,0327","5015.2","","5015.2","0","726.2",",0","1279",",0","5.36","0","11.16","0","-0.43","0","","","200","X","200","X","","","","","18.3","X","23.7","X","",""
"USW00014926","2010","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.4","W","328.0","","328.0","0","100","0","66","0","111","","12","0","36","0","149","0","88","0","129","0","13","0","-32.8","0,0103,","432",",0,0209,","135",",0,1211,","60.2",",0,0813,","34.4","0,0524,","-1.1","0,1003","-3.3","0,1028","-4.4","0,1029","-7.8","0,1119","-10.6","0,1120","-3.3","0,0509","-3.3","0,0509","-5.6","0,0409","-7.2","0,0325","-9.4","0,0306","4433.2","","4433.2","0","862.8",",0","885",",0","6.91","0","12.76","0","1.06","0","","","240","X","240","X","","","","","20.6","X","25.9","X","",""
"USW00014926","2011","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.4","W","339.3","","339.3","X","107","X","61","X","96","","18","X","34","X","174","X","81","X","123","X","11","X","-33.9","X,0121,","406",",X,0210,+","140",",X,0323,","44.2",",X,0715,","38.3","X,0607,","-1.7","X,0915","-2.2","X,1019","-4.4","X,1021","-7.2","X,1108","-11.7","X,1117","-0.6","X,0504","-3.3","X,0503","-9.4","X,0330","-9.4","X,0330","-9.4","X,0330","4883.8","","4883.8","X","714.4",",X","1228",",X","6.50","X","12.28","X","0.72","X","","","310","X","310","X","","","","","22.8","X","28.6","X","",""
"USW00014926","2012","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.4","X","398.4","","398.4","X","96","X","45","X","89","","10","X","20","X","156","X","59","X","138","X","17","X","-27.2","X,0119,","279",",X,1210,","279",",X,1209,","43.9",",X,0501,","37.2","X,0716,","0.0","X,0922","-2.8","X,0927","-6.1","X,1007","-7.8","X,1012","-10.6","X,1113","-0.6","X,0423","-2.2","X,0420","-5.6","X,0412","-6.7","X,0411","-13.3","X,0309","3782.2","","3782.2","X","636.3",",X","992",",X","8.37","X","14.55","X","2.18","X","","","200","X","210","X","","","","","25.9","X","33.1","X","",""
"USW00014926","2013","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.5","W","307.7","","307.7","W","125","W","67","W","140","","22","W","49","W","188","W","95","W","128","W","15","W","-31.6","W,1224,","432",",W,0320,+","239",",W,0418,","41.4",",W,0623,","35.0","W,0826,+","-0.5","W,1013","-3.8","W,1021","-4.9","W,1022","-7.1","W,1108","-12.7","W,1111","-0.5","W,0513","-4.9","W,0424","-4.9","W,0424","-8.8","W,0420","-10.5","W,0403","4966.8","","4966.8","W","733.6",",W","2147",",W","4.88","W","10.58","W","-0.83","W","","","310","W","310","W","","","","","23.7","W","29.5","W","",""
"USW00014926","2014","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","W","318.4","","318.4","W","119","W","62","W","148","","15","W","52","W","161","W","104","W","128","W","2","W","-31.6","W,0211,","640",",W,0221,","335",",W,1110,","74.7",",W,0903,","34.4","W,0721,","0.0","W,1005","-2.7","W,1011","-6.0","W,1031","-11.0","W,1111","-11.0","W,1111","-0.5","W,0425","-7.1","W,0418","-7.1","W,0418","-7.1","W,0418","-10.5","W,0329","5317.6","","5317.6","W","934.0",",W","1825",",W","5.28","W","10.79","W","-0.24","W","","","310","W","130","W","","","","","17.4","W","25.0","W","",""
"USW00014926","2015","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.9","W","262.0","","262.0","W","114","W","56","W","74","","8","W","29","W","149","W","72","W","128","W","2","W","-29.9","W,0113,","150",",W,1201,","127",",W,1130,","43.2",",W,0712,","32.8","W,0814,","0.0","W,0930","-3.8","W,1017","-7.7","W,1120","-7.7","W,1120","-11.6","W,1121","-0.5","W,0520","-4.3","W,0423","-4.9","W,0403","-8.2","W,0328","-11.6","W,0327","4549.2","","4549.2","W","841.4",",W","631",",W","7.30","W","12.88","W","1.72","W","","","270","W","280","W","","","","","17.0","W","22.4","W","",""
"USW00014926","2016","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.8","W","268.1","","268.1","W","136","W","60","W","82","","12","W","21","W","153","W","69","W","131","W","6","W","-33.2","W,1218,","180",",W,1220,+","104",",W,1118,","103.6",",W,0829,","33.9","W,0722,+","0.0","W,1007","-2.7","W,1024","-9.9","W,1119","-9.9","W,1119","-9.9","W,1119","-2.1","W,0515","-7.7","W,0412","-7.7","W,0412","-7.7","W,0412","-10.5","W,0409","4010.7","","4010.7","W","859.3",",W","830",",W","7.78","W","13.09","W","2.47","W","","","200","W","170","W","","","","","19.7","W","25.0","W","",""
"USW00014926","2017","45.5433","-94.0513","307.5","ST CLOUD REGIONAL AIRPORT, MN US","3.7","W","189.8","","189.8","W","116","W","58","W","57","","11","W","22","W","163","W","74","W","122","W","3","W","-31.0","W,1231,","200",",W,0115,+","102",",W,1103,","39.4",",W,1002,","33.3","W,0717,+","-0.5","W,1009","-3.8","W,1010","-4.9","W,1031","-7.7","W,1106","-13.8","W,1109","0.0","W,0501","-4.3","W,0407","-8.8","W,0322","-8.8","W,0322","-16.6","W,0315","4100.5","","4100.5","W","768.5",",W","703",",W","6.87","W","12.48","W","1.25","W","","","290","W","290","W","","","","","19.7","W","25.0","W","",""
