"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OAGN","2005","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","305.4","","305.4","U","0","U","16","U","0","U","162","U","44","U","-2.2","U,1217,","40.6","U,0726,","0.0","U,1213","-2.2","U,1217","","","","","","","-0.6","U,0315","","","","","","","","","1904.4","","1904.4","U","13.88","U","20.43","U","7.33","U"
"USR0000OAGN","2006","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","317.5","","317.5","U","0","U","27","U","0","U","167","U","48","U","-4.4","U,0220,","42.8","U,0722,","-1.1","U,1031","","","","","","","","","0.0","U,0314","-4.4","U,0220","-4.4","U,0220","","","","","1993.8","","1993.8","U","13.68","U","20.50","U","6.86","U"
"USR0000OAGN","2007","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","226.5","","226.5","U","0","U","30","U","0","U","171","U","22","U","-2.8","U,0114,+","38.3","U,0829,","0.0","U,1121","","","","","","","","","0.0","U,0402","-2.2","U,0115","","","","","","","2017.1","","2017.1","U","13.50","U","20.12","U","6.89","U"
"USR0000OAGN","2009","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","290.2","","290.2","U","0","U","32","U","0","U","156","U","37","U","-8.3","U,1209,","42.8","U,0727,","0.0","U,1120","-2.8","U,1205","-4.4","U,1206","-7.2","U,1208","","","0.0","U,0404","","","","","","","","","2089.7","","2089.7","U","13.15","U","19.93","U","6.37","U"
"USR0000OAGN","2010","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","188.0","","188.0","U","0","U","12","U","0","U","140","U","21","U","-1.1","U,1125,","41.1","U,0824,","-0.6","U,1120","","","","","","","","","-0.6","U,0506","","","","","","","","","2175.7","","2175.7","U","12.96","U","18.94","U","6.98","U"
"USR0000OAGN","2011","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","249.0","","249.0","U","0","U","34","U","0","U","139","U","28","U","-3.9","U,0226,","40.0","U,0910,","-0.6","U,1102","-2.2","U,1205","","","","","","","-2.2","U,0227","-2.2","U,0227","","","","","","","2258.8","","2258.8","U","12.81","U","18.94","U","6.68","U"
"USR0000OAGN","2012","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","218.6","","218.6","U","0","U","17","U","0","U","148","U","25","U","-2.8","U,0112,","38.9","U,0814,","0.0","U,1218","","","","","","","","","0.0","U,0321","-2.2","U,0113","","","","","","","2241.6","","2241.6","U","12.87","U","18.84","U","6.90","U"
"USR0000OAGN","2013","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","333.9","","333.9","U","0","U","43","U","0","U","162","U","35","U","-7.2","U,1208,","41.7","U,0910,","0.0","U,1121","-2.2","U,1122","-5.0","U,1205","-7.2","U,1208","","","-1.1","U,0323","-2.2","U,0121","","","","","","","1989.2","","1989.2","U","13.43","U","19.97","U","6.88","U"
"USR0000OAGN","2014","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","259.8","","259.8","U","0","U","39","U","0","U","136","U","34","U","-2.8","U,0318,+","37.2","U,0810,","-1.7","U,1230","-2.2","U,1231","","","","","","","0.0","U,0429","-2.2","U,0331","","","","","","","2545.2","","2545.2","U","12.87","U","18.75","U","6.99","U"
"USR0000OAGN","2015","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","404.6","","404.6","U","0","U","14","U","0","U","195","U","45","U","-3.9","U,1129,+","42.8","U,0731,","0.0","U,1125","-2.8","U,1127","","","","","","","-0.6","U,0301","-2.2","U,0101","","","","","","","1491.4","","1491.4","U","14.97","U","21.67","U","8.27","U"
"USR0000OAGN","2016","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","370.7","","370.7","U","0","U","11","U","0","U","169","U","43","U","-3.9","U,0102,","41.7","U,0818,","-1.1","U,1207","","","","","","","","","-3.9","U,0102","-3.9","U,0102","","","","","","","1703.9","","1703.9","U","14.53","U","20.62","U","8.45","U"
"USR0000OAGN","2017","42.5522","-124.0578","75.3","AGNESS OREGON, OR US","415.9","","415.9","U","0","U","19","U","0","U","163","U","44","U","-4.4","U,0106,","41.7","U,0801,","0.0","U,1205","","","","","","","","","0.0","U,0306","-4.4","U,0106","-4.4","U,0106","","","","","2058.9","","2058.9","U","13.74","U","19.81","U","7.67","U"
