"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00134101","1994","41.6093","-91.5051","195.1","IOWA CITY, IA US","613.6","","613.6","0","99","0","67","0","69","","12","0","16","0","114","0","52","0","161","0","25","0","-28.9","0,0119,","229",",0,0227,+","127",",0,0223,","39.4",",0,0620,","35.0","0,0618,","0.0","0,1101","-3.3","0,1116","-5.6","0,1129","-10.6","0,1210","-10.6","0,1210","-3.9","0,0407","-3.9","0,0407","-6.1","0,0311","-6.7","0,0228","-16.1","0,0227","","","","","738.5",",0","891",",0","10.96","0","16.50","0","5.41","0","",""
"USC00134101","1995","41.6093","-91.5051","195.1","IOWA CITY, IA US","699.8","","699.8","0","100","0","51","0","51","","7","0","6","0","125","0","50","0","147","0","38","0","-22.2","0,0105,","178",",0,0110,+","102",",0,0106,","72.9",",0,0625,","38.9","0,0713,","-1.1","0,1022","-4.4","0,1103","-4.4","0,1103","-9.4","0,1104","-9.4","0,1104","-1.1","0,0405","-8.3","0,0404","-8.3","0,0404","-8.3","0,0404","-15.6","0,0309","3118.9","","3118.9","0","830.1",",0","457",",0","10.66","0","15.88","0","5.45","0","",""
"USC00134101","1996","41.6093","-91.5051","195.1","IOWA CITY, IA US","559.0","","559.0","0","99","0","57","0","49","","9","0","18","0","139","0","54","0","146","0","18","0","-32.2","0,0203,","305",",0,0206,+","203",",0,0126,","133.6",",0,0510,","35.6","0,0629,","-0.6","0,1019","-2.8","0,1031","-5.0","0,1101","-6.7","0,1111","-9.4","0,1112","0.0","0,0414","-2.2","0,0409","-8.3","0,0327","-8.3","0,0327","-10.6","0,0326","3673.7","","3673.7","0","798.0",",0","610",",0","9.67","0","14.93","0","4.41","0","",""
"USC00134101","1997","41.6093","-91.5051","195.1","IOWA CITY, IA US","589.2","","589.2","0","102","0","57","0","65","","16","0","10","0","134","0","47","0","146","0","23","0","-24.4","0,0128,","178",",0,0412,","127",",0,0411,","51.3",",0,0817,","37.2","0,0726,","-1.7","0,1022","-5.6","0,1027","-5.6","0,1027","-8.9","0,1116","-8.9","0,1116","-1.7","0,0417","-3.3","0,0414","-6.7","0,0409","-6.7","0,0409","-9.4","0,0316","3481.0","","3481.0","0","797.9",",0","1127",",0","10.51","0","15.51","0","5.51","0","",""
"USC00134101","1998","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","115","0","75","0","","","5","0","","","","","","","","","","","","","","","102",",0,0121,","91.4",",0,0828,","","","","","","","","","","","","","","","","","","","","","","","2965.5","","2965.5","0","1205.0",",0","319",",0","","","","","","","",""
"USC00134101","1999","41.6093","-91.5051","195.1","IOWA CITY, IA US","676.7","","676.7","0","99","0","63","0","55","","15","0","8","0","106","0","27","0","169","0","34","0","-27.8","0,0105,","381",",0,0111,","203",",0,0102,","62.0",",0,0610,","38.3","0,0730,","0.0","0,1018","-3.9","0,1125","-6.7","0,1130","-6.7","0,1130","-12.8","0,1216","-1.1","0,0327","-3.3","0,0326","-4.4","0,0315","-7.2","0,0308","-11.7","0,0307","","","","","805.1",",0","955",",0","11.95","0","17.40","0","6.49","0","",""
"USC00134101","2000","41.6093","-91.5051","195.1","IOWA CITY, IA US","619.0","","619.0","0","126","0","69","0","61","","15","0","12","0","122","0","49","0","169","0","15","0","-24.4","0,1225,","584",",0,1231,","191",",0,1211,","61.2",",0,0531,","36.1","0,0903,+","-1.7","0,1007","-3.3","0,1111","-6.1","0,1115","-7.8","0,1118","-13.3","0,1121","-1.7","0,0412","-2.8","0,0408","-4.4","0,0317","-10.0","0,0220","-10.0","0,0220","2802.1","","2802.1","0","942.6",",0","1287",",0","11.24","0","16.50","0","5.97","0","",""
"USC00134101","2001","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","112","0","74","0","59","","5","0","","","","","","","","","","","","","610",",0,0101,","152",",0,0316,","45.2",",0,0209,","","","","","","","","","","","","","","","","","","","","","","","","","","","936.7",",0","343",",0","","","","","","","",""
"USC00134101","2002","41.6093","-91.5051","195.1","IOWA CITY, IA US","687.9","","687.9","0","89","0","56","0","19","","5","0","1","0","128","0","23","0","152","0","39","0","-20.6","0,0304,","203",",0,0201,+","152",",0,0302,","96.5",",0,0823,","36.1","0,0721,+","-0.6","0,1013","-3.9","0,1020","-5.6","0,1101","-8.3","0,1117","-13.9","0,1125","-1.7","0,0406","-3.3","0,0405","-4.4","0,0404","-10.6","0,0322","-10.6","0,0322","2834.6","","2834.6","0","946.6",",0","432",",0","11.54","0","17.35","0","5.73","0","",""
"USC00134101","2003","41.6093","-91.5051","195.1","IOWA CITY, IA US","490.0","","490.0","0","86","0","52","0","37","","10","0","8","0","136","0","40","0","170","0","24","0","-22.2","0,0127,","203",",0,0305,","152",",0,0305,+","69.9",",0,1123,","38.3","0,0821,","-1.7","0,0929","-5.6","0,1002","-5.6","0,1002","-7.2","0,1107","-8.9","0,1108","-1.1","0,0422","-5.0","0,0411","-5.0","0,0411","-8.3","0,0409","-13.3","0,0311","3499.3","","3499.3","0","720.2",",0","646",",0","10.27","0","16.74","0","3.81","0","",""
"USC00134101","2004","41.6093","-91.5051","195.1","IOWA CITY, IA US","460.4","","460.4","0","106","0","69","0","38","","10","0","10","0","121","0","35","0","170","0","7","0","-22.2","0,0131,+","356",",0,0206,","152",",0,0206,","47.0",",0,1026,","32.8","0,0914,+","-2.2","0,1005","-2.2","0,1005","-7.2","0,1125","-7.2","0,1125","-11.7","0,1214","-2.2","0,0503","-2.2","0,0503","-5.0","0,0413","-7.8","0,0322","-9.4","0,0312","3169.0","","3169.0","0","953.6",",0","744",",0","11.07","0","17.04","0","5.10","0","",""
"USC00134101","2005","41.6093","-91.5051","195.1","IOWA CITY, IA US","721.9","","721.9","0","90","0","56","0","49","","9","0","9","0","121","0","39","0","177","0","49","0","-26.1","0,1207,","279",",0,1208,","127",",0,1203,","35.8",",0,0412,","38.3","0,0724,","0.0","0,1016","-2.2","0,1026","-6.1","0,1116","-12.2","0,1117","-12.2","0,1117","-2.8","0,0504","-2.8","0,0504","-4.4","0,0503","-10.6","0,0315","-10.6","0,0315","2905.9","","2905.9","0","582.2",",0","759",",0","11.52","0","17.65","0","5.39","0","",""
"USC00134101","2006","41.6093","-91.5051","195.1","IOWA CITY, IA US","585.6","","585.6","0","116","0","76","0","11","","3","0","2","0","127","0","9","0","162","0","25","0","-21.7","0,0218,","51",",0,0321,+","38",",0,0305,+","48.3",",0,0606,","39.4","0,0801,","-0.6","0,1012","-3.9","0,1023","-5.6","0,1024","-10.0","0,1103","-10.0","0,1103","-0.6","0,0506","-2.2","0,0409","-6.7","0,0326","-6.7","0,0326","-12.2","0,0226","3003.9","","3003.9","0","896.6",",0","101",",0","12.00","0","18.22","0","5.77","0","",""
"USC00134101","2007","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","101","0","70","0","73","","11","0","15","0","131","0","45","0","171","0","29","0","-25.6","0,0216,","305",",0,1231,","203",",0,1223,","152.9",",0,0622,","36.1","0,0810,","-2.8","0,1028","-2.8","0,1028","-6.1","0,1107","-8.3","0,1123","-8.9","0,1129","0.0","0,0416","-2.8","0,0413","-7.8","0,0407","-7.8","0,0407","-12.8","0,0304","","","","","1153.3",",0","896",",0","11.41","0","17.47","0","5.35","0","",""
"USC00134101","2008","41.6093","-91.5051","195.1","IOWA CITY, IA US","499.7","","499.7","0","126","0","80","0","88","","24","0","18","0","133","0","48","0","162","0","8","0","-25.0","0,0125,+","457",",0,0206,","254",",0,0206,","65.5",",0,0708,","34.4","0,0805,+","0.0","0,1021","-3.9","0,1028","-4.4","0,1110","-7.8","0,1118","-10.6","0,1121","0.0","0,0429","-4.4","0,0402","-4.4","0,0402","-7.8","0,0311","-16.1","0,0308","3319.7","","3319.7","0","1217.8",",0","1331",",0","9.76","0","15.77","0","3.75","0","",""
"USC00134101","2009","41.6093","-91.5051","195.1","IOWA CITY, IA US","391.8","","391.8","0","127","0","78","0","51","","11","0","10","0","124","0","44","0","160","0","10","0","-33.9","0,0116,","305",",0,0119,+","127",",0,1209,+","69.6",",0,0308,","35.0","0,0624,","-2.2","0,1010","-2.2","0,1010","-4.4","0,1127","-8.9","0,1204","-8.9","0,1204","-1.1","0,0415","-2.8","0,0409","-4.4","0,0408","-12.2","0,0312","-12.2","0,0312","3310.3","","3310.3","0","1139.5",",0","897",",0","10.33","0","16.22","0","4.42","0","",""
"USC00134101","2010","41.6093","-91.5051","195.1","IOWA CITY, IA US","723.1","","723.1","0","116","0","91","0","76","","11","0","13","0","125","0","58","0","182","0","23","0","-26.7","0,0110,","305",",0,0111,+","152",",0,1224,","52.3",",0,0612,","37.8","0,0812,+","-1.7","0,1003","-4.4","0,1029","-4.4","0,1029","-6.7","0,1124","-8.9","0,1126","-0.6","0,0509","-2.2","0,0409","-4.4","0,0326","-8.3","0,0305","-9.4","0,0304","3246.4","","3246.4","0","1192.2",",0","731",",0","11.17","0","17.27","0","5.07","0","",""
"USC00134101","2011","41.6093","-91.5051","195.1","IOWA CITY, IA US","639.2","","639.2","K","104","K","67","K","","","","","8","K","123","K","33","K","156","K","33","K","-28.3","K,0210,","","","","","66.0",",K,0723,","38.9","K,0803,+","0.0","K,1002","-3.3","K,1021","-4.4","K,1028","-6.7","K,1117","-10.0","K,1130","-1.1","K,0505","-2.2","K,0504","-5.0","K,0328","-7.2","K,0302","-11.1","K,0212","3296.6","","3296.6","K","824.3",",K","","","11.30","K","17.28","K","5.33","K","",""
"USC00134101","2012","41.6093","-91.5051","195.1","IOWA CITY, IA US","760.3","","760.3","7","107","7","55","7","27","","6","7","2","7","121","7","17","7","190","7","56","7","-20.0","7,0118,","127",",7,0121,+","102",",7,0112,","59.2",",7,0504,","41.1","7,0725,","-0.6","7,0923","-2.2","K,1006","-5.0","K,1027","-8.9","7,1113","-8.9","7,1113","-2.8","K,0412","-2.8","K,0412","-12.2","K,0306","-12.2","K,0306","-12.2","K,0306","2617.0","","2617.0","7","694.3",",7","394",",7","12.91","7","19.88","7","5.93","7","",""
"USC00134101","2013","41.6093","-91.5051","195.1","IOWA CITY, IA US","532.0","","532.0","7","117","7","64","7","40","","11","7","9","7","150","7","48","7","153","7","27","7","-27.8","7,1225,","127",",7,1227,+","127",",7,1222,","63.0",",7,0504,","38.3","7,0910,","0.0","7,1020","-3.9","7,1022","-6.7","7,1025","-6.7","7,1025","-9.4","7,1112","0.0","7,0514","-3.3","7,0420","-4.4","7,0404","-7.8","7,0403","-8.9","7,0322","3416.0","","3416.0","7","981.1",",7","708",",7","9.34","7","15.57","7","3.11","7","",""
"USC00134101","2014","41.6093","-91.5051","195.1","IOWA CITY, IA US","","","","","127","7","58","7","70","","16","7","","","","","","","","","","","","","254",",7,0218,","64",",7,0302,+","152.4",",7,0701,","","","","","","","","","","","","","","","","","","","","","","","","","","","1141.4",",7","707",",7","","","","","","","",""
"USC00134101","2015","41.6093","-91.5051","195.1","IOWA CITY, IA US","441.4","","441.4","7","106","7","71","7","42","","7","7","22","7","142","7","41","7","160","7","9","7","-27.8","7,0228,","229",",7,0205,+","152",",7,0106,","78.7",",7,0505,","34.4","7,0718,+","-3.3","7,1017","-3.3","7,1017","-15.6","7,1122","-15.6","7,1122","-15.6","7,1122","-0.6","7,0424","-3.9","7,0412","-4.4","7,0405","-6.7","7,0404","-15.0","7,0307","3933.7","","3933.7","7","1131.6",",7","724",",7","9.79","7","15.95","7","3.62","7","",""
"USC00134101","2016","41.6093","-91.5051","195.1","IOWA CITY, IA US","552.3","","552.3","7","110","7","57","7","28","","6","7","11","7","128","7","42","7","165","7","16","7","-24.4","7,1219,","76",",7,1205,+","76",",7,0215,","88.4",",7,0622,","34.4","7,0614,","0.0","7,1013","-5.0","7,1112","-5.0","7,1112","-7.2","7,1120","-10.6","7,1208","-5.0","7,0413","-5.0","7,0413","-5.0","7,0413","-11.1","7,0303","-11.1","7,0303","3155.4","","3155.4","7","866.9",",7","305",",7","10.91","7","16.73","7","5.09","7","",""
"USC00134101","2017","41.6093","-91.5051","195.1","IOWA CITY, IA US","401.0","","401.0","7","95","7","57","7","11","","5","7","7","7","133","7","31","7","171","7","23","7","-22.8","7,1231,","152",",7,1231,+","102",",7,1230,","95.3",",7,0722,","34.4","7,0924,","-6.7","7,1029","-6.7","7,1029","-6.7","7,1029","-6.7","7,1029","-9.4","7,1122","0.0","7,0408","-2.2","7,0323","-12.2","7,0316","-12.2","7,0316","-12.2","7,0316","3125.4","","3125.4","7","823.5",",7","282",",7","10.27","7","16.53","7","4.01","7","",""
