"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00308860","1910","42.266667","-79.6","477.6","VOLUSIA, NY US","261.9","","261.9","6","128","6","97","6","9","6","150","6","70","6","130","6","9","6","-23.3","6,0224,","35.1",",6,0901,","34.4","6,0709,","-1.1","6,1013","-2.8","6,1029","-4.4","6,1104","-8.3","6,1202","-12.2","6,1206","0.0","6,0514","-2.2","6,0513","-7.8","6,0318","-7.8","6,0318","-12.2","6,0315","3902.3","","3902.3","6","943.9",",6","7.94","6","13.10","6","2.78","6"
"USC00308860","1911","42.266667","-79.6","477.6","VOLUSIA, NY US","284.3","","284.3","6","134","6","99","6","1","6","152","6","50","6","122","6","9","6","-18.3","6,0305,","54.4",",6,0815,","36.7","6,0705,","-1.1","6,1008","-5.0","6,1028","-5.0","6,1028","-8.3","6,1112","-11.7","6,1113","-1.1","6,0505","-3.3","6,0503","-5.6","6,0409","-12.8","6,0403","-12.8","6,0403","3982.6","","3982.6","6","946.0",",6","8.38","6","13.34","6","3.42","6"
"USC00308860","1912","42.266667","-79.6","477.6","VOLUSIA, NY US","185.2","","185.2","6","118","6","87","6","21","6","154","6","68","6","106","6","2","6","-27.8","6,0210,","60.2",",6,1023,","32.2","6,0715,+","0.0","6,1016","-2.8","6,1103","-4.4","6,1127","-6.7","6,1128","-12.2","6,1209","0.0","6,0514","-3.9","6,0428","-6.7","6,0408","-6.7","6,0408","-10.6","6,0326","4342.7","","4342.7","6","894.2",",6","7.06","6","12.01","6","2.10","6"
"USC00308860","1913","42.266667","-79.6","477.6","VOLUSIA, NY US","195.8","","195.8","6","","","","","5","6","134","6","44","6","115","6","1","6","-19.4","6,0307,","","","32.2","6,0704,","-0.6","6,1014","-3.9","6,1022","-6.7","6,1110","-6.7","6,1110","-10.6","6,1209","-1.1","6,0512","-2.2","6,0510","-6.7","6,0421","-6.7","6,0421","-9.4","6,0317","3828.9","","3828.9","6","","","8.32","6","13.45","6","3.19","6"
"USC00308860","1914","42.266667","-79.6","477.6","VOLUSIA, NY US","231.3","","231.3","6","115","6","88","6","16","6","156","6","66","6","113","6","1","6","-26.7","6,0213,","53.3",",6,0505,","33.3","6,0809,","-0.6","6,1025","-4.4","6,1027","-4.4","6,1027","-8.3","6,1117","-10.6","6,1121","-1.1","6,0502","-2.2","6,0501","-6.7","6,0413","-6.7","6,0413","-8.9","6,0409","4040.3","","4040.3","6","1001.5",",6","7.23","6","12.34","6","2.12","6"
"USC00308860","1915","42.266667","-79.6","477.6","VOLUSIA, NY US","151.0","","151.0","6","127","6","93","6","5","6","155","6","64","6","116","6","0","6","-24.4","6,0130,","50.3",",6,0729,","30.6","6,0618,","0.0","6,1009","-2.2","6,1025","-4.4","6,1116","-6.7","6,1130","-10.6","6,1210","-1.1","6,0527","-3.3","6,0414","-6.7","6,0404","-6.7","6,0404","-12.8","6,0330","4113.6","","4113.6","6","920.4",",6","7.52","6","12.45","6","2.57","6"
"USC00308860","1916","42.266667","-79.6","477.6","VOLUSIA, NY US","244.3","","244.3","6","","","","","11","6","147","6","69","6","115","6","5","6","-23.9","6,0318,","","","33.3","6,0822,","-1.1","6,1001","-2.2","6,1010","-5.0","6,1114","-6.7","6,1115","-9.4","6,1121","0.0","6,0518","-6.7","6,0410","-6.7","6,0410","-6.7","6,0410","-15.6","6,0324","4208.3","","4208.3","6","","","7.33","6","12.66","6","2.00","6"
"USC00308860","1917","42.266667","-79.6","477.6","VOLUSIA, NY US","140.3","","140.3","6","","","","","20","6","188","6","74","6","94","6","2","6","-26.1","6,0213,+","","","32.8","6,0801,","0.0","6,1002","-2.2","6,1010","-6.7","6,1031","-6.7","6,1031","-9.4","6,1125","0.0","6,0526","-2.8","6,0504","-5.0","6,0415","-6.7","6,0413","-10.6","6,0409","4381.6","","4381.6","6","","","5.68","6","10.84","6","0.52","6"
"USC00308860","1918","42.266667","-79.6","477.6","VOLUSIA, NY US","210.3","","210.3","6","","","","","20","6","152","6","50","6","109","6","3","6","-27.8","6,0205,","","","33.3","6,0807,+","-1.1","6,1001","-3.9","6,1112","-5.0","6,1124","-6.7","6,1126","-9.4","6,1227","0.0","6,0502","-5.6","6,0425","-5.6","6,0425","-6.7","6,0419","-8.9","6,0327","4466.9","","4466.9","6","","","7.68","6","13.17","6","2.20","6"
"USC00308860","1919","42.266667","-79.6","477.6","VOLUSIA, NY US","266.6","","266.6","6","130","6","98","6","5","6","151","6","53","6","110","6","2","6","-20.0","6,1218,","47.0",",6,0626,","32.8","6,0603,","-0.6","6,1008","-2.2","6,1105","-5.0","6,1113","-7.8","6,1114","-10.6","6,1203","0.0","6,0503","-6.1","6,0426","-6.1","6,0426","-9.4","6,0402","-9.4","6,0402","3822.9","","3822.9","6","832.5",",6","8.22","6","13.23","6","3.20","6"
"USC00308860","1920","42.266667","-79.6","477.6","VOLUSIA, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4347.6","","4347.6","6","","","","","","","",""
