"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00288051","1971","39.46667","-75.3","36.9","SHILOH, NJ US","569.2","","569.2","0","103","0","76","0","0","0","93","0","14","0","164","0","6","0","-15.6","0,0202,","96.5",",0,0827,","35.0","0,0708,","-1.1","0,1108","-4.4","0,1109","-4.4","0,1109","-6.7","0,1202","","","0.0","0,0416","-2.2","0,0401","-4.4","0,0325","-7.2","0,0215","-10.0","0,0210","2669.6","","2669.6","0","1212.8",",0","12.76","0","17.99","0","7.52","0"
"USC00288051","1972","39.46667","-75.3","36.9","SHILOH, NJ US","489.2","","489.2","0","119","0","81","0","0","0","91","0","8","0","152","0","12","0","-16.7","0,0116,","71.1",",0,0713,","33.9","0,0723,+","-2.8","0,1020","-2.8","0,1020","-5.6","0,1123","-7.2","0,1218","","","-3.3","0,0409","-3.3","0,0409","-4.4","0,0408","-6.7","0,0311","-10.0","0,0223","2517.7","","2517.7","0","1228.6",",0","12.25","0","17.37","0","7.13","0"
"USC00288051","1974","39.46667","-75.3","36.9","SHILOH, NJ US","543.9","","543.9","0","119","0","72","0","0","0","88","0","9","0","169","0","9","0","-11.1","0,0210,","54.9",",0,0904,","33.9","0,0710,+","0.0","0,1004","-2.2","0,1019","-5.0","0,1123","","","","","-0.6","0,0410","-5.0","0,0326","-5.0","0,0326","-8.9","0,0227","-8.9","0,0227","2354.3","","2354.3","0","993.9",",0","13.06","0","18.47","0","7.64","0"
"USC00288051","1975","39.46667","-75.3","36.9","SHILOH, NJ US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2503.4","","2503.4","0","1508.4",",","","","","","",""
"USC00288051","1977","39.46667","-75.3","36.9","SHILOH, NJ US","647.1","","647.1","0","107","0","75","0","1","0","89","0","24","0","172","0","20","0","-20.0","0,0117,","101.6",",0,0824,","36.1","0,0721,","-1.1","0,1112","-2.8","0,1114","-5.6","0,1207","-7.8","0,1208","-10.0","0,1210","-0.6","0,0410","-3.9","0,0409","-7.8","0,0222","-7.8","0,0222","-10.6","0,0218","2834.1","","2834.1","0","1066.3",",0","12.89","0","18.14","0","7.64","0"
"USC00288051","1978","39.46667","-75.3","36.9","SHILOH, NJ US","570.7","","570.7","0","107","0","80","0","0","0","92","0","29","0","160","0","7","0","-13.3","0,0220,","68.1",",0,0524,","34.4","0,0724,+","-1.7","0,1126","-3.9","0,1127","-8.3","0,1211","-8.3","0,1211","","","-0.6","0,0409","-3.3","0,0318","-10.0","0,0307","-10.0","0,0307","-10.0","0,0307","2862.1","","2862.1","0","986.1",",0","12.02","0","17.33","0","6.72","0"
"USC00288051","1979","39.46667","-75.3","36.9","SHILOH, NJ US","503.6","","503.6","0","125","0","96","0","3","0","82","0","23","0","161","0","9","0","-21.7","0,0218,","61.2",",0,0611,","33.3","0,0810,","0.0","0,1010","-3.3","0,1130","-4.4","0,1201","-6.7","0,1218","","","0.0","0,0411","-2.8","0,0328","-7.8","0,0316","-7.8","0,0316","-10.6","0,0220","2563.3","","2563.3","0","1307.7",",0","12.55","0","17.58","0","7.52","0"
"USC00288051","1980","39.46667","-75.3","36.9","SHILOH, NJ US","660.2","","660.2","0","93","0","65","0","0","0","95","0","17","0","164","0","29","0","-16.1","0,1225,","64.0",",0,1025,","36.1","0,0721,+","-1.7","0,1103","-5.0","0,1117","-5.0","0,1117","-7.2","0,1215","-8.9","0,1218","-1.7","0,0417","-2.2","0,0322","-4.4","0,0312","-7.2","0,0304","-10.6","0,0303","2553.1","","2553.1","0","884.4",",0","12.55","0","17.82","0","7.28","0"
"USC00288051","1981","39.46667","-75.3","36.9","SHILOH, NJ US","541.4","","541.4","0","104","0","68","0","1","0","92","0","19","0","153","0","18","0","-17.8","0,0112,","46.2",",0,0916,","33.9","0,0710,","-0.6","0,1020","-2.8","0,1123","-5.0","0,1124","-6.7","0,1217","-10.6","0,1221","0.0","0,0422","-4.4","0,0326","-4.4","0,0326","-7.2","0,0318","-8.9","0,0213","2762.4","","2762.4","0","869.8",",0","12.24","0","17.50","0","6.97","0"
"USC00288051","1982","39.46667","-75.3","36.9","SHILOH, NJ US","504.2","","504.2","0","94","0","66","0","2","0","84","0","16","0","165","0","10","0","-21.1","0,0118,+","83.8",",0,0428,","33.9","0,0719,","-0.6","0,1018","-2.8","0,1116","-6.1","0,1128","-8.9","0,1210","-8.9","0,1210","-1.1","0,0410","-4.4","0,0408","-4.4","0,0408","-7.8","0,0407","-8.9","0,0226","2818.7","","2818.7","0","933.7",",0","12.60","0","17.97","0","7.24","0"
"USC00288051","1983","39.46667","-75.3","36.9","SHILOH, NJ US","","","","","107","0","84","0","","","","","","","","","","","","","111.8",",0,0621,","","","","","","","","","","","","","","","","","","","","","","","2331.6","","2331.6","0","1261.4",",0","","","","","",""
"USC00288051","1986","39.46667","-75.3","36.9","SHILOH, NJ US","","","","","105","0","68","0","","","","","","","","","","","","","66.0",",0,1225,","","","","","","","","","","","","","","","","","","","","","","","","","","","1031.6",",0","","","","","",""
"USC00288051","1987","39.46667","-75.3","36.9","SHILOH, NJ US","678.4","","678.4","0","79","0","54","0","0","0","100","0","9","0","156","0","35","0","-15.6","0,0125,","40.1",",0,1028,","36.7","0,0721,","-1.1","0,1026","-3.3","0,1112","-5.0","0,1121","-7.8","0,1122","-11.7","0,1230","0.0","0,0406","-2.2","0,0328","-8.3","0,0311","-8.3","0,0311","-12.8","0,0216","2546.9","","2546.9","0","730.7",",0","12.90","0","18.53","0","7.27","0"
