"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00049200","1921","38.39556","-121.96083","33.5","VACAVILLE, CA US","496.3","","496.3","6","","","","","","","","","0","6","44","6","0","6","204","6","84","6","-7.2","6,1118,","","","","","","","42.8","6,0707,","0.0","6,1024","-3.3","6,1116","-7.2","6,1118","-7.2","6,1118","","","-1.1","6,0502","-2.8","6,0415","","","","","1735.5","","1735.5","6","","","","","15.23","6","24.21","6","6.25","6"
"USC00049200","1922","38.39556","-121.96083","33.5","VACAVILLE, CA US","549.9","","549.9","6","","","","","","","","","0","6","68","6","0","6","190","6","96","6","-7.2","6,0120,","","","","","","","42.8","6,0704,","-0.6","6,1102","-2.2","6,1125","-4.4","6,1204","","","","","-2.2","6,0418","-2.2","6,0418","-4.4","6,0202","-6.7","6,0122","1749.7","","1749.7","6","","","","","14.68","6","23.43","6","5.95","6"
"USC00049200","1923","38.39556","-121.96083","33.5","VACAVILLE, CA US","412.9","","412.9","6","","","","","","","","","0","6","71","6","0","6","244","6","65","6","-6.7","6,1211,+","","","","","","","43.9","6,0728,","-0.6","6,1026","-4.4","6,1202","-4.4","6,1202","-6.7","6,1211","","","-0.6","6,0430","-2.2","6,0305","-6.1","6,0210","-6.7","6,0202","1764.3","","1764.3","6","","","","","14.80","6","24.00","6","5.60","6"
"USC00049200","1924","38.39556","-121.96083","33.5","VACAVILLE, CA US","470.2","","470.2","6","","","","","","","","","0","6","57","6","0","6","219","6","86","6","-10.0","6,1226,","","","","","","","41.1","6,0826,","-0.6","6,1011","-2.2","6,1111","-4.4","6,1217","-8.3","6,1218","-10.0","6,1226","-0.6","6,0423","-3.3","6,0321","-4.4","6,0124","-6.7","6,0121","1532.4","","1532.4","6","","","","","15.01","6","24.15","6","5.87","6"
"USC00049200","1926","38.39556","-121.96083","33.5","VACAVILLE, CA US","589.0","","589.0","6","51","6","39","6","","","","","0","6","30","6","0","6","214","6","92","6","-4.4","6,1227,+","","","","","62.0",",6,0405,","43.9","6,0605,","0.0","6,0919","-3.9","6,1215","-4.4","6,1226","","","","","0.0","6,0310","-2.2","6,0121","","","","","1504.1","","1504.1","6","818.0",",6","","","15.80","6","24.02","6","7.59","6"
"USC00049200","1927","38.39556","-121.96083","33.5","VACAVILLE, CA US","518.9","","518.9","6","69","6","50","6","","","","","0","6","33","6","0","6","219","6","88","6","-4.4","6,0122,","","","","","113.0",",6,0401,","42.8","6,0712,","-2.2","6,1123","-2.2","6,1123","","","","","","","0.0","6,0412","-3.9","6,0123","-4.4","6,0122","","","1494.3","","1494.3","6","789.9",",6","","","15.86","6","24.53","6","7.18","6"
"USC00049200","1928","38.39556","-121.96083","33.5","VACAVILLE, CA US","609.6","","609.6","6","48","6","34","6","","","","","0","6","36","6","0","6","232","6","109","6","-5.0","6,1222,+","","","","","61.2",",6,0323,","41.1","6,0729,+","0.0","6,1014","-2.2","6,1207","-4.4","6,1220","","","","","0.0","6,0419","-3.9","6,0121","-5.0","6,0118","","","1319.7","","1319.7","6","574.1",",6","","","16.38","6","25.66","6","7.10","6"
"USC00049200","1929","38.39556","-121.96083","33.5","VACAVILLE, CA US","668.7","","668.7","6","","","","","","","","","0","6","66","6","0","6","264","6","107","6","-5.0","6,0211,+","","","","","","","43.9","6,0705,","-0.6","6,1031","-4.4","6,1114","-4.4","6,1114","","","","","0.0","6,0410","-2.2","6,0407","-5.0","6,0211","","","1494.1","","1494.1","6","","","","","16.27","6","26.36","6","6.17","6"
"USC00049200","1930","38.39556","-121.96083","33.5","VACAVILLE, CA US","522.9","","522.9","6","43","6","33","6","","","","","0","6","38","6","0","6","255","6","90","6","-9.4","6,1224,","","","","","52.8",",6,0222,","41.7","6,0714,","0.0","6,1106","-2.2","6,1114","-6.7","6,1222","-6.7","6,1222","-9.4","6,1224","-1.7","6,0301","-2.8","6,0113","","","","","1353.6","","1353.6","6","484.4",",6","","","15.49","6","24.91","6","6.07","6"
"USC00049200","1931","38.39556","-121.96083","33.5","VACAVILLE, CA US","679.6","","679.6","6","56","6","42","6","","","","","0","6","34","6","0","6","208","6","97","6","-5.0","6,1213,+","","","","","114.6",",6,1227,","44.4","6,0705,","-1.7","6,1109","-2.2","6,1113","-5.0","6,1123","","","","","-1.7","6,0403","-2.8","6,0112","","","","","1668.1","","1668.1","6","677.2",",6","","","15.54","6","24.21","6","6.87","6"
"USC00049200","1932","38.39556","-121.96083","33.5","VACAVILLE, CA US","554.8","","554.8","6","37","6","24","6","","","","","0","6","72","6","1","6","257","6","92","6","-8.9","6,1215,+","","","","","41.9",",6,1219,","42.2","6,0708,+","0.0","6,1021","-3.3","6,1104","-7.2","6,1209","-7.2","6,1209","-8.9","6,1210","0.0","6,0426","-2.2","6,0406","-4.4","6,0217","","","1698.8","","1698.8","6","262.0",",6","","","15.36","6","25.15","6","5.57","6"
"USC00049200","1933","38.39556","-121.96083","33.5","VACAVILLE, CA US","601.1","","601.1","6","","","","","","","","","0","6","53","6","0","6","226","6","107","6","-3.9","6,0117,+","","","","","","","43.9","6,0814,+","-0.6","6,1106","-2.8","6,1130","","","","","","","-1.1","6,0509","-2.8","6,0210","","","","","1776.5","","1776.5","6","","","","","15.15","6","24.90","6","5.40","6"
"USC00049200","1934","38.39556","-121.96083","33.5","VACAVILLE, CA US","695.6","","695.6","6","45","6","33","6","","","","","0","6","11","6","0","6","262","6","103","6","-0.6","6,1229,+","","","","","63.0",",6,1118,","43.9","6,0630,","0.0","6,1204","","","","","","","","","0.0","6,0404","","","","","","","1223.6","","1223.6","6","465.6",",6","","","17.10","6","26.54","6","7.65","6"
"USC00049200","1935","38.39556","-121.96083","33.5","VACAVILLE, CA US","","","","","54","6","40","6","","","","","","","","","","","","","","","","","","","","","77.2",",6,0407,","","","","","","","","","","","","","","","","","","","","","","","","","617.9",",6","","","","","","","",""
"USC00049200","1936","38.39556","-121.96083","33.5","VACAVILLE, CA US","","","","","","","","","","","","","","","","","0","6","245","6","105","6","","","","","","","","","43.3","6,0719,","","","","","","","","","","","","","","","","","","","1406.3","","1406.3","6","","","","","","","25.54","6","",""
"USC00049200","1937","38.39556","-121.96083","33.5","VACAVILLE, CA US","656.3","","656.3","6","63","6","41","6","","","","","0","6","31","6","0","6","220","6","96","6","-7.8","6,0109,","","","","","77.5",",6,1210,","43.3","6,0811,+","-1.1","6,1107","","","","","","","","","0.0","6,0214","-4.4","6,0125","-4.4","6,0125","-6.7","6,0122","","","","","835.2",",6","","","15.76","6","24.23","6","7.30","6"
"USC00049200","1938","38.39556","-121.96083","33.5","VACAVILLE, CA US","576.0","","576.0","6","62","6","46","6","","","","","0","6","26","6","0","6","203","6","89","6","-5.0","6,1113,","","","","","43.2",",6,0131,","43.3","6,0721,+","-0.6","6,1107","-5.0","6,1113","-5.0","6,1113","","","","","-0.6","6,0331","-2.2","6,0216","","","","","1504.4","","1504.4","6","755.1",",6","","","15.56","6","23.60","6","7.51","6"
"USC00049200","1939","38.39556","-121.96083","33.5","VACAVILLE, CA US","673.6","","673.6","6","35","6","20","6","","","","","0","6","48","6","0","6","245","6","110","6","-5.0","6,0125,","","","","","37.8",",6,0308,","42.8","6,0817,+","0.0","6,1026","","","","","","","","","-1.7","6,0305","-2.8","6,0304","-5.0","6,0125","","","1477.3","","1477.3","6","224.8",",6","","","16.13","6","25.55","6","6.70","6"
"USC00049200","1940","38.39556","-121.96083","33.5","VACAVILLE, CA US","538.8","","538.8","6","","","","","","","","","0","6","24","6","0","6","208","6","85","6","-3.9","6,0117,","","","","","","","41.7","6,0810,","0.0","6,1110","-2.2","6,1123","","","","","","","0.0","6,0312","-3.9","6,0117","","","","","1345.6","","1345.6","6","","","","","16.08","6","24.35","6","7.82","6"
"USC00049200","1941","38.39556","-121.96083","33.5","VACAVILLE, CA US","439.2","","439.2","6","","","","","","","","","0","6","23","6","0","6","217","6","64","6","-3.9","6,1126,+","","","","","","","41.1","6,0722,","0.0","6,1007","-2.2","6,1118","","","","","","","0.0","6,0205","","","","","","","1461.9","","1461.9","6","","","","","15.37","6","23.48","6","7.26","6"
"USC00049200","1942","38.39556","-121.96083","33.5","VACAVILLE, CA US","543.4","","543.4","6","56","6","47","6","","","","","0","6","44","6","0","6","206","6","85","6","-5.0","6,0103,","","","","","65.5",",6,0204,","43.9","6,0723,","-0.6","6,1104","-2.8","6,1109","","","","","","","0.0","6,0429","-2.8","6,0227","-4.4","6,0104","","","1669.2","","1669.2","6","825.7",",6","","","15.23","6","23.63","6","6.83","6"
"USC00049200","1943","38.39556","-121.96083","33.5","VACAVILLE, CA US","529.9","","529.9","6","45","6","34","6","","","","","0","6","25","6","0","6","228","6","89","6","-5.6","6,0119,","","","","","121.4",",6,0121,","42.2","6,0728,+","-0.6","6,1031","-2.2","6,1213","","","","","","","-0.6","6,0211","-2.2","6,0209","-5.6","6,0119","","","1452.7","","1452.7","6","565.1",",6","","","15.91","6","24.65","6","7.18","6"
"USC00049200","1944","38.39556","-121.96083","33.5","VACAVILLE, CA US","556.2","","556.2","6","57","6","44","6","","","0","6","0","6","35","6","0","6","207","6","84","6","-1.7","6,0216,+","","","0",",6,1231,+","48.8",",6,0202,","44.4","6,0909,","-1.1","6,1117","","","","","","","","","-1.1","6,0421","","","","","","","1504.3","","1504.3","6","623.6",",6","0",",6","15.62","6","23.92","6","7.31","6"
"USC00049200","1945","38.39556","-121.96083","33.5","VACAVILLE, CA US","681.4","","681.4","6","55","6","41","6","","","0","6","0","6","43","6","0","6","206","6","98","6","-5.6","6,0122,+","","","0",",6,1231,+","89.4",",6,0201,","42.2","6,0727,","-0.6","6,1130","-2.2","6,1212","-5.0","6,1213","","","","","-0.6","6,0412","-2.2","6,0307","-5.6","6,0122","","","1654.3","","1654.3","6","753.8",",6","0",",6","15.77","6","23.98","6","7.55","6"
"USC00049200","1946","38.39556","-121.96083","33.5","VACAVILLE, CA US","515.8","","515.8","6","43","6","26","6","","","0","6","0","6","47","6","0","6","205","6","79","6","-5.0","6,1029,","","","0",",6,1231,+","38.4",",6,1119,","42.8","6,0802,","-2.8","6,1028","-2.8","6,1028","-5.0","6,1029","","","","","-1.1","6,0422","-2.8","6,0214","","","","","1590.4","","1590.4","6","293.5",",6","0",",6","14.93","6","23.23","6","6.63","6"
"USC00049200","1947","38.39556","-121.96083","33.5","VACAVILLE, CA US","606.7","","606.7","6","37","6","28","6","","","0","6","0","6","54","6","0","6","208","6","92","6","-6.7","6,0104,","","","0",",6,1231,+","68.1",",6,0212,","40.6","6,0915,+","-0.6","6,1105","-3.3","6,1121","-5.6","6,1123","","","","","-1.1","6,0423","-2.8","6,0122","-4.4","6,0119","-6.7","6,0104","1623.0","","1623.0","6","382.3",",6","0",",6","15.50","6","23.91","6","7.09","6"
"USC00049200","1948","38.39556","-121.96083","33.5","VACAVILLE, CA US","457.5","","457.5","0","65","0","47","0","","","0","0","0","0","65","0","0","0","200","0","76","0","-7.2","0,0128,","","","0",",0,1231,+","40.9",",0,1226,","43.3","0,0714,","-1.1","6,1030","-2.2","0,1125","-5.6","0,1128","-6.7","0,1224","","","-1.1","6,0326","-3.9","6,0213","-6.1","6,0202","-7.2","6,0128","1820.5","","1820.5","0","511.9",",0","0",",0","14.54","0","23.13","0","5.95","0"
"USC00049200","1949","38.39556","-121.96083","33.5","VACAVILLE, CA US","586.4","","586.4","0","38","0","31","0","0","","0","0","0","0","52","0","0","0","226","0","91","0","-7.8","0,0105,","0",",0,1231,+","0",",0,1231,+","37.3",",0,0119,","42.2","0,0922,","0.0","0,1020","-3.9","0,1212","","","","","","","-1.7","0,0219","-4.4","0,0214","-4.4","0,0214","-7.8","0,0105","1812.8","","1812.8","0","386.1",",0","0",",0","15.30","0","23.80","0","6.80","0"
"USC00049200","1950","38.39556","-121.96083","33.5","VACAVILLE, CA US","","","","","62","0","43","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","96.5",",0,1203,","","","","","","","","","","","","","","","","","","","","","","","","","848.3",",0","0",",0","","","","","",""
"USC00049200","1952","38.39556","-121.96083","33.5","VACAVILLE, CA US","","","","","64","0","50","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.4",",0,1207,","","","","","","","","","","","","","","","","","","","","","","","","","911.4",",0","0",",0","","","","","",""
"USC00049200","1953","38.39556","-121.96083","33.5","VACAVILLE, CA US","607.9","","607.9","0","52","0","31","0","0","","0","0","0","0","25","0","0","0","215","0","86","0","-3.3","0,1231,","0",",0,1231,+","0",",0,1231,+","55.1",",0,0427,","42.8","0,0913,","0.0","0,1119","-2.2","0,1223","","","","","","","0.0","0,0408","","","","","","","","","","","463.1",",0","0",",0","16.01","0","24.44","0","7.58","0"
"USC00049200","1954","38.39556","-121.96083","33.5","VACAVILLE, CA US","587.5","","587.5","0","52","0","37","0","0","","0","0","0","0","31","0","0","0","219","0","84","0","-3.9","0,0125,","0",",0,1231,+","0",",0,1231,+","59.4",",0,0117,","44.4","0,0728,","-2.8","0,1130","-2.8","0,1130","","","","","","","-1.1","0,0314","-3.9","0,0125","","","","","1479.3","","1479.3","0","654.9",",0","0",",0","15.45","0","23.60","0","7.29","0"
"USC00049200","1955","38.39556","-121.96083","33.5","VACAVILLE, CA US","588.4","","588.4","0","54","0","39","0","0","","0","0","0","0","44","0","0","0","215","0","92","0","-3.9","0,0228,+","0",",0,1231,+","0",",0,1231,+","148.6",",0,1219,","44.4","0,0903,","-0.6","0,1031","","","","","","","","","0.0","0,0403","-2.2","0,0301","","","","","1804.4","","1804.4","0","739.4",",0","0",",0","15.37","0","23.78","0","6.95","0"
"USC00049200","1956","38.39556","-121.96083","33.5","VACAVILLE, CA US","589.9","","589.9","0","51","0","29","0","0","","0","0","0","0","59","0","0","0","222","0","92","0","-5.6","0,1228,+","0",",0,1231,+","0",",0,1231,+","51.8",",0,1030,","43.3","0,0628,+","0.0","0,1024","-3.9","0,1207","-5.6","0,1209","","","","","-1.1","0,0307","-2.2","0,0306","","","","","1533.5","","1533.5","0","448.7",",0","0",",0","15.50","0","24.20","0","6.80","0"
"USC00049200","1957","38.39556","-121.96083","33.5","VACAVILLE, CA US","708.3","","708.3","0","69","0","43","0","0","","0","0","0","0","39","0","0","0","212","0","91","0","-5.6","0,0109,","0",",0,1231,+","0",",0,1231,+","38.6",",0,1010,","43.3","0,0624,+","0.0","0,1105","","","","","","","","","0.0","0,0318","-3.9","0,0205","-5.0","0,0204","","","1550.0","","1550.0","0","602.4",",0","0",",0","15.96","0","23.78","0","8.15","0"
"USC00049200","1959","38.39556","-121.96083","33.5","VACAVILLE, CA US","842.3","","842.3","0","36","0","25","0","0","","0","0","0","0","20","0","0","0","261","0","100","0","-3.3","0,1207,","0",",0,1231,+","0",",0,1231,+","94.7",",0,0918,","43.3","0,0711,+","0.0","0,1115","-3.3","0,1207","","","","","","","-1.7","0,0213","-2.2","0,0104","","","","","1093.1","","1093.1","0","536.0",",0","0",",0","17.39","0","25.88","0","8.90","0"
"USC00049200","1960","38.39556","-121.96083","33.5","VACAVILLE, CA US","813.4","","813.4","0","60","0","42","0","0","","0","0","0","0","19","0","0","0","214","0","96","0","-5.6","0,0102,","0",",0,1231,+","0",",0,1231,+","40.6",",0,0208,","43.3","0,0721,+","0.0","0,1128","-2.8","0,1208","","","","","","","-1.1","0,0227","-2.2","0,0117","-5.6","0,0102","","","1331.7","","1331.7","0","608.2",",0","0",",0","16.56","0","24.47","0","8.65","0"
"USC00049200","1962","38.39556","-121.96083","33.5","VACAVILLE, CA US","616.6","","616.6","0","43","0","32","0","0","","0","0","0","0","38","0","0","0","221","0","88","0","-5.6","0,1226,+","0",",0,1231,+","0",",0,1231,+","102.9",",0,1013,","40.6","0,0816,+","0.0","0,1130","-5.6","0,1226","-5.6","0,1226","","","","","-1.1","0,0313","-2.8","0,0125","-5.6","0,0124","","","","","","","710.6",",0","0",",0","15.72","0","23.72","0","7.72","0"
"USC00049200","1963","38.39556","-121.96083","33.5","VACAVILLE, CA US","516.3","","516.3","0","60","0","42","0","0","","0","0","0","0","44","0","0","0","191","0","68","0","-5.6","0,0113,","0",",0,1231,+","0",",0,1231,+","132.8",",0,0131,","40.0","0,0815,","-0.6","0,1121","-3.9","0,1211","-5.0","0,1212","","","","","0.0","0,0421","-2.8","0,0125","-4.4","0,0120","","","1623.0","","1623.0","0","818.8",",0","0",",0","14.78","0","22.20","0","7.35","0"
"USC00049200","1964","38.39556","-121.96083","33.5","VACAVILLE, CA US","613.3","","613.3","0","59","0","40","0","0","","0","0","0","0","29","0","0","0","210","0","79","0","-3.9","0,0109,","0",",0,1231,+","0",",0,1231,+","100.6",",0,1222,","41.1","0,0724,+","0.0","0,1114","-2.2","0,1119","","","","","","","0.0","0,0424","-2.2","0,0116","","","","","1683.8","","1683.8","0","628.1",",0","0",",0","16.08","0","24.00","0","8.16","0"
"USC00049200","1965","38.39556","-121.96083","33.5","VACAVILLE, CA US","598.2","","598.2","0","57","0","37","0","0","","0","0","0","0","18","0","0","0","215","0","82","0","-5.0","0,1217,","0",",0,1231,+","0",",0,1231,+","41.4",",0,1114,","40.6","0,0716,+","0.0","0,1126","-2.2","0,1215","-5.0","0,1217","","","","","-1.1","0,0212","-3.3","0,0101","","","","","1359.0","","1359.0","0","506.7",",0","0",",0","15.92","0","23.60","0","8.25","0"
"USC00049200","1966","38.39556","-121.96083","33.5","VACAVILLE, CA US","642.3","","642.3","0","48","0","29","0","0","","0","0","0","0","30","0","0","0","218","0","88","0","-3.3","0,0121,","0",",0,1231,+","0",",0,1231,+","59.9",",0,0105,","43.9","0,0614,","0.0","0,1124","-2.2","0,1226","","","","","","","-1.7","0,0304","-2.8","0,0303","","","","","1407.2","","1407.2","0","574.9",",0","0",",0","16.31","0","24.53","0","8.09","0"
"USC00049200","1967","38.39556","-121.96083","33.5","VACAVILLE, CA US","684.9","","684.9","0","67","0","39","0","0","","0","0","0","0","45","0","0","0","198","0","100","0","-4.4","0,1216,","0",",0,1231,+","0",",0,1231,+","138.4",",0,0121,","41.1","0,0818,+","-0.6","0,1126","-2.8","0,1212","-4.4","0,1216","","","","","0.0","0,0429","-3.9","0,0117","","","","","1741.7","","1741.7","0","766.3",",0","0",",0","15.47","0","23.81","0","7.13","0"
"USC00049200","1968","38.39556","-121.96083","33.5","VACAVILLE, CA US","595.5","","595.5","0","59","0","35","0","0","","0","0","0","0","35","0","0","0","220","0","83","0","-5.6","0,0105,","0",",0,1231,+","0","T,0,1225,+","52.1",",0,0130,","41.7","0,0719,","0.0","0,1127","-2.2","0,1203","-5.0","0,1221","","","","","-1.7","0,0128","-3.9","0,0106","-5.6","0,0105","","","1432.0","","1432.0","0","534.7",",0","0","T,0","15.70","0","23.83","0","7.58","0"
"USC00049200","1969","38.39556","-121.96083","33.5","VACAVILLE, CA US","627.1","","627.1","0","59","0","48","0","0","","0","0","0","0","36","0","0","0","211","0","97","0","-4.4","0,0110,","0",",0,1231,+","0",",0,1231,+","63.5",",0,1220,","41.7","0,0803,","-1.1","0,1118","-3.9","0,1129","","","","","","","-0.6","0,0314","-2.2","0,0131","-4.4","0,0110","","","1683.6","","1683.6","0","834.7",",0","0",",0","15.69","0","23.86","0","7.52","0"
"USC00049200","1970","38.39556","-121.96083","33.5","VACAVILLE, CA US","654.2","","654.2","0","67","0","44","0","0","","0","0","0","0","18","0","0","0","213","0","99","0","-3.9","0,0104,","0",",0,1231,+","0",",0,1231,+","75.2",",0,0121,","41.7","0,0704,+","-0.6","0,1212","-2.8","0,1225","","","","","","","0.0","0,0428","-2.8","0,0106","","","","","1380.2","","1380.2","0","815.7",",0","0",",0","16.22","0","24.35","0","8.08","0"
"USC00049200","1971","38.39556","-121.96083","33.5","VACAVILLE, CA US","581.3","","581.3","0","59","0","28","0","0","","0","0","0","0","41","0","0","0","194","0","85","0","-3.9","0,1221,+","0",",0,1231,+","0",",0,1231,+","22.4",",0,0312,","43.3","0,0810,","0.0","0,1030","-2.2","0,1210","","","","","","","-0.6","0,0308","-2.8","0,0306","","","","","1656.4","","1656.4","0","280.2",",0","0",",0","14.84","0","23.03","0","6.64","0"
"USC00049200","1972","38.39556","-121.96083","33.5","VACAVILLE, CA US","559.6","","559.6","0","56","0","38","0","0","","0","0","0","0","39","0","0","0","212","0","76","0","-6.7","0,1209,","0","T,0,1213,+","3",",0,1213,+","38.1",",0,1114,","43.9","0,0714,","-1.1","0,1123","-4.4","0,1205","-4.4","0,1205","-6.7","0,1209","","","-0.6","0,0423","-2.2","0,0124","-4.4","0,0110","","","1759.9","","1759.9","0","418.9",",0","6",",0","15.15","0","23.04","0","7.26","0"
"USC00049200","1973","38.39556","-121.96083","33.5","VACAVILLE, CA US","562.1","","562.1","0","82","0","55","0","0","","1","0","0","0","20","0","0","0","204","0","81","0","-6.1","0,0107,","0",",0,1231,+","51",",0,0108,","112.3",",0,0116,","41.7","0,0725,","0.0","0,1103","","","","","","","","","-1.1","0,0322","-6.1","0,0107","-6.1","0,0107","","","1654.2","","1654.2","0","953.0",",0","51",",0","15.72","0","23.64","0","7.80","0"
"USC00049200","1974","38.39556","-121.96083","33.5","VACAVILLE, CA US","609.7","","609.7","0","57","0","35","0","0","","0","0","0","0","36","0","0","0","205","0","95","0","-3.9","0,1225,","0",",0,1231,+","0",",0,1231,+","31.0",",0,0708,","40.6","0,0724,","-0.6","0,1127","-3.9","0,1225","","","","","","","0.0","0,0518","-2.8","0,0110","","","","","1592.5","","1592.5","0","452.9",",0","0",",0","15.67","0","24.03","0","7.31","0"
