"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OTRO","2003","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","295.0","","295.0","U","0","U","45","U","2","U","125","U","23","U","-4.4","U,1230,+","38.9","U,0927,","0.0","U,1030","-2.8","U,1101","-4.4","U,1122","","","","","0.0","U,0518","","","","","","","","","2625.1","","2625.1","U","11.58","U","16.67","U","6.49","U"
"USR0000OTRO","2004","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","179.8","","179.8","U","0","U","36","U","2","U","112","U","8","U","-2.8","U,0106,","37.2","U,0724,","0.0","U,1119","-2.2","U,1129","","","","","","","0.0","U,0415","-2.8","U,0106","","","","","","","2572.6","","2572.6","U","11.35","U","16.29","U","6.40","U"
"USR0000OTRO","2005","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","198.4","","198.4","U","0","U","42","U","0","U","118","U","14","U","-3.9","U,0111,+","35.0","U,0814,+","-0.6","U,1108","-2.2","U,1205","","","","","","","-0.6","U,0413","-3.9","U,0111","","","","","","","2731.9","","2731.9","U","11.72","U","16.93","U","6.51","U"
"USR0000OTRO","2007","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","142.5","","142.5","U","0","U","69","U","7","U","122","U","6","U","-10.6","U,0112,","37.8","U,0910,","0.0","U,1118","-2.8","U,1209","","","","","","","0.0","U,0505","-2.2","U,0321","-6.1","U,0114","-10.0","U,0113","-10.0","U,0113","2826.0","","2826.0","U","10.59","U","15.82","U","5.36","U"
"USR0000OTRO","2008","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","221.3","","221.3","U","0","U","86","U","8","U","112","U","15","U","-9.4","U,1216,+","37.2","U,0816,+","0.0","U,1209","-6.1","U,1214","-6.1","U,1214","-9.4","U,1215","-9.4","U,1215","0.0","U,0501","-2.8","U,0420","-5.0","U,0122","","","","","3242.7","","3242.7","U","10.16","U","15.17","U","5.15","U"
"USR0000OTRO","2009","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","224.4","","224.4","U","0","U","73","U","4","U","122","U","15","U","-10.0","U,1208,","40.0","U,0728,","0.0","U,1112","-6.1","U,1206","-6.1","U,1206","-8.9","U,1207","-8.9","U,1207","0.0","U,0424","-2.2","U,0323","-5.0","U,0126","","","","","2892.0","","2892.0","U","10.63","U","15.79","U","5.47","U"
"USR0000OTRO","2011","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","142.5","","142.5","U","0","U","79","U","0","U","89","U","4","U","-11.1","U,0226,","36.1","U,0903,","0.0","U,1025","-2.8","U,1204","","","","","","","0.0","U,0429","-3.3","U,0227","-11.1","U,0226","-11.1","U,0226","-11.1","U,0226","3243.0","","3243.0","U","9.80","U","14.57","U","5.03","U"
"USR0000OTRO","2012","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","176.2","","176.2","U","0","U","81","U","0","U","126","U","13","U","-3.9","U,0116,","38.9","U,0804,","0.0","U,1108","","","","","","","","","0.0","U,0510","-2.2","U,0319","","","","","","","3076.4","","3076.4","U","10.61","U","15.70","U","5.51","U"
"USR0000OTRO","2013","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","221.2","","221.2","U","0","U","59","U","6","U","125","U","13","U","-11.7","U,1208,","35.6","U,0910,","-0.6","U,1120","-5.0","U,1203","-5.0","U,1203","-6.7","U,1204","-10.6","U,1207","0.0","U,0522","-2.8","U,0115","-5.6","U,0114","-7.2","U,0113","","","2786.1","","2786.1","U","11.13","U","16.32","U","5.94","U"
"USR0000OTRO","2014","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","301.8","","301.8","U","0","U","29","U","2","U","134","U","25","U","-6.7","U,0206,+","36.1","U,0920,","0.0","U,1111","-2.2","U,1115","-4.4","U,1229","","","","","-1.1","U,0321","-6.7","U,0206","-6.7","U,0206","-6.7","U,0206","","","2706.5","","2706.5","U","12.25","U","17.45","U","7.05","U"
"USR0000OTRO","2015","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","301.3","","301.3","U","0","U","28","U","1","U","132","U","21","U","-3.3","U,1226,","39.4","U,0730,","0.0","U,1116","-2.2","U,1125","","","","","","","0.0","U,0415","","","","","","","","","2269.3","","2269.3","U","12.44","U","17.53","U","7.34","U"
"USR0000OTRO","2016","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","212.7","","212.7","U","0","U","35","U","6","U","113","U","13","U","-5.6","U,1217,+","38.9","U,0819,","-0.6","U,1204","-2.2","U,1206","-5.6","U,1207","","","","","-1.1","U,0329","-3.9","U,0103","-4.4","U,0102","","","","","2626.6","","2626.6","U","11.24","U","15.85","U","6.63","U"
"USR0000OTRO","2017","44.1111","-122.575","731.5","TROUT CREEK OREGON, OR US","304.6","","304.6","U","0","U","45","U","6","U","119","U","17","U","-8.9","U,0105,","40.0","U,0802,","0.0","U,1103","","","","","","","","","0.0","U,0409","-2.2","U,0305","-6.7","U,0106","-6.7","U,0106","-8.9","U,0105","3086.3","","3086.3","U","10.95","U","15.57","U","6.32","U"
