"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014734","1951","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","545.1","","545.1","0","117","0","78","0","14","","3","0","0","0","85","0","15","0","148","0","18","0","-14.4","0,1217,","76",",0,1214,+","107",",0,1214,","73.4",",0,0728,","35.6","0,0727,","-1.7","0,1103","-3.3","0,1104","-5.0","0,1120","-6.7","0,1128","-11.7","0,1216","-3.3","0,0327","-3.3","0,0327","-4.4","0,0310","-7.8","0,0211","-11.1","0,0210","2694.8","","2694.8","0","1235.2",",0","318",",0","12.40","0","17.30","0","7.49","0","","","","","","","","","","","","","","","",""
"USW00014734","1952","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","627.5","","627.5","0","117","0","83","0","8","","6","0","0","0","87","0","5","0","152","0","31","0","-13.9","0,0130,","102",",0,1203,+","122",",0,0301,","55.6",",0,0601,","38.9","0,0626,","-0.6","0,1020","-2.8","0,1129","-4.4","0,1201","-8.9","0,1227","-8.9","0,1227","-0.6","0,0325","-3.9","0,0316","-4.4","0,0315","-8.3","0,0215","-8.9","0,0214","2722.9","","2722.9","0","1354.3",",0","540",",0","12.63","0","17.38","0","7.88","0","","","","","","","","","","","","","","","",""
"USW00014734","1953","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","638.1","","638.1","0","118","0","80","0","4","","3","0","0","0","73","0","5","0","156","0","32","0","-10.6","0,1218,","76",",0,0101,","61",",0,1106,","64.3",",0,0313,","40.6","0,0902,","-1.7","0,1106","-3.3","0,1216","-9.4","0,1217","-9.4","0,1217","-9.4","0,1217","-6.7","0,0311","-6.7","0,0311","-6.7","0,0311","-6.7","0,0311","-9.4","0,0202","2608.3","","2608.3","0","1111.5",",0","187",",0","13.23","0","18.09","0","8.37","0","","","","","","","","","","","","","","","",""
"USW00014734","1954","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","558.6","","558.6","0","116","0","70","0","12","","4","0","0","0","91","0","15","0","158","0","18","0","-15.0","0,0118,","203",",0,0112,","114",",0,0111,","92.5",",0,0911,","39.4","0,0731,","-0.6","0,1101","-2.2","0,1111","-4.4","0,1205","-8.3","0,1206","-8.9","0,1207","-1.1","0,0405","-5.0","0,0404","-5.0","0,0404","-12.8","0,0213","-12.8","0,0213","2608.7","","2608.7","0","939.5",",0","295",",0","12.31","0","17.19","0","7.43","0","","","","","","","","","","","","","","","",""
"USW00014734","1955","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","681.6","","681.6","0","116","0","66","0","16","","6","0","0","0","99","0","19","0","157","0","32","0","-17.2","0,0203,","76",",0,1223,","86",",0,1222,","87.4",",0,0812,","38.3","0,0705,","-1.1","0,1109","-2.2","0,1120","-5.0","0,1128","-9.4","0,1129","-9.4","0,1129","-2.2","0,0329","-2.2","0,0329","-4.4","0,0327","-7.2","0,0308","-9.4","0,0214","2754.0","","2754.0","0","1030.6",",0","503",",0","12.31","0","17.06","0","7.55","0","","","","","","","","","","","","","","","",""
"USW00014734","1956","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","500.1","","500.1","0","142","0","91","0","12","","7","0","0","0","95","0","9","0","132","0","14","0","-11.1","0,0102,","457",",0,0319,","323",",0,0319,","44.7",",0,1031,","37.2","0,0614,","-1.1","0,1110","-3.9","0,1111","-4.4","0,1123","-9.4","0,1230","-9.4","0,1230","0.0","0,0421","-3.3","0,0328","-7.8","0,0325","-7.8","0,0325","-10.0","0,0222","3063.6","","3063.6","0","1073.5",",0","905",",0","11.72","0","16.35","0","7.09","0","","","","","","","","","","","","","","","",""
"USW00014734","1957","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","663.3","","663.3","0","125","0","75","0","20","","8","0","1","0","86","0","14","0","153","0","28","0","-17.8","0,0115,","229",",0,1205,","315",",0,1204,","37.3",",0,1220,+","38.3","0,0722,","0.0","0,1110","-3.3","0,1127","-6.7","0,1206","-6.7","0,1206","-8.9","0,1213","-0.6","0,0411","-2.2","0,0311","-5.0","0,0305","-7.8","0,0212","-8.9","0,0124","2735.4","","2735.4","0","892.0",",0","991",",0","12.73","0","17.67","0","7.79","0","","","","","","","","","","","","","","","",""
"USW00014734","1958","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","510.3","","510.3","0","132","0","82","0","35","","11","0","0","0","88","0","33","0","145","0","21","0","-16.1","0,0218,","330",",0,0217,","241",",0,0320,","48.0",",0,0428,","35.6","0,0702,","-1.1","0,1123","-4.4","0,1129","-4.4","0,1129","-8.3","0,1130","-10.6","0,1210","-1.1","0,0409","-2.8","0,0309","-5.6","0,0223","-6.7","0,0221","-11.1","0,0219","2822.8","","2822.8","0","1155.3",",0","1207",",0","11.39","0","15.87","0","6.91","0","","","","","","","","","","","","","","","",""
"USW00014734","1959","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","790.3","","790.3","0","128","0","71","0","14","","7","0","0","0","92","0","14","0","162","0","40","0","-13.3","0,0220,+","127",",0,1222,","135",",0,0312,","72.4",",0,0809,","37.8","0,0629,","-3.9","0,1117","-3.9","0,1117","-6.1","0,1118","-8.3","0,1222","-12.2","0,1223","-5.0","0,0329","-5.0","0,0329","-5.0","0,0329","-6.7","0,0323","-9.4","0,0221","2909.8","","2909.8","0","1009.5",",0","562",",0","12.92","0","17.81","0","8.03","0","","","","","","","","","","","","","","","",""
"USW00014734","1960","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","559.4","","559.4","0","115","0","79","0","37","","12","0","0","0","106","0","15","0","155","0","15","0","-13.3","0,1213,","483",",0,1213,","424",",0,1212,","64.5",",0,0730,","34.4","0,0829,","-2.2","0,1108","-2.2","0,1108","-6.7","0,1208","-6.7","0,1208","-12.8","0,1212","0.0","0,0411","-2.8","0,0327","-7.2","0,0326","-7.2","0,0326","-10.0","0,0311","2719.1","","2719.1","0","1129.9",",0","1318",",0","12.19","0","16.99","0","7.40","0","","","","","","","","","","","","","","","",""
"USW00014734","1961","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","712.3","","712.3","0","124","0","83","0","44","","12","0","1","0","84","0","24","0","157","0","34","0","-18.9","0,0202,","635",",0,0205,","386",",0,0204,","80.0",",0,0720,","36.7","0,0613,","0.0","0,1110","-3.3","0,1209","-6.1","0,1214","-8.3","0,1215","-10.6","0,1216","-0.6","0,0322","-8.3","0,0318","-8.3","0,0318","-8.3","0,0318","-15.0","0,0203","2928.6","","2928.6","0","1153.1",",0","1615",",0","12.40","0","16.93","0","7.87","0","","","","","","","","","","","","","","","",""
"USW00014734","1962","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","539.8","","539.8","0","117","0","72","0","25","","10","0","0","0","90","0","27","0","147","0","14","0","-16.7","0,1231,+","102",",0,1222,","99",",0,0209,","59.7",",0,0312,","36.7","0,0519,","0.0","0,1027","-5.6","0,1210","-5.6","0,1210","-8.3","0,1211","-8.9","0,1212","0.0","0,0404","-2.8","0,0305","-9.4","0,0304","-9.4","0,0304","-9.4","0,0304","2777.6","","2777.6","0","1038.4",",0","604",",0","11.64","0","16.21","0","7.06","0","","","","","","","","","","","","","","","",""
"USW00014734","1963","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","565.3","","565.3","0","107","0","66","0","30","","8","0","1","0","94","0","34","0","147","0","20","0","-18.9","0,0208,","178",",0,1224,","178",",0,1223,","49.0",",0,0929,","37.8","0,0701,","-0.6","0,1125","-2.8","0,1201","-4.4","0,1212","-9.4","0,1215","-9.4","0,1215","0.0","0,0405","-2.2","0,0311","-6.1","0,0228","-12.8","0,0227","-12.8","0,0227","3024.4","","3024.4","0","750.4",",0","618",",0","11.86","0","16.63","0","7.09","0","","","","","","","","","","","","","","","",""
"USW00014734","1964","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","609.9","","609.9","0","120","0","71","0","26","","6","0","0","0","87","0","10","0","150","0","26","0","-13.3","0,0115,","330",",0,0114,","307",",0,0113,","40.6",",0,0708,","37.2","0,0701,+","-2.2","0,1121","-2.2","0,1121","-5.0","0,1122","-7.2","0,1207","-9.4","0,1219","-1.7","0,0405","-2.2","0,0402","-5.6","0,0331","-7.8","0,0225","-8.9","0,0222","2791.9","","2791.9","0","849.7",",0","927",",0","12.52","0","17.27","0","7.76","0","","","","","","","","","","","","","","","",""
"USW00014734","1965","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","631.9","","631.9","0","105","0","63","0","30","","5","0","0","0","91","0","21","0","152","0","26","0","-15.0","0,0115,","203",",0,0111,","196",",0,0110,","34.8",",0,1007,","36.1","0,0623,+","-1.1","0,1029","-2.2","0,1129","-6.1","0,1220","-7.2","0,1226","","","-1.1","0,0401","-2.8","0,0331","-4.4","0,0322","-7.8","0,0321","-11.1","0,0223","2825.8","","2825.8","0","663.4",",0","590",",0","12.05","0","16.73","0","7.38","0","230","X","","","","","","","20.6","X","","","","","",""
"USW00014734","1966","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","688.5","","688.5","0","117","0","62","0","33","","8","0","0","0","86","0","16","0","135","0","33","0","-13.9","0,0220,+","203",",0,1225,+","185",",0,1224,","119.6",",0,0921,","40.6","0,0703,","-0.6","0,1031","-2.2","0,1120","-4.4","0,1202","-8.9","0,1203","-8.9","0,1203","0.0","0,0401","-3.3","0,0329","-5.6","0,0328","-8.3","0,0221","-13.9","0,0220","2924.6","","2924.6","0","962.3",",0","800",",0","12.31","0","17.01","0","7.60","0","240","X","","","","","","","19.2","X","","","","","",""
"USW00014734","1967","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","506.1","","506.1","0","131","0","82","0","29","","12","0","0","0","89","0","17","0","137","0","7","0","-15.6","0,0213,","356",",0,0208,","320",",0,0207,","42.7",",0,0703,","35.0","0,0616,","-1.1","0,1106","-5.6","0,1115","-5.6","0,1115","-6.7","0,1116","","","-0.6","0,0412","-2.2","0,0324","-6.7","0,0320","-6.7","0,0320","-13.3","0,0319","2900.5","","2900.5","0","1118.6",",0","1315",",0","11.49","0","15.96","0","7.02","0","250","X","","","","","","","15.6","X","","","","","",""
"USW00014734","1968","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","635.3","","635.3","0","113","0","65","0","20","","4","0","0","0","92","0","25","0","153","0","23","0","-17.2","0,0109,","102",",0,0111,+","64",",0,1215,","91.4",",0,0529,","36.7","0,0716,+","0.0","0,1120","-2.2","0,1121","-10.6","0,1209","-10.6","0,1209","-10.6","0,1209","0.0","0,0406","-5.6","0,0314","-5.6","0,0314","-7.8","0,0303","-12.2","0,0222","2911.3","","2911.3","0","937.5",",0","306",",0","12.19","0","16.87","0","7.51","0","40","X","","","","","","","17.4","X","","","","","",""
"USW00014734","1969","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","632.7","","632.7","0","132","0","82","0","33","","8","0","0","0","104","0","18","0","155","0","15","0","-12.2","0,0128,","356",",0,0210,","338",",0,0209,","75.2",",0,0903,","35.6","0,0628,+","-0.6","0,1023","-2.2","0,1024","-4.4","0,1122","-7.8","0,1223","-10.6","0,1225","-2.2","0,0401","-2.2","0,0401","-7.8","0,0312","-7.8","0,0312","-9.4","0,0215","2792.2","","2792.2","0","1066.2",",0","815",",0","12.16","0","16.43","0","7.89","0","300","X","","","","","","","17.4","X","","","","","",""
"USW00014734","1970","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","698.1","","698.1","0","117","0","65","0","46","","7","0","0","0","94","0","25","0","155","0","22","0","-16.7","0,0109,","152",",0,0122,+","102",",0,0329,","49.0",",0,0402,","34.4","0,0923,+","-3.3","0,1123","-3.3","0,1123","-5.0","0,1124","-7.8","0,1208","","","0.0","0,0411","-5.6","0,0330","-5.6","0,0330","-12.8","0,0226","-12.8","0,0226","2997.1","","2997.1","0","874.4",",0","558",",0","12.42","0","16.75","0","8.09","0","280","X","","","","","","","17.0","X","","","","","",""
"USW00014734","1971","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","740.1","","740.1","0","113","0","68","0","16","","5","0","0","0","69","0","19","0","156","0","22","0","-13.9","0,0202,+","178",",0,0102,","188",",0,0101,","150.6",",0,0827,","35.6","0,0709,+","0.0","0,1108","-3.3","0,1201","-5.0","0,1202","","","","","-0.6","0,0326","-3.3","0,0325","-4.4","0,0215","-10.0","0,0210","-10.0","0,0210","2749.5","","2749.5","0","1290.7",",0","537",",0","13.08","0","17.32","0","8.84","0","240","X","","","","","","","15.6","X","","","","","",""
"USW00014734","1972","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","605.1","","605.1","0","136","0","91","0","20","","6","0","0","0","84","0","15","0","145","0","21","0","-13.9","0,0116,","102",",0,0224,","91",",0,0223,","94.2",",0,1108,","35.6","0,0723,","-0.6","0,1020","-3.3","0,1122","-5.0","0,1123","-7.2","0,1217","","","-1.7","0,0409","-3.3","0,0408","-6.1","0,0311","-7.2","0,0309","-12.2","0,0223","2588.4","","2588.4","0","1267.0",",0","417",",0","12.33","0","16.66","0","8.00","0","20","X","","","","","","","17.9","X","","","","","",""
"USW00014734","1973","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","796.5","","796.5","0","122","0","74","0","4","","1","0","0","0","57","0","14","0","155","0","31","0","-13.3","0,0217,","51",",0,1218,+","30",",0,1216,","77.2",",0,1029,","37.8","0,0828,","-0.6","0,1110","-2.8","0,1111","-7.8","0,1217","-7.8","0,1217","","","0.0","0,0321","-6.7","0,0228","-6.7","0,0228","-6.7","0,0228","-11.7","0,0218","2559.6","","2559.6","0","1176.2",",0","103",",0","13.90","0","18.28","0","9.52","0","240","X","","","","","","","17.4","X","","","","","",""
"USW00014734","1974","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","609.5","","609.5","0","113","0","78","0","23","","7","0","0","0","83","0","14","0","147","0","18","0","-14.4","0,0118,","127",",0,0209,+","117",",0,0208,+","87.4",",0,0817,","36.7","0,0610,","-0.6","0,1019","-3.9","0,1123","-5.6","0,1127","","","","","-0.6","0,0410","-3.9","0,0326","-5.6","0,0325","-7.2","0,0215","-11.1","0,0210","2454.6","","2454.6","0","984.7",",0","496",",0","12.78","0","17.36","0","8.21","0","300","X","","","","","","","17.4","X","","","","","",""
"USW00014734","1975","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","593.0","","593.0","0","135","0","90","0","13","","4","0","0","0","84","0","12","0","157","0","12","0","-11.1","0,0121,","203",",0,0213,","231",",0,0212,","59.4",",0,0824,","36.7","0,0802,","0.0","0,1030","-2.2","0,1203","-4.4","0,1208","-7.8","0,1218","-9.4","0,1219","0.0","0,0413","-2.2","0,0407","-5.0","0,0328","-8.9","0,0309","-8.9","0,0309","2704.8","","2704.8","0","1337.8",",0","448",",0","12.72","0","17.04","0","8.39","0","310","X","","","","","","","18.8","X","","","","","",""
"USW00014734","1976","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","593.0","","593.0","0","114","0","78","0","25","","9","0","1","0","107","0","29","0","149","0","15","0","-18.3","0,0123,","127",",0,1229,+","97",",0,0309,","55.1",",0,0501,","33.9","0,0822,+","-1.1","0,1019","-2.8","0,1108","-5.0","0,1109","-8.9","0,1130","-8.9","0,1130","-2.8","0,0412","-2.8","0,0412","-7.2","0,0318","-7.2","0,0318","-11.1","0,0207","2602.9","","2602.9","0","894.5",",0","615",",0","11.73","0","16.53","0","6.93","0","300","X","","","","","315","X","17.4","X","","","","","26.7","X"
"USW00014734","1977","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","655.6","","655.6","0","127","0","81","0","32","","8","0","3","0","91","0","37","0","155","0","26","0","-18.9","0,0117,","127",",0,0118,+","109",",0,0114,","170.9",",0,1108,","38.9","0,0721,","0.0","0,1112","-2.8","0,1114","-5.6","0,1207","-7.2","0,1208","-10.6","0,1210","-3.3","0,0409","-3.3","0,0409","-4.4","0,0325","-7.8","0,0222","-8.9","0,0218","3133.7","","3133.7","0","1218.2",",0","508",",0","12.12","0","16.58","0","7.66","0","310","X","","","","","180","X","15.6","X","","","","","23.6","X"
"USW00014734","1978","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","590.6","","590.6","0","115","0","90","0","51","","12","0","0","0","93","0","40","0","140","0","16","0","-12.8","0,0205,","483",",0,0207,","455",",0,0206,","76.2",",0,0806,","36.7","0,0723,","0.0","0,1125","-3.3","0,1126","-4.4","0,1127","-6.7","0,1219","","","-0.6","0,0403","-2.8","0,0318","-5.0","0,0308","-7.2","0,0307","-10.6","0,0306","3129.9","","3129.9","0","1357.2",",0","1673",",0","11.68","0","16.09","0","7.27","0","310","X","","","","","315","X","17.0","X","","","","","26.2","X"
"USW00014734","1979","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","627.9","","627.9","0","132","0","91","0","26","","9","0","5","0","69","0","27","0","154","0","20","0","-18.3","0,0218,+","483",",0,0220,","422",",0,0219,","99.6",",0,0523,","35.6","0,0810,","0.0","0,1129","-2.2","0,1202","-6.7","0,1217","-6.7","0,1217","","","-0.6","0,0408","-6.7","0,0316","-6.7","0,0316","-6.7","0,0316","-11.1","0,0220","2708.2","","2708.2","0","1426.2",",0","996",",0","12.74","0","16.97","0","8.51","0","300","X","","","","","90","X","18.3","X","","","","","27.8","X"
"USW00014734","1980","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","741.2","","741.2","0","100","0","61","0","14","","5","0","2","0","100","0","26","0","154","0","27","0","-18.3","0,1226,","102",",0,0315,+","104",",0,0313,","70.6",",0,0428,","38.3","0,0721,+","-1.1","0,1103","-2.8","0,1116","-6.1","0,1117","-6.7","0,1203","-8.9","0,1214","-1.1","0,0417","-5.0","0,0316","-5.0","0,0316","-6.7","0,0312","-9.4","0,0303","2630.6","","2630.6","0","978.5",",0","359",",0","12.24","0","16.90","0","7.58","0","290","X","","","","","315","X","21.9","X","","","","","29.8","X"
"USW00014734","1981","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","689.0","","689.0","0","104","0","63","0","19","","5","0","2","0","92","0","25","0","153","0","21","0","-18.3","0,0112,","203",",0,0306,","216",",0,0305,","58.4",",0,0511,","36.7","0,0709,+","0.0","0,1020","-4.4","0,1124","-4.4","0,1124","-6.7","0,1213","-9.4","0,1220","-0.6","0,0421","-2.8","0,0321","-8.3","0,0320","-8.3","0,0320","-12.2","0,0318","2944.3","","2944.3","0","890.1",",0","493",",0","12.35","0","17.00","0","7.70","0","310","X","","","","","315","X","17.9","X","","","","","26.7","X"
"USW00014734","1982","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","530.1","","530.1","0","117","0","62","0","25","","6","0","4","0","86","0","21","0","156","0","12","0","-21.7","0,0118,+","279",",0,0407,","325",",0,0406,","74.7",",0,0104,","37.8","0,0718,","0.0","0,1018","-3.9","0,1116","-7.2","0,1128","-7.2","0,1128","-8.9","0,1209","-0.6","0,0410","-5.0","0,0408","-5.0","0,0408","-8.9","0,0407","-8.9","0,0407","2950.0","","2950.0","0","1031.5",",0","771",",0","12.30","0","17.08","0","7.51","0","330","X","","","","","270","X","18.3","X","","","","","27.8","X"
"USW00014734","1983","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","","","784.1","","784.1","0","118","0","85","0","21","","8","0","0","0","66","0","14","0","145","0","40","0","-16.7","0,1225,","483",",0,0212,","356",",0,0211,","70.4",",0,1222,","37.2","0,0911,","-1.1","0,1105","-2.2","0,1202","-4.4","0,1218","-7.2","0,1219","-10.0","0,1220","-2.2","0,0330","-2.2","0,0330","-5.0","0,0227","-9.4","0,0215","-9.4","0,0215","2480.7","","2480.7","0","1663.8",",0","806",",0","13.21","0","17.75","0","8.68","0","310","X","","","","","360","X","15.6","X","","","","","23.1","X"
"USW00014734","1984","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","4.4","X","680.8","","680.8","0","135","0","84","0","26","","11","0","1","0","77","0","18","0","156","0","22","0","-18.3","0,0122,","203",",0,0119,","132",",0,0309,","83.6",",0,0707,","36.1","0,0608,","-0.6","0,1115","-3.3","0,1119","-6.1","0,1120","","","","","-0.6","0,0324","-2.2","0,0315","-5.0","0,0313","-10.0","0,0312","-10.0","0,0312","2800.5","","2800.5","0","1499.0",",0","816",",0","12.88","0","17.30","0","8.46","0","260","X","","","","","270","X","25.9","X","","","","","37.0","X"
"USW00014734","1985","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","4.9","X","661.7","","661.7","0","115","0","66","0","27","","6","0","2","0","87","0","29","0","171","0","11","0","-22.2","0,0121,","152",",0,0210,+","86",",0,0202,","76.2",",0,0927,","36.1","0,0815,","-1.1","0,1202","-3.9","0,1203","-4.4","0,1214","-7.2","0,1215","-10.6","0,1219","-1.1","0,0410","-2.2","0,0321","-7.8","0,0319","-7.8","0,0319","-10.0","0,0209","2596.1","","2596.1","0","947.1",",0","551",",0","12.76","0","17.24","0","8.28","0","330","X","","","","","360","X","19.7","X","","","","","30.3","X"
"USW00014734","1986","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","5.0","X","669.1","","669.1","0","133","0","79","0","17","","6","0","0","0","82","0","15","0","168","0","22","0","-13.9","0,0115,","178",",0,0212,+","163",",0,0207,","80.0",",0,0730,","37.8","0,0707,","-4.4","0,1113","-4.4","0,1113","-4.4","0,1113","-6.7","0,1213","-8.9","0,1214","0.0","0,0325","-5.0","0,0322","-5.0","0,0322","-8.9","0,0321","-8.9","0,0321","2626.8","","2626.8","0","1168.2",",0","487",",0","12.85","0","17.58","0","8.12","0","200","X","","","","","270","X","14.8","X","","","","","25.2","X"
"USW00014734","1987","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","4.2","X","726.5","","726.5","0","120","0","73","0","31","","9","0","0","0","88","0","10","0","151","0","37","0","-15.0","0,0215,","356",",0,0127,","279",",0,0122,","49.8",",0,0301,","36.7","0,0530,","-1.1","0,1111","-7.8","0,1121","-7.8","0,1121","-7.8","0,1121","-10.0","0,1229","-0.6","0,0401","-8.9","0,0311","-8.9","0,0311","-8.9","0,0311","-8.9","0,0311","2645.1","","2645.1","0","1157.0",",0","867",",0","12.99","0","17.76","0","8.23","0","330","X","","","","","","","15.6","X","","","","","",""
"USW00014734","1988","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","4.5","X","777.4","","777.4","0","102","0","67","0","26","","5","0","0","0","88","0","20","0","143","0","43","0","-14.4","0,1212,","229",",0,0109,","163",",0,0108,","75.9",",0,1120,","38.3","0,0716,+","-0.6","0,1031","-4.4","0,1210","-4.4","0,1210","-10.6","0,1211","-10.6","0,1211","-0.6","0,0323","-7.8","0,0322","-7.8","0,0322","-7.8","0,0322","-12.8","0,0207","2760.0","","2760.0","0","1105.7",",0","486",",0","12.75","0","17.53","0","7.97","0","350","X","","","","","315","X","23.2","X","","","","","30.8","X"
"USW00014734","1989","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","4.5","X","719.9","","719.9","0","125","0","89","0","8","","3","0","0","0","96","0","28","0","162","0","27","0","-13.9","0,1223,+","127",",0,1124,","135",",0,1123,","62.2",",0,0705,","37.2","0,0726,","-0.6","0,1118","-2.2","0,1119","-4.4","0,1121","-6.7","0,1124","-9.4","0,1204","-0.6","0,0323","-2.2","0,0322","-5.6","0,0313","-10.0","0,0308","-10.0","0,0308","2647.5","","2647.5","0","1371.8",",0","347",",0","12.62","0","17.27","0","7.97","0","290","X","","","","","","","20.6","X","","","","","",""
"USW00014734","1990","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","4.3","X","720.0","","720.0","0","145","0","98","0","9","","6","0","0","0","60","0","3","0","165","0","26","0","-13.3","0,0226,","203",",0,1228,","157",",0,1228,","71.6",",0,0806,","36.7","0,0705,","0.0","0,1109","-2.8","0,1215","-5.6","0,1225","","","","","0.0","0,0407","-2.2","0,0328","-5.6","0,0308","-10.6","0,0307","-10.6","0,0307","2589.6","","2589.6","0","1329.6",",0","405",",0","14.19","0","19.08","0","9.29","0","290","X","","","","","315","X","15.6","X","","","","","26.2","X"
"USW00014734","1991","40.6825","-74.1694","2.1","NEWARK LIBERTY INTERNATIONAL AIRPORT, NJ US","4.4","X","810.5","","810.5","0","118","0","76","0","11","","3","0","0","0","72","0","6","0","168","0","41","0","-12.8","0,0122,","102",",0,0227,","145",",0,0111,","65.3",",0,0303,","38.9","0,0721,","-0.6","0,1106","-2.8","0,1127","-4.4","0,1205","-6.7","0,1217","-10.0","0,1219","-1.1","0,0331","-2.2","0,0313","-4.4","0,0312","-9.4","0,0216","-9.4","0,0216","2299.5","","2299.5","0","1112.4",",0","367",",0","13.82","0","18.74","0","8.90","0","300","X","","","","","270","X","15.6","X","","","","","25.2","X"
