"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00166561","1999","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","74","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","110.5",",0,1009,","","","","","","","","","","","","","","","","","","","","","","","1244.4",",0","0",",0","","","","","",""
"USC00166561","2000","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","66","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","114.0",",0,1119,","","","","","","","","","","","","","","","","","","","","","","","1188.4",",0","0",",0","","","","","",""
"USC00166561","2001","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","77","0","69","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","180.3",",0,0607,","","","","","","","","","","","","","","","","","","","","","","","1931.2",",0","0",",0","","","","","",""
"USC00166561","2002","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","99","0","85","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","102.9",",0,0926,","","","","","","","","","","","","","","","","","","","","","","","1842.9",",0","0",",0","","","","","",""
"USC00166561","2003","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","87","0","75","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","171.5",",0,1128,","","","","","","","","","","","","","","","","","","","","","","","1666.4",",0","0",",0","","","","","",""
"USC00166561","2004","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","99","0","84","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","141.0",",0,1009,","","","","","","","","","","","","","","","","","","","","","","","1793.4",",0","0",",0","","","","","",""
"USC00166561","2005","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","67","0","54","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.7",",0,0619,","","","","","","","","","","","","","","","","","","","","","","","1377.9",",0","0",",0","","","","","",""
"USC00166561","2006","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","84","0","67","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","134.6",",0,1222,","","","","","","","","","","","","","","","","","","","","","","","1417.2",",0","0",",0","","","","","",""
"USC00166561","2008","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","81","0","71","0","1","","0","0","","","","","","","","","","","","","25",",0,1211,","0",",0,1231,+","81.3",",0,0820,","","","","","","","","","","","","","","","","","","","","","","","1308.9",",0","0",",0","","","","","",""
"USC00166561","2010","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","74","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","64.8",",0,1103,+","","","","","","","","","","","","","","","","","","","","","","","1100.6",",0","0",",0","","","","","",""
"USC00166561","2012","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","107","7","76","7","","","","","","","","","","","","","","","","","","","","","121.9",",7,0830,","","","","","","","","","","","","","","","","","","","","","","","1574.0",",7","","","","","","","",""
"USC00166561","2013","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","113","7","81","7","","","","","","","","","","","","","","","","","","","","","128.5",",7,0109,","","","","","","","","","","","","","","","","","","","","","","","1673.4",",7","","","","","","","",""
"USC00166561","2014","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","99","7","73","7","","","","","","","","","","","","","","","","","","","","","176.0",",7,0529,","","","","","","","","","","","","","","","","","","","","","","","1674.1",",7","","","","","","","",""
"USC00166561","2015","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","123","7","75","7","","","","","","","","","","","","","","","","","","","","","186.9",",7,1026,","","","","","","","","","","","","","","","","","","","","","","","1969.9",",7","","","","","","","",""
"USC00166561","2016","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","131","7","75","7","","","","","","","","","","","","","","","","","","","","","172.7",",7,0311,","","","","","","","","","","","","","","","","","","","","","","","1936.5",",7","","","","","","","",""
"USC00166561","2017","29.9341","-91.0163","7.6","NAPOLEONVILLE, LA US","","","","","124","7","72","7","","","","","","","","","","","","","","","","","","","","","169.2",",7,0504,","","","","","","","","","","","","","","","","","","","","","","","1679.9",",7","","","","","","","",""
