"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00048826","1954","35.13333","-118.45","1224.4","TEHACHAPI, CA US","274.2","","274.2","0","31","0","23","0","3","","6","0","0","0","102","0","1","0","190","0","29","0","-10.0","0,1227,","127",",0,0317,","178",",0,0317,","45.2",",0,0118,","36.7","0,0621,","0.0","0,1002","-4.4","0,1025","-4.4","0,1025","-7.8","0,1130","-10.0","0,1227","-0.6","0,0503","-4.4","0,0402","-4.4","0,0402","-7.8","0,0314","","","","","","","194.7",",0","433",",0","12.67","0","20.48","0","4.86","0","",""
"USC00048826","1955","35.13333","-118.45","1224.4","TEHACHAPI, CA US","320.9","","320.9","0","39","0","24","0","12","","10","0","0","0","115","0","1","0","168","0","38","0","-8.9","0,0204,+","127",",0,0117,+","152",",0,0116,","36.3",",0,1201,","38.3","0,0905,+","0.0","0,1027","-2.8","0,1102","-8.3","0,1116","-8.3","0,1116","","","-1.1","0,0501","-2.2","0,0428","-5.6","0,0405","-6.7","0,0318","-8.9","0,0204","2709.7","","2709.7","0","224.5",",0","725",",0","11.91","0","19.77","0","4.04","0","",""
"USC00048826","1956","35.13333","-118.45","1224.4","TEHACHAPI, CA US","187.7","","187.7","0","35","0","20","0","0","","3","0","0","0","105","0","0","0","176","0","15","0","-8.9","0,1222,+","0","T,0,0401,+","102",",0,0224,","28.4",",0,0125,","36.1","0,0709,","-1.7","0,1013","-2.2","0,1026","-4.4","0,1104","-7.2","0,1208","-8.9","0,1222","-1.1","0,0414","-2.8","0,0403","-6.1","0,0313","-6.7","0,0307","-8.9","0,0217","2481.5","","2481.5","0","197.9",",0","217",",0","11.95","0","19.80","0","4.09","0","",""
"USC00048826","1957","35.13333","-118.45","1224.4","TEHACHAPI, CA US","282.6","","282.6","0","56","0","27","0","","","8","0","0","0","84","0","3","0","145","0","36","0","-16.7","0,0128,","","","127",",0,0121,","23.4",",0,0113,","36.7","0,0907,","-1.1","0,1007","-2.2","0,1103","","","","","","","-1.1","0,0501","-2.8","0,0324","-5.0","0,0323","-9.4","0,0131","-9.4","0,0131","2517.8","","2517.8","0","273.6",",0","494",",0","11.97","0","19.14","0","4.79","0","",""
"USC00048826","1958","35.13333","-118.45","1224.4","TEHACHAPI, CA US","323.4","","323.4","0","59","0","35","0","","","9","0","0","0","75","0","1","0","174","0","30","0","-14.4","0,1117,","","","127",",0,0306,","36.1",",0,0225,","36.1","0,0831,","0.0","0,1030","-2.2","0,1112","-7.8","0,1116","-7.8","0,1116","-14.4","0,1117","0.0","0,0423","-3.9","0,0319","-4.4","0,0307","-7.8","0,0301","","","2505.8","","2505.8","0","375.3",",0","661",",0","13.04","0","20.62","0","5.45","0","",""
"USC00048826","1960","35.13333","-118.45","1224.4","TEHACHAPI, CA US","406.6","","406.6","0","39","0","26","0","11","","7","0","0","0","103","0","2","0","167","0","39","0","-13.9","0,0117,","102",",0,0220,+","127",",0,0219,","27.2",",0,1105,","37.2","0,0720,","-2.2","0,1010","-2.2","0,1010","-7.8","0,1207","-7.8","0,1207","","","-0.6","0,0522","-2.2","0,0425","-4.4","0,0224","-7.2","0,0220","-13.9","0,0117","","","","","282.6",",0","507",",0","12.49","0","19.92","0","5.07","0","",""
"USC00048826","1961","35.13333","-118.45","1224.4","TEHACHAPI, CA US","421.3","","421.3","0","35","0","13","0","2","","3","0","0","0","110","0","0","0","145","0","40","0","-7.8","0,1119,+","51",",0,0325,","76",",0,0328,","20.8",",0,1202,","37.8","0,0616,","-1.7","0,1009","-3.9","0,1023","-7.8","0,1117","-7.8","0,1117","","","-0.6","0,0510","-2.2","0,0319","-6.7","0,0219","-6.7","0,0219","","","2482.3","","2482.3","0","137.7",",0","165",",0","12.41","0","19.73","0","5.08","0","",""
"USC00048826","1962","35.13333","-118.45","1224.4","TEHACHAPI, CA US","203.8","","203.8","0","31","0","21","0","11","","11","0","0","0","100","0","2","0","174","0","12","0","-13.3","0,0227,","178",",0,0122,+","178",",0,0120,","35.6",",0,0210,","38.9","0,0825,","0.0","0,1015","-3.3","0,1117","-4.4","0,1126","-7.8","0,1223","-8.9","0,1227","-1.1","0,0526","-2.8","0,0325","-4.4","0,0301","-12.2","0,0228","-12.2","0,0228","2600.4","","2600.4","0","235.0",",0","850",",0","12.10","0","19.74","0","4.47","0","",""
"USC00048826","1963","35.13333","-118.45","1224.4","TEHACHAPI, CA US","213.5","","213.5","0","37","0","24","0","0","","6","0","0","0","91","0","1","0","142","0","4","0","-10.6","0,0114,","0","T,0,0418,+","152",",0,0317,","34.5",",0,0808,","32.8","0,0930,+","-1.1","0,1101","-4.4","0,1118","-4.4","0,1118","-7.2","0,1212","","","0.0","0,0512","-3.3","0,0424","-6.1","0,0305","-6.7","0,0127","-9.4","0,0120","2441.1","","2441.1","0","239.7",",0","405",",0","12.00","0","18.96","0","5.05","0","",""
"USC00048826","1964","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","47","0","27","0","12","","14","0","0","0","125","0","","","","","","","-11.1","0,1230,+","152",",0,0301,+","203",",0,0301,+","55.6",",0,1229,","","","0.0","0,1103","-3.9","0,1114","-7.8","0,1115","-7.8","0,1115","-11.1","0,1118","-1.1","0,0508","-2.2","0,0424","-4.4","0,0325","-7.8","0,0308","-8.9","0,0227","","","","","264.6",",0","1333",",0","","","","","4.21","0","",""
"USC00048826","1965","35.13333","-118.45","1224.4","TEHACHAPI, CA US","171.2","","171.2","0","43","0","31","0","10","","9","0","0","0","90","0","0","0","155","0","3","0","-11.1","0,0101,","305",",0,0410,","178",",0,0409,","34.0",",0,1228,","35.0","0,0810,","-2.8","0,1017","-2.8","0,1017","-4.4","0,1201","-7.8","0,1217","","","-1.7","0,0507","-2.2","0,0416","-8.3","0,0412","-8.3","0,0412","-10.0","0,0108","2546.9","","2546.9","0","270.4",",0","814",",0","11.72","0","18.88","0","4.55","0","",""
"USC00048826","1966","35.13333","-118.45","1224.4","TEHACHAPI, CA US","299.2","","299.2","0","24","0","20","0","3","","5","0","0","0","83","0","0","0","180","0","25","0","-10.6","0,1227,","203",",0,0302,","229",",0,0302,","37.1",",0,1107,","35.6","0,0806,+","-1.1","0,1015","-2.2","0,1016","-5.6","0,1125","-7.8","0,1224","-10.6","0,1227","0.0","0,0423","-3.3","0,0317","-6.7","0,0304","-6.7","0,0304","","","2363.4","","2363.4","0","244.2",",0","560",",0","12.56","0","20.06","0","5.05","0","",""
"USC00048826","1967","35.13333","-118.45","1224.4","TEHACHAPI, CA US","417.8","","417.8","0","52","0","40","0","15","","17","0","0","0","123","0","2","0","168","0","41","0","-12.2","0,1216,","254",",0,1221,+","203",",0,1215,","21.3",",0,1121,","36.1","0,0814,","0.0","0,1020","-3.3","0,1125","-6.7","0,1204","-6.7","0,1204","-12.2","0,1216","-1.1","0,0604","-2.2","0,0429","-6.1","0,0402","","","","","2589.0","","2589.0","0","329.1",",0","1574",",0","12.52","0","20.04","0","5.00","0","",""
"USC00048826","1969","35.13333","-118.45","1224.4","TEHACHAPI, CA US","322.7","","322.7","0","47","0","35","0","","","","","0","0","102","0","0","0","157","0","26","0","-11.1","0,0130,","","","","","33.5",",0,0225,","35.0","0,0809,","-1.1","0,1012","-2.2","0,1019","-6.7","0,1205","-6.7","0,1205","","","-0.6","0,0504","-3.3","0,0407","-6.7","0,0314","-6.7","0,0314","-11.1","0,0130","","","","","389.3",",0","","","12.20","0","19.34","0","5.06","0","",""
"USC00048826","1970","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","37","0","25","0","7","","0","0","","","","","0","0","163","0","60","0","","","76",",0,1221,","0","T,0,0428,","83.6",",0,1129,","37.8","0,0720,","","","","","","","","","","","","","","","","","","","","","2407.0","","2407.0","0","376.3",",0","0","T,0","","","20.34","0","","","",""
"USC00048826","1971","35.13333","-118.45","1224.4","TEHACHAPI, CA US","410.6","","410.6","0","36","0","23","0","9","","","","0","0","120","0","1","0","153","0","36","0","-10.0","0,1230,","127",",0,1228,+","","","17.8",",0,1225,","38.3","0,0912,","-1.1","0,0928","-2.8","0,1017","-7.2","0,1029","-7.2","0,1029","-10.0","0,1230","0.0","0,0518","-2.2","0,0422","-5.6","0,0303","-9.4","0,0227","-9.4","0,0227","","","","","201.1",",0","","","11.58","0","18.73","0","4.42","0","",""
"USC00048826","1972","35.13333","-118.45","1224.4","TEHACHAPI, CA US","381.1","","381.1","0","33","0","18","0","","","5","0","0","0","95","0","5","0","171","0","25","0","-13.9","0,1209,","","","102",",0,1208,","30.5",",0,1204,","37.8","0,0715,+","-3.3","0,1020","-3.3","0,1020","-5.0","0,1030","-8.9","0,1206","-8.9","0,1206","0.0","0,0426","-2.2","0,0413","-5.0","0,0213","-7.8","0,0126","","","2550.0","","2550.0","0","191.0",",0","330",",0","12.58","0","20.08","0","5.08","0","",""
"USC00048826","1973","35.13333","-118.45","1224.4","TEHACHAPI, CA US","360.5","","360.5","0","61","0","39","0","0","","3","0","0","0","88","0","1","0","168","0","35","0","-9.4","0,0106,+","0","T,0,1202,+","216",",0,0320,","24.9",",0,0118,","36.7","0,0726,+","0.0","0,1003","-3.3","0,1104","-4.4","0,1120","","","","","-1.1","0,0421","-2.2","0,0420","-6.7","0,0122","-6.7","0,0122","-9.4","0,0106","2662.7","","2662.7","0","375.9",",0","390",",0","12.41","0","19.45","0","5.36","0","",""
"USC00048826","1974","35.13333","-118.45","1224.4","TEHACHAPI, CA US","361.4","","361.4","0","42","0","24","0","","","5","0","0","0","95","0","2","0","178","0","30","0","-8.3","0,0103,","","","191",",0,0105,","40.6",",0,0402,","35.6","0,0724,","0.0","0,1030","-2.2","0,1104","-5.6","0,1210","-7.2","0,1223","","","-1.1","0,0519","-2.2","0,0517","-6.7","0,0309","-6.7","0,0309","","","2440.5","","2440.5","0","282.2",",0","565",",0","12.68","0","20.19","0","5.16","0","",""
"USC00048826","1975","35.13333","-118.45","1224.4","TEHACHAPI, CA US","334.0","","334.0","0","48","0","22","0","0","","4","0","0","0","109","0","0","0","158","0","28","0","-11.1","0,0129,","0","T,0,0109,","76",",0,0314,","12.4",",0,0417,","37.8","0,0726,","-1.1","0,1008","-3.3","0,1024","-4.4","0,1119","-6.7","0,1130","","","-0.6","0,0520","-2.8","0,0417","-6.1","0,0410","-8.3","0,0409","-10.0","0,0131","2564.4","","2564.4","0","158.9",",0","198",",0","12.27","0","19.81","0","4.73","0","",""
"USC00048826","1976","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","34","0","19","0","0","","3","0","","","","","0","0","178","0","23","0","","","0",",0,1231,+","140",",0,0206,","29.2",",0,0911,","37.8","0,0628,","","","","","","","","","","","","","","","","","","","","","","","","","169.7",",0","326",",0","","","20.48","0","","","",""
"USC00048826","1977","35.13333","-118.45","1224.4","TEHACHAPI, CA US","390.5","","390.5","0","31","0","21","0","","","4","0","0","0","88","0","0","0","165","0","36","0","-8.9","0,0110,","","","254",",0,0107,","49.5",",0,0508,","36.1","0,0812,+","-1.1","0,1028","-3.3","0,1107","-6.7","0,1120","-6.7","0,1120","","","0.0","0,0517","-2.2","0,0331","-6.7","0,0315","-6.7","0,0315","-8.9","0,0110","2384.8","","2384.8","0","303.3",",0","732",",0","12.95","0","20.34","0","5.56","0","",""
"USC00048826","1978","35.13333","-118.45","1224.4","TEHACHAPI, CA US","358.4","","358.4","0","62","0","37","0","2","","2","0","0","0","79","0","2","0","175","0","28","0","-11.1","0,1207,","76",",0,0211,","76",",0,0407,","81.8",",0,0210,","37.8","0,0806,+","-0.6","0,1031","-5.0","0,1115","-5.0","0,1115","-6.7","0,1206","-11.1","0,1207","-0.6","0,0506","-2.2","0,0218","-4.4","0,0212","","","","","2156.7","","2156.7","0","451.8",",0","122",",0","12.69","0","19.78","0","5.60","0","",""
"USC00048826","1979","35.13333","-118.45","1224.4","TEHACHAPI, CA US","385.1","","385.1","0","55","0","34","0","","","","","0","0","83","0","1","0","171","0","36","0","-13.3","0,0129,","","","","","17.3",",0,0221,","37.8","0,0716,","-2.8","0,1030","-2.8","0,1030","-7.2","0,1120","-7.2","0,1120","","","-1.1","0,0508","-2.2","0,0419","-4.4","0,0209","-8.3","0,0204","-9.4","0,0130","2587.3","","2587.3","0","268.6",",0","","","12.77","0","19.92","0","5.62","0","",""
"USC00048826","1980","35.13333","-118.45","1224.4","TEHACHAPI, CA US","363.5","","363.5","0","42","0","26","0","1","","2","0","0","0","53","0","0","0","169","0","37","0","-5.6","0,1209,","25",",0,0401,","25",",0,0401,+","23.1",",0,0214,","39.4","0,0725,","-1.7","0,1018","-4.4","0,1114","-4.4","0,1114","","","","","0.0","0,0524","-2.2","0,0325","-4.4","0,0211","","","","","2217.8","","2217.8","0","279.2",",0","50",",0","13.41","0","20.72","0","6.11","0","",""
"USC00048826","1981","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","43","0","28","0","5","","3","0","","","","","","","","","","","","","203",",0,0306,","279",",0,0306,","34.3",",0,0327,","","","","","","","","","","","","","","","","","","","","","","","1966.3","","1966.3","0","294.2",",0","460",",0","","","","","","","",""
"USC00048826","1983","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","77","0","52","0","","","","","0","0","67","0","0","0","135","0","28","0","-6.7","0,1122,+","","","","","86.4",",0,0301,","34.4","0,0905,+","-1.1","0,1121","-6.7","0,1122","-6.7","0,1122","-6.7","0,1122","","","0.0","0,0512","-2.2","0,0414","-4.4","0,0205","-6.7","0,0121","","","","","","","705.7",",0","","","12.40","0","19.17","0","5.63","0","",""
"USC00048826","1984","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","51","0","23","0","","","6","0","0","0","88","0","","","","","","","-11.1","0,1224,","","","356",",0,1220,","28.2",",0,1220,","","","-1.1","0,1016","-2.2","0,1018","-4.4","0,1126","-10.6","0,1217","-10.6","0,1217","-1.1","0,0427","-2.8","0,0403","-6.1","0,0226","","","","","","","","","228.4",",0","697",",0","","","","","5.92","0","",""
"USC00048826","1985","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","36","0","20","0","","","4","0","0","0","82","0","","","","","","","-8.3","0,0201,","","","229",",0,1111,","25.4",",0,1130,","","","0.0","0,1016","-2.2","0,1111","-5.0","0,1112","-6.7","0,1210","","","-3.3","0,0426","-3.3","0,0426","-4.4","0,0305","-6.7","0,0206","","","","","","","215.2",",0","547",",0","","","","","5.37","0","",""
"USC00048826","1986","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","","","","","0","","0","0","0","0","65","0","","","","","","","-7.2","0,0210,","0",",0,1231,+","5",",0,0207,","","","","","-0.6","0,1014","-3.3","0,1107","-5.6","0,1211","","","","","-0.6","0,0427","-3.9","0,0404","-4.4","0,0403","-7.2","0,0210","","","","","","","","","5",",0","","","","","5.81","0","",""
"USC00048826","1987","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","57","0","30","0","","","5","0","0","0","83","0","","","","","","","-12.8","0,1231,","","","152",",0,0322,","40.9",",0,1105,","","","-0.6","0,1103","-4.4","0,1128","-4.4","0,1128","-7.8","0,1214","-8.9","0,1225","-2.2","0,0419","-2.2","0,0419","-6.1","0,0320","-6.7","0,0224","-10.6","0,0117","","","","","330.9",",0","415",",0","","","","","5.58","0","",""
"USC00048826","1988","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","","","","","","","","","0","0","77","0","","","","","","","-10.6","0,1229,+","","","","","","","","","-2.2","0,1116","-2.2","0,1116","-5.6","0,1119","-10.6","0,1227","-10.6","0,1227","-0.6","0,0507","-3.3","0,0506","-4.4","0,0316","-6.7","0,0311","","","","","","","","","","","","","","","5.83","0","",""
"USC00048826","1989","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","23","0","13","0","","","3","0","0","0","67","0","","","","","","","-12.2","0,0206,","","","102",",0,0204,","19.1",",0,0917,","","","-1.1","0,1026","-3.9","0,1127","-5.6","0,1219","","","","","-1.7","0,0425","-4.4","0,0304","-4.4","0,0304","-6.7","0,0213","-8.9","0,0207","","","","","109.5",",0","260",",0","","","","","6.30","0","",""
"USC00048826","1990","35.13333","-118.45","1224.4","TEHACHAPI, CA US","","","","","35","0","19","0","","","6","0","","","","","","","","","","","","","","","191",",0,1220,+","22.4",",0,0524,","","","","","","","","","","","","","","","","","","","","","","","2094.9","","2094.9","0","178.6",",0","671",",0","","","","","","","",""
"USC00048826","1991","35.13333","-118.45","1224.4","TEHACHAPI, CA US","343.2","","343.2","0","31","0","22","0","","","9","0","0","0","71","0","0","0","142","0","11","0","-6.1","0,1201,+","","","203",",0,0327,","40.9",",0,0228,","35.0","0,0704,+","-0.6","0,1028","-4.4","0,1116","-4.4","0,1116","","","","","0.0","0,0518","-2.8","0,0411","-6.1","0,0318","","","","","","","","","304.3",",0","751",",0","12.67","0","19.09","0","6.26","0","",""
