"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00397277","2008","45.4526","-99.3358","559.3","ROSCOE, SD US","236.5","","236.5","0","114","0","54","0","110","","14","0","50","0","189","0","93","0","117","0","8","0","-31.1","0,0221,","305",",0,1224,+","305",",0,0407,","55.9",",0,0717,","34.4","0,0715,+","-0.6","0,1014","-2.2","0,1016","-6.7","0,1027","-6.7","0,1027","-10.0","0,1109","-1.7","0,0512","-2.2","0,0511","-4.4","0,0503","-6.7","0,0414","-14.4","0,0408","4986.4","","4986.4","0","700.5",",0","1519",",0","4.91","0","11.34","0","-1.52","0","","","",""
"USC00397277","2009","45.4526","-99.3358","559.3","ROSCOE, SD US","150.9","","150.9","0","107","0","60","0","114","","21","0","51","0","186","0","96","0","114","0","4","0","-35.6","0,0115,","457",",0,0302,+","234",",0,0226,","58.7",",0,0714,","34.4","0,0813,","0.0","0,1006","-3.3","0,1009","-7.2","0,1010","-7.2","0,1010","-12.2","0,1203","-0.6","0,0517","-3.9","0,0411","-6.7","0,0408","-6.7","0,0408","-11.7","0,0328","5122.3","","5122.3","0","735.7",",0","1551",",0","4.73","0","10.57","0","-1.12","0","","","",""
"USC00397277","2010","45.4526","-99.3358","559.3","ROSCOE, SD US","311.8","","311.8","0","111","0","54","0","122","","19","0","39","0","166","0","100","0","136","0","19","0","-32.2","0,0109,","584",",0,0220,+","142",",0,1122,","35.8",",0,0924,","38.9","0,0828,+","-0.6","0,1018","-6.1","0,1028","-6.1","0,1028","-11.7","0,1120","-11.7","0,1120","-0.6","0,0509","-2.2","0,0408","-7.2","0,0326","-7.2","0,0326","-9.4","0,0321","4809.5","","4809.5","0","594.9",",0","1431",",0","6.02","0","11.69","0","0.34","0","","","",""
"USC00397277","2011","45.4526","-99.3358","559.3","ROSCOE, SD US","324.5","","324.5","K","105","K","52","K","112","","18","K","49","K","179","K","91","K","116","K","13","K","-30.0","K,0202,","737",",K,0111,","312",",K,0221,","47.5",",K,0621,","37.8","K,0720,","-0.6","K,1018","-3.9","K,1019","-4.4","K,1020","-6.7","K,1111","-11.1","K,1117","-3.3","K,0503","-3.3","K,0503","-5.6","K,0417","-7.2","K,0416","-10.0","K,0326","5242.7","","5242.7","K","624.8",",K","1960",",K","5.55","K","11.15","K","-0.06","K","330","7","25.5","7"
"USC00397277","2012","45.4526","-99.3358","559.3","ROSCOE, SD US","393.2","","393.2","7","77","7","38","7","50","","7","7","22","7","166","7","58","7","138","7","21","7","-23.3","7,0120,+","178",",7,0229,","170",",7,0229,","23.6",",7,0812,","37.8","7,0721,","-2.2","7,0922","-2.2","7,0922","-5.6","7,1006","-7.2","7,1027","-13.3","7,1111","-0.6","7,0418","-6.7","7,0412","-6.7","7,0412","-6.7","7,0412","-11.1","7,0304","3896.9","","3896.9","7","332.2",",7","598",",7","7.98","7","14.61","7","1.35","7","340","7","25.9","7"
"USC00397277","2013","45.4526","-99.3358","559.3","ROSCOE, SD US","290.9","","290.9","7","96","7","47","7","132","","17","7","40","7","197","7","103","7","125","7","11","7","-29.4","7,1224,","483",",7,0213,+","305",",7,0415,","61.2",",7,0519,","37.2","7,0821,","0.0","7,1007","-2.2","7,1018","-5.0","7,1028","-6.7","7,1106","-8.9","7,1111","0.0","7,0511","-5.6","7,0504","-5.6","7,0504","-8.3","7,0424","-10.0","7,0423","5081.8","","5081.8","7","611.2",",7","1708",",7","4.81","7","10.69","7","-1.08","7","110","7","25.9","7"
"USC00397277","2014","45.4526","-99.3358","559.3","ROSCOE, SD US","233.0","","233.0","7","96","7","37","7","125","","10","7","53","7","174","7","100","7","129","7","3","7","-28.9","7,0107,","178",",7,0107,+","109",",7,1110,","41.7",",7,0824,","36.1","7,0721,","-3.3","7,1004","-3.3","7,1004","-9.4","7,1031","-9.4","7,1031","-9.4","7,1031","-1.7","7,0516","-2.8","7,0515","-7.2","7,0418","-7.2","7,0418","-8.9","7,0416","5161.8","","5161.8","7","427.5",",7","749",",7","4.94","7","11.13","7","-1.25","7","340","7","30.4","7"
"USC00397277","2015","45.4526","-99.3358","559.3","ROSCOE, SD US","351.2","","351.2","7","85","7","40","7","67","","5","7","38","7","168","7","70","7","140","7","17","7","-27.8","7,0105,","203",",7,0115,+","122",",7,1216,+","73.7",",7,0529,","35.6","7,0816,+","-3.3","7,1016","-3.3","7,1016","-7.2","7,1113","-7.2","7,1113","-9.4","7,1120","0.0","7,0520","-5.0","7,0424","-5.0","7,0424","-7.2","7,0423","-22.2","7,0306","4658.4","","4658.4","7","509.8",",7","609",",7","7.37","7","13.86","7","0.87","7","320","7","25.0","7"
"USC00397277","2016","45.4526","-99.3358","559.3","ROSCOE, SD US","291.6","","291.6","7","90","7","47","7","91","","13","7","23","7","171","7","69","7","135","7","16","7","-30.6","7,1218,","229",",7,0215,+","236",",7,0214,","50.8",",7,0510,","35.6","7,0721,","-0.6","7,1006","-2.8","7,1007","-4.4","7,1014","-11.7","7,1119","-11.7","7,1119","-1.1","7,0515","-2.8","7,0414","-7.8","7,0412","-7.8","7,0412","-8.9","7,0327","4077.9","","4077.9","7","550.3",",7","948",",7","7.59","7","13.89","7","1.30","7","360","7","28.6","7"
"USC00397277","2017","45.4526","-99.3358","559.3","ROSCOE, SD US","250.7","","250.7","7","76","7","34","7","66","","8","7","29","7","185","7","76","7","130","7","14","7","-33.9","7,1231,","305",",7,0118,+","180",",7,0313,","29.7",",7,0721,","38.3","7,0710,","0.0","7,1004","-2.2","7,1011","-4.4","7,1027","-7.8","7,1028","-8.9","7,1031","-0.6","7,0502","-3.3","7,0429","-5.0","7,0418","-7.2","7,0322","-13.3","7,0316","4474.4","","4474.4","7","434.0",",7","613",",7","6.40","7","12.81","7","-0.01","7","340","7","24.1","7"
