"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014806","1981","40.313","-88.1598","230.1","RANTOUL, IL US","453.1","","453.1","0","101","0","82","0","","","","","13","0","132","0","38","0","143","0","10","0","-25.6","0,1221,","","","","","61.2",",0,0806,","35.6","0,0714,","-0.6","0,1019","-2.2","0,1023","-6.1","0,1024","-7.8","0,1122","-10.0","0,1210","0.0","0,0520","-3.9","0,0325","-4.4","0,0320","-6.7","0,0319","-11.1","0,0215","3261.7","","3261.7","0","1205.2",",0","","","10.10","0","15.73","0","4.46","0","","","",""
"USW00014806","1982","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","107","0","81","0","","","15","0","","","","","50","0","155","0","10","0","","","","","406",",0,0201,","61.0",",0,1123,","36.7","0,0916,","","","","","","","","","","","","","","","","","","","","","","","","","1224.2",",0","1386",",0","","","15.61","0","","","","","",""
"USW00014806","1983","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","91","0","71","0","","","","","","","","","34","0","146","0","60","0","","","","","","","101.6",",0,0502,","38.9","0,0820,","","","","","","","","","","","","","","","","","","","","","","","","","1247.2",",0","","","","","17.06","0","","","","","",""
"USW00014806","1984","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","85","0","65","0","","","2","0","","","","","33","0","147","0","26","0","","","","","203",",0,0228,","66.0",",0,0526,","36.1","0,0711,","","","","","","","","","","","","","","","","","","","","","","","","","927.6",",0","305",",0","","","16.23","0","","","","","",""
"USW00014806","1985","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","113","0","85","0","","","","","","","","","","","","","","","","","","","","","55.4",",0,0816,","","","","","","","","","","","","","","","","","","","","","","","","","","","1175.1",",0","","","","","","","","","","","",""
"USW00014806","1986","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","77","0","62","0","","","","","","","","","","","","","","","","","","","","","71.4",",0,0919,","","","","","","","","","","","","","","","","","","","","","","","","","","","904.4",",0","","","","","","","","","","","",""
"USW00014806","1988","40.313","-88.1598","230.1","RANTOUL, IL US","626.3","","626.3","0","85","0","57","0","","","","","13","0","148","0","49","0","162","0","56","0","-22.2","0,0213,+","","","","","47.0",",0,1223,","40.0","0,0625,","0.0","0,1006","-2.2","0,1012","-5.0","0,1029","-6.7","0,1130","-12.2","0,1201","-1.1","0,0428","-3.9","0,0419","-4.4","0,0328","-6.7","0,0320","-11.1","0,0316","3138.9","","3138.9","0","695.4",",0","","","10.15","0","17.11","0","3.19","0","","","",""
"USW00014806","1989","40.313","-88.1598","230.1","RANTOUL, IL US","457.9","","457.9","0","96","0","55","0","","","","","21","0","141","0","48","0","159","0","19","0","-30.0","0,1222,","","","","","82.6",",0,0720,","36.7","0,0711,","0.0","0,0923","-2.2","0,1004","-6.1","0,1102","-9.4","0,1116","-9.4","0,1116","-1.1","0,0507","-2.2","0,0506","-6.1","0,0410","-8.9","0,0308","-8.9","0,0308","3243.1","","3243.1","0","805.2",",0","","","9.42","0","15.54","0","3.30","0","","","",""
"USW00014806","1990","40.313","-88.1598","230.1","RANTOUL, IL US","461.7","","461.7","0","107","0","72","0","","","2","0","5","0","138","0","13","0","154","0","19","0","-23.9","0,1226,","","","152",",0,1222,","80.0",",0,0311,","36.7","0,0906,+","0.0","0,1010","-2.8","0,1018","-7.2","0,1028","-7.2","0,1028","-10.0","0,1130","-0.6","0,0418","-3.9","0,0412","-6.1","0,0407","-6.7","0,0319","-8.9","0,0228","3322.2","","3322.2","0","1328.3",",0","177",",0","11.12","0","17.38","0","4.87","0","","","",""
"USW00014806","1991","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","","","","","","","","","","","","","31","0","172","0","57","0","","","","","","","","","37.8","0,0802,+","","","","","","","","","","","","","","","","","","","","","2925.4","","2925.4","0","","","","","","","18.17","0","","","","","",""
"USW00014806","1992","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","120","0","82","0","","","1","0","","","","","17","0","152","0","11","0","","","","","102",",0,1210,","61.2",",0,0827,","36.1","0,0704,+","","","","","","","","","","","","","","","","","","","","","","","","","1014.5",",0","146",",0","","","16.33","0","","","","","",""
"USW00014806","1993","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","143","0","99","0","","","5","0","","","","","","","","","","","","","","","28",",0,1128,+","63.5",",0,0915,","","","","","","","","","","","","","","","","","","","","","","","","","","","1415.2",",0","167",",0","","","","","","","","","",""
"USW00014806","1994","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","100","0","66","0","","","12","0","","","","","","","","","","","","","","","102",",0,0406,+","114.3",",0,0412,","","","","","","","","","","","","","","","","","","","","","","","","","","","883.9",",0","599",",0","","","","","","","","","",""
"USW00014806","1995","40.313","-88.1598","230.1","RANTOUL, IL US","696.6","","696.6","0","95","0","65","0","","","2","0","10","0","128","0","46","0","165","0","47","0","-23.3","0,0211,","","","38",",0,0107,","82.6",",0,0807,","40.6","0,0716,+","-1.1","0,1015","-6.7","0,1104","-6.7","0,1104","-6.7","0,1104","-10.6","0,1112","0.0","0,0410","-2.8","0,0406","-6.7","0,0405","-6.7","0,0405","-10.0","0,0309","2878.7","","2878.7","0","936.4",",0","99",",0","10.88","0","17.05","0","4.70","0","","","",""
"USW00014806","1996","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","101","0","72","0","","","3","0","14","0","140","0","38","0","147","0","28","0","-28.3","0,0203,","","","76",",0,0112,","50.3",",0,0818,","36.7","0,0701,","-0.6","0,1009","-4.4","0,1019","-4.4","0,1019","-7.2","0,1102","-11.1","0,1112","-0.6","0,0427","-2.2","0,0414","-4.4","0,0410","-7.2","0,0409","-10.6","0,0328","","","","","822.3",",0","170",",0","9.42","0","15.80","0","3.03","0","","","",""
"USW00014806","1997","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","106","0","77","0","","","","","","","","","37","0","146","0","25","0","","","","","","","67.6",",0,0817,","37.2","0,0728,","","","","","","","","","","","","","","","","","","","","","","","","","929.9",",0","","","","","16.06","0","","","","","",""
"USW00014806","1998","40.313","-88.1598","230.1","RANTOUL, IL US","566.1","","566.1","0","102","0","80","0","","","0","0","3","0","108","0","17","0","160","0","31","0","-26.1","0,1231,","","","0","T,0,1107,+","39.6",",0,0723,","37.2","0,0722,","-0.6","0,1010","-2.8","0,1022","-11.1","0,1107","-11.1","0,1107","-11.1","0,1107","-0.6","0,0417","-3.3","0,0410","-4.4","0,0409","-12.2","0,0315","-12.2","0,0315","","","","","1119.9",",0","0","T,0","12.07","0","18.45","0","5.68","0","","","",""
"USW00014806","1999","40.313","-88.1598","230.1","RANTOUL, IL US","533.9","","533.9","0","","","","","","","1","0","11","0","137","0","22","0","184","0","36","0","-28.9","0,0105,","","","152",",0,0309,","","","38.9","0,0731,","-0.6","0,1005","-3.9","0,1018","-5.6","0,1024","-6.7","0,1103","-12.2","0,1130","0.0","0,0413","-3.9","0,0329","-5.0","0,0326","-7.2","0,0325","-8.9","0,0312","2943.9","","2943.9","0","","","185",",0","11.14","0","18.15","0","4.13","0","","","",""
"USW00014806","2000","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","99","0","65","0","","","3","0","17","0","128","0","42","0","181","0","25","0","-23.9","0,0124,","","","150",",0,1214,","37.6",",0,1110,","36.7","0,0903,","0.0","0,0926","-3.9","0,1007","-6.1","0,1009","-7.2","0,1115","-10.6","0,1120","-3.3","0,0429","-3.3","0,0429","-5.0","0,0412","-7.2","0,0317","-11.7","0,0312","","","","","749.8",",0","265",",0","10.20","0","17.13","0","3.26","0","","","",""
"USW00014806","2001","40.313","-88.1598","230.1","RANTOUL, IL US","483.4","","483.4","0","101","0","68","0","","","2","0","4","0","140","0","19","0","169","0","36","0","-20.6","0,0202,+","","","51",",0,0127,","51.3",",0,0831,","37.2","0,0724,+","-1.7","0,0925","-5.0","0,1017","-5.0","0,1017","-7.8","0,1120","-9.4","0,1209","-0.6","0,0419","-5.0","0,0418","-5.0","0,0418","-6.7","0,0328","-10.6","0,0327","3346.9","","3346.9","0","884.8",",0","85",",0","10.70","0","17.85","0","3.56","0","","","",""
"USW00014806","2002","40.313","-88.1598","230.1","RANTOUL, IL US","556.2","","556.2","0","93","0","71","0","","","5","0","3","0","150","0","19","0","152","0","51","0","-21.1","0,0304,","","","178",",0,1225,","64.8",",0,0823,","38.3","0,0722,","-1.1","0,1007","-3.9","0,1014","-4.4","0,1016","-9.4","0,1125","-9.4","0,1125","-3.3","0,0521","-3.3","0,0521","-6.7","0,0406","-6.7","0,0406","-9.4","0,0327","3038.4","","3038.4","0","858.6",",0","465",",0","10.38","0","17.51","0","3.26","0","","","",""
"USW00014806","2003","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","95","0","59","0","","","10","0","","","","","43","0","174","0","26","0","","","","","152",",0,0215,","54.6",",0,0710,","36.7","0,0827,+","","","","","","","","","","","","","","","","","","","","","3130.3","","3130.3","0","1073.7",",0","532",",0","","","16.83","0","","","","","",""
"USW00014806","2004","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","94","0","76","0","25","","3","0","","","","","35","0","163","0","14","0","","","178",",0,0209,+","102",",0,0127,","94.0",",0,0611,","35.0","0,0609,","","","","","","","","","","","","","","","","","","","","","","","","","1077.9",",0","191",",0","","","17.10","0","","","","","",""
"USW00014806","2005","40.313","-88.1598","230.1","RANTOUL, IL US","696.3","","696.3","0","99","0","74","0","","","","","10","0","125","0","34","0","169","0","57","0","-21.1","0,1208,+","","","","","61.0",",0,0722,","36.7","0,0726,+","-1.1","0,1022","-2.8","0,1028","-4.4","0,1117","-7.8","0,1129","-12.2","0,1130","-2.8","0,0503","-2.8","0,0503","-9.4","0,0315","-9.4","0,0315","-9.4","0,0315","","","","","1020.2",",0","","","11.65","0","18.19","0","5.11","0","","","",""
"USW00014806","2006","40.313","-88.1598","230.1","RANTOUL, IL US","636.8","","636.8","0","97","0","77","0","1","","0","0","1","0","107","0","8","0","162","0","27","0","-17.8","0,0220,","25",",0,0321,","13",",0,1130,","50.8",",0,1017,","36.7","0,0801,","-1.7","0,1012","-3.3","0,1024","-5.0","0,1102","-6.7","0,1103","-8.9","0,1202","-0.6","0,0410","-2.8","0,0409","-5.6","0,0325","-7.2","0,0322","-11.7","0,0226","2840.5","","2840.5","0","1054.3",",0","13",",0","12.10","0","18.03","0","6.17","0","","","",""
"USW00014806","2007","40.313","-88.1598","230.1","RANTOUL, IL US","767.2","","767.2","0","92","0","65","0","","","","","9","0","125","0","42","0","183","0","61","0","-22.2","0,0216,+","","","","","47.2",",0,0425,","36.7","0,0905,","-0.6","0,1028","-5.6","0,1107","-5.6","0,1107","-6.7","0,1130","-15.0","0,1206","0.0","0,0416","-3.9","0,0408","-6.7","0,0407","-6.7","0,0407","-11.1","0,0304","2845.9","","2845.9","0","899.4",",0","","","11.86","0","18.02","0","5.69","0","","","",""
"USW00014806","2008","40.313","-88.1598","230.1","RANTOUL, IL US","","","","","113","0","83","0","","","","","11","0","126","0","39","0","163","0","21","0","-22.2","0,0210,","","","","","101.6",",0,0915,","33.9","0,0903,+","-3.9","0,1028","-3.9","0,1028","-6.1","0,1110","-7.8","0,1118","-9.4","0,1121","0.0","0,0415","-2.8","0,0405","-4.4","0,0325","-7.2","0,0322","-15.6","0,0309","","","","","1349.7",",0","","","10.32","0","16.33","0","4.31","0","","","",""
"USW00014806","2009","40.313","-88.1598","230.1","RANTOUL, IL US","464.5","","464.5","0","113","0","71","0","27","","4","0","5","0","123","0","38","0","153","0","15","0","-26.7","0,0116,","127",",0,1230,+","76",",0,0114,","51.3",",0,1023,","35.6","0,0625,","-0.6","0,1009","-8.9","0,1205","-8.9","0,1205","-8.9","0,1205","-8.9","0,1205","0.0","0,0415","-2.2","0,0407","-5.0","0,0321","-6.7","0,0315","-9.4","0,0313","","","","","1095.6",",0","154",",0","10.68","0","16.35","0","5.01","0","","","",""
"USW00014806","2010","40.313","-88.1598","230.1","RANTOUL, IL US","817.1","","817.1","0","107","0","76","0","67","","8","0","10","0","128","0","51","0","181","0","52","0","-21.7","0,0111,+","203",",0,1216,","165",",0,1204,","42.4",",0,0922,","37.2","0,0814,","0.0","0,1023","-3.9","0,1029","-6.7","0,1106","-6.7","0,1106","-15.6","0,1206","0.0","0,0410","-3.9","0,0327","-4.4","0,0322","-6.7","0,0305","-9.4","0,0226","3192.8","","3192.8","0","890.8",",0","609",",0","11.47","0","17.45","0","5.49","0","","","",""
"USW00014806","2011","40.313","-88.1598","230.1","RANTOUL, IL US","686.9","","686.9","7","119","7","78","7","22","","7","7","6","7","116","7","35","7","153","7","42","7","-21.1","7,0210,+","178",",7,0125,","63",",7,0225,","52.1",",7,0426,","38.3","7,0902,+","0.0","7,1021","-3.9","7,1111","-5.6","7,1130","-6.7","7,1202","-11.1","7,1210","0.0","7,0420","-2.2","7,0329","-4.4","7,0326","-8.9","7,0212","-8.9","7,0212","3370.7","","3370.7","7","978.8",",7","276",",7","11.40","7","17.05","7","5.75","7","","","",""
"USW00014806","2012","40.313","-88.1598","230.1","RANTOUL, IL US","802.6","","802.6","7","","","","","","","","","0","7","107","7","15","7","185","7","59","7","-13.3","7,0119,+","","","","","","","40.0","7,0708,","-0.6","7,1006","-3.9","7,1112","-4.4","7,1115","-6.7","7,1220","-10.0","7,1222","0.0","7,0412","-3.9","7,0311","-5.6","7,0306","-6.7","7,0224","-10.0","7,0212","2583.8","","2583.8","7","","","","","13.39","7","19.68","7","7.09","7","","","",""
"USW00014806","2013","40.313","-88.1598","230.1","RANTOUL, IL US","638.1","","638.1","7","89","7","64","7","","","","","2","7","139","7","41","7","160","7","25","7","-18.9","7,1212,","","","","","61.0",",7,0410,","36.7","7,0910,","-1.7","7,1022","-3.3","7,1024","-4.4","7,1025","-7.8","7,1112","-12.8","7,1124","-0.6","7,0420","-3.9","7,0404","-10.0","7,0322","-10.0","7,0322","-10.0","7,0322","3050.6","","3050.6","7","903.8",",7","","","10.82","7","16.50","7","5.14","7","","","",""
"USW00014806","2014","40.313","-88.1598","230.1","RANTOUL, IL US","546.6","","546.6","7","92","7","74","7","46","","9","7","21","7","141","7","55","7","158","7","21","7","-26.1","7,0106,","305",",7,0110,+","203",",7,0205,+","54.9",",7,0701,","35.6","7,0826,","-1.1","7,1031","-2.8","7,1101","-6.1","7,1113","-9.4","7,1114","-9.4","7,1114","0.0","7,0417","-2.8","7,0415","-4.4","7,0401","-6.7","7,0330","-8.9","7,0310","3711.5","","3711.5","7","1039.8",",7","762",",7","9.76","7","15.44","7","4.07","7","","","",""
"USW00014806","2015","40.313","-88.1598","230.1","RANTOUL, IL US","580.1","","580.1","7","88","7","76","7","","","","","16","7","113","7","33","7","168","7","16","7","-22.2","7,0225,+","","","","","60.5",",7,0709,","36.1","7,0718,","-3.3","7,1110","-3.3","7,1110","-12.8","7,1122","-12.8","7,1122","-12.8","7,1122","-1.1","7,0423","-2.2","7,0330","-6.1","7,0329","-7.8","7,0328","-9.4","7,0307","3491.3","","3491.3","7","1245.1",",7","","","11.29","7","17.26","7","5.33","7","","","",""
"USW00014806","2016","40.313","-88.1598","230.1","RANTOUL, IL US","705.7","","705.7","7","","","","","","","","","4","7","115","7","28","7","183","7","33","7","-20.0","7,0118,","","","","","","","36.7","7,0723,","-1.1","7,1112","-2.2","7,1113","-5.6","7,1120","-6.7","7,1207","-12.2","7,1214","-4.4","7,0412","-4.4","7,0412","-4.4","7,0412","-6.7","7,0411","-8.9","7,0224","2761.1","","2761.1","7","","","","","12.44","7","18.37","7","6.51","7","","","",""
"USW00014806","2017","40.313","-88.1598","230.1","RANTOUL, IL US","684.7","","684.7","7","107","7","70","7","13","","5","7","6","7","108","7","20","7","186","7","41","7","-23.3","7,1227,","76",",7,1230,+","140",",7,1224,","86.4",",7,0822,","36.7","7,0614,","-0.6","7,1029","-7.2","7,1110","-7.2","7,1110","-7.2","7,1110","-11.7","7,1225","-0.6","7,0408","-2.2","7,0320","-8.3","7,0316","-8.3","7,0316","-11.1","7,0315","2556.2","","2556.2","7","924.0",",7","318",",7","12.74","7","18.84","7","6.63","7","","","",""
