"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518165","1955","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","268","0","178","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","100.1",",0,1109,","","","","","","","1839.9",",0","0",",0","","","","","",""
"USC00518165","1956","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","269","0","176","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","253.2",",0,0125,","","","","","","","3096.7",",0","0",",0","","","","","",""
"USC00518165","1957","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","272","0","163","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","313.7",",0,1202,","","","","","","","2122.7",",0","0",",0","","","","","",""
"USC00518165","1958","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","258","0","164","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","170.2",",0,0228,","","","","","","","2107.4",",0","0",",0","","","","","",""
"USC00518165","1959","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","254","0","134","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","178.8",",0,0807,","","","","","","","1733.4",",0","0",",0","","","","","",""
"USC00518165","1960","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","278","0","176","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","155.4",",0,0303,","","","","","","","2159.1",",0","0",",0","","","","","",""
"USC00518165","1961","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","292","0","180","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","90.9",",0,1007,","","","","","","","2138.6",",0","0",",0","","","","","",""
"USC00518165","1962","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","245","0","140","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","70.4",",0,0314,","","","","","","","1677.1",",0","0",",0","","","","","",""
"USC00518165","1963","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518165","1964","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","290","0","196","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","191.8",",0,0309,","","","","","","","2736.8",",0","0",",0","","","","","",""
"USC00518165","1965","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","279","0","162","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","242.8",",0,0503,","","","","","","","3453.3",",0","0",",0","","","","","",""
"USC00518165","1966","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","247","0","138","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.5",",0,1011,","","","","","","","1841.7",",0","0",",0","","","","","",""
"USC00518165","1967","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","3007.7",",0","0",",0","","","","","",""
"USC00518165","1968","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","218","0","143","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","231.9",",0,0317,","","","","","","","2447.0",",0","0",",0","","","","","",""
"USC00518165","1969","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2573.9",",0","0",",0","","","","","",""
"USC00518165","1970","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1845.2",",0","0",",0","","","","","",""
"USC00518165","1971","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518165","1972","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1728.3",",","0",",0","","","","","",""
"USC00518165","1973","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1729.9",",0","0",",0","","","","","",""
"USC00518165","1974","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518165","1975","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1311.6",",0","0",",0","","","","","",""
"USC00518165","1976","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1812.0",",0","0",",0","","","","","",""
"USC00518165","1977","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1558.8",",0","0",",0","","","","","",""
"USC00518165","1978","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1902.6",",0","0",",0","","","","","",""
"USC00518165","1980","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2275.5",",0","0",",0","","","","","",""
"USC00518165","1981","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2316.5",",0","0",",0","","","","","",""
"USC00518165","1982","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","3273.8",",0","0",",0","","","","","",""
"USC00518165","1983","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","231","0","135","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","48.8",",0,0109,","","","","","","","1191.3",",0","0",",0","","","","","",""
"USC00518165","1985","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","250","0","138","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.4",",0,1021,","","","","","","","1428.9",",0","0",",0","","","","","",""
"USC00518165","1986","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","238","0","151","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","239.5",",0,1111,","","","","","","","2043.8",",0","0",",0","","","","","",""
"USC00518165","1987","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","264","0","150","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","193.0",",0,1214,","","","","","","","2405.0",",0","0",",0","","","","","",""
"USC00518165","1988","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","267","0","157","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","111.5",",0,0101,","","","","","","","1959.5",",0","0",",0","","","","","",""
"USC00518165","1989","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","244","0","143","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","257.0",",0,0113,","","","","","","","2963.3",",0","0",",0","","","","","",""
"USC00518165","1990","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","269","0","154","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","131.3",",0,0122,","","","","","","","2196.8",",0","0",",0","","","","","",""
"USC00518165","1991","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","255","0","163","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","277.4",",0,1214,","","","","","","","2083.5",",0","0",",0","","","","","",""
"USC00518165","1992","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00518165","1993","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","230","0","139","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","44.2",",0,0209,","","","","","","","1220.5",",0","0",",0","","","","","",""
"USC00518165","1994","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","277","0","162","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","121.2",",0,0213,","","","","","","","1833.9",",0","0",",0","","","","","",""
"USC00518165","1995","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","237","0","152","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","184.2",",0,1104,","","","","","","","1873.6",",0","0",",0","","","","","",""
"USC00518165","1996","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","232","0","142","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","107.2",",0,0908,","","","","","","","2173.7",",0","0",",0","","","","","",""
"USC00518165","1997","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","258","0","167","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","138.7",",0,0411,","","","","","","","2073.3",",0","0",",0","","","","","",""
"USC00518165","1998","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","256","0","165","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","31.8",",0,0421,","","","","","","","1436.5",",0","0",",0","","","","","",""
"USC00518165","1999","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","289","0","175","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","78.7",",0,1105,","","","","","","","1855.1",",0","0",",0","","","","","",""
"USC00518165","2000","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","269","0","130","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","109.0",",0,1212,","","","","","","","1346.9",",0","0",",0","","","","","",""
"USC00518165","2001","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","1739.0","","1739.0","0","298","0","156","0","0","","0","0","0","0","0","0","0","0","363","0","0","0","13.3","0,0321,","0",",0,1231,+","0",",0,1231,+","197.4",",0,0209,","31.7","0,0711,+","","","","","1981.0",",0","0",",0","23.12","0","27.23","0","19.02","0"
"USC00518165","2002","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","1751.9","","1751.9","0","270","0","129","0","0","","0","0","0","0","0","0","0","0","354","0","0","0","13.9","0,0102,+","0",",0,1231,+","0",",0,1231,+","102.9",",0,0129,","31.7","0,0929,+","2.5","","2.5","0","1700.5",",0","0",",0","23.18","0","27.32","0","19.05","0"
"USC00518165","2003","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","1873.4","","1873.4","0","271","0","148","0","0","","0","0","0","0","0","0","0","0","361","0","2","0","12.2","0,0117,","0",",0,1231,+","0",",0,1231,+","204.0",",0,0214,","32.2","0,1002,+","3.6","","3.6","0","1902.7",",0","0",",0","23.49","0","27.70","0","19.27","0"
"USC00518165","2004","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","1859.1","","1859.1","0","314","0","192","0","0","","0","0","0","0","0","0","0","0","364","0","8","0","14.4","0,0107,+","0",",0,1231,+","0",",0,1231,+","138.2",",0,1231,","33.3","0,0820,","0.0","","0.0","0","2368.0",",0","0",",0","23.46","0","27.55","0","19.38","0"
"USC00518165","2005","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","1794.8","","1794.8","0","284","0","141","0","0","","0","0","0","0","0","0","0","0","359","0","1","0","13.9","0,1225,+","0",",0,1231,+","0",",0,1231,+","157.5",",0,0202,","32.2","0,0901,","2.7","","2.7","0","2033.0",",0","0",",0","23.24","0","27.37","0","19.11","0"
"USC00518165","2006","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","1821.2","","1821.2","0","288","0","160","0","0","","0","0","0","0","0","0","0","0","365","0","9","0","15.0","0,0211,+","0",",0,1231,+","0",",0,1231,+","126.0",",0,0319,","35.6","0,0830,+","0.0","","0.0","0","2328.2",",0","0",",0","23.36","0","27.28","0","19.45","0"
"USC00518165","2007","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","2003.1","","2003.1","0","301","0","162","0","0","","0","0","0","0","0","0","0","0","363","0","9","0","13.3","0,0205,+","0",",0,1231,+","0",",0,1231,+","135.6",",0,1018,","32.8","0,0904,+","0.9","","0.9","0","1833.7",",0","0",",0","23.83","0","28.29","0","19.37","0"
"USC00518165","2008","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","0.0","","0.0","0","2005.7",",0","0",",0","","","","","",""
"USC00518165","2009","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","2081.7",",0","0",",0","","","","","",""
"USC00518165","2010","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","267","0","143","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","73.9",",0,1210,","","","0.0","","0.0","0","1323.9",",0","0",",0","","","","","",""
"USC00518165","2011","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","1631.3","","1631.3","7","299","7","147","7","","","","","0","7","0","7","0","7","364","7","0","7","13.9","7,0111,+","","","","","202.2",",7,0509,","30.6","7,0624,","","","","","2114.6",",7","","","22.80","7","25.87","7","19.73","7"
"USC00518165","2012","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","239","7","126","7","","","","","","","","","","","","","","","","","","","","","222.2",",7,0305,","","","1.4","","1.4","7","1864.7",",7","","","","","","","",""
"USC00518165","2013","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","246","7","136","7","","","","","","","","","","","","","","","","","","","","","104.1",",7,1201,+","","","","","","","1582.8",",7","","","","","","","",""
"USC00518165","2014","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","7","","","","","","","","","",""
"USC00518165","2017","22.2181","-159.4828","66.1","PRINCEVILLE RANCH 1117, HI US","","","","","233","7","133","7","","","","","","","","","","","","","","","","","","","","","86.9",",7,0301,","","","3.1","","3.1","","1840.1",",7","","","","","","","",""
