"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040136","1963","32.8358","-116.7774","516.6","ALPINE, CA US","530.2","","530.2","0","45","0","28","0","0","","0","0","0","0","11","0","0","0","219","0","36","0","-7.2","0,0113,","0",",0,1231,+","0","T,0,0317,+","39.1",",0,0211,","41.7","0,0929,","","","","","","","0.0","0,0318","-3.3","0,0120","-7.2","0,0113","-7.2","0,0113","1418.0","","1418.0","0","334.3",",0","0","T,0","16.21","0","23.25","0","9.17","0"
"USC00040136","1964","32.8358","-116.7774","516.6","ALPINE, CA US","701.7","","701.7","0","50","0","32","0","0","","0","0","0","0","4","0","0","0","223","0","72","0","-0.6","0,1230,+","0",",0,1231,+","0","T,0,1115,+","36.1",",0,0324,","37.8","0,1006,+","0.0","0,1114","","","","","-0.6","0,0303","","","","","","","1192.3","","1192.3","0","371.6",",0","0","T,0","16.61","0","23.86","0","9.35","0"
"USC00040136","1965","32.8358","-116.7774","516.6","ALPINE, CA US","643.2","","643.2","0","57","0","37","0","0","","0","0","0","0","8","0","0","0","231","0","61","0","-2.8","0,0212,","0",",0,1231,+","0","T,0,1222,+","78.5",",0,1123,","39.4","0,0809,+","0.0","0,1223","","","","","-2.8","0,0212","-2.8","0,0212","","","","","1227.0","","1227.0","0","584.6",",0","0","T,0","16.73","0","24.11","0","9.34","0"
"USC00040136","1966","32.8358","-116.7774","516.6","ALPINE, CA US","735.8","","735.8","0","32","0","23","0","0","","0","0","0","0","12","0","0","0","263","0","87","0","-2.2","0,0303,","0",",0,1231,+","0","T,0,0120,","82.3",",0,1205,","37.8","0,0923,","-1.1","0,1228","","","","","-2.2","0,0303","-2.2","0,0303","","","","","1089.3","","1089.3","0","426.5",",0","0","T,0","17.55","0","25.27","0","9.84","0"
"USC00040136","1967","32.8358","-116.7774","516.6","ALPINE, CA US","871.7","","871.7","0","48","0","37","0","0","","0","0","0","0","3","0","0","0","249","0","82","0","-0.6","0,1215,","0",",0,1231,+","0","T,0,1213,","52.1",",0,1219,","41.7","0,0829,","0.0","0,1214","","","","","","","","","","","","","1073.4","","1073.4","0","412.6",",0","0","T,0","17.71","0","24.81","0","10.60","0"
"USC00040136","1968","32.8358","-116.7774","516.6","ALPINE, CA US","782.1","","782.1","0","37","0","17","0","0","","0","0","0","0","5","0","0","0","265","0","73","0","-3.3","0,1221,","0",",0,1231,+","0","T,0,0318,","22.9",",0,0402,","39.4","0,0621,","0.0","0,1217","-3.3","0,1221","","","-0.6","0,0129","","","","","","","897.6","","897.6","0","157.0",",0","0","T,0","17.97","0","25.16","0","10.77","0"
"USC00040136","1969","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1075.4","","1075.4","","","","","","","","","","",""
"USC00040136","1970","32.8358","-116.7774","516.6","ALPINE, CA US","780.7","","780.7","0","","","","","0","","0","0","0","0","2","0","0","0","238","0","93","0","-1.1","0,0105,+","0",",0,1231,+","0","T,0,1222,","","","41.7","0,0702,","","","","","","","-1.1","0,0105","","","","","","","","","","","","","0","T,0","17.53","0","24.87","0","10.19","0"
"USC00040136","1971","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1159.4","","1159.4","0","","","","","","","","","",""
"USC00040136","1974","32.8358","-116.7774","516.6","ALPINE, CA US","704.1","","704.1","0","40","0","22","0","0","","0","0","0","0","12","0","0","0","240","0","77","0","-4.4","0,1225,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0105,","41.7","0,0628,","-2.8","0,1223","-2.8","0,1223","-4.4","0,1225","-0.6","0,0129","-2.8","0,0111","","","","","","","","","403.7",",0","0",",0","17.49","0","25.46","0","9.51","0"
"USC00040136","1975","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","49","0","34","0","0","","0","0","0","0","3","0","","","","","","","-3.3","0,0103,","0",",0,1231,+","0",",0,1231,+","34.5",",0,0311,","","","0.0","0,1215","","","","","-3.3","0,0103","-3.3","0,0103","","","","","1029.5","","1029.5","0","332.0",",0","0",",0","","","","","9.11","0"
"USC00040136","1976","32.8358","-116.7774","516.6","ALPINE, CA US","678.6","","678.6","0","43","0","26","0","0","","0","0","0","0","2","0","0","0","272","0","66","0","-2.2","0,0102,","0",",0,1231,+","0",",0,1231,+","79.5",",0,0910,","42.8","0,0627,","-1.1","0,1128","","","","","-2.2","0,0102","-2.2","0,0102","","","","","","","","","551.3",",0","0",",0","17.87","0","25.90","0","9.85","0"
"USC00040136","1977","32.8358","-116.7774","516.6","ALPINE, CA US","761.1","","761.1","0","48","0","25","0","0","","0","0","0","0","6","0","0","0","264","0","84","0","-1.7","0,0225,","0",",0,1231,+","0",",0,1231,+","44.5",",0,0817,","41.1","0,0907,+","-0.6","0,1113","","","","","0.0","0,0331","","","","","","","943.4","","943.4","0","406.7",",0","0",",0","17.95","0","26.16","0","9.74","0"
"USC00040136","1978","32.8358","-116.7774","516.6","ALPINE, CA US","921.3","","921.3","0","70","0","54","0","0","","0","0","0","0","6","0","0","0","230","0","107","0","-4.4","0,1208,","0",",0,1231,+","0",",0,1231,+","64.0",",0,0301,","42.2","0,0715,","-2.2","0,1206","-2.2","0,1206","-4.4","0,1208","-0.6","0,0124","","","","","","","765.6","","765.6","0","882.3",",0","0",",0","18.06","0","25.58","0","10.55","0"
"USC00040136","1979","32.8358","-116.7774","516.6","ALPINE, CA US","854.1","","854.1","0","54","0","36","0","0","","0","0","0","0","7","0","0","0","244","0","83","0","-2.2","0,0129,","0",",0,1231,+","0","T,0,0125,","75.9",",0,0131,","42.2","0,0612,","0.0","0,1120","","","","","0.0","0,0217","-2.2","0,0129","","","","","1146.2","","1146.2","0","487.8",",0","0","T,0","17.97","0","25.60","0","10.34","0"
"USC00040136","1980","32.8358","-116.7774","516.6","ALPINE, CA US","849.5","","849.5","0","53","0","32","0","0","","0","0","0","0","0","0","0","0","250","0","90","0","1.1","0,0106,","0",",0,1231,+","0",",0,1231,+","80.8",",0,0221,","42.8","0,0930,","","","","","","","","","","","","","","","912.0","","912.0","0","680.4",",0","0",",0","18.28","0","25.98","0","10.58","0"
"USC00040136","1981","32.8358","-116.7774","516.6","ALPINE, CA US","946.1","","946.1","0","33","0","24","0","0","","0","0","0","0","0","0","0","0","284","0","105","0","0.6","0,0131,","0",",0,1231,+","0",",0,1231,+","43.2",",0,0301,","42.2","0,0827,","","","","","","","","","","","","","","","685.1","","685.1","0","299.6",",0","0",",0","18.88","0","26.68","0","11.08","0"
"USC00040136","1983","32.8358","-116.7774","516.6","ALPINE, CA US","776.0","","776.0","0","81","0","56","0","0","","0","0","0","0","1","0","0","0","237","0","72","0","0.0","0,0414,","0",",0,1231,+","0",",0,1231,+","45.5",",0,0318,","41.1","0,0805,","","","","","","","0.0","0,0414","","","","","","","1075.7","","1075.7","0","793.4",",0","0",",0","17.67","0","24.72","0","10.62","0"
"USC00040136","1985","32.8358","-116.7774","516.6","ALPINE, CA US","668.4","","668.4","0","46","0","28","0","0","","0","0","0","0","5","0","0","0","232","0","52","0","-2.8","0,0201,","0",",0,1231,+","0",",0,1231,+","59.2",",0,1125,","42.2","0,0825,","","","","","","","0.0","0,0303","-2.8","0,0201","","","","","1126.0","","1126.0","0","409.1",",0","0",",0","17.34","0","24.27","0","10.40","0"
"USC00040136","1986","32.8358","-116.7774","516.6","ALPINE, CA US","586.3","","586.3","0","45","0","25","0","0","","0","0","0","0","0","0","0","0","249","0","39","0","0.6","0,0210,","0",",0,1231,+","0",",0,1231,+","77.5",",0,0215,","36.7","0,0819,+","","","","","","","","","","","","","","","843.3","","843.3","0","414.4",",0","0",",0","17.74","0","24.41","0","11.07","0"
"USC00040136","1987","32.8358","-116.7774","516.6","ALPINE, CA US","486.5","","486.5","0","63","0","41","0","","","0","0","0","0","8","0","0","0","224","0","25","0","-3.9","0,1225,","","","0",",0,1231,+","41.1",",0,1105,","40.0","0,0901,","-1.1","0,1214","-3.9","0,1225","","","-2.8","0,0117","-2.8","0,0117","","","","","931.9","","931.9","0","443.1",",0","0",",0","16.88","0","23.41","0","10.33","0"
"USC00040136","1988","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","38","0","27","0","0","","0","0","0","0","4","0","","","","","","","-1.1","0,1227,","0",",0,1231,+","0",",0,1231,+","33.3",",0,0118,","","","-1.1","0,1227","","","","","0.0","0,0120","","","","","","","","","","","331.0",",0","0",",0","","","","","10.59","0"
"USC00040136","1989","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","31","0","19","0","0","","0","0","0","0","3","0","","","","","","","-1.1","0,0108,+","0",",0,1231,+","0",",0,1231,+","16.5",",0,0325,","","","","","","","","","0.0","0,0206","","","","","","","","","","","150.7",",0","0",",0","","","","","11.22","0"
"USC00040136","1995","32.8358","-116.7774","516.6","ALPINE, CA US","837.5","","837.5","0","56","0","42","0","0","","0","0","0","0","0","0","0","0","240","0","63","0","1.7","0,0325,","0",",0,1231,+","0",",0,1231,+","69.3",",0,0305,","38.9","0,0829,+","","","","","","","","","","","","","","","","","","","694.0",",0","0",",0","18.28","0","24.62","0","11.93","0"
"USC00040136","1996","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","700.0","","700.0","0","","","","","","","","","",""
"USC00040136","2000","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","51","0","28","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","27.2",",0,1110,","","","","","","","","","","","","","","","","","","","","","292.6",",0","0",",0","","","","","",""
"USC00040136","2001","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","42","0","26","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","41.9",",0,0110,","","","","","","","","","","","","","","","","","","","","","298.1",",0","0",",0","","","","","",""
"USC00040136","2002","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","25","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","33.0",",0,1109,","","","","","","","","","","","","","","","","","","","","","201.0",",0","0",",0","","","","","",""
"USC00040136","2003","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00040136","2004","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","373.7",",0","0",",0","","","","","",""
"USC00040136","2007","32.8358","-116.7774","516.6","ALPINE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00040136","2009","32.8358","-116.7774","516.6","ALPINE, CA US","762.3","","762.3","0","23","0","17","0","0","","0","0","0","0","4","0","0","0","248","0","59","0","-0.6","0,0210,","0",",0,1231,+","0",",0,1231,+","29.2",",0,0209,","39.4","0,0922,+","0.0","0,1223","","","","","0.0","0,0213","","","","","","","","","","","220.1",",0","0",",0","17.71","0","24.40","0","11.04","0"
"USC00040136","2010","32.8358","-116.7774","516.6","ALPINE, CA US","496.7","","496.7","0","56","0","40","0","0","","0","0","0","0","4","0","0","0","216","0","25","0","-1.1","0,1129,","0",",0,1231,+","0",",0,1231,+","59.7",",0,0121,","40.0","0,0927,","-1.1","0,1129","","","","","-0.6","0,0223","","","","","","","1151.0","","1151.0","0","602.7",",0","0",",0","16.23","0","22.18","0","10.28","0"
"USC00040136","2011","32.8358","-116.7774","516.6","ALPINE, CA US","533.5","","533.5","7","44","7","32","7","","","","","0","7","8","7","0","7","226","7","36","7","-1.1","7,1225,+","","","","","42.9",",7,0219,","37.2","7,0908,","0.0","7,1205","","","","","-0.6","7,0227","","","","","","","1250.8","","1250.8","7","432.3",",7","","","16.36","7","23.08","7","9.64","7"
"USC00040136","2012","32.8358","-116.7774","516.6","ALPINE, CA US","709.2","","709.2","7","50","Z","30","Z","","","","","0","7","5","7","0","7","246","7","58","7","-0.6","7,1219,","","","","","39.6",",Z,0414,","37.8","7,1001,","-0.6","7,1219","","","","","0.0","7,0229","","","","","","","1137.1","","1137.1","7","350.1",",Z","","","17.27","7","24.21","7","10.34","7"
"USC00040136","2013","32.8358","-116.7774","516.6","ALPINE, CA US","653.6","","653.6","7","39","7","22","7","","","","","0","7","10","7","0","7","259","7","48","7","-2.8","7,0115,","","","","","30.0",",7,0308,","37.8","7,0906,+","-1.7","7,1209","","","","","0.0","7,0222","-2.8","7,0115","","","","","1075.2","","1075.2","7","242.8",",7","","","17.18","7","24.26","7","10.09","7"
"USC00040136","2014","32.8358","-116.7774","516.6","ALPINE, CA US","832.8","","832.8","7","29","7","22","7","","","","","0","7","2","7","0","7","282","7","66","7","0.0","7,1228,+","","","","","39.4",",7,0301,","38.3","7,0915,+","0.0","7,1227","","","","","","","","","","","","","814.8","","814.8","7","220.8",",7","","","18.59","7","25.74","7","11.45","7"
"USC00040136","2015","32.8358","-116.7774","516.6","ALPINE, CA US","837.4","","837.4","7","55","7","32","7","","","","","0","7","4","7","0","7","269","7","60","7","-1.1","7,0102,+","","","","","41.4",",7,1223,","38.3","7,0828,+","-0.6","7,1227","","","","","-1.1","7,0102","","","","","","","725.3","","725.3","7","360.4",",7","","","18.37","7","24.96","7","11.78","7"
"USC00040136","2016","32.8358","-116.7774","516.6","ALPINE, CA US","751.2","","751.2","7","43","7","28","7","","","","","0","7","2","7","0","7","262","7","58","7","-2.2","7,0202,","","","","","34.5",",7,1216,","41.1","7,0620,","-0.6","7,1218","","","","","-2.2","7,0202","-2.2","7,0202","","","","","959.4","","959.4","7","389.3",",7","","","17.96","7","25.12","7","10.79","7"
"USC00040136","2017","32.8358","-116.7774","516.6","ALPINE, CA US","855.3","","855.3","7","","","","","","","","","0","7","0","7","0","7","270","7","63","7","0.6","7,1222,+","","","","","","","41.7","7,0831,","","","","","","","","","","","","","","","898.1","","898.1","7","463.3",",7","","","18.44","7","25.17","7","11.72","7"
