"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000SNEM","2005","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","142.1","","142.1","U","24","U","212","U","31","U","134","U","19","U","-28.9","U,1218,","37.8","U,0716,","0.0","U,0901","-2.8","U,0928","-8.9","U,1006","-8.9","U,1006","-8.9","U,1006","-0.6","U,0610","-2.8","U,0529","-5.6","U,0515","-10.6","U,0503","-10.6","U,0503","4342.7","","4342.7","U","6.65","U","15.35","U","-2.05","U"
"USR0000SNEM","2006","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","162.9","","162.9","U","13","U","220","U","28","U","135","U","25","U","-36.1","U,0218,","40.6","U,0730,","0.0","U,0902","-3.3","U,0918","-4.4","U,0919","-11.7","U,1012","-11.7","U,1012","0.0","U,0530","-2.8","U,0514","-5.0","U,0505","-6.7","U,0426","-9.4","U,0325","4227.1","","4227.1","U","6.80","U","15.60","U","-2.00","U"
"USR0000SNEM","2007","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","204.2","","204.2","U","33","U","212","U","42","U","135","U","26","U","-30.6","U,0215,","38.3","U,0707,","-0.6","U,0909","-2.8","U,0913","-4.4","U,0914","-7.2","U,1022","-10.6","U,1105","-1.7","U,0608","-2.2","U,0524","-4.4","U,0425","-8.3","U,0414","-17.8","U,0408","4511.1","","4511.1","U","6.68","U","15.54","U","-2.18","U"
"USR0000SNEM","2008","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","60.8","","60.8","U","32","U","234","U","36","U","108","U","5","U","-31.1","U,1215,","33.3","U,0831,+","-0.6","U,0902","-3.3","U,0924","-4.4","U,1007","-8.9","U,1013","-8.9","U,1013","-1.7","U,0612","-2.8","U,0513","-6.7","U,0511","-6.7","U,0511","-10.0","U,0503","4739.9","","4739.9","U","5.01","U","13.33","U","-3.31","U"
"USR0000SNEM","2009","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","33.3","","33.3","U","30","U","227","U","42","U","112","U","5","U","-29.4","U,1209,","33.9","U,0625,+","-2.8","U,0909","-2.8","U,0909","-6.7","U,1003","-6.7","U,1003","-12.2","U,1009","0.0","U,0613","-5.0","U,0516","-5.0","U,0516","-6.7","U,0502","-8.9","U,0407","4702.4","","4702.4","U","5.13","U","13.46","U","-3.19","U"
"USR0000SNEM","2010","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","114.6","","114.6","U","25","U","218","U","32","U","123","U","21","U","-31.7","U,0108,","36.7","U,0822,","-1.7","U,0903","-2.2","U,0907","-5.6","U,1013","-7.8","U,1104","-10.0","U,1111","-0.6","U,0618","-3.9","U,0514","-8.3","U,0508","-8.3","U,0508","-8.9","U,0427","4735.1","","4735.1","U","6.16","U","14.94","U","-2.62","U"
"USR0000SNEM","2011","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","130.5","","130.5","U","28","U","219","U","37","U","110","U","15","U","-31.7","U,0202,+","36.1","U,0719,+","-1.7","U,0904","-2.8","U,0921","-4.4","U,1018","-9.4","U,1026","-9.4","U,1026","-2.8","U,0528","-2.8","U,0528","-4.4","U,0505","-6.7","U,0502","-11.1","U,0420","4714.0","","4714.0","U","5.73","U","14.01","U","-2.55","U"
"USR0000SNEM","2012","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","176.9","","176.9","U","18","U","216","U","28","U","138","U","23","U","-27.2","U,0211,","38.3","U,0829,","-0.6","U,0912","-2.2","U,1004","-8.3","U,1006","-8.3","U,1006","-8.9","U,1007","0.0","U,0531","-2.2","U,0520","-5.0","U,0512","-8.3","U,0410","-8.9","U,0303","4225.0","","4225.0","U","7.25","U","16.24","U","-1.75","U"
"USR0000SNEM","2013","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","107.8","","107.8","U","31","U","228","U","51","U","115","U","7","U","-32.2","U,1207,","35.0","U,0711,","-1.7","U,0920","-2.2","U,0928","-4.4","U,1007","-6.7","U,1015","-10.6","U,1016","-1.1","U,0606","-3.3","U,0511","-5.0","U,0506","-7.2","U,0503","-9.4","U,0502","4620.9","","4620.9","U","5.38","U","13.22","U","-2.46","U"
"USR0000SNEM","2014","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","58.0","","58.0","U","39","U","213","U","58","U","111","U","2","U","-32.8","U,0206,","33.9","U,0926,+","0.0","U,0910","-6.1","U,0912","-6.1","U,0912","-7.2","U,1028","-13.9","U,1110","0.0","U,0609","-5.6","U,0515","-5.6","U,0515","-8.3","U,0415","-11.7","U,0414","4893.0","","4893.0","U","5.09","U","13.06","U","-2.89","U"
"USR0000SNEM","2015","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","85.0","","85.0","U","28","U","203","U","39","U","120","U","9","U","-30.6","U,0227,","35.0","U,0812,","0.0","U,0824","-3.9","U,1015","-6.1","U,1016","-10.6","U,1029","-10.6","U,1029","-3.3","U,0530","-3.3","U,0530","-4.4","U,0521","-6.7","U,0420","-9.4","U,0404","4401.8","","4401.8","U","6.78","U","14.97","U","-1.42","U"
"USR0000SNEM","2016","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","109.4","","109.4","U","19","U","203","U","32","U","135","U","14","U","-32.2","U,1218,+","36.1","U,0803,","-1.1","U,0910","-3.3","U,1006","-6.1","U,1007","-10.6","U,1012","-10.6","U,1012","0.0","U,0524","-2.8","U,0518","-5.6","U,0515","-7.8","U,0411","-10.6","U,0327","4132.7","","4132.7","U","7.24","U","15.47","U","-1.01","U"
"USR0000SNEM","2017","44.1917","-103.5097","1415.5","NEMO SOUTH DAKOTA, SD US","112.0","","112.0","U","25","U","218","U","40","U","118","U","10","U","-28.3","U,0104,","35.6","U,0709,+","-2.2","U,0905","-2.2","U,0905","-5.0","U,1004","-6.7","U,1010","-13.3","U,1027","-1.1","U,0625","-2.2","U,0524","-7.2","U,0430","-7.2","U,0430","-10.6","U,0426","4299.9","","4299.9","U","6.39","U","14.57","U","-1.80","U"
