"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306557","1918","44.133333","-75.7","147.8","PHILADELPHIA, NY US","168.0","","168.0","6","","","","","35","6","158","6","66","6","93","6","6","6","-33.3","6,0205,+","","","32.8","6,0813,","-0.6","6,0911","-2.2","6,1001","-5.6","6,1111","-10.0","6,1126","-10.0","6,1126","0.0","6,0511","-2.8","6,0426","-5.6","6,0420","-7.2","6,0419","-12.2","6,0316","4859.0","","4859.0","6","","","6.08","6","11.63","6","0.53","6"
"USC00306557","1919","44.133333","-75.7","147.8","PHILADELPHIA, NY US","185.6","","185.6","6","144","6","106","6","19","6","155","6","57","6","106","6","2","6","-30.0","6,1218,+","71.1",",6,0627,","33.3","6,0605,+","-3.3","6,1008","-3.3","6,1008","-5.6","6,1114","-6.7","6,1119","-11.1","6,1120","-0.6","6,0427","-6.7","6,0426","-6.7","6,0426","-6.7","6,0426","-9.4","6,0402","4126.9","","4126.9","6","1110.9",",6","7.03","6","12.18","6","1.88","6"
"USC00306557","1920","44.133333","-75.7","147.8","PHILADELPHIA, NY US","157.0","","157.0","6","","","","","31","6","161","6","71","6","121","6","0","6","-33.9","6,0126,","","","30.0","6,0809,","0.0","6,0920","-2.2","6,1102","-7.2","6,1110","-7.2","6,1110","-10.6","6,1113","-0.6","6,0516","-2.2","6,0426","-5.0","6,0410","-7.8","6,0409","-10.6","6,0321","4677.2","","4677.2","6","","","6.54","6","11.93","6","1.14","6"
"USC00306557","1921","44.133333","-75.7","147.8","PHILADELPHIA, NY US","347.1","","347.1","6","","","","","18","6","150","6","45","6","147","6","11","6","-27.8","6,1230,+","","","36.1","6,0707,","-2.8","6,1009","-2.8","6,1009","-6.7","6,1026","-6.7","6,1026","-11.1","6,1109","-0.6","6,0517","-2.2","6,0419","-7.8","6,0411","-7.8","6,0411","-12.2","6,0329","3682.2","","3682.2","6","","","8.72","6","14.88","6","2.55","6"
"USC00306557","1922","44.133333","-75.7","147.8","PHILADELPHIA, NY US","204.4","","204.4","6","","","","","21","6","165","6","56","6","135","6","1","6","-36.7","6,0217,","","","35.6","6,0712,","-0.6","6,0918","-5.0","6,0926","-5.0","6,0926","-10.6","6,1019","-10.6","6,1019","0.0","6,0512","-2.2","6,0501","-4.4","6,0424","-12.8","6,0323","-12.8","6,0323","4195.7","","4195.7","6","","","7.42","6","13.63","6","1.20","6"
"USC00306557","1923","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4607.0","","4607.0","","","","","","","","",""
"USC00306557","1927","44.133333","-75.7","147.8","PHILADELPHIA, NY US","160.1","","160.1","6","","","","","18","6","161","6","46","6","123","6","4","6","-33.3","6,0110,","","","33.3","6,0713,","-1.7","6,1009","-3.9","6,1023","-4.4","6,1024","-8.9","6,1108","-8.9","6,1108","-2.2","6,0501","-2.2","6,0501","-4.4","6,0430","-6.7","6,0409","-11.1","6,0323","","","","","","","7.58","6","13.75","6","1.40","6"
"USC00306557","1928","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","","","","","","","20","6","156","6","","","","","","","-23.3","6,0225,+","","","","","-1.1","6,1008","-3.3","6,1025","-6.1","6,1026","-9.4","6,1029","-9.4","6,1029","0.0","6,0515","-2.2","6,0514","-6.1","6,0421","-7.8","6,0416","-10.6","6,0401","","","","","","","","","","","1.98","6"
"USC00306557","1929","44.133333","-75.7","147.8","PHILADELPHIA, NY US","","","","","","","","","","","","","65","6","110","6","1","6","","","","","32.2","6,0905,","","","","","","","","","","","","","","","","","","","","","4051.8","","4051.8","6","","","","","12.59","6","",""
"USC00306557","1931","44.133333","-75.7","147.8","PHILADELPHIA, NY US","251.1","","251.1","6","91","6","73","6","25","6","154","6","46","6","119","6","2","6","-32.2","6,0122,+","32.5",",6,0902,","34.4","6,0702,","-2.2","6,1009","-2.2","6,1009","-4.4","6,1106","-7.8","6,1107","-12.8","6,1205","-1.1","6,0504","-3.3","6,0502","-4.4","6,0412","-7.2","6,0405","-11.7","6,0315","4058.6","","4058.6","6","633.1",",6","7.71","6","13.46","6","1.97","6"
"USC00306557","1932","44.133333","-75.7","147.8","PHILADELPHIA, NY US","173.8","","173.8","6","98","6","69","6","14","6","154","6","61","6","129","6","0","6","-32.2","6,1216,","73.2",",6,0818,","31.1","6,0901,+","-1.1","6,0925","-2.2","6,0930","-5.6","6,1103","-7.8","6,1117","-13.3","6,1118","0.0","6,0522","-2.2","6,0503","-4.4","6,0415","-7.8","6,0405","-9.4","6,0404","3913.6","","3913.6","6","864.7",",6","7.35","6","12.96","6","1.73","6"
"USC00306557","1933","44.133333","-75.7","147.8","PHILADELPHIA, NY US","241.7","","241.7","6","107","6","76","6","21","6","165","6","46","6","122","6","7","6","-43.9","6,1229,","32.0",",6,0824,","35.6","6,0723,","0.0","6,0912","-3.9","6,1014","-6.7","6,1025","-6.7","6,1025","-12.2","6,1026","-1.1","6,0508","-2.2","6,0427","-5.6","6,0423","-6.7","6,0328","-9.4","6,0325","3766.8","","3766.8","6","660.0",",6","6.99","6","12.78","6","1.20","6"
