"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013896","1959","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1042.9","","1042.9","0","122","0","83","0","0","","0","0","0","0","55","0","4","0","208","0","41","0","-14.4","0,0105,","0",",0,1231,+","0","T,0,0206,+","55.1",",0,0326,","35.0","0,0825,+","-2.2","0,1106","-2.2","0,1106","-6.1","0,1117","-7.8","0,1118","","","-0.6","0,0318","-2.2","0,0308","-7.2","0,0221","-7.2","0,0221","-8.9","0,0122","1807.9","","1807.9","0","1142.7",",0","0","T,0","16.32","0","21.76","0","10.89","0","","","","","","","",""
"USW00013896","1960","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","963.6","","963.6","0","104","0","65","0","7","","5","0","0","0","87","0","6","0","201","0","67","0","-11.7","0,1222,+","229",",0,0214,","178",",0,0213,","76.2",",0,0916,","37.2","0,0805,+","-1.1","0,1104","-3.3","0,1111","-4.4","0,1112","-7.8","0,1202","-10.6","0,1214","-1.7","0,0325","-2.2","0,0320","-5.6","0,0306","-11.7","0,0305","-11.7","0,0305","2029.9","","2029.9","0","1096.4",",0","407",",0","14.99","0","20.92","0","9.05","0","","","","","","","",""
"USW00013896","1961","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","732.5","","732.5","0","111","0","75","0","0","","0","0","0","0","64","0","3","0","209","0","34","0","-12.8","0,0122,","0",",0,1231,+","0","T,0,1230,+","92.5",",0,0307,","35.6","0,0812,","0.0","0,1026","-3.9","0,1027","-4.4","0,1109","-6.7","0,1130","-10.6","0,1229","-1.1","0,0325","-3.3","0,0226","-5.6","0,0210","-8.3","0,0204","-10.6","0,0129","1971.4","","1971.4","0","1365.1",",0","0","T,0","15.12","0","21.36","0","8.88","0","","","","","","","",""
"USW00013896","1962","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1079.7","","1079.7","0","105","0","78","0","4","","0","0","3","0","77","0","5","0","209","0","87","0","-19.4","0,0112,","152",",0,0110,","0","T,0,1211,+","75.7",",0,0624,","37.8","0,0723,","0.0","0,1025","-2.2","0,1026","-4.4","0,1106","-7.2","0,1207","-13.3","0,1211","0.0","0,0416","-2.8","0,0318","-4.4","0,0305","-7.2","0,0207","-15.0","0,0113","1875.5","","1875.5","0","1223.1",",0","0","T,0","15.83","0","22.31","0","9.34","0","","","","","","","",""
"USW00013896","1963","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1048.4","","1048.4","0","102","0","62","0","5","","2","0","2","0","82","0","9","0","226","0","58","0","-19.4","0,0124,","152",",0,1223,","152",",0,1222,","88.6",",0,0311,","37.8","0,0609,","-0.6","0,1030","-4.4","0,1103","-4.4","0,1103","-7.8","0,1214","-9.4","0,1215","0.0","0,0322","-10.6","0,0227","-10.6","0,0227","-10.6","0,0227","-10.6","0,0227","2042.4","","2042.4","0","1019.4",",0","320",",0","15.68","0","22.27","0","9.10","0","","","","","","","",""
"USW00013896","1964","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1002.2","","1002.2","0","113","0","76","0","4","","1","0","0","0","65","0","2","0","220","0","78","0","-12.2","0,0115,","279",",0,0102,","127",",0,0112,","118.1",",0,0314,","38.3","0,0804,","-0.6","0,1020","-4.4","0,1121","-4.4","0,1121","-6.7","0,1122","-10.0","0,1218","-4.4","0,0330","-4.4","0,0330","-4.4","0,0330","-7.8","0,0223","-12.2","0,0115","1888.4","","1888.4","0","1382.4",",0","132",",0","16.19","0","22.52","0","9.88","0","","","","","","","",""
"USW00013896","1965","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","984.6","","984.6","0","97","0","66","0","0","","1","0","0","0","73","0","4","0","222","0","50","0","-15.0","0,0131,","0","T,0,0116,","25",",0,0224,","73.4",",0,0404,","36.1","0,0718,","-2.8","0,1025","-2.8","0,1025","-6.1","0,1130","-8.9","0,1201","-8.9","0,1201","-3.3","0,0322","-3.3","0,0322","-6.7","0,0321","-6.7","0,0321","-9.4","0,0203","1776.2","","1776.2","0","1087.0",",0","53",",0","16.17","0","22.54","0","9.80","0","","","","","","","",""
"USW00013896","1966","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1056.1","","1056.1","0","99","0","73","0","4","","2","0","3","0","60","0","5","0","227","0","72","0","-21.1","0,0130,","152",",0,0130,","229",",0,0129,","92.5",",0,1209,","38.3","0,0715,","-1.7","0,1103","-2.8","0,1104","-5.0","0,1224","","","","","-1.1","0,0406","-2.2","0,0329","-5.0","0,0325","-8.9","0,0205","-8.9","0,0205","1780.4","","1780.4","0","1152.2",",0","269",",0","16.36","0","22.61","0","10.11","0","","","","","","","",""
"USW00013896","1967","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","819.3","","819.3","0","113","0","87","0","3","","2","0","0","0","66","0","3","0","222","0","25","0","-12.2","0,0225,","102",",0,1228,","152",",0,1227,","78.2",",0,0501,","36.1","0,0621,","-0.6","0,1104","-2.8","0,1105","-4.4","0,1106","","","","","-0.6","0,0319","-4.4","0,0318","-4.4","0,0318","-9.4","0,0226","-9.4","0,0226","1577.6","","1577.6","0","1329.2",",0","177",",0","15.84","0","21.98","0","9.69","0","","","","","","","",""
"USW00013896","1968","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","998.1","","998.1","0","115","0","72","0","8","","5","0","0","0","85","0","4","0","212","0","67","0","-10.6","0,0108,","127",",0,0115,","127",",0,0322,","60.5",",0,0916,","37.8","0,0824,+","-1.1","0,1026","-2.2","0,1112","-5.0","0,1113","-6.7","0,1209","","","-5.0","0,0324","-5.0","0,0324","-5.0","0,0324","-7.2","0,0323","-10.0","0,0222","2027.5","","2027.5","0","1189.2",",0","317",",0","15.54","0","21.77","0","9.31","0","","","","","","","",""
"USW00013896","1969","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","970.9","","970.9","0","113","0","84","0","2","","2","0","0","0","81","0","1","0","202","0","67","0","-10.0","0,0105,","25",",0,0216,+","25",",0,0216,+","109.7",",0,1229,","38.3","0,0709,+","0.0","0,1104","-2.2","0,1105","-6.1","0,1114","-7.2","0,1115","","","0.0","0,0331","-2.8","0,0327","-5.0","0,0312","-6.7","0,0114","-10.0","0,0105","1944.7","","1944.7","0","1597.8",",0","58",",0","15.48","0","21.64","0","9.32","0","","","","","","","",""
"USW00013896","1970","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1106.0","","1106.0","0","116","0","74","0","1","","1","0","0","0","59","0","8","0","215","0","79","0","-16.1","0,0109,","25",",0,0203,","25",",0,0203,","106.4",",0,0401,","38.3","0,0703,","0.0","0,1116","-2.8","0,1117","-6.1","0,1123","-10.6","0,1124","-10.6","0,1124","-2.2","0,0316","-2.2","0,0316","-6.1","0,0226","-11.7","0,0204","-11.7","0,0204","1856.0","","1856.0","0","1423.6",",0","41",",0","16.46","0","22.35","0","10.56","0","","","","","","","",""
"USW00013896","1971","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","907.5","","907.5","0","123","0","91","0","1","","2","0","0","0","62","0","5","0","225","0","37","0","-13.3","0,0209,","25",",0,0213,","25",",0,0213,+","88.9",",0,0221,","36.7","0,0713,","-0.6","0,1107","-3.3","0,1108","","","","","","","-0.6","0,0408","-2.2","0,0327","-6.1","0,0304","-10.0","0,0214","-10.0","0,0214","1939.5","","1939.5","0","1398.8",",0","50",",0","15.95","0","22.15","0","9.74","0","","","","","","","",""
"USW00013896","1972","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","874.0","","874.0","0","129","0","93","0","0","","0","0","0","0","58","0","4","0","215","0","37","0","-15.0","0,0116,","0",",0,1231,+","0","T,0,0206,+","142.2",",0,0728,","36.7","0,0606,","0.0","0,1112","-3.9","0,1123","-7.2","0,1124","-7.2","0,1124","-8.9","0,1218","0.0","0,0402","-3.3","0,0306","-5.0","0,0208","-7.2","0,0205","-15.0","0,0116","1481.2","","1481.2","0","1578.4",",0","0","T,0","15.82","0","21.72","0","9.92","0","","","","","","","",""
"USW00013896","1973","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","941.8","","941.8","0","123","0","87","0","0","","0","0","0","0","63","0","8","0","223","0","44","0","-10.6","0,0113,","0","T,0,1217,","0","T,0,1220,+","100.1",",0,0315,","35.6","0,0727,","-0.6","0,1110","-2.2","0,1207","-5.6","0,1211","-7.8","0,1221","","","-2.2","0,0411","-2.2","0,0411","-5.0","0,0222","-8.9","0,0217","-8.9","0,0217","1976.6","","1976.6","0","1631.6",",0","0","T,0","16.11","0","22.15","0","10.07","0","","","","","","","",""
"USW00013896","1974","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","710.5","","710.5","0","133","0","97","0","0","","0","0","0","0","64","0","1","0","211","0","28","0","-8.3","0,0226,","0",",0,1231,+","10",",0,1201,","63.8",",0,0110,","35.6","0,0717,","-1.1","0,1112","-3.3","0,1114","-6.7","0,1115","-6.7","0,1115","","","-0.6","0,0325","-3.9","0,0227","-8.3","0,0226","-8.3","0,0226","","","1461.0","","1461.0","0","1561.4",",0","10",",0","15.61","0","21.81","0","9.40","0","","","","","","","",""
"USW00013896","1975","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","833.7","","833.7","0","131","0","92","0","3","","1","0","0","0","63","0","2","0","210","0","44","0","-11.1","0,1219,","25",",0,0114,+","48",",0,0112,","93.5",",0,0313,","35.6","0,0903,","-2.2","0,1114","-2.2","0,1114","-6.7","0,1202","-6.7","0,1202","-9.4","0,1218","0.0","0,0413","-4.4","0,0315","-4.4","0,0315","-8.3","0,0303","-10.0","0,0114","1862.4","","1862.4","0","2001.7",",0","48",",0","15.51","0","21.52","0","9.51","0","","","","","","","",""
"USW00013896","1976","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","647.4","","647.4","0","114","0","72","0","0","","0","0","0","0","86","0","6","0","200","0","21","0","-12.8","0,0109,","0","T,0,0120,","0","T,0,1231,+","87.1",",0,0825,","35.6","0,0814,+","-1.1","0,1029","-3.3","0,1106","-4.4","0,1122","-7.2","0,1129","-9.4","0,1130","0.0","0,0410","-2.2","0,0317","-4.4","0,0208","-6.7","0,0207","-12.8","0,0109","1818.1","","1818.1","0","1165.0",",0","0","T,0","14.42","0","20.72","0","8.12","0","","","","","","","",""
"USW00013896","1977","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1151.3","","1151.3","0","106","0","75","0","2","","0","0","1","0","70","0","12","0","222","0","82","0","-18.3","0,0117,","25",",0,0120,+","18",",0,0119,","87.9",",0,0303,","38.9","0,0807,+","-1.1","0,1112","-5.0","0,1125","-5.0","0,1125","-7.8","0,1207","-10.0","0,1210","-0.6","0,0323","-2.2","0,0228","-7.2","0,0221","-7.2","0,0221","-8.9","0,0206","2257.5","","2257.5","0","1383.9",",0","31",",0","16.29","0","22.40","0","10.18","0","","","","","","","",""
"USW00013896","1978","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1085.2","","1085.2","0","111","0","69","0","5","","2","0","0","0","79","0","16","0","219","0","77","0","-11.1","0,0206,+","102",",0,0120,","112",",0,0119,","73.9",",0,0508,","37.2","0,0629,","-1.7","0,1205","-4.4","0,1209","-4.4","0,1209","-7.8","0,1210","","","-2.8","0,0328","-2.8","0,0328","-7.8","0,0305","-7.8","0,0305","-9.4","0,0222","2138.4","","2138.4","0","1091.3",",0","153",",0","15.63","0","21.68","0","9.58","0","","","","","","","",""
"USW00013896","1979","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","752.8","","752.8","0","131","0","92","0","3","","4","0","0","0","73","0","11","0","201","0","23","0","-12.8","0,0109,","76",",0,0218,","51",",0,0105,","145.0",",0,0913,","35.0","0,0704,","-0.6","0,1104","-2.2","0,1115","-6.7","0,1130","-6.7","0,1130","-8.9","0,1218","-2.2","0,0326","-2.2","0,0326","-5.0","0,0219","-10.0","0,0210","-10.0","0,0210","1811.8","","1811.8","0","1713.2",",0","150",",0","14.84","0","20.23","0","9.46","0","","","","","","","",""
"USW00013896","1980","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","1174.9","","1174.9","0","96","0","64","0","1","","1","0","0","0","64","0","7","0","195","0","88","0","-11.1","0,0303,","51",",0,0210,","58",",0,0209,","99.3",",0,0320,","40.6","0,0717,+","-1.7","0,1031","-3.3","0,1120","-7.8","0,1220","-7.8","0,1220","-8.9","0,1225","0.0","0,0318","-11.1","0,0303","-11.1","0,0303","-11.1","0,0303","-11.1","0,0303","2049.4","","2049.4","0","1313.3",",0","63",",0","15.76","0","21.51","0","10.01","0","","","","","","","",""
"USW00013896","1981","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","923.7","","923.7","0","100","0","67","0","0","","0","0","0","0","62","0","7","0","211","0","52","0","-12.8","0,0212,+","0",",0,1231,+","0","T,0,1221,+","65.0",",0,0818,","36.1","0,0814,+","-3.9","0,1121","-3.9","0,1121","-4.4","0,1122","-9.4","0,1218","-9.4","0,1218","-0.6","0,0319","-2.2","0,0214","-6.7","0,0213","-6.7","0,0213","-12.8","0,0212","1969.2","","1969.2","0","1104.2",",0","0","T,0","15.66","0","21.63","0","9.69","0","","","","","","","",""
"USW00013896","1982","34.7441","-87.5997","164.6","MUSCLE SHOALS REGIONAL AIRPORT, AL US","","","924.5","","924.5","0","114","0","84","0","6","","1","0","3","0","59","0","8","0","207","0","37","0","-19.4","0,0117,","76",",0,0114,+","64",",0,0112,","51.8",",0,1204,","35.0","0,0722,+","-1.1","0,1026","-3.3","0,1105","-5.0","0,1116","","","","","-1.1","0,0407","-5.0","0,0308","-5.0","0,0308","-9.4","0,0210","-9.4","0,0210","1878.3","","1878.3","0","1355.1",",0","82",",0","15.77","0","21.40","0","10.13","0","","","","","","","",""
