"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00410257","1969","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1506.8","","1506.8","0","85","0","68","0","0","","0","0","0","0","13","0","0","0","281","0","91","0","-5.0","0,1120,","0",",0,1231,+","0",",0,1231,+","106.7",",0,1206,","37.2","0,1002,+","","","-0.6","0,1105","-5.0","0,1120","-5.0","0,1120","","","","","0.0","0,0326","-4.4","0,0105","-4.4","0,0105","","","","","823.6","","823.6","0","1377.5",",0","0",",0","20.31","0","25.97","0","14.66","0","",""
"USC00410257","1970","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1327.7","","1327.7","0","94","0","77","0","0","","0","0","0","0","19","0","0","0","275","0","67","0","-8.3","0,0107,","0",",0,1231,+","0",",0,1231,+","114.3",",0,0902,","35.6","0,0812,+","","","-3.9","0,1116","-3.9","0,1116","","","","","","","-2.2","0,0217","-2.2","0,0217","-7.2","0,0108","-7.2","0,0108","","","902.0","","902.0","0","1569.8",",0","0",",0","19.47","0","25.17","0","13.78","0","",""
"USC00410257","1971","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","720.3","","720.3","0","","","","","","","","","","","",""
"USC00410257","1972","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1419.5","","1419.5","0","85","0","69","0","0","","0","0","0","0","15","0","0","0","293","0","81","0","-6.7","0,0106,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0511,","35.0","0,0911,+","","","-2.8","0,1201","-2.8","0,1201","-4.4","0,1217","","","","","-1.7","0,0209","-5.6","0,0204","-5.6","0,0204","-6.7","0,0106","","","","","","","1180.0",",0","0",",0","20.05","0","26.10","0","13.99","0","",""
"USC00410257","1973","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1443.1","","1443.1","0","90","0","70","0","1","","2","0","0","0","21","0","0","0","291","0","72","0","-7.8","0,1221,","51",",0,0111,","64",",0,0208,","287.0",",0,0612,","36.1","0,0727,","","","0.0","0,1208","-7.8","0,1221","-7.8","0,1221","-7.8","0,1221","","","0.0","0,0216","-3.9","0,0211","-5.0","0,0210","-6.7","0,0113","","","1034.7","","1034.7","0","2545.4",",0","115",",0","20.03","0","25.85","0","14.20","0","",""
"USC00410257","1974","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1351.4","","1351.4","0","88","0","71","0","0","","0","0","0","0","14","0","0","0","298","0","57","0","-2.2","0,0226,+","0",",0,1231,+","0",",0,1231,+","168.1",",0,1102,","35.6","0,0731,+","","","0.0","0,1130","","","","","","","","","-1.1","0,0227","-2.2","0,0226","","","","","","","597.0","","597.0","0","1664.6",",0","0",",0","20.10","0","25.63","0","14.57","0","",""
"USC00410257","1975","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1395.8","","1395.8","0","60","0","55","0","0","","0","0","0","0","16","0","0","0","282","0","58","0","-5.6","0,0113,","0",",0,1231,+","0",",0,1231,+","94.0",",0,0823,","35.0","0,0819,+","","","-0.6","0,1115","-3.9","0,1123","","","","","","","-0.6","0,0314","-3.9","0,0207","-5.6","0,0113","","","","","781.2","","781.2","0","961.8",",0","0",",0","20.00","0","25.67","0","14.32","0","",""
"USC00410257","1976","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1266.9","","1266.9","0","86","0","82","0","0","","0","0","0","0","22","0","0","0","285","0","78","0","-7.2","0,0108,","0",",0,1231,+","0",",0,1231,+","61.0",",0,0602,","36.7","0,0917,+","","","-0.6","0,1128","-3.9","0,1129","-6.1","0,1130","","","","","0.0","0,0224","-2.2","0,0223","-5.6","0,0109","-7.2","0,0108","","","683.2","","683.2","0","1385.1",",0","0",",0","19.35","0","25.60","0","13.09","0","",""
"USC00410257","1977","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","57","0","54","0","0","","0","0","0","0","13","0","","","","","","","-7.2","0,0110,","0",",0,1231,+","0",",0,1231,+","108.2",",0,0421,","","","","","-1.7","0,1110","","","","","","","","","-1.1","0,0216","-2.8","0,0120","-6.7","0,0119","-6.7","0,0119","","","","","","","1113.8",",0","0",",0","","","","","14.20","0","",""
"USC00410257","1978","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1543.1","","1543.1","0","66","0","58","0","0","","0","0","0","0","33","0","0","0","266","0","92","0","-6.7","0,1210,","0",",0,1231,+","0",",0,1231,+","85.9",",0,0603,","36.7","0,0716,+","","","-0.6","0,1205","-2.2","0,1209","-6.7","0,1210","-6.7","0,1210","","","-1.7","0,0310","-2.2","0,0305","-4.4","0,0222","","","","","","","","","989.3",",0","0",",0","19.41","0","25.26","0","13.56","0","",""
"USC00410257","1979","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1327.4","","1327.4","0","66","0","66","0","0","","0","0","0","0","30","0","0","0","281","0","80","0","-10.0","0,0103,","0",",0,1231,+","0",",0,1231,+","364.7",",0,0726,","35.6","0,0630,","","","0.0","0,1114","-3.9","0,1130","","","","","","","0.0","0,0306","-2.8","0,0209","-7.2","0,0115","-7.2","0,0115","-10.0","0,0103","821.7","","821.7","0","2191.1",",0","0",",0","19.30","0","25.15","0","13.45","0","",""
"USC00410257","1980","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","63","0","63","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","129.5",",0,0928,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1107.8",",0","0",",0","","","","","","","",""
"USC00410257","1981","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1478.2","","1478.2","0","90","0","90","0","0","","0","0","0","0","14","0","0","0","287","0","95","0","-6.7","0,0211,","0",",0,1231,+","0",",0,1231,+","261.6",",0,0831,","36.1","0,0727,","","","-2.8","0,1218","-2.8","0,1218","","","","","","","-1.1","0,0215","-5.0","0,0212","-5.0","0,0212","-6.7","0,0211","","","","","","","1861.0",",0","0",",0","20.18","0","26.37","0","13.98","0","",""
"USC00410257","1982","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1591.1","","1591.1","0","62","0","62","0","","","0","0","0","0","15","0","0","0","290","0","120","0","-9.4","0,0112,+","","","0",",0,1231,+","210.8",",0,0506,","37.8","0,0818,+","","","-2.8","0,1213","-2.8","0,1213","","","","","","","0.0","0,0307","-3.9","0,0206","-4.4","0,0118","-6.7","0,0114","-9.4","0,0112","809.0","","809.0","0","1167.6",",0","0",",0","20.40","0","26.89","0","13.92","0","",""
"USC00410257","1983","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1295.0","","1295.0","0","88","0","88","0","","","0","0","0","0","19","0","2","0","280","0","73","0","-7.8","0,1230,+","","","0",",0,1231,+","104.1",",0,0817,","37.2","0,0816,","","","-2.2","0,1219","-2.2","0,1219","-6.1","0,1222","-7.2","0,1223","","","0.0","0,0207","","","","","","","","","816.5","","816.5","0","1647.8",",0","0",",0","19.29","0","25.29","0","13.30","0","",""
"USC00410257","1984","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1416.6","","1416.6","0","85","0","85","0","","","","","0","0","13","0","0","0","298","0","77","0","-5.6","0,0119,","","","","","270.5",",0,1021,","36.7","0,0824,+","","","-1.1","0,1207","","","","","","","","","-0.6","0,0229","-4.4","0,0121","-4.4","0,0121","","","","","805.3","","805.3","0","1664.6",",0","","","20.32","0","26.02","0","14.62","0","",""
"USC00410257","1985","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1647.4","","1647.4","0","87","0","87","0","0","","0","0","0","0","20","0","1","0","279","0","90","0","-8.3","0,0121,","0",",0,1231,+","0",",0,1231,+","120.7",",0,0319,","37.8","0,0804,","","","0.0","0,1202","-4.4","0,1214","-4.4","0,1214","","","","","-1.1","0,0212","-6.1","0,0203","-6.1","0,0203","-8.3","0,0121","","","721.5","","721.5","0","1401.7",",0","0",",0","20.40","0","25.76","0","15.05","0","",""
"USC00410257","1986","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1636.3","","1636.3","0","80","0","80","0","0","","0","0","0","0","7","0","0","0","292","0","91","0","-2.2","0,0212,","0",",0,1231,+","0",",0,1231,+","133.4",",0,1124,","37.8","0,0820,+","","","","","","","","","","","","","-2.2","0,0212","-2.2","0,0212","","","","","","","631.5","","631.5","0","1594.6",",0","0",",0","20.99","0","26.21","0","15.77","0","",""
"USC00410257","1987","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1442.3","","1442.3","0","79","0","78","0","0","","0","0","0","0","11","0","0","0","282","0","88","0","-3.3","0,0123,","0",",0,1231,+","0",",0,1231,+","111.8",",0,0708,","35.6","0,0818,+","","","0.0","0,1216","","","","","","","","","-0.6","0,0402","-2.2","0,0331","","","","","","","841.8","","841.8","0","1417.1",",0","0",",0","20.11","0","25.85","0","14.36","0","",""
"USC00410257","1988","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1473.5","","1473.5","0","67","0","66","0","0","","0","0","0","0","18","0","0","0","289","0","64","0","-5.0","0,0212,","0",",0,1231,+","0","T,0,0206,+","218.9",",0,0429,","36.7","0,0825,+","","","-1.7","0,1213","","","","","","","","","-1.1","0,0315","-5.0","0,0212","-5.0","0,0212","","","","","797.5","","797.5","0","1152.9",",0","0","T,0","20.17","0","25.69","0","14.66","0","",""
"USC00410257","1989","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","693.2","","693.2","","","","","","","","","","","","",""
"USC00410257","1990","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1607.5","","1607.5","0","78","0","78","0","0","","0","0","0","0","9","0","2","0","300","0","85","0","-7.2","0,1224,","0","T,0,1224,","0","T,0,1224,","75.4",",0,0503,","37.2","0,0828,","","","-1.7","0,1205","-5.6","0,1223","-5.6","0,1223","-7.2","0,1224","","","","","","","","","","","","","","","","","1441.7",",0","0","T,0","21.09","0","25.97","0","16.22","0","",""
"USC00410257","1991","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1610.7","","1610.7","0","102","0","100","0","0","","0","0","0","0","6","0","0","0","267","0","56","0","-2.8","0,0102,","0",",0,1231,+","0",",0,1231,+","161.3",",0,0404,","35.6","0,0801,+","","","0.0","0,1104","","","","","","","","","-2.8","0,0102","-2.8","0,0102","","","","","","","717.5","","717.5","0","1975.4",",0","0",",0","20.73","0","25.01","0","16.45","0","",""
"USC00410257","1992","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","86","0","81","0","0","","0","0","","","","","0","0","277","0","61","0","","","0",",0,1231,+","0",",0,1231,+","113.0",",0,0405,","35.6","0,0827,","","","","","","","","","","","","","","","","","","","","","","","678.1","","678.1","0","1480.3",",0","0",",0","","","25.03","0","","","",""
"USC00410257","1993","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1475.1","","1475.1","0","79","0","71","0","0","","0","0","0","0","7","0","0","0","273","0","68","0","-2.2","0,1128,+","0",",0,1231,+","0",",0,1231,+","79.8",",0,1020,","35.0","0,0818,+","","","-1.1","0,1031","-2.2","0,1127","","","","","","","-1.1","0,0314","","","","","","","","","","","","","1378.5",",0","0",",0","20.29","0","24.96","0","15.63","0","",""
"USC00410257","1994","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1570.7","","1570.7","0","90","0","79","0","0","","0","0","0","0","4","0","0","0","277","0","61","0","-3.3","0,0202,","0","T,0,0201,","3",",0,0201,","152.4",",0,1202,","34.4","0,0816,+","","","","","","","","","","","","","-0.6","0,0212","-3.3","0,0202","","","","","","","760.5","","760.5","0","1354.6",",0","3",",0","20.85","0","25.35","0","16.36","0","",""
"USC00410257","1995","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","71","0","60","0","0","","0","0","0","0","2","0","","","","","","","-1.7","0,1211,+","0",",0,1231,+","0",",0,1231,+","279.4",",0,1217,","","","","","-1.7","0,1210","","","","","","","","","","","","","","","","","","","542.4","","542.4","0","1697.9",",0","0",",0","","","","","16.38","0","",""
"USC00410257","2000","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","65","0","54","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","101.6",",0,0504,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1086.8",",0","0",",0","","","","","","","",""
"USC00410257","2001","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","70","0","61","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","88.9",",0,1128,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1489.9",",0","0",",0","","","","","","","",""
"USC00410257","2002","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","83","0","67","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","167.6",",0,0815,","","","","","","","","","","","","","","","","","","","","","","","","","717.4","","717.4","0","2136.1",",0","0",",0","","","","","","","",""
"USC00410257","2005","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","81","0","65","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","50.8",",0,1011,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","920.5",",0","0",",0","","","","","","","",""
"USC00410257","2006","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","84","0","66","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","254.0",",0,1016,","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1558.9",",0","0",",0","","","","","","","",""
"USC00410257","2007","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1812.0","","1812.0","0","97","0","73","0","0","","0","0","0","0","4","0","0","0","299","0","79","0","-2.8","0,0216,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0727,","36.7","0,0814,+","","","","","","","","","","","","","-0.6","0,0305","-2.2","0,0217","","","","","","","612.8","","612.8","0","1509.9",",0","0",",0","21.81","0","26.65","0","16.97","0","",""
"USC00410257","2008","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","69","0","52","0","0","","0","0","","","","","0","0","309","0","57","0","","","0",",0,1231,+","0",",0,1231,+","98.0",",0,1111,","37.2","0,0822,","","","","","","","","","","","","","","","","","","","","","","","","","","","1087.7",",0","0",",0","","","26.54","0","","","",""
"USC00410257","2009","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1775.5","","1775.5","0","88","0","63","0","0","","0","0","0","0","4","0","0","0","293","0","93","0","-1.7","0,0121,","0",",0,1231,+","0",",0,1231,+","73.7",",0,1030,","36.7","0,0813,+","","","","","","","","","","","","","-0.6","0,0203","","","","","","","","","","","","","1032.6",",0","0",",0","21.59","0","26.59","0","16.59","0","",""
"USC00410257","2010","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","774.2","","774.2","0","","","0",",0","","","","","","","",""
"USC00410257","2011","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","1987.2","","1987.2","7","50","7","41","7","","","","","0","7","7","7","0","7","297","7","123","7","-3.3","7,0206,+","","","","","50.8",",7,0826,","39.4","7,0828,","","","","","","","","","","","","","-1.1","K,0212","-3.3","K,0206","","","","","","","","","","","695.6",",7","","","22.32","7","27.34","7","17.29","7","",""
"USC00410257","2012","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","2197.8","","2197.8","7","83","7","62","7","","","","","0","7","0","7","0","7","327","7","112","7","0.6","7,0114,+","","","","","122.7",",7,0416,","38.3","7,0627,","","","","","","","","","","","","","","","","","","","","","","","373.9","","373.9","7","1228.1",",7","","","23.66","7","28.41","7","18.92","7","",""
"USC00410257","2013","29.1573","-95.4593","8.2","ANGLETON 2 W, TX US","2268.7","","2268.7","7","84","7","67","7","","","","","0","7","0","7","0","7","316","7","137","7","2.8","7,0327,","","","","","55.9",",7,0825,","41.7","7,0719,","","","","","","","","","","","","","","","","","","","","","","","230.4","","230.4","7","980.0",",7","","","23.76","7","28.42","7","19.09","7","",""
