"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014895","1988","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.5","X","479.9","","479.9","0","152","0","72","0","46","","14","0","5","0","138","0","43","0","135","0","30","0","-20.0","0,0206,+","152",",0,0320,+","124",",0,0320,","94.0",",0,0903,","38.3","0,0716,","-1.1","0,1012","-2.8","0,1027","-4.4","0,1030","-6.7","0,1208","-11.1","0,1210","-2.8","0,0420","-2.8","0,0420","-10.0","0,0322","-10.0","0,0322","-10.0","0,0322","3476.4","","3476.4","0","844.8",",0","1085",",0","9.77","0","15.31","0","4.24","0","190","X","","","","","225","X","14.8","X","","","","","25.7","X"
"USW00014895","1989","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.2","X","359.4","","359.4","0","167","0","92","0","45","","14","0","7","0","131","0","53","0","136","0","6","0","-26.7","0,1222,","178",",0,1227,+","165",",0,0331,","36.6",",0,0603,","33.9","0,0724,","-0.6","0,1009","-2.2","0,1103","-5.6","0,1117","-7.2","0,1118","-10.0","0,1203","-1.1","0,0424","-2.8","0,0423","-7.2","0,0410","-7.2","0,0410","-10.0","0,0308","3478.6","","3478.6","0","999.7",",0","1146",",0","9.29","0","14.34","0","4.23","0","200","X","","","","","315","X","17.4","X","","","","","26.7","X"
"USW00014895","1990","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.4","X","300.0","","300.0","0","148","0","91","0","21","","8","0","0","0","114","0","17","0","137","0","1","0","-17.2","0,0225,","127",",0,0130,+","130",",0,0129,","83.1",",0,0722,","33.9","0,0704,","0.0","0,1020","-3.3","0,1108","-4.4","0,1114","-14.4","0,1224","-14.4","0,1224","-3.9","0,0418","-3.9","0,0418","-4.4","0,0408","-7.2","0,0327","-10.6","0,0307","3408.8","","3408.8","0","1669.2",",0","763",",0","10.86","0","16.00","0","5.72","0","270","X","","","","","270","X","18.3","X","","","","","25.2","X"
"USW00014895","1991","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.3","X","638.0","","638.0","0","147","0","67","0","26","","10","0","1","0","117","0","26","0","160","0","29","0","-17.8","0,0122,","178",",0,0218,+","84",",0,0217,","33.3",",0,1202,","35.6","0,0720,+","-0.6","0,1016","-3.3","0,1102","-7.8","0,1103","-7.8","0,1103","-10.6","0,1104","0.0","0,0412","-2.8","0,0403","-7.8","0,0312","-7.8","0,0312","-15.6","0,0216","2896.5","","2896.5","0","612.3",",0","813",",0","11.73","0","17.08","0","6.38","0","320","X","","","","","315","X","17.9","X","","","","","30.3","X"
"USW00014895","1992","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.2","X","237.1","","237.1","0","178","0","95","0","34","","20","0","2","0","124","0","31","0","129","0","0","0","-18.3","0,0116,","152",",0,0121,+","86",",0,0120,","56.1",",0,0921,","31.1","0,0810,","0.0","0,1017","-3.3","0,1020","-5.0","0,1114","-6.7","0,1116","-10.6","0,1224","0.0","0,0415","-4.4","0,0413","-4.4","0,0413","-6.7","0,0402","-8.9","0,0323","3379.3","","3379.3","0","1147.5",",0","1275",",0","9.50","0","14.41","0","4.59","0","290","X","","","","","270","X","15.6","X","","","","","26.7","X"
"USW00014895","1993","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.3","X","425.2","","425.2","0","171","0","95","0","44","","18","0","3","0","123","0","42","0","129","0","12","0","-20.6","0,0219,","229",",0,0226,","150",",0,0313,","42.7",",0,1127,","35.0","0,0830,+","-0.6","0,1003","-2.8","0,1101","-4.4","0,1102","-6.7","0,1211","-8.9","0,1212","-2.8","0,0427","-2.8","0,0427","-11.1","0,0319","-11.1","0,0319","-11.1","0,0319","3487.0","","3487.0","0","1048.3",",0","1488",",0","9.81","0","14.85","0","4.76","0","280","X","","","","","270","X","15.6","X","","","","","24.7","X"
"USW00014895","1994","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.2","X","351.5","","351.5","0","146","0","83","0","51","","17","0","9","0","124","0","39","0","138","0","8","0","-31.7","0,0119,","330",",0,0120,+","173",",0,0117,","93.2",",0,0814,","34.4","0,0619,","-0.6","0,1107","-2.2","0,1122","-5.0","0,1123","-7.2","0,1124","-9.4","0,1213","0.0","0,0423","-5.6","0,0408","-5.6","0,0408","-10.0","0,0317","-10.0","0,0317","3731.2","","3731.2","0","1029.8",",0","1201",",0","9.78","0","15.09","0","4.48","0","180","X","","","","","270","X","14.3","X","","","","","24.7","X"
"USW00014895","1995","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.1","X","459.4","","459.4","0","159","0","79","0","57","","15","0","3","0","134","0","53","0","145","0","17","0","-21.1","0,0212,","279",",0,1222,+","224",",0,1219,","51.8",",0,0115,","35.0","0,0715,","-1.7","0,1103","-3.9","0,1104","-7.2","0,1105","-7.2","0,1105","-15.6","0,1209","-0.6","0,0425","-2.2","0,0415","-9.4","0,0405","-9.4","0,0405","-9.4","0,0405","3215.4","","3215.4","0","906.0",",0","1226",",0","9.64","0","14.81","0","4.48","0","","","","","","","","","","","","","","","",""
"USW00014895","1996","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","","","303.6","","303.6","0","172","0","102","0","","","","","5","0","134","0","53","0","128","0","1","0","-22.2","0,0204,","","","","","47.5",",0,0618,","32.2","0,0630,","0.0","0,1031","-2.8","0,1102","-4.4","0,1103","-6.7","0,1112","-9.4","0,1115","-0.6","0,0514","-2.8","0,0513","-6.7","0,0409","-6.7","0,0409","-10.6","0,0327","3855.1","","3855.1","0","1193.1",",0","","","8.95","0","13.92","0","3.97","0","","","0","X","240","X","","","","","44.3","X","24.1","X","",""
"USW00014895","1997","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.1","X","266.1","","266.1","0","166","0","83","0","","","","","5","0","135","0","40","0","120","0","2","0","-19.4","0,0119,+","","","","","50.3",",0,0525,","32.8","0,0625,","-1.7","0,1021","-3.3","0,1022","-5.6","0,1112","-7.2","0,1113","-8.9","0,1118","-3.3","0,0420","-3.3","0,0420","-7.8","0,0410","-7.8","0,0410","-9.4","0,0324","3558.7","","3558.7","0","821.4",",0","","","9.14","0","14.17","0","4.11","0","","","0","X","230","X","","","","","44.3","X","25.0","X","",""
"USW00014895","1998","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.6","X","384.1","","384.1","0","134","0","75","0","12","","8","0","0","0","107","0","19","0","143","0","3","0","-13.9","0,1223,+","51",",0,1231,+","58",",0,0310,","51.3",",0,0810,","32.8","0,0625,","-1.1","0,1023","-2.8","0,1103","-4.4","0,1210","-7.2","0,1218","-12.8","0,1222","-1.7","0,0428","-2.8","0,0411","-7.2","0,0316","-7.2","0,0316","-11.1","0,0313","3173.0","","3173.0","0","1023.9",",0","445",",0","11.31","0","16.30","0","6.32","0","","","310","X","310","X","","","","","29.9","X","37.5","X","",""
"USW00014895","1999","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0","X","410.9","","410.9","0","126","0","82","0","46","","21","0","3","0","119","0","34","0","148","0","16","0","-20.6","0,0105,","254",",0,0115,","155",",0,0306,","58.7",",0,1102,","34.4","0,0731,","-0.6","0,1007","-3.3","0,1104","-6.1","0,1117","-6.7","0,1130","-12.2","0,1222","-2.2","0,0425","-2.2","0,0425","-4.4","0,0327","-6.7","0,0316","-8.9","0,0313","3153.4","","3153.4","0","910.3",",0","1584",",0","10.59","0","16.02","0","5.15","0","","","230","X","210","X","","","","","19.7","X","24.1","X","",""
"USW00014895","2000","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.9","X","273.1","","273.1","0","161","0","85","0","58","","22","0","5","0","128","0","54","0","141","0","0","0","-20.6","0,0122,","152",",0,0205,","102",",0,1207,","56.1",",0,0703,","30.6","0,0614,","-0.6","0,1009","-2.2","0,1114","-4.4","0,1120","-7.2","0,1121","-10.6","0,1122","0.0","0,0427","-2.2","0,0413","-7.2","0,0318","-7.2","0,0318","-8.9","0,0217","3184.3","","3184.3","0","1156.9",",0","1421",",0","9.51","0","14.48","0","4.53","0","","","240","X","250","X","","","","","21.5","X","29.5","X","",""
"USW00014895","2001","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.9","X","362.0","","362.0","0","150","0","80","0","33","","12","0","0","0","118","0","37","0","136","0","8","0","-16.1","0,0109,","127",",0,0109,+","71",",0,0306,","36.3",",0,0406,","35.0","0,0809,+","-1.1","0,1008","-2.8","0,1112","-4.4","0,1221","-6.7","0,1224","-9.4","0,1225","0.0","0,0429","-2.2","0,0419","-6.1","0,0328","-7.8","0,0327","-12.2","0,0326","3613.2","","3613.2","0","835.6",",0","704",",0","10.52","0","15.54","0","5.49","0","","","260","X","250","X","","","","","19.2","X","25.0","X","",""
"USW00014895","2002","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0","X","512.4","","512.4","0","165","0","97","0","42","","16","0","0","0","126","0","33","0","140","0","22","0","-14.4","0,0304,+","127",",0,1226,","130",",0,1225,","55.4",",0,1110,","35.0","0,0801,","-1.1","0,1014","-2.2","0,1102","-4.4","0,1118","-7.8","0,1127","-9.4","0,1128","0.0","0,0521","-3.9","0,0407","-5.6","0,0406","-11.7","0,0322","-11.7","0,0322","3092.9","","3092.9","0","1032.4",",0","1004",",0","10.51","0","15.61","0","5.41","0","","","170","X","260","X","","","","","22.8","X","27.7","X","",""
"USW00014895","2003","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0","X","297.4","","297.4","0","178","0","84","0","65","","19","0","2","0","128","0","56","0","130","0","0","0","-22.2","0,0127,","229",",0,0129,","165",",0,1205,","101.1",",0,0727,","31.7","0,0704,","0.0","0,1002","-2.8","0,1108","-5.0","0,1109","-8.9","0,1207","-8.9","0,1207","-0.6","0,0424","-2.2","0,0406","-6.1","0,0331","-7.8","0,0314","-11.1","0,0311","3662.4","","3662.4","0","1298.7",",0","1487",",0","9.34","0","14.16","0","4.52","0","","","260","X","260","X","","","","","20.6","X","25.9","X","",""
"USW00014895","2004","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.9","X","271.4","","271.4","0","173","0","95","0","51","","15","0","5","0","115","0","41","0","138","0","0","0","-20.0","0,1220,","178",",0,0127,+","142",",0,0316,","58.7",",0,0908,","30.6","0,0609,","0.0","0,1017","-2.2","0,1109","-5.0","0,1114","-7.8","0,1214","-10.6","0,1215","-0.6","0,0504","-2.2","0,0428","-6.7","0,0323","-6.7","0,0323","-10.0","0,0322","3437.4","","3437.4","0","1177.3",",0","1269",",0","9.67","0","14.59","0","4.75","0","","","290","X","220","X","","","","","21.0","X","25.9","X","",""
"USW00014895","2005","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.8","X","482.9","","482.9","0","154","0","79","0","65","","21","0","3","0","126","0","53","0","144","0","12","0","-20.0","0,0124,","203",",0,0124,+","142",",0,0424,","83.6",",0,0830,","33.9","0,0725,+","0.0","0,1027","-5.0","0,1117","-5.0","0,1117","-7.8","0,1118","-11.7","0,1124","-0.6","0,0504","-2.2","0,0327","-4.4","0,0322","-7.2","0,0316","-8.9","0,0315","3441.5","","3441.5","0","1046.8",",0","1487",",0","10.10","0","15.16","0","5.05","0","","","250","X","250","X","","","","","21.0","X","27.3","X","",""
"USW00014895","2006","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0","W","342.0","","342.0","0","154","0","96","0","13","","8","0","0","0","107","0","23","0","131","0","4","0","-16.1","0,0219,","76",",0,0228,","79",",0,0227,","58.7",",0,0622,","33.3","0,0716,","-0.6","0,1013","-3.9","0,1102","-6.1","0,1103","-8.9","0,1204","-8.9","0,1204","-3.9","0,0426","-3.9","0,0426","-4.4","0,0327","-7.2","0,0322","-12.2","0,0228","3178.9","","3178.9","0","1116.5",",0","629",",0","10.71","0","15.64","0","5.77","0","","","270","X","260","X","","","","","19.2","X","23.7","X","",""
"USW00014895","2007","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0","W","450.3","","450.3","0","158","0","80","0","57","","16","0","7","0","132","0","51","0","160","0","9","0","-21.1","0,0206,","203",",0,0218,","135",",0,0213,","52.6",",0,1023,","33.3","0,0906,+","-0.6","0,1028","-2.2","0,1116","-5.6","0,1123","-6.7","0,1124","-8.9","0,1201","0.0","0,0416","-2.8","0,0410","-5.6","0,0408","-6.7","0,0407","-12.8","0,0308","3358.3","","3358.3","0","1039.8",",0","1209",",0","10.26","0","15.52","0","5.01","0","","","210","X","220","X","","","","","17.9","X","25.9","X","",""
"USW00014895","2008","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.2","W","331.6","","331.6","0","172","0","99","0","50","","23","0","2","0","135","0","51","0","141","0","5","0","-17.8","0,1222,+","330",",0,0309,","287",",0,0308,","50.5",",0,0626,","32.8","0,0903,","-2.2","0,1019","-2.2","0,1019","-6.7","0,1118","-6.7","0,1118","-10.0","0,1119","-3.9","0,0415","-3.9","0,0415","-6.1","0,0329","-7.2","0,0323","-11.7","0,0309","3390.3","","3390.3","0","1067.4",",0","1788",",0","9.59","0","14.84","0","4.32","0","","","230","X","230","X","","","","","20.1","X","25.0","X","",""
"USW00014895","2009","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.9","W","275.8","","275.8","0","155","0","84","0","48","","17","0","5","0","122","0","50","0","138","0","1","0","-25.6","0,0117,+","229",",0,0130,+","180",",0,0128,","37.6",",0,0308,","32.2","0,0625,","0.0","0,1011","-2.8","0,1106","-5.6","0,1204","-6.7","0,1205","-10.6","0,1210","-0.6","0,0416","-3.9","0,0412","-5.6","0,0323","-8.3","0,0313","-11.7","0,0304","3478.2","","3478.2","0","905.6",",0","1234",",0","9.66","0","14.80","0","4.53","0","","","230","X","230","X","","","","","20.1","X","27.3","X","",""
"USW00014895","2010","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.6","W","519.3","","519.3","0","145","0","86","0","79","","29","0","0","0","120","0","63","0","154","0","13","0","-16.7","0,0208,","356",",0,0218,+","160",",0,0205,","46.5",",0,1125,","33.3","0,0902,+","-2.8","0,1101","-2.8","0,1101","-5.6","0,1128","-6.7","0,1203","-10.6","0,1213","-1.1","0,0428","-5.0","0,0327","-5.0","0,0327","-9.4","0,0306","-9.4","0,0306","3260.3","","3260.3","0","961.5",",0","1874",",0","10.53","0","15.57","0","5.50","0","","","330","X","330","X","","","","","17.9","X","21.9","X","",""
"USW00014895","2011","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.8","W","490.8","","490.8","X","175","X","113","X","52","","15","X","2","X","115","X","38","X","140","X","12","X","-18.9","X,0210,+","203",",X,0226,","150",",X,0221,","122.9",",X,0719,","34.4","X,0722,+","0.0","X,1027","-2.8","X,1117","-5.6","X,1118","-6.7","X,1210","","","-1.7","X,0406","-3.9","X,0330","-8.9","X,0329","-8.9","X,0329","-8.9","X,0329","3492.7","","3492.7","X","1484.3",",X","1222",",X","10.78","X","15.67","X","5.90","X","","","230","X","230","X","","","","","20.6","X","27.3","X","",""
"USW00014895","2012","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.7","X","564.5","","564.5","X","153","X","88","X","28","","14","X","1","X","106","X","24","X","160","X","26","X","-17.8","X,0120,","152",",X,1231,+","147",",X,1226,","70.4",",X,0814,","38.3","X,0707,","-1.1","X,1011","-2.8","X,1107","-4.4","X,1126","-6.7","X,1222","","","-1.7","X,0429","-2.2","X,0412","-6.7","X,0310","-6.7","X,0310","-10.6","X,0213","2724.4","","2724.4","X","964.5",",X","1092",",X","12.03","X","17.43","X","6.63","X","","","330","X","340","X","","","","","21.5","X","27.3","X","",""
"USW00014895","2013","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.9","W","441.4","","441.4","W","159","W","83","W","62","","18","W","0","W","136","W","43","W","153","W","8","W","-17.2","W,0123,","178",",W,0101,","142",",W,1126,","53.6",",W,0410,","33.9","W,0910,+","0.0","W,1025","-2.7","W,1112","-6.6","W,1123","-8.2","W,1124","-9.3","W,1207","-1.6","W,0525","-3.2","W,0406","-6.0","W,0404","-10.0","X,0321","-10.0","X,0321","3269.7","","3269.7","W","1072.4",",W","1430",",W","10.30","W","15.15","W","5.45","W","","","340","W","300","W","","","","","17.0","W","24.1","W","",""
"USW00014895","2014","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","3.9","W","383.6","","383.6","W","169","W","90","W","58","","16","W","10","W","125","W","56","W","146","W","3","W","-23.8","W,0107,","230",",W,0219,","160",",W,0125,","63.2",",W,0618,","33.3","W,0618,","-1.0","W,1102","-3.2","W,1113","-6.0","W,1114","-9.3","W,1117","-9.3","W,1117","-6.0","W,0416","-6.0","W,0416","-6.0","W,0416","-10.5","W,0326","-10.5","W,0326","3591.5","","3591.5","W","1161.7",",W","1402",",W","9.58","W","14.64","W","4.52","W","","","240","W","250","W","","","","","20.1","W","27.7","W","",""
"USW00014895","2015","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0","W","514.2","","514.2","W","146","W","89","W","65","","14","W","13","W","101","W","39","W","155","W","11","W","-23.2","W,0224,+","280",",W,0302,","157",",W,0221,","45.2",",W,0527,","32.8","W,0908,+","0.0","W,1018","-6.6","W,1122","-6.6","W,1122","-7.7","W,1123","","","-2.7","W,0424","-2.7","W,0424","-8.8","W,0329","-8.8","W,0329","-11.0","W,0328","3474.7","","3474.7","W","1056.2",",W","1310",",W","10.99","W","16.34","W","5.64","W","","","220","W","220","W","","","","","20.6","W","25.0","W","",""
"USW00014895","2016","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.0","W","612.3","","612.3","W","152","W","87","W","34","","18","W","1","W","113","W","33","W","163","W","22","W","-19.3","W,0214,","150",",W,0218,+","104",",W,0216,","46.7",",W,0616,","35.0","W,0811,+","-2.1","W,1112","-2.7","W,1113","-6.0","W,1122","-7.1","W,1213","-14.3","W,1214","-0.5","W,0516","-6.6","W,0410","-6.6","W,0410","-7.7","W,0405","-11.6","W,0218","2808.7","","2808.7","W","982.9",",W","1007",",W","11.68","W","17.05","W","6.32","W","","","220","W","200","W","","","","","18.3","W","27.7","W","",""
"USW00014895","2017","40.9181","-81.4435","369.7","AKRON CANTON AIRPORT, OH US","4.1","W","500.1","","500.1","W","164","W","91","W","33","","15","W","3","W","99","W","32","W","168","W","14","W","-19.3","W,1231,","150",",W,1214,","109",",W,0314,","76.5",",W,1118,","33.9","W,0927,+","0.0","W,1026","-6.6","W,1110","-6.6","W,1110","-7.1","W,1111","-9.3","W,1212","-2.1","W,0408","-7.1","W,0323","-7.1","W,0323","-7.1","W,0323","-9.3","W,0315","2751.1","","2751.1","W","1233.2",",W","1062",",W","11.88","W","17.08","W","6.68","W","","","240","W","240","W","","","","","17.9","W","25.9","W","",""
