"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024090","1959","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","500.8","","500.8","0","97","0","35","0","42","","10","0","16","0","179","0","41","0","127","0","56","0","-28.9","0,0104,","203",",0,0420,","239",",0,0419,","27.7",",0,0530,","40.0","0,0818,","-1.1","0,0929","-3.9","0,0930","-4.4","0,1008","-7.8","0,1011","-12.2","0,1104","0.0","0,0515","-2.2","0,0422","-10.0","0,0421","-10.0","0,0421","-10.0","0,0421","3937.8","","3937.8","0","372.0",",0","","","1051",",0","8.24","0","15.31","0","1.18","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024090","1960","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","459.6","","459.6","0","83","0","34","0","72","","15","0","25","0","165","0","62","0","149","0","44","0","-26.1","0,0303,","127",",0,0317,+","86",",0,1204,","33.8",",0,0523,","40.6","0,0720,","0.0","0,1015","-6.1","0,1018","-6.1","0,1018","-8.9","0,1019","-8.9","0,1019","0.0","0,0506","-3.9","0,0430","-4.4","0,0409","-13.3","0,0317","-13.3","0,0317","4215.0","","4215.0","0","286.0",",0","","","798",",0","8.49","0","15.70","0","1.29","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024090","1961","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","521.5","","521.5","0","72","0","39","0","30","","13","0","10","0","174","0","31","0","129","0","47","0","-22.8","0,1211,","102",",0,1029,","61",",0,1028,","27.9",",0,0701,","41.1","0,0629,","0.0","0,0925","-3.3","0,0930","-4.4","0,1029","-6.7","0,1030","-9.4","0,1102","-4.4","0,0428","-4.4","0,0428","-4.4","0,0428","-6.7","0,0417","-8.9","0,0407","3649.2","","3649.2","0","253.6",",0","","","617",",0","9.18","0","16.31","0","2.04","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024090","1962","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","269.6","","269.6","0","95","0","44","0","53","","9","0","29","0","152","0","43","0","146","0","19","0","-27.8","0,0228,+","127",",0,0304,","86",",0,0217,","47.2",",0,0521,","37.2","0,0821,","0.0","0,0909","-2.2","0,0910","-5.6","0,1024","-7.8","0,1118","-8.9","0,1119","0.0","0,0417","-2.2","0,0415","-5.0","0,0412","-7.8","0,0402","-13.3","0,0314","4157.1","","4157.1","0","572.4",",0","","","555",",0","8.55","0","15.44","0","1.67","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024090","1963","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","469.8","","469.8","0","120","0","43","0","61","","15","0","32","0","146","0","44","0","161","0","44","0","-32.2","0,0119,","381",",0,0317,","373",",0,0316,","96.0",",0,0615,","38.3","0,0725,","0.0","0,1027","-2.2","0,1028","-5.6","0,1112","-8.3","0,1113","-11.7","0,1120","-2.2","0,0522","-2.2","0,0522","-5.6","0,0423","-12.8","0,0317","-12.8","0,0317","3723.5","","3723.5","0","503.1",",0","","","1294",",0","9.44","0","16.62","0","2.26","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024090","1964","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","398.2","","398.2","0","98","0","37","0","63","","8","0","15","0","159","0","37","0","136","0","40","0","-30.6","0,1217,","102",",0,1215,+","97",",0,0219,","35.6",",0,0608,","40.0","0,0721,","0.0","0,0926","-2.8","0,0927","-6.1","0,1115","-8.9","0,1116","-8.9","0,1116","-0.6","0,0419","-8.9","0,0408","-8.9","0,0408","-8.9","0,0408","-8.9","0,0408","3636.2","","3636.2","0","385.8",",0","","","834",",0","8.39","0","15.52","0","1.26","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024090","1965","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","274.7","","274.7","0","104","0","39","0","38","","8","0","21","0","162","0","40","0","126","0","18","0","-25.6","0,0223,","178",",0,0509,","130",",0,0508,","81.5",",0,0514,","40.6","0,0812,","0.0","0,0915","-2.2","0,0923","-6.1","0,1109","-7.2","0,1112","-8.9","0,1116","0.0","0,0509","-6.7","0,0406","-6.7","0,0406","-6.7","0,0406","-9.4","0,0330","4261.9","","4261.9","0","449.8",",0","58.6","X","717",",0","8.01","0","14.88","0","1.14","0","155748",",X","","","","","","","","","315","X","","","","","","","","","25.5","X"
"USW00024090","1966","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","362.8","","362.8","0","100","0","51","0","81","","17","0","22","0","183","0","59","0","130","0","34","0","-30.0","0,0120,","178",",0,0419,+","170",",0,0322,","54.1",",0,0913,","39.4","0,0716,+","-0.6","0,0930","-2.8","0,1014","-5.0","0,1015","-8.9","0,1101","-8.9","0,1101","-0.6","0,0519","-2.2","0,0513","-5.0","0,0430","-7.8","0,0421","-16.7","0,0420","4212.4","","4212.4","0","518.8",",0","60.0","X","1435",",0","7.32","0","14.38","0","0.26","0","163950",",X","","","","","","","","","315","X","","","","","","","","","26.4","X"
"USW00024090","1967","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","285.2","","285.2","0","117","0","48","0","49","","13","0","12","0","177","0","51","0","124","0","24","0","-28.3","0,1231,","330",",0,0501,","345",",0,0430,","52.3",",0,0430,","37.8","0,0824,","-1.1","0,0927","-2.2","0,1010","-6.1","0,1027","-6.7","0,1102","-11.1","0,1104","0.0","0,0512","-2.2","0,0511","-4.4","0,0502","-7.8","0,0422","-9.4","0,0317","4030.9","","4030.9","0","574.7",",0","59.7","X","1208",",0","7.97","0","14.75","0","1.19","0","161388",",X","","","","","","","","","225","X","","","","","","","","","29.1","X"
"USW00024090","1968","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","191.9","","191.9","0","99","0","44","0","57","","10","0","15","0","172","0","50","0","128","0","10","0","-29.4","0,1230,","102",",0,0110,+","142",",0,0413,","45.2",",0,0624,","35.6","0,0807,+","-1.1","0,1002","-3.9","0,1003","-6.7","0,1018","-6.7","0,1018","-10.0","0,1111","-3.3","0,0520","-3.3","0,0520","-8.9","0,0414","-8.9","0,0414","-8.9","0,0414","4029.4","","4029.4","0","470.1",",0","58.1","X","830",",0","7.61","0","14.61","0","0.60","0","158532",",X","","","","","","","","","315","X","","","","","","","","","25.0","X"
"USW00024090","1969","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","319.5","","319.5","0","89","0","34","0","47","","10","0","14","0","175","0","57","0","148","0","31","0","-25.6","0,0125,+","102",",0,0221,","117",",0,0427,","45.7",",0,0716,","38.3","0,0811,","-0.6","0,1005","-3.9","0,1011","-5.0","0,1012","-7.8","0,1013","-9.4","0,1014","0.0","0,0614","-5.6","0,0428","-5.6","0,0428","-10.6","0,0329","-10.6","0,0329","4289.6","","4289.6","0","404.5",",0","58.7","X","864",",0","7.82","0","14.95","0","0.69","0","161634",",X","","","","","","","","","315","X","","","","","","","","","25.0","X"
"USW00024090","1970","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","385.6","","385.6","0","91","0","46","0","86","","21","0","22","0","192","0","54","0","135","0","35","0","-27.2","0,0108,","432",",0,0419,","396",",0,0418,","42.4",",0,0418,","38.9","0,0826,+","0.0","0,0913","-2.8","0,1007","-8.9","0,1008","-8.9","0,1008","-8.9","0,1008","-0.6","0,0502","-4.4","0,0423","-4.4","0,0423","-6.7","0,0421","-9.4","0,0401","4160.0","","4160.0","0","454.7",",0","64.4","X","1958",",0","7.31","0","14.45","0","0.18","0","176610",",X","","","","","","","","","315","X","","","","","","","","","26.4","X"
"USW00024090","1971","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","296.4","","296.4","0","111","0","44","0","78","","16","0","18","0","176","0","62","0","131","0","28","0","-30.0","0,0207,","279",",0,0209,+","180",",0,1028,","38.1",",0,0523,","38.3","0,0902,+","0.0","0,0916","-5.0","0,1027","-5.0","0,1027","-6.7","0,1028","-11.1","0,1030","0.0","0,0520","-3.9","0,0428","-4.4","0,0405","-7.2","0,0402","-13.9","0,0322","4331.7","","4331.7","0","487.8",",0","62.9","X","1709",",0","7.30","0","14.08","0","0.52","0","171336",",X","","","","","","","","","315","X","","","","","","","","","26.4","X"
"USW00024090","1972","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","213.4","","213.4","0","110","0","41","0","49","","9","0","31","0","182","0","56","0","128","0","14","0","-30.6","0,1208,+","102",",0,1214,+","76",",0,0201,","52.8",",0,0609,","36.7","0,0813,+","-1.1","0,0921","-2.8","0,0925","-5.6","0,0926","-8.9","0,1018","-8.9","0,1018","0.0","0,0507","-4.4","0,0424","-4.4","0,0424","-7.8","0,0404","-12.2","0,0331","4286.6","","4286.6","0","437.9",",0","55.0","X","593",",0","6.69","0","13.76","0","-0.39","0","148644",",X","","","","","","","","","315","X","","","","","","","","","25.0","X"
"USW00024090","1973","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","320.1","","320.1","0","84","0","40","0","40","","10","0","15","0","166","0","45","0","129","0","22","0","-27.8","0,1231,","356",",0,0315,","310",",0,0314,","32.0",",0,0314,","43.3","0,0706,","-0.6","0,0917","-2.8","0,1010","-5.0","0,1012","-8.3","0,1103","-14.4","0,1104","-2.2","0,0514","-2.2","0,0514","-5.0","0,0416","-9.4","0,0410","-9.4","0,0410","4221.0","","4221.0","0","384.7",",0","60.9","X","1035",",0","8.39","0","15.41","0","1.37","0","164466",",X","","","","","","","","","315","X","","","","","","","","","25.0","X"
"USW00024090","1974","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","376.1","","376.1","0","78","0","25","0","15","","4","0","13","0","169","0","28","0","144","0","44","0","-28.9","0,0101,","51",",0,0412,+","94",",0,0411,","20.3",",0,0411,","40.6","0,0626,","0.0","0,0928","-3.9","0,0930","-4.4","0,1006","-7.8","0,1114","-11.1","0,1128","0.0","0,0523","-3.3","0,0416","-5.6","0,0405","-7.8","0,0404","-16.1","0,0324","3876.7","","3876.7","0","232.4",",0","69.9","X","392",",0","9.03","0","16.92","0","1.14","0","186324",",X","","","","","","","225","X","315","X","","","","","","","27.2","X","21.9","X"
"USW00024090","1975","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","311.5","","311.5","0","99","0","42","0","98","","22","0","16","0","175","0","57","0","132","0","27","0","-28.9","0,0209,","279",",0,0328,","249",",0,1231,","42.9",",0,0618,","40.6","0,0807,","0.0","0,0921","-2.2","0,1014","-4.4","0,1015","-8.3","0,1025","-11.7","0,1120","0.0","0,0501","-2.2","0,0430","-5.6","0,0419","-7.8","0,0403","-17.2","0,0402","4256.9","","4256.9","0","444.2",",0","68.5","X","2019",",0","7.28","0","14.21","0","0.36","0","186516",",X","","","","","","","315","X","315","X","","","","","","","32.4","X","25.5","X"
"USW00024090","1976","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","363.9","","363.9","0","96","0","38","0","56","","13","0","17","0","170","0","36","0","145","0","31","0","-27.8","0,0108,","178",",0,0102,+","89",",0,0427,","91.4",",0,0614,","38.3","0,0712,","-1.7","0,0928","-2.8","0,1005","-4.4","0,1015","-9.4","0,1019","-9.4","0,1019","-1.7","0,0506","-5.6","0,0502","-5.6","0,0502","-7.2","0,0316","-13.3","0,0312","3793.8","","3793.8","0","387.0",",0","66.3","X","763",",0","8.69","0","16.03","0","1.36","0","179214",",X","","","","","","","315","X","315","X","","","","","","","37.0","X","25.5","X"
"USW00024090","1977","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","307.5","","307.5","0","111","0","42","0","91","","19","0","25","0","153","0","49","0","150","0","19","0","-27.2","0,0116,","406",",0,0330,","249",",0,0329,","33.5",",0,0923,","40.6","0,0718,","-0.6","0,1009","-4.4","0,1011","-4.4","0,1011","-7.2","0,1109","-18.3","0,1120","-0.6","0,0405","-3.9","0,0404","-5.0","0,0403","-8.9","0,0331","-8.9","0,0331","3865.8","","3865.8","0","493.9",",0","67.1","X","1570",",0","8.45","0","15.31","0","1.59","0","183096",",X","","","","","","","315","X","315","X","","","","","","","33.4","X","28.2","X"
"USW00024090","1978","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","360.4","","360.4","0","109","0","41","0","127","","14","0","33","0","163","0","79","0","142","0","34","0","-28.3","0,1231,","229",",0,0213,","117",",0,0212,","30.7",",0,0721,+","40.0","0,0906,","0.0","0,1003","-3.3","0,1006","-6.1","0,1105","-7.2","0,1110","-10.0","0,1111","-0.6","0,0423","-5.0","0,0413","-5.0","0,0413","-8.9","0,0308","-8.9","0,0308","4447.4","","4447.4","0","397.1",",0","63.9","X","955",",0","6.78","0","13.52","0","0.05","0","174234",",X","","","","","","","315","X","315","X","","","","","","","30.8","X","27.3","X"
"USW00024090","1979","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","291.4","","291.4","0","91","0","31","0","68","","7","0","33","0","176","0","57","0","138","0","15","0","-30.6","0,0114,","127",",0,0119,+","74",",0,0112,","31.2",",0,0807,","39.4","0,0613,","0.0","0,1010","-2.8","0,1022","-6.1","0,1101","-8.3","0,1103","-10.0","0,1108","-3.3","0,0511","-3.3","0,0511","-4.4","0,0430","-7.8","0,0406","-10.0","0,0326","4622.0","","4622.0","0","356.0",",0","63.7","X","504",",0","7.44","0","14.40","0","0.48","0","170022",",X","","","","","","","315","X","225","X","","","","","","","28.3","X","25.5","X"
"USW00024090","1980","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","356.4","","356.4","0","93","0","37","0","45","","17","0","20","0","160","0","46","0","145","0","32","0","-26.1","0,0129,+","152",",0,0215,","117",",0,0214,","63.8",",0,0614,","41.1","0,0729,","-0.6","0,1011","-2.2","0,1018","-5.6","0,1024","-6.7","0,1028","-11.7","0,1117","-2.8","0,0508","-2.8","0,0508","-5.6","0,0330","-7.2","0,0327","-8.9","0,0310","3777.5","","3777.5","0","436.9",",0","58.4","X","1061",",0","8.89","0","16.00","0","1.78","0","161268",",X","","","","","","","315","X","","","","","","","","","29.3","X","",""
"USW00024090","1981","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","302.1","","302.1","0","88","0","35","0","13","","4","0","9","0","150","0","30","0","144","0","23","0","-25.6","0,0210,","76",",0,1220,+","43",",0,1215,","37.3",",0,0813,","41.1","0,0707,","-2.2","0,1006","-2.2","0,1006","-5.6","0,1021","-10.6","0,1022","-10.6","0,1022","-6.1","0,0414","-6.1","0,0414","-6.1","0,0414","-10.0","0,0318","-10.0","0,0318","3393.4","","3393.4","0","359.6",",0","67.7","X","232",",0","9.66","0","16.76","0","2.55","0","185130",",X","","","","","","","315","X","315","X","","","","","","","29.3","X","24.1","X"
"USW00024090","1982","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","236.8","","236.8","0","117","0","56","0","64","","12","0","27","0","170","0","55","0","117","0","12","0","-32.2","0,0116,","102",",0,0321,","117",",0,0317,","66.0",",0,0804,","35.6","0,0722,+","0.0","0,1007","-5.0","0,1019","-5.0","0,1019","-8.9","0,1103","-8.9","0,1103","-1.1","0,0506","-2.8","0,0422","-4.4","0,0417","-10.0","0,0410","-10.0","0,0410","4253.5","","4253.5","0","660.6",",0","58.4","X","885",",0","6.84","0","13.44","0","0.24","0","159696",",X","","","","","","","315","X","315","X","","","","","","","30.3","X","25.5","X"
"USW00024090","1983","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","","","462.1","","462.1","0","95","0","40","0","54","","14","0","15","0","159","0","46","0","131","0","44","0","-32.8","0,1223,","127",",0,1230,+","102",",0,0511,","40.4",",0,0630,","39.4","0,0720,","-0.6","0,0919","-3.9","0,0921","-4.4","0,1109","-7.2","0,1110","-9.4","0,1122","-1.7","0,0514","-2.2","0,0512","-7.8","0,0414","-7.8","0,0414","-11.1","0,0320","3808.9","","3808.9","0","394.1",",0","60.0","X","856",",0","8.43","0","15.05","0","1.81","0","164520",",X","","","","","","","315","X","315","X","","","","","","","29.8","X","25.5","X"
"USW00024090","1984","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","5.1","X","347.8","","347.8","0","90","0","40","0","48","","10","0","14","0","187","0","32","0","132","0","30","0","-26.1","0,1224,","178",",0,0428,+","206",",0,0425,","41.7",",0,0425,","36.7","0,0813,+","0.0","0,0923","-4.4","0,0925","-4.4","0,0925","-8.3","0,1017","-8.9","0,1027","0.0","0,0528","-3.9","0,0501","-5.0","0,0428","-6.7","0,0330","-8.9","0,0312","4125.1","","4125.1","0","387.1",",0","","","1061",",0","8.55","0","15.72","0","1.38","0","180571",",X","","","","","","","315","X","","","","","","","","","32.4","X","",""
"USW00024090","1985","44.0433","-103.0536","963.2","RAPID CITY REGIONAL AIRPORT, SD US","5.5","X","348.9","","348.9","0","104","0","40","0","90","","14","0","34","0","177","0","58","0","141","0","30","0","-28.3","0,1202,+","381",",0,1111,","259",",0,0303,","29.5",",0,0819,","40.0","0,0707,","0.0","0,0919","-4.4","0,0923","-4.4","0,0923","-7.8","0,0924","-10.0","0,1108","0.0","0,0506","-2.8","0,0409","-8.9","0,0408","-8.9","0,0408","-8.9","0,0408","3950.5","","3950.5","0","347.4",",0","","","1703",",0","7.25","0","14.40","0","0.09","0","170330",",X","330","X","","","","","180","X","","","20.6","X","","","","","31.4","X","",""
