"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00080478","1972","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1826.5","","1826.5","0","105","0","66","0","0","","0","0","0","0","0","0","0","0","346","0","117","0","0.6","0,1228,+","0",",0,1231,+","0",",0,1231,+","74.9",",0,0618,","36.1","0,0806,+","","","","","","","","","","","","","","","","","150.9","","150.9","0","1081.3",",0","0",",0","22.73","0","29.46","0","16.00","0"
"USC00080478","1974","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1855.2","","1855.2","0","98","0","59","0","0","","0","0","0","0","3","0","0","0","348","0","120","0","-1.1","0,0227,","0",",0,1231,+","0",",0,1231,+","98.6",",0,0627,","38.3","0,0727,","-0.6","0,1205","","","","","","","-1.1","0,0227","","","","","","","205.4","","205.4","0","1079.5",",0","0",",0","22.90","0","29.56","0","16.25","0"
"USC00080478","1975","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1923.3","","1923.3","0","121","0","76","0","0","","0","0","0","0","5","0","0","0","345","0","152","0","-2.8","0,1223,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0512,","36.1","0,0508,","-0.6","0,1219","-2.2","0,1222","","","","","0.0","0,0115","","","","","","","170.6","","170.6","0","1150.6",",0","0",",0","23.17","0","30.06","0","16.28","0"
"USC00080478","1976","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1638.9","","1638.9","0","125","0","79","0","0","","0","0","0","0","9","0","0","0","333","0","95","0","-2.2","0,0109,","0",",0,1231,+","0",",0,1231,+","109.2",",0,0514,","35.6","0,0929,","0.0","0,1124","","","","","","","-1.1","0,0210","-2.2","0,0109","","","","","320.3","","320.3","0","1302.3",",0","0",",0","21.83","0","28.45","0","15.21","0"
"USC00080478","1977","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","140","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","70.9",",0,0704,","","","","","","","","","","","","","","","","","","","","","","","1231.2",",0","0",",0","","","","","",""
"USC00080478","1978","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","121","0","82","0","0","","0","0","","","","","0","0","317","0","134","0","","","0",",0,1231,+","0",",0,1231,+","61.0",",0,0620,","35.6","0,0902,+","","","","","","","","","","","","","","","","","","","","","1406.1",",0","0",",0","","","28.77","0","",""
"USC00080478","1979","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1707.2","","1707.2","0","120","0","78","0","0","","0","0","0","0","6","0","0","0","335","0","115","0","-3.9","0,0103,","0",",0,1231,+","0",",0,1231,+","76.2",",0,0508,","35.6","0,0729,+","","","","","","","","","-0.6","0,0210","-3.9","0,0103","","","","","289.3","","289.3","0","1541.6",",0","0",",0","22.10","0","28.78","0","15.43","0"
"USC00080478","1980","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1855.6","","1855.6","0","100","0","65","0","0","","0","0","0","0","7","0","0","0","327","0","136","0","-5.0","0,0303,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0522,","36.7","0,0828,+","","","","","","","","","-0.6","0,0304","-5.0","0,0303","-5.0","0,0303","","","330.5","","330.5","0","1171.3",",0","0",",0","22.46","0","29.09","0","15.82","0"
"USC00080478","1981","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1832.7","","1832.7","0","100","0","66","0","0","","0","0","0","0","13","0","0","0","329","0","153","0","-6.7","0,0113,","0",",0,1231,+","0",",0,1231,+","95.3",",0,0821,","38.3","0,0617,","-1.1","0,1211","-2.2","0,1220","","","","","0.0","0,0204","-2.8","0,0119","-5.0","0,0114","-6.7","0,0113","445.0","","445.0","0","1085.7",",0","0",",0","22.13","0","29.36","0","14.89","0"
"USC00080478","1982","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1965.2","","1965.2","0","119","0","85","0","0","","0","0","0","0","4","0","0","0","347","0","118","0","-5.0","0,0112,","0",",0,1231,+","0",",0,1231,+","110.5",",0,0926,","35.6","0,0903,+","","","","","","","","","-2.2","0,0117","-2.2","0,0117","-5.0","0,0112","","","272.6","","272.6","0","1534.7",",0","0",",0","23.34","0","29.61","0","17.06","0"
"USC00080478","1983","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1710.4","","1710.4","0","186","0","112","0","","","0","0","0","0","3","0","0","0","315","0","118","0","-5.6","0,1226,","","","0",",0,1231,+","100.6",",0,0607,","36.1","0,0821,+","-4.4","0,1225","-4.4","0,1225","-4.4","0,1225","","","0.0","0,0114","","","","","","","297.4","","297.4","0","1980.8",",0","0",",0","22.14","0","28.14","0","16.13","0"
"USC00080478","1986","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2004.9","","2004.9","0","98","0","67","0","","","0","0","0","0","2","0","0","0","326","0","123","0","-3.9","0,0128,","","","0",",0,1231,+","62.2",",0,0909,","35.6","0,0824,+","","","","","","","","","-0.6","0,0129","-3.9","0,0128","","","","","","","","","1085.8",",0","0",",0","23.57","0","29.15","0","18.00","0"
"USC00080478","1987","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","103","0","65","0","0","","0","0","0","0","1","0","","","","","","","0.0","0,0124,","0",",0,1231,+","0",",0,1231,+","88.9",",0,0630,","","","","","","","","","","","0.0","0,0124","","","","","","","181.3","","181.3","0","1256.1",",0","0",",0","","","","","17.27","0"
"USC00080478","1988","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","94","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","125.7",",0,0906,","","","","","","","","","","","","","","","","","","","","","","","1311.9",",0","0",",0","","","","","",""
"USC00080478","1989","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2044.1","","2044.1","0","102","0","73","0","0","","0","0","0","0","5","0","0","0","324","0","136","0","-5.6","0,1225,+","0",",0,1231,+","0",",0,1231,+","82.8",",0,0719,","36.1","0,0826,+","0.0","0,1223","-5.6","0,1224","-5.6","0,1224","","","0.0","0,0225","","","","","","","","","","","1379.7",",0","0",",0","23.46","0","29.25","0","17.67","0"
"USC00080478","1990","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2049.4","","2049.4","0","88","0","57","0","0","","0","0","0","0","0","0","0","0","346","0","122","0","4.4","0,0113,","0",",0,1231,+","0",",0,1231,+","74.2",",0,0821,","35.6","0,0807,+","","","","","","","","","","","","","","","","","212.3","","212.3","0","1034.8",",0","0",",0","23.92","0","29.59","0","18.24","0"
"USC00080478","1991","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2010.3","","2010.3","0","120","0","80","0","0","","0","0","0","0","2","0","0","0","326","0","112","0","-0.6","0,0217,+","0",",0,1231,+","0",",0,1231,+","78.7",",0,0713,","37.2","0,0804,","","","","","","","","","-0.6","0,0217","","","","","","","139.6","","139.6","0","1420.4",",0","0",",0","23.53","0","28.85","0","18.20","0"
"USC00080478","1992","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1834.6","","1834.6","0","107","0","72","0","0","","0","0","0","0","0","0","0","0","332","0","100","0","1.1","0,0118,+","0",",0,1231,+","0",",0,1231,+","84.6",",0,0810,","35.6","0,0728,+","","","","","","","","","","","","","","","","","244.1","","244.1","0","1282.4",",0","0",",0","22.78","0","28.15","0","17.42","0"
"USC00080478","1993","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1808.4","","1808.4","0","98","0","72","0","0","","0","0","0","0","1","0","0","0","327","0","103","0","0.0","0,1227,","0",",0,1231,+","0",",0,1231,+","80.8",",0,0727,","36.1","0,0721,","0.0","0,1227","","","","","","","","","","","","","","","213.1","","213.1","0","1232.9",",0","0",",0","22.65","0","28.16","0","17.14","0"
"USC00080478","1994","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","236.4","","236.4","0","","","0",",0","","","","","",""
"USC00080478","1995","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2059.2","","2059.2","0","113","0","81","0","0","","0","0","0","0","2","0","0","0","333","0","122","0","-1.1","0,0209,","0",",0,1231,+","0",",0,1231,+","87.6",",0,0912,","36.1","0,0817,+","-0.6","0,1225","","","","","","","-1.1","0,0209","","","","","","","","","","","1532.5",",0","0",",0","23.14","0","28.51","0","17.78","0"
"USC00080478","1996","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1849.9","","1849.9","0","99","0","70","0","0","","0","0","0","0","3","0","0","0","326","0","108","0","-2.8","0,0205,","0",",0,1231,+","0",",0,1231,+","80.8",",0,0101,","35.6","0,0726,+","","","","","","","","","-0.6","0,0217","-2.8","0,0205","","","","","372.4","","372.4","0","1171.2",",0","0",",0","22.54","0","28.23","0","16.85","0"
"USC00080478","1997","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2028.4","","2028.4","0","122","0","81","0","0","","0","0","0","0","1","0","0","0","338","0","115","0","-1.1","0,0119,","0",",0,1231,+","0",",0,1231,+","95.3",",0,1213,","36.7","0,0705,+","","","","","","","","","-1.1","0,0119","","","","","","","171.2","","171.2","0","1529.8",",0","0",",0","23.40","0","28.97","0","17.83","0"
"USC00080478","1998","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2157.6","","2157.6","0","97","0","75","0","","","0","0","0","0","0","0","0","0","339","0","123","0","3.9","0,0313,","","","0",",0,1231,+","147.3",",0,0919,","37.8","0,0702,","","","","","","","","","","","","","","","","","262.2","","262.2","0","1583.4",",0","0",",0","23.84","0","29.15","0","18.54","0"
"USC00080478","1999","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1919.5","","1919.5","0","100","0","76","0","0","","0","0","0","0","1","0","0","0","342","0","113","0","-1.1","0,0106,","0",",0,1231,+","0",",0,1231,+","74.4",",0,0429,","36.7","0,0802,","","","","","","","","","-1.1","0,0106","","","","","","","123.1","","123.1","0","1074.3",",0","0",",0","23.22","0","28.96","0","17.48","0"
"USC00080478","2000","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1760.9","","1760.9","0","80","0","61","0","","","0","0","0","0","3","0","0","0","322","0","115","0","-1.7","0,1231,","","","0",",0,1231,+","66.3",",0,0917,","36.7","0,0604,","-1.1","0,1220","","","","","","","-0.6","0,0127","","","","","","","187.7","","187.7","0","911.3",",0","0",",0","22.81","0","28.90","0","16.73","0"
"USC00080478","2001","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","103","0","69","0","0","","0","0","0","0","4","0","0","0","330","0","111","0","-1.7","0,0105,","0",",0,1231,+","0",",0,1231,+","119.4",",0,0330,","35.6","0,0830,+","","","","","","","","","-1.7","0,0105","","","","","","","","","","","1259.2",",0","0",",0","23.25","0","29.02","0","17.47","0"
"USC00080478","2002","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1959.1","","1959.1","0","","","","","0","","0","0","0","0","3","0","0","0","319","0","134","0","-0.6","0,0109,","0",",0,1231,+","0",",0,1231,+","","","37.2","0,0529,","","","","","","","","","-0.6","0,0109","","","","","","","167.4","","167.4","0","","","0",",0","23.44","0","29.18","0","17.69","0"
"USC00080478","2003","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","1940.0","","1940.0","0","","","","","","","0","0","0","0","2","0","0","0","326","0","110","0","-2.2","0,0125,+","","","0",",0,1231,+","","","35.0","0,0710,","","","","","","","","","-2.2","0,0125","-2.2","0,0125","","","","","294.9","","294.9","0","1621.6",",0","0",",0","23.17","0","28.77","0","17.58","0"
"USC00080478","2004","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","84","0","64","0","","","0","0","","","","","","","","","","","","","","","0","T,0,1224,","158.8",",0,0926,","","","","","","","","","","","","","","","","","","","","","","","1532.4",",0","0","T,0","","","","","",""
"USC00080478","2005","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","108","0","80","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","106.7",",0,1024,","","","","","","","","","","","","","","","","","","","","","","","1624.3",",0","0",",0","","","","","",""
"USC00080478","2006","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","77","0","58","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0526,","88.9",",0,0516,","","","","","","","","","","","","","","","","","","","","","","","952.8",",0","0","T,0","","","","","",""
"USC00080478","2007","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","80","0","59","0","","","0","0","","","","","","","","","","","","","","","0","T,0,0925,+","69.1",",0,1006,+","","","","","","","","","","","","","","","","","","","","","","","866.3",",0","0","T,0","","","","","",""
"USC00080478","2008","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00080478","2009","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","95","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","94.0",",0,0903,","","","","","","","","","","","","","","","","","","","","","","","1288.1",",0","0",",0","","","","","",""
"USC00080478","2010","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00080478","2011","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","341.0","","341.0","7","","","","","","","","","",""
"USC00080478","2012","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2111.6","","2111.6","7","","","","","","","","","0","7","2","7","0","7","345","7","115","7","0.0","7,0105,+","","","","","","","35.6","7,0824,+","","","","","","","","","0.0","7,0105","","","","","","","","","","","","","","","23.62","7","29.03","7","18.20","7"
"USC00080478","2014","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","","","","","70","7","62","7","","","","","","","","","0","7","339","7","145","7","","","","","","","58.4",",7,0907,+","37.8","7,0824,","","","","","","","","","","","","","","","","","","","","","1202.2",",7","","","","","29.54","7","",""
"USC00080478","2016","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2062.5","","2062.5","7","","","","","","","","","0","7","0","7","0","7","338","7","128","7","1.1","7,0125,+","","","","","","","36.7","7,0710,","","","","","","","","","","","","","","","","","","","","","","","","","23.27","7","29.22","7","17.32","7"
"USC00080478","2017","27.8863","-81.8326","33.8","BARTOW 1 SE, FL US","2082.3","","2082.3","7","","","","","","","","","0","7","0","7","0","7","350","7","134","7","1.1","7,0109,+","","","","","","","36.1","7,0727,+","","","","","","","","","","","","","","","","","144.2","","144.2","7","","","","","23.54","7","29.62","7","17.46","7"
