"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094724","2008","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.5","W","247.9","","247.9","W","136","W","77","W","0","W","124","W","11","W","116","W","0","W","-16.6","W,0104,","65.0",",W,0724,","31.7","W,0609,+","-1.0","W,1008","-2.7","W,1021","-6.6","W,1023","-9.3","W,1124","-9.3","W,1124","-5.5","W,0501","-5.5","W,0501","-5.5","W,0501","-8.8","W,0331","-10.5","W,0303","3249.7","","3249.7","W","1015.4",",W","10.02","W","15.21","W","4.83","W","210","W","170","W","17.4","W","24.1","W"
"USW00094724","2009","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.5","W","186.6","","186.6","W","144","W","87","W","1","W","117","W","22","W","99","W","0","W","-19.9","W,0117,","87.4",",W,0829,","31.1","W,0811,+","-1.6","W,1011","-3.2","W,1014","-4.9","W,1107","-8.8","W,1213","-9.3","W,1217","0.0","W,0513","-3.2","W,0430","-8.2","W,0326","-8.2","W,0326","-9.9","W,0225","3301.7","","3301.7","W","1078.1",",W","9.72","W","14.47","W","4.97","W","330","W","330","W","17.0","W","28.2","W"
"USW00094724","2010","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.5","W","438.4","","438.4","W","118","W","67","W","0","W","114","W","16","W","131","W","9","W","-12.7","W,0130,","92.2",",W,0903,","35.0","W,0706,","0.0","W,1019","-6.0","W,1102","-6.0","W,1102","-7.1","W,1129","-11.6","W,1210","-1.6","W,0513","-2.7","W,0511","-7.7","W,0328","-7.7","W,0328","-9.3","W,0207","3074.9","","3074.9","W","1175.2",",W","11.15","W","15.92","W","6.38","W","50","W","60","W","20.1","W","25.0","W"
"USW00094724","2011","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.2","W","329.6","","329.6","W","130","W","77","W","0","W","118","W","11","W","132","W","1","W","-16.6","W,0124,","104.6",",W,0413,","32.8","W,0722,","-0.5","W,1024","-4.9","W,1031","-4.9","W,1031","-7.1","W,1106","-12.7","W,1219","-0.5","W,0502","-3.2","W,0410","-6.6","W,0409","-8.8","W,0315","-13.8","W,0304","3220.6","","3220.6","W","1117.8",",W","11.11","W","16.24","W","5.97","W","350","W","220","W","19.2","W","26.8","W"
"USW00094724","2012","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.0","W","386.8","","386.8","W","142","W","70","W","0","W","84","W","1","W","135","W","5","W","-11.6","W,0116,","62.0",",W,0731,","34.4","W,0622,","-1.0","W,1106","-4.3","W,1118","-4.9","W,1127","-9.3","W,1206","-9.3","W,1206","0.0","W,0507","-3.2","W,0406","-5.5","W,0401","-8.2","W,0311","-11.6","W,0116","2503.4","","2503.4","W","1031.3",",W","12.08","W","17.20","W","6.95","W","40","W","30","W","20.6","W","27.7","W"
"USW00094724","2013","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.3","W","313.5","","313.5","W","144","W","76","W","0","W","125","W","17","W","124","W","3","W","-14.9","W,0118,","46.2",",W,1127,","32.8","W,0718,","0.0","W,0918","-2.7","W,1026","-4.9","W,1120","-9.3","W,1212","-9.3","W,1212","-0.5","W,0502","-2.7","W,0422","-6.6","W,0407","-7.7","W,0321","-13.2","W,0211","3091.5","","3091.5","W","1026.3",",W","10.29","W","15.24","W","5.34","W","20","W","30","W","21.0","W","30.0","W"
"USW00094724","2014","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.5","W","145.6","","145.6","W","119","W","62","W","1","W","109","W","23","W","123","W","0","W","-22.1","W,0104,","57.7",",W,1209,","30.0","W,0618,","-0.5","W,0919","-3.2","W,1110","-6.6","W,1115","-9.9","W,1116","-9.9","W,1116","-1.6","W,0530","-4.9","W,0421","-4.9","W,0421","-13.2","W,0325","-13.2","W,0325","3337.0","","3337.0","W","1017.8",",W","9.69","W","14.94","W","4.45","W","350","W","20","W","21.5","W","36.7","W"
"USW00094724","2015","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","","","","","","","115","W","66","W","","","","","","","","","","","","","69.9",",W,0910,","","","","","","","","","","","","","","","","","","","","","","","","","","","955.3",",W","","","","","","","20","W","20","W","20.6","W","29.5","W"
"USW00094724","2016","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.6","W","319.7","","319.7","W","","","","","2","W","103","W","9","W","131","W","1","W","-23.8","W,0215,","","","32.2","W,0829,","-0.5","W,1014","-2.7","W,1101","-4.9","W,1129","-7.7","W,1204","-13.2","W,1211","-1.6","W,0510","-3.8","W,0413","-8.2","W,0406","-8.2","W,0406","-9.3","W,0307","","","","","","","10.97","W","16.10","W","5.85","W","50","W","50","W","19.2","W","26.4","W"
"USW00094724","2017","41.39306","-70.615","20.7","VINEYARD HAVEN MARTHAS VINEYARD AIRPORT, MA US","4.6","W","","","","","129","W","69","W","","","","","","","","","","","","","60.2",",W,0124,","","","","","","","","","","","","","","","","","","","","","","","2923.5","","2923.5","W","1170.6",",W","","","","","","","150","W","150","W","21.0","W","26.8","W"
