"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00170350","1937","44.8","-68.8","18.0","BANGOR, ME US","418.6","","418.6","0","129","0","79","0","3","0","163","0","24","0","143","0","36","0","-22.8","0,1231,","80.3",",0,1024,","36.1","0,0818,+","-0.6","0,1003","-4.4","0,1014","-4.4","0,1014","-7.2","0,1123","-10.0","0,1203","-1.1","0,0426","-2.8","0,0424","-5.0","0,0404","-7.2","0,0326","-8.9","0,0325","3715.5","","3715.5","0","927.8",",0","9.42","0","15.89","0","2.96","0"
"USC00170350","1938","44.8","-68.8","18.0","BANGOR, ME US","","","","","165","0","95","0","15","0","141","0","","","","","","","-25.0","0,0304,","35.3",",0,0921,","","","0.0","0,1003","-2.2","0,1007","-5.0","0,1008","-7.2","0,1117","-9.4","0,1125","0.0","0,0503","-9.4","0,0411","-9.4","0,0411","-9.4","0,0411","-9.4","0,0411","","","","","1015.1",",0","","","","","2.52","0"
"USC00170350","1939","44.8","-68.8","18.0","BANGOR, ME US","","","","","","","","","22","0","191","0","","","","","","","-25.0","0,0224,","","","","","-2.2","0,0927","-2.2","0,0927","-7.2","0,1016","-7.2","0,1016","-11.1","0,1030","-1.7","0,0603","-2.2","0,0517","-6.7","0,0429","-6.7","0,0429","-9.4","0,0330","","","","","","","","","","","-0.48","0"
"USC00170350","1940","44.8","-68.8","18.0","BANGOR, ME US","75.3","","75.3","0","","","","","38","0","199","0","76","0","102","0","3","0","-31.1","0,1204,","","","32.2","0,0817,+","0.0","0,0827","-4.4","0,0927","-4.4","0,0927","-10.0","0,1017","-10.0","0,1017","0.0","0,0516","-3.3","0,0510","-4.4","0,0427","-7.8","0,0415","-8.9","0,0411","","","","","","","4.72","0","11.58","0","-2.14","0"
"USC00170350","1941","44.8","-68.8","18.0","BANGOR, ME US","143.3","","143.3","0","","","","","23","0","182","0","65","0","108","0","10","0","-26.1","0,0127,","","","36.7","0,0725,+","-1.7","0,0918","-2.8","0,0930","-4.4","0,1026","-6.7","0,1028","-9.4","0,1029","-0.6","0,0514","-2.2","0,0501","-6.1","0,0407","-6.7","0,0330","-10.0","0,0321","4782.7","","4782.7","0","","","6.08","0","12.60","0","-0.43","0"
"USC00170350","1942","44.8","-68.8","18.0","BANGOR, ME US","128.4","","128.4","0","133","0","69","0","30","0","179","0","68","0","114","0","6","0","-30.6","0,0109,","78.5",",0,0615,","33.9","0,0902,+","-1.7","0,0825","-2.8","0,0930","-4.4","0,1017","-7.2","0,1105","-8.9","0,1115","-1.1","0,0511","-3.9","0,0417","-5.6","0,0414","-6.7","0,0413","-9.4","0,0302","4461.3","","4461.3","0","940.9",",0","6.10","0","12.43","0","-0.22","0"
"USC00170350","1943","44.8","-68.8","18.0","BANGOR, ME US","110.6","","110.6","0","144","0","71","0","37","0","189","0","73","0","102","0","2","0","-32.8","0,1216,+","63.8",",0,1123,","35.0","0,0712,","-0.6","0,0918","-2.2","0,0919","-5.6","0,1010","-7.2","0,1115","-12.8","0,1117","0.0","0,0516","-5.0","0,0502","-5.0","0,0502","-8.3","0,0416","-10.0","0,0407","4783.2","","4783.2","0","1092.1",",0","4.98","0","11.31","0","-1.36","0"
"USC00170350","1944","44.8","-68.8","18.0","BANGOR, ME US","190.2","","190.2","0","","","","","36","0","197","0","60","0","116","0","15","0","-26.1","0,0117,","","","37.8","0,0812,","-1.1","0,0923","-2.2","0,0924","-4.4","0,1019","-8.9","0,1030","-8.9","0,1030","-1.1","0,0604","-4.4","0,0502","-4.4","0,0502","-7.2","0,0408","-11.1","0,0322","4974.3","","4974.3","0","","","5.73","0","12.54","0","-1.08","0"
"USC00170350","1945","44.8","-68.8","18.0","BANGOR, ME US","140.3","","140.3","0","","","","","36","0","179","0","65","0","97","0","8","0","-31.7","0,0111,","","","37.2","0,0907,","-1.1","0,0917","-2.2","0,1001","-6.7","0,1012","-6.7","0,1012","-8.9","0,1117","-1.1","0,0603","-2.2","0,0503","-6.7","0,0416","-6.7","0,0416","-10.0","0,0314","4622.5","","4622.5","0","","","5.83","0","12.28","0","-0.62","0"
"USC00170350","1946","44.8","-68.8","18.0","BANGOR, ME US","109.9","","109.9","0","","","","","36","0","176","0","55","0","114","0","5","0","-27.8","0,0205,","","","35.0","0,0719,","-2.2","0,0913","-2.2","0,0913","-5.6","0,1009","-6.7","0,1106","-10.0","0,1119","0.0","0,0511","-2.8","0,0505","-5.0","0,0503","-6.7","0,0414","-13.3","0,0401","4665.4","","4665.4","0","","","6.18","0","12.81","0","-0.45","0"
"USC00170350","1947","44.8","-68.8","18.0","BANGOR, ME US","218.6","","218.6","0","","","","","19","0","186","0","65","0","114","0","6","0","-30.6","0,0111,","","","35.0","0,0814,+","0.0","0,0920","-4.4","0,0927","-4.4","0,0927","-8.3","0,1102","-9.4","0,1122","-0.6","0,0516","-2.8","0,0515","-7.8","0,0429","-7.8","0,0429","-11.1","0,0329","4439.0","","4439.0","0","","","6.35","0","12.53","0","0.17","0"
"USC00170350","1948","44.8","-68.8","18.0","BANGOR, ME US","","","","","106","0","67","0","","","","","","","","","","","","","45.7",",0,0518,","","","","","","","","","","","","","","","","","","","","","","","","","","","735.9",",0","","","","","",""
"USC00170350","1949","44.8","-68.8","18.0","BANGOR, ME US","","","","","117","0","83","0","","","","","","","","","","","","","30.5",",0,0620,","","","","","","","","","","","","","","","","","","","","","","","","","","","823.0",",0","","","","","",""
"USC00170350","1950","44.8","-68.8","18.0","BANGOR, ME US","","","","","120","0","75","0","","","","","","","","","","","","","43.7",",0,1121,","","","","","","","","","","","","","","","","","","","","","","","","","","","974.2",",0","","","","","",""
"USC00170350","1951","44.8","-68.8","18.0","BANGOR, ME US","","","","","146","0","96","0","","","","","","","","","","","","","64.0",",0,1108,","","","","","","","","","","","","","","","","","","","","","","","","","","","1269.2",",0","","","","","",""
"USC00170350","1952","44.8","-68.8","18.0","BANGOR, ME US","","","","","134","0","73","0","","","","","","","","","","","","","55.4",",0,1224,","","","","","","","","","","","","","","","","","","","","","","","","","","","913.2",",0","","","","","",""
