"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00325492","1920","47.666667","-99.75","489.2","MANFRED, ND US","143.3","","143.3","6","77","6","45","6","64","6","188","6","119","6","114","6","11","6","-38.3","6,0124,","27.9",",6,0819,","36.1","6,0817,","-4.4","6,0930","-4.4","6,0930","-4.4","6,0930","-11.7","6,1028","-11.7","6,1028","0.0","6,0603","-3.3","6,0501","-7.2","6,0427","-7.2","6,0427","-10.0","6,0409","5939.8","","5939.8","6","374.0",",6","3.28","6","9.57","6","-3.01","6"
"USC00325492","1921","47.666667","-99.75","489.2","MANFRED, ND US","247.4","","247.4","6","102","6","60","6","56","6","194","6","93","6","121","6","11","6","-33.9","6,1220,","48.8",",6,0908,","38.3","6,0709,","0.0","6,0925","-3.9","6,1003","-4.4","6,1007","-10.0","6,1107","-10.0","6,1107","-1.7","6,0517","-4.4","6,0515","-4.4","6,0515","-7.2","6,0417","-10.0","6,0416","4961.1","","4961.1","6","645.9",",6","5.01","6","11.55","6","-1.54","6"
"USC00325492","1922","47.666667","-99.75","489.2","MANFRED, ND US","190.1","","190.1","6","","","","","66","6","182","6","98","6","119","6","15","6","-40.0","6,0123,","","","37.8","6,0813,","-1.7","6,0910","-3.3","6,1010","-7.8","6,1011","-7.8","6,1011","-10.6","6,1016","-2.2","6,0427","-2.2","6,0427","-5.0","6,0420","-14.4","6,0419","-14.4","6,0419","5370.0","","5370.0","6","","","4.19","6","10.59","6","-2.22","6"
"USC00325492","1923","47.666667","-99.75","489.2","MANFRED, ND US","201.4","","201.4","6","84","6","46","6","64","6","197","6","84","6","122","6","4","6","-34.4","6,0203,","18.8",",6,0719,","37.8","6,0719,","-2.2","6,0912","-2.2","6,0912","-4.4","6,1018","-7.8","6,1020","-9.4","6,1029","-1.1","6,0516","-3.9","6,0515","-5.0","6,0512","-6.7","6,0411","-11.1","6,0406","5353.3","","5353.3","6","355.7",",6","4.35","6","11.01","6","-2.30","6"
"USC00325492","1924","47.666667","-99.75","489.2","MANFRED, ND US","76.3","","76.3","6","","","","","55","6","206","6","88","6","95","6","3","6","-35.6","6,1228,+","","","32.8","6,0829,+","-1.1","6,0929","-5.6","6,1008","-5.6","6,1008","-8.3","6,1102","-11.1","6,1106","-1.1","6,0606","-6.1","6,0525","-6.1","6,0525","-7.8","6,0412","-8.9","6,0409","5146.7","","5146.7","6","","","3.16","6","9.44","6","-3.13","6"
"USC00325492","1925","47.666667","-99.75","489.2","MANFRED, ND US","158.2","","158.2","6","","","","","45","6","192","6","98","6","105","6","14","6","-31.7","6,0202,","","","37.8","6,0823,+","-2.2","6,0921","-2.2","6,0921","-7.8","6,1009","-7.8","6,1009","-12.8","6,1027","-6.7","6,0517","-6.7","6,0517","-6.7","6,0517","-6.7","6,0517","-15.6","6,0321","5177.5","","5177.5","6","","","4.59","6","11.00","6","-1.82","6"
"USC00325492","1926","47.666667","-99.75","489.2","MANFRED, ND US","148.7","","148.7","6","89","6","47","6","37","6","198","6","88","6","106","6","9","6","-30.0","6,1214,","20.6",",6,0616,","37.2","6,0731,","-1.1","6,0919","-5.0","6,0924","-5.0","6,0924","-7.2","6,0925","-8.9","6,1023","-6.1","6,0503","-6.1","6,0503","-6.1","6,0503","-7.2","6,0418","-10.6","6,0414","4912.9","","4912.9","6","336.5",",6","4.53","6","10.93","6","-1.87","6"
"USC00325492","1927","47.666667","-99.75","489.2","MANFRED, ND US","114.1","","114.1","6","93","6","47","6","53","6","182","6","96","6","95","6","0","6","-32.2","6,1208,","49.5",",6,0508,","31.7","6,0913,+","0.0","6,0919","-5.0","6,0925","-5.0","6,0925","-8.3","6,0926","-11.1","6,1105","-1.1","6,0511","-2.2","6,0423","-7.8","6,0422","-7.8","6,0422","-8.9","6,0420","5324.8","","5324.8","6","557.9",",6","3.36","6","8.78","6","-2.05","6"
"USC00325492","1928","47.666667","-99.75","489.2","MANFRED, ND US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5473.0","","5473.0","","","","","","","","",""
"USC00325492","1931","47.666667","-99.75","489.2","MANFRED, ND US","","","","","67","6","37","6","","","","","","","","","","","","","52.1",",6,0827,","","","","","","","","","","","","","","","","","","","","","","","","","","","369.1",",6","","","","","",""
"USC00325492","1934","47.666667","-99.75","489.2","MANFRED, ND US","","","","","76","6","25","6","","","","","","","","","","","","","24.4",",6,0705,","","","","","","","","","","","","","","","","","","","","","","","","","","","231.5",",6","","","","","",""
"USC00325492","1936","47.666667","-99.75","489.2","MANFRED, ND US","","","","","71","6","24","6","","","","","","","","","","","","","29.2",",6,0821,","","","","","","","","","","","","","","","","","","","","","","","","","","","249.7",",6","","","","","",""
"USC00325492","1940","47.666667","-99.75","489.2","MANFRED, ND US","","","","","85","6","45","6","","","","","","","","","","","","","48.3",",6,0429,","","","","","","","","","","","","","","","","","","","","","","","","","","","409.5",",6","","","","","",""
"USC00325492","1941","47.666667","-99.75","489.2","MANFRED, ND US","","","","","99","6","56","6","","","","","","","","","","","","","21.6",",6,0904,","","","","","","","","","","","","","","","","","","","","","","","","","","","529.5",",6","","","","","",""
