"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00080369","1979","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1730.3","","1730.3","0","114","0","74","0","0","","0","0","0","0","6","0","0","0","333","0","105","0","-2.2","0,0104,","0",",0,1231,+","0",",0,1231,+","73.9",",0,0904,","35.6","0,0804,+","","","","","","","","","-1.1","0,0210","-2.2","0,0104","","","","","347.3","","347.3","0","1428.8",",0","0",",0","21.96","0","28.23","0","15.69","0"
"USC00080369","1980","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1736.4","","1736.4","0","113","0","66","0","0","","0","0","0","0","13","0","0","0","323","0","122","0","-5.0","0,0303,","0",",0,1231,+","0",",0,1231,+","74.2",",0,1030,","35.6","0,0801,+","","","","","","","","","-3.3","0,0304","-3.3","0,0304","-5.0","0,0303","","","413.3","","413.3","0","1126.4",",0","0",",0","21.75","0","28.27","0","15.23","0"
"USC00080369","1981","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1695.3","","1695.3","0","83","0","62","0","0","","0","0","0","0","16","0","0","0","320","0","135","0","-7.8","0,0114,","0",",0,1231,+","0",",0,1231,+","66.5",",0,0908,","37.2","0,0618,","-4.4","0,1211","-4.4","0,1211","-4.4","0,1211","","","-1.1","0,0204","-2.2","0,0120","-4.4","0,0118","-7.8","0,0114","559.4","","559.4","0","1017.7",",0","0",",0","21.42","0","28.48","0","14.36","0"
"USC00080369","1982","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1875.9","","1875.9","0","122","0","84","0","","","0","0","0","0","3","0","0","0","344","0","103","0","-7.2","0,0112,","","","0",",0,1231,+","175.3",",0,0618,","35.0","0,0906,+","","","","","","","","","-0.6","0,0116","-2.8","0,0115","-7.2","0,0112","-7.2","0,0112","311.8","","311.8","0","1711.9",",0","0",",0","22.97","0","29.11","0","16.83","0"
"USC00080369","1983","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1653.9","","1653.9","0","115","0","92","0","","","0","0","0","0","8","0","0","0","312","0","118","0","-5.0","0,1225,","","","0",",0,1231,+","187.2",",0,0731,","37.2","0,0718,","-5.0","0,1225","-5.0","0,1225","-5.0","0,1225","","","-1.7","0,0118","","","","","","","375.5","","375.5","0","1795.6",",0","0",",0","21.84","0","27.85","0","15.83","0"
"USC00080369","1984","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1636.3","","1636.3","0","91","0","65","0","","","0","0","0","0","4","0","0","0","337","0","105","0","-1.7","0,0207,","","","0",",0,1231,+","58.4",",0,0831,","35.6","0,0817,","-0.6","0,1209","","","","","","","0.0","0,0302","","","","","","","367.5","","367.5","0","1038.1",",0","0",",0","21.83","0","28.30","0","15.36","0"
"USC00080369","1985","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1968.2","","1968.2","0","96","0","67","0","0","","0","0","0","0","14","0","0","0","325","0","129","0","-6.1","0,0123,+","0",",0,1231,+","0",",0,1231,+","70.6",",0,0614,","38.3","0,0605,","0.0","0,1222","-5.0","0,1227","-5.0","0,1227","","","0.0","0,0216","-6.1","0,0123","-6.1","0,0123","","","331.4","","331.4","0","1050.1",",0","0",",0","22.62","0","29.06","0","16.18","0"
"USC00080369","1986","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","328.6","","328.6","0","","","","","","","","","",""
"USC00080369","1988","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","100","0","74","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","65.5",",0,0815,","","","","","","","","","","","","","","","","","","","","","","","1242.5",",0","0",",0","","","","","",""
"USC00080369","1990","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","2125.6","","2125.6","0","80","0","62","0","0","","0","0","0","0","0","0","0","0","352","0","132","0","2.2","0,1211,","0",",0,1231,+","0",",0,1231,+","85.1",",0,0814,","36.7","0,0916,","","","","","","","","","","","","","","","","","259.3","","259.3","0","1154.0",",0","0",",0","23.86","0","29.98","0","17.74","0"
"USC00080369","1991","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1905.6","","1905.6","0","119","0","79","0","0","","0","0","0","0","2","0","0","0","332","0","108","0","-1.1","0,0216,","0",",0,1231,+","0",",0,1231,+","101.6",",0,0624,","36.1","0,0718,","","","","","","","","","0.0","0,0217","","","","","","","204.2","","204.2","0","1291.3",",0","0",",0","22.87","0","28.59","0","17.15","0"
"USC00080369","1992","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1639.7","","1639.7","0","115","0","67","0","0","","0","0","0","0","3","0","0","0","332","0","84","0","-0.6","0,0121,+","0",",0,1231,+","0",",0,1231,+","99.1",",0,0614,","35.6","0,0705,","","","","","","","","","-0.6","0,0121","","","","","","","366.9","","366.9","0","1185.3",",0","0",",0","21.86","0","27.83","0","15.90","0"
"USC00080369","1993","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1543.2","","1543.2","0","102","0","69","0","0","","0","0","0","0","2","0","0","0","326","0","84","0","-0.6","0,0315,","0",",0,1231,+","0",",0,1231,+","63.5",",0,0313,","35.6","0,0909,","0.0","0,1227","","","","","","","-0.6","0,0315","","","","","","","294.8","","294.8","0","1192.8",",0","0",",0","21.53","0","27.65","0","15.42","0"
"USC00080369","1994","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1858.1","","1858.1","0","121","0","92","0","0","","0","0","0","0","0","0","0","0","338","0","77","0","1.7","0,0106,","0",",0,1231,+","0",",0,1231,+","84.8",",0,0916,","35.0","0,0615,","","","","","","","","","","","","","","","","","324.9","","324.9","0","1489.7",",0","0",",0","22.92","0","28.52","0","17.33","0"
"USC00080369","1995","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1791.2","","1791.2","0","109","0","93","0","0","","0","0","0","0","3","0","0","0","323","0","102","0","-3.3","0,1226,","0",",0,1231,+","0",",0,1231,+","80.0",",0,0626,","36.7","0,0711,","-3.3","0,1226","-3.3","0,1226","","","","","-2.8","0,0209","-2.8","0,0209","","","","","282.8","","282.8","0","1541.7",",0","0",",0","22.19","0","27.94","0","16.43","0"
"USC00080369","1996","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","92","0","73","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","43.2",",0,1008,","","","","","","","","","","","","","","","","","","","470.8","","470.8","0","1035.6",",0","0",",0","","","","","",""
"USC00080369","1997","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1714.4","","1714.4","0","117","0","76","0","0","","0","0","0","0","2","0","0","0","328","0","88","0","-4.4","0,0119,","0",",0,1231,+","0",",0,1231,+","229.4",",0,1114,","35.6","0,0704,","","","","","","","","","0.0","0,0120","-4.4","0,0119","-4.4","0,0119","","","","","","","1656.9",",0","0",",0","22.48","0","28.27","0","16.69","0"
"USC00080369","1998","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1974.9","","1974.9","0","103","0","67","0","","","0","0","0","0","0","0","0","0","323","0","113","0","2.8","0,0209,","","","0",",0,1231,+","123.2",",0,0320,","37.8","0,0703,+","","","","","","","","","","","","","","","","","317.0","","317.0","0","1507.9",",0","0",",0","23.10","0","28.69","0","17.50","0"
"USC00080369","1999","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1742.2","","1742.2","0","97","0","72","0","0","","0","0","0","0","1","0","0","0","342","0","83","0","-0.6","0,0106,","0",",0,1231,+","0",",0,1231,+","86.4",",0,1005,","35.6","0,0803,","","","","","","","","","-0.6","0,0106","","","","","","","197.1","","197.1","0","1338.9",",0","0",",0","22.46","0","28.41","0","16.51","0"
"USC00080369","2000","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1677.8","","1677.8","0","81","0","43","0","0","","0","0","0","0","4","0","0","0","332","0","102","0","-2.2","0,1231,","0",",0,1231,+","0",",0,1231,+","42.2",",0,0917,","37.2","0,0605,+","-1.1","0,1220","-2.2","0,1231","","","","","-1.7","0,0127","","","","","","","264.6","","264.6","0","663.3",",0","0",",0","22.07","0","28.45","0","15.70","0"
"USC00080369","2001","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1748.1","","1748.1","0","112","0","80","0","0","","0","0","0","0","6","0","0","0","332","0","82","0","-4.4","0,0105,","0",",0,1231,+","0",",0,1231,+","136.4",",0,0330,","35.6","0,0616,","","","","","","","","","-0.6","0,0121","-3.3","0,0107","-4.4","0,0105","","","352.8","","352.8","0","1600.2",",0","0",",0","22.45","0","28.15","0","16.74","0"
"USC00080369","2002","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","2073.2","","2073.2","0","114","0","73","0","0","","0","0","0","0","4","0","0","0","332","0","126","0","-2.2","0,0109,","0",",0,1231,+","0",",0,1231,+","108.0",",0,1210,","37.2","0,0504,","","","","","","","","","-0.6","0,0110","-2.2","0,0109","","","","","196.4","","196.4","0","1463.8",",0","0",",0","23.24","0","29.04","0","17.44","0"
"USC00080369","2003","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1998.2","","1998.2","0","115","0","86","0","0","","0","0","0","0","7","0","0","0","332","0","112","0","-2.2","0,0124,","0",",0,1231,+","0",",0,1231,+","82.8",",0,0524,","35.0","0,0511,","-1.1","0,1221","","","","","","","-1.1","0,0125","-2.2","0,0124","","","","","365.9","","365.9","0","1682.3",",0","0",",0","22.90","0","28.75","0","17.05","0"
"USC00080369","2004","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","327.3","","327.3","0","","","0",",0","","","","","",""
"USC00080369","2005","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1730.3","","1730.3","0","121","0","84","0","0","","0","0","0","0","2","0","0","0","324","0","90","0","0.0","0,0212,+","0",",0,1231,+","0",",0,1231,+","101.6",",0,1025,","35.0","0,0820,+","","","","","","","","","0.0","0,0212","","","","","","","","","","","1519.8",",0","0",",0","22.12","0","27.67","0","16.56","0"
"USC00080369","2006","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","104","0","58","0","0","","0","0","","","","","0","0","338","0","127","0","","","0",",0,1231,+","0",",0,1231,+","78.5",",0,0721,","35.6","0,0814,+","","","","","","","","","","","","","","","","","311.7","","311.7","0","821.1",",0","0",",0","","","28.91","0","",""
"USC00080369","2007","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","116","0","71","0","0","","0","0","","","","","0","0","344","0","133","0","","","0",",0,1231,+","0",",0,1231,+","67.3",",0,0815,","37.2","0,0812,","","","","","","","","","","","","","","","","","","","","","989.9",",0","0",",0","","","29.63","0","",""
"USC00080369","2008","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","130","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","152.4",",0,1006,","","","","","","","","","","","","","","","","","","","","","","","1472.5",",0","0",",0","","","","","",""
"USC00080369","2009","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00080369","2010","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","1783.8","","1783.8","0","90","0","67","0","0","","0","0","0","0","24","0","0","0","299","0","131","0","-5.0","0,0112,","0",",0,1231,+","0",",0,1231,+","125.2",",0,0828,","37.2","0,0804,+","-3.3","0,1207","-3.3","0,1207","-4.4","0,1228","","","0.0","0,0307","-4.4","0,0113","-4.4","0,0113","","","620.3","","620.3","0","1452.4",",0","0",",0","21.20","0","27.71","0","14.70","0"
"USC00080369","2014","27.5947","-81.5266","46.9","AVON PARK 2 W, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1556.7",",7","","","","","","","",""
