"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043161","1963","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.8","","0.8","0","147","0","71","0","0","","0","0","0","0","4","0","0","0","16","0","0","0","-1.7","0,0112,","0",",0,1231,+","0",",0,1231,+","47.0",",0,1011,","25.6","0,1231,","","","","","","","","","0.0","0,0114","","","","","2324.8","","2324.8","0","1070.8",",0","0",",0","12.29","0","16.65","0","7.94","0"
"USC00043161","1964","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","2.8","","2.8","0","137","0","69","0","0","","0","0","0","0","4","0","0","0","13","0","0","0","-2.2","0,0302,","0",",0,1231,+","0",",0,1231,+","88.6",",0,1222,","27.2","0,0925,","-0.6","0,1114","","","","","","","-2.2","0,0302","-2.2","0,0302","","","2498.2","","2498.2","0","1068.3",",0","0",",0","11.12","0","15.46","0","6.77","0"
"USC00043161","1965","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","3.6","","3.6","0","147","0","50","0","0","","0","0","0","0","8","0","0","0","20","0","0","0","-1.7","0,0524,","0",",0,1231,+","0",",0,1231,+","38.1",",0,1118,+","29.4","0,1023,","-0.6","0,1216","","","","","","","-1.7","0,0524","","","","","2549.1","","2549.1","0","761.4",",0","0",",0","11.39","0","15.55","0","7.24","0"
"USC00043161","1966","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","3.0","","3.0","0","122","0","60","0","0","","0","0","0","0","11","0","0","0","12","0","0","0","-2.2","0,0303,+","0",",0,1231,+","0",",0,1231,+","58.4",",0,1202,","29.4","0,0929,","-0.6","0,1227","","","","","","","0.0","0,0317","-2.2","0,0303","","","2449.6","","2449.6","0","950.7",",0","0",",0","11.55","0","15.82","0","7.28","0"
"USC00043161","1967","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","3.4","","3.4","0","131","0","74","0","0","","0","0","0","0","7","0","0","0","15","0","0","0","-3.3","0,1214,","0",",0,1231,+","0",",0,1231,+","70.1",",0,1203,","28.9","0,1018,","-0.6","0,1213","-3.3","0,1214","","","","","","","","","","","2581.9","","2581.9","0","1098.7",",0","0",",0","11.24","0","15.56","0","6.91","0"
"USC00043161","1968","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","5.3","","5.3","0","137","0","68","0","0","","0","0","0","0","6","0","0","0","13","0","0","0","-2.2","0,1221,+","0",",0,1231,+","0",",0,1231,+","57.9",",0,0110,","26.1","0,0830,","-2.2","0,1220","-2.2","0,1220","","","","","0.0","0,0416","","","","","2421.8","","2421.8","0","1016.7",",0","0",",0","11.59","0","15.59","0","7.60","0"
"USC00043161","1969","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.6","","0.6","0","150","0","68","0","0","","0","0","0","0","8","0","0","0","10","0","0","0","-0.6","0,0123,","0",",0,1231,+","0",",0,1231,+","90.9",",0,0112,","25.6","0,1022,","","","","","","","","","0.0","0,0311","","","","","2588.4","","2588.4","0","1295.0",",0","0",",0","11.25","0","15.29","0","7.21","0"
"USC00043161","1970","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","4.5","","4.5","0","116","0","71","0","0","","0","0","0","0","4","0","0","0","12","0","0","0","-1.1","0,0105,+","0",",0,1231,+","0",",0,1231,+","56.9",",0,0121,","30.6","0,0927,","0.0","0,1219","","","","","","","-1.1","0,0105","","","","","2447.2","","2447.2","0","1126.1",",0","0",",0","11.39","0","15.46","0","7.31","0"
"USC00043161","1971","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","1.6","","1.6","0","144","0","68","0","0","","0","0","0","0","18","0","0","0","22","0","0","0","-1.7","0,0103,","0",",0,1231,+","0",",0,1231,+","82.0",",0,0116,","27.2","0,0916,","-0.6","0,1029","","","","","","","-0.6","0,0305","","","","","2713.7","","2713.7","0","868.8",",0","0",",0","10.86","0","15.30","0","6.43","0"
"USC00043161","1972","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.9","","0.9","0","137","0","70","0","0","","0","0","0","0","20","0","0","0","19","0","0","0","-5.0","0,1209,","0",",0,1231,+","0",",0,1231,+","50.5",",0,1107,","26.1","0,1007,","-1.7","0,1205","-3.3","0,1208","-5.0","0,1209","","","-0.6","0,0203","","","","","2606.1","","2606.1","0","971.5",",0","0",",0","11.55","0","16.01","0","7.09","0"
"USC00043161","1973","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","0","157","0","90","0","0","","0","0","0","0","8","0","0","0","9","0","0","0","-1.7","0,0105,+","0",",0,1231,+","0",",0,1231,+","73.4",",0,1022,","27.2","0,0909,","0.0","0,1202","","","","","","","-0.6","0,0127","","","","","2427.7","","2427.7","0","1351.7",",0","0",",0","11.50","0","15.87","0","7.13","0"
"USC00043161","1974","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","0","115","0","69","0","0","","0","0","0","0","16","0","0","0","15","0","0","0","-1.7","0,0102,","0",",0,1231,+","0",",0,1231,+","75.9",",0,0116,","26.7","0,0912,","-1.1","0,1223","","","","","","","0.0","0,0225","","","","","2493.5","","2493.5","0","1010.2",",0","0",",0","11.31","0","15.88","0","6.74","0"
"USC00043161","1975","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","0","145","0","70","0","0","","0","0","0","0","23","0","0","0","11","0","0","0","-2.2","0,0130,","0",",0,1231,+","0",",0,1231,+","55.9",",0,0318,","22.8","0,0905,","-0.6","0,1118","","","","","","","0.0","0,0417","-2.2","0,0130","","","2632.9","","2632.9","0","1050.4",",0","0",",0","10.55","0","15.07","0","6.02","0"
"USC00043161","1976","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","92","0","42","0","0","","0","0","0","0","11","0","","","","","","","-2.2","0,0205,","0",",0,1231,+","0",",0,1231,+","39.4",",0,0408,","","","","","","","","","","","-1.1","0,0303","-2.2","0,0205","","","2782.3","","2782.3","0","534.7",",0","0",",0","","","","","6.57","0"
"USC00043161","1977","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.3","","0.3","0","132","0","52","0","0","","0","0","0","0","8","0","0","0","10","0","0","0","-1.7","0,1119,","0",",0,1231,+","0",",0,1231,+","42.2",",0,1215,","23.3","0,0919,","-1.7","0,1119","","","","","","","0.0","0,0314","","","","","","","","","704.2",",0","0",",0","11.55","0","15.71","0","7.38","0"
"USC00043161","1978","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.9","","0.9","0","109","0","54","0","0","","0","0","0","0","14","0","0","0","16","0","0","0","-2.2","0,1230,","0",",0,1231,+","0",",0,1231,+","77.5",",0,0308,","26.1","0,1014,","-1.7","0,1111","-2.2","0,1230","","","","","","","","","","","2200.8","","2200.8","0","935.2",",0","0",",0","11.65","0","15.76","0","7.53","0"
"USC00043161","1979","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","5.1","","5.1","0","110","0","69","0","0","","0","0","0","0","11","0","0","0","22","0","0","0","-2.2","0,0203,+","0",",0,1231,+","0",",0,1231,+","96.0",",0,0213,","28.3","0,0913,","-0.6","0,1215","","","","","","","0.0","0,0205","-2.2","0,0203","","","2565.9","","2565.9","0","1244.5",",0","0",",0","11.88","0","15.92","0","7.85","0"
"USC00043161","1980","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","0","99","0","56","0","0","","0","0","0","0","9","0","0","0","3","0","0","0","-1.7","0,0130,","0",",0,1231,+","0",",0,1231,+","47.2",",0,1203,","23.3","0,1003,","-0.6","0,1207","","","","","","","-0.6","0,0131","","","","","2260.8","","2260.8","0","741.2",",0","0",",0","11.47","0","15.52","0","7.42","0"
"USC00043161","1981","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2412.8","","2412.8","","","","","","","","","","",""
"USC00043161","1982","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","0","119","0","66","0","","","0","0","0","0","7","0","0","0","8","0","0","0","-1.7","0,0107,","","","0",",0,1231,+","64.8",",0,1118,","27.2","0,0525,","0.0","0,1224","","","","","","","0.0","0,0224","","","","","","","","","1125.3",",0","0",",0","11.07","0","15.23","0","6.92","0"
"USC00043161","1985","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","95","0","43","0","0","","0","0","0","0","17","0","0","0","30","0","0","0","-2.2","0,1211,","0",",0,1231,+","0",",0,1231,+","61.5",",0,0208,","28.9","0,1004,","0.0","0,1111","-2.2","0,1211","","","","","-1.1","0,0205","","","","","","","","","631.2",",0","0",",0","11.19","0","16.14","0","6.25","0"
"USC00043161","1986","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","1.7","","1.7","0","125","0","72","0","","","0","0","0","0","1","0","0","0","27","0","0","0","-1.7","0,0206,","","","0",",0,1231,+","62.0",",0,0308,","26.7","0,0610,","","","","","","","","","-1.7","0,0206","","","","","","","","","1001.8",",0","0",",0","12.22","0","16.87","0","7.57","0"
"USC00043161","1987","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","96","0","62","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","53.3",",0,0212,","","","","","","","","","","","","","","","","","","","","","1028.2",",0","0",",0","","","","","",""
"USC00043161","1989","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","0","87","0","56","0","","","0","0","0","0","24","0","0","0","41","0","0","0","-4.4","0,0205,","","","0",",0,1231,+","96.0",",0,1023,","26.1","0,0409,","-0.6","0,1127","","","","","","","0.0","0,0228","-3.9","0,0208","-4.4","0,0205","","","","","848.9",",0","0",",0","11.03","0","16.31","0","5.75","0"
"USC00043161","1990","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","2.5","","2.5","0","80","0","45","0","0","","0","0","0","0","49","0","0","0","79","0","0","0","-7.8","0,1221,","0",",0,1231,+","0",",0,1231,+","93.7",",0,0107,","29.4","0,0919,","0.0","0,1102","-2.8","0,1220","-7.8","0,1221","-7.8","0,1221","-1.1","0,0312","-2.8","0,0218","","","2627.2","","2627.2","0","804.8",",0","0",",0","11.27","0","16.81","0","5.72","0"
"USC00043161","1991","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","82","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0325,","58.2",",0,0202,","","","","","","","","","","","","","","","","","","","","","711.7",",0","0","T,0","","","","","",""
"USC00043161","1992","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","3.5","","3.5","0","99","0","64","0","0","","0","0","0","0","3","0","0","0","97","0","0","0","-0.6","0,1219,+","0",",0,1231,+","0",",0,1231,+","73.2",",0,1231,","27.2","0,1010,","-0.6","0,1218","","","","","","","-0.6","0,0112","","","","","","","","","1059.7",",0","0",",0","12.88","0","17.78","0","7.98","0"
"USC00043161","1993","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043161","1994","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.0","","0.0","0","96","0","65","0","0","","0","0","0","0","6","0","0","0","76","0","0","0","-0.6","0,1209,+","0",",0,1231,+","0",",0,1231,+","77.7",",0,0217,","26.1","0,1008,+","0.0","0,1113","","","","","","","","","","","","","2205.6","","2205.6","0","854.3",",0","0",",0","11.94","0","16.88","0","7.01","0"
"USC00043161","1995","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","114","0","88","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.5",",0,0109,","","","","","","","","","","","","","","","","","","","","","1572.8",",0","0",",0","","","","","",""
"USC00043161","1996","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","4.7","","4.7","0","118","0","86","0","0","","0","0","0","0","5","0","0","0","10","0","0","0","-3.3","0,0127,","0","T,0,0224,","0","T,0,0224,","74.7",",0,1209,","30.6","0,1008,","-0.6","0,1202","","","","","","","-1.7","0,0226","-3.3","0,0127","","","","","","","1404.9",",0","0","T,0","11.40","0","15.87","0","6.94","0"
"USC00043161","1997","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","102","0","80","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.7",",0,0101,","","","","","","","","","","","","","","","","","","","","","1143.2",",0","0",",0","","","","","",""
"USC00043161","1998","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043161","1999","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","0.9","","0.9","0","110","0","73","0","0","","0","0","0","0","16","0","0","0","22","0","0","0","-1.7","0,0201,","0",",0,1231,+","0",",0,1231,+","74.4",",0,0324,","27.8","0,0929,","0.0","0,1203","","","","","","","-1.1","0,0409","","","","","","","","","1175.1",",0","0",",0","10.61","0","14.94","0","6.28","0"
"USC00043161","2000","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","6.4","","6.4","0","130","0","80","0","0","","0","0","0","0","5","0","0","0","20","0","0","0","-0.6","0,1111,","0",",0,1231,+","0",",0,1231,+","48.3",",0,0222,","29.4","0,0918,","0.0","0,1110","","","","","","","","","","","","","2527.1","","2527.1","0","1004.9",",0","0",",0","11.14","0","15.42","0","6.87","0"
"USC00043161","2002","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","2.0","","2.0","0","93","0","56","0","0","","0","0","0","0","15","0","0","0","21","0","0","0","-2.2","0,0130,+","0",",0,1231,+","0",",0,1231,+","110.7",",0,1228,","26.7","0,0808,+","","","","","","","","","-1.7","0,0318","-2.2","0,0130","","","2608.4","","2608.4","0","1126.5",",0","0",",0","10.84","0","15.30","0","6.38","0"
"USC00043161","2003","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","7.4","","7.4","0","124","0","87","0","0","","0","0","0","0","11","0","0","0","27","0","0","0","-1.1","0,0208,","0",",0,1231,+","0",",0,1231,+","48.3",",0,0429,","29.4","0,0922,","0.0","0,1104","","","","","","","-0.6","0,0209","","","","","2458.6","","2458.6","0","1182.8",",0","0",",0","11.43","0","15.68","0","7.19","0"
"USC00043161","2004","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043161","2005","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","105","0","72","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","67.3",",0,1228,","","","","","","","","","","","","","","","","","","","","","1329.1",",0","0",",0","","","","","",""
"USC00043161","2006","39.5091","-123.7566","37.5","FORT BRAGG 5 N, CA US","","","","","123","0","90","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","56.9",",0,0305,","","","","","","","","","","","","","","","","","","","","","1254.2",",0","0",",0","","","","","",""
