"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00241044","1934","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","139.7","","139.7","0","95","0","37","0","","","","","3","0","155","0","28","0","131","0","12","0","-22.8","0,0226,","","","","","16.8",",0,0607,","35.6","0,0803,","-0.6","0,0915","-3.9","0,0920","-6.1","0,0923","-7.8","0,0924","-13.9","0,1202","-1.1","0,0521","-2.2","0,0513","-5.0","0,0403","-7.8","0,0324","-13.3","0,0317","3604.5","","3604.5","0","268.3",",0","","","8.54","0","15.51","0","1.58","0","",""
"USC00241044","1935","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","93.7","","93.7","0","100","0","40","0","","","","","19","0","184","0","56","0","107","0","8","0","-37.2","0,0120,","","","","","42.2",",0,1015,","35.0","0,0727,","-3.3","0,0927","-3.3","0,0927","-7.2","0,1022","-7.2","0,1022","-15.0","0,1029","0.0","0,0513","-5.0","0,0508","-5.0","0,0508","-7.2","0,0428","-9.4","0,0414","4474.5","","4474.5","0","393.5",",0","","","5.55","0","12.18","0","-1.08","0","",""
"USC00241044","1936","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","231.7","","231.7","0","93","0","43","0","","","","","37","0","180","0","62","0","136","0","13","0","-41.7","0,0208,","","","","","27.9",",0,0812,","35.6","0,0722,","-2.8","0,0915","-2.8","0,0915","-6.1","0,1021","-6.7","0,1022","-13.3","0,1101","0.0","0,0522","-2.2","0,0521","-16.1","0,0405","-16.1","0,0405","-16.1","0,0405","4837.1","","4837.1","0","325.0",",0","","","5.95","0","12.60","0","-0.69","0","",""
"USC00241044","1937","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","110.0","","110.0","0","123","0","57","0","","","","","34","0","175","0","68","0","108","0","4","0","-36.1","0,0108,+","","","","","45.7",",0,0612,","33.9","0,0704,","0.0","0,0924","-2.8","0,0930","-4.4","0,1019","-12.2","0,1117","-12.2","0,1117","0.0","0,0523","-7.8","0,0424","-7.8","0,0424","-7.8","0,0424","-8.9","0,0403","5085.6","","5085.6","0","457.8",",0","","","5.10","0","11.63","0","-1.42","0","",""
"USC00241044","1938","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","63.9","","63.9","0","111","0","53","0","","","","","14","0","173","0","48","0","111","0","1","0","-28.9","0,0130,","","","","","60.2",",0,0519,","32.2","0,0811,","-0.6","0,1014","-8.3","0,1018","-8.3","0,1018","-8.3","0,1018","-10.6","0,1019","-2.2","0,0521","-2.2","0,0521","-4.4","0,0408","-9.4","0,0407","-9.4","0,0407","4307.1","","4307.1","0","526.5",",0","","","6.34","0","12.51","0","0.17","0","",""
"USC00241044","1939","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","100.8","","100.8","0","107","0","40","0","","","","","9","0","169","0","41","0","102","0","2","0","-32.8","0,0209,","","","","","23.6",",0,0617,","34.4","0,0710,","0.0","0,0928","-2.2","0,0929","-7.8","0,1025","-7.8","0,1025","-13.3","0,1222","-0.6","0,0520","-2.2","0,0506","-7.2","0,0417","-7.2","0,0417","-11.7","0,0406","4407.5","","4407.5","0","356.8",",0","","","6.91","0","13.79","0","0.02","0","",""
"USC00241044","1940","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","125.4","","125.4","0","126","0","51","0","","","","","26","0","172","0","58","0","114","0","8","0","-35.0","0,0119,","","","","","32.5",",0,0608,","35.0","0,0812,","-0.6","0,0930","-6.1","0,1104","-6.1","0,1104","-9.4","0,1105","-9.4","0,1105","-1.1","0,0507","-3.9","0,0430","-8.3","0,0412","-8.3","0,0412","-11.7","0,0411","4266.9","","4266.9","0","473.7",",0","","","6.48","0","13.01","0","-0.05","0","",""
"USC00241044","1941","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","96.3","","96.3","0","121","0","64","0","","","","","10","0","188","0","45","0","83","0","5","0","-27.8","0,1227,","","","","","32.5",",0,0907,","34.4","0,0804,","0.0","0,0907","-3.3","0,1005","-7.2","0,1029","-7.2","0,1029","-10.0","0,1030","-0.6","0,0520","-2.2","0,0519","-6.7","0,0420","-6.7","0,0420","-12.8","0,0419","4287.1","","4287.1","0","571.7",",0","","","6.26","0","12.60","0","-0.09","0","",""
"USC00241044","1942","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","66.7","","66.7","0","123","0","51","0","","","","","25","0","190","0","65","0","95","0","0","0","-33.9","0,0105,","","","","","22.9",",0,0314,","31.7","0,0820,","0.0","0,0917","-6.1","0,1023","-6.1","0,1023","-11.1","0,1025","-11.1","0,1025","-2.8","0,0518","-2.8","0,0518","-5.6","0,0423","-11.7","0,0330","-11.7","0,0330","5093.8","","5093.8","0","438.7",",0","","","4.97","0","11.34","0","-1.39","0","",""
"USC00241044","1943","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","45.1","","45.1","0","102","0","47","0","","","","","27","0","175","0","57","0","110","0","0","0","-35.0","0,0118,","","","","","26.7",",0,0426,","31.7","0,0731,","-0.6","0,0908","-3.3","0,0919","-4.4","0,1021","-12.8","0,1101","-12.8","0,1101","0.0","0,0604","-2.2","0,0517","-5.0","0,0513","-7.8","0,0323","-12.2","0,0322","4717.3","","4717.3","0","428.3",",0","","","5.59","0","12.31","0","-1.14","0","",""
"USC00241044","1944","45.6621","-111.4063","1497.5","BOZEMAN MONTANA STATE UNIVERSITY, MT US","32.7","","32.7","0","109","0","52","0","","","","","17","0","171","0","59","0","95","0","0","0","-28.9","0,1223,","","","","","52.8",",0,0627,","31.1","0,0701,","0.0","0,0915","-2.8","0,0918","-4.4","0,1113","-9.4","0,1115","-9.4","0,1115","0.0","0,0525","-2.8","0,0503","-13.9","0,0328","-13.9","0,0328","-13.9","0,0328","4490.5","","4490.5","0","538.8",",0","","","5.78","0","12.31","0","-0.76","0","",""
