"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014813","2007","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.2","W","450.4","","450.4","W","121","W","62","W","3","W","123","W","44","W","161","W","13","W","-21.0","W,0215,","85.9",",W,0820,","33.9","W,0709,+","0.0","W,1028","-2.7","W,1102","-6.0","W,1123","-7.1","W,1128","-12.7","W,1206","-3.2","W,0414","-3.2","W,0414","-4.9","W,0408","-7.7","W,0318","-13.8","W,0308","3202.0","","3202.0","W","834.9",",W","10.59","W","15.89","W","5.29","W","210","W","280","W","18.3","W","27.7","W"
"USW00014813","2008","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.4","W","354.7","","354.7","W","147","W","78","W","0","W","133","W","43","W","144","W","4","W","-17.1","W,1222,+","43.7",",W,0913,","33.3","W,0608,","0.0","W,1018","-4.3","W,1030","-6.6","W,1118","-11.0","W,1119","-11.0","W,1119","0.0","W,0416","-4.3","W,0415","-6.6","W,0329","-7.1","W,0323","-14.3","W,0309","3276.8","","3276.8","W","824.7",",W","9.81","W","15.12","W","4.51","W","160","W","210","W","50.1","W","84.5","W"
"USW00014813","2009","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1","W","282.5","","282.5","W","141","W","81","W","8","W","120","W","49","W","139","W","3","W","-26.0","W,0117,","51.6",",W,0731,","32.2","W,0810,+","0.0","W,1017","-3.2","W,1104","-4.9","W,1204","-7.7","W,1206","-10.5","W,1210","0.0","W,0417","-2.7","W,0412","-4.9","W,0323","-7.7","W,0313","-13.2","W,0304","3466.2","","3466.2","W","897.5",",W","9.68","W","14.89","W","4.47","W","190","W","270","W","40.2","W","66.2","W"
"USW00014813","2010","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1","W","511.5","","511.5","W","134","W","68","W","1","W","129","W","59","W","152","W","17","W","-18.2","W,0215,","43.2",",W,1125,","33.9","W,0723,","0.0","W,1022","-2.7","W,1101","-5.5","W,1103","-7.7","W,1204","-11.0","W,1209","0.0","W,0510","-2.7","W,0419","-4.9","W,0309","-7.7","W,0307","-9.3","W,0306","3274.2","","3274.2","W","783.9",",W","10.47","W","15.70","W","5.24","W","270","W","300","W","16.5","W","21.9","W"
"USW00014813","2011","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.2","W","485.2","","485.2","W","178","W","99","W","4","W","117","W","38","W","138","W","12","W","-20.5","W,0124,+","94.0",",W,0719,","35.6","W,0721,","-1.0","W,1028","-2.7","W,1029","-4.9","W,1118","-7.1","W,1210","","","-0.5","W,0505","-3.2","W,0403","-8.2","W,0329","-8.2","W,0329","-11.6","W,0225","3496.9","","3496.9","W","1366.2",",W","10.70","W","15.68","W","5.72","W","190","W","250","W","17.9","W","26.4","W"
"USW00014813","2012","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.1","W","494.4","","494.4","W","141","W","70","W","1","W","119","W","25","W","156","W","23","W","-19.3","W,0120,","43.7",",W,0507,","38.3","W,0707,","-0.5","W,1008","-3.2","W,1107","-4.9","W,1115","-7.1","W,1213","","","-3.8","W,0429","-3.8","W,0429","-6.0","W,0310","-7.1","W,0306","-9.3","W,0212","2764.5","","2764.5","W","846.4",",W","11.61","W","17.20","W","6.03","W","260","W","270","W","17.0","W","23.7","W"
"USW00014813","2013","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.3","W","387.8","","387.8","W","144","W","80","W","0","W","140","W","45","W","149","W","6","W","-16.6","W,0103,","80.0",",W,0710,","33.9","W,0910,","-0.5","W,1024","-2.7","W,1108","-5.5","W,1120","-7.1","W,1123","-9.9","W,1128","-0.5","W,0525","-2.7","W,0421","-5.5","W,0406","-7.1","W,0404","-9.9","W,0321","3367.2","","3367.2","W","1035.9",",W","9.85","W","14.84","W","4.86","W","270","W","180","W","17.4","W","34.4","W"
"USW00014813","2014","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5","W","371.0","","371.0","W","","","","","12","W","122","W","52","W","143","W","2","W","-24.3","W,0128,","","","32.2","W,0701,+","0.0","W,1012","-3.2","W,1113","-6.0","W,1114","-8.8","W,1117","-11.6","W,1118","-1.0","W,0424","-6.6","W,0416","-6.6","W,0416","-13.8","W,0326","-13.8","W,0326","3598.8","","3598.8","W","","","9.41","W","14.72","W","4.10","W","230","W","30","W","17.4","W","27.3","W"
"USW00014813","2015","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.4","W","533.4","","533.4","W","111","W","65","W","14","W","105","W","41","W","159","W","15","W","-24.9","W,0220,","55.1",",W,0618,","33.3","W,0907,+","-2.1","W,1018","-2.7","W,1019","-6.0","W,1123","-7.1","W,1220","","","-2.7","W,0424","-2.7","W,0424","-8.2","W,0329","-8.2","W,0329","-9.3","W,0328","3482.0","","3482.0","W","806.1",",W","11.11","W","16.67","W","5.55","W","270","W","330","W","16.1","W","29.5","W"
"USW00014813","2016","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","","","688.8","","688.8","W","90","W","54","W","1","W","112","W","29","W","165","W","31","W","-22.1","W,0214,","53.1",",W,0616,","36.1","W,0811,","-2.1","W,1112","-2.7","W,1114","-4.9","W,1122","-11.0","W,1214","-11.0","W,1214","-0.5","W,0414","-2.7","W,0413","-6.6","W,0410","-15.5","W,0218","-15.5","W,0218","2679.7","","2679.7","W","548.6",",W","12.28","W","17.84","W","6.73","W","","","","","","","",""
"USW00014813","2017","41.0375","-81.46417","318.2","AKRON FULTON INTERNATIONAL AIRPORT, OH US","3.5","W","527.3","","527.3","W","97","W","58","W","0","W","94","W","28","W","171","W","16","W","-17.1","W,0106,","37.1",",W,1118,","34.4","W,0613,","-1.6","W,1108","-3.2","W,1109","-6.0","W,1110","-8.8","W,1212","-10.5","W,1213","0.0","W,0509","-2.7","W,0408","-8.2","W,0323","-8.2","W,0323","-10.5","W,0210","2658.0","","2658.0","W","522.3",",W","12.16","W","17.50","W","6.82","W","250","W","250","W","17.4","W","24.6","W"
