"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044500","1984","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","58","0","47","0","0","","0","0","0","0","1","0","","","","","","","-0.6","0,0114,","0",",0,1231,+","0",",0,1231,+","77.7",",0,1116,","","","","","","","","","","","-0.6","0,0114","","","","","","","","","","","947.8",",0","0",",0","","","","","7.44","0"
"USC00044500","1985","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","45","0","32","0","0","","0","0","0","0","11","0","","","","","","","-5.6","0,1214,","0",",0,1231,+","0",",0,1231,+","152.4",",0,0208,","","","-0.6","0,1113","-3.3","0,1210","-5.6","0,1214","","","-0.6","0,0113","","","","","","","","","","","937.3",",0","0",",0","","","","","7.72","0"
"USC00044500","1986","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","67","0","49","0","0","","0","0","0","0","0","0","","","","","","","1.1","0,0209,+","0",",0,1231,+","0",",0,1231,+","167.6",",0,0217,","","","","","","","","","","","","","","","","","","","","","","","1552.4",",0","0",",0","","","","","8.68","0"
"USC00044500","1987","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","58","0","49","0","0","","0","0","0","0","4","0","","","","","","","-0.6","0,1230,","0",",0,1231,+","0",",0,1231,+","128.8",",0,0213,","","","0.0","0,1225","","","","","","","","","","","","","","","","","","","1240.7",",0","0",",0","","","","","8.96","0"
"USC00044500","1988","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","54","0","43","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","65.3",",0,1122,","","","","","","","","","","","","","","","","","","","","","","","859.3",",0","0",",0","","","","","",""
"USC00044500","1989","37.9566","-122.5447","44.2","KENTFIELD, CA US","257.8","","257.8","0","51","0","42","0","","","0","0","0","0","7","0","0","0","204","0","28","0","-4.4","0,0207,","","","0",",0,1231,+","93.7",",0,0302,","39.4","0,0706,","-0.6","0,1227","","","","","","","-2.8","0,0208","-2.8","0,0208","-4.4","0,0207","","","","","","","753.2",",0","0",",0","15.08","0","22.05","0","8.11","0"
"USC00044500","1990","37.9566","-122.5447","44.2","KENTFIELD, CA US","342.4","","342.4","0","42","0","36","0","0","","0","0","0","0","11","0","0","0","206","0","27","0","-7.8","0,1222,","0",",0,1231,+","0",",0,1231,+","80.0",",0,0527,","38.3","0,0620,","-5.0","0,1221","-5.0","0,1221","-5.0","0,1221","-7.8","0,1222","0.0","0,0220","","","","","","","1373.5","","1373.5","0","690.5",",0","0",",0","15.45","0","22.42","0","8.48","0"
"USC00044500","1991","37.9566","-122.5447","44.2","KENTFIELD, CA US","265.8","","265.8","0","45","0","38","0","0","","0","0","0","0","3","0","0","0","189","0","23","0","0.0","0,0130,+","0",",0,1231,+","0",",0,1231,+","96.5",",0,1026,+","38.3","0,0702,+","","","","","","","","","0.0","0,0130","","","","","","","1430.3","","1430.3","0","984.3",",0","0",",0","15.21","0","22.02","0","8.40","0"
"USC00044500","1992","37.9566","-122.5447","44.2","KENTFIELD, CA US","334.7","","334.7","0","57","0","47","0","0","","0","0","0","0","1","0","0","0","211","0","29","0","0.0","0,1219,","0",",0,1231,+","0",",0,1231,+","116.8",",0,1029,","35.6","0,0927,+","0.0","0,1219","","","","","","","","","","","","","","","1162.7","","1162.7","0","1155.0",",0","0",",0","15.98","0","22.66","0","9.29","0"
"USC00044500","1995","37.9566","-122.5447","44.2","KENTFIELD, CA US","301.7","","301.7","0","84","0","64","0","0","","0","0","0","0","1","0","0","0","205","0","33","0","-1.1","0,0215,","0",",0,1231,+","0",",0,1231,+","196.3",",0,1211,","40.0","0,0715,+","","","","","","","","","-1.1","0,0215","","","","","","","1361.7","","1361.7","0","1551.1",",0","0",",0","16.14","0","22.82","0","9.46","0"
"USC00044500","1996","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","89","0","66","0","0","","0","0","0","0","2","0","0","0","209","0","45","0","-0.6","0,0226,+","0",",0,1231,+","0",",0,1231,+","129.5",",0,0204,","39.4","0,0701,","","","","","","","","","-0.6","0,0226","","","","","","","","","","","1802.4",",0","0",",0","16.15","0","23.25","0","9.06","0"
"USC00044500","1997","37.9566","-122.5447","44.2","KENTFIELD, CA US","358.0","","358.0","0","71","0","44","0","0","","0","0","0","0","5","0","0","0","224","0","22","0","-2.2","0,0114,+","0",",0,1231,+","0",",0,1231,+","78.7",",0,0122,","38.3","0,0805,+","-0.6","0,1223","","","","","","","-2.2","0,0114","-2.2","0,0114","","","","","1058.8","","1058.8","0","951.1",",0","0",",0","16.34","0","23.38","0","9.29","0"
"USC00044500","1998","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","103","0","73","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","73.9",",0,0203,","","","","","","","","","","","","","","","","","","","","","","","1659.3",",0","0",",0","","","","","",""
"USC00044500","1999","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","59","0","42","0","0","","0","0","0","0","9","0","","","","","","","-0.6","0,0211,","0",",0,1231,+","0",",0,1231,+","90.7",",0,0207,","","","0.0","0,1215","","","","","","","-0.6","0,0211","","","","","","","","","","","801.8",",0","0",",0","","","","","7.75","0"
"USC00044500","2000","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","78","0","56","0","0","","0","0","","","","","0","0","173","0","23","0","","","0",",0,1231,+","0",",0,1231,+","98.8",",0,0213,","43.3","0,0614,","","","","","","","","","","","","","","","","","","","","","1059.9",",0","0",",0","","","22.05","0","",""
"USC00044500","2001","37.9566","-122.5447","44.2","KENTFIELD, CA US","266.1","","266.1","0","72","0","51","0","","","0","0","0","0","5","0","0","0","199","0","30","0","-1.7","0,0117,","","","0",",0,1231,+","96.3",",0,1201,","38.9","0,0531,","","","","","","","","","0.0","0,0208","","","","","","","1258.1","","1258.1","0","1189.7",",0","0",",0","15.53","0","22.39","0","8.66","0"
"USC00044500","2002","37.9566","-122.5447","44.2","KENTFIELD, CA US","246.4","","246.4","0","53","0","42","0","0","","0","0","0","0","6","0","0","0","192","0","33","0","-1.7","0,0130,","0",",0,1231,+","0",",0,1231,+","139.7",",0,1213,","39.4","0,0710,","","","","","","","","","-1.1","0,0131","","","","","","","1413.3","","1413.3","0","1063.8",",0","0",",0","14.97","0","21.60","0","8.34","0"
"USC00044500","2003","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1362.9","","1362.9","0","","","","","","","","","",""
"USC00044500","2004","37.9566","-122.5447","44.2","KENTFIELD, CA US","297.2","","297.2","0","65","0","46","0","0","","0","0","0","0","2","0","0","0","189","0","24","0","-0.6","0,1204,+","0",",0,1231,+","0",",0,1231,+","152.7",",0,1227,","36.7","0,0909,+","-0.6","0,1204","","","","","","","-0.6","0,0104","","","","","","","","","","","1136.2",",0","0",",0","15.40","0","21.59","0","9.22","0"
"USC00044500","2005","37.9566","-122.5447","44.2","KENTFIELD, CA US","163.7","","163.7","0","83","0","65","0","0","","0","0","0","0","1","0","0","0","182","0","14","0","0.0","0,1206,","0",",0,1231,+","0",",0,1231,+","186.4",",0,1231,","38.3","0,0724,","0.0","0,1206","","","","","","","","","","","","","","","1470.4","","1470.4","0","1615.9",",0","0",",0","14.97","0","20.89","0","9.06","0"
"USC00044500","2006","37.9566","-122.5447","44.2","KENTFIELD, CA US","265.4","","265.4","0","91","0","64","0","0","","0","0","0","0","7","0","0","0","179","0","30","0","-1.7","0,1219,","0",",0,1231,+","0",",0,1231,+","61.7",",0,0412,","43.3","0,0723,","0.0","0,1130","","","","","","","-0.6","0,0220","","","","","","","1425.2","","1425.2","0","1175.8",",0","0",",0","14.87","0","21.20","0","8.54","0"
"USC00044500","2007","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","54","0","38","0","0","","0","0","0","0","8","0","","","","","","","-2.2","0,0115,+","0",",0,1231,+","0",",0,1231,+","76.5",",0,0209,","","","0.0","0,1213","","","","","","","0.0","0,0118","-2.2","0,0115","","","","","1444.7","","1444.7","0","713.8",",0","0",",0","","","","","8.52","0"
"USC00044500","2008","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","53","0","44","0","0","","0","0","0","0","2","0","","","","","","","-0.6","0,1220,+","0",",0,1231,+","0",",0,1231,+","95.8",",0,0104,","","","-0.6","0,1217","","","","","","","","","","","","","","","","","","","874.7",",0","0",",0","","","","","8.23","0"
"USC00044500","2009","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","67","0","44","0","0","","0","0","0","0","7","0","","","","","","","-2.8","0,1209,+","0",",0,1231,+","0",",0,1231,+","156.0",",0,1013,","","","0.0","0,1204","-2.8","0,1208","","","","","0.0","0,0310","","","","","","","","","","","963.8",",0","0",",0","","","","","8.47","0"
"USC00044500","2010","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","98","0","74","0","0","","0","0","0","0","2","0","","","","","","","-0.6","0,1125,","0",",0,1231,+","0",",0,1231,+","108.2",",0,1024,","","","-0.6","0,1125","","","","","","","","","","","","","","","","","","","1524.0",",0","0",",0","","","","","8.80","0"
"USC00044500","2011","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","66","K","49","K","","","","","0","K","5","K","","","","","","","-2.2","K,1224,","","","","","57.2",",K,0326,","","","-0.6","K,1223","-2.2","K,1224","","","","","-0.6","K,0227","","","","","","","","","","","915.6",",K","","","","","","","8.11","K"
"USC00044500","2012","37.9566","-122.5447","44.2","KENTFIELD, CA US","","","","","69","7","51","7","","","","","0","7","5","7","","","","","","","-1.7","7,0117,","","","","","105.9",",7,0314,","","","-0.6","7,1219","","","","","","","0.0","K,0227","","","","","","","","","","","1460.4",",7","","","","","","","8.35","7"
"USC00044500","2013","37.9566","-122.5447","44.2","KENTFIELD, CA US","254.3","","254.3","7","24","7","15","7","","","","","0","7","15","7","0","7","209","7","19","7","-3.9","7,1209,","","","","","35.1",",7,0625,","36.1","7,0630,+","0.0","7,1116","-3.3","7,1205","","","","","0.0","7,0210","-2.8","7,0113","","","","","","","","","198.3",",7","","","15.23","7","22.05","7","8.40","7"
"USC00044500","2014","37.9566","-122.5447","44.2","KENTFIELD, CA US","315.0","","315.0","7","59","7","49","7","","","","","0","7","0","7","0","7","218","7","26","7","1.1","7,1227,+","","","","","181.1",",7,0208,","38.3","7,0725,","","","","","","","","","","","","","","","","","1213.6","","1213.6","7","1227.7",",7","","","16.36","7","22.88","7","9.84","7"
"USC00044500","2015","37.9566","-122.5447","44.2","KENTFIELD, CA US","393.9","","393.9","7","41","7","24","7","","","","","0","7","5","7","0","7","217","7","35","7","-1.1","7,1227,","","","","","42.4",",7,0208,","40.0","7,0817,","-0.6","7,1129","","","","","","","0.0","7,0102","","","","","","","1019.7","","1019.7","7","394.5",",7","","","16.25","7","22.87","7","9.63","7"
"USC00044500","2016","37.9566","-122.5447","44.2","KENTFIELD, CA US","235.0","","235.0","7","73","7","53","7","","","","","0","7","4","7","0","7","199","7","25","7","-1.7","7,1218,","","","","","97.8",",7,1215,","37.2","7,0927,+","-1.7","7,1218","","","","","","","-1.1","7,0101","","","","","","","1187.8","","1187.8","7","1290.2",",7","","","15.64","7","21.81","7","9.47","7"
"USC00044500","2017","37.9566","-122.5447","44.2","KENTFIELD, CA US","365.6","","365.6","7","69","7","52","7","","","","","0","7","2","7","0","7","192","7","29","7","-1.1","7,0106,","","","","","150.6",",7,0207,","42.2","7,0902,","0.0","7,1222","","","","","","","-1.1","7,0106","","","","","","","1362.5","","1362.5","7","1635.2",",7","","","15.74","7","22.05","7","9.42","7"
