"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00043083","1968","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","31","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","12.4",",0,1103,","","","","","","","","","","","","","","","","","","","","","","","149.1",",0","0",",0","","","","","",""
"USC00043083","1969","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","320.9",",0","0",",0","","","","","",""
"USC00043083","1970","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","26","0","13","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.1",",0,1218,","","","","","","","","","","","","","","","","","","","","","","","151.0",",0","0",",0","","","","","",""
"USC00043083","1971","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","27","0","11","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","16.8",",0,1222,","","","","","","","","","","","","","","","","","","","","","","","92.6",",0","0",",0","","","","","",""
"USC00043083","1972","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","24","0","12","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","16.3",",0,1114,","","","","","","","","","","","","","","","","","","","","","","","96.6",",0","0",",0","","","","","",""
"USC00043083","1973","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","43","0","21","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","13.5",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","198.7",",0","0",",0","","","","","",""
"USC00043083","1974","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","30","0","13","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","17.5",",0,1203,","","","","","","","","","","","","","","","","","","","","","","","167.9",",0","0",",0","","","","","",""
"USC00043083","1975","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","842.7","","842.7","0","29","0","13","0","0","","0","0","0","0","42","0","0","0","206","0","96","0","-6.7","0,0102,","0",",0,1231,+","0",",0,1231,+","11.9",",0,1030,","42.2","0,0726,","-0.6","0,1112","-2.2","0,1124","-5.6","0,1215","","","0.0","0,0417","-3.9","0,0221","-4.4","0,0218","-6.7","0,0102","","","","","88.1",",0","0",",0","16.11","0","24.00","0","8.22","0"
"USC00043083","1976","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","26","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","39.1",",0,0929,","","","","","","","","","","","","","","","","","","","","","","","213.5",",0","0",",0","","","","","",""
"USC00043083","1977","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","118.2",",0","0",",0","","","","","",""
"USC00043083","1979","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","33","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.6",",0,0115,","","","","","","","","","","","","","","","","","","","","","","","154.7",",0","0",",0","","","","","",""
"USC00043083","1980","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","29","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","22.1",",0,0111,","","","","","","","","","","","","","","","","","","","","","","","206.8",",0","0",",0","","","","","",""
"USC00043083","1981","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","29","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","21.6",",0,0319,","","","","","","","","","","","","","","","","","","","","","","","192.5",",0","0",",0","","","","","",""
"USC00043083","1982","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","749.0","","749.0","0","39","0","25","0","","","0","0","0","0","31","0","0","0","196","0","77","0","-3.9","0,0108,","","","0",",0,1231,+","63.5",",0,0629,","40.0","0,0614,","-1.7","0,1209","-2.8","0,1216","","","","","0.0","0,0402","-2.8","0,0112","","","","","","","","","310.9",",0","0",",0","16.15","0","23.23","0","9.08","0"
"USC00043083","1983","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","50","","32","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","32.5",",,0301,","","","","","","","","","","","","","","","","","","","1483.7","","1483.7","","321.8",",","0",",0","","","","","",""
"USC00043083","1984","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","1062.4","","1062.4","0","23","0","13","0","0","","0","0","0","0","15","0","0","0","219","0","114","0","-1.7","0,0223,","0",",0,1231,+","0",",0,1231,+","12.2",",0,1216,","41.7","0,0707,+","0.0","0,1125","","","","","","","-1.1","0,0425","","","","","","","","","","","101.6",",0","0",",0","17.40","0","25.00","0","9.81","0"
"USC00043083","1986","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043083","1989","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","12","0","8","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","17.0",",0,0929,","","","","","","","","","","","","","","","","","","","","","","","74.9",",0","0",",0","","","","","",""
"USC00043083","1990","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","21","0","17","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","21.3",",0,0112,","","","","","","","","","","","","","","","","","","","","","","","117.7",",0","0",",0","","","","","",""
"USC00043083","1991","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043083","1994","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043083","1995","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043083","1997","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043083","1998","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00043083","2003","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","27","0","16","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","19.1",",0,0315,","","","","","","","","","","","","","","","","","","","","","","","145.3",",0","0",",0","","","","","",""
"USC00043083","2004","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","24","0","19","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","25.4",",0,1227,","","","","","","","","","","","","","","","","","","","","","","","240.2",",0","0",",0","","","","","",""
"USC00043083","2007","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","976.4","","976.4","0","19","0","16","0","0","","0","0","0","0","43","0","0","0","241","0","113","0","-7.8","0,0113,","0",",0,1231,+","0",",0,1231,+","16.5",",0,1217,","42.8","0,0706,","-0.6","0,1124","-3.9","0,1130","","","","","-1.1","0,0223","-2.2","0,0123","-5.6","0,0119","-7.8","0,0113","1325.1","","1325.1","0","96.8",",0","0",",0","17.50","0","25.57","0","9.42","0"
"USC00043083","2008","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1320.8","","1320.8","0","","","","","","","","","",""
"USC00043083","2012","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","1227.8","","1227.8","7","22","7","15","7","","","","","0","7","22","7","0","7","237","7","133","7","-4.4","7,0117,","","","","","29.0",",7,0317,","44.4","7,0811,","-0.6","7,1111","-2.8","7,1220","","","","","-1.1","7,0308","-3.3","7,0119","-4.4","7,0117","","","1341.6","","1341.6","7","116.0",",7","","","18.42","7","26.92","7","9.93","7"
"USC00043083","2013","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","1172.7","","1172.7","7","11","7","6","7","","","","","0","7","46","7","0","7","262","7","125","7","-7.2","7,1210,","","","","","15.2",",7,0305,","43.3","7,0704,+","-1.7","7,1204","-6.1","7,1205","-6.1","7,1205","-7.2","7,1210","-0.6","7,0225","-2.2","7,0117","-4.4","7,0115","","","1156.6","","1156.6","7","52.8",",7","","","18.21","7","27.25","7","9.17","7"
"USC00043083","2014","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","1382.9","","1382.9","7","15","7","13","7","","","","","0","7","22","7","0","7","270","7","150","7","-3.3","7,1116,","","","","","25.4",",7,1101,","43.9","7,0802,+","-1.7","7,1111","-3.3","7,1116","","","","","-1.1","7,0206","","","","","","","1002.2","","1002.2","7","151.6",",7","","","19.56","7","28.14","7","10.98","7"
"USC00043083","2015","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","18","7","13","7","","","","","","","","","","","","","","","","","","","","","14.0",",7,1219,","","","","","","","","","","","","","","","","","","","","","","","90.7",",7","","","","","","","",""
"USC00043083","2017","36.3642","-120.1561","86.9","FIVE POINTS 5 SSW, CA US","","","","","26","7","23","7","","","","","","","","","0","7","243","7","122","7","","","","","","","21.3",",7,0326,","45.0","7,0829,","","","","","","","","","","","","","","","","","1100.6","","1100.6","7","174.6",",7","","","","","26.98","7","",""
