"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00220325","1919","34.63333","-90.43333","61.0","AUSTIN, MS US","1084.6","","1084.6","6","90","6","89","6","0","6","57","6","4","6","216","6","78","6","-12.2","6,0105,+","101.6",",6,0316,","38.3","6,0807,","-1.1","6,1113","-3.3","6,1114","-7.8","6,1210","-7.8","6,1210","","","0.0","6,0307","-4.4","6,0301","-4.4","6,0301","-7.2","6,0107","-12.2","6,0105","1504.0","","1504.0","6","1531.4",",6","16.98","6","22.96","6","10.99","6"
"USC00220325","1920","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1600.4","","1600.4","6","","","","","","","",""
"USC00220325","1921","34.63333","-90.43333","61.0","AUSTIN, MS US","1309.6","","1309.6","6","85","6","83","6","0","6","27","6","0","6","245","6","111","6","-4.4","6,1218,","63.5",",6,0328,","37.2","6,0801,+","-2.8","6,1112","-2.8","6,1112","-4.4","6,1218","","","","","-0.6","6,0329","-2.2","6,0220","","","","","","","","","","","1264.7",",6","18.54","6","24.93","6","12.16","6"
"USC00220325","1922","34.63333","-90.43333","61.0","AUSTIN, MS US","1045.2","","1045.2","6","75","6","71","6","0","6","41","6","2","6","245","6","69","6","-6.7","6,1219,","62.7",",6,0309,","36.7","6,0729,+","-1.1","6,1121","-2.2","6,1122","-6.7","6,1219","-6.7","6,1219","","","-0.6","6,0308","-3.3","6,0302","-4.4","6,0216","","","","","1380.1","","1380.1","6","1180.1",",6","17.41","6","23.43","6","11.39","6"
"USC00220325","1923","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","","","","","0","6","33","6","","","","","","","-8.9","6,0319,","","","","","0.0","6,1107","-3.9","6,1215","","","","","","","-2.8","6,0401","-2.8","6,0401","-8.9","6,0319","-8.9","6,0319","-8.9","6,0319","","","","","","","","","","","10.97","6"
"USC00220325","1924","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","72","6","70","6","","","","","","","","","","","","","82.6",",6,0429,","","","","","","","","","","","","","","","","","","","","","","","1762.1","","1762.1","6","1083.7",",6","","","","","",""
"USC00220325","1927","34.63333","-90.43333","61.0","AUSTIN, MS US","1164.9","","1164.9","6","72","6","71","6","0","6","37","6","2","6","244","6","72","6","-11.7","6,0115,","187.2",",6,0312,","36.1","6,0917,+","-0.6","6,1118","-8.3","6,1208","-8.3","6,1208","-8.3","6,1208","-10.0","6,1209","-2.8","6,0304","-2.8","6,0304","-8.3","6,0116","-8.3","6,0116","-11.7","6,0115","","","","","1521.8",",6","17.78","6","23.40","6","12.16","6"
"USC00220325","1930","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","64","6","56","6","","","","","6","6","210","6","79","6","","","111.8",",6,0107,","42.2","6,0712,","","","","","","","","","","","","","","","","","","","","","","","","","1066.6",",6","","","23.23","6","",""
"USC00220325","1931","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","68","6","67","6","0","6","36","6","","","","","","","-7.8","6,0114,","78.7",",6,1120,","","","-1.7","6,1101","","","","","","","","","-1.7","6,0317","-3.3","6,0310","-5.0","6,0215","-7.8","6,0114","","","","","","","1262.5",",6","","","","","10.97","6"
"USC00220325","1932","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","78","6","73","6","","","","","","","","","","","","","92.7",",6,0112,","","","","","","","","","","","","","","","","","","","","","","","","","","","1484.2",",6","","","","","",""
"USC00220325","1933","34.63333","-90.43333","61.0","AUSTIN, MS US","","","","","81","6","75","6","","","","","","","","","","","","","84.3",",6,0726,","","","","","","","","","","","","","","","","","","","","","","","","","","","1476.7",",6","","","","","",""
