"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014787","2007","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.5","W","296.4","","296.4","W","120","W","64","W","0","W","107","W","28","W","130","W","1","W","-15.5","W,0126,","58.9",",W,0415,","32.2","W,0525,","-1.6","W,1108","-2.7","W,1111","-6.0","W,1124","-7.1","W,1202","","","0.0","W,0420","-2.7","W,0407","-6.0","W,0321","-13.8","W,0309","-13.8","W,0309","3050.5","","3050.5","W","986.3",",W","10.39","W","14.68","W","6.09","W","10","W","20","W","18.3","W","25.0","W"
"USW00014787","2008","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.3","W","346.8","","346.8","W","124","W","87","W","0","W","106","W","16","W","120","W","1","W","-12.7","W,0103,","64.3",",W,0926,","33.9","W,0609,","-1.0","W,1023","-3.8","W,1119","-5.5","W,1122","-8.8","W,1208","-11.0","W,1231","0.0","W,0416","-3.2","W,0330","-4.9","W,0303","-10.5","W,0229","-10.5","W,0229","3007.5","","3007.5","W","1097.6",",W","11.04","W","15.26","W","6.81","W","310","W","320","W","16.1","W","21.9","W"
"USW00014787","2009","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.6","W","241.1","","241.1","W","120","W","68","W","0","W","95","W","27","W","101","W","0","W","-14.3","W,0116,","67.6",",W,0829,","31.7","W,0811,","-1.0","W,1107","-4.9","W,1211","-4.9","W,1211","-9.9","W,1217","-9.9","W,1217","-1.0","W,0401","-4.9","W,0324","-4.9","W,0324","-9.3","W,0304","-9.3","W,0304","3141.9","","3141.9","W","1075.1",",W","10.35","W","14.32","W","6.38","W","320","W","330","W","16.1","W","29.5","W"
"USW00014787","2010","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.6","W","402.5","","402.5","W","87","W","54","W","0","W","96","W","16","W","128","W","6","W","-13.8","W,0130,","90.9",",W,0330,","36.7","W,0706,","-1.0","W,1102","-3.2","W,1129","-4.9","W,1208","-7.7","W,1209","-10.5","W,1210","0.0","W,0328","-3.2","W,0327","-5.5","W,0213","-9.3","W,0207","-9.3","W,0207","2850.1","","2850.1","W","893.3",",W","11.39","W","15.46","W","7.33","W","20","W","330","W","19.2","W","36.7","W"
"USW00014787","2011","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.3","W","360.2","","360.2","W","97","W","69","W","0","W","100","W","18","W","118","W","2","W","-17.1","W,0124,","51.6",",W,0815,","33.9","W,0722,","-1.0","W,1031","-2.7","W,1211","-7.1","W,1218","-7.1","W,1218","","","0.0","W,0415","-2.7","W,0328","-7.1","W,0304","-7.1","W,0304","-10.5","W,0303","3231.4","","3231.4","W","994.1",",W","11.07","W","15.23","W","6.91","W","300","W","340","W","16.5","W","23.7","W"
"USW00014787","2012","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.2","W","338.0","","338.0","W","101","W","52","W","0","W","82","W","6","W","115","W","3","W","-11.6","W,0116,","72.1",",W,0728,","33.9","W,0621,","-1.0","W,1106","-5.5","W,1206","-5.5","W,1206","","","","","-1.0","W,0401","-2.7","W,0327","-6.6","W,0306","-7.1","W,0213","-9.3","W,0122","2612.1","","2612.1","W","733.9",",W","11.63","W","15.79","W","7.46","W","30","W","330","W","17.0","W","33.1","W"
"USW00014787","2013","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.4","W","316.8","","316.8","W","106","W","52","W","0","W","111","W","26","W","114","W","3","W","-14.3","W,0124,","86.6",",W,0607,","33.3","W,0716,","0.0","W,1026","-2.7","W,1104","-5.5","W,1124","-7.1","W,1125","-9.3","W,1214","-2.1","W,0407","-3.2","W,0322","-6.6","W,0318","-8.8","W,0218","-9.3","W,0210","3071.7","","3071.7","W","713.2",",W","10.35","W","14.52","W","6.19","W","170","W","270","W","16.1","W","72.4","W"
"USW00014787","2014","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.6","W","271.1","","271.1","W","108","W","65","W","1","W","104","W","33","W","121","W","0","W","-19.3","W,0104,","96.3",",W,0330,","30.6","W,0825,","-1.6","W,1115","-3.8","W,1116","-4.9","W,1119","-7.7","W,1231","","","0.0","W,0421","-6.0","W,0327","-6.0","W,0327","-8.2","W,0325","-10.5","W,0306","3364.3","","3364.3","W","1004.8",",W","10.27","W","14.54","W","6.01","W","340","W","350","W","15.7","W","23.3","W"
"USW00014787","2015","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.5","W","370.7","","370.7","W","120","W","72","W","3","W","97","W","33","W","123","W","0","W","-18.8","W,0216,","55.4",",W,0930,","31.7","W,0720,","-1.0","W,1118","-2.7","W,1124","","","","","","","0.0","W,0406","-3.8","W,0402","-6.0","W,0325","-7.7","W,0323","-12.1","W,0306","3354.1","","3354.1","W","1010.4",",W","10.66","W","14.99","W","6.33","W","10","W","360","W","16.5","W","23.7","W"
"USW00014787","2016","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.6","W","411.9","","411.9","W","117","W","75","W","2","W","93","W","13","W","129","W","4","W","-22.1","W,0214,","50.3",",W,1009,","32.8","W,0909,+","0.0","W,1105","-2.7","W,1204","-5.5","W,1210","-8.2","W,1211","-12.1","W,1216","-0.5","W,0410","-5.5","W,0406","-5.5","W,0406","-16.6","W,0215","-16.6","W,0215","2655.3","","2655.3","W","892.5",",W","11.45","W","15.87","W","7.03","W","160","W","160","W","15.7","W","22.4","W"
"USW00014787","2017","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","3.6","W","306.2","","306.2","W","135","W","79","W","0","W","91","W","21","W","123","W","1","W","-14.9","W,1231,","42.9",",W,0404,","32.2","W,0613,","-4.3","W,1110","-4.3","W,1110","-4.9","W,1111","-7.1","W,1214","-12.1","W,1215","0.0","W,0403","-4.9","W,0324","-4.9","W,0324","-7.1","W,0323","-10.5","W,0312","2920.2","","2920.2","W","1077.9",",W","11.06","W","15.16","W","6.96","W","30","W","130","W","16.5","W","24.6","W"
