"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00013889","1983","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","","","1289.4","","1289.4","0","122","0","95","0","0","","0","0","0","0","19","0","1","0","262","0","60","0","-11.7","0,1225,","0",",0,1231,+","0",",0,1231,+","58.9",",0,0607,","36.7","0,0722,+","0.0","0,1118","-7.8","0,1224","-7.8","0,1224","-7.8","0,1224","-11.7","0,1225","-2.2","0,0209","-2.2","0,0209","","","","","","","870.6","","870.6","0","1579.9",",0","58.6","X","0",",0","19.07","0","24.87","0","13.26","0","156618",",X","310","X","","","","","315","X","","","17.9","X","","","","","27.2","X","",""
"USW00013889","1984","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","X","1296.3","","1296.3","0","103","0","58","0","0","","0","0","0","0","18","0","0","0","294","0","51","0","-3.9","0,0208,+","0",",0,1231,+","0",",0,1231,+","121.9",",0,0928,","35.0","0,0621,+","-0.6","0,1114","-3.3","0,1207","","","","","","","-0.6","0,0302","-3.9","0,0208","","","","","","","881.7","","881.7","0","1244.3",",0","","","0",",0","19.80","0","25.70","0","13.91","0","","","240","X","","","","","225","X","","","15.6","X","","","","","22.1","X","",""
"USW00013889","1985","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.0","X","1624.0","","1624.0","0","114","0","72","0","0","","0","0","0","0","35","0","1","0","291","0","72","0","-13.9","0,0121,","0",",0,1231,+","0","T,0,0120,","162.6",",0,0901,","37.8","0,0604,+","-1.7","0,1215","-2.2","0,1222","-6.7","0,1226","-6.7","0,1226","","","0.0","0,0319","-2.8","0,0216","-7.2","0,0127","-7.2","0,0127","-8.9","0,0122","742.6","","742.6","0","1483.7",",0","","","0","T,0","20.58","0","26.38","0","14.79","0","147789",",X","300","X","","","","","","","","","13.0","X","","","","","","","",""
"USW00013889","1986","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","X","1596.0","","1596.0","0","121","0","73","0","0","","0","0","0","0","9","0","0","0","296","0","108","0","-8.9","0,0128,","0","T,0,0301,","13",",0,0301,","66.0",",0,0802,","38.9","0,0720,","","","","","","","","","","","-1.7","0,0302","-8.9","0,0128","-8.9","0,0128","-8.9","0,0128","-8.9","0,0128","737.0","","737.0","0","1120.5",",0","","","13",",0","20.88","0","26.90","0","14.86","0","198713",",X","300","X","","","","","","","","","15.6","X","","","","","","","",""
"USW00013889","1987","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.0","X","1405.4","","1405.4","0","107","0","72","0","0","","0","0","0","0","19","0","0","0","278","0","93","0","-3.3","0,0124,","0",",0,1231,+","0",",0,1231,+","68.1",",0,1104,","38.3","0,0809,","-0.6","0,1113","-2.2","0,1218","","","","","","","-1.1","0,0211","-3.3","0,0124","","","","","","","737.7","","737.7","0","1102.6",",0","","","0",",0","19.86","0","26.01","0","13.70","0","173977",",X","300","X","","","","","360","X","","","17.0","X","","","","","27.2","X","",""
"USW00013889","1988","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","X","1362.2","","1362.2","0","107","0","71","0","0","","0","0","0","0","25","0","0","0","282","0","76","0","-4.4","0,1219,","0","T,0,0206,","0","T,0,0206,","88.1",",0,0906,","37.2","0,0624,","-0.6","0,1203","-2.8","0,1213","-4.4","0,1219","","","","","0.0","0,0317","-2.2","0,0214","","","","","","","907.5","","907.5","0","1541.2",",0","","","0","T,0","19.62","0","25.80","0","13.45","0","197210",",X","280","X","","","","","270","X","","","13.9","X","","","","","21.6","X","",""
"USW00013889","1989","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.0","X","1598.4","","1598.4","0","120","0","83","0","1","","0","0","0","0","17","0","0","0","304","0","93","0","-6.7","0,1225,","25",",0,1224,","20",",0,1223,","101.9",",0,0928,","36.7","0,0710,+","-2.8","0,1204","-2.8","0,1204","-4.4","0,1223","-6.7","0,1225","","","-0.6","0,0226","-4.4","0,0225","-4.4","0,0225","","","","","578.7","","578.7","0","1307.5",",0","","","20",",0","20.69","0","26.82","0","14.56","0","179322",",X","50","X","","","","","135","X","","","13.4","X","","","","","21.6","X","",""
"USW00013889","1990","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.2","X","1668.3","","1668.3","0","91","0","56","0","0","","0","0","0","0","6","0","0","0","324","0","111","0","-1.7","0,1205,+","0",",0,1231,+","0","T,0,0702,","58.4",",0,0702,","37.8","0,0707,+","-1.7","0,1205","","","","","","","","","-0.6","0,0127","","","","","","","","","664.5","","664.5","0","793.2",",0","","","0","T,0","21.66","0","28.19","0","15.13","0","186295",",X","80","X","","","","","90","X","","","14.3","X","","","","","30.8","X","",""
"USW00013889","1991","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.4","X","1726.3","","1726.3","0","134","0","84","0","0","","0","0","0","0","12","0","0","0","291","0","102","0","-3.9","0,0216,","0",",0,1231,+","0","T,0,0302,","120.1",",0,0929,","36.7","0,0722,","-1.1","0,1125","","","","","","","","","-2.8","0,0217","-2.8","0,0217","","","","","","","521.6","","521.6","0","2023.2",",0","","","0","T,0","21.32","0","26.97","0","15.69","0","190806",",X","300","X","","","","","315","X","","","17.4","X","","","","","27.8","X","",""
"USW00013889","1992","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.4","X","1496.3","","1496.3","0","126","0","86","0","0","","0","0","0","0","9","0","0","0","279","0","89","0","-4.4","0,0117,","0",",0,1231,+","0","T,0,0330,","198.9",",0,1003,","36.7","0,0712,+","0.0","0,1213","","","","","","","","","-0.6","0,0317","-4.4","0,0117","-4.4","0,0117","","","","","768.6","","768.6","0","1605.6",",0","","","0","T,0","20.38","0","26.07","0","14.69","0","168317",",X","320","X","","","","","315","X","","","20.6","X","","","","","29.8","X","",""
"USW00013889","1993","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.5","X","1450.3","","1450.3","0","125","0","84","0","0","","0","0","0","0","9","0","0","0","265","0","93","0","-3.3","0,0219,","0",",0,1231,+","0","T,0,1225,+","100.8",",0,1030,","37.8","0,0607,","-2.2","0,1212","-2.2","0,1212","","","","","","","-2.8","0,0315","-2.8","0,0315","","","","","","","718.5","","718.5","0","1273.0",",0","","","0","T,0","20.09","0","25.99","0","14.18","0","172821",",X","220","X","","","","","225","X","","","19.7","X","","","","","29.3","X","",""
"USW00013889","1994","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.3","X","1512.0","","1512.0","0","140","0","97","0","0","","0","0","0","0","11","0","0","0","299","0","75","0","-3.3","0,0203,+","0",",0,1231,+","0","T,0,0202,","118.9",",0,0920,","35.6","0,0717,","","","","","","","","","","","0.0","0,0204","-3.3","0,0203","","","","","","","745.1","","745.1","0","1708.7",",0","","","0","T,0","20.84","0","26.35","0","15.33","0","176528",",X","280","X","","","","","315","X","","","17.4","X","","","","","25.7","X","",""
"USW00013889","1995","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.0","X","1514.9","","1514.9","0","127","0","77","0","0","","0","0","0","0","15","0","0","0","284","0","79","0","-6.7","0,0209,","0",",0,1231,+","0","T,0,1222,","113.3",",0,0824,","37.8","0,0716,+","-1.1","0,1210","-2.8","0,1211","","","","","","","-6.7","0,0209","-6.7","0,0209","-6.7","0,0209","-6.7","0,0209","","","629.3","","629.3","0","1277.1",",0","","","0","T,0","20.19","0","26.14","0","14.24","0","173849",",X","240","X","","","","","","","","","14.3","X","","","","","","","",""
"USW00013889","1996","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.1","X","1380.1","","1380.1","0","115","0","79","0","0","","0","0","0","0","22","0","0","0","280","0","59","0","-7.2","0,0205,","0",",0,1231,+","0","T,0,0607,","156.0",",0,1007,","35.6","0,0625,+","-1.1","0,1210","-3.9","0,1220","","","","","","","0.0","0,0313","-2.8","0,0309","-7.2","0,0205","-7.2","0,0205","","","941.8","","941.8","0","1540.2",",0","","","0","T,0","19.72","0","25.70","0","13.74","0","197419",",X","","","","","","","","","","","","","","","","","","","",""
"USW00013889","1997","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.0","X","1369.1","","1369.1","0","130","0","84","0","0","","0","0","0","0","9","0","0","0","289","0","64","0","-5.0","0,0119,","0",",0,1231,+","0","T,0,0423,","94.7",",0,0801,","36.7","0,0704,","0.0","0,1117","","","","","","","","","-1.1","0,0120","-5.0","0,0119","-5.0","0,0119","","","","","647.0","","647.0","0","1455.4",",0","","","0","T,0","20.22","0","25.79","0","14.64","0","164467",",X","","","0","X","330","X","","","","","","","44.3","X","27.7","X","","","",""
"USW00013889","1998","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.1","X","1657.9","","1657.9","0","105","0","82","0","0","","0","0","0","0","7","0","0","0","294","0","80","0","-2.8","0,0101,","0",",0,1231,+","0",",0,1231,+","64.3",",0,0222,","39.4","0,0619,","-1.7","0,1218","","","","","","","","","-0.6","0,0314","-2.8","0,0101","","","","","","","743.4","","743.4","0","1441.0",",0","","","0",",0","21.26","0","26.83","0","15.70","0","214121",",X","","","260","X","260","X","","","","","","","25.5","X","34.4","X","","","",""
"USW00013889","1999","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","X","1421.3","","1421.3","0","109","0","66","0","0","","0","0","0","0","17","0","0","0","302","0","70","0","-5.6","0,0106,","0",",0,1231,+","0",",0,1231,+","53.8",",0,0123,","38.9","0,0801,+","-1.1","0,1201","-3.3","0,1202","","","","","","","0.0","0,0305","-2.8","0,0107","-5.6","0,0106","","","","","560.6","","560.6","0","1075.2",",0","","","0",",0","20.31","0","26.34","0","14.29","0","210677",",X","","","260","X","250","X","","","","","","","15.2","X","21.0","X","","","",""
"USW00013889","2000","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","X","1337.2","","1337.2","0","95","0","59","0","0","","0","0","0","0","27","0","0","0","292","0","77","0","-6.1","0,1231,+","0",",0,1231,+","0",",0,1231,+","103.6",",0,0906,","39.4","0,0720,","0.0","0,1121","-3.9","0,1122","-6.1","0,1220","","","","","-0.6","0,0207","-3.3","0,0206","-4.4","0,0127","","","","","701.3","","701.3","0","1011.3",",0","","","0",",0","19.67","0","26.08","0","13.26","0","208926","1,X","","","310","X","300","X","","","","","","","19.2","X","21.9","X","","","",""
"USW00013889","2001","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.8","X","1374.4","","1374.4","0","118","0","77","0","0","","0","Z","0","0","17","0","0","0","298","0","72","0","-5.6","0,0102,+","0",",Z,1231,+","0",",Z,1231,+","137.9",",0,0912,","35.6","0,0712,","-0.6","0,1226","-2.8","0,1227","","","","","","","0.0","0,0308","-3.3","0,0126","-5.0","0,0110","","","","","908.1","","908.1","0","1249.1",",0","","","0",",Z","20.20","0","26.09","0","14.30","0","","","","","260","X","190","W","","","","","","","17.0","X","20.6","W","","","",""
"USW00013889","2002","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.8","X","1558.6","","1558.6","0","116","0","83","0","0","","0","Z","0","0","11","0","0","0","285","0","65","0","-3.9","0,0228,+","0",",Z,1231,+","0",",Z,1231,+","113.3",",0,0924,","37.2","0,0603,","-0.6","0,1129","","","","","","","","","-1.7","0,0305","-3.9","0,0228","","","","","","","616.0","","616.0","0","1390.5",",0","","","0",",Z","20.49","0","26.11","0","14.86","0","","","","","260","X","260","X","","","","","","","16.1","X","20.1","X","","","",""
"USW00013889","2003","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.7","X","1417.5","","1417.5","0","120","0","72","0","0","","0","Z","0","0","26","0","0","0","287","0","48","0","-7.2","0,0124,","0",",Z,1231,+","0",",Z,1231,+","110.7",",0,0301,","34.4","0,0710,+","0.0","0,1129","-2.2","0,1130","-4.4","0,1221","","","","","0.0","0,0205","-2.2","0,0128","-6.7","0,0125","-6.7","0,0125","","","853.6","","853.6","0","1130.5",",0","","","0",",Z","19.96","0","25.78","0","14.15","0","","","","","280","X","310","X","","","","","","","19.7","X","24.6","X","","","",""
"USW00013889","2004","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.1","X","1538.7","","1538.7","0","124","0","85","0","","","","","0","0","16","0","0","0","287","0","78","0","-5.0","0,0129,","","","","","154.2",",0,0613,","36.1","0,0531,","-2.2","0,1215","-2.2","0,1215","","","","","","","0.0","0,0311","-5.0","0,0129","-5.0","0,0129","","","","","822.1","","822.1","0","1765.5",",0","","","","","20.30","0","26.24","0","14.36","0","","","","","80","X","100","X","","","","","","","20.6","X","27.7","X","","","",""
"USW00013889","2005","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.0","X","1456.6","","1456.6","0","125","0","97","0","","","","","0","0","11","0","0","0","283","0","68","0","-5.0","0,0124,","","","","","149.9",",0,0629,","36.1","0,0722,","-0.6","0,1222","","","","","","","","","0.0","0,0302","-5.0","0,0124","-5.0","0,0124","","","","","740.7","","740.7","0","1637.7",",0","","","","","20.20","0","25.87","0","14.52","0","","","","","290","X","260","X","","","","","","","15.6","X","20.1","X","","","",""
"USW00013889","2006","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","W","1490.3","","1490.3","0","84","0","46","0","","","","","0","0","8","0","0","0","298","0","98","0","-3.3","0,0214,","","","","","112.0",",0,0824,","36.7","0,0611,+","0.0","0,1209","","","","","","","","","-3.3","0,0214","-3.3","0,0214","","","","","","","728.7","","728.7","0","967.8",",0","","","","","20.54","0","26.94","0","14.13","0","","","","","320","X","300","X","","","","","","","14.8","X","21.0","X","","","",""
"USW00013889","2007","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.8","W","1443.0","","1443.0","0","102","0","68","0","","","","","0","0","14","0","0","0","301","0","73","0","-5.0","0,0217,","","","","","79.5",",0,0602,","36.7","0,0808,+","-1.1","0,1117","","","","","","","","","-0.6","0,0408","-2.2","0,0219","-5.0","0,0217","","","","","686.8","","686.8","0","1168.9",",0","","","","","20.46","0","26.50","0","14.42","0","","","","","300","X","340","X","","","","","","","14.8","X","20.1","X","","","",""
"USW00013889","2008","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","W","1360.6","","1360.6","0","103","0","70","0","","","","","0","0","17","0","0","0","295","0","64","0","-3.9","0,0103,","","","","","172.7",",0,0822,","35.6","0,0807,+","0.0","0,1118","-2.2","0,1119","","","","","","","-2.2","0,0228","-2.2","0,0228","","","","","","","685.8","","685.8","0","1453.2",",0","","","","","19.90","0","25.97","0","13.83","0","","","","","10","X","360","X","","","","","","","21.0","X","29.5","X","","","",""
"USW00013889","2009","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.8","W","1517.8","","1517.8","0","108","0","78","0","","","","","0","0","20","0","0","0","288","0","76","0","-6.7","0,0205,","","","","","128.8",",0,0520,","36.7","0,0622,","-0.6","0,1229","","","","","","","","","-1.7","0,0304","-2.2","0,0221","-5.0","0,0206","-6.7","0,0205","","","809.7","","809.7","0","1504.0",",0","","","","","20.35","0","26.19","0","14.50","0","","","","","80","X","","","","","","","","","19.7","X","","","","","",""
"USW00013889","2010","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.7","W","1542.7","","1542.7","0","85","0","58","0","","","","","0","0","44","0","0","0","275","0","100","0","-6.7","0,1228,+","","","","","74.2",",0,0927,","38.9","0,0730,+","-2.8","0,1202","-2.8","0,1202","-4.4","0,1208","-6.7","0,1214","","","-1.1","0,0307","-2.8","0,0226","-5.0","0,0112","-6.7","0,0111","","","959.2","","959.2","0","848.7",",0","","","","","19.42","0","25.91","0","12.93","0","","","","","240","X","270","X","","","","","","","15.6","X","28.2","X","","","",""
"USW00013889","2011","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.7","W","1512.9","","1512.9","X","93","X","66","X","","","","","0","X","13","X","0","X","297","X","114","X","-5.6","X,0113,","","","","","67.1",",X,0125,","37.2","X,0827,+","-0.6","X,1112","","","","","","","","","0.0","X,0312","-2.8","X,0124","-5.0","X,0114","","","","","890.1","","890.1","X","1218.4",",X","","","","","20.57","X","27.15","X","13.99","X","","","","","250","X","330","X","","","","","","","18.3","X","25.0","X","","","",""
"USW00013889","2012","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.8","X","1497.9","","1497.9","X","107","X","73","X","","","","","0","X","16","X","0","X","310","X","70","X","-6.1","X,0213,","","","","","186.9",",X,0625,","35.6","X,0726,+","-1.1","X,1125","-2.8","X,1223","","","","","","","-6.1","X,0213","-6.1","X,0213","-6.1","X,0213","","","","","528.1","","528.1","X","1357.3",",X","","","","","20.81","X","26.83","X","14.79","X","","","","","20","X","","","","","","","","","17.4","X","","","","","",""
"USW00013889","2013","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","W","1438.1","","1438.1","W","119","W","84","W","","","","","0","W","8","W","0","W","291","W","55","W","-4.4","W,0218,","","","","","81.3",",W,0225,","35.6","W,0613,+","-1.0","W,1128","","","","","","","","","-1.7","X,0304","-4.4","X,0218","-4.4","X,0218","","","","","708.4","","708.4","W","1149.0",",W","","","","","20.49","W","26.17","W","14.80","W","","","","","250","W","240","W","","","","","","","18.3","W","23.7","W","","","",""
"USW00013889","2014","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.8","W","1417.9","","1417.9","W","107","W","76","W","0","","0","H","0","W","13","W","0","W","277","W","78","W","-5.5","W,0107,","0",",H,1231,+","0",",H,1231,+","77.5",",W,0929,","37.2","W,0822,","-2.7","W,1119","-2.7","W,1119","","","","","","","-0.5","W,0214","-2.7","W,0108","-5.5","W,0107","","","","","745.7","","745.7","W","1409.4",",W","","","0",",H","19.91","W","25.79","W","14.02","W","","","","","130","W","130","W","","","","","","","21.5","W","26.8","W","","","",""
"USW00013889","2015","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","2.9","W","1682.2","","1682.2","W","118","W","78","W","0","","0","H","0","W","8","W","0","W","304","W","78","W","-4.3","W,0220,","0",",H,1231,+","0",",H,1231,+","59.7",",W,1108,","36.7","W,0712,+","","","","","","","","","","","-1.0","W,0221","-4.3","W,0220","","","","","","","761.0","","761.0","W","1131.9",",W","","","0",",H","21.37","W","26.91","W","15.83","W","","","","","180","W","180","W","","","","","","","21.9","W","29.5","W","","","",""
"USW00013889","2016","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.1","W","1632.6","","1632.6","W","94","W","57","W","0","","0","H","0","W","15","W","0","W","309","W","97","W","-3.2","W,0124,","0",",H,1231,+","0",",H,1231,+","159.5",",W,1007,","38.3","W,0728,","-1.0","W,1121","","","","","","","","","0.0","W,0227","-3.2","W,0124","","","","","","","543.6","","543.6","W","978.8",",W","","","0",",H","21.02","W","27.27","W","14.78","W","","","","","360","W","10","W","","","","","","","20.1","W","28.6","W","","","",""
"USW00013889","2017","30.495","-81.6936","7.9","JACKSONVILLE INTERNATIONAL AIRPORT, FL US","3.1","W","1667.8","","1667.8","W","105","W","75","W","0","","0","W","0","W","4","W","0","W","324","W","89","W","-3.2","W,0108,","0",",W,1231,+","0","T,W,0531,","131.6",",W,0910,","35.6","W,0816,+","","","","","","","","","","","0.0","W,0317","-3.2","W,0108","","","","","","","447.9","","447.9","W","1781.7",",W","","","0","T,W","21.60","W","27.57","W","15.62","W","","","","","50","W","50","W","","","","","","","26.4","W","38.5","W","","","",""
