"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014914","1979","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","267.9","","267.9","0","105","0","47","0","120","","14","0","62","0","185","0","118","0","112","0","11","0","-34.4","0,0217,","610",",0,0223,","163",",0,0222,","51.6",",0,0723,","36.7","0,0904,","-3.3","0,1004","-3.3","0,1004","-5.0","0,1006","-8.3","0,1013","-10.0","0,1106","0.0","0,0515","-3.3","0,0503","-4.4","0,0409","-17.8","0,0406","-17.8","0,0406","5925.6","","5925.6","0","507.8",",0","55.2","X","1124",",0","3.31","0","8.77","0","-2.14","0","152400",",X","","","","","","","135","X","270","X","","","","","","","26.7","X","23.7","X"
"USW00014914","1980","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","311.6","","311.6","0","93","0","34","0","92","","10","0","57","0","188","0","102","0","134","0","18","0","-32.2","0,0229,","279",",0,0107,","267",",0,0106,","46.0",",0,0820,","38.9","0,0710,","-0.6","0,0923","-2.2","0,0927","-6.1","0,1012","-7.8","0,1026","-9.4","0,1115","-0.6","0,0515","-2.2","0,0513","-5.0","0,0413","-8.9","0,0321","-8.9","0,0321","5046.8","","5046.8","0","384.9",",0","60.4","X","949",",0","5.17","0","11.21","0","-0.86","0","171300",",X","","","","","","","360","X","","","","","","","","","25.7","X","",""
"USW00014914","1981","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","229.4","","229.4","0","99","0","42","0","59","","7","0","34","0","175","0","85","0","114","0","8","0","-29.4","0,0211,","178",",0,1231,","102",",0,1211,","41.4",",0,0522,","34.4","0,0707,","-1.1","0,0928","-2.2","0,1020","-5.6","0,1022","-9.4","0,1023","-9.4","0,1023","-4.4","0,0510","-4.4","0,0510","-4.4","0,0510","-7.2","0,0420","-11.1","0,0414","4709.4","","4709.4","0","447.1",",0","60.0","X","543",",0","6.07","0","11.86","0","0.28","0","164412",",X","","","","","","","180","X","360","X","","","","","","","22.1","X","16.5","X"
"USW00014914","1982","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","236.3","","236.3","0","113","0","48","0","99","","16","0","61","0","177","0","106","0","111","0","13","0","-34.4","0,0205,+","737",",0,0123,","414",",0,0122,","78.7",",0,1009,","38.9","0,0802,","-0.6","0,0920","-3.3","0,1020","-6.1","0,1021","-6.7","0,1111","-14.4","0,1112","-0.6","0,0508","-2.2","0,0507","-4.4","0,0426","-11.1","0,0406","-11.1","0,0406","5451.6","","5451.6","0","513.8",",0","56.0","X","1583",",0","3.98","0","9.53","0","-1.57","0","156894",",X","","","","","","","270","X","","","","","","","","","30.8","X","",""
"USW00014914","1983","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","383.8","","383.8","0","102","0","49","0","57","","11","0","36","0","179","0","94","0","109","0","20","0","-35.0","0,1223,","330",",0,1219,+","102",",0,0307,","37.3",",0,0717,","37.8","0,0807,","-1.1","0,0922","-2.2","0,0923","-5.0","0,1014","-7.2","0,1109","-9.4","0,1110","-1.1","0,0525","-4.4","0,0516","-4.4","0,0516","-6.7","0,0415","-11.1","0,0323","4762.2","","4762.2","0","500.6",",0","50.2","X","846",",0","5.57","0","10.58","0","0.55","0","144138",",X","","","","","","","135","X","270","X","","","","","","","25.7","X","19.2","X"
"USW00014914","1984","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9","X","324.0","","324.0","0","97","0","42","0","98","","12","0","42","0","176","0","91","0","119","0","14","0","-35.0","0,0120,","330",",0,0205,","79",",0,0304,+","45.5",",0,1015,","38.9","0,0813,","-2.2","0,0925","-2.2","0,0925","-4.4","0,0926","-8.3","0,1028","-10.6","0,1030","-2.2","0,0509","-2.2","0,0509","-5.6","0,0319","-6.7","0,0318","-16.7","0,0316","5085.7","","5085.7","0","518.0",",0","","","803",",0","5.77","0","11.13","0","0.40","0","152590",",X","","","","","","","360","X","315","X","","","","","","","26.2","X","21.9","X"
"USW00014914","1985","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1","X","148.6","","148.6","0","103","0","39","0","107","","15","0","67","0","179","0","101","0","109","0","4","0","-32.2","0,0119,","483",",0,1202,+","183",",0,1125,","32.8",",0,0530,","36.7","0,0707,","-1.1","0,0924","-3.9","0,0925","-4.4","0,0926","-6.7","0,1030","-10.0","0,1107","0.0","0,0426","-2.2","0,0424","-5.0","0,0409","-7.2","0,0408","-11.1","0,0307","4992.1","","4992.1","0","487.7",",0","","","1377",",0","3.83","0","9.61","0","-1.95","0","158083",",X","","","","","","","315","X","315","X","","","","","","","26.2","X","22.4","X"
"USW00014914","1986","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8","X","256.9","","256.9","0","109","0","49","0","106","","9","0","35","0","172","0","90","0","112","0","9","0","-31.1","0,0107,","356",",0,0224,+","124",",0,0124,","47.0",",0,0617,","33.9","0,0625,+","0.0","0,0913","-5.6","0,1009","-5.6","0,1009","-6.7","0,1031","-10.0","0,1101","-3.3","0,0502","-3.3","0,0502","-4.4","0,0413","-13.9","0,0320","-13.9","0,0320","5306.6","","5306.6","0","597.9",",0","","","798",",0","5.70","0","11.07","0","0.33","0","140579",",X","","","","","","","225","X","","","","","","","","","20.6","X","",""
"USW00014914","1987","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9","X","378.2","","378.2","0","94","0","37","0","77","","7","0","9","0","165","0","72","0","138","0","22","0","-30.0","0,0123,","102",",0,0301,","122",",0,0228,","33.8",",0,0721,","38.3","0,0731,+","-0.6","0,1002","-2.2","0,1006","-4.4","0,1007","-8.3","0,1021","-8.9","0,1108","-0.6","0,0422","-3.3","0,0414","-5.6","0,0403","-7.2","0,0402","-11.7","0,0330","4312.6","","4312.6","0","382.0",",0","","","611",",0","7.97","0","13.76","0","2.17","0","163396",",X","290","X","","","","","315","X","","","17.9","X","","","","","30.8","X","",""
"USW00014914","1988","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5","X","544.2","","544.2","0","85","0","37","0","113","","17","0","48","0","182","0","89","0","146","0","39","0","-29.4","0,0211,+","508",",0,0216,+","216",",0,1226,","42.4",",0,0918,","41.1","0,0705,","-0.6","0,1003","-5.0","0,1004","-5.0","0,1004","-6.7","0,1024","-8.9","0,1026","-4.4","0,0513","-4.4","0,0513","-4.4","0,0513","-7.2","0,0422","-11.1","0,0418","4774.8","","4774.8","0","369.6",",0","","","1561",",0","6.24","0","12.57","0","-0.09","0","174976",",X","310","X","","","","","","","","","20.1","X","","","","","27.8","X","",""
"USW00014914","1989","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.5","X","371.0","","371.0","0","98","0","42","0","142","","13","0","77","0","187","0","106","0","134","0","23","0","-36.1","0,0203,","762",",0,0113,+","345",",0,0106,","48.8",",0,0831,","39.4","0,0705,","0.0","0,0922","-2.8","0,0923","-5.0","0,1002","-7.8","0,1003","-10.6","0,1031","-3.9","0,0506","-3.9","0,0506","-10.0","0,0417","-10.0","0,0417","-10.0","0,0417","5246.5","","5246.5","0","488.5",",0","","","1680",",0","4.28","0","10.49","0","-1.92","0","155532",",X","330","X","","","","","","","","","16.5","X","","","","","","","",""
"USW00014914","1990","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.4","X","346.7","","346.7","0","83","0","37","0","45","","12","0","26","0","187","0","63","0","131","0","16","0","-32.8","0,1230,","279",",0,0316,","284",",0,0315,","43.9",",0,0619,","35.6","0,0816,","-1.7","0,0923","-4.4","0,1007","-4.4","0,1007","-7.8","0,1104","-11.1","0,1106","-2.8","0,0518","-2.8","0,0518","-5.6","0,0510","-8.3","0,0417","-9.4","0,0406","4851.5","","4851.5","0","435.6",",0","","","1052",",0","6.73","0","13.11","0","0.34","0","161965",",X","300","X","","","","","315","X","","","17.9","X","","","","","26.7","X","",""
"USW00014914","1991","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.3","X","403.0","","403.0","0","101","0","41","0","102","","12","0","43","0","177","0","84","0","139","0","13","0","-28.3","0,0106,+","229",",0,0302,+","160",",0,0223,","59.2",",0,0630,","35.6","0,0829,+","-1.7","0,0926","-4.4","0,1014","-4.4","0,1014","-6.7","0,1015","-9.4","0,1029","-0.6","0,0505","-2.8","0,0424","-5.0","0,0419","-13.3","0,0329","-13.3","0,0329","4613.6","","4613.6","0","531.1",",0","","","1165",",0","6.35","0","12.07","0","0.64","0","","","280","X","","","","","225","X","","","17.9","X","","","","","29.3","X","",""
"USW00014914","1992","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.2","X","140.5","","140.5","0","106","0","45","0","91","","14","0","26","0","185","0","87","0","116","0","7","0","-30.6","0,0118,","229",",0,1231,","140",",0,1102,","43.7",",0,0615,","34.4","0,0430,","-1.1","0,0922","-3.9","0,0928","-5.6","0,1014","-6.7","0,1015","-8.9","0,1017","-0.6","0,0524","-2.8","0,0503","-5.0","0,0421","-11.7","0,0412","-11.7","0,0412","4712.3","","4712.3","0","519.3",",0","","","1108",",0","5.55","0","11.07","0","0.03","0","","","300","X","","","","","315","X","","","18.3","X","","","","","26.2","X","",""
"USW00014914","1993","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0","X","187.7","","187.7","0","111","0","47","0","131","","17","0","50","0","186","0","101","0","110","0","6","0","-31.1","0,0110,+","483",",0,0129,+","198",",0,1125,","112.3",",0,0715,","35.6","0,0825,","-0.6","0,0923","-5.0","0,1001","-5.0","0,1001","-7.8","0,1009","-14.4","0,1105","0.0","0,0515","-3.9","0,0425","-5.0","0,0403","-11.1","0,0322","-11.1","0,0322","5250.7","","5250.7","0","558.0",",0","","","1571",",0","4.59","0","10.30","0","-1.13","0","","","310","X","","","","","90","X","","","20.6","X","","","","","24.7","X","",""
"USW00014914","1994","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1","X","243.0","","243.0","0","108","0","51","0","100","","15","0","50","0","165","0","86","0","131","0","4","0","-36.1","0,0118,+","610",",0,0214,+","236",",0,0323,","53.6",",0,0707,","33.3","0,0614,","-1.1","0,1024","-3.3","0,1025","-5.6","0,1031","-6.7","0,1106","-10.0","0,1119","-1.1","0,0507","-3.3","0,0427","-8.9","0,0405","-8.9","0,0405","-8.9","0,0405","5242.1","","5242.1","0","587.7",",0","","","1546",",0","5.63","0","11.28","0","-0.02","0","","","340","X","","","","","315","X","","","19.2","X","","","","","26.7","X","",""
"USW00014914","1995","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8","X","381.6","","381.6","0","104","0","49","0","105","","16","0","45","0","175","0","106","0","119","0","16","0","-26.7","0,1210,+","406",",0,0306,","170",",0,0327,","39.4",",0,0929,","37.8","0,0617,","-2.2","0,0920","-2.2","0,0920","-5.0","0,0922","-7.2","0,1102","-17.2","0,1103","0.0","0,0517","-2.8","0,0426","-5.6","0,0408","-15.0","0,0404","-15.0","0,0404","4681.6","","4681.6","0","548.0",",0","","","1692",",0","5.09","0","10.56","0","-0.38","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1996","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1","X","274.7","","274.7","0","100","0","47","0","137","","24","0","69","0","196","0","125","0","119","0","8","0","-39.4","0,0201,","635",",0,0129,","356",",0,0117,","53.3",",0,0517,","34.4","0,0824,+","-0.6","0,1002","-3.3","0,1003","-5.6","0,1023","-10.0","0,1030","-10.0","0,1030","-3.3","0,0511","-3.3","0,0511","-4.4","0,0503","-6.7","0,0405","-13.3","0,0331","5690.0","","5690.0","0","519.3",",0","","","2497",",0","3.14","0","8.75","0","-2.47","0","","","","","330","X","330","X","","","","","","","22.8","X","27.3","X","","","",""
"USW00014914","1997","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","","","267.1","","267.1","0","106","0","55","0","","","22","0","48","0","184","0","114","0","131","0","9","0","-34.4","0,0126,","","","305",",0,0303,","35.3",",0,0405,","33.9","0,0802,","0.0","0,1013","-3.3","0,1021","-4.4","0,1022","-8.3","0,1109","-9.4","0,1110","-2.2","0,0513","-2.2","0,0513","-4.4","0,0417","-9.4","0,0411","-9.4","0,0411","5635.4","","5635.4","0","657.2",",0","","","2264",",0","4.74","0","10.45","0","-0.96","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014914","1998","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.6","X","354.7","","354.7","0","123","0","48","0","","","14","0","29","0","157","0","83","0","140","0","14","0","-29.4","0,0113,","","","142",",0,1118,","77.0",",0,0618,","36.1","0,0910,","-1.1","0,1001","-2.2","0,1102","-4.4","0,1103","-7.2","0,1105","-13.9","0,1112","0.0","0,0422","-2.2","0,0418","-4.4","0,0323","-6.7","0,0316","-15.0","0,0314","4431.0","","4431.0","0","808.0",",0","","","998",",0","7.29","0","12.56","0","2.02","0","","","","","330","X","330","X","","","","","","","20.6","X","24.1","X","","","",""
"USW00014914","1999","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1","X","254.6","","254.6","0","102","0","45","0","","","13","0","26","0","170","0","66","0","113","0","12","0","-30.6","0,0104,","","","132",",0,0308,","67.8",",0,0812,","35.0","0,0729,","0.0","0,0929","-5.6","0,1002","-5.6","0,1002","-7.2","0,1023","-11.7","0,1128","-2.8","0,0423","-2.8","0,0423","-4.4","0,0418","-7.2","0,0325","-13.9","0,0312","4552.3","","4552.3","0","643.3",",0","","","918",",0","6.68","0","12.32","0","1.04","0","","","","","330","X","340","X","","","","","","","33.1","X","40.7","X","","","",""
"USW00014914","2000","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9","X","254.5","","254.5","0","132","0","63","0","","","14","0","49","0","162","0","102","0","111","0","8","0","-30.0","0,1231,+","","","218",",0,1128,","117.9",",0,0619,","35.6","0,0505,","-1.7","0,0924","-4.4","0,1004","-4.4","0,1004","-6.7","0,1008","-8.9","0,1113","-2.2","0,0514","-2.2","0,0514","-8.3","0,0415","-8.3","0,0415","-13.9","0,0411","4481.6","","4481.6","0","883.9",",0","","","1487",",0","5.41","0","11.14","0","-0.32","0","","","","","270","X","270","X","","","","","","","41.1","X","41.1","X","","","",""
"USW00014914","2001","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0","X","347.3","","347.3","0","109","0","54","0","","","16","0","33","0","168","0","97","0","125","0","19","0","-31.1","0,0210,","","","135",",0,1127,","33.0",",0,0611,","35.0","0,0905,+","-1.1","0,0924","-5.0","0,1005","-5.0","0,1005","-7.2","0,1006","-8.9","0,1202","0.0","0,0424","-2.2","0,0422","-6.1","0,0416","-13.3","0,0327","-13.3","0,0327","5288.3","","5288.3","0","515.0",",0","","","1154",",0","6.13","0","11.69","0","0.56","0","","","","","340","X","340","X","","","","","","","22.8","X","25.9","X","","","",""
"USW00014914","2002","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0","X","369.5","","369.5","0","110","0","53","0","","","14","0","26","0","201","0","87","0","123","0","9","0","-24.4","0,1204,","","","99",",0,0401,","76.7",",0,0609,","36.7","0,0629,","-0.6","0,0927","-2.8","0,1009","-4.4","0,1016","-8.9","0,1030","-8.9","0,1030","-3.3","0,0524","-3.3","0,0524","-4.4","0,0502","-8.3","0,0426","-13.9","0,0404","4635.2","","4635.2","0","631.0",",0","","","1080",",0","5.73","0","11.37","0","0.09","0","","","","","300","X","280","X","","","","","","","21.0","X","25.9","X","","","",""
"USW00014914","2003","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0","X","328.5","","328.5","0","110","0","48","0","","","13","0","54","0","177","0","101","0","135","0","12","0","-29.4","0,0123,","","","165",",0,1215,","32.8",",0,0624,","36.1","0,0818,","-2.2","0,0925","-2.2","0,0925","-5.6","0,0930","-8.9","0,1031","-8.9","0,1031","-1.7","0,0502","-2.8","0,0428","-4.4","0,0417","-6.7","0,0405","-22.2","0,0313","5080.7","","5080.7","0","469.0",",0","","","984",",0","5.54","0","11.49","0","-0.40","0","","","","","310","X","310","X","","","","","","","20.6","X","24.6","X","","","",""
"USW00014914","2004","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1","X","173.0","","173.0","0","117","0","55","0","","","12","0","42","0","170","0","86","0","110","0","4","0","-37.8","0,0130,","","","292",",0,0125,","55.4",",0,0530,","33.9","0,0902,","-1.7","0,1002","-5.6","0,1004","-5.6","0,1004","-6.7","0,1110","-10.0","0,1124","-1.7","0,0514","-3.9","0,0502","-6.7","0,0422","-6.7","0,0422","-11.7","0,0321","4987.0","","4987.0","0","661.4",",0","","","1069",",0","5.35","0","11.02","0","-0.32","0","","","","","180","X","180","X","","","","","","","22.8","X","28.2","X","","","",""
"USW00014914","2005","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0","X","302.1","","302.1","0","103","0","56","0","","","15","0","43","0","162","0","88","0","132","0","15","0","-33.3","0,0117,","","","107",",0,1128,","79.0",",0,0817,","35.0","0,0623,","0.0","0,1015","-2.2","0,1022","-4.4","0,1109","-6.7","0,1115","-16.1","0,1116","-1.1","0,0504","-6.7","0,0503","-6.7","0,0503","-6.7","0,0503","-9.4","0,0319","4683.7","","4683.7","0","774.5",",0","","","1135",",0","6.39","0","11.87","0","0.91","0","","","","","290","X","280","X","","","","","","","20.1","X","23.2","X","","","",""
"USW00014914","2006","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8","W","390.2","","390.2","0","90","0","40","0","","","10","0","19","0","167","0","72","0","133","0","15","0","-30.0","0,0217,","","","84",",0,0311,","36.6",",0,0902,","38.9","0,0730,","-1.1","0,1009","-6.7","0,1011","-6.7","0,1011","-6.7","0,1011","-9.4","0,1102","-3.9","0,0425","-3.9","0,0425","-9.4","0,0323","-9.4","0,0323","-9.4","0,0323","4382.5","","4382.5","0","436.4",",0","","","668",",0","7.34","0","13.01","0","1.66","0","","","","","190","X","320","X","","","","","","","20.6","X","24.6","X","","","",""
"USW00014914","2007","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8","W","382.5","","382.5","0","112","0","52","0","","","13","0","41","0","161","0","98","0","134","0","20","0","-33.3","0,0207,","","","188",",0,1201,","47.2",",0,0613,","37.2","0,0707,","-0.6","0,1022","-2.2","0,1024","-5.6","0,1106","-7.2","0,1107","-9.4","0,1122","-1.7","0,0417","-3.9","0,0413","-10.0","0,0409","-10.0","0,0409","-10.0","0,0409","4615.0","","4615.0","0","667.6",",0","","","1305",",0","6.18","0","11.72","0","0.63","0","","","","","240","X","260","X","","","","","","","21.0","X","28.2","X","","","",""
"USW00014914","2008","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.7","W","233.3","","233.3","0","121","0","62","0","","","20","0","58","0","186","0","108","0","110","0","6","0","-35.0","0,0220,","","","241",",0,1214,","84.6",",0,0811,","33.3","0,0901,","-0.6","0,1014","-3.3","0,1027","-4.4","0,1028","-6.7","0,1109","-10.6","0,1117","0.0","0,0527","-3.9","0,0511","-5.6","0,0428","-6.7","0,0427","-9.4","0,0328","5217.8","","5217.8","0","783.2",",0","","","1925",",0","4.38","0","10.13","0","-1.37","0","","","","","290","X","260","X","","","","","","","21.5","X","28.2","X","","","",""
"USW00014914","2009","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.6","W","192.8","","192.8","0","116","0","60","0","","","17","0","56","0","167","0","99","0","120","0","4","0","-34.4","0,0115,","","","206",",0,1225,","50.3",",0,1001,","35.0","0,0812,","-2.8","0,1008","-2.8","0,1008","-5.0","0,1009","-8.3","0,1013","-12.2","0,1203","-2.2","0,0510","-2.2","0,0510","-6.1","0,0407","-10.0","0,0403","-10.0","0,0403","5295.8","","5295.8","0","633.1",",0","","","1769",",0","4.56","0","10.00","0","-0.87","0","","","","","250","X","270","X","","","","","","","19.7","X","23.7","X","","","",""
"USW00014914","2010","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.5","W","326.8","","326.8","0","110","0","64","0","","","20","0","43","0","146","0","98","0","126","0","11","0","-36.1","0,0102,","","","320",",0,1122,","50.5",",0,0906,","35.0","0,0529,","0.0","0,1002","-2.8","0,1017","-5.0","0,1105","-12.2","0,1119","-12.2","0,1119","0.0","0,0509","-2.8","0,0417","-4.4","0,0408","-10.0","0,0325","-10.0","0,0325","4656.9","","4656.9","0","749.2",",0","","","1678",",0","6.25","0","11.65","0","0.85","0","","","","","280","X","260","X","","","","","","","21.9","X","31.3","X","","","",""
"USW00014914","2011","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.8","W","370.6","","370.6","X","100","X","45","X","","","15","X","40","X","172","X","83","X","125","X","10","X","-32.8","X,0121,","","","170",",X,0221,","72.9",",X,0801,","36.7","X,0630,","-1.1","X,0915","-2.2","X,1018","-5.6","X,1020","-6.7","X,1108","-11.7","X,1116","-2.8","X,0503","-2.8","X,0503","-9.4","X,0330","-9.4","X,0330","-9.4","X,0330","5212.8","","5212.8","X","609.2",",X","","","1202",",X","6.08","X","11.62","X","0.53","X","","","","","220","X","220","X","","","","","","","27.3","X","32.2","X","","","",""
"USW00014914","2012","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.6","X","428.6","","428.6","X","94","X","26","X","99","","9","X","27","X","156","X","71","X","145","X","24","X","-27.2","X,0119,","229",",X,0305,+","132",",X,0122,","59.7",",X,0724,","37.8","X,0720,","0.0","X,0918","-3.9","X,0923","-4.4","X,1011","-7.2","X,1111","-10.6","X,1112","-0.6","X,0426","-3.9","X,0417","-9.4","X,0411","-9.4","X,0411","-9.4","X,0411","3837.5","","3837.5","X","370.2",",X","","","946",",X","7.92","X","14.15","X","1.70","X","","","","","340","X","160","X","","","","","","","19.2","X","24.6","X","","","",""
"USW00014914","2013","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.7","W","374.2","","374.2","W","123","W","49","W","144","","17","W","57","W","191","W","115","W","130","W","16","W","-29.4","W,0201,","508",",W,0320,+","236",",W,0210,","95.8",",W,0529,","35.6","W,0820,","-1.6","W,1016","-3.2","W,1025","-5.5","W,1028","-8.2","W,1106","-13.8","W,1111","-4.3","W,0512","-4.3","W,0512","-4.9","W,0503","-7.1","W,0420","-9.3","W,0409","5206.0","","5206.0","W","817.1",",W","","","1821",",W","4.63","W","10.21","W","-0.95","W","","","","","350","W","300","W","","","","","","","20.6","W","26.4","W","","","",""
"USW00014914","2014","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.2","W","290.5","","290.5","W","114","W","41","W","94","","5","W","56","W","166","W","101","W","126","W","6","W","-31.6","W,0102,","330",",W,0306,+","58",",W,0331,","50.5",",W,0904,","33.9","W,0721,+","-1.0","W,1008","-3.8","W,1009","-5.5","W,1030","-10.5","W,1031","-10.5","W,1031","-0.5","W,0516","-6.6","W,0417","-6.6","W,0417","-11.0","W,0415","-11.0","W,0415","5400.3","","5400.3","W","514.0",",W","","","588",",W","4.83","W","10.45","W","-0.78","W","","","","","350","W","140","W","","","","","","","20.6","W","27.7","W","","","",""
"USW00014914","2015","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.0","W","362.5","","362.5","W","99","W","45","W","72","","5","W","36","W","157","W","71","W","146","W","13","W","-28.2","W,0222,+","130",",W,1217,+","89",",W,1216,+","66.0",",W,0517,","36.1","W,1011,","-0.5","W,1007","-5.5","W,1016","-5.5","W,1016","-11.6","W,1120","-11.6","W,1120","-0.5","W,0519","-9.3","W,0423","-9.3","W,0423","-9.3","W,0423","-9.3","W,0423","4614.2","","4614.2","W","542.7",",W","","","564",",W","7.45","W","13.45","W","1.45","W","","","","","290","W","290","W","","","","","","","20.6","W","25.5","W","","","",""
"USW00014914","2016","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","5.1","W","353.7","","353.7","W","114","W","48","W","78","","9","W","23","W","149","W","67","W","146","W","9","W","-30.5","W,0117,","230",",W,0115,","86",",W,0107,","53.6",",W,0711,","33.3","W,0722,","0.0","W,1007","-2.7","W,1024","-7.1","W,1119","-7.1","W,1119","-9.3","W,1206","0.0","W,0517","-5.5","W,0413","-5.5","W,0413","-8.8","W,0409","-9.3","W,0324","4012.0","","4012.0","W","598.7",",W","","","736",",W","8.19","W","13.66","W","2.72","W","","","","","310","W","320","W","","","","","","","23.7","W","29.1","W","","","",""
"USW00014914","2017","46.9253","-96.8111","274.3","FARGO HECTOR INTERNATIONAL AIRPORT, ND US","4.9","W","275.2","","275.2","W","94","W","40","W","72","","8","W","27","W","164","W","80","W","133","W","12","W","-31.0","W,1231,","250",",W,0114,+","234",",W,0102,","33.3",",W,0613,","35.6","W,0602,","-0.5","W,1009","-2.7","W,1015","-9.3","W,1027","-9.3","W,1027","-9.3","W,1027","0.0","W,0430","-4.3","W,0429","-4.9","W,0411","-8.8","W,0322","-10.5","W,0315","4166.0","","4166.0","W","386.9",",W","","","833",",W","6.76","W","12.60","W","0.92","W","","","","","200","W","200","W","","","","","","","23.3","W","28.6","W","","","",""
