"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014991","1974","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","272.6","","272.6","0","109","0","58","0","106","","19","0","26","0","179","0","63","0","116","0","14","0","-31.7","0,0102,+","254",",0,0217,+","107",",0,0315,","52.1",",0,0609,","38.3","0,0708,","0.0","0,0903","-3.9","0,0922","-7.2","0,1002","-7.2","0,1002","-10.0","0,1125","-0.6","0,0513","-3.3","0,0506","-5.6","0,0424","-7.8","0,0408","-9.4","0,0331","4582.4","","4582.4","0","580.2",",0","1112",",0","6.32","0","12.40","0","0.23","0","","","","","","","",""
"USW00014991","1975","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","347.4","","347.4","0","120","0","70","0","124","","25","0","33","0","169","0","94","0","119","0","18","0","-31.1","0,0209,","432",",0,0313,+","109",",0,1130,","104.1",",0,0823,","36.7","0,0730,","0.0","0,0924","-2.8","0,1002","-4.4","0,1019","-7.8","0,1113","-9.4","0,1114","-1.7","0,0422","-5.0","0,0421","-5.0","0,0421","-6.7","0,0412","-12.2","0,0404","4717.7","","4717.7","0","1153.9",",0","1440",",0","6.36","0","12.22","0","0.51","0","","","","","","","",""
"USW00014991","1976","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","332.2","","332.2","0","81","0","46","0","78","","17","0","47","0","191","0","83","0","137","0","22","0","-31.7","0,1231,","406",",0,0204,","127",",0,0203,","27.7",",0,0329,","35.6","0,0818,","-2.8","0,0924","-2.8","0,0924","-6.7","0,1017","-6.7","0,1017","-11.7","0,1027","-1.1","0,0508","-3.3","0,0506","-6.1","0,0412","-10.6","0,0322","-10.6","0,0322","4438.3","","4438.3","0","437.7",",0","1040",",0","5.76","0","12.49","0","-0.97","0","","","","","","","",""
"USW00014991","1977","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","300.6","","300.6","0","130","0","71","0","96","","22","0","47","0","146","0","86","0","143","0","7","0","-39.4","0,0109,","279",",0,1211,+","193",",0,1127,","73.7",",0,0831,","36.1","0,0719,","0.0","0,1004","-2.8","0,1013","-6.1","0,1111","-9.4","0,1112","-9.4","0,1112","-7.2","0,0408","-7.2","0,0408","-7.2","0,0408","-7.2","0,0408","-10.6","0,0323","4844.3","","4844.3","0","950.5",",0","1850",",0","6.73","0","12.38","0","1.08","0","","","","","","","",""
"USW00014991","1978","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","315.6","","315.6","0","110","0","55","0","126","","16","0","64","0","167","0","105","0","129","0","10","0","-28.9","0,1210,","406",",0,1231,+","221",",0,1117,","95.0",",0,0911,","36.1","0,0907,","-2.2","0,1008","-2.2","0,1008","-6.1","0,1101","-6.7","0,1115","-8.9","0,1116","-2.8","0,0502","-2.8","0,0502","-6.7","0,0421","-6.7","0,0421","-8.9","0,0324","4925.6","","4925.6","0","854.4",",0","1149",",0","5.58","0","11.47","0","-0.30","0","","","","","","","",""
"USW00014991","1979","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","224.8","","224.8","0","110","0","62","0","88","","15","0","43","0","168","0","85","0","115","0","1","0","-35.0","0,0111,","635",",0,0217,+","99",",0,0323,","51.6",",0,0703,","32.8","0,0722,","-2.2","0,1007","-2.2","0,1007","-4.4","0,1025","-6.7","0,1026","-11.7","0,1109","-0.6","0,0504","-2.8","0,0501","-6.7","0,0410","-6.7","0,0410","-13.9","0,0406","5146.9","","5146.9","0","832.0",",0","979",",0","5.16","0","10.56","0","-0.26","0","","","","","","","",""
"USW00014991","1980","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","320.0","","320.0","0","109","0","58","0","103","","17","0","45","0","176","0","90","0","124","0","10","0","-27.8","0,0109,","279",",0,0314,","183",",0,0106,","85.6",",0,0807,","35.0","0,0711,+","0.0","0,0923","-3.9","0,1005","-4.4","0,1026","-7.2","0,1028","-10.6","0,1118","0.0","0,0512","-4.4","0,0424","-4.4","0,0424","-8.9","0,0325","-8.9","0,0325","4603.8","","4603.8","0","909.5",",0","1146",",0","6.22","0","11.90","0","0.55","0","","","","","","","",""
"USW00014991","1981","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","237.8","","237.8","0","126","0","63","0","88","","11","0","30","0","168","0","67","0","118","0","4","0","-29.4","0,0211,","229",",0,0208,","104",",0,0222,","51.3",",0,0503,","34.4","0,0708,","0.0","0,0928","-2.8","0,1002","-4.4","0,1022","-6.7","0,1023","-8.9","0,1026","0.0","0,0519","-2.2","0,0510","-5.0","0,0415","-6.7","0,0406","-8.9","0,0316","4427.5","","4427.5","0","768.7",",0","786",",0","7.00","0","12.81","0","1.20","0","","","","","","","",""
"USW00014991","1982","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","294.9","","294.9","0","124","0","74","0","111","","16","0","45","0","165","0","84","0","121","0","11","0","-35.6","0,0117,","686",",0,0204,+","188",",0,0122,","51.8",",0,0912,","36.7","0,0705,","-0.6","0,1016","-2.2","0,1020","-6.7","0,1022","-6.7","0,1022","-10.6","0,1112","-2.2","0,0427","-2.2","0,0427","-5.6","0,0411","-8.3","0,0408","-8.9","0,0407","4847.6","","4847.6","0","814.0",",0","1161",",0","5.95","0","11.61","0","0.30","0","","","","","","","",""
"USW00014991","1983","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","","","466.1","","466.1","0","133","0","62","0","115","","20","0","28","0","165","0","81","0","114","0","23","0","-35.6","0,1219,","533",",0,0210,","168",",0,1128,","61.7",",0,0826,","35.6","0,0714,+","0.0","0,0923","-3.9","0,1013","-4.4","0,1030","-8.3","0,1111","-8.9","0,1112","0.0","0,0517","-2.2","0,0508","-5.0","0,0420","-7.2","0,0419","-9.4","0,0417","4331.7","","4331.7","0","836.2",",0","1508",",0","6.93","0","12.07","0","1.79","0","","","","","","","",""
"USW00014991","1984","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","3.8","X","304.4","","304.4","0","129","0","70","0","94","","16","0","30","0","165","0","74","0","125","0","5","0","-34.4","0,0120,","483",",0,0117,+","127",",0,1221,","52.3",",0,0710,","34.4","0,0828,","-2.2","0,0926","-2.2","0,0926","-4.4","0,1028","-7.2","0,1101","-10.0","0,1102","0.0","0,0504","-5.0","0,0407","-5.0","0,0407","-6.7","0,0331","-9.4","0,0318","4708.7","","4708.7","0","873.2",",0","1172",",0","6.94","0","12.51","0","1.36","0","","","","","","","",""
"USW00014991","1985","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","3.8","X","289.9","","289.9","0","125","0","69","0","117","","22","0","54","0","164","0","91","0","135","0","9","0","-34.4","0,0202,","559",",0,1228,+","163",",0,1201,","60.5",",0,0812,","37.8","0,0608,","0.0","0,0925","-2.2","0,1002","-5.6","0,1011","-7.8","0,1108","-11.1","0,1119","0.0","0,0428","-6.7","0,0409","-6.7","0,0409","-6.7","0,0409","-18.3","0,0306","4384.2","","4384.2","0","693.7",",0","1838",",0","5.87","0","11.77","0","-0.03","0","","","","","","","",""
"USW00014991","1986","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","3.6","X","289.6","","289.6","0","118","0","62","0","120","","14","0","36","0","166","0","76","0","130","0","11","0","-30.6","0,0107,","508",",0,0217,+","117",",0,0213,","104.6",",0,0921,","36.1","0,0718,+","-1.1","0,1006","-2.8","0,1015","-5.0","0,1101","-6.7","0,1102","-8.9","0,1109","-1.7","0,0503","-7.2","0,0422","-7.2","0,0422","-7.2","0,0422","-10.6","0,0324","4786.7","","4786.7","0","1006.9",",0","765",",0","6.90","0","12.64","0","1.17","0","","","","","","","",""
"USW00014991","1987","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","3.5","X","393.4","","393.4","0","111","0","60","0","58","","8","0","9","0","169","0","53","0","145","0","17","0","-30.0","0,0124,","178",",0,0131,+","160",",0,0129,","42.2",",0,0727,","36.7","0,0614,","-0.6","0,0925","-2.2","0,1002","-4.4","0,1003","-7.2","0,1011","-8.9","0,1110","-0.6","0,0504","-2.2","0,0406","-7.8","0,0404","-7.8","0,0404","-9.4","0,0403","4017.4","","4017.4","0","733.9",",0","618",",0","8.68","0","14.71","0","2.65","0","","","","","","","",""
"USW00014991","1988","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","3.8","X","499.0","","499.0","0","90","0","46","0","82","","12","0","44","0","183","0","71","0","145","0","45","0","-32.2","0,0107,","279",",0,0129,+","89",",0,0422,","59.9",",0,0919,","40.0","0,0801,+","-1.7","0,1004","-5.0","0,1005","-5.0","0,1005","-6.7","0,1012","-10.0","0,1029","0.0","0,0525","-3.9","0,0428","-4.4","0,0424","-10.6","0,0327","-10.6","0,0327","4499.4","","4499.4","0","553.3",",0","812",",0","6.98","0","13.66","0","0.30","0","","","","","","","",""
"USW00014991","1989","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","3.5","X","308.0","","308.0","0","104","0","50","0","115","","16","0","55","0","185","0","93","0","134","0","13","0","-32.8","0,1221,","457",",0,0320,+","203",",0,0303,","59.7",",0,0813,","36.1","0,0709,","-2.2","0,0923","-2.2","0,0923","-5.0","0,1004","-7.2","0,1018","-9.4","0,1102","-0.6","0,0509","-5.6","0,0506","-5.6","0,0506","-7.8","0,0413","-9.4","0,0409","4759.0","","4759.0","0","670.7",",0","1315",",0","5.48","0","11.85","0","-0.89","0","","","","","","","",""
"USW00014991","1990","44.8665","-91.4879","269.7","EAU CLAIRE REGIONAL AIRPORT, WI US","3.5","X","318.5","","318.5","0","105","0","66","0","86","","10","0","19","0","168","0","54","0","123","0","2","0","-30.6","0,1223,","229",",0,1230,+","191",",0,0123,","61.0",",0,0818,","37.8","0,0703,","0.0","0,1009","-2.8","0,1010","-4.4","0,1025","-7.8","0,1107","-10.6","0,1129","0.0","0,0511","-3.3","0,0502","-4.4","0,0417","-8.3","0,0412","-10.0","0,0406","4521.7","","4521.7","0","1042.6",",0","981",",0","7.65","0","13.51","0","1.78","0","","","","","","","",""
