"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094794","1994","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","269.5","","269.5","0","163","0","97","0","111","","36","0","24","0","147","0","62","0","116","0","5","0","-32.8","0,0116,","838",",0,0304,+","559",",0,0303,","66.8",",0,0818,","33.3","0,0708,+","-1.1","0,1011","-2.2","0,1016","-7.8","0,1123","-7.8","0,1123","-12.2","0,1124","-1.1","0,0503","-3.9","0,0408","-4.4","0,0401","-9.4","0,0321","-9.4","0,0321","4440.6","","4440.6","0","1157.3",",0","3583",",0","7.45","0","12.71","0","2.19","0","","","","","","","",""
"USW00094794","1995","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","341.2","","341.2","0","180","0","92","0","106","","46","0","8","0","147","0","68","0","125","0","10","0","-26.7","0,0207,","483",",0,1225,+","203",",0,1122,+","45.5",",0,1021,","33.9","0,0714,","-2.8","0,1030","-2.8","0,1030","-7.2","0,1109","-7.2","0,1109","-11.7","0,1124","0.0","0,0508","-2.2","0,0425","-8.9","0,0410","-8.9","0,0410","-8.9","0,0410","3744.3","","3744.3","0","963.9",",0","3759",",0","8.14","0","13.42","0","2.86","0","","","","","","","",""
"USW00094794","1996","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","256.6","","256.6","0","175","0","107","0","84","","31","0","12","0","141","0","58","0","120","0","3","0","-29.4","0,0106,","686",",0,0104,","643",",0,0103,","59.7",",0,1108,","32.8","0,0807,","-0.6","0,1004","-2.2","0,1005","-7.2","0,1103","-7.2","0,1103","-11.1","0,1113","0.0","0,0514","-2.2","0,0415","-7.2","0,0409","-7.2","0,0409","-10.0","0,0328","4250.3","","4250.3","0","1200.8",",0","2898",",0","7.83","0","12.66","0","3.00","0","","","","","","","",""
"USW00094794","1997","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","205.6","","205.6","0","183","0","101","0","105","","44","0","7","0","145","0","51","0","117","0","4","0","-27.2","0,0119,","356",",0,1231,","328",",0,1230,","53.6",",0,1230,","33.9","0,0715,","0.0","0,1002","-2.2","0,1017","-4.4","0,1026","-8.3","0,1113","-9.4","0,1124","-0.6","0,0416","-5.6","0,0415","-5.6","0,0415","-10.6","0,0409","-10.6","0,0409","3927.5","","3927.5","0","999.5",",0","3742",",0","7.87","0","12.91","0","2.83","0","","","","","","","",""
"USW00094794","1998","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","334.6","","334.6","0","153","0","89","0","58","","16","0","1","0","109","0","27","0","129","0","3","0","-22.8","0,0101,","483",",0,0225,","437",",0,0224,","32.5",",0,0613,","32.2","0,0808,+","-1.1","0,1104","-2.8","0,1106","-4.4","0,1118","-6.7","0,1218","-9.4","0,1222","-0.6","0,0429","-2.2","0,0412","-7.2","0,0325","-7.2","0,0325","-9.4","0,0317","3483.6","","3483.6","0","921.1",",0","1525",",0","10.30","0","15.26","0","5.33","0","","","","","","","",""
"USW00094794","1999","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","393.9","","393.9","0","147","0","82","0","82","","25","0","8","0","129","0","47","0","139","0","15","0","-23.9","0,0102,","279",",0,0114,+","254",",0,1129,","74.4",",0,0916,","34.4","0,0731,","-2.2","0,1007","-2.2","0,1007","-10.0","0,1130","-10.0","0,1130","-10.0","0,1130","0.0","0,0427","-3.9","0,0411","-5.6","X,0327","-6.7","X,0326","-11.7","X,0311","3517.0","","3517.0","0","965.3",",0","2087",",0","9.55","0","14.94","0","4.16","0","","","","","","","",""
"USW00094794","2000","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","","","233.4","","233.4","0","193","0","112","0","","","","","14","0","124","0","59","0","125","0","0","0","-24.4","0,0118,","","","","","69.9",",0,0513,","31.1","0,0831,+","0.0","0,0929","-2.2","0,1101","-4.4","0,1121","-6.7","0,1122","-14.4","0,1123","-3.9","0,0413","-3.9","0,0413","-5.6","0,0319","-14.4","0,0318","-14.4","0,0318","3589.9","","3589.9","0","1332.3",",0","","","8.27","0","13.16","0","3.38","0","","","","","","","",""
"USW00094794","2001","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","3.5","X","","","","","165","0","86","0","","","","","2","0","140","0","47","0","125","0","6","0","-18.3","0,0212,","","","","","71.4",",0,0924,","34.4","0,0809,","0.0","0,1007","-2.2","0,1008","-5.0","0,1112","-6.7","0,1216","-8.9","0,1226","0.0","0,0430","-3.9","0,0429","-4.4","0,0419","-10.0","0,0327","-10.0","0,0327","","","","","968.0",",0","","","8.69","0","13.92","0","3.47","0","260","X","270","W","19.2","X","25.9","W"
"USW00094794","2002","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","3.6","X","338.9","","338.9","0","186","0","96","0","","","","","2","0","154","0","41","0","121","0","12","0","-20.6","0,1209,","","","","","68.1",",0,0824,","36.1","0,0814,","-1.1","0,1014","-2.8","0,1023","-5.0","0,1025","-8.9","0,1127","-8.9","0,1127","-2.8","0,0520","-2.8","0,0520","-8.3","0,0407","-8.3","0,0407","-12.8","0,0322","3557.3","","3557.3","0","1235.7",",0","","","8.64","0","13.72","0","3.56","0","10","X","10","X","37.1","X","38.9","X"
"USW00094794","2003","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","3.6","X","204.3","","204.3","0","177","0","94","0","","","","","21","0","152","0","76","0","115","0","0","0","-26.1","0,0128,+","","","","","71.1",",0,0809,","31.7","0,0626,","0.0","0,1003","-2.2","0,1020","-5.6","0,1108","-8.3","0,1109","-10.0","0,1115","-2.2","0,0425","-2.2","0,0425","-8.9","0,0407","-8.9","0,0407","-8.9","0,0407","4349.7","","4349.7","0","1155.5",",0","","","7.11","0","12.14","0","2.08","0","250","X","280","X","17.9","X","22.8","X"
"USW00094794","2004","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","3.4","X","171.4","","171.4","0","190","0","102","0","","","","","20","0","137","0","61","0","125","0","1","0","-29.4","0,0114,+","","","","","54.9",",0,0727,+","32.2","0,0609,","-0.6","0,1005","-2.8","0,1103","-4.4","0,1104","-7.2","0,1109","-9.4","0,1214","0.0","0,0428","-3.9","0,0416","-5.6","0,0406","-8.3","0,0405","-8.9","0,0323","4154.3","","4154.3","0","1248.8",",0","","","7.48","0","12.52","0","2.44","0","250","X","300","X","14.8","X","19.7","X"
"USW00094794","2005","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","3.4","X","387.8","","387.8","0","160","0","80","0","","","","","18","0","145","0","71","0","132","0","7","0","-27.8","0,0128,","","","","","39.1",",0,1109,","33.9","0,0804,","0.0","0,1025","-2.2","0,1111","-5.0","0,1119","-9.4","0,1123","-9.4","0,1123","-2.2","0,0513","-2.2","0,0513","-7.2","0,0326","-7.2","0,0326","-10.0","0,0319","4078.7","","4078.7","0","994.7",",0","","","8.32","0","13.66","0","2.98","0","120","X","90","X","17.0","X","22.8","X"
"USW00094794","2006","43.145","-75.38389","216.7","UTICA ONEIDA CO AIRPORT, NY US","3.6","W","240.3","","240.3","X","170","X","83","X","","","","","3","X","131","X","45","X","112","X","5","X","-22.2","X,0227,","","","","","75.7",",X,0627,","34.4","X,0801,","-0.6","0,1012","-2.8","0,1013","-5.6","0,1121","-9.4","X,1205","-9.4","X,1205","-0.6","0,0507","-2.8","0,0429","-6.7","0,0409","-6.7","0,0409","-10.6","0,0321","3747.3","","3747.3","X","1130.1",",X","","","8.88","X","13.79","X","3.96","X","270","X","280","X","19.2","X","23.7","X"
