"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025339","1973","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","241","0","181","0","173","","53","0","8","0","163","0","59","0","2","0","0","0","-20.0","0,0211,","1473",",0,0129,+","277",",0,0302,","56.9",",0,0909,","25.0","0,0514,","-0.6","0,0913","-2.8","0,0924","-5.6","0,1023","-7.8","0,1103","-10.6","0,1107","-1.1","0,0513","-2.8","0,0422","-4.4","0,0419","-8.3","0,0321","-13.9","0,0319","5378.1","","5378.1","0","2904.8",",0","5999",",0","3.12","0","6.82","0","-0.58","0","220","X","","","","","135","X","21.9","X","","","","","30.3","X"
"USW00025339","1974","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","236","0","170","0","135","","50","0","14","0","159","0","58","0","2","0","0","0","-23.9","0,0130,","1016",",0,0305,","277",",0,0117,","189.5",",0,0913,","23.9","0,0626,","-1.7","0,0824","-2.8","0,0929","-6.1","0,1117","-6.7","0,1120","-8.9","0,1202","-1.7","0,0521","-2.2","0,0426","-6.1","0,0402","-15.0","0,0316","-15.0","0,0316","5679.5","","5679.5","0","3714.7",",0","5261",",0","3.69","0","7.14","0","0.24","0","140","X","","","","","135","X","20.6","X","","","","","31.4","X"
"USW00025339","1975","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","240","0","194","0","192","","75","0","15","0","166","0","64","0","3","0","0","0","-27.2","0,0110,","1346",",0,0325,","483",",0,0114,","101.9",",0,1012,","24.4","0,0804,","0.0","0,1006","-2.2","0,1008","-4.4","0,1010","-7.2","0,1027","-8.9","0,1030","0.0","0,0531","-2.2","0,0503","-5.0","0,0424","-6.7","0,0413","-8.9","0,0404","5328.1","","5328.1","0","3541.4",",0","10177",",0","2.83","0","6.28","0","-0.63","0","100","X","","","","","135","X","17.9","X","","","","","26.7","X"
"USW00025339","1976","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","253","0","214","0","146","","67","0","10","0","137","0","34","0","4","0","0","0","-21.7","0,0106,","1372",",0,0224,","414",",0,0311,","118.4",",0,0918,","25.6","0,0708,","-0.6","0,0923","-2.2","0,1001","-4.4","0,1023","-9.4","0,1216","-9.4","0,1216","0.0","0,0526","-2.8","0,0428","-6.1","0,0423","-8.9","0,0408","-8.9","0,0408","5521.1","","5521.1","0","4615.6",",0","7614",",0","4.33","0","7.81","0","0.85","0","130","X","","","","","135","X","17.0","X","","","","","26.2","X"
"USW00025339","1977","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","244","0","192","0","118","","56","0","6","0","140","0","36","0","4","0","0","0","-21.7","0,1210,+","813",",0,1218,","295",",0,0329,","139.4",",0,0921,","25.0","0,0820,","-0.6","0,0924","-2.8","0,1001","-4.4","0,1102","-6.7","0,1106","-12.2","0,1109","-0.6","0,0525","-2.2","0,0512","-8.3","0,0323","-8.3","0,0323","-8.9","0,0306","4560.5","","4560.5","0","3674.4",",0","5020",",0","4.81","0","8.30","0","1.32","0","130","X","","","","","135","X","17.4","X","","","","","26.7","X"
"USW00025339","1978","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","246","0","194","0","99","","30","0","5","0","118","0","32","0","5","0","0","0","-21.1","0,0107,","508",",0,0108,+","213",",0,1222,","84.3",",0,1017,","22.2","0,0825,+","0.0","0,0917","-2.8","0,1107","-5.0","0,1108","-7.2","0,1112","-12.8","0,1116","-0.6","0,0521","-2.8","0,0419","-4.4","0,0405","-9.4","0,0306","-9.4","0,0306","5116.1","","5116.1","0","3569.4",",0","2278",",0","4.93","0","8.16","0","1.69","0","130","X","","","","","135","X","19.7","X","","","","","27.8","X"
"USW00025339","1979","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","213","0","162","0","129","","39","0","16","0","144","0","56","0","6","0","0","0","-23.9","0,0212,+","1118",",0,0303,+","267",",0,1210,","198.1",",0,0319,","25.6","0,0822,","-0.6","0,0929","-3.3","0,1019","-5.0","0,1104","-6.7","0,1125","-11.7","0,1211","0.0","0,0521","-2.2","0,0421","-4.4","0,0419","-7.8","0,0330","-8.9","0,0329","5261.8","","5261.8","0","3794.7",",0","3580",",0","4.30","0","7.91","0","0.70","0","130","X","","","","","135","X","22.8","X","","","","","30.8","X"
"USW00025339","1980","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","246","0","200","0","82","","33","0","5","0","110","0","38","0","1","0","0","0","-22.2","0,0111,","787",",0,0117,+","284",",0,1215,","101.6",",0,1015,","22.2","0,0606,","-0.6","0,0920","-2.8","0,1030","-5.0","0,1107","-6.7","0,1130","-10.6","0,1201","0.0","0,0512","-3.9","0,0409","-8.9","0,0320","-8.9","0,0320","-8.9","0,0320","4654.1","","4654.1","0","3774.4",",0","2836",",0","5.48","0","8.85","0","2.11","0","","","","","","","135","X","","","","","","","31.4","X"
"USW00025339","1981","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","242","0","201","0","61","","22","0","2","0","115","0","12","0","6","0","0","0","-19.4","0,1231,","381",",0,0224,+","155",",0,1206,+","148.1",",0,1013,","25.6","0,0529,","0.0","0,0927","-2.2","0,1003","-5.0","0,1106","-6.7","0,1116","-9.4","0,1118","0.0","0,0505","-2.2","0,0424","-6.7","0,0416","-6.7","0,0416","","","4314.1","","4314.1","0","4484.7",",0","1806",",0","6.44","0","9.82","0","3.05","0","","","","","","","135","X","","","","","","","36.0","X"
"USW00025339","1982","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","240","0","163","0","149","","44","0","9","0","163","0","52","0","0","0","0","0","-21.7","0,0123,","711",",0,0419,+","343",",0,0419,","120.7",",0,1113,","20.6","0,0601,","-1.1","0,0925","-2.2","0,0928","-4.4","0,1016","-9.4","0,1027","-9.4","0,1027","-2.2","0,0516","-2.2","0,0516","-4.4","0,0422","-7.2","0,0406","-10.6","0,0404","5285.6","","5285.6","0","3066.6",",0","4066",",0","3.35","0","6.62","0","0.08","0","","","","","","","135","X","","","","","","","23.6","X"
"USW00025339","1983","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","232","0","175","0","93","","25","0","1","0","151","0","32","0","1","0","0","0","-17.8","0,0110,","813",",0,0114,","201",",0,0112,","120.4",",0,0921,","21.7","0,0828,","-1.1","0,0907","-3.3","0,0918","-5.0","0,0926","-8.3","0,1119","-11.1","0,1120","0.0","0,0514","-5.0","0,0424","-5.0","0,0424","-7.2","0,0323","-8.9","0,0308","4828.4","","4828.4","0","3464.4",",0","2196",",0","4.64","0","8.27","0","1.00","0","","","","","","","135","X","","","","","","","28.8","X"
"USW00025339","1984","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.0","X","0.0","","0.0","0","249","0","193","0","97","","49","0","2","0","143","0","34","0","1","0","0","0","-18.9","0,1229,","559",",0,0211,","257",",0,0223,","88.9",",0,0113,","22.2","0,0814,","0.0","0,0908","-2.2","0,1004","-7.2","0,1027","-7.2","0,1027","-11.7","0,1031","-1.1","0,0516","-2.2","0,0507","-4.4","0,0408","-9.4","0,0210","-9.4","0,0210","5058.0","","5058.0","0","3500.1",",0","4662",",0","4.82","0","8.15","0","1.50","0","120","X","","","","","135","X","20.6","X","","","","","28.8","X"
"USW00025339","1985","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.9","X","0.0","","0.0","0","248","0","197","0","160","","61","0","5","0","165","0","41","0","3","0","0","0","-20.0","0,1202,","1118",",0,0417,","389",",0,0214,","116.1",",0,0922,","26.1","0,0629,","0.0","0,0906","-2.8","0,0918","-5.6","0,1020","-10.0","0,1104","-10.0","0,1104","0.0","0,0610","-2.2","0,0505","-5.0","0,0423","-7.8","0,0414","-10.6","0,0328","5135.1","","5135.1","0","4299.6",",0","6278",",0","3.62","0","6.86","0","0.38","0","120","X","","","","","90","X","17.4","X","","","","","28.3","X"
"USW00025339","1986","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.9","X","0.0","","0.0","0","240","0","195","0","90","","47","0","2","0","163","0","21","0","3","0","0","0","-18.3","0,0224,+","787",",0,1127,","394",",0,0407,","178.3",",0,1209,","23.9","0,0630,+","0.0","0,0906","-2.2","0,0926","-5.0","0,1027","-6.7","0,1028","-8.9","0,1117","0.0","0,0612","-2.8","0,0501","-4.4","0,0419","-12.8","0,0412","-12.8","0,0412","5292.0","","5292.0","0","4605.8",",0","4436",",0","4.78","0","8.53","0","1.04","0","130","X","","","","","135","X","17.4","X","","","","","26.2","X"
"USW00025339","1987","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.1","X","0.0","","0.0","0","264","0","221","0","78","","28","0","3","0","129","0","21","0","4","0","0","0","-18.9","0,0303,","356",",0,1223,","244",",0,1217,","165.1",",0,0916,","25.6","0,0824,","-0.6","0,0901","-3.3","0,1029","-5.0","0,1030","-8.9","0,1114","-8.9","0,1114","0.0","0,0518","-3.3","0,0428","-5.0","0,0411","-7.2","0,0320","-11.7","0,0311","4857.5","","4857.5","0","6356.2",",0","2933",",0","5.06","0","8.62","0","1.49","0","110","X","","","","","135","X","18.3","X","","","","","26.7","X"
"USW00025339","1988","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.1","X","0.0","","0.0","0","266","0","219","0","107","","46","0","1","0","158","0","29","0","1","0","0","0","-17.8","0,0129,","559",",0,0214,","295",",0,1214,","259.6",",0,1215,","21.7","0,0621,","0.0","0,0906","-2.2","0,0926","-4.4","0,1103","-7.2","0,1119","-9.4","0,1124","-0.6","0,0602","-2.2","0,0516","-5.0","0,0405","-7.2","0,0325","-14.4","0,0209","4873.5","","4873.5","0","5129.3",",0","3672",",0","4.59","0","8.08","0","1.10","0","120","X","","","","","135","X","17.0","X","","","","","28.3","X"
"USW00025339","1989","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","","","0.0","","0.0","0","216","0","167","0","142","","42","0","12","0","161","0","51","0","5","0","0","0","-28.9","0,0201,","1473",",0,0129,+","315",",0,0128,","146.1",",0,1213,","22.8","0,0718,","0.0","0,0916","-2.8","0,1013","-5.0","0,1025","-7.2","0,1026","-11.7","0,1109","-0.6","0,0525","-3.3","0,0418","-4.4","0,0413","-8.3","0,0409","-10.6","0,0317","5380.9","","5380.9","0","4094.9",",0","5082",",0","4.08","0","8.12","0","0.04","0","","","","","","","","","","","","","","","",""
"USW00025339","1990","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.2","X","0.0","","0.0","0","228","0","183","0","145","","57","0","16","0","175","0","59","0","9","0","0","0","-23.9","0,1231,","940",",0,1231,+","274",",0,1125,","180.8",",0,0728,","28.9","0,0812,","0.0","0,0926","-2.2","0,1003","-4.4","0,1016","-7.8","0,1018","-8.9","0,1109","-0.6","0,0524","-2.2","0,0505","-4.4","0,0411","-7.8","0,0324","-11.1","0,0310","4838.9","","4838.9","0","4364.6",",0","5332",",0","4.17","0","8.20","0","0.15","0","130","X","","","","","135","X","17.4","X","","","","","26.7","X"
"USW00025339","1991","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.2","X","0.6","","0.6","0","263","0","216","0","161","","48","0","6","0","142","0","23","0","3","0","0","0","-25.0","0,0101,","1295",",0,0208,","312",",0,0131,","166.9",",0,0904,","27.8","0,0621,","-0.6","0,1012","-2.8","0,1015","-5.0","0,1016","-6.7","0,1025","-8.9","0,1101","-0.6","0,0513","-2.2","0,0512","-4.4","0,0410","-8.3","0,0401","-10.0","0,0331","5244.2","","5244.2","0","5575.4",",0","4725",",0","4.81","0","8.13","0","1.49","0","140","X","","","","","","","16.1","X","","","","","",""
"USW00025339","1992","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.4","X","0.0","","0.0","0","271","0","223","0","102","","42","0","4","0","157","0","21","0","3","0","0","0","-21.1","0,1229,","864",",0,0329,","500",",0,0328,","173.0",",0,0310,","25.6","0,0611,","0.0","0,0830","-2.8","0,0912","-4.4","0,0913","-8.3","0,1013","-9.4","0,1014","-2.2","0,0523","-2.2","0,0523","-6.1","0,0409","-7.8","0,0406","-8.9","0,0329","4698.6","","4698.6","0","5902.3",",0","4427",",0","4.54","0","8.15","0","0.92","0","140","X","","","","","135","X","20.1","X","","","","","31.4","X"
"USW00025339","1993","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.1","X","0.0","","0.0","0","220","0","169","0","111","","34","0","11","0","154","0","28","0","9","0","0","0","-29.4","0,0124,","1067",",0,0123,","185",",0,0201,","130.8",",0,0928,","26.7","0,0711,","0.0","0,0911","-3.9","0,1103","-5.0","0,1115","-6.7","0,1116","-13.9","0,1120","0.0","0,0528","-2.2","0,0510","-4.4","0,0405","-8.3","0,0327","-12.2","0,0318","5181.9","","5181.9","0","3510.6",",0","2645",",0","5.21","0","9.40","0","1.01","0","130","X","","","","","135","X","19.7","X","","","","","26.7","X"
"USW00025339","1994","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.3","X","0.0","","0.0","0","229","0","179","0","120","","48","0","12","0","162","0","58","0","5","0","0","0","-22.2","0,1202,+","635",",0,1128,","213",",0,0319,","153.7",",0,1003,","25.6","0,0613,","0.0","0,0902","-2.8","0,0929","-4.4","0,1001","-6.7","0,1031","-10.6","0,1108","-0.6","0,0528","-3.3","0,0419","-4.4","0,0328","-9.4","0,0322","-9.4","0,0322","4792.2","","4792.2","0","4136.7",",0","3761",",0","4.15","0","8.09","0","0.20","0","130","X","","","","","135","X","24.6","X","","","","","28.3","X"
"USW00025339","1995","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.2","X","0.9","","0.9","0","208","0","163","0","124","","22","0","10","0","162","0","44","0","7","0","0","0","-23.3","0,1206,","533",",0,0316,","318",",0,0221,","137.2",",0,0921,","30.6","0,0610,","0.0","0,1010","-3.3","0,1014","-5.6","0,1015","-7.2","0,1016","-11.7","0,1115","-1.1","0,0603","-2.8","0,0427","-5.6","0,0415","-13.3","0,0325","-13.3","0,0325","5254.0","","5254.0","0","3530.9",",0","2183",",0","4.44","0","8.58","0","0.30","0","130","X","","","","","135","X","20.6","X","","","","","31.9","X"
"USW00025339","1996","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.9","X","0.0","","0.0","0","180","0","143","0","106","","34","0","16","0","196","0","59","0","9","0","0","0","-24.4","0,0115,","686",",0,0204,","328",",0,1016,","120.9",",0,0925,","23.9","0,0716,","-1.1","0,0906","-3.3","0,0927","-4.4","0,0929","-7.2","0,1018","-10.6","0,1019","0.0","0,0614","-2.8","0,0510","-4.4","0,0414","-9.4","0,0409","-9.4","0,0409","5182.7","","5182.7","0","3172.1",",0","3523",",0","3.32","0","8.05","0","-1.40","0","","","","","","","140","X","","","","","","","26.8","X"
"USW00025339","1997","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","3.1","X","0.0","","0.0","0","226","0","184","0","87","","37","0","3","0","171","0","19","0","11","0","0","0","-19.4","0,0126,","457",",0,0108,","284",",0,0401,","177.8",",0,0222,","25.6","0,0604,+","0.0","0,0915","-3.3","0,0930","-4.4","0,1002","-6.7","0,1009","-9.4","0,1012","-1.1","0,0527","-3.9","0,0503","-5.6","0,0420","-10.6","0,0316","-10.6","0,0316","5151.2","","5151.2","0","4376.6",",0","3555",",0","5.56","0","9.81","0","1.31","0","","","30","X","","","","","","","95.2","X","","","",""
"USW00025339","1998","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.0","X","0.0","","0.0","0","225","0","175","0","94","","27","0","1","0","158","0","30","0","0","0","0","0","-18.3","0,0106,","508",",0,1231,","257",",0,1231,","93.0",",0,0415,","18.9","0,0814,","0.0","0,0909","-2.2","X,1007","-5.0","X,1012","-6.7","0,1108","-10.6","0,1217","0.0","0,0523","-2.8","0,0513","-4.4","0,0322","-8.9","0,0309","-8.9","0,0309","4608.1","","4608.1","0","3363.3",",0","3003",",0","4.72","0","8.26","0","1.17","0","","","110","X","90","X","","","","","17.4","X","24.1","X","",""
"USW00025339","1999","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.4","X","0.0","","0.0","X","271","X","217","X","177","","78","X","4","X","173","X","51","X","5","X","0","X","-18.9","X,0122,+","1930",",X,0208,","424",",X,0205,","188.7",",X,1018,","26.1","X,0612,","-0.6","X,0926","-2.8","X,0928","-4.4","X,1029","-13.3","X,1127","-13.3","X,1127","0.0","X,0601","-2.8","X,0509","-10.0","X,0408","-10.0","X,0408","-10.0","X,0408","5354.3","","5354.3","X","4533.3",",X","9811",",X","3.93","X","7.20","X","0.67","X","","","110","X","130","X","","","","","18.3","X","26.8","X","",""
"USW00025339","2000","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.1","X","0.0","","0.0","0","247","0","189","0","100","","34","0","3","0","164","0","24","0","2","0","0","0","-20.6","0,0114,","457",",0,0129,","211",",0,0108,","86.4",",0,0819,","21.7","0,0809,","0.0","0,0909","-2.2","0,0930","-5.0","0,1028","-6.7","0,1029","-11.7","0,1214","0.0","0,0601","-2.2","0,0508","-4.4","0,0415","-8.9","0,0310","-8.9","0,0310","5062.5","","5062.5","0","4194.3",",0","2703",",0","4.69","0","8.11","0","1.28","0","","","110","X","110","X","","","","","17.9","X","24.6","X","",""
"USW00025339","2001","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.3","X","0.0","","0.0","0","259","0","186","0","119","","51","0","0","0","153","0","27","0","2","0","0","0","-16.1","0,1201,","737",",0,1221,+","434",",0,0112,","80.8",",0,0226,","25.6","0,0627,","-0.6","0,0910","-2.8","0,1025","-4.4","0,1026","-6.7","0,1105","-10.0","0,1107","-1.1","0,0526","-2.2","0,0422","-5.0","0,0410","-7.8","0,0401","-12.8","0,0323","4861.1","","4861.1","0","3205.8",",0","5077",",0","4.61","0","8.00","0","1.22","0","","","120","X","120","X","","","","","20.6","X","37.1","X","",""
"USW00025339","2002","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.0","X","0.0","","0.0","0","240","0","172","0","132","","39","0","2","0","166","0","35","0","9","0","0","0","-19.4","0,0224,","965",",0,0221,","254",",0,0217,","148.1",",0,1126,","24.4","0,0520,","0.0","0,0928","-2.2","0,1009","-4.4","0,1116","-7.2","0,1214","-10.6","0,1220","-0.6","0,0531","-2.2","0,0508","-5.0","0,0506","-7.2","0,0417","-11.7","0,0409","5297.3","","5297.3","0","2866.5",",0","3440",",0","4.50","0","8.23","0","0.77","0","","","120","X","120","X","","","","","16.5","X","23.7","X","",""
"USW00025339","2003","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.1","X","0.0","","0.0","0","218","0","159","0","64","","25","0","0","0","177","0","25","0","2","0","0","0","-14.4","0,0311,","508",",0,1207,+","363",",0,1126,","87.4",",0,0814,","25.0","0,0809,","-1.7","0,0915","-3.9","0,0916","-4.4","0,1016","-6.7","0,1117","-11.7","0,1119","-0.6","0,0528","-2.8","0,0520","-7.8","0,0405","-7.8","0,0405","-8.9","0,0404","4698.4","","4698.4","0","2975.2",",0","2250",",0","4.96","0","8.83","0","1.10","0","","","120","X","110","X","","","","","18.3","X","26.4","X","",""
"USW00025339","2004","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.2","X","1.6","","1.6","0","228","0","179","0","114","","41","0","0","0","151","0","27","0","17","0","0","0","-16.7","0,0129,+","406",",0,0205,","307",",0,1227,","103.1",",0,1222,","31.1","0,0815,","-0.6","0,0907","-2.2","0,0918","-5.6","0,1018","-8.9","0,1107","-8.9","0,1107","-0.6","0,0513","-3.3","0,0420","-5.0","0,0411","-9.4","0,0401","-9.4","0,0401","4867.8","","4867.8","0","3636.3",",0","3395",",0","5.47","0","9.21","0","1.73","0","","","120","X","120","X","","","","","19.7","X","26.4","X","",""
"USW00025339","2005","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.3","X","0.0","","0.0","0","252","0","191","0","88","","25","0","0","0","133","0","35","0","1","0","0","0","-17.2","0,1202,+","864",",0,1107,","363",",0,1126,","174.0",",0,0824,","21.1","0,0518,","-0.6","0,1002","-2.2","0,1014","-4.4","0,1017","-7.2","0,1111","-9.4","0,1112","0.0","0,0518","-4.4","0,0417","-4.4","0,0417","-7.2","0,0320","-14.4","0,0213","4597.8","","4597.8","0","4136.8",",0","3045",",0","5.61","0","9.26","0","1.95","0","","","120","X","130","X","","","","","14.3","X","25.9","X","",""
"USW00025339","2006","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.1","W","0.0","","0.0","0","250","0","193","0","150","","45","0","8","0","171","0","49","0","3","0","0","0","-20.0","0,1125,","838",",0,0319,","493",",0,0319,","118.6",",0,0926,","22.8","0,0523,","-0.6","0,0916","-2.2","0,1027","-5.6","0,1028","-6.7","0,1101","-10.6","0,1103","-1.7","0,0516","-2.2","0,0427","-6.7","0,0401","-6.7","0,0401","-9.4","0,0318","4938.6","","4938.6","0","3381.9",",0","4508",",0","4.16","0","7.66","0","0.66","0","","","120","X","140","X","","","","","17.9","X","29.5","X","",""
"USW00025339","2007","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","1.8","W","0.0","","0.0","0","254","0","179","0","146","","42","0","6","0","174","0","53","0","3","0","0","0","-21.7","0,0110,","1905",",0,0316,+","366",",0,0314,","72.6",",0,0530,","23.3","0,0812,","0.0","0,0927","-2.8","0,1009","-6.1","0,1109","-7.8","0,1130","-10.0","0,1201","-1.7","0,0519","-3.3","0,0422","-4.4","0,0420","-12.8","0,0404","-12.8","0,0404","5310.6","","5310.6","0","2968.6",",0","4640",",0","4.00","0","7.41","0","0.59","0","","","130","X","130","X","","","","","16.5","X","23.7","X","",""
"USW00025339","2008","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.0","W","0.0","","0.0","0","264","0","207","0","167","","52","0","6","0","152","0","44","0","2","0","0","0","-21.1","0,0208,","1168",",0,0211,","404",",0,1226,","98.8",",0,1010,","22.8","0,0702,","-0.6","0,0925","-3.9","0,1025","-5.0","0,1031","-7.2","0,1116","-9.4","0,1117","0.0","0,0527","-2.2","0,0422","-4.4","0,0420","-6.7","0,0419","-10.0","0,0329","5164.8","","5164.8","0","3688.9",",0","5442",",0","3.93","0","7.07","0","0.78","0","","","130","X","130","X","","","","","16.5","X","25.9","X","",""
"USW00025339","2009","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.0","W","0.3","","0.3","0","223","0","171","0","163","","55","0","2","0","186","0","56","0","6","0","0","0","-19.4","0,0106,","1219",",0,0331,","251",",0,0103,","189.0",",0,0118,","29.4","0,0707,","-1.7","0,0928","-3.3","0,0929","-5.6","0,1031","-7.2","0,1116","-10.0","0,1117","0.0","0,0531","-2.2","0,0510","-5.0","0,0422","-7.8","0,0403","-10.6","0,0318","5338.4","","5338.4","0","3154.5",",0","5198",",0","3.96","0","7.58","0","0.34","0","","","230","X","140","X","","","","","16.5","X","23.2","X","",""
"USW00025339","2010","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.0","W","0.0","","0.0","0","250","0","173","0","115","","29","0","0","0","137","0","20","0","11","0","0","0","-13.3","0,0104,","457",",0,1231,","196",",0,0111,","60.5",",0,0706,","25.0","0,0815,","0.0","0,0923","-2.2","0,1022","-6.1","0,1117","-7.8","0,1118","-8.9","0,1212","0.0","0,0520","-2.2","0,0509","-5.0","0,0411","-6.7","0,0410","-12.8","0,0105","4732.1","","4732.1","0","2611.2",",0","2424",",0","5.84","0","9.24","0","2.43","0","","","130","X","120","X","","","","","16.1","X","25.0","X","",""
"USW00025339","2011","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.2","W","0.0","","0.0","X","242","X","181","X","150","","40","X","5","X","139","X","44","X","1","X","0","X","-19.4","X,0312,+","1575",",X,1127,","318",",X,1122,","83.3",",X,1208,+","21.7","X,0912,","-1.1","X,0927","-5.0","X,1102","-5.0","X,1102","-7.8","X,1103","-11.1","X,1115","-1.1","X,0516","-3.3","X,0419","-4.4","X,0324","-7.2","X,0322","-9.4","X,0321","4720.4","","4720.4","X","3120.2",",X","4173",",X","4.99","X","8.45","X","1.53","X","","","130","X","150","X","","","","","16.5","X","27.3","X","",""
"USW00025339","2012","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","2.0","X","0.0","","0.0","X","243","X","193","X","193","","55","X","4","X","180","X","45","X","0","X","0","X","-23.9","X,0119,","2438",",X,0310,","343",",X,0324,","78.2",",X,0916,","19.4","X,0814,","-1.7","X,1001","-2.2","X,1002","-5.0","X,1019","-7.2","X,1020","-8.9","X,1022","0.0","X,0603","-2.2","X,0428","-5.6","X,0410","-7.2","X,0402","-13.3","X,0323","5096.8","","5096.8","X","2764.0",",X","6642",",X","3.57","X","6.99","X","0.15","X","","","120","X","130","X","","","","","19.2","X","36.7","X","",""
"USW00025339","2013","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","1.9","W","0.0","","0.0","W","243","W","180","W","174","","50","W","0","W","161","W","34","W","7","W","0","W","-16.0","W,1218,","762",",W,0330,","338",",W,1219,","103.1",",W,1008,","27.2","W,0616,","-1.0","W,1021","-2.7","W,1022","-6.6","W,1108","-7.7","W,1109","-9.3","W,1116","-0.5","W,0521","-2.7","W,0507","-6.6","W,0429","-7.1","W,0421","-10.5","W,0406","5224.2","","5224.2","W","3483.7",",W","4381",",W","4.91","W","8.06","W","1.76","W","","","240","W","130","W","","","","","17.0","W","25.9","W","",""
