"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044997","1971","37.6922","-121.7691","146.3","LIVERMORE, CA US","454.4","","454.4","0","50","0","28","0","0","","0","0","0","0","54","0","0","0","180","0","70","0","-5.6","0,0302,","0",",0,1231,+","0",",0,1231,+","23.9",",0,1225,","42.8","0,0915,+","-1.7","0,1030","-2.2","0,1201","-4.4","0,1217","","","-0.6","0,0401","-4.4","0,0306","-4.4","0,0306","","","1754.2","","1754.2","0","231.2",",0","0",",0","14.40","0","22.78","0","6.01","0"
"USC00044997","1972","37.6922","-121.7691","146.3","LIVERMORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1665.9","","1665.9","","","","","","","","","","",""
"USC00044997","1974","37.6922","-121.7691","146.3","LIVERMORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1629.7","","1629.7","0","","","","","","","","","",""
"USC00044997","1975","37.6922","-121.7691","146.3","LIVERMORE, CA US","356.9","","356.9","0","58","0","30","0","0","","0","0","0","0","55","0","0","0","204","0","56","0","-5.6","0,1215,+","0",",0,1231,+","0","T,0,0313,","26.2",",0,0322,","43.3","0,0725,","-1.7","0,1109","-2.2","0,1117","-5.6","0,1215","","","-0.6","0,0418","-2.2","0,0223","-5.6","0,0130","","","","","","","336.1",",0","0","T,0","14.50","0","23.06","0","5.94","0"
"USC00044997","1976","37.6922","-121.7691","146.3","LIVERMORE, CA US","365.0","","365.0","0","35","0","17","0","0","","0","0","0","0","65","0","0","0","227","0","57","0","-6.7","0,0102,","0",",0,1231,+","0",",0,1231,+","20.1",",0,0928,","41.7","0,0628,+","-2.2","0,1129","-2.2","0,1129","","","","","0.0","0,0412","-2.2","0,0306","-4.4","0,0104","-6.7","0,0102","1687.5","","1687.5","0","162.9",",0","0",",0","15.11","0","24.12","0","6.11","0"
"USC00044997","1977","37.6922","-121.7691","146.3","LIVERMORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1517.2","","1517.2","0","","","","","","","","","",""
"USC00044997","1979","37.6922","-121.7691","146.3","LIVERMORE, CA US","492.6","","492.6","0","63","0","39","0","0","","0","0","0","0","33","0","0","0","201","0","72","0","-4.4","0,0129,","0",",0,1231,+","0",",0,1231,+","31.2",",0,0111,","41.7","0,0730,","-3.3","0,1121","-3.3","0,1121","","","","","0.0","0,0419","-2.8","0,0204","-4.4","0,0129","","","1705.7","","1705.7","0","409.9",",0","0",",0","15.30","0","23.44","0","7.15","0"
"USC00044997","1980","37.6922","-121.7691","146.3","LIVERMORE, CA US","414.0","","414.0","0","51","0","35","0","0","","0","0","0","0","24","0","0","0","201","0","56","0","-3.3","0,1212,+","0",",0,1231,+","0",",0,1231,+","31.8",",0,0219,","43.9","0,0725,","0.0","0,1112","-3.3","0,1209","","","","","0.0","0,0312","","","","","","","1478.4","","1478.4","0","349.9",",0","0",",0","15.37","0","23.28","0","7.45","0"
"USC00044997","1981","37.6922","-121.7691","146.3","LIVERMORE, CA US","530.1","","530.1","0","72","0","36","0","0","","0","0","0","0","9","0","0","0","208","0","67","0","-2.2","0,0111,","0",",0,1231,+","0",",0,1231,+","41.1",",0,0127,","42.8","0,0619,","0.0","0,1129","","","","","","","-0.6","0,0203","-2.2","0,0111","","","","","1372.7","","1372.7","0","429.6",",0","0",",0","16.16","0","23.87","0","8.45","0"
"USC00044997","1982","37.6922","-121.7691","146.3","LIVERMORE, CA US","306.8","","306.8","0","75","0","51","0","","","0","0","0","0","38","0","0","0","182","0","40","0","-3.3","0,1231,","","","0","T,0,0329,+","45.5",",0,0331,","39.4","0,0821,","0.0","0,1111","-2.2","0,1230","","","","","0.0","0,0320","-2.2","0,0122","","","","","1617.9","","1617.9","0","636.7",",0","0","T,0","14.30","0","21.47","0","7.13","0"
"USC00044997","1983","37.6922","-121.7691","146.3","LIVERMORE, CA US","427.8","","427.8","0","90","0","69","0","0","","0","0","0","0","16","0","0","0","194","0","49","0","-3.9","0,0113,+","0",",0,1231,+","0",",0,1231,+","41.1",",0,0428,","41.1","0,0806,","-1.1","0,1121","","","","","","","0.0","0,0201","-3.9","0,0113","","","","","1654.8","","1654.8","0","822.3",",0","0",",0","15.40","0","22.44","0","8.36","0"
"USC00044997","1984","37.6922","-121.7691","146.3","LIVERMORE, CA US","556.7","","556.7","0","56","0","31","0","","","0","0","0","0","22","0","0","0","201","0","85","0","-3.3","0,0118,","","","0",",0,1231,+","24.1",",0,1113,","41.7","0,0809,+","0.0","0,1101","-2.8","0,1217","","","","","0.0","0,0226","-3.3","0,0118","","","","","1442.5","","1442.5","0","287.0",",0","0",",0","15.41","0","23.48","0","7.34","0"
"USC00044997","1985","37.6922","-121.7691","146.3","LIVERMORE, CA US","477.3","","477.3","0","44","0","25","0","0","","0","0","0","0","46","0","0","0","209","0","63","0","-3.9","0,1228,+","0",",0,1231,+","0",",0,1231,+","29.5",",0,0208,","40.6","0,0611,","0.0","0,1112","-2.8","0,1113","","","","","0.0","0,0329","-2.8","0,0205","","","","","1609.7","","1609.7","0","271.3",",0","0",",0","15.15","0","22.60","0","7.69","0"
"USC00044997","1986","37.6922","-121.7691","146.3","LIVERMORE, CA US","337.4","","337.4","0","55","0","30","0","0","","0","0","0","0","19","0","0","0","234","0","49","0","-2.2","0,1210,+","0",",0,1231,+","0",",0,1231,+","49.5",",0,0219,","37.8","0,0819,+","0.0","0,1126","-2.2","0,1127","","","","","-1.1","0,0210","","","","","","","1391.7","","1391.7","0","388.2",",0","0",",0","15.64","0","23.50","0","7.78","0"
"USC00044997","1988","37.6922","-121.7691","146.3","LIVERMORE, CA US","562.4","","562.4","0","55","0","32","0","","","","","0","0","14","0","0","0","206","0","62","0","-3.3","0,1229,","","","","","22.4",",0,1123,","43.3","0,0904,","-1.7","0,1110","-2.2","0,1226","","","","","-0.6","0,0206","","","","","","","1325.8","","1325.8","0","208.1",",0","","","16.11","0","23.42","0","8.81","0"
"USC00044997","1989","37.6922","-121.7691","146.3","LIVERMORE, CA US","408.9","","408.9","0","50","0","30","0","","","","","0","0","31","0","0","0","209","0","48","0","-4.4","0,0206,","","","","","25.4",",0,1023,","41.1","0,0706,","-1.1","0,1212","-2.2","0,1223","","","","","0.0","0,0303","-3.9","0,0207","-4.4","0,0206","","","1473.3","","1473.3","0","237.5",",0","","","15.27","0","22.44","0","8.11","0"
"USC00044997","1990","37.6922","-121.7691","146.3","LIVERMORE, CA US","508.5","","508.5","0","45","0","24","0","0","","0","0","0","0","37","0","0","0","217","0","49","0","-7.8","0,1222,","0",",0,1231,+","0",",0,1231,+","30.0",",0,0216,","40.6","0,0808,","-0.6","0,1127","-4.4","0,1221","-4.4","0,1221","-7.8","0,1222","-1.7","0,0220","-2.2","0,0219","-4.4","0,0215","","","1456.1","","1456.1","0","229.4",",0","0",",0","15.60","0","22.84","0","8.35","0"
"USC00044997","1991","37.6922","-121.7691","146.3","LIVERMORE, CA US","499.7","","499.7","0","48","0","27","0","0","","0","0","0","0","16","0","0","0","191","0","62","0","-2.2","0,0101,","0",",0,1231,+","0",",0,1231,+","41.9",",0,1026,","41.7","0,0703,+","0.0","0,1204","","","","","","","-1.7","0,0130","-2.2","0,0101","","","","","1568.7","","1568.7","0","319.1",",0","0",",0","15.60","0","22.75","0","8.45","0"
"USC00044997","1992","37.6922","-121.7691","146.3","LIVERMORE, CA US","568.6","","568.6","0","52","0","36","0","0","","0","0","0","0","16","0","0","0","220","0","63","0","-2.2","0,0122,","0",",0,1231,+","0",",0,1231,+","22.1",",0,0105,","40.0","0,0818,+","-1.7","0,1123","","","","","","","0.0","0,0124","-2.2","0,0122","","","","","1299.7","","1299.7","0","364.2",",0","0",",0","16.35","0","23.28","0","9.42","0"
"USC00044997","1993","37.6922","-121.7691","146.3","LIVERMORE, CA US","468.3","","468.3","0","67","0","43","0","0","","0","0","0","0","14","0","0","0","204","0","54","0","-3.9","0,0104,","0",",0,1231,+","0",",0,1231,+","34.0",",0,0113,","41.7","0,0801,","0.0","0,1116","-2.8","0,1224","","","","","-1.7","0,0111","-3.9","0,0104","","","","","1384.0","","1384.0","0","499.5",",0","0",",0","15.68","0","22.43","0","8.92","0"
"USC00044997","1994","37.6922","-121.7691","146.3","LIVERMORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1460.3","","1460.3","0","","","","","","","","","",""
"USC00044997","1995","37.6922","-121.7691","146.3","LIVERMORE, CA US","442.8","","442.8","0","80","0","44","0","0","","0","0","0","0","2","0","0","0","201","0","39","0","-1.1","0,0215,","0",",0,1231,+","0",",0,1231,+","58.2",",0,0110,","40.0","0,0625,+","","","","","","","","","-1.1","0,0215","","","","","","","","","","","549.9",",0","0",",0","16.16","0","22.57","0","9.74","0"
"USC00044997","1996","37.6922","-121.7691","146.3","LIVERMORE, CA US","596.4","","596.4","0","69","0","46","0","0","","0","0","0","0","6","0","0","0","208","0","71","0","-1.7","0,1220,+","0",",0,1231,+","0",",0,1231,+","49.0",",0,1221,+","41.1","0,0810,+","-0.6","0,1203","","","","","","","-1.7","0,0226","","","","","","","1106.3","","1106.3","0","575.6",",0","0",",0","16.54","0","23.59","0","9.50","0"
"USC00044997","1997","37.6922","-121.7691","146.3","LIVERMORE, CA US","545.5","","545.5","0","48","0","30","0","0","","0","0","0","0","8","0","0","0","228","0","47","0","-3.3","0,0114,","0",",0,1231,+","0",",0,1231,+","40.4",",0,1126,","40.6","0,0806,+","0.0","0,1212","-2.2","0,1226","","","","","0.0","0,0305","-3.3","0,0114","","","","","1216.5","","1216.5","0","343.9",",0","0",",0","16.38","0","23.18","0","9.59","0"
"USC00044997","1998","37.6922","-121.7691","146.3","LIVERMORE, CA US","475.5","","475.5","0","103","0","57","0","","","0","0","0","0","13","0","0","0","167","0","48","0","-5.0","0,1224,","","","0","T,0,1220,","42.4",",0,0203,","43.3","0,0804,","-1.7","0,1205","-2.2","0,1221","-5.0","0,1224","","","-1.1","0,0105","","","","","","","1489.0","","1489.0","0","573.8",",0","0","T,0","15.25","0","21.44","0","9.05","0"
"USC00044997","1999","37.6922","-121.7691","146.3","LIVERMORE, CA US","448.2","","448.2","0","57","0","32","0","0","","0","0","0","0","18","0","0","0","199","0","43","0","-4.4","0,0111,","0",",0,1231,+","0",",0,1231,+","21.6",",0,0209,","41.1","0,0712,","0.0","0,1208","","","","","","","0.0","0,0211","-4.4","0,0111","-4.4","0,0111","","","1625.8","","1625.8","0","280.6",",0","0",",0","15.53","0","22.52","0","8.55","0"
"USC00044997","2000","37.6922","-121.7691","146.3","LIVERMORE, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1194.7","","1194.7","0","","","","","","","","","",""
"USC00044997","2001","37.6922","-121.7691","146.3","LIVERMORE, CA US","629.1","","629.1","0","53","0","40","0","0","","0","0","0","0","7","0","0","0","216","0","72","0","-1.7","0,0118,","0",",0,1231,+","0",",0,1231,+","20.8",",0,1228,","42.8","0,0703,","","","","","","","","","-0.6","0,0201","","","","","","","","","","","391.4",",0","0",",0","16.47","0","23.59","0","9.35","0"
"USC00044997","2002","37.6922","-121.7691","146.3","LIVERMORE, CA US","529.6","","529.6","0","47","0","29","0","0","","0","0","0","0","17","0","0","0","203","0","56","0","-3.3","0,0130,","0",",0,1231,+","0",",0,1231,+","53.1",",0,1216,","42.8","0,0710,","","","","","","","","","-0.6","0,0308","-2.8","0,0131","","","","","1334.0","","1334.0","0","343.2",",0","0",",0","16.00","0","23.18","0","8.83","0"
"USC00044997","2003","37.6922","-121.7691","146.3","LIVERMORE, CA US","619.7","","619.7","0","62","0","40","0","0","","0","0","0","0","7","0","0","0","190","0","66","0","-2.2","0,0208,","0",",0,1231,+","0",",0,1231,+","27.4",",0,1109,","41.1","0,0717,","0.0","0,1216","","","","","","","0.0","0,0210","-2.2","0,0208","","","","","1314.6","","1314.6","0","330.3",",0","0",",0","16.30","0","23.14","0","9.46","0"
"USC00044997","2004","37.6922","-121.7691","146.3","LIVERMORE, CA US","541.0","","541.0","0","55","0","32","0","0","","0","0","0","0","11","0","0","0","196","0","54","0","-2.8","0,1204,+","0",",0,1231,+","0",",0,1231,+","41.1",",0,0101,","40.0","0,0908,+","-2.2","0,1130","-2.2","0,1130","","","","","0.0","0,0211","-2.8","0,0104","","","","","1252.0","","1252.0","0","358.9",",0","0",",0","16.16","0","22.90","0","9.41","0"
"USC00044997","2005","37.6922","-121.7691","146.3","LIVERMORE, CA US","515.3","","515.3","0","71","0","44","0","0","","0","0","0","0","6","0","0","0","213","0","57","0","-1.1","0,1216,+","0",",0,1231,+","0",",0,1231,+","48.5",",0,1231,","40.0","0,0723,+","-1.1","0,1127","","","","","","","0.0","0,0113","","","","","","","1426.7","","1426.7","0","478.9",",0","0",",0","16.18","0","22.95","0","9.41","0"
"USC00044997","2006","37.6922","-121.7691","146.3","LIVERMORE, CA US","598.6","","598.6","0","77","0","44","0","0","","0","0","0","0","14","0","0","0","192","0","58","0","-2.8","0,1219,","0",",0,1231,+","0",",0,1231,+","26.9",",0,0102,","44.4","0,0723,","-1.1","0,1124","-2.2","0,1218","","","","","0.0","0,0222","","","","","","","1327.3","","1327.3","0","391.8",",0","0",",0","16.06","0","23.05","0","9.07","0"
"USC00044997","2007","37.6922","-121.7691","146.3","LIVERMORE, CA US","456.5","","456.5","0","41","0","29","0","0","","0","0","0","0","20","0","0","0","223","0","45","0","-5.6","0,0114,+","0",",0,1231,+","0",",0,1231,+","19.8",",0,0210,","42.2","0,0705,","-0.6","0,1212","","","","","","","0.0","0,0203","-5.0","0,0116","-5.0","0,0116","","","1344.6","","1344.6","0","239.0",",0","0",",0","15.84","0","23.12","0","8.55","0"
"USC00044997","2008","37.6922","-121.7691","146.3","LIVERMORE, CA US","590.2","","590.2","0","49","0","28","0","0","","0","0","0","0","8","0","0","0","212","0","65","0","-2.2","0,1218,","0",",0,1231,+","0",",0,1231,+","49.8",",0,0104,","43.3","0,0708,","-2.2","0,1218","-2.2","0,1218","","","","","0.0","0,0204","","","","","","","1467.6","","1467.6","0","256.3",",0","0",",0","16.02","0","23.43","0","8.61","0"
"USC00044997","2009","37.6922","-121.7691","146.3","LIVERMORE, CA US","561.2","","561.2","0","60","0","31","0","0","","0","0","0","0","13","0","0","0","210","0","65","0","-3.3","0,1208,+","0",",0,1231,+","0",",0,1231,+","56.1",",0,1013,","42.8","0,0628,","0.0","0,1202","-3.3","0,1206","","","","","-0.6","0,0310","-2.8","0,0104","","","","","1350.5","","1350.5","0","331.0",",0","0",",0","15.89","0","23.08","0","8.70","0"
"USC00044997","2010","37.6922","-121.7691","146.3","LIVERMORE, CA US","415.6","","415.6","0","77","0","54","0","0","","0","0","0","0","10","0","0","0","186","0","43","0","-2.2","0,1230,+","0",",0,1231,+","0",",0,1231,+","34.5",",0,1219,","40.6","0,0928,+","-1.7","0,1124","-2.2","0,1126","","","","","","","","","","","","","1552.8","","1552.8","0","423.9",",0","0",",0","15.37","0","22.09","0","8.65","0"
"USC00044997","2011","37.6922","-121.7691","146.3","LIVERMORE, CA US","448.3","","448.3","K","66","K","27","K","","","","","0","K","27","K","0","K","182","K","53","K","-2.8","K,1225,+","","","","","22.6",",K,0324,","38.9","K,0621,","-1.7","K,1206","-2.8","K,1223","","","","","0.0","K,0301","-2.8","K,0227","","","","","1547.7","","1547.7","K","288.7",",K","","","15.17","K","22.30","K","8.05","K"
"USC00044997","2012","37.6922","-121.7691","146.3","LIVERMORE, CA US","525.9","","525.9","7","59","7","33","7","","","","","0","7","18","7","0","7","202","7","70","7","-3.9","7,0117,+","","","","","42.7",",7,1130,","40.6","7,0811,+","0.0","7,1213","-2.2","7,1219","","","","","0.0","K,0319","-3.3","K,0118","","","","","1440.0","","1440.0","7","372.5",",7","","","16.02","7","23.54","7","8.50","7"
"USC00044997","2013","37.6922","-121.7691","146.3","LIVERMORE, CA US","525.8","","525.8","7","28","7","11","7","","","","","0","7","35","7","0","7","230","7","47","7","-3.9","7,1210,+","","","","","26.7",",7,1120,","41.7","7,0608,","0.0","7,1204","-3.9","7,1205","","","","","-1.1","7,0220","-2.2","7,0116","","","","","1340.9","","1340.9","7","114.3",",7","","","15.89","7","23.65","7","8.12","7"
"USC00044997","2014","37.6922","-121.7691","146.3","LIVERMORE, CA US","679.6","","679.6","7","57","7","31","7","","","","","0","7","6","7","0","7","239","7","72","7","-0.6","7,0201,+","","","","","43.4",",7,1211,","40.6","7,0630,+","0.0","7,1227","","","","","","","0.0","7,0205","","","","","","","1191.1","","1191.1","7","374.1",",7","","","17.42","7","24.89","7","9.93","7"
"USC00044997","2015","37.6922","-121.7691","146.3","LIVERMORE, CA US","622.2","","622.2","7","37","7","22","7","","","","","0","7","15","7","0","7","223","7","61","7","-3.9","7,1227,","","","","","38.1",",7,1102,","41.1","7,0910,+","0.0","7,1126","-2.2","7,1129","","","","","0.0","7,0224","-2.2","7,0103","","","","","1056.5","","1056.5","7","218.7",",7","","","16.62","7","23.95","7","9.30","7"
"USC00044997","2016","37.6922","-121.7691","146.3","LIVERMORE, CA US","503.6","","503.6","7","64","7","43","7","","","","","0","7","9","7","0","7","217","7","60","7","-2.8","7,1219,+","","","","","36.3",",7,1016,","40.6","7,0726,","-2.2","7,1217","-2.2","7,1217","","","","","-0.6","7,0101","","","","","","","1263.8","","1263.8","7","447.9",",7","","","16.32","7","23.43","7","9.21","7"
"USC00044997","2017","37.6922","-121.7691","146.3","LIVERMORE, CA US","640.0","","640.0","7","65","7","42","7","","","","","0","7","14","7","0","7","209","7","69","7","-2.2","7,1222,","","","","","42.9",",7,0220,","42.8","7,0901,","0.0","7,1210","-2.2","7,1222","","","","","-0.6","7,0224","","","","","","","1373.5","","1373.5","7","525.8",",7","","","16.40","7","23.54","7","9.25","7"
