"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00024232","1947","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","82.0","","82.0","0","163","0","99","0","0","","1","0","0","0","52","0","1","0","139","0","6","0","-8.9","0,0104,","0",",0,1231,+","41",",0,0113,","52.6",",0,1015,","33.9","0,0921,+","-1.7","0,1121","-3.9","0,1122","","","","","","","-0.6","0,0411","-3.3","0,0228","-4.4","0,0227","-7.8","0,0115","-8.9","0,0104","2546.2","","2546.2","0","1004.5",",0","75",",0","11.98","0","17.86","0","6.09","0","","","","","","","","","","","","","","","",""
"USW00024232","1948","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","117.4","","117.4","0","165","0","110","0","0","","0","0","0","0","64","0","0","0","122","0","13","0","-7.2","0,1227,+","0","T,0,1225,+","13",",0,0319,+","61.5",",0,0106,","36.7","0,0909,","-1.7","0,1027","-3.9","0,1108","-4.4","0,1216","-6.7","0,1218","","","-2.2","0,0427","-2.2","0,0427","-6.1","0,0212","-6.7","0,0206","","","2667.9","","2667.9","0","1249.1",",0","34",",0","10.73","0","16.33","0","5.11","0","","","","","","","","","","","","","","","",""
"USW00024232","1949","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","117.5","","117.5","0","143","0","85","0","0","","2","0","0","0","70","0","3","0","134","0","13","0","-11.7","0,0113,","0","T,0,0207,+","36",",0,0121,","74.9",",0,0217,","35.6","0,0903,+","0.0","0,1014","-2.2","0,1019","-4.4","0,1219","","","","","0.0","0,0430","-2.2","0,0220","-6.1","0,0213","-8.3","0,0128","-10.6","0,0125","2885.7","","2885.7","0","909.4",",0","153",",0","11.12","0","17.13","0","5.12","0","","","","","","","","","","","","","","","",""
"USW00024232","1950","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","161.7","","161.7","0","180","0","117","0","20","","15","0","5","0","54","0","12","0","121","0","18","0","-23.3","0,0131,","229",",0,0202,+","132",",0,0129,","69.6",",0,1115,","36.7","0,0817,","-0.6","0,1001","-2.8","0,1113","","","","","","","0.0","0,0426","-2.8","0,0311","-6.1","0,0204","-20.0","0,0203","-20.0","0,0203","2898.6","","2898.6","0","1437.4",",0","852",",0","11.17","0","16.95","0","5.38","0","","","","","","","","","","","","","","","",""
"USW00024232","1951","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","120.6","","120.6","0","140","0","87","0","3","","4","0","0","0","61","0","1","0","142","0","17","0","-8.9","0,0130,","51",",0,0308,+","112",",0,0305,","51.3",",0,1001,","37.2","0,0711,+","-0.6","0,1030","-2.8","0,1116","-4.4","0,1209","-6.7","0,1225","","","-0.6","0,0422","-3.3","0,0421","-5.0","0,0227","-8.9","0,0130","-8.9","0,0130","2532.5","","2532.5","0","1205.9",",0","286",",0","11.21","0","17.57","0","4.85","0","","","","","","","","","","","","","","","",""
"USW00024232","1952","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","136.3","","136.3","0","125","0","72","0","1","","2","0","0","0","81","0","1","0","147","0","22","0","-9.4","0,1128,","51",",0,0219,","102",",0,0219,","28.7",",0,0131,","38.9","0,0803,","0.0","0,1102","-2.2","0,1107","-4.4","0,1123","-7.8","0,1124","-9.4","0,1128","-1.7","0,0504","-2.2","0,0429","-4.4","0,0117","-7.2","0,0102","","","2824.6","","2824.6","0","759.1",",0","211",",0","11.04","0","17.70","0","4.39","0","","","","","","","","","","","","","","","",""
"USW00024232","1953","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","73.2","","73.2","0","161","0","106","0","0","","0","0","0","0","44","0","0","0","113","0","10","0","-4.4","0,0301,+","0",",0,1231,+","0","T,0,1206,+","58.4",",0,0120,","35.0","0,0811,","-0.6","0,1101","-2.2","0,1102","","","","","","","-2.2","0,0410","-2.2","0,0410","-4.4","0,0301","","","","","2659.3","","2659.3","0","1346.4",",0","0","T,0","11.50","0","17.44","0","5.56","0","","","","","","","","","","","","","","","",""
"USW00024232","1954","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","12.6","","12.6","0","154","0","90","0","3","","4","0","0","0","87","0","0","0","113","0","0","0","-7.8","0,0120,","127",",0,0116,","66",",0,0115,","51.8",",0,0127,","30.6","0,0517,","0.0","0,1023","-2.8","0,1026","-5.0","0,1218","","","","","-3.9","0,0501","-3.9","0,0501","-4.4","0,0313","-7.8","0,0120","","","2693.6","","2693.6","0","1079.8",",0","224",",0","10.58","0","16.70","0","4.46","0","","","","","","","","","","","","","","","",""
"USW00024232","1955","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","76.3","","76.3","0","150","0","102","0","3","","2","0","0","0","73","0","4","0","110","0","9","0","-12.8","0,1115,","102",",0,1117,","102",",0,1116,","62.0",",0,1009,","37.8","0,0904,","-1.7","0,1111","-6.1","0,1112","-6.1","0,1112","-7.8","0,1113","-11.1","0,1114","0.0","0,0426","-2.8","0,0404","-5.6","0,0320","-7.2","0,0218","","","2993.5","","2993.5","0","1166.1",",0","187",",0","10.16","0","15.96","0","4.37","0","","","","","","","","","","","","","","","",""
"USW00024232","1956","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","122.6","","122.6","0","147","0","95","0","8","","6","0","0","0","64","0","5","0","131","0","15","0","-11.1","0,0127,","102",",0,0127,","107",",0,1207,","52.1",",0,0220,","41.1","0,0719,","-1.7","0,1028","-3.9","0,1119","-5.0","0,1129","-7.8","0,1206","","","-0.6","0,0417","-2.2","0,0315","-4.4","0,0312","-8.3","0,0216","-9.4","0,0202","2862.7","","2862.7","0","996.6",",0","448",",0","10.88","0","16.89","0","4.86","0","","","","","","","","","","","","","","","",""
"USW00024232","1957","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","64.1","","64.1","0","150","0","94","0","1","","1","0","0","0","62","0","6","0","136","0","6","0","-12.8","0,0127,","25",",0,0121,","38",",0,0120,","42.4",",0,1219,","35.0","0,0913,","-1.1","0,1101","-2.2","0,1103","-4.4","0,1231","","","","","0.0","0,0420","-2.2","0,0221","-10.0","0,0130","-10.0","0,0130","-10.0","0,0130","2756.7","","2756.7","0","989.9",",0","61",",0","11.25","0","17.28","0","5.22","0","","","","","","","","","","","","","","","",""
"USW00024232","1958","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","273.5","","273.5","0","159","0","100","0","0","","0","0","0","0","42","0","0","0","147","0","34","0","-5.0","0,1128,","0",",0,1231,+","0","T,0,1115,+","39.4",",0,1118,","40.0","0,0727,","-2.2","0,1115","-2.2","0,1115","-4.4","0,1116","","","","","0.0","0,0513","-2.2","0,0311","-4.4","0,0107","","","","","2385.0","","2385.0","0","1045.2",",0","0","T,0","12.95","0","19.26","0","6.64","0","","","","","","","","","","","","","","","",""
"USW00024232","1959","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","112.0","","112.0","0","148","0","80","0","4","","2","0","0","0","55","0","3","0","120","0","18","0","-8.9","0,1114,","51",",0,0106,+","76",",0,0104,","43.4",",0,0108,","37.8","0,0719,","0.0","0,1029","-5.0","0,1105","-5.0","0,1105","-8.9","0,1114","-8.9","0,1114","0.0","0,0419","-2.2","0,0314","-8.3","0,0106","-8.3","0,0106","","","2422.1","","2422.1","0","899.4",",0","139",",0","11.37","0","17.46","0","5.29","0","","","","","","","","","","","","","","","",""
"USW00024232","1960","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","120.2","","120.2","0","162","0","107","0","8","","4","0","0","0","67","0","2","0","125","0","17","0","-8.9","0,0227,","178",",0,0303,","170",",0,0302,","65.3",",0,1124,","40.0","0,0808,","0.0","0,1125","-3.3","0,1207","-5.0","0,1209","","","","","-0.6","0,0522","-3.9","0,0303","-7.2","0,0301","-7.2","0,0301","-8.9","0,0227","2864.6","","2864.6","0","1044.7",",0","392",",0","11.01","0","17.17","0","4.84","0","","","","","","","","","","","","","","","",""
"USW00024232","1961","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","178.1","","178.1","0","170","0","110","0","0","","0","0","0","0","58","0","1","0","121","0","23","0","-9.4","0,1211,","0","T,0,1213,","0","T,0,1213,+","59.7",",0,0209,","40.0","0,0712,","-0.6","0,0926","-3.9","0,1104","-4.4","0,1105","-7.8","0,1117","-9.4","0,1211","0.0","0,0426","-5.6","0,0127","-5.6","0,0127","","","","","2540.0","","2540.0","0","1172.5",",0","0","T,0","11.46","0","17.67","0","5.24","0","","","","","","","","","","","","","","","",""
"USW00024232","1962","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","77.6","","77.6","0","136","0","85","0","6","","4","0","0","0","60","0","5","0","108","0","15","0","-13.3","0,0122,","102",",0,0224,","137",",0,0223,","53.3",",0,1125,","36.1","0,0726,","-1.1","0,1127","-2.2","0,1211","-6.7","0,1224","-6.7","0,1224","","","-1.7","0,0504","-2.2","0,0328","-5.0","0,0313","-8.3","0,0227","-12.2","0,0226","2952.1","","2952.1","0","886.2",",0","343",",0","10.74","0","16.67","0","4.80","0","","","","","","","","","","","","","","","",""
"USW00024232","1963","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","85.2","","85.2","0","157","0","91","0","4","","2","0","0","0","69","0","4","0","111","0","9","0","-11.1","0,0112,+","127",",0,0130,","94",",0,0128,","50.8",",0,0329,","38.9","0,0808,","-1.7","0,1019","-3.9","0,1128","-5.0","0,1202","","","","","0.0","0,0428","-3.3","0,0317","-4.4","0,0304","-6.7","0,0129","-10.6","0,0113","2790.6","","2790.6","0","956.9",",0","168",",0","10.92","0","16.60","0","5.25","0","","","","","","","","","","","","","","","",""
"USW00024232","1964","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","76.3","","76.3","0","164","0","95","0","2","","3","0","0","0","65","0","3","0","119","0","10","0","-12.8","0,1217,","25",",0,1229,+","46",",0,1228,+","63.2",",0,1221,","36.1","0,0711,","0.0","0,1017","-3.3","0,1026","-5.6","0,1115","-12.2","0,1216","-12.2","0,1216","0.0","0,0525","-2.8","0,0417","-4.4","0,0226","","","","","2777.1","","2777.1","0","1079.9",",0","145",",0","10.51","0","16.42","0","4.61","0","","","","","","","","","","","","","","","",""
"USW00024232","1965","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","121.8","","121.8","0","126","0","75","0","0","","4","0","0","0","60","0","4","0","125","0","15","0","-7.8","0,1215,","0","T,0,1231,+","74",",0,1231,","46.7",",0,0127,","40.0","0,0731,","-2.2","0,0917","-2.2","0,0917","-5.6","0,1213","-7.8","0,1215","","","0.0","0,0514","-2.2","0,0403","-5.6","0,0319","","","","","2855.8","","2855.8","0","857.6",",0","189",",0","11.21","0","17.41","0","5.00","0","210","X","","","","","","","19.2","X","","","","","",""
"USW00024232","1966","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","106.1","","106.1","0","146","0","82","0","2","","1","0","0","0","58","0","1","0","140","0","14","0","-5.6","0,0215,+","51",",0,0122,","43",",0,0121,","47.5",",0,1204,+","37.8","0,0615,","0.0","0,1013","-2.2","0,1014","","","","","","","0.0","0,0528","-2.2","0,0419","-4.4","0,0216","","","","","2713.1","","2713.1","0","894.4",",0","64",",0","11.44","0","17.92","0","4.95","0","180","X","","","","","","","17.9","X","","","","","",""
"USW00024232","1967","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","223.1","","223.1","0","133","0","82","0","1","","0","0","0","0","57","0","0","0","133","0","31","0","-7.2","0,1213,","25",",0,1220,","15",",0,1220,","58.4",",0,0127,","38.9","0,0809,","-0.6","0,1105","-2.8","0,1121","-5.0","0,1212","-7.2","0,1213","","","0.0","0,0501","-3.3","0,0419","-4.4","0,0305","","","","","2608.9","","2608.9","0","824.5",",0","26",",0","11.83","0","18.48","0","5.19","0","260","X","","","","","","","30.4","X","","","","","",""
"USW00024232","1968","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","92.6","","92.6","0","180","0","119","0","5","","6","0","0","0","66","0","3","0","111","0","15","0","-13.3","0,1231,","178",",0,1231,","137",",0,1230,","47.8",",0,1204,","37.2","0,0731,","0.0","0,1031","-2.2","0,1104","-4.4","0,1219","-7.2","0,1220","-8.9","0,1229","0.0","0,0507","-2.2","0,0421","-5.0","0,0413","-6.7","0,0214","","","2521.4","","2521.4","0","1381.7",",0","557",",0","11.00","0","17.00","0","4.99","0","190","X","","","","","","","15.6","X","","","","","",""
"USW00024232","1969","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","95.8","","95.8","0","138","0","87","0","11","","5","0","0","0","86","0","5","0","135","0","14","0","-13.3","0,0128,","305",",0,0128,","163",",0,0125,","49.0",",0,1104,","37.8","0,0617,","0.0","0,1005","-4.4","0,1014","-4.4","0,1014","-6.7","0,1129","","","0.0","0,0504","-2.2","0,0324","-5.0","0,0313","-13.3","0,0128","-13.3","0,0128","2846.8","","2846.8","0","1026.2",",0","567",",0","10.84","0","17.21","0","4.47","0","","","","","","","","","","","","","","","",""
"USW00024232","1970","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","136.4","","136.4","0","135","0","96","0","0","","0","0","0","0","91","0","2","0","123","0","28","0","-8.3","0,0105,","0","T,0,1220,","23",",0,1220,","57.2",",0,1230,","38.3","0,0715,","-2.2","0,0913","-2.2","0,0913","-4.4","0,1028","","","","","-0.6","0,0506","-2.2","0,0417","-4.4","0,0319","-6.7","0,0106","","","2768.8","","2768.8","0","1186.2",",0","28",",0","10.94","0","17.84","0","4.04","0","","","","","","","","","","","","","","","",""
"USW00024232","1971","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","159.5","","159.5","0","164","0","114","0","7","","8","0","0","0","78","0","0","0","117","0","14","0","-11.1","0,0301,","203",",0,0114,","135",",0,0113,","39.1",",0,0409,","38.3","0,0811,","-1.1","0,1016","-2.8","0,1027","-4.4","0,1028","","","","","0.0","0,0521","-2.2","0,0412","-4.4","0,0318","-11.1","0,0301","-11.1","0,0301","3068.9","","3068.9","0","1250.2",",0","579",",0","10.42","0","16.30","0","4.54","0","","","","","","","","","","","","","","","",""
"USW00024232","1972","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","161.9","","161.9","0","152","0","95","0","11","","4","0","4","0","73","0","11","0","123","0","26","0","-20.6","0,1209,","203",",0,1212,+","191",",0,1205,","78.0",",0,0120,","40.0","0,0807,","-0.6","0,0926","-3.3","0,0927","-7.8","0,1204","-7.8","0,1204","-20.0","0,1207","-0.6","0,0501","-2.8","0,0430","-8.3","0,0203","-8.3","0,0203","-8.9","0,0129","2836.1","","2836.1","0","1017.2",",0","393",",0","10.80","0","17.22","0","4.37","0","170","X","","","","","225","X","14.3","X","","","","","26.7","X"
"USW00024232","1973","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","120.5","","120.5","0","144","0","99","0","0","","0","0","0","0","59","0","0","0","115","0","19","0","-7.2","0,0107,","0","T,0,0105,","18",",0,0105,","54.1",",0,1115,","38.3","0,0714,","0.0","0,1003","-4.4","0,1102","-4.4","0,1102","","","","","-0.6","0,0430","-2.2","0,0428","-4.4","0,0219","-6.7","0,0108","","","2868.4","","2868.4","0","1213.3",",0","31",",0","11.18","0","17.39","0","4.97","0","190","X","","","","","180","X","13.4","X","","","","","20.0","X"
"USW00024232","1974","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","157.0","","157.0","0","141","0","95","0","0","","0","0","0","0","52","0","5","0","136","0","27","0","-14.4","0,0109,","0","T,0,0112,","0","T,0,1031,+","66.8",",0,0115,","36.7","0,0924,+","-2.2","0,1005","-2.2","0,1005","","","","","","","0.0","0,0513","-3.9","0,0308","-5.0","0,0307","-12.2","0,0111","-12.2","0,0111","2790.8","","2790.8","0","1166.0",",0","0","T,0","11.39","0","17.62","0","5.17","0","190","X","","","","","180","X","17.0","X","","","","","27.2","X"
"USW00024232","1975","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","103.5","","103.5","0","162","0","106","0","1","","2","0","0","0","66","0","1","0","114","0","10","0","-6.7","0,1221,","25",",0,0126,","41",",0,0125,","40.4",",0,0125,","36.1","0,0726,","-1.7","0,1112","-2.2","0,1117","-5.6","0,1212","-6.7","0,1221","","","-1.1","0,0429","-2.2","0,0420","-5.0","0,0328","","","","","2692.9","","2692.9","0","982.4",",0","79",",0","10.85","0","16.67","0","5.04","0","190","X","","","","","180","X","15.6","X","","","","","23.6","X"
"USW00024232","1976","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","66.8","","66.8","0","127","0","74","0","0","","0","0","0","0","77","0","1","0","113","0","4","0","-8.3","0,0206,","0",",0,1231,+","8",",0,0301,","43.4",",0,0224,","33.9","0,0728,","-1.1","0,1017","-5.0","0,1126","-5.0","0,1126","","","","","0.0","0,0603","-2.2","0,0402","-4.4","0,0306","-6.7","0,0303","","","2943.5","","2943.5","0","712.1",",0","8",",0","10.40","0","16.60","0","4.21","0","180","X","","","","","180","X","14.8","X","","","","","23.6","X"
"USW00024232","1977","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","139.9","","139.9","0","146","0","83","0","2","","1","0","0","0","73","0","0","0","108","0","19","0","-10.6","0,0109,","102",",0,1122,","155",",0,1122,","40.1",",0,1124,","40.6","0,0817,+","-1.1","0,1017","-2.2","0,1104","-5.0","0,1118","-7.2","0,1119","-9.4","0,1120","-0.6","0,0512","-2.8","0,0417","-6.7","0,0203","-6.7","0,0203","-10.6","0,0109","2793.4","","2793.4","0","858.5",",0","155",",0","11.11","0","17.39","0","4.83","0","210","X","","","","","180","X","13.9","X","","","","","23.1","X"
"USW00024232","1978","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","187.8","","187.8","0","147","0","86","0","2","","2","0","0","0","73","0","6","0","126","0","20","0","-12.2","0,1231,","51",",0,1120,","51",",0,1220,","35.8",",0,1119,","41.1","0,0808,","0.0","0,1021","-3.3","0,1026","-5.0","0,1111","-7.8","0,1112","-9.4","0,1113","-0.6","0,0423","-3.3","0,0412","-4.4","0,0315","","","","","2574.0","","2574.0","0","792.1",",0","112",",0","11.38","0","17.14","0","5.63","0","180","X","","","","","180","X","13.9","X","","","","","24.2","X"
"USW00024232","1979","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","114.4","","114.4","0","141","0","92","0","8","","1","0","0","0","59","0","7","0","142","0","12","0","-12.2","0,0202,+","51",",0,0106,+","43",",0,0104,","38.9",",0,1018,","39.4","0,0716,","0.0","0,1017","-2.2","0,1108","-4.4","0,1114","","","","","0.0","0,0419","-2.2","0,0215","-12.2","0,0202","-12.2","0,0202","-12.2","0,0202","2892.0","","2892.0","0","962.9",",0","71",",0","11.36","0","17.43","0","5.29","0","190","X","","","","","180","X","13.4","X","","","","","19.0","X"
"USW00024232","1980","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","62.0","","62.0","0","130","0","87","0","0","","1","0","0","0","66","0","3","0","120","0","9","0","-13.3","0,0130,","0","T,0,0215,+","30",",0,0110,","54.9",",0,1224,","38.3","0,0721,","-0.6","0,1016","-2.2","0,1022","-4.4","0,1113","-6.7","0,1208","","","0.0","0,0516","-2.8","0,0403","-5.6","0,0212","-13.3","0,0130","-13.3","0,0130","2758.4","","2758.4","0","1008.2",",0","46",",0","10.90","0","17.12","0","4.68","0","160","X","","","","","225","X","13.9","X","","","","","22.1","X"
"USW00024232","1981","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","140.9","","140.9","0","142","0","95","0","0","","0","0","0","0","69","0","0","0","113","0","19","0","-8.3","0,1128,","0","T,0,1231,","0","T,0,1231,+","48.3",",0,1205,","42.2","0,0809,","-1.1","0,1012","-2.2","0,1022","-4.4","0,1105","-8.3","0,1128","","","-2.2","0,0413","-2.2","0,0413","-4.4","0,0306","","","","","2610.3","","2610.3","0","1047.6",",0","0","T,0","11.28","0","17.55","0","5.02","0","180","X","","","","","180","X","19.7","X","","","","","31.9","X"
"USW00024232","1982","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","144.1","","144.1","0","139","0","94","0","2","","2","0","0","0","90","0","3","0","123","0","14","0","-10.0","0,0210,","51",",0,0104,","66",",0,0104,","40.4",",0,1215,","38.9","0,0618,","-2.8","0,1019","-2.8","0,1019","-4.4","0,1110","-7.2","0,1230","","","0.0","0,0519","-2.2","0,0429","-4.4","0,0317","-10.0","0,0210","-10.0","0,0210","2822.2","","2822.2","0","1032.2",",0","126",",0","10.94","0","17.08","0","4.80","0","180","X","","","","","180","X","14.3","X","","","","","21.1","X"
"USW00024232","1983","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","","","86.2","","86.2","0","176","0","131","0","6","","2","0","0","0","38","0","4","0","131","0","4","0","-11.7","0,1223,","51",",0,1226,+","58",",0,1224,","43.4",",0,0217,","37.8","0,0528,","-0.6","0,1016","-5.6","0,1220","-5.6","0,1220","-7.2","0,1221","-11.1","0,1222","0.0","0,0415","-2.8","0,0412","-5.0","0,0205","","","","","2528.5","","2528.5","0","1406.6",",0","109",",0","11.78","0","17.49","0","6.08","0","180","X","","","","","225","X","14.3","X","","","","","24.2","X"
"USW00024232","1984","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0","X","90.9","","90.9","0","154","0","108","0","0","","0","0","0","0","58","0","1","0","112","0","10","0","-10.6","0,1220,","0",",0,1231,+","5",",0,1220,","43.2",",0,1127,","36.1","0,0716,","-0.6","0,1023","-2.2","0,1126","-5.6","0,1206","-6.7","0,1218","-10.6","0,1220","-1.1","0,0507","-2.2","0,0427","-4.4","0,0202","-6.7","0,0120","-9.4","0,0117","2669.3","","2669.3","0","1154.5",",0","8",",0","10.96","0","16.97","0","4.95","0","170","X","","","","","180","X","13.4","X","","","","","21.1","X"
"USW00024232","1985","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.0","X","143.3","","143.3","0","99","0","62","0","4","","3","0","0","0","117","0","6","0","123","0","21","0","-11.7","0,1124,+","127",",0,1202,","155",",0,1201,","41.4",",0,0606,","38.3","0,0719,","-1.1","0,1008","-3.9","0,1009","-5.0","0,1111","-7.2","0,1113","-8.9","0,1123","-1.1","0,0512","-2.2","0,0511","-5.0","0,0307","-11.7","0,0204","-11.7","0,0204","2944.0","","2944.0","0","603.0",",0","333",",0","9.99","0","16.58","0","3.40","0","170","X","","","","","180","X","13.0","X","","","","","19.5","X"
"USW00024232","1986","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.4","X","165.3","","165.3","0","142","0","98","0","1","","2","0","0","0","49","0","0","0","118","0","19","0","-5.6","0,1217,+","25",",0,0212,","61",",0,0217,","44.2",",0,0216,","36.7","0,0826,+","0.0","0,1012","-2.8","0,1203","-4.4","0,1210","","","","","-2.2","0,0424","-2.2","0,0424","-5.6","0,0210","","","","","2854.3","","2854.3","0","1004.1",",0","91",",0","11.74","0","17.72","0","5.75","0","160","X","","","","","180","X","13.9","X","","","","","22.6","X"
"USW00024232","1987","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.1","X","155.1","","155.1","0","118","0","77","0","2","","2","0","0","0","59","0","0","0","144","0","23","0","-7.2","0,0117,+","51",",0,1216,","81",",0,1216,","45.7",",0,0718,","37.8","0,0831,","0.0","0,1015","-2.2","0,1129","-4.4","0,1225","-6.7","0,1226","","","0.0","0,0420","-2.8","0,0328","-5.0","0,0225","-7.2","0,0117","","","2577.9","","2577.9","0","927.4",",0","147",",0","11.93","0","18.50","0","5.35","0","180","X","","","","","225","X","14.8","X","","","","","22.1","X"
"USW00024232","1988","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.4","X","135.9","","135.9","0","128","0","80","0","0","","1","0","0","0","55","0","0","0","122","0","19","0","-7.2","0,0202,+","0",",0,1231,+","25",",0,0118,","41.4",",0,0110,","40.0","0,0902,","-2.8","0,1027","-2.8","0,1027","-4.4","0,1217","-6.7","0,1218","","","-1.1","0,0425","-2.2","0,0408","-4.4","0,0311","-7.2","0,0202","","","2641.2","","2641.2","0","829.4",",0","25",",0","11.49","0","17.73","0","5.26","0","170","X","","","","","180","X","17.4","X","","","","","26.7","X"
"USW00024232","1989","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.2","X","85.3","","85.3","0","120","0","65","0","10","","2","0","1","0","49","0","3","0","139","0","10","0","-18.3","0,0205,","229",",0,0204,+","130",",0,0201,","64.8",",0,1204,","35.6","0,0624,","0.0","0,1015","-2.2","0,1102","-4.4","0,1211","","","","","-1.7","0,0320","-2.2","0,0227","-5.0","0,0215","-11.1","0,0208","-11.1","0,0208","2571.2","","2571.2","0","707.6",",0","244",",0","11.36","0","17.33","0","5.39","0","190","X","","","","","180","X","13.0","X","","","","","19.5","X"
"USW00024232","1990","44.905","-123.0011","62.5","SALEM AIRPORT MCNARY FIELD, OR US","3.4","X","209.8","","209.8","0","143","0","86","0","5","","2","0","0","0","50","0","7","0","126","0","26","0","-13.9","0,1222,","51",",0,0217,+","155",",0,0215,","40.6",",0,1113,","38.3","0,0811,","-1.1","0,1007","-2.2","0,1118","-11.1","0,1219","-11.1","0,1219","-11.1","0,1219","-0.6","0,0508","-2.8","0,0313","-6.1","0,0219","-7.8","0,0214","","","2522.5","","2522.5","0","915.4",",0","275",",0","11.76","0","17.78","0","5.74","0","180","X","","","","","180","X","18.3","X","","","","","27.2","X"
