"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044890","1975","36.3817","-119.0264","156.4","LEMON COVE, CA US","873.2","","873.2","0","45","0","31","0","0","","0","0","0","0","36","0","0","0","201","0","111","0","-3.9","0,0130,+","0",",0,1231,+","0",",0,1231,+","26.2",",0,1128,","41.7","0,0727,","-1.1","0,1111","-2.2","0,1216","","","","","0.0","0,0401","-2.8","0,0131","","","","","1639.1","","1639.1","0","265.9",",0","0",",0","15.99","0","23.90","0","8.10","0"
"USC00044890","1976","36.3817","-119.0264","156.4","LEMON COVE, CA US","873.4","","873.4","0","34","0","22","0","0","","0","0","0","0","44","0","0","0","227","0","81","0","-3.3","0,1226,+","0",",0,1231,+","0",",0,1231,+","34.8",",0,1002,","43.3","0,0629,","-1.1","0,1128","-2.2","0,1209","","","","","0.0","0,0416","-3.3","0,0104","","","","","1551.8","","1551.8","0","227.4",",0","0",",0","16.88","0","24.88","0","8.89","0"
"USC00044890","1977","36.3817","-119.0264","156.4","LEMON COVE, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00044890","1978","36.3817","-119.0264","156.4","LEMON COVE, CA US","998.9","","998.9","0","61","0","40","0","0","","0","0","0","0","11","0","0","0","230","0","102","0","-3.3","0,1208,+","0",",0,1231,+","0",",0,1231,+","59.7",",0,0210,","42.8","0,0808,","-1.7","0,1206","-3.3","0,1207","","","","","","","","","","","","","1056.5","","1056.5","0","623.6",",0","0",",0","17.57","0","24.84","0","10.29","0"
"USC00044890","1979","36.3817","-119.0264","156.4","LEMON COVE, CA US","1030.8","","1030.8","0","47","0","31","0","0","","0","0","0","0","22","0","0","0","230","0","120","0","-2.2","0,0101,","0",",0,1231,+","0",",0,1231,+","28.4",",0,0328,","42.2","0,0720,","0.0","0,1121","","","","","","","0.0","0,0302","-2.2","0,0101","","","","","1419.4","","1419.4","0","298.0",",0","0",",0","17.55","0","25.53","0","9.56","0"
"USC00044890","1980","36.3817","-119.0264","156.4","LEMON COVE, CA US","944.1","","944.1","0","43","0","26","0","0","","0","0","0","0","17","0","0","0","221","0","108","0","-3.3","0,1211,","0",",0,1231,+","0",",0,1231,+","37.3",",0,0113,","43.3","0,0727,","0.0","0,1118","-3.3","0,1211","","","","","0.0","0,0122","","","","","","","1248.7","","1248.7","0","375.1",",0","0",",0","17.45","0","25.47","0","9.44","0"
"USC00044890","1981","36.3817","-119.0264","156.4","LEMON COVE, CA US","1031.4","","1031.4","0","45","0","28","0","0","","0","0","0","0","9","0","0","0","239","0","126","0","-2.8","0,0107,","0",",0,1231,+","0",",0,1231,+","35.3",",0,0320,","42.2","0,0829,+","0.0","0,1120","","","","","","","0.0","0,0206","-2.8","0,0107","","","","","1264.7","","1264.7","0","374.7",",0","0",",0","17.70","0","26.14","0","9.25","0"
"USC00044890","1982","36.3817","-119.0264","156.4","LEMON COVE, CA US","845.3","","845.3","0","60","0","40","0","","","0","0","0","0","26","0","0","0","210","0","88","0","-2.8","0,1225,","","","0",",0,1231,+","38.4",",0,1222,","38.9","0,0731,+","0.0","0,1111","-2.8","0,1225","","","","","0.0","0,0407","","","","","","","1332.3","","1332.3","0","622.5",",0","0",",0","16.61","0","23.75","0","9.47","0"
"USC00044890","1983","36.3817","-119.0264","156.4","LEMON COVE, CA US","955.9","","955.9","0","79","0","49","0","0","","0","0","0","0","10","0","0","0","222","0","91","0","-2.2","0,0103,","0",",0,1231,+","0",",0,1231,+","36.8",",0,1121,+","40.6","0,0714,+","0.0","0,1127","","","","","","","-1.1","0,0120","-2.2","0,0103","","","","","1461.4","","1461.4","0","628.8",",0","0",",0","17.50","0","24.32","0","10.68","0"
"USC00044890","1984","36.3817","-119.0264","156.4","LEMON COVE, CA US","1107.9","","1107.9","0","34","0","25","0","","","0","0","0","0","5","0","0","0","230","0","116","0","-0.6","0,1223,+","","","0",",0,1231,+","20.8",",0,1017,","41.1","0,0707,+","0.0","0,1213","","","","","","","0.0","0,0217","","","","","","","1141.4","","1141.4","0","213.9",",0","0",",0","17.70","0","25.37","0","10.02","0"
"USC00044890","1985","36.3817","-119.0264","156.4","LEMON COVE, CA US","922.2","","922.2","0","46","0","23","0","0","","0","0","0","0","30","0","0","0","235","0","95","0","-3.3","0,1217,+","0",",0,1231,+","0",",0,1231,+","39.9",",0,1111,","40.6","0,0628,","-0.6","0,1112","-3.3","0,1211","","","","","0.0","0,0326","-2.2","0,0117","","","","","1472.1","","1472.1","0","300.6",",0","0",",0","16.74","0","24.17","0","9.32","0"
"USC00044890","1986","36.3817","-119.0264","156.4","LEMON COVE, CA US","871.9","","871.9","0","41","0","29","0","","","0","0","0","0","12","0","0","0","253","0","101","0","-4.4","0,1108,","","","0",",0,1231,+","45.0",",0,0213,","39.4","0,0805,","-4.4","0,1108","-4.4","0,1108","-4.4","0,1108","","","0.0","0,0209","","","","","","","1200.9","","1200.9","0","392.8",",0","0",",0","17.74","0","25.59","0","9.89","0"
"USC00044890","1987","36.3817","-119.0264","156.4","LEMON COVE, CA US","957.1","","957.1","0","50","0","24","0","0","","0","0","0","0","20","0","0","0","232","0","107","0","-3.3","0,1226,","0",",0,1231,+","0",",0,1231,+","34.5",",0,0213,","39.4","0,0830,+","0.0","0,1127","-2.8","0,1225","","","","","0.0","0,0320","-2.2","0,0121","","","","","1279.9","","1279.9","0","244.1",",0","0",",0","17.46","0","25.01","0","9.91","0"
"USC00044890","1988","36.3817","-119.0264","156.4","LEMON COVE, CA US","971.4","","971.4","0","38","0","27","0","0","","0","0","0","0","15","0","0","0","251","0","97","0","-3.9","0,1230,","0",",0,1231,+","0",",0,1231,+","32.0",",0,0105,","40.6","0,0905,+","-1.1","0,1208","-2.8","0,1227","","","","","0.0","0,0206","","","","","","","1226.8","","1226.8","0","299.3",",0","0",",0","17.50","0","25.45","0","9.56","0"
"USC00044890","1989","36.3817","-119.0264","156.4","LEMON COVE, CA US","945.7","","945.7","0","29","0","16","0","0","","0","0","0","0","41","0","0","0","250","0","98","0","-3.9","0,0108,","0",",0,1231,+","0",",0,1231,+","35.6",",0,0302,","40.0","0,0708,","-1.1","0,1129","-2.2","0,1214","","","","","-2.2","0,0207","-2.2","0,0207","","","","","1284.0","","1284.0","0","200.3",",0","0",",0","17.19","0","25.00","0","9.37","0"
"USC00044890","1990","36.3817","-119.0264","156.4","LEMON COVE, CA US","950.7","","950.7","0","36","0","24","0","0","","0","0","0","0","41","0","0","0","251","0","95","0","-7.2","0,1223,","0",",0,1231,+","0",",0,1231,+","30.0",",0,0528,","41.7","0,0807,+","0.0","0,1203","-5.0","0,1221","-5.0","0,1221","-7.2","0,1223","0.0","0,0222","-3.9","0,0215","","","","","1311.6","","1311.6","0","236.3",",0","0",",0","17.27","0","25.21","0","9.33","0"
"USC00044890","1991","36.3817","-119.0264","156.4","LEMON COVE, CA US","1071.7","","1071.7","0","31","0","25","0","0","","0","0","0","0","16","0","0","0","243","0","124","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","33.3",",0,0319,","43.3","0,0706,","-1.7","0,1129","","","","","","","-0.6","0,0131","-3.3","0,0101","","","","","1306.6","","1306.6","0","323.2",",0","0",",0","17.76","0","25.91","0","9.61","0"
"USC00044890","1992","36.3817","-119.0264","156.4","LEMON COVE, CA US","1211.9","","1211.9","0","45","0","28","0","0","","0","0","0","0","19","0","0","0","254","0","135","0","-2.2","0,1227,","0",",0,1231,+","0",",0,1231,+","29.7",",0,0213,","42.2","0,0819,+","0.0","0,1202","-2.2","0,1227","","","","","0.0","0,0127","","","","","","","1112.2","","1112.2","0","346.8",",0","0",",0","18.44","0","26.17","0","10.72","0"
"USC00044890","1993","36.3817","-119.0264","156.4","LEMON COVE, CA US","1016.8","","1016.8","0","49","0","35","0","0","","0","0","0","0","11","0","0","0","245","0","116","0","-2.8","0,0104,","0",",0,1231,+","0",",0,1231,+","35.8",",0,0605,","42.2","0,0627,","0.0","0,1124","","","","","","","0.0","0,0130","-2.2","0,0105","","","","","1074.9","","1074.9","0","455.9",",0","0",",0","17.96","0","25.81","0","10.11","0"
"USC00044890","1994","36.3817","-119.0264","156.4","LEMON COVE, CA US","1071.3","","1071.3","0","47","0","29","0","0","","0","0","0","0","24","0","0","0","235","0","118","0","-2.2","0,1209,","0",",0,1231,+","0",",0,1231,+","32.5",",0,1225,","43.3","0,0628,","-0.6","0,1103","-2.2","0,1209","","","","","0.0","0,0222","","","","","","","1159.7","","1159.7","0","324.0",",0","0",",0","17.58","0","25.57","0","9.58","0"
"USC00044890","1995","36.3817","-119.0264","156.4","LEMON COVE, CA US","1043.7","","1043.7","0","58","0","41","0","0","","0","0","0","0","0","0","0","0","248","0","117","0","0.6","0,1226,+","0",",0,1231,+","0",",0,1231,+","44.5",",0,0311,","42.8","0,0729,+","","","","","","","","","","","","","","","","","1284.7","","1284.7","0","545.9",",0","0",",0","18.51","0","26.31","0","10.71","0"
"USC00044890","1996","36.3817","-119.0264","156.4","LEMON COVE, CA US","1194.1","","1194.1","0","58","0","43","0","0","","0","0","0","0","4","0","0","0","246","0","132","0","-1.1","0,1219,","0",",0,1231,+","0",",0,1231,+","30.5",",0,1122,","44.4","0,0814,","0.0","0,1216","","","","","","","-0.6","0,0126","","","","","","","932.3","","932.3","0","471.0",",0","0",",0","18.49","0","26.40","0","10.58","0"
"USC00044890","1997","36.3817","-119.0264","156.4","LEMON COVE, CA US","1117.9","","1117.9","0","","","","","0","","0","0","0","0","17","0","0","0","249","0","138","0","-3.3","0,1227,","0",",0,1231,+","0",",0,1231,+","","","43.3","0,0808,","0.0","0,1211","-2.2","0,1225","","","","","-0.6","0,0304","","","","","","","1069.5","","1069.5","0","","","0",",0","18.28","0","26.50","0","10.07","0"
"USC00044890","1998","36.3817","-119.0264","156.4","LEMON COVE, CA US","941.1","","941.1","0","76","0","50","0","","","0","0","0","0","21","0","0","0","214","0","94","0","-5.0","0,1222,+","","","0",",0,1231,+","37.6",",0,0325,","42.8","0,0805,+","-0.6","0,1207","-3.9","0,1217","-5.0","0,1221","","","0.0","0,0329","","","","","","","1332.1","","1332.1","0","628.8",",0","0",",0","16.90","0","24.36","0","9.44","0"
"USC00044890","1999","36.3817","-119.0264","156.4","LEMON COVE, CA US","952.6","","952.6","0","38","0","26","0","","","0","0","0","0","33","0","0","0","225","0","115","0","-4.4","0,0113,+","","","0",",0,1231,+","39.1",",0,0125,","41.1","0,0714,","0.0","0,1206","","","","","","","0.0","0,0404","-4.4","0,0113","-4.4","0,0113","","","1527.5","","1527.5","0","285.4",",0","0",",0","17.10","0","25.34","0","8.86","0"
"USC00044890","2000","36.3817","-119.0264","156.4","LEMON COVE, CA US","1085.8","","1085.8","0","45","0","31","0","0","","0","0","0","0","26","0","0","0","237","0","122","0","-2.8","0,1127,","0",",0,1231,+","0",",0,1231,+","43.4",",0,0214,","42.2","0,0803,+","-0.6","0,1114","-2.8","0,1127","","","","","0.0","0,0110","","","","","","","1073.7","","1073.7","0","417.7",",0","0",",0","17.95","0","25.89","0","10.01","0"
"USC00044890","2001","36.3817","-119.0264","156.4","LEMON COVE, CA US","1169.4","","1169.4","0","55","0","33","0","0","","0","0","0","0","16","0","0","0","238","0","143","0","-2.2","0,0312,","0",",0,1231,+","0",",0,1231,+","41.1",",0,1112,","43.3","0,0704,","0.0","0,1224","","","","","","","-2.2","0,0312","-2.2","0,0312","","","","","1298.0","","1298.0","0","439.2",",0","0",",0","18.38","0","26.62","0","10.14","0"
"USC00044890","2002","36.3817","-119.0264","156.4","LEMON COVE, CA US","1085.1","","1085.1","0","33","0","22","0","0","","0","0","0","0","17","0","0","0","239","0","132","0","-2.8","0,0122,","0",",0,1231,+","0",",0,1231,+","55.9",",0,1108,","42.2","0,0712,+","-1.7","0,1224","","","","","","","0.0","0,0204","-2.8","0,0122","","","","","1121.7","","1121.7","0","248.2",",0","0",",0","17.99","0","26.25","0","9.72","0"
"USC00044890","2003","36.3817","-119.0264","156.4","LEMON COVE, CA US","1181.5","","1181.5","0","55","0","33","0","0","","0","0","0","0","9","0","0","0","226","0","132","0","-1.7","0,1120,","0",",0,1231,+","0",",0,1231,+","30.2",",0,1225,","42.8","0,0529,","-1.7","0,1120","","","","","","","-1.1","0,0207","","","","","","","1093.5","","1093.5","0","276.8",",0","0",",0","18.53","0","26.51","0","10.55","0"
"USC00044890","2004","36.3817","-119.0264","156.4","LEMON COVE, CA US","1101.1","","1101.1","0","40","0","32","0","0","","0","0","0","0","16","0","0","0","233","0","138","0","-3.3","0,1225,","0",",0,1231,+","0",",0,1231,+","29.7",",0,0225,","41.7","0,0812,+","-1.7","0,1130","-2.2","0,1203","","","","","-0.6","0,0122","","","","","","","1025.3","","1025.3","0","271.3",",0","0",",0","17.95","0","26.10","0","9.79","0"
"USC00044890","2005","36.3817","-119.0264","156.4","LEMON COVE, CA US","1031.8","","1031.8","0","64","0","40","0","0","","0","0","0","0","4","0","0","0","242","0","111","0","-0.6","0,1217,","0",",0,1231,+","0",",0,1231,+","42.7",",0,0506,","42.8","0,0718,+","0.0","0,1205","","","","","","","0.0","0,0113","","","","","","","1294.5","","1294.5","0","385.3",",0","0",",0","18.08","0","25.92","0","10.24","0"
"USC00044890","2006","36.3817","-119.0264","156.4","LEMON COVE, CA US","1157.4","","1157.4","0","56","0","36","0","0","","0","0","0","0","21","0","0","0","226","0","121","0","-1.7","0,1218,+","0",",0,1231,+","0",",0,1231,+","62.5",",0,0102,","44.4","0,0726,+","-1.7","0,1129","","","","","","","-0.6","0,0312","","","","","","","1240.9","","1240.9","0","457.7",",0","0",",0","17.80","0","25.68","0","9.93","0"
"USC00044890","2007","36.3817","-119.0264","156.4","LEMON COVE, CA US","1033.9","","1033.9","0","39","0","20","0","0","","0","0","0","0","37","0","0","0","247","0","118","0","-5.0","0,0115,","0",",0,1231,+","0",",0,1231,+","42.7",",0,0321,","45.0","0,0707,","-1.1","0,1201","-2.2","0,1227","","","","","-0.6","0,0302","-3.3","0,0118","-5.0","0,0115","","","1251.0","","1251.0","0","266.0",",0","0",",0","17.66","0","25.78","0","9.53","0"
"USC00044890","2008","36.3817","-119.0264","156.4","LEMON COVE, CA US","1167.3","","1167.3","0","42","0","24","0","0","","0","0","0","0","14","0","0","0","245","0","123","0","-1.1","0,0118,","0",",0,1231,+","0",",0,1231,+","33.0",",0,0105,","43.3","0,0711,","-0.6","0,1210","","","","","","","0.0","0,0421","","","","","","","1305.0","","1305.0","0","261.0",",0","0",",0","18.00","0","26.17","0","9.83","0"
"USC00044890","2009","36.3817","-119.0264","156.4","LEMON COVE, CA US","1162.7","","1162.7","0","45","0","27","0","0","","0","0","0","0","15","0","0","0","238","0","121","0","-1.7","0,1209,+","0",",0,1231,+","0",",0,1231,+","29.0",",0,1014,","44.4","0,0720,","0.0","0,1206","","","","","","","0.0","0,0324","","","","","","","1246.2","","1246.2","0","245.8",",0","0",",0","17.92","0","26.05","0","9.79","0"
"USC00044890","2010","36.3817","-119.0264","156.4","LEMON COVE, CA US","983.9","","983.9","0","67","0","46","0","0","","0","0","0","0","7","0","0","0","221","0","113","0","-1.1","0,1231,+","0",",0,1231,+","0",",0,1231,+","47.0",",0,1219,","43.9","0,0826,","-0.6","0,1126","","","","","","","","","","","","","","","1369.5","","1369.5","0","633.8",",0","0",",0","17.36","0","24.98","0","9.74","0"
"USC00044890","2011","36.3817","-119.0264","156.4","LEMON COVE, CA US","976.3","","976.3","7","45","7","24","7","","","","","0","7","27","7","0","7","219","7","106","7","-2.2","7,1227,+","","","","","48.0",",7,0321,","41.1","7,0623,","-0.6","7,1204","-2.2","7,1225","","","","","0.0","K,0228","","","","","","","1418.3","","1418.3","7","289.5",",7","","","16.89","7","24.83","7","8.95","7"
"USC00044890","2012","36.3817","-119.0264","156.4","LEMON COVE, CA US","1146.8","","1146.8","7","48","7","29","7","","","","","0","7","19","7","0","7","245","7","133","7","-2.2","7,0117,","","","","","28.2",",7,0317,","43.3","7,0812,","-1.7","7,1219","","","","","","","-0.6","7,0406","-2.2","7,0117","","","","","1351.8","","1351.8","7","350.1",",7","","","18.11","7","26.67","7","9.55","7"
"USC00044890","2013","36.3817","-119.0264","156.4","LEMON COVE, CA US","1109.4","","1109.4","7","30","7","15","7","","","","","0","7","30","7","0","7","266","7","125","7","-2.8","7,1210,+","","","","","13.5",",7,0220,","42.2","7,0609,","-1.1","7,1204","-2.8","7,1205","","","","","-1.7","7,0210","-2.2","7,0115","","","","","1151.2","","1151.2","7","103.6",",7","","","18.06","7","26.90","7","9.22","7"
"USC00044890","2014","36.3817","-119.0264","156.4","LEMON COVE, CA US","1291.8","","1291.8","7","36","7","20","7","","","","","0","7","10","7","0","7","282","7","147","7","-0.6","7,1230,+","","","","","41.1",",7,1101,","43.9","7,0610,","0.0","7,1227","","","","","","","0.0","7,0116","","","","","","","993.9","","993.9","7","273.3",",7","","","19.51","7","28.21","7","10.81","7"
"USC00044890","2015","36.3817","-119.0264","156.4","LEMON COVE, CA US","1285.4","","1285.4","7","43","7","24","7","","","","","0","7","19","7","0","7","266","7","132","7","-2.2","7,0102,","","","","","39.9",",7,1222,","43.3","7,0701,","0.0","7,1127","","","","","","","0.0","7,0125","-2.2","7,0102","","","","","853.3","","853.3","7","310.8",",7","","","18.97","7","27.35","7","10.59","7"
"USC00044890","2016","36.3817","-119.0264","156.4","LEMON COVE, CA US","1197.9","","1197.9","7","49","7","27","7","","","","","0","7","12","7","0","7","269","7","132","7","-0.6","7,1227,+","","","","","43.9",",7,1216,","42.8","7,0801,+","-0.6","7,1217","","","","","","","-0.6","7,0102","","","","","","","1097.3","","1097.3","7","372.7",",7","","","18.86","7","27.26","7","10.45","7"
"USC00044890","2017","36.3817","-119.0264","156.4","LEMON COVE, CA US","1315.4","","1315.4","7","59","7","41","7","","","","","0","7","15","7","0","7","246","7","125","7","-1.1","7,1223,+","","","","","24.9",",7,0108,","43.9","7,0830,","-0.6","7,1206","","","","","","","-0.6","7,0306","","","","","","","1104.7","","1104.7","7","380.8",",7","","","18.92","7","26.86","7","10.98","7"
