"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00356540","1998","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","402.7","","402.7","0","129","0","61","0","","","4","0","2","0","99","0","9","0","138","0","52","0","-20.6","0,1221,","","","107",",0,0112,","33.3",",0,1108,","43.9","0,0805,","0.0","0,1005","-4.4","0,1016","-4.4","0,1016","-7.2","0,1030","-15.0","0,1219","-1.1","0,0426","-2.8","0,0413","-4.4","0,0408","-7.2","0,0114","-16.1","0,0113","2868.6","","2868.6","0","500.3",",0","274",",0","11.56","0","18.96","0","4.16","0","",""
"USC00356540","1999","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","247.1","","247.1","0","107","0","48","0","5","","2","0","0","0","122","0","9","0","144","0","40","0","-9.4","0,0210,","51",",0,0210,","38",",0,0210,","20.6",",0,1202,","38.9","0,0729,","-2.8","0,0927","-2.8","0,0927","-6.1","0,1015","-7.2","0,1016","","","0.0","0,0610","-3.3","0,0510","-5.0","0,0414","-6.7","0,0402","-9.4","0,0210","2874.2","","2874.2","0","377.7",",0","83",",0","10.97","0","18.66","0","3.27","0","",""
"USC00356540","2003","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","332.7","","332.7","0","121","0","50","0","6","","3","0","0","0","105","0","1","0","155","0","55","0","-13.9","0,1101,","152",",0,1231,+","127",",0,1229,","20.6",",0,0201,","41.7","0,0723,","-1.1","0,1024","-3.3","0,1025","-9.4","0,1031","-9.4","0,1031","-9.4","0,1031","0.0","0,0509","-3.3","0,0507","-4.4","0,0228","-8.3","0,0226","","","","","","","434.0",",0","292",",0","11.60","0","19.21","0","4.01","0","",""
"USC00356540","2004","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","275.1","","275.1","0","117","0","55","0","29","","6","0","3","0","118","0","13","0","149","0","41","0","-28.9","0,0105,","254",",0,0108,","69",",0,0107,","26.7",",0,1103,","39.4","0,0725,","0.0","0,1012","-2.8","0,1025","-4.4","0,1101","-7.2","0,1223","","","0.0","0,0429","-4.4","0,0402","-4.4","0,0402","-6.7","0,0122","-8.9","0,0110","3018.0","","3018.0","0","460.1",",0","289",",0","10.83","0","18.15","0","3.50","0","",""
"USC00356540","2005","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","232.6","","232.6","0","116","0","43","0","4","","0","0","0","0","129","0","20","0","153","0","40","0","-16.1","0,1218,","25",",0,1203,+","20",",0,1203,+","14.0",",0,1231,","38.9","0,0722,","0.0","0,0921","-2.8","0,1109","-4.4","0,1115","-6.7","0,1204","-9.4","0,1207","0.0","0,0429","-3.3","0,0416","-6.1","0,0315","-6.7","0,0314","-10.0","0,0222","2870.8","","2870.8","0","329.2",",0","90",",0","10.41","0","18.32","0","2.49","0","",""
"USC00356540","2006","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","325.4","","325.4","0","117","0","66","0","3","","1","0","0","0","120","0","11","0","140","0","49","0","-15.0","0,0218,","51",",0,1128,","61",",0,1128,","24.4",",0,0406,","42.2","0,0724,","0.0","0,0915","-3.9","0,1010","-4.4","0,1011","-6.7","0,1030","-12.2","0,1101","-2.2","0,0513","-2.2","0,0513","-5.0","0,0502","-7.2","0,0225","-10.0","0,0221","3043.3","","3043.3","0","535.0",",0","82",",0","10.98","0","18.57","0","3.39","0","",""
"USC00356540","2007","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","216.4","","216.4","0","103","0","43","0","17","","8","0","0","0","136","0","24","0","146","0","35","0","-16.1","0,0116,+","127",",0,1210,+","122",",0,1207,","19.3",",0,1207,","41.1","0,0706,","0.0","0,0920","-6.7","0,1026","-6.7","0,1026","-6.7","0,1026","-15.6","0,1209","-0.6","0,0504","-2.8","0,0421","-4.4","0,0404","-7.2","0,0204","-9.4","0,0203","3060.4","","3060.4","0","354.6",",0","461",",0","10.25","0","17.80","0","2.71","0","",""
"USC00356540","2008","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","204.9","","204.9","0","111","0","39","0","34","","12","0","8","0","150","0","16","0","131","0","37","0","-27.2","0,1216,","381",",0,1221,","229",",0,0128,","18.3",",0,0128,","42.8","0,0818,","-1.1","0,0923","-2.2","H,1008","-7.8","H,1011","-7.8","H,1011","-8.9","H,1012","0.0","0,0513","-2.8","0,0510","-5.0","0,0426","-7.2","0,0402","-16.1","0,0126","3265.5","","3265.5","0","326.6",",0","1245",",0","9.56","0","17.43","0","1.69","0","",""
"USC00356540","2016","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","203.1","","203.1","7","138","7","60","7","","","","","3","7","99","7","18","7","148","7","33","7","-23.3","7,1218,","","","","","29.0",",7,0709,","38.9","7,0730,","-1.7","7,0913","-3.3","7,1012","-18.3","7,1207","-18.3","7,1207","-18.3","7,1207","-0.6","7,0416","-3.3","7,0330","-4.4","7,0319","-7.2","7,0112","-8.9","7,0111","","","","","493.7",",7","","","10.97","7","18.23","7","3.72","7","31892","7"
"USC00356540","2017","45.7206","-118.6264","453.2","PENDLETON BRANCH EXPERIMENTAL STATION, OR US","328.2","","328.2","7","134","7","67","7","","","","","11","7","134","7","33","7","130","7","52","7","-25.0","7,0113,","","","","","17.0",",7,0920,","38.9","7,0707,","-2.2","7,1003","-2.2","7,1003","-4.4","7,1031","-7.2","7,1107","-11.7","7,1223","-0.6","7,0515","-3.3","7,0411","-10.0","7,0226","-10.0","7,0226","-10.0","7,0226","3368.4","","3368.4","7","498.9",",7","","","9.78","7","17.02","7","2.53","7","30744","7"
