"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040383","1929","38.9072","-121.0838","393.8","AUBURN, CA US","784.7","","784.7","6","","","","","","","","","0","6","27","6","0","6","220","6","76","6","-5.0","6,1231,+","","","","","","","43.3","6,0820,","-2.2","6,1201","-2.2","6,1201","-5.0","6,1230","","","","","0.0","6,0409","-3.9","6,0408","-4.4","6,0122","","","1619.1","","1619.1","6","","","","","16.42","6","23.25","6","9.58","6"
"USC00040383","1930","38.9072","-121.0838","393.8","AUBURN, CA US","624.5","","624.5","6","41","6","37","6","","","","","0","6","28","6","0","6","211","6","56","6","-8.3","6,0110,","","","","","64.8",",6,0116,","40.0","6,0714,","-0.6","6,1218","","","","","","","","","0.0","6,0301","-3.9","6,0114","-6.7","6,0113","-6.7","6,0113","1521.9","","1521.9","6","561.7",",6","","","15.67","6","22.61","6","8.72","6"
"USC00040383","1931","38.9072","-121.0838","393.8","AUBURN, CA US","879.2","","879.2","6","46","6","44","6","","","","","0","6","25","6","0","6","211","6","69","6","-3.3","6,1123,+","","","","","50.8",",6,1227,+","41.1","6,0725,","-3.3","6,1123","-3.3","6,1123","","","","","","","-1.1","6,0217","-3.3","6,0216","","","","","1260.9","","1260.9","6","811.5",",6","","","16.60","6","22.92","6","10.28","6"
"USC00040383","1932","38.9072","-121.0838","393.8","AUBURN, CA US","801.2","","801.2","6","49","6","47","6","","","","","0","6","50","6","0","6","210","6","73","6","-7.2","6,1214,+","","","","","50.8",",6,0425,","41.1","6,0630,","-2.2","6,1209","-2.2","6,1209","-7.2","6,1210","-7.2","6,1210","","","-3.9","6,0301","-3.9","6,0301","-4.4","6,0202","-6.7","6,0104","1887.8","","1887.8","6","516.9",",6","","","15.72","6","22.82","6","8.62","6"
"USC00040383","1933","38.9072","-121.0838","393.8","AUBURN, CA US","783.5","","783.5","6","38","6","36","6","","","","","0","6","42","6","0","6","196","6","73","6","-3.9","6,0508,","","","","","57.2",",6,1030,","43.3","6,0814,","0.0","6,1128","-2.8","6,1226","","","","","","","-3.9","6,0508","-3.9","6,0508","","","","","1872.2","","1872.2","6","750.9",",6","","","15.53","6","22.63","6","8.44","6"
"USC00040383","1934","38.9072","-121.0838","393.8","AUBURN, CA US","753.2","","753.2","6","52","6","42","6","","","","","0","6","8","6","0","6","223","6","76","6","-1.1","6,0209,+","","","","","111.8",",6,0102,","41.1","6,0630,","0.0","6,1202","","","","","","","","","-1.1","6,0209","","","","","","","1233.3","","1233.3","6","647.2",",6","","","16.76","6","23.70","6","9.81","6"
"USC00040383","1935","38.9072","-121.0838","393.8","AUBURN, CA US","752.2","","752.2","6","58","6","54","6","","","","","0","6","15","6","0","6","195","6","77","6","-5.0","6,0118,","","","","","97.8",",6,0408,","40.6","6,0810,+","-1.1","6,1029","","","","","","","","","-1.1","6,0310","-2.2","6,0309","-4.4","6,0119","","","1699.1","","1699.1","6","852.5",",6","","","15.48","6","22.23","6","8.74","6"
"USC00040383","1936","38.9072","-121.0838","393.8","AUBURN, CA US","855.8","","855.8","6","52","6","48","6","","","","","0","6","17","6","0","6","229","6","96","6","-1.1","6,1228,+","","","","","66.0",",6,0209,+","40.6","6,0720,+","0.0","6,1203","","","","","","","","","-1.1","6,0609","","","","","","","1628.9","","1628.9","6","1011.8",",6","","","16.49","6","23.39","6","9.59","6"
"USC00040383","1937","38.9072","-121.0838","393.8","AUBURN, CA US","767.2","","767.2","6","","","","","","","","","0","6","29","6","0","6","194","6","87","6","-8.3","6,0118,","","","","","","","40.6","6,0627,","0.0","6,1223","","","","","","","","","0.0","6,0321","-2.2","6,0201","-6.7","6,0124","-6.7","6,0124","1875.7","","1875.7","6","","","","","15.41","6","22.26","6","8.55","6"
"USC00040383","1938","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1636.2","","1636.2","6","","","","","","","","","",""
"USC00040383","1939","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","39","6","33","6","","","","","","","","","","","","","","","","","","","","","85.6",",6,0309,","","","","","","","","","","","","","","","","","","","","","","","","","488.6",",6","","","","","","","",""
"USC00040383","1940","38.9072","-121.0838","393.8","AUBURN, CA US","808.2","","808.2","6","79","6","64","6","","","","","0","6","14","6","0","6","206","6","78","6","-3.9","6,1213,+","","","","","81.3",",6,0109,","40.6","6,0811,","-3.9","6,1212","-3.9","6,1212","","","","","","","-0.6","6,0123","","","","","","","","","","","1502.3",",6","","","16.59","6","23.44","6","9.74","6"
"USC00040383","1941","38.9072","-121.0838","393.8","AUBURN, CA US","578.5","","578.5","6","96","6","73","6","","","","","0","6","9","6","0","6","201","6","57","6","-1.7","6,1226,+","","","","","49.5",",6,0114,","42.2","6,0722,","0.0","6,1118","","","","","","","","","0.0","6,0410","","","","","","","1488.3","","1488.3","6","1185.1",",6","","","15.67","6","22.44","6","8.90","6"
"USC00040383","1942","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","","","","","","","","","0","6","21","6","","","","","","","-4.4","6,0101,","","","","","","","","","0.0","6,1206","","","","","","","","","-1.1","6,0320","-2.2","6,0104","-4.4","6,0101","","","1784.0","","1784.0","6","","","","","","","","","7.81","6"
"USC00040383","1943","38.9072","-121.0838","393.8","AUBURN, CA US","643.5","","643.5","6","","","","","","","","","0","6","12","6","0","6","216","6","76","6","-6.7","6,0118,","","","","","","","41.1","6,0729,","-1.1","6,1021","","","","","","","","","-0.6","6,0211","-2.2","6,0120","-5.6","6,0119","-6.7","6,0118","","","","","","","","","16.02","6","23.76","6","8.28","6"
"USC00040383","1944","38.9072","-121.0838","393.8","AUBURN, CA US","659.2","","659.2","6","74","6","53","6","","","","","0","6","13","6","0","6","203","6","73","6","-2.8","6,0314,","","","","","63.8",",6,1110,","40.6","6,0910,+","-0.6","6,1128","","","","","","","","","0.0","6,0420","-2.8","6,0314","","","","","1542.1","","1542.1","6","900.4",",6","","","15.71","6","23.27","6","8.16","6"
"USC00040383","1945","38.9072","-121.0838","393.8","AUBURN, CA US","823.4","","823.4","6","76","6","51","6","","","","","0","6","22","6","0","6","197","6","85","6","-2.8","6,0121,+","","","","","75.2",",6,1222,","40.6","6,0727,","-0.6","6,1209","","","","","","","","","-0.6","6,0409","-2.8","6,0121","","","","","1657.9","","1657.9","6","1033.1",",6","","","15.90","6","23.24","6","8.57","6"
"USC00040383","1946","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","52","6","39","6","","","2","6","0","6","33","6","","","","","","","-2.8","6,1231,","","","51",",6,0211,+","69.9",",6,1120,","","","0.0","6,1111","-2.2","6,1216","","","","","","","0.0","6,0314","-2.2","6,0131","","","","","1581.7","","1581.7","6","598.8",",6","102",",6","","","","","7.64","6"
"USC00040383","1947","38.9072","-121.0838","393.8","AUBURN, CA US","698.7","","698.7","6","59","6","40","6","","","","","0","6","35","6","0","6","206","6","92","6","-5.0","6,0106,+","","","","","51.1",",6,0310,","40.0","6,0720,","-1.1","6,1122","-2.8","6,1230","","","","","","","0.0","6,0202","-2.2","6,0118","-5.0","6,0106","","","","","","","608.3",",6","","","15.86","6","23.54","6","8.17","6"
"USC00040383","1948","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","80","0","61","0","","","","","","","","","","","","","","","","","","","","","48.3",",0,0324,","","","","","","","","","","","","","","","","","","","","","1902.3","","1902.3","0","871.4",",0","","","","","","","",""
"USC00040383","1949","38.9072","-121.0838","393.8","AUBURN, CA US","725.7","","725.7","0","54","0","39","0","1","","1","0","0","0","58","0","0","0","221","0","83","0","-6.1","0,0104,","51",",0,0122,","53",",0,0122,","74.7",",0,0303,","40.6","0,0717,","-1.1","0,1019","-3.3","0,1211","","","","","","","-0.6","0,0220","-3.3","0,0214","-5.0","0,0213","","","","","","","611.3",",0","53",",0","15.45","0","23.11","0","7.79","0"
"USC00040383","1950","38.9072","-121.0838","393.8","AUBURN, CA US","794.3","","794.3","0","85","0","66","0","1","","0","0","0","0","24","0","0","0","211","0","81","0","-6.1","0,0104,+","25",",0,0102,","15",",0,0102,","95.5",",0,1121,","43.3","0,0821,","","","","","","","","","","","0.0","0,0314","-2.2","0,0203","-5.0","0,0126","","","1663.9","","1663.9","0","1371.0",",0","25",",0","15.93","0","23.38","0","8.48","0"
"USC00040383","1951","38.9072","-121.0838","393.8","AUBURN, CA US","729.4","","729.4","0","76","0","49","0","1","","0","0","0","0","28","0","0","0","206","0","90","0","-3.3","0,0304,+","25",",0,0227,","13",",0,0227,","74.9",",0,0122,","41.1","0,0719,","-2.8","0,1207","-2.8","0,1207","","","","","","","-1.7","0,0311","-2.8","0,0305","","","","","1634.6","","1634.6","0","1082.4",",0","13",",0","15.50","0","22.83","0","8.17","0"
"USC00040383","1952","38.9072","-121.0838","393.8","AUBURN, CA US","768.0","","768.0","0","86","0","63","0","3","","2","0","0","0","39","0","0","0","200","0","83","0","-3.9","0,0102,+","51",",0,0307,","46",",0,0307,","87.9",",0,0112,","40.6","0,0729,","-0.6","0,1124","","","","","","","","","-2.8","0,0322","-2.8","0,0322","","","","","1908.5","","1908.5","0","1113.2",",0","102",",0","15.40","0","22.44","0","8.35","0"
"USC00040383","1953","38.9072","-121.0838","393.8","AUBURN, CA US","641.0","","641.0","0","70","0","52","0","0","","0","0","0","0","16","0","0","0","180","0","70","0","-2.8","0,0302,","0",",0,1231,+","0","T,0,0429,+","49.0",",0,1114,","40.6","0,0722,","-0.6","0,1118","","","","","","","","","0.0","0,0509","-2.2","0,0303","","","","","1710.9","","1710.9","0","735.2",",0","0","T,0","15.43","0","22.54","0","8.31","0"
"USC00040383","1954","38.9072","-121.0838","393.8","AUBURN, CA US","545.3","","545.3","0","65","0","44","0","0","","1","0","0","0","27","0","0","0","202","0","58","0","-2.8","0,1227,+","0","T,0,0317,+","38",",0,0317,","65.3",",0,0117,","40.6","0,0729,","-0.6","0,1130","-2.8","0,1220","","","","","","","0.0","0,0313","","","","","","","1612.8","","1612.8","0","924.1",",0","38",",0","15.10","0","22.24","0","7.96","0"
"USC00040383","1955","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1923.5","","1923.5","0","","","","","","","","","",""
"USC00040383","1956","38.9072","-121.0838","393.8","AUBURN, CA US","599.6","","599.6","0","66","0","45","0","0","","0","0","0","0","23","0","0","0","202","0","64","0","-3.9","0,1222,+","0",",0,1231,+","0",",0,1231,+","51.3",",0,0115,","39.4","0,0629,+","-0.6","0,1207","-3.9","0,1221","","","","","","","-2.8","0,0307","-2.8","0,0307","","","","","","","","","756.6",",0","0",",0","15.26","0","22.40","0","8.11","0"
"USC00040383","1957","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","83","0","53","0","0","","0","0","0","0","26","0","","","","","","","-5.0","0,0127,","0",",0,1231,+","0",",0,1231,+","51.8",",0,0519,","","","-0.6","0,1209","","","","","","","","","-1.1","0,0205","-2.2","0,0201","-5.0","0,0127","","","1703.8","","1703.8","0","864.4",",0","0",",0","","","","","8.22","0"
"USC00040383","1958","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","76","0","59","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","63.5",",0,0403,","","","","","","","","","","","","","","","","","","","","","","","","","1033.1",",0","0",",0","","","","","",""
"USC00040383","1959","38.9072","-121.0838","393.8","AUBURN, CA US","796.1","","796.1","0","43","0","29","0","0","","0","0","0","0","15","0","0","0","249","0","82","0","-2.2","0,1231,","0",",0,1231,+","0",",0,1231,+","47.0",",0,0211,","41.7","0,0711,","-0.6","0,1213","-2.2","0,1231","","","","","","","0.0","0,0214","","","","","","","","","","","566.4",",0","0",",0","16.86","0","24.60","0","9.12","0"
"USC00040383","1960","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","69","0","49","0","0","","1","0","","","","","0","0","199","0","88","0","","","0",",0,1231,+","25",",0,0114,","90.7",",0,0208,","42.2","0,0720,","","","","","","","","","","","","","","","","","","","","","","","815.0",",0","25",",0","","","23.37","0","",""
"USC00040383","1961","38.9072","-121.0838","393.8","AUBURN, CA US","817.4","","817.4","0","68","0","45","0","0","","0","0","0","0","25","0","0","0","200","0","90","0","-5.0","0,0106,+","0",",0,1231,+","0",",0,1231,+","39.1",",0,0315,","43.3","0,0622,+","0.0","0,1207","-2.2","0,1210","","","","","","","-2.2","0,0119","-2.2","0,0119","-5.0","0,0106","","","1679.4","","1679.4","0","551.5",",0","0",",0","15.76","0","23.02","0","8.51","0"
"USC00040383","1962","38.9072","-121.0838","393.8","AUBURN, CA US","633.1","","633.1","0","55","0","39","0","3","","1","0","0","0","37","0","1","0","212","0","77","0","-6.1","0,0227,","76",",0,0121,","25",",0,0226,","137.4",",0,1013,","38.9","0,0816,","-0.6","0,1129","-2.2","0,1225","","","","","","","0.0","0,0312","-5.6","0,0228","-5.6","0,0228","","","1801.5","","1801.5","0","1076.1",",0","25",",0","15.56","0","23.01","0","8.10","0"
"USC00040383","1963","38.9072","-121.0838","393.8","AUBURN, CA US","569.1","","569.1","0","74","0","46","0","0","","0","0","0","0","39","0","0","0","184","0","64","0","-5.0","0,0113,","0",",0,1231,+","0",",0,1231,+","73.4",",0,0406,","38.9","0,0927,+","-0.6","0,1201","-2.2","0,1207","","","","","","","0.0","0,0402","-2.8","0,0128","-4.4","0,0114","","","1655.6","","1655.6","0","949.3",",0","0",",0","14.81","0","21.69","0","7.92","0"
"USC00040383","1964","38.9072","-121.0838","393.8","AUBURN, CA US","632.8","","632.8","0","76","0","51","0","2","","1","0","0","0","28","0","0","0","199","0","70","0","-2.2","0,0308,","102",",0,0121,","102",",0,0121,","83.3",",0,1223,","39.4","0,0725,","-1.1","0,1116","","","","","","","","","-1.7","0,0309","-2.2","0,0308","","","","","1901.4","","1901.4","0","924.9",",0","102",",0","15.14","0","22.47","0","7.80","0"
"USC00040383","1965","38.9072","-121.0838","393.8","AUBURN, CA US","538.5","","538.5","0","66","0","41","0","0","","0","0","0","0","24","0","0","0","198","0","58","0","-3.9","0,1224,+","0",",0,1231,+","0",",0,1231,+","49.5",",0,0410,","38.9","0,0717,","0.0","0,1204","-2.8","0,1217","","","","","","","0.0","0,0211","-2.2","0,0108","","","","","1687.5","","1687.5","0","768.9",",0","0",",0","15.03","0","22.06","0","8.00","0"
"USC00040383","1966","38.9072","-121.0838","393.8","AUBURN, CA US","720.2","","720.2","0","63","0","40","0","0","","0","0","0","0","30","0","0","0","215","0","72","0","-2.2","0,1229,+","0",",0,1231,+","0",",0,1231,+","66.0",",0,1120,","40.0","0,0818,+","0.0","0,1220","-2.2","0,1227","","","","","","","0.0","0,0305","-2.2","0,0303","","","","","1620.5","","1620.5","0","696.1",",0","0",",0","15.97","0","23.16","0","8.77","0"
"USC00040383","1967","38.9072","-121.0838","393.8","AUBURN, CA US","940.2","","940.2","0","77","0","53","0","1","","1","0","0","0","31","0","0","0","182","0","95","0","-3.3","0,1215,+","25",",0,0411,","76",",0,0411,","80.3",",0,0122,","40.6","0,0816,+","0.0","0,1202","-3.3","0,1214","","","","","","","0.0","0,0411","","","","","","","1858.5","","1858.5","0","943.4",",0","76",",0","15.91","0","22.70","0","9.13","0"
"USC00040383","1968","38.9072","-121.0838","393.8","AUBURN, CA US","690.1","","690.1","0","74","0","51","0","0","","0","0","0","0","20","0","0","0","207","0","71","0","-6.7","0,0107,","0",",0,1231,+","0","T,0,1219,+","55.9",",0,1103,","40.0","0,0831,","0.0","0,1217","-2.8","0,1220","-4.4","0,1222","","","","","-1.1","0,0112","-5.0","0,0109","-5.0","0,0109","-6.7","0,0107","1491.8","","1491.8","0","809.0",",0","0","T,0","15.73","0","22.67","0","8.78","0"
"USC00040383","1969","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","80","0","65","0","2","","2","0","","","","","","","","","","","","","76",",0,0130,","76",",0,0130,","81.3",",0,1221,","","","","","","","","","","","","","","","","","","","","","1860.4","","1860.4","0","1234.4",",0","127",",0","","","","","",""
"USC00040383","1970","38.9072","-121.0838","393.8","AUBURN, CA US","","","","","72","0","59","0","0","","0","0","","","","","0","0","194","0","83","0","","","0",",0,1231,+","0",",0,1231,+","72.6",",0,1204,","40.0","0,0705,","","","","","","","","","","","","","","","","","","","","","","","1203.1",",0","0",",0","","","22.87","0","",""
"USC00040383","1971","38.9072","-121.0838","393.8","AUBURN, CA US","754.6","","754.6","0","72","0","53","0","0","","0","0","0","0","47","0","0","0","170","0","76","0","-3.9","0,0302,+","0",",0,1231,+","0","T,0,0112,","66.5",",0,0326,","42.2","0,0811,","-0.6","0,1029","","","","","","","","","-0.6","0,0421","-2.2","0,0305","","","","","1970.9","","1970.9","0","657.0",",0","0","T,0","14.71","0","21.74","0","7.69","0"
"USC00040383","1972","38.9072","-121.0838","393.8","AUBURN, CA US","707.6","","707.6","0","71","0","52","0","2","","3","0","0","0","40","0","0","0","190","0","66","0","-8.9","0,1209,","102",",0,0127,","107",",0,1206,","49.0",",0,1104,","45.0","0,0715,","-0.6","0,1201","-3.9","0,1205","-5.0","0,1208","-8.9","0,1209","-8.9","0,1209","-0.6","0,0327","-2.2","0,0203","-4.4","0,0202","","","1807.7","","1807.7","0","650.8",",0","273",",0","15.18","0","21.83","0","8.52","0"
"USC00040383","1973","38.9072","-121.0838","393.8","AUBURN, CA US","764.6","","764.6","0","97","0","71","0","0","","0","0","0","0","16","0","0","0","191","0","72","0","-3.3","0,0107,","0",",0,1231,+","0",",0,1231,+","106.7",",0,0112,","40.6","0,0628,","0.0","0,1119","","","","","","","","","0.0","0,0128","-2.8","0,0108","","","","","1883.5","","1883.5","0","1379.0",",0","0",",0","15.63","0","22.08","0","9.19","0"
"USC00040383","1974","38.9072","-121.0838","393.8","AUBURN, CA US","810.8","","810.8","0","64","0","47","0","2","","1","0","0","0","15","0","0","0","192","0","85","0","-3.3","0,0102,","76",",0,0106,","76",",0,0106,","59.7",",0,0303,","38.9","0,0803,","0.0","0,1210","-2.2","0,1224","","","","","","","0.0","0,0207","-2.2","0,0103","","","","","1780.7","","1780.7","0","896.4",",0","76",",0","15.79","0","22.61","0","8.98","0"
"USC00040383","1975","38.9072","-121.0838","393.8","AUBURN, CA US","716.5","","716.5","0","74","0","51","0","2","","2","0","0","0","28","0","0","0","173","0","67","0","-2.8","0,0131,+","51",",0,0314,","64",",0,0314,","51.3",",0,0213,","41.7","0,0727,","-0.6","0,1119","-2.2","0,1129","","","","","","","0.0","0,0329","-2.8","0,0131","","","","","1865.2","","1865.2","0","836.6",",0","110",",0","14.95","0","21.80","0","8.10","0"
"USC00040383","1976","38.9072","-121.0838","393.8","AUBURN, CA US","608.8","","608.8","0","44","0","23","0","0","","0","0","0","0","20","0","0","0","206","0","53","0","-3.9","0,0103,","0","T,0,0205,","8",",0,0205,","31.8",",0,1114,","40.0","0,0629,","-0.6","0,1129","","","","","","","","","0.0","0,0401","-3.9","0,0103","","","","","1782.8","","1782.8","0","298.8",",0","8",",0","15.64","0","22.76","0","8.51","0"
"USC00040383","1977","38.9072","-121.0838","393.8","AUBURN, CA US","742.7","","742.7","0","55","0","39","0","0","","0","0","0","0","29","0","0","0","192","0","69","0","-3.9","0,1119,","0",",0,1231,+","0","T,0,0314,","67.3",",0,1215,","40.6","0,0731,","-3.9","0,1119","-3.9","0,1119","","","","","","","-0.6","0,0331","-2.2","0,0118","","","","","1588.9","","1588.9","0","560.3",",0","0","T,0","15.85","0","22.77","0","8.93","0"
