"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004845","2008","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","4.1","W","253.4","","253.4","W","150","W","70","W","14","W","142","W","62","W","133","W","2","W","-22.1","W,1222,+","58.7",",W,0608,","32.8","W,0902,","0.0","W,1004","-2.7","W,1028","-6.0","W,1110","-7.1","W,1111","-11.0","W,1121","-2.7","W,0430","-2.7","W,0430","-6.0","W,0329","-8.8","W,0324","-11.0","W,0309","3905.5","","3905.5","W","896.0",",W","7.76","W","13.13","W","2.38","W","260","W","260","W","17.9","W","23.7","W"
"USW00004845","2009","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","3.9","W","182.6","","182.6","W","153","W","67","W","13","W","140","W","62","W","114","W","3","W","-29.3","W,0116,","57.4",",W,0619,","33.9","W,0624,","0.0","W,1001","-4.3","W,1010","-5.5","W,1011","-8.2","W,1204","-9.9","W,1209","-1.0","W,0423","-4.3","W,0412","-7.7","W,0330","-7.7","W,0330","-9.9","W,0313","4112.7","","4112.7","W","885.7",",W","7.75","W","13.04","W","2.46","W","320","W","330","W","19.2","W","61.2","W"
"USW00004845","2010","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","3.8","W","453.0","","453.0","W","129","W","54","W","5","W","139","W","62","W","145","W","9","W","-21.0","W,0110,","89.7",",W,0707,","33.9","W,0820,","-2.1","W,1022","-3.2","W,1029","-5.5","W,1105","-7.1","W,1106","-11.0","W,1203","-0.5","W,0510","-3.2","W,0409","-6.6","W,0307","-10.5","W,0306","-10.5","W,0306","3668.8","","3668.8","W","769.4",",W","9.47","W","14.77","W","4.16","W","180","W","170","W","21.9","W","30.4","W"
"USW00004845","2011","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","4.0","W","379.4","","379.4","W","134","W","68","W","8","W","133","W","49","W","122","W","16","W","-26.0","W,0210,","40.9",",W,0722,","37.2","W,0720,","0.0","W,1022","-2.7","W,1030","-5.5","W,1117","-7.7","W,1208","-9.9","W,1209","-1.0","W,0421","-2.7","W,0405","-4.9","W,0401","-8.2","W,0331","-9.3","W,0212","3991.6","","3991.6","W","841.3",",W","8.86","W","13.96","W","3.76","W","290","W","100","W","17.9","W","25.9","W"
"USW00004845","2012","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","3.9","W","544.9","","544.9","W","108","W","60","W","2","W","122","W","22","W","144","W","35","W","-18.8","W,0120,+","37.8",",W,1220,","41.1","W,0705,","0.0","W,0924","-3.2","W,1104","-4.9","W,1105","-8.2","W,1113","-11.6","W,1127","-2.1","W,0427","-3.2","W,0412","-12.1","W,0305","-12.1","W,0305","-12.1","W,0305","3131.6","","3131.6","W","623.3",",W","10.93","W","16.71","W","5.14","W","250","W","330","W","17.9","W","41.1","W"
"USW00004845","2013","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","4.0","W","340.7","","340.7","W","131","W","64","W","10","W","153","W","60","W","130","W","12","W","-22.1","W,1211,","42.9",",W,0417,","36.1","W,0830,","-2.7","W,1021","-2.7","W,1021","-4.9","W,1111","-7.7","W,1112","-10.5","W,1123","-1.6","W,0513","-3.2","W,0420","-6.6","W,0403","-9.3","W,0322","-9.3","W,0322","3838.3","","3838.3","W","882.3",",W","8.00","W","13.38","W","2.63","W","280","W","260","W","18.3","W","26.4","W"
"USW00004845","2014","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","4.2","W","231.7","","231.7","W","132","W","63","W","28","W","147","W","78","W","125","W","0","W","-26.0","W,0211,","48.3",",W,0712,","31.7","W,0722,","-1.0","W,1011","-4.3","W,1101","-5.5","W,1102","-9.3","W,1114","-9.3","W,1114","-3.8","W,0423","-3.8","W,0423","-5.5","W,0415","-11.6","W,0326","-11.6","W,0326","4398.8","","4398.8","W","744.8",",W","7.02","W","12.29","W","1.74","W","240","W","220","W","18.3","W","24.1","W"
"USW00004845","2015","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","4.2","W","282.9","","282.9","W","105","W","62","W","23","W","127","W","53","W","134","W","6","W","-24.3","W,0228,","64.5",",W,0917,","33.3","W,0906,+","-1.0","W,1016","-3.2","W,1018","-8.8","W,1121","-8.8","W,1121","-15.5","W,1122","0.0","W,0426","-3.2","W,0424","-4.9","W,0404","-9.9","W,0328","-9.9","W,0328","4153.5","","4153.5","W","758.5",",W","8.75","W","14.13","W","3.37","W","280","W","280","W","21.0","W","27.7","W"
"USW00004845","2016","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","4.1","W","461.5","","461.5","W","111","W","62","W","10","W","119","W","49","W","148","W","13","W","-26.6","W,1218,","41.1",",W,1026,","35.0","W,0811,+","0.0","W,1022","-2.7","W,1112","-6.6","W,1120","-8.2","W,1208","-9.9","W,1209","-1.0","W,0515","-3.8","W,0412","-6.0","W,0409","-12.1","W,0304","-12.1","W,0304","3376.0","","3376.0","W","686.3",",W","9.96","W","15.00","W","4.92","W","250","W","260","W","21.9","W","28.2","W"
"USW00004845","2017","42.595","-87.93806","226.5","KENOSHA REGIONAL AIRPORT, WI US","4.2","W","324.5","","324.5","W","117","W","78","W","7","W","113","W","39","W","141","W","8","W","-22.1","W,1227,","86.1",",W,0712,","35.0","W,0922,","0.0","W,1026","-3.2","W,1107","-4.9","W,1108","-7.7","W,1109","-9.3","W,1110","-1.6","W,0508","-6.0","W,0323","-6.0","W,0323","-11.0","W,0316","-11.0","W,0316","3319.9","","3319.9","W","1009.0",",W","9.72","W","14.92","W","4.52","W","260","W","250","W","20.1","W","27.3","W"
