"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047902","1969","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","132.6","","132.6","0","48","0","30","0","0","","0","0","0","0","0","0","0","0","179","0","1","0","0.6","0,1230,+","0",",0,1231,+","0",",0,1231,+","100.6",",0,0124,","32.2","0,1101,","","","","","","","","","","","","","","","1230.1","","1230.1","0","745.5",",0","0",",0","15.57","0","20.74","0","10.40","0"
"USC00047902","1970","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","103.2","","103.2","0","39","0","22","0","0","","0","0","0","0","1","0","0","0","166","0","8","0","-1.1","0,0428,","0",",0,1231,+","0",",0,1231,+","65.3",",0,1129,","37.2","0,0928,+","","","","","","","-1.1","0,0428","","","","","","","1013.0","","1013.0","0","477.4",",0","0",",0","15.41","0","20.91","0","9.91","0"
"USC00047902","1971","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","226.1","","226.1","0","23","0","19","0","0","","0","0","0","0","1","0","0","0","161","0","6","0","0.0","0,1218,","0",",0,1231,+","0",",0,1231,+","49.8",",0,1227,","37.8","0,1006,","0.0","0,1218","","","","","","","","","","","","","1298.7","","1298.7","0","319.0",",0","0",",0","15.14","0","20.64","0","9.65","0"
"USC00047902","1972","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1310.3","","1310.3","0","","","","","","","","","",""
"USC00047902","1975","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1125.1","","1125.1","0","","","","","","","","","",""
"USC00047902","1976","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","246.7","","246.7","0","28","0","17","0","0","","0","0","0","0","0","0","0","0","240","0","9","0","1.1","0,0102,","0",",0,1231,+","0",",0,1231,+","59.9",",0,0209,","37.8","0,0625,","","","","","","","","","","","","","","","","","","","355.7",",0","0",",0","16.65","0","22.38","0","10.93","0"
"USC00047902","1977","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","155.7","","155.7","0","31","0","18","0","0","","0","0","0","0","0","0","0","0","224","0","0","0","0.6","0,0331,","0",",0,1231,+","0",",0,1231,+","135.1",",0,1228,","31.1","0,1129,","","","","","","","","","","","","","","","833.6","","833.6","0","416.4",",0","0",",0","16.51","0","22.00","0","11.02","0"
"USC00047902","1985","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","38","0","23","0","0","","0","0","0","0","0","0","","","","","","","1.7","0,1212,","0",",0,1231,+","0",",0,1231,+","52.1",",0,0208,","","","","","","","","","","","","","","","","","","","","","273.1",",0","0",",0","","","","","10.61","0"
"USC00047902","1986","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","126.3","","126.3","0","35","0","28","0","0","","0","0","0","0","0","0","0","0","208","0","2","0","3.9","0,0213,+","0",",0,1231,+","0",",0,1231,+","50.0",",0,0213,","32.8","0,0819,","","","","","","","","","","","","","","","865.8","","865.8","0","519.6",",0","0",",0","16.53","0","21.67","0","11.38","0"
"USC00047902","1987","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","130.5","","130.5","0","54","0","30","0","0","","0","0","0","0","6","0","0","0","205","0","3","0","-3.3","0,1231,","0",",0,1231,+","0",",0,1231,+","53.3",",0,0305,","33.3","0,1004,","-2.2","0,1229","-2.2","0,1229","","","-1.1","0,0305","","","","","","","801.8","","801.8","0","399.6",",0","0",",0","15.97","0","21.17","0","10.78","0"
"USC00047902","1988","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","138.6","","138.6","0","38","0","23","0","0","","0","0","0","0","1","0","0","0","176","0","4","0","-1.1","0,1229,","0",",0,1231,+","0",",0,1231,+","42.7",",0,0419,","35.6","0,0904,+","-1.1","0,1229","","","","","","","","","","","","","1015.3","","1015.3","0","343.0",",0","0",",0","15.70","0","20.90","0","10.51","0"
"USC00047902","1989","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","24","0","15","0","","","","","","","","","","","","","","","","","","","","","38.6",",0,0208,","","","","","","","","","","","","","","","","","","","","","148.1",",0","","","","","","","",""
"USC00047902","1992","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","892.9","","892.9","","","","","","","","","","",""
"USC00047902","1993","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","111.4","","111.4","0","46","0","33","0","0","","0","0","0","0","8","0","0","0","209","0","0","0","-2.2","0,0218,+","0",",0,1231,+","0",",0,1231,+","53.8",",0,0113,","30.6","0,1026,","0.0","0,1002","","","","","-2.2","0,0218","-2.2","0,0218","","","","","","","","","591.7",",0","0",",0","15.54","0","21.24","0","9.84","0"
"USC00047902","1994","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","43","0","28","0","0","","0","0","0","0","0","0","","","","","","","3.3","0,1210,+","0",",0,1231,+","0",",0,1231,+","39.4",",0,0217,","","","","","","","","","","","","","","","","","1077.0","","1077.0","0","376.5",",0","0",",0","","","","","10.93","0"
"USC00047902","1995","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","47","0","35","0","","","","","0","0","0","0","","","","","","","5.6","0,0119,+","","","","","203.2",",0,0104,","","","","","","","","","","","","","","","","","","","","","995.5",",0","","","","","","","12.53","0"
"USC00047902","1996","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","201.1","","201.1","0","47","0","30","0","0","","0","0","0","0","0","0","0","0","187","0","3","0","3.3","0,0228,","0",",0,1231,+","0",",0,1231,+","80.3",",0,0220,","34.4","0,0630,+","","","","","","","","","","","","","","","686.5","","686.5","0","708.5",",0","0",",0","16.76","0","21.20","0","12.32","0"
"USC00047902","1997","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","472.4","","472.4","0","36","0","21","0","0","","0","0","0","0","0","0","0","0","228","0","8","0","3.9","0,1226,","0",",0,1231,+","0",",0,1231,+","95.3",",0,1205,","36.7","0,1015,","","","","","","","","","","","","","","","714.7","","714.7","0","470.5",",0","0",",0","17.87","0","22.43","0","13.31","0"
"USC00047902","1998","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","235.7","","235.7","0","64","0","41","0","","","0","0","0","0","0","0","0","0","177","0","3","0","2.2","0,1224,+","","","0",",0,1231,+","88.9",",0,0223,","35.0","0,0901,","","","","","","","","","","","","","","","809.2","","809.2","0","964.0",",0","0",",0","16.44","0","20.84","0","12.05","0"
"USC00047902","1999","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","128.8","","128.8","0","36","0","20","0","0","","0","0","0","0","0","0","0","0","152","0","4","0","3.9","0,0212,+","0",",0,1231,+","0",",0,1231,+","38.9",",0,0325,","36.7","0,1008,","","","","","","","","","","","","","","","1059.6","","1059.6","0","264.1",",0","0",",0","15.87","0","20.54","0","11.20","0"
"USC00047902","2000","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","178.5","","178.5","0","39","0","25","0","0","","0","0","0","0","0","0","0","0","185","0","0","0","4.4","0,0108,","0",",0,1231,+","0",",0,1231,+","83.8",",0,0417,","30.0","0,0816,","","","","","","","","","","","","","","","808.9","","808.9","0","608.4",",0","0",",0","16.46","0","20.98","0","11.95","0"
"USC00047902","2001","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","142.7","","142.7","0","43","0","34","0","0","","0","0","0","0","0","0","0","0","153","0","0","0","3.9","0,0208,+","0",",0,1231,+","0",",0,1231,+","85.6",",0,0305,","31.1","0,0614,+","","","","","","","","","","","","","","","968.8","","968.8","0","695.9",",0","0",",0","15.97","0","20.10","0","11.85","0"
"USC00047902","2002","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","109.3","","109.3","0","33","0","16","0","0","","0","0","0","0","0","0","0","0","140","0","1","0","2.8","0,0129,","0",",0,1231,+","0",",0,1231,+","149.9",",0,1108,","33.9","0,1006,","","","","","","","","","","","","","","","1000.7","","1000.7","0","389.7",",0","0",",0","15.77","0","20.23","0","11.31","0"
"USC00047902","2003","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","235.6","","235.6","0","32","0","18","0","0","","0","0","0","0","0","0","0","0","174","0","2","0","3.3","0,1228,","0",",0,1231,+","0",",0,1231,+","120.7",",0,0315,","33.3","0,1027,","","","","","","","","","","","","","","","871.7","","871.7","0","391.2",",0","0",",0","16.70","0","21.22","0","12.18","0"
"USC00047902","2004","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","235.7","","235.7","0","28","0","21","0","0","","0","0","0","0","0","0","0","0","183","0","9","0","2.8","0,0104,","0",",0,1231,+","0",",0,1231,+","66.0",",0,1228,","36.1","0,0427,+","","","","","","","","","","","","","","","829.9","","829.9","0","446.8",",0","0",",0","16.69","0","21.35","0","12.02","0"
"USC00047902","2005","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","169.8","","169.8","0","49","0","35","0","0","","0","0","0","0","0","0","0","0","179","0","4","0","1.7","0,1212,","0",",0,1231,+","0",",0,1231,+","85.1",",0,0109,","36.7","0,0929,","","","","","","","","","","","","","","","745.0","","745.0","0","768.3",",0","0",",0","16.72","0","21.25","0","12.18","0"
"USC00047902","2006","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","47","0","27","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","66.8",",0,0404,","","","","","","","","","","","","","","","","","866.1","","866.1","","448.3",",0","0",",0","","","","","",""
"USC00047902","2007","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047902","2008","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047902","2009","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047902","2010","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00047902","2011","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","38","7","25","7","","","","","0","7","0","7","","","","","","","3.3","7,0220,+","","","","","114.8",",7,0320,","","","","","","","","","","","","","","","","","","","","","431.1",",7","","","","","","","10.96","7"
"USC00047902","2012","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","236.1","","236.1","7","41","7","25","7","","","","","0","7","0","7","0","7","208","7","2","7","2.2","7,1220,","","","","","45.0",",7,0411,","33.3","7,1002,+","","","","","","","","","","","","","","","","","","","341.8",",7","","","16.54","7","21.36","7","11.71","7"
"USC00047902","2013","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","22","7","10","7","","","","","","","","","0","7","218","7","1","7","","","","","","","25.4",",7,0124,","33.3","7,0503,","","","","","","","","","","","","","","","848.9","","848.9","7","100.5",",7","","","","","21.66","7","",""
"USC00047902","2014","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","484.0","","484.0","7","28","7","17","7","","","","","0","7","0","7","0","7","258","7","12","7","4.4","7,0426,","","","","","48.3",",7,1202,","37.8","7,1005,+","","","","","","","","","","","","","","","","","","","303.7",",7","","","18.18","7","23.33","7","13.04","7"
"USC00047902","2015","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","26","7","15","7","","","","","","","","","0","7","247","7","13","7","","","","","","","33.0",",7,0111,","38.3","7,1009,","","","","","","","","","","","","","","","502.7","","502.7","7","124.6",",7","","","","","23.61","7","",""
"USC00047902","2016","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","403.1","","403.1","7","37","7","21","7","","","","","0","7","0","7","0","7","240","7","6","7","3.3","7,1220,+","","","","","43.7",",7,0105,","38.9","7,0927,+","","","","","","","","","","","","","","","","","","","388.0",",7","","","17.80","7","22.93","7","12.66","7"
"USC00047902","2017","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","445.6","","445.6","7","48","7","31","7","","","","","0","7","0","7","0","7","247","7","6","7","3.3","7,0126,+","","","","","135.4",",7,0217,","37.2","7,1024,","","","","","","","","","","","","","","","685.8","","685.8","7","564.3",",7","","","17.74","7","22.76","7","12.72","7"
