"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00089707","1958","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1813.3","","1813.3","0","127","0","79","0","0","","0","0","0","0","5","0","0","0","300","0","122","0","-1.7","0,0109,","0",",0,1231,+","0","T,0,0108,","85.1",",0,0811,","35.6","0,0801,","","","","","","","","","-1.1","0,0218","","","","","","","509.0","","509.0","0","1339.8",",0","0","T,0","21.95","0","27.38","0","16.52","0"
"USC00089707","1959","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1865.0","","1865.0","0","150","0","102","0","0","","0","0","0","0","4","0","0","0","333","0","103","0","-1.7","0,0111,","0",",0,1231,+","0",",0,1231,+","68.6",",0,0618,","35.6","0,0629,","","","","","","","","","-0.6","0,0119","","","","","","","249.0","","249.0","0","1862.0",",0","0",",0","22.72","0","28.39","0","17.04","0"
"USC00089707","1960","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1777.9","","1777.9","0","136","0","90","0","0","","0","0","0","0","3","0","0","0","323","0","111","0","-3.9","0,0124,","0",",0,1231,+","0",",0,1231,+","171.2",",0,0316,","36.1","0,0715,","0.0","0,1222","","","","","","","-3.9","0,0124","-3.9","0,0124","","","","","334.0","","334.0","0","1768.2",",0","0",",0","22.18","0","28.38","0","15.99","0"
"USC00089707","1961","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1835.6","","1835.6","0","99","0","59","0","0","","0","0","0","0","4","0","0","0","338","0","125","0","-5.0","0,1230,","0",",0,1231,+","0",",0,1231,+","64.8",",0,0207,","37.8","0,0731,","-2.8","0,1226","-2.8","0,1226","-5.0","0,1230","","","0.0","0,0123","","","","","","","299.1","","299.1","0","1011.4",",0","0",",0","22.60","0","29.39","0","15.81","0"
"USC00089707","1962","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1733.5","","1733.5","0","124","0","82","0","0","","0","0","0","0","7","0","0","0","337","0","120","0","-7.2","0,1213,","0",",0,1231,+","0",",0,1231,+","51.6",",0,0710,","36.7","0,0527,+","-2.8","0,1211","-2.8","0,1211","-7.2","0,1213","-7.2","0,1213","-0.6","0,0308","","","","","","","234.0","","234.0","0","1104.6",",0","0",",0","22.16","0","28.78","0","15.53","0"
"USC00089707","1963","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1681.7","","1681.7","0","124","0","77","0","0","","0","0","0","0","3","0","0","0","318","0","107","0","-0.6","0,1225,","0",",0,1231,+","0",",0,1231,+","124.0",",0,1110,","35.0","0,0907,+","0.0","0,1219","","","","","","","0.0","0,0102","","","","","","","404.1","","404.1","0","1112.4",",0","0",",0","21.72","0","27.90","0","15.54","0"
"USC00089707","1964","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1783.2","","1783.2","0","110","0","73","0","0","","0","0","0","0","4","0","0","0","331","0","98","0","-2.8","0,0114,","0",",0,1231,+","0",",0,1231,+","66.0",",0,0112,","36.1","0,0620,","","","","","","","","","0.0","0,0212","-2.8","0,0114","","","","","464.1","","464.1","0","1125.1",",0","0",",0","22.43","0","28.28","0","16.59","0"
"USC00089707","1965","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1861.0","","1861.0","0","121","0","83","0","0","","0","0","0","0","1","0","0","0","346","0","113","0","-3.3","0,0118,","0",",0,1231,+","0",",0,1231,+","94.5",",0,0810,","35.6","0,0828,+","","","","","","","","","-3.3","0,0118","-3.3","0,0118","","","","","196.8","","196.8","0","1271.6",",0","0",",0","22.79","0","28.85","0","16.73","0"
"USC00089707","1966","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1739.9","","1739.9","0","111","0","80","0","0","","0","0","0","0","6","0","0","0","330","0","105","0","-2.8","0,0205,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,0223,","35.6","0,0906,+","-1.1","0,1225","","","","","","","0.0","0,0206","-2.8","0,0205","","","","","282.6","","282.6","0","1294.5",",0","0",",0","22.16","0","28.18","0","16.15","0"
"USC00089707","1967","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1843.6","","1843.6","0","103","0","74","0","0","","0","0","0","0","3","0","0","0","354","0","132","0","-2.2","0,0129,","0",",0,1231,+","0",",0,1231,+","68.1",",0,0805,","37.8","0,0514,","0.0","0,1224","","","","","","","-1.1","0,0226","-2.2","0,0129","","","","","236.8","","236.8","0","1059.0",",0","0",",0","22.89","0","29.61","0","16.17","0"
"USC00089707","1968","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1556.0","","1556.0","0","108","0","75","0","0","","0","0","0","0","8","0","0","0","323","0","104","0","-5.6","0,1216,","0",",0,1231,+","0",",0,1231,+","69.1",",0,0604,","35.6","0,0423,","-5.6","0,1216","-5.6","0,1216","-5.6","0,1216","","","-1.7","0,0302","","","","","","","352.4","","352.4","0","1269.8",",0","0",",0","21.22","0","27.89","0","14.54","0"
"USC00089707","1969","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1779.6","","1779.6","0","123","0","89","0","0","","0","0","0","0","2","0","0","0","314","0","119","0","-1.7","0,0205,","0",",0,1231,+","0",",0,1231,+","66.8",",0,0104,","36.7","0,0707,","","","","","","","","","0.0","0,0219","","","","","","","539.6","","539.6","0","1413.7",",0","0",",0","21.83","0","28.02","0","15.63","0"
"USC00089707","1970","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1812.1","","1812.1","0","105","0","67","0","0","","0","0","0","0","8","0","0","0","332","0","111","0","-3.3","0,1125,+","0",",0,1231,+","0",",0,1231,+","112.3",",0,0721,","35.6","0,0815,+","-0.6","0,1124","-3.3","0,1125","","","","","-2.2","0,0204","-2.2","0,0204","","","","","399.8","","399.8","0","1114.4",",0","0",",0","22.24","0","28.62","0","15.85","0"
"USC00089707","1971","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1819.2","","1819.2","0","113","0","76","0","0","","0","0","0","0","5","0","0","0","349","0","136","0","-3.9","0,0120,","0",",0,1231,+","0",",0,1231,+","104.1",",0,0208,","35.0","0,1003,+","","","","","","","","","0.0","0,0305","-3.9","0,0120","","","","","333.2","","333.2","0","1224.9",",0","0",",0","22.64","0","29.38","0","15.90","0"
"USC00089707","1972","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1762.6","","1762.6","0","102","0","61","0","0","","0","0","0","0","2","0","0","0","346","0","98","0","-0.6","0,0221,","0",",0,1231,+","0",",0,1231,+","57.2",",0,0619,","36.7","0,0805,","0.0","0,1228","","","","","","","-0.6","0,0221","","","","","","","109.3","","109.3","0","1004.4",",0","0",",0","22.62","0","29.01","0","16.23","0"
"USC00089707","1973","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1854.5","","1854.5","0","119","0","91","0","0","","0","0","0","0","9","0","0","0","332","0","124","0","-2.2","0,1222,","0",",0,1231,+","0",",0,1231,+","92.7",",0,0723,","35.6","0,0710,+","-1.7","0,1212","-2.2","0,1222","","","","","-1.1","0,0130","","","","","","","315.0","","315.0","0","1367.6",",0","0",",0","22.45","0","28.67","0","16.24","0"
"USC00089707","1974","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1900.1","","1900.1","0","114","0","79","0","0","","0","0","0","0","1","0","0","0","348","0","132","0","-1.1","0,1205,","0",",0,1231,+","0",",0,1231,+","108.0",",0,0627,","35.6","0,0829,+","-1.1","0,1205","","","","","","","","","","","","","","","190.7","","190.7","0","1280.9",",0","0",",0","23.04","0","29.71","0","16.36","0"
"USC00089707","1975","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161.1","","161.1","0","","","","","","","","","",""
"USC00089707","1977","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1750.4","","1750.4","0","131","0","83","0","0","","0","0","0","0","12","0","0","0","324","0","118","0","-6.7","0,0120,","0",",0,1231,+","0",",0,1231,+","51.8",",0,1124,","37.8","0,0628,","-1.1","0,1228","","","","","","","-1.7","0,0222","-2.2","0,0121","-6.7","0,0120","-6.7","0,0120","","","","","1267.6",",0","0",",0","21.93","0","28.23","0","15.62","0"
"USC00089707","1978","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1781.4","","1781.4","0","115","0","74","0","0","","0","0","0","0","4","0","0","0","310","0","128","0","-2.2","0,0223,","0",",0,1231,+","0",",0,1231,+","89.4",",0,0724,","36.7","0,0803,","","","","","","","","","-2.2","0,0223","-2.2","0,0223","","","","","430.4","","430.4","0","1221.5",",0","0",",0","22.45","0","28.62","0","16.28","0"
"USC00089707","1980","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","117","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","56.9",",0,0610,","","","","","","","","","","","","","","","","","","","","","","","938.3",",0","0",",0","","","","","",""
"USC00089707","1981","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1697.7","","1697.7","0","102","0","61","0","0","","0","0","0","0","9","0","0","0","333","0","114","0","-6.1","0,0114,","0",",0,1231,+","0",",0,1231,+","113.3",",0,0826,","37.2","0,0617,+","-1.1","0,1219","","","","","","","-1.1","0,0127","-4.4","0,0119","-4.4","0,0119","","","","","","","1193.6",",0","0",",0","21.65","0","28.57","0","14.74","0"
"USC00089707","1982","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1822.4","","1822.4","0","128","0","77","0","0","","0","0","0","0","4","0","0","0","335","0","94","0","-4.4","0,0112,","0",",0,1231,+","0",",0,1231,+","140.5",",0,0618,","35.6","0,0726,","","","","","","","","","-1.1","0,0116","-2.8","0,0115","-4.4","0,0112","","","211.8","","211.8","0","1578.3",",0","0",",0","23.04","0","28.82","0","17.26","0"
"USC00089707","1983","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","133","0","83","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","67.3",",0,0804,","","","","","","","","","","","","","","","","","","","","","","","1600.0",",0","0",",0","","","","","",""
"USC00089707","1985","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","100","0","71","0","0","","0","0","0","0","7","0","","","","","","","-7.2","0,0121,","0",",0,1231,+","0",",0,1231,+","63.5",",0,0712,","","","-2.8","0,1226","-2.8","0,1226","-4.4","0,1227","","","0.0","0,0127","-6.7","0,0123","-6.7","0,0123","-6.7","0,0123","","","","","895.9",",0","0",",0","","","","","17.02","0"
"USC00089707","1987","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1760.3","","1760.3","0","104","0","73","0","","","0","0","0","0","5","0","0","0","337","0","122","0","-2.2","0,0124,","","","0",",0,1231,+","104.6",",0,0902,","37.2","0,0811,+","","","","","","","","","0.0","0,0405","-2.2","0,0124","","","","","204.4","","204.4","0","1456.5",",0","0",",0","22.43","0","28.85","0","16.01","0"
"USC00089707","1988","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","326.8","","326.8","0","","","","","","","","","",""
"USC00089707","1989","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","2399.2","","2399.2","0","100","0","68","0","0","","0","0","0","0","4","0","0","0","338","0","150","0","-7.2","0,1224,","0",",0,1231,+","0",",0,1231,+","70.6",",0,0622,","37.2","0,0831,+","-7.2","0,1224","-7.2","0,1224","-7.2","0,1224","-7.2","0,1224","-3.3","0,0226","-3.3","0,0226","","","","","","","","","1085.0",",0","0",",0","24.20","0","29.98","0","18.42","0"
"USC00089707","1990","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","2070.1","","2070.1","0","73","0","60","0","0","","0","0","0","0","0","0","0","0","347","0","135","0","5.0","0,1209,+","0",",0,1231,+","0",",0,1231,+","100.3",",0,0713,","37.2","0,0806,","","","","","","","","","","","","","","","","","194.3","","194.3","0","1088.3",",0","0",",0","23.82","0","29.77","0","17.86","0"
"USC00089707","1991","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","2269.9","","2269.9","0","109","0","99","0","0","","0","0","0","0","1","0","0","0","347","0","128","0","-1.7","0,0216,","0",",0,1231,+","0",",0,1231,+","53.3",",0,0526,","36.1","0,0809,+","","","","","","","","","-1.7","0,0216","","","","","","","107.5","","107.5","0","1244.0",",0","0",",0","24.24","0","29.44","0","19.02","0"
"USC00089707","1993","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1917.3","","1917.3","0","126","0","66","0","0","","0","0","0","0","0","0","0","0","344","0","113","0","1.1","0,0315,","0",",0,1231,+","0",",0,1231,+","63.0",",0,0708,","36.7","0,0807,","","","","","","","","","","","","","","","","","176.3","","176.3","0","1255.5",",0","0",",0","22.98","0","28.64","0","17.33","0"
"USC00089707","1994","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","2069.1","","2069.1","0","166","0","104","0","0","","0","0","0","0","0","0","0","0","340","0","96","0","3.3","0,0203,","0",",0,1231,+","0",",0,1231,+","88.9",",0,1116,","35.6","0,0614,","","","","","","","","","","","","","","","","","217.6","","217.6","0","1594.5",",0","0",",0","23.58","0","28.73","0","18.42","0"
"USC00089707","1995","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","2015.0","","2015.0","0","138","0","85","0","0","","0","0","0","0","1","0","0","0","327","0","124","0","-1.7","0,0209,","0",",0,1231,+","0",",0,1231,+","74.9",",0,1108,","36.1","0,0815,","","","","","","","","","-1.7","0,0209","","","","","","","205.5","","205.5","0","1471.9",",0","0",",0","23.23","0","28.38","0","18.08","0"
"USC00089707","1996","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1900.2","","1900.2","0","132","0","71","0","0","","0","0","0","0","3","0","0","0","325","0","109","0","-3.3","0,0205,","0",",0,1231,+","0",",0,1231,+","64.5",",0,0101,","36.1","0,0730,+","","","","","","","","","0.0","0,0217","-3.3","0,0205","","","","","376.6","","376.6","0","1276.9",",0","0",",0","22.73","0","28.13","0","17.34","0"
"USC00089707","1998","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","114","0","72","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","149.9",",0,0919,","","","","","","","","","","","","","","","","","","","","","","","1677.0",",0","0",",0","","","","","",""
"USC00089707","2000","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1951.8","","1951.8","0","","","","","0","","0","0","0","0","2","0","0","0","329","0","128","0","-1.7","0,0126,","0",",0,1231,+","0",",0,1231,+","","","35.6","0,0818,+","-0.6","0,1230","","","","","","","-1.7","0,0126","","","","","","","","","","","","","0",",0","23.28","0","28.95","0","17.61","0"
"USC00089707","2001","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1972.6","","1972.6","0","116","0","76","0","0","","0","0","0","0","0","0","0","0","328","0","107","0","0.6","0,0102,","0",",0,1231,+","0",",0,1231,+","108.0",",0,0913,","36.7","0,0830,","","","","","","","","","","","","","","","","","273.3","","273.3","0","1497.1",",0","0",",0","23.31","0","28.61","0","18.00","0"
"USC00089707","2002","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","114","0","86","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","115.1",",0,1231,","","","","","","","","","","","","","","","","","","","157.9","","157.9","0","2073.1",",0","0",",0","","","","","",""
"USC00089707","2003","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","135","0","75","0","0","","0","0","0","0","1","0","","","","","","","-2.8","0,0124,","0",",0,1231,+","0",",0,1231,+","115.1",",0,0101,","","","","","","","","","","","-2.8","0,0124","-2.8","0,0124","","","","","","","","","1309.6",",0","0",",0","","","","","18.04","0"
"USC00089707","2004","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089707","2005","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","1936.1","","1936.1","0","129","0","70","0","0","","0","0","0","0","0","0","0","0","321","0","110","0","0.6","0,0124,","0",",0,1231,+","0","T,0,0317,","79.2",",0,0114,","37.2","0,0819,","","","","","","","","","","","","","","","","","","","","","1113.8",",0","0","T,0","23.10","0","28.31","0","17.89","0"
"USC00089707","2006","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","2055.6","","2055.6","0","121","0","62","0","0","","0","0","0","0","0","0","0","0","335","0","116","0","1.7","0,0214,","0",",0,1231,+","0",",0,1231,+","57.9",",0,0613,","36.1","0,0804,","","","","","","","","","","","","","","","","","226.9","","226.9","0","972.0",",0","0",",0","23.42","0","28.93","0","17.91","0"
"USC00089707","2007","28.0153","-81.7331","44.2","WINTER HAVEN, FL US","2085.9","","2085.9","0","133","0","70","0","0","","0","0","0","0","0","0","0","0","343","0","115","0","2.2","0,0217,","0",",0,1231,+","0",",0,1231,+","59.2",",0,0826,","36.7","0,0717,","","","","","","","","","","","","","","","","","205.3","","205.3","0","947.7",",0","0",",0","23.55","0","28.84","0","18.26","0"
