"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00330274","1942","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","660.7","","660.7","6","120","6","84","6","","","6","6","115","6","18","6","193","6","36","6","-26.7","6,0106,","","","45.0",",6,0705,","35.0","6,0717,+","0.0","6,0925","-5.0","6,1027","-5.0","6,1027","-6.7","6,1114","-11.7","6,1202","0.0","6,0422","-2.2","6,0413","-6.7","6,0304","-6.7","6,0304","-11.7","6,0223","2534.4","","2534.4","6","976.5",",6","","","12.62","6","19.26","6","5.97","6"
"USC00330274","1943","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","650.7","","650.7","6","112","6","78","6","","","5","6","125","6","15","6","175","6","45","6","-22.2","6,0304,","","","57.4",",6,0729,","35.6","6,0901,+","-1.1","6,1005","-2.8","6,1104","-5.6","6,1112","-9.4","6,1114","-9.4","6,1114","-1.1","6,0502","-5.0","6,0415","-5.0","6,0415","-6.7","6,0404","-10.0","6,0309","2716.3","","2716.3","6","983.1",",6","","","12.14","6","19.12","6","5.16","6"
"USC00330274","1944","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","651.3","","651.3","6","123","6","85","6","","","2","6","124","6","13","6","179","6","53","6","-19.4","6,1222,","","","40.4",",6,0824,","38.3","6,0812,","-2.8","6,1016","-2.8","6,1016","-4.4","6,1106","-6.7","6,1202","-12.2","6,1203","-1.1","6,0430","-2.8","6,0413","-5.6","6,0405","-6.7","6,0319","-11.7","6,0310","2846.2","","2846.2","6","1057.7",",6","","","12.33","6","19.13","6","5.53","6"
"USC00330274","1945","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","500.0","","500.0","6","","","","","","","6","6","115","6","26","6","182","6","33","6","-19.4","6,1216,+","","","","","35.6","6,0907,","-0.6","6,1004","-2.2","6,1027","-6.1","6,1104","-7.8","6,1126","-13.9","6,1212","-1.1","6,0511","-3.9","6,0406","-4.4","6,0309","-7.8","6,0220","-16.1","6,0219","2769.2","","2769.2","6","","","","","11.87","6","18.42","6","5.33","6"
"USC00330274","1946","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","379.2","","379.2","6","124","6","82","6","","","1","6","108","6","6","6","187","6","13","6","-18.3","6,0123,","","","56.6",",6,0619,","34.4","6,0719,+","-1.7","6,1002","-2.8","6,1114","-6.1","6,1118","-7.2","6,1123","-11.1","6,1202","-2.2","6,0428","-2.2","6,0428","-5.6","6,0312","-6.7","6,0225","-10.6","6,0216","2699.7","","2699.7","6","1048.1",",6","","","12.65","6","19.68","6","5.62","6"
"USC00330274","1947","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","523.3","","523.3","6","130","6","76","6","","","1","6","129","6","23","6","172","6","18","6","-18.9","6,0208,","","","66.8",",6,0728,","35.0","6,0805,","0.0","6,0927","-2.2","6,1001","-5.0","6,1113","-6.7","6,1127","-10.6","6,1130","-1.7","6,0511","-3.3","6,0510","-6.1","6,0331","-6.7","6,0330","-8.9","6,0328","2760.1","","2760.1","6","1019.4",",6","","","11.47","6","17.82","6","5.13","6"
"USC00330274","1948","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","","","","","125","0","84","0","","","","","","","","","","","","","","","","","64.0",",0,0412,","","","","","","","","","","","","","","","","","","","","","","","2853.3","","2853.3","6","1185.4",",0","","","","","","","",""
"USC00330274","1951","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","441.1","","441.1","0","115","0","92","0","7","0","6","0","140","0","19","0","182","0","25","0","-26.7","0,0203,","114",",0,0107,","45.7",",0,0103,","35.6","0,0722,","0.0","0,0928","-3.9","0,1009","-6.1","0,1029","-8.9","0,1105","-8.9","0,1105","0.0","0,0507","-2.8","0,0424","-4.4","0,0420","-7.2","0,0327","-15.6","0,0210","3016.4","","3016.4","0","1063.5",",0","409",",0","11.31","0","18.82","0","3.79","0"
"USC00330274","1952","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","","","","","97","0","69","0","","","0","0","138","0","","","","","","","-15.6","0,1228,+","","","48.3",",0,0812,+","","","0.0","0,1003","-3.3","0,1004","-10.6","0,1021","-10.6","0,1021","-10.6","0,1021","0.0","0,0514","-2.2","0,0417","-5.6","0,0409","-7.8","0,0328","-12.2","0,0308","","","","","982.3",",0","","","","","","","4.20","0"
"USC00330274","1953","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","472.3","","472.3","0","92","0","61","0","","","2","0","129","0","5","0","190","0","46","0","-19.4","0,1218,","","","63.0",",0,0108,","38.9","0,0903,","0.0","0,0923","-4.4","0,1008","-4.4","0,1008","-7.8","0,1106","-11.7","0,1107","0.0","0,0428","-2.2","0,0422","-4.4","0,0320","-7.8","0,0309","-10.0","0,0223","","","","","710.4",",0","","","12.17","0","20.10","0","4.24","0"
"USC00330274","1954","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2815.8","","2815.8","0","","","","","","","","","",""
"USC00330274","1955","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","","","","","101","0","69","0","","","5","0","133","0","19","0","189","0","35","0","-25.0","0,0213,","","","57.7",",0,0822,","36.1","0,0806,+","0.0","0,1010","-5.0","0,1025","-5.0","0,1025","-8.3","0,1105","-9.4","0,1118","0.0","0,0518","-2.2","0,0410","-6.7","0,0408","-6.7","0,0408","-9.4","0,0330","","","","","875.5",",0","","","11.54","0","19.09","0","3.98","0"
"USC00330274","1956","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","384.6","","384.6","0","129","0","97","0","","","1","0","132","0","10","0","177","0","16","0","-17.8","0,0127,","","","59.7",",0,0727,","34.4","0,0805,","-2.8","0,0921","-2.8","0,0921","-4.4","0,1011","-7.2","0,1113","-11.1","0,1117","-1.7","0,0524","-3.9","0,0425","-6.7","0,0421","-6.7","0,0421","-11.7","0,0325","3092.0","","3092.0","0","1219.4",",0","","","11.34","0","18.71","0","3.97","0"
"USC00330274","1957","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","453.3","","453.3","0","117","0","83","0","","","5","0","141","0","8","0","178","0","38","0","-28.3","0,0117,","","","38.1",",0,0723,","37.2","0,0721,","0.0","0,0928","-2.8","0,1011","-4.4","0,1013","-6.7","0,1028","-10.6","0,1110","-1.1","0,0507","-4.4","0,0506","-4.4","0,0506","-8.3","0,0415","-12.2","0,0304","2834.9","","2834.9","0","933.2",",0","","","11.41","0","19.15","0","3.67","0"
"USC00330274","1958","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","360.1","","360.1","0","123","0","81","0","","","20","0","148","0","36","0","176","0","7","0","-24.4","0,1210,+","","","34.5",",0,0921,","33.9","0,0704,","-1.1","0,1002","-2.2","0,1012","-4.4","0,1019","-7.2","0,1107","-10.0","0,1127","0.0","0,0508","-2.2","0,0430","-4.4","0,0402","-8.3","0,0323","-9.4","0,0317","3260.3","","3260.3","0","1010.0",",0","","","10.02","0","17.15","0","2.90","0"
"USC00330274","1960","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","401.7","","401.7","0","112","0","66","0","","","7","0","144","0","30","0","182","0","14","0","-23.9","0,1213,","","","43.2",",0,0701,","34.4","0,0908,+","-5.6","0,1021","-5.6","0,1021","-5.6","0,1021","-8.9","0,1025","-8.9","0,1025","-1.1","0,0515","-2.8","0,0502","-8.9","0,0411","-8.9","0,0411","-8.9","0,0411","3149.6","","3149.6","0","762.8",",0","","","10.45","0","17.62","0","3.27","0"
"USC00330274","1961","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","394.5","","394.5","0","132","0","90","0","","","8","0","130","0","21","0","157","0","15","0","-28.3","0,0128,","","","37.3",",0,0801,","33.9","0,0905,","-0.6","0,0929","-2.2","0,1015","-6.1","0,1027","-7.8","0,1108","-8.9","0,1121","0.0","0,0530","-2.2","0,0504","-4.4","0,0502","-8.3","0,0403","-8.9","0,0317","3205.2","","3205.2","0","1065.4",",0","","","10.93","0","18.03","0","3.83","0"
"USC00330274","1963","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","292.5","","292.5","0","85","0","59","0","","","18","0","163","0","35","0","189","0","16","0","-32.8","0,0128,","","","48.5",",0,0304,","35.0","0,0803,","-1.1","0,0923","-2.2","0,1001","-7.8","0,1030","-7.8","0,1030","-8.9","0,1125","-1.1","0,0524","-2.2","0,0523","-4.4","0,0502","-6.7","0,0411","-20.0","0,0227","3335.1","","3335.1","0","744.7",",0","","","10.02","0","18.32","0","1.72","0"
"USC00330274","1964","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","422.1","","422.1","0","101","0","80","0","","","5","0","159","0","9","0","186","0","50","0","-26.7","0,0114,","","","60.2",",0,0309,","37.2","0,0802,","-2.2","0,0914","-2.2","0,0914","-5.0","0,1006","-8.3","0,1011","-12.2","0,1121","0.0","0,0529","-4.4","0,0416","-4.4","0,0416","-7.2","0,0410","-12.2","0,0401","3122.5","","3122.5","0","940.0",",0","","","11.09","0","19.64","0","2.55","0"
"USC00330274","1965","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","421.3","","421.3","0","113","0","86","0","","","8","0","140","0","19","0","172","0","23","0","-26.7","0,0204,+","","","61.0",",0,0912,","35.6","0,0816,","-0.6","0,1004","-3.3","0,1005","-5.0","0,1025","-7.8","0,1029","-8.9","0,1130","-1.1","0,0430","-3.9","0,0417","-11.1","0,0403","-11.1","0,0403","-11.1","0,0403","3032.6","","3032.6","0","901.2",",0","","","11.15","0","18.70","0","3.59","0"
"USC00330274","1966","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","401.3","","401.3","0","108","0","77","0","","","7","0","147","0","30","0","157","0","23","0","-27.2","0,0124,","","","92.7",",0,0712,","36.7","0,0703,","0.0","0,0916","-2.2","0,1007","-7.8","0,1030","-7.8","0,1030","-8.9","0,1120","0.0","0,0602","-2.2","0,0511","-7.2","0,0510","-7.2","0,0510","-10.6","0,0329","3129.8","","3129.8","0","1098.5",",0","","","10.42","0","17.44","0","3.39","0"
"USC00330274","1967","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","263.2","","263.2","0","113","0","78","0","","","4","0","126","0","15","0","175","0","14","0","-21.1","0,0226,","","","47.0",",0,0529,","35.0","0,0617,","-1.1","0,0923","-7.2","0,1020","-7.2","0,1020","-7.2","0,1020","-11.1","0,1116","-1.1","0,0523","-3.3","0,0429","-5.0","0,0428","-6.7","0,0404","-11.7","0,0319","3034.1","","3034.1","0","835.7",",0","","","10.72","0","18.37","0","3.06","0"
"USC00330274","1968","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","365.9","","365.9","0","126","0","90","0","","","14","0","133","0","28","0","176","0","14","0","-29.4","0,0108,","","","91.7",",0,0524,","35.0","0,0824,","0.0","0,1004","-3.3","0,1005","-5.6","0,1031","-6.7","0,1114","-10.0","0,1207","-2.8","0,0507","-2.8","0,0507","-4.4","0,0506","-12.8","0,0314","-12.8","0,0314","3301.6","","3301.6","0","1138.6",",0","","","10.40","0","17.53","0","3.26","0"
"USC00330274","1969","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","431.1","","431.1","0","114","0","68","0","","","4","0","151","0","25","0","177","0","20","0","-20.0","0,0108,+","","","39.1",",0,0810,","34.4","0,0718,","-2.8","0,1015","-2.8","0,1015","-6.1","0,1018","-7.2","0,1023","-10.0","0,1116","-1.1","0,0513","-2.2","0,0501","-8.9","0,0401","-8.9","0,0401","-8.9","0,0401","3073.8","","3073.8","0","825.6",",0","","","10.53","0","17.91","0","3.14","0"
"USC00330274","1970","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","","","","","114","0","83","0","","","","","","","25","0","185","0","26","0","","","","","44.7",",0,0402,","36.1","0,0701,","","","","","","","","","","","","","","","","","","","","","3279.0","","3279.0","0","1011.1",",0","","","","","18.86","0","",""
"USC00330274","1971","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","399.8","","399.8","0","108","0","68","0","","","5","0","132","0","22","0","192","0","15","0","-22.8","0,0210,","","","49.5",",0,0903,","36.1","0,0628,","0.0","0,0925","-2.2","0,1104","-5.6","0,1105","-11.1","0,1108","-11.1","0,1108","0.0","0,0523","-2.8","0,0504","-4.4","0,0423","-6.7","0,0327","-10.6","0,0325","","","","","870.5",",0","","","11.59","0","19.00","0","4.18","0"
"USC00330274","1972","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","324.0","","324.0","0","","","","","","","7","0","120","0","12","0","161","0","7","0","-25.6","0,0116,","","","","","33.3","0,0722,+","-1.1","0,1001","-3.3","0,1010","-6.1","0,1018","-11.1","0,1020","-11.1","0,1020","-1.7","0,0611","-4.4","0,0426","-4.4","0,0426","-11.1","0,0409","-11.1","0,0409","2745.3","","2745.3","0","","","","","10.92","0","17.45","0","4.40","0"
"USC00330274","1973","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","505.4","","505.4","0","138","0","94","0","","","1","0","108","0","20","0","178","0","18","0","-17.8","0,0112,","","","50.3",",0,0720,","35.6","0,0902,","-0.6","0,1017","-2.8","0,1104","-5.0","0,1106","-7.8","0,1107","-13.3","0,1218","-1.1","0,0518","-2.2","0,0505","-5.0","0,0415","-6.7","0,0414","-11.1","0,0222","2767.7","","2767.7","0","1046.7",",0","","","12.40","0","18.73","0","6.08","0"
"USC00330274","1974","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","340.9","","340.9","0","144","0","95","0","","","0","0","127","0","19","0","168","0","2","0","-13.9","0,0205,","","","76.2",",0,0830,","32.2","0,0710,+","0.0","0,0923","-3.9","0,1003","-4.4","0,1004","-8.9","0,1021","-8.9","0,1021","0.0","0,0508","-2.2","0,0507","-6.7","0,0425","-6.7","0,0425","-12.8","0,0325","2509.4","","2509.4","0","1214.6",",0","","","11.48","0","17.92","0","5.04","0"
"USC00330274","1975","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","441.0","","441.0","0","145","0","102","0","","","1","0","126","0","16","0","162","0","14","0","-20.6","0,0210,","","","70.4",",0,1017,","34.4","0,0802,+","-2.8","0,1003","-2.8","0,1003","-5.6","0,1115","-8.3","0,1123","-10.0","0,1218","-0.6","0,0427","-3.3","0,0416","-6.7","0,0408","-6.7","0,0408","-8.9","0,0406","2936.8","","2936.8","0","1227.3",",0","","","11.72","0","18.08","0","5.37","0"
"USC00330274","1976","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","","","","","137","0","81","0","","","","","","","","","","","","","","","","","59.2",",0,0712,","","","","","","","","","","","","","","","","","","","","","","","2751.8","","2751.8","0","882.3",",0","","","","","","","",""
"USC00330274","1978","39.38333","-82.18333","208.8","ATHENS 5 NW, OH US","419.8","","419.8","0","142","0","94","0","","","19","0","136","0","41","0","153","0","14","0","-23.3","0,0201,","","","48.3",",0,1208,","34.4","0,0627,","-2.8","0,1009","-2.8","0,1009","-4.4","0,1109","-6.7","0,1129","-8.9","0,1201","-3.9","0,0503","-3.9","0,0503","-4.4","0,0416","-9.4","0,0318","-9.4","0,0318","","","","","1100.9",",0","","","10.02","0","16.32","0","3.72","0"
