"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00089430","1983","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1521.4","","1521.4","0","117","0","90","0","0","","0","0","0","0","12","0","0","0","289","0","94","0","-7.2","0,1226,+","0",",0,1231,+","0",",0,1231,+","71.1",",0,0803,","36.7","0,0823,","-7.2","0,1225","-7.2","0,1225","-7.2","0,1225","-7.2","0,1225","-0.6","0,0209","-2.8","0,0116","","","","","","","520.7","","520.7","0","1921.2",",0","0",",0","20.68","0","26.69","0","14.67","0"
"USC00089430","1984","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1397.9","","1397.9","0","82","0","62","0","0","","0","0","0","0","12","0","0","0","318","0","80","0","-3.3","0,0101,","0",",0,1231,+","0",",0,1231,+","78.7",",0,0928,+","36.7","0,0827,","-0.6","0,1208","-2.8","0,1209","","","","","-1.1","0,0302","-3.3","0,0101","","","","","","","609.6","","609.6","0","1231.8",",0","0",",0","20.74","0","27.25","0","14.22","0"
"USC00089430","1985","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","83","0","68","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","91.4",",0,0614,","","","","","","","","","","","","","","","","","","","","","","","","","1267.9",",0","0",",0","","","","","",""
"USC00089430","1988","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1358.3","","1358.3","0","75","0","64","0","0","","0","0","0","0","18","0","0","0","307","0","123","0","-6.1","0,1219,","0",",0,1231,+","0",",0,1231,+","128.8",",0,0906,","36.1","0,0921,+","-0.6","0,1129","-2.8","0,1214","-4.4","0,1218","","","-0.6","0,0317","-2.8","0,0214","-5.0","0,0128","","","","","","","","","1511.6",",0","0",",0","20.59","0","28.60","0","12.59","0"
"USC00089430","1989","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1662.6","","1662.6","0","76","0","62","0","0","","0","0","0","0","15","0","0","0","330","0","135","0","-7.2","0,1225,","0",",0,1231,+","0",",0,1231,+","62.2",",0,0416,","35.6","0,0824,+","-2.2","0,1204","-2.2","0,1204","-6.7","0,1224","-6.7","0,1224","-1.1","0,0226","-4.4","0,0224","-4.4","0,0224","","","","","329.0","","329.0","0","1309.8",",0","0",",0","21.60","0","28.90","0","14.31","0"
"USC00089430","1990","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","2063.0","","2063.0","0","58","0","53","0","0","","0","0","0","0","1","0","0","0","342","0","157","0","-0.6","0,0127,","0",",0,1231,+","0",",0,1231,+","121.9",",0,0709,","37.8","0,0708,+","","","","","","","","","-0.6","0,0127","","","","","","","","","449.8","","449.8","0","1364.2",",0","0",",0","23.52","0","30.27","0","16.78","0"
"USC00089430","1991","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","207.6","","207.6","0","","","0",",0","","","","","",""
"USC00089430","1992","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089430","1993","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1428.1","","1428.1","0","","","","","0","","","","0","0","7","0","0","0","303","0","89","0","-2.2","0,0314,","0",",0,1231,+","","","","","36.7","0,0807,","-1.1","0,1211","","","","","","","-2.2","0,0314","-2.2","0,0314","","","","","","","","","","","","","","","21.01","0","27.44","0","14.57","0"
"USC00089430","1995","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1762.8","","1762.8","0","","","","","0","","0","0","0","0","11","0","0","0","317","0","111","0","-6.1","0,1211,","0",",0,1231,+","0",",0,1231,+","","","36.1","0,0816,","-6.1","0,1211","-6.1","0,1211","-6.1","0,1211","","","-3.9","0,0209","-3.9","0,0209","-4.4","0,0208","","","","","396.8","","396.8","0","","","0",",0","21.70","0","28.05","0","15.34","0"
"USC00089430","1996","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1320.6","","1320.6","0","","","","","0","","0","0","0","0","10","0","0","0","306","0","79","0","-5.6","0,0205,","0",",0,1231,+","0",",0,1231,+","","","35.6","0,0728,","","","","","","","","","0.0","0,0312","-5.0","0,0206","-5.0","0,0206","","","","","658.5","","658.5","0","","","0",",0","20.39","0","26.97","0","13.81","0"
"USC00089430","1997","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089430","1998","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1826.4","","1826.4","0","50","0","38","0","","","0","0","0","0","1","0","0","0","313","0","102","0","0.0","0,0101,","","","0",",0,1231,+","144.8",",0,0106,","36.7","0,0627,","","","","","","","","","0.0","0,0101","","","","","","","","","","","","","1289.0",",0","0",",0","22.34","0","28.22","0","16.45","0"
"USC00089430","1999","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089430","2000","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","76","0","60","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","94.0",",0,0629,","","","","","","","","","","","","","","","","","","","","","","","","","969.1",",0","0",",0","","","","","",""
"USC00089430","2001","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","76","0","56","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","116.8",",0,0914,","","","","","","","","","","","","","","","","","","","","","","","","","1226.6",",0","0",",0","","","","","",""
"USC00089430","2002","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089430","2003","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","1860.4",",0","0",",0","","","","","",""
"USC00089430","2004","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","70","0","52","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","122.2",",0,0223,","","","","","","","","","","","","","","","","","","","","","","","","","1471.0",",0","0",",0","","","","","",""
"USC00089430","2005","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089430","2007","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089430","2008","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00089430","2009","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","1751.5","","1751.5","0","67","0","62","0","0","","0","0","0","0","14","0","0","0","313","0","74","0","-5.6","0,0121,","0",",0,1231,+","0",",0,1231,+","50.8",",0,0921,+","35.6","0,0625,","","","","","","","","","-1.1","0,0302","-2.2","0,0206","-5.0","0,0205","","","","","","","","","1170.1",",0","0",",0","21.65","0","27.36","0","15.93","0"
"USC00089430","2010","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","66","0","57","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","96.5",",0,0311,","","","","","","","","","","","","","","","","","","","","","","","","","1361.8",",0","0",",0","","","","","",""
"USC00089430","2012","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","265.0","","265.0","7","","","","","","","","","",""
"USC00089430","2013","28.5175","-82.5756","6.1","WEEKI WACHEE, FL US","2013.3","","2013.3","7","85","7","68","7","","","","","0","7","5","7","0","7","338","7","118","7","-3.3","7,0218,","","","","","83.1",",7,0606,","37.2","7,0602,","","","","","","","","","0.0","7,0330","-3.3","7,0218","","","","","","","","","","","1238.8",",7","","","23.00","7","28.72","7","17.29","7"
