"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00519738","1916","21.386","-158.007","15.2","WAIPAHU 750, HI US","1723.2","","1723.2","6","139","6","54","6","","","","","0","6","0","6","0","6","364","6","0","6","12.2","6,0217,","","","","","136.7",",6,0119,","31.1","6,0914,+","0.0","","0.0","6","1128.6",",6","","","23.04","6","27.54","6","18.54","6"
"USC00519738","1917","21.386","-158.007","15.2","WAIPAHU 750, HI US","1677.6","","1677.6","6","120","6","74","6","","","","","0","6","0","6","0","6","361","6","0","6","10.6","6,0131,","","","","","183.4",",6,0320,","31.7","6,0830,","5.0","","5.0","6","1129.4",",6","","","22.94","6","27.88","6","17.99","6"
"USC00519738","1918","21.386","-158.007","15.2","WAIPAHU 750, HI US","1723.4","","1723.4","6","107","6","58","6","","","","","0","6","0","6","0","6","363","6","2","6","12.2","6,0121,","","","","","80.5",",6,1126,","32.2","6,1002,+","0.9","","0.9","6","993.4",",6","","","23.07","6","27.66","6","18.48","6"
"USC00519738","1920","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","91","6","56","6","","","","","","","","","","","","","","","","","","","","","342.6",",6,1223,","","","","","","","1074.1",",6","","","","","","","",""
"USC00519738","1921","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","72","6","48","6","","","","","","","","","","","","","","","","","","","","","76.2",",6,1222,+","","","","","","","739.1",",6","","","","","","","",""
"USC00519738","1950","21.386","-158.007","15.2","WAIPAHU 750, HI US","1911.2","","1911.2","0","125","0","42","0","0","","0","0","0","0","0","0","0","0","364","0","2","0","14.4","0,1220,+","0",",0,1231,+","0",",0,1231,+","102.6",",0,0123,","32.2","0,1014,+","","","","","762.7",",0","0",",0","23.57","0","28.10","0","19.03","0"
"USC00519738","1951","21.386","-158.007","15.2","WAIPAHU 750, HI US","2057.2","","2057.2","0","121","0","49","0","0","","0","0","0","0","0","0","0","0","364","0","7","0","12.8","0,0209,","0",",0,1231,+","0",",0,1231,+","138.9",",0,0313,","32.8","0,1004,","0.0","","0.0","0","1126.1",",0","0",",0","23.96","0","28.47","0","19.45","0"
"USC00519738","1952","21.386","-158.007","15.2","WAIPAHU 750, HI US","2091.8","","2091.8","0","94","0","22","0","0","","0","0","0","0","0","0","0","0","366","0","0","0","14.4","0,0130,+","0",",0,1231,+","0",",0,1231,+","86.9",",0,0120,","31.7","0,1009,+","0.0","","0.0","0","374.9",",0","0",",0","24.05","0","28.51","0","19.58","0"
"USC00519738","1953","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,0227,+","","","","","0.0","","0.0","0","347.6",",0","0","T,0","","","","","",""
"USC00519738","1954","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","884.1",",0","0",",0","","","","","",""
"USC00519738","1955","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1006.9",",0","0",",0","","","","","",""
"USC00519738","1956","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","98","0","47","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","77.0",",0,1117,","","","","","","","784.4",",0","0",",0","","","","","",""
"USC00519738","1958","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","689.5",",0","0",",0","","","","","",""
"USC00519738","1959","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","378.1",",0","0",",0","","","","","",""
"USC00519738","1960","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","395.1",",0","0",",0","","","","","",""
"USC00519738","1961","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","355.8",",0","0",",0","","","","","",""
"USC00519738","1962","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","604.8",",0","0",",0","","","","","",""
"USC00519738","1963","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1016.8",",0","0",",0","","","","","",""
"USC00519738","1964","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","561.9",",0","0",",0","","","","","",""
"USC00519738","1965","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1203.7",",0","0",",0","","","","","",""
"USC00519738","1966","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","789.5",",0","0",",0","","","","","",""
"USC00519738","1967","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","843.7",",0","0",",0","","","","","",""
"USC00519738","1968","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1080.8",",0","0",",0","","","","","",""
"USC00519738","1969","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","727.9",",0","0",",0","","","","","",""
"USC00519738","1970","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1971","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","891.6",",0","0",",0","","","","","",""
"USC00519738","1972","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","682.5",",","0",",0","","","","","",""
"USC00519738","1973","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","277.6",",0","0",",0","","","","","",""
"USC00519738","1974","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1975","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","550.8",",","0",",0","","","","","",""
"USC00519738","1976","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1977","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","377.8",",","0",",0","","","","","",""
"USC00519738","1978","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","666.1",",0","0",",0","","","","","",""
"USC00519738","1979","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","489.5",",0","0",",0","","","","","",""
"USC00519738","1980","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","750.2",",0","0",",0","","","","","",""
"USC00519738","1981","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","343.0",",","0",",0","","","","","",""
"USC00519738","1982","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1983","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1984","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","389.4",",0","0",",0","","","","","",""
"USC00519738","1985","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","620.9",",","0",",0","","","","","",""
"USC00519738","1986","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","477.5",",","0",",0","","","","","",""
"USC00519738","1987","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","665.5",",","0",",0","","","","","",""
"USC00519738","1988","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","505.8",",","","","","","","","",""
"USC00519738","1989","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1990","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1991","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1992","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1993","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1994","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","1996","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","1080.1",",0","0",",0","","","","","",""
"USC00519738","1997","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","717.7",",0","0",",0","","","","","",""
"USC00519738","1998","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","235.3",",0","0",",0","","","","","",""
"USC00519738","2001","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","2002","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","333.4",",0","0",",0","","","","","",""
"USC00519738","2003","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","348.7",",0","0",",0","","","","","",""
"USC00519738","2004","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00519738","2005","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","435.8",",","0",",0","","","","","",""
"USC00519738","2006","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","587.9",",","0",",0","","","","","",""
"USC00519738","2008","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","452.3",",","0",",0","","","","","",""
"USC00519738","2011","21.386","-158.007","15.2","WAIPAHU 750, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","745.9",",","","","","","","","",""
