"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013760","1932","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","714.4","","714.4","6","","","","","","","","","0","6","38","6","6","6","166","6","24","6","-9.4","6,1216,","","","","","","","37.8","6,0831,","-1.1","6,1114","-3.3","6,1126","-7.2","6,1127","-7.2","6,1127","-9.4","6,1216","-5.0","6,0316","-5.0","6,0316","-5.0","6,0316","-8.3","6,0310","","","","","","","","","","","14.45","6","19.00","6","9.90","6","","","",""
"USW00013760","1933","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2152.1","","2152.1","6","","","","","","","","","","","","","",""
"USW00013760","1934","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","","","","","","","","","","","1","6","76","6","","","","","","","-19.4","6,0209,","","","","","","","","","-0.6","6,1113","-2.2","6,1115","-6.1","6,1210","-6.7","6,1211","","","0.0","6,0428","-2.2","6,0315","-7.2","6,0312","-7.2","6,0312","-10.0","6,0301","","","","","","","","","","","","","8.98","6","","","",""
"USW00013760","1935","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","","","","","","","","","","","0","6","64","6","","","","","","","-16.1","6,0128,","","","","","","","","","-0.6","6,1123","-3.3","6,1124","-4.4","6,1204","-7.2","6,1220","-8.9","6,1221","-1.1","6,0416","-2.8","6,0309","-8.3","6,0228","-8.3","6,0228","-9.4","6,0207","2365.0","","2365.0","","","","","","","","","","9.21","6","","","",""
"USW00013760","1937","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","732.6","","732.6","6","148","6","97","6","","","","","0","6","54","6","2","6","164","6","25","6","-7.2","6,0226,","","","","","61.0",",6,0825,","35.0","6,0716,+","-0.6","6,1120","-2.8","6,1121","-5.6","6,1207","-6.7","6,1212","","","-0.6","6,0328","-3.3","6,0327","-4.4","6,0310","-7.2","6,0226","","","","","","","1316.0",",6","","","13.94","6","18.41","6","9.47","6","","","",""
"USW00013760","1938","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","740.0","","740.0","6","","","","","","","","","0","6","61","6","5","6","170","6","15","6","-8.3","6,0127,","","","","","","","35.0","6,0816,","-3.9","6,1124","-3.9","6,1124","-4.4","6,1125","-6.7","6,1128","","","-1.7","6,0311","-3.3","6,0304","-6.1","6,0301","-6.7","6,0129","","","2238.7","","2238.7","6","","","","","14.57","6","19.24","6","9.91","6","","","",""
"USW00013760","1939","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","807.2","","807.2","6","121","6","70","6","","","","","0","6","50","6","3","6","175","6","21","6","-8.3","6,0223,","","","","","42.2",",6,0228,","37.2","6,0908,","0.0","6,1126","-2.2","6,1224","","","","","","","-0.6","6,0323","-4.4","6,0319","-4.4","6,0319","-8.3","6,0223","","","2130.4","","2130.4","6","952.9",",6","","","14.52","6","19.06","6","9.98","6","","","",""
"USW00013760","1940","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","635.2","","635.2","6","133","6","75","6","","","","","0","6","77","6","19","6","153","6","20","6","-14.4","6,0129,+","","","","","56.6",",6,0408,","36.7","6,0726,","-0.6","6,1126","-5.6","6,1203","-5.6","6,1203","-8.3","6,1204","","","-0.6","6,0414","-2.2","6,0413","-5.6","6,0325","-6.7","6,0324","-10.0","6,0130","2652.0","","2652.0","6","961.7",",6","","","12.78","6","17.19","6","8.38","6","","","",""
"USW00013760","1942","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","","","123","6","80","6","","","","","","","","","10","6","180","6","30","6","","","","","","","51.6",",6,0927,","37.2","6,0719,","","","","","","","","","","","","","","","","","","","","","2078.8","","2078.8","6","1015.6",",6","","","","","18.82","6","","","","","",""
"USW00013760","1943","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","839.1","","839.1","6","","","","","","","2","6","0","6","80","6","10","6","168","6","52","6","-13.3","6,0215,","","","61",",6,1229,","","","37.2","6,0825,","0.0","6,1112","-5.0","6,1211","-5.0","6,1211","-7.8","6,1215","-9.4","6,1216","-0.6","6,0416","-2.2","6,0322","-5.0","6,0309","-10.6","6,0304","-10.6","6,0304","","","","","","","156",",6","14.20","6","19.14","6","9.25","6","","","",""
"USW00013760","1944","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","","","","","","","","","","","0","6","70","6","4","6","174","6","30","6","-7.8","6,0109,","","","","","","","36.7","6,0619,","-1.1","6,1106","-2.2","6,1203","-5.6","6,1214","","","","","-0.6","6,0406","-3.3","6,0320","-7.2","6,0310","-7.2","6,0310","","","2126.6","","2126.6","6","","","","","14.28","6","18.66","6","9.90","6","","","",""
"USW00013760","1945","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","699.9","","699.9","6","","","","","","","","","0","6","85","6","14","6","180","6","16","6","-10.0","6,0125,","","","","","","","35.6","6,0701,","-0.6","6,1105","-2.2","6,1116","-4.4","6,1124","-6.7","6,1216","-9.4","6,1217","-1.7","6,0407","-2.2","6,0305","-6.1","6,0220","-6.7","6,0207","-9.4","6,0204","","","","","","","","","13.78","6","18.75","6","8.80","6","","","",""
"USW00013760","1946","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","611.6","","611.6","6","99","6","57","6","","","","","0","6","61","6","5","6","187","6","14","6","-11.1","6,0123,","","","","","56.4",",6,0806,","33.9","6,0720,","-0.6","6,1115","-3.9","6,1202","-5.0","6,1203","","","","","-2.8","6,0312","-2.8","6,0312","-6.7","6,0216","-6.7","6,0216","-10.0","6,0128","2295.5","","2295.5","6","779.1",",6","","","14.41","6","19.60","6","9.21","6","","","",""
"USW00013760","1947","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","752.1","","752.1","6","83","6","57","6","","","3","6","0","6","95","6","5","6","172","6","16","6","-13.3","6,0205,","","","165",",6,0308,","95.5",",6,0613,","36.7","6,0815,","-1.1","6,1113","-2.2","6,1126","-5.6","6,1130","","","","","0.0","6,0404","-3.3","X,0327","-5.6","X,0309","-7.8","6,0224","-9.4","6,0208","2251.1","","2251.1","6","761.4",",6","406",",6","13.54","6","18.29","6","8.80","6","","","",""
"USW00013760","1948","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","","","129","0","91","0","","","","","0","0","69","0","15","0","171","0","25","0","-13.9","0,0126,","","","","","88.4",",0,0803,","37.8","0,0827,","0.0","0,1116","-2.2","0,1210","-4.4","0,1211","-6.7","0,1225","-8.9","0,1226","-2.2","6,0314","-2.2","6,0314","-6.7","6,0306","-6.7","6,0306","-9.4","6,0210","","","","","1469.5",",0","","","13.55","0","18.55","0","8.55","0","248","X","24.6","X"
"USW00013760","1949","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","745.7","","745.7","0","126","0","74","0","3","","3","0","0","0","66","0","1","0","172","0","23","0","-8.3","0,1217,","25",",0,0210,+","36",",0,0131,","51.8",",0,0121,","35.6","0,0706,","-0.6","0,1106","-3.3","0,1203","-5.0","0,1209","-8.3","0,1217","","","-1.1","0,0321","-3.3","0,0319","-4.4","0,0304","","","","","2045.3","","2045.3","0","1068.4",",0","102",",0","14.73","0","19.62","0","9.83","0","113","X","21.9","X"
"USW00013760","1950","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","621.6","","621.6","0","127","0","71","0","6","","2","0","0","0","87","0","7","0","178","0","19","0","-8.9","0,1228,+","102",",0,0225,","97",",0,0225,","214.9",",0,0909,","35.6","0,0624,","-0.6","0,1112","-2.2","0,1113","-7.8","0,1125","-7.8","0,1125","-8.9","0,1227","-1.7","0,0416","-3.3","0,0414","-5.6","0,0317","-7.8","0,0304","-8.9","0,0227","2140.3","","2140.3","0","1002.9",",0","148",",0","13.62","0","18.58","0","8.67","0","550","X","19.2","X"
"USW00013760","1951","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","693.7","","693.7","0","94","0","67","0","0","","1","0","0","0","84","0","8","0","177","0","19","0","-10.6","0,1217,+","0","T,0,0209,+","51",",0,0207,","43.9",",0,1101,","36.7","0,0602,","-1.7","0,1103","-4.4","0,1118","-4.4","0,1118","-8.9","0,1216","-8.9","0,1216","0.0","0,0326","-3.9","0,0211","-8.9","0,0210","-8.9","0,0210","-8.9","0,0210","2308.5","","2308.5","0","769.0",",0","72",",0","13.93","0","18.94","0","8.92","0","","","",""
"USW00013760","1952","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","772.9","","772.9","0","106","0","77","0","0","","1","0","0","0","69","0","2","0","168","0","35","0","-10.0","0,1229,","0",",0,1231,+","38",",0,1130,","81.0",",0,0809,","38.3","0,0723,","-0.6","0,1021","-2.2","0,1128","-6.1","0,1227","-7.2","0,1228","-10.0","0,1229","0.0","0,0330","-3.3","0,0309","-7.8","0,0131","-7.8","0,0131","","","2167.9","","2167.9","0","1272.1",",0","38",",0","14.20","0","19.16","0","9.24","0","68","X","23.2","X"
"USW00013760","1953","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","799.2","","799.2","0","104","0","74","0","3","","3","0","0","0","60","0","2","0","180","0","41","0","-8.9","0,1219,+","76",",0,1106,+","127",",0,1106,","100.1",",0,1029,","38.9","0,0831,","-1.1","0,1106","-2.2","0,1127","-6.1","0,1217","-8.9","0,1218","-8.9","0,1218","-2.8","0,0310","-2.8","0,0310","-4.4","0,0302","","","","","2152.9","","2152.9","0","1053.0",",0","238",",0","14.77","0","20.03","0","9.51","0","225","X","18.8","X"
"USW00013760","1954","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","814.3","","814.3","0","115","0","65","0","5","","2","0","0","0","81","0","8","0","181","0","39","0","-10.0","0,0118,","203",",0,0123,+","231",",0,0122,","47.8",",0,0718,","38.9","0,0907,","-1.1","0,1101","-2.2","0,1111","-4.4","0,1203","-6.7","0,1208","","","-1.7","0,0404","-2.2","0,0317","-5.6","0,0307","-6.7","0,0213","-8.9","0,0123","2200.2","","2200.2","0","784.6",",0","292",",0","14.18","0","19.71","0","8.65","0","270","X","29.5","X"
"USW00013760","1955","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","773.6","","773.6","0","116","0","71","0","4","","3","0","0","0","91","0","8","0","184","0","34","0","-12.2","0,0213,","76",",0,0111,","76",",0,0111,","164.1",",0,0812,","36.1","0,0802,","0.0","0,1106","-2.2","0,1125","-5.0","0,1128","-8.9","0,1129","-8.9","0,1129","-0.6","0,0331","-2.8","0,0329","-4.4","0,0328","-10.6","0,0214","-10.6","0,0214","2327.9","","2327.9","0","1016.8",",0","160",",0","13.89","0","19.02","0","8.76","0","","","",""
"USW00013760","1956","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","694.4","","694.4","0","138","0","81","0","4","","3","0","0","0","74","0","2","0","159","0","28","0","-8.3","0,0101,","51",",0,0116,","51",",0,0116,","35.3",",0,0720,","35.6","0,0701,","-0.6","0,1110","-2.8","0,1123","-4.4","0,1124","","","","","0.0","0,0421","-3.3","0,0325","-5.6","0,0301","-6.7","0,0224","","","2483.8","","2483.8","0","937.0",",0","114",",0","13.84","0","18.72","0","8.97","0","","","",""
"USW00013760","1957","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","","","133","0","81","0","13","","5","0","","","","","","","","","","","","","178",",0,0116,","135",",0,0116,","54.4",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","","","","","980.5",",0","344",",0","","","","","","","","","",""
"USW00013760","1958","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","623.7","","623.7","0","119","0","77","0","24","","7","0","0","0","87","0","21","0","166","0","24","0","-14.4","0,1216,+","178",",0,0216,","221",",0,0216,","69.9",",0,0824,","35.0","0,0731,","-0.6","0,1108","-7.8","0,1130","-7.8","0,1130","-7.8","0,1130","-8.9","0,1212","-1.7","0,0324","-2.8","0,0224","-8.3","0,0221","-8.3","0,0221","-10.0","0,0219","2520.1","","2520.1","0","1341.9",",0","744",",0","12.71","0","17.46","0","7.96","0","315","X","25.2","X"
"USW00013760","1959","38.33333","-77.03333","6.1","DAHLGREN WEAPONS LAB, VA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2367.1","","2367.1","0","","","","","","","","","","","","","",""
