"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008101300","1936","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","31.1","","31.1","C","154","C","115","C","41","C","47","C","189","C","101","C","62","C","0","C","-28.3","C,0302,","457",",C,0110,","45.7",",C,0110,","28.3","C,0610,","-3.3","C,0930","-3.3","C,0930","-4.4","C,1015","-8.9","C,1027","-8.9","C,1027","-1.1","C,0521","-2.8","C,0517","-6.1","C,0425","-10.0","C,0315","-10.0","C,0315","5403.2","","5403.2","C","1197.7",",C","4251",",C","3.06","C","8.03","C","-1.91","C"
"CA008101300","1937","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","109.8","","109.8","C","121","C","81","C","27","C","33","C","182","C","94","C","93","C","0","C","-33.9","C,0128,","203",",C,0223,","42.7",",C,1023,","31.1","C,0529,","0.0","C,0922","-2.2","C,1003","-4.4","C,1011","-6.7","C,1108","-11.1","C,1123","0.0","C,0515","-2.2","C,0426","-4.4","C,0424","-7.2","C,0405","-11.7","C,0401","5429.4","","5429.4","C","871.8",",C","2457",",C","4.62","C","9.96","C","-0.73","C"
"CA008101300","1938","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","85.3","","85.3","C","125","C","84","C","25","C","46","C","177","C","103","C","77","C","0","C","-32.2","C,0304,","330",",C,0107,","33.8",",C,1024,","30.6","C,0804,+","-1.1","C,0930","-5.0","C,1007","-5.0","C,1007","-6.7","C,1101","-8.9","C,1103","-5.0","C,0523","-5.0","C,0523","-5.0","C,0523","-8.3","C,0413","-15.6","C,0411","5356.6","","5356.6","C","861.5",",C","2568",",C","3.72","C","8.98","C","-1.54","C"
"CA008101300","1939","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","109.4","","109.4","C","124","C","84","C","31","C","55","C","196","C","122","C","84","C","0","C","-31.1","C,0310,","203",",C,0306,","50.8",",C,1031,","31.7","C,0915,","-0.6","C,0924","-3.9","C,0925","-5.0","C,1019","-7.8","C,1030","-8.9","C,1113","0.0","C,0602","-2.2","C,0514","-5.0","C,0429","-6.7","C,0417","-10.0","C,0416","5676.2","","5676.2","C","1106.2",",C","2929",",C","2.69","C","8.03","C","-2.65","C"
"CA008101300","1940","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","37.7","","37.7","C","","","","","39","C","49","C","199","C","109","C","72","C","0","C","-32.8","C,1204,","305",",C,0322,","","","30.6","C,0707,","-0.6","C,0927","-3.9","C,0930","-6.7","C,1017","-6.7","C,1017","-10.0","C,1022","-2.2","C,0511","-2.2","C,0511","-4.4","C,0427","-7.2","C,0415","-8.9","C,0411","5483.0","","5483.0","C","","","3411",",C","2.69","C","8.14","C","-2.76","C"
"CA008101300","1941","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","64.2","","64.2","C","","","","","","","44","C","193","C","113","C","75","C","2","C","-32.8","C,0128,","","","","","33.3","C,0724,","-0.6","C,0920","-2.8","C,0930","-4.4","C,1026","-8.9","C,1030","-8.9","C,1030","0.0","C,0512","-6.1","C,0503","-6.1","C,0503","-9.4","C,0407","-9.4","C,0407","5747.5","","5747.5","C","","","","","3.11","C","8.68","C","-2.45","C"
"CA008101300","1943","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","57.8","","57.8","C","","","","","34","C","58","C","196","C","105","C","69","C","2","C","-34.4","C,0216,","241",",C,0412,","","","32.8","C,0713,","0.0","C,0918","-2.8","C,0929","-5.6","C,1010","-11.7","C,1116","-11.7","C,1116","-1.1","C,0516","-2.2","C,0515","-7.2","C,0503","-7.2","C,0503","-8.9","C,0416","5702.0","","5702.0","C","","","2542",",C","2.79","C","8.13","C","-2.54","C"
"CA008101300","1944","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","117.2","","117.2","C","117","C","81","C","30","C","46","C","193","C","100","C","97","C","4","C","-35.0","C,0209,","152",",C,0412,","41.7",",C,0712,","33.3","C,0708,+","0.0","C,1001","-2.8","C,1004","-7.2","C,1028","-7.2","C,1028","-9.4","C,1031","-1.7","C,0604","-2.8","C,0518","-5.6","C,0423","-6.7","C,0414","-10.0","C,0408","5511.6","","5511.6","C","700.1",",C","2257",",C","3.92","C","9.52","C","-1.67","C"
"CA008101300","1945","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","111.1","","111.1","C","","","","","28","C","47","C","178","C","97","C","87","C","0","C","-32.8","C,0107,","381",",C,0114,","","","31.7","C,0907,","-2.8","C,0918","-2.8","C,0918","-6.7","C,1029","-6.7","C,1029","-15.6","C,1126","0.0","C,0603","-3.9","C,0503","-7.2","C,0416","-7.2","C,0416","-8.9","C,0407","5272.4","","5272.4","C","","","3133",",C","4.08","C","9.41","C","-1.26","C"
"CA008101300","1946","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","92.3","","92.3","C","107","C","81","C","35","C","47","C","192","C","96","C","91","C","1","C","-36.1","C,0115,","483",",C,0220,","59.7",",C,0505,","32.2","C,0626,","0.0","C,0909","-2.8","C,1009","-5.6","C,1021","-7.8","C,1108","-11.1","C,1121","-1.1","C,0529","-3.3","C,0506","-4.4","C,0503","-7.2","C,0414","-8.9","C,0413","5392.7","","5392.7","C","867.3",",C","4894",",C","3.65","C","9.24","C","-1.93","C"
"CA008101300","1947","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","184.8","","184.8","C","","","","","34","C","33","C","186","C","104","C","82","C","3","C","-33.3","C,0104,","432",",C,0208,","","","33.3","C,0814,","-1.7","C,0920","-2.8","C,0926","-6.1","C,1106","-7.2","C,1122","-8.9","C,1126","-6.1","C,0515","-6.1","C,0515","-6.1","C,0515","-6.7","C,0430","-17.8","C,0429","5463.7","","5463.7","C","","","4171",",C","3.86","C","9.01","C","-1.30","C"
"CA008101300","1948","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","91.7","","91.7","C","118","C","68","C","22","C","55","C","183","C","100","C","85","C","0","C","-37.2","C,0204,","254",",C,0327,","58.4",",C,1013,","30.0","C,0824,","0.0","C,0917","-2.8","C,1004","-4.4","C,1019","-7.8","C,1021","-11.7","C,1212","0.0","C,0621","-2.8","C,0504","-7.2","C,0426","-7.2","C,0426","-8.9","C,0411","5637.3","","5637.3","C","866.8",",C","2250",",C","3.36","C","8.88","C","-2.17","C"
"CA008101300","1949","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","119","C","81","C","26","C","48","C","188","C","","","","","","","-32.2","C,0203,","203",",C,1205,+","39.4",",C,0621,","","","-1.7","C,0911","-3.3","C,1002","-7.2","C,1025","-7.2","C,1025","-10.0","C,1112","0.0","C,0601","-2.8","C,0510","-5.0","C,0425","-6.7","C,0331","-10.6","C,0322","","","","","800.7",",C","2657",",C","","","","","-1.44","C"
"CA008101300","1950","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","132","C","96","C","34","C","48","C","187","C","","","","","","","-33.9","C,0121,","191",",C,1224,","56.6",",C,0610,","","","-1.1","C,0913","-3.3","C,0920","-5.0","C,1023","-7.8","C,1112","-15.6","C,1124","-0.6","C,0612","-7.2","C,0508","-7.2","C,0508","-7.2","C,0508","-10.6","C,0407","5471.5","","5471.5","C","1131.0",",C","2606",",C","","","","","-1.86","C"
"CA008101300","1951","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","57.4","","57.4","C","147","C","106","C","31","C","41","C","173","C","94","C","91","C","0","C","-38.9","C,0131,","406",",C,1126,","44.5",",C,0704,","29.4","C,0812,+","0.0","C,0906","-5.0","C,1014","-5.0","C,1014","-7.2","C,1102","-11.1","C,1107","-0.6","C,0611","-2.8","C,0514","-7.2","C,0329","-7.2","C,0329","-13.9","C,0328","","","","","1079.5",",C","3426",",C","4.22","C","9.43","C","-1.00","C"
"CA008101300","1952","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","","","","","131","C","81","C","27","C","","","","","97","C","88","C","5","C","","","699",",C,0211,","69.9",",C,0211,","33.3","C,0828,","","","","","","","","","","","","","","","","","","","","","5338.8","","5338.8","C","915.4",",C","3328",",C","","","9.34","C","",""
"CA008101300","1953","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","108.8","","108.8","C","","","","","","","26","C","168","C","74","C","84","C","3","C","-28.9","C,0310,","","","","","34.4","C,0718,","-3.3","C,0924","-3.3","C,0924","-5.6","C,1011","-10.6","C,1106","-10.6","C,1106","0.0","C,0604","-2.8","C,0501","-8.3","C,0322","-8.3","C,0322","-11.1","C,0321","","","","","","","","","5.12","C","10.12","C","0.11","C"
"CA008101300","1955","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","115.7","","115.7","C","","","","","","","39","C","183","C","114","C","71","C","4","C","-39.4","C,0201,","","","","","36.1","C,0710,","-1.1","C,0914","-2.8","C,1002","-5.0","C,1006","-6.7","C,1116","-12.2","C,1123","-1.1","C,0430","-2.8","C,0429","-4.4","C,0427","-6.7","C,0421","-10.0","C,0402","","","","","","","","","3.60","C","8.00","C","-0.79","C"
"CA008101300","1956","47.3667","-68.3333","174.0","EDMUNDSTON, NB CA","40.8","","40.8","C","","","","","","","34","C","190","C","115","C","56","C","0","C","-26.7","C,1231,+","","","","","31.7","C,0614,","-0.6","C,0910","-3.3","C,0927","-5.0","C,1012","-6.7","C,1026","-10.6","C,1114","-0.6","C,0605","-6.1","C,0507","-6.1","C,0507","-8.3","C,0401","-9.4","C,0329","5506.3","","5506.3","C","","","","","3.17","C","7.56","C","-1.22","C"
