"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00305869","1961","44.80528","-74.99972","70.1","NORFOLK, NY US","150","0","82","0","17","0","178",",0,0309,","33.0",",0,0622,","827.0",",0","1389",",0"
"USC00305869","1962","44.80528","-74.99972","70.1","NORFOLK, NY US","141","0","88","0","","","","","53.3",",0,0726,","894.2",",0","",""
"USC00305869","1963","44.80528","-74.99972","70.1","NORFOLK, NY US","138","0","72","0","35","0","152",",0,0128,","38.1",",0,1130,","726.3",",0","2188",",0"
"USC00305869","1965","44.80528","-74.99972","70.1","NORFOLK, NY US","141","0","88","0","22","0","152",",0,0206,","40.6",",0,0808,","830.1",",0","1333",",0"
"USC00305869","1966","44.80528","-74.99972","70.1","NORFOLK, NY US","134","0","78","0","27","0","457",",0,0131,","24.1",",0,1110,","719.8",",0","2564",",0"
"USC00305869","1967","44.80528","-74.99972","70.1","NORFOLK, NY US","145","0","78","0","35","0","127",",0,0128,","52.1",",0,0703,","834.2",",0","1560",",0"
"USC00305869","1969","44.80528","-74.99972","70.1","NORFOLK, NY US","135","0","64","0","32","0","356",",0,1228,","54.6",",0,0624,","760.6",",0","1827",",0"
"USC00305869","1970","44.80528","-74.99972","70.1","NORFOLK, NY US","143","0","86","0","33","0","254",",0,1210,","31.8",",0,0627,","873.7",",0","2480",",0"
"USC00305869","1971","44.80528","-74.99972","70.1","NORFOLK, NY US","137","0","75","0","40","0","330",",0,0214,","45.7",",0,0912,","729.1",",0","2880",",0"
"USC00305869","1972","44.80528","-74.99972","70.1","NORFOLK, NY US","155","0","98","0","36","0","305",",0,0204,","59.2",",0,0808,","1113.0",",0","2826",",0"
"USC00305869","1973","44.80528","-74.99972","70.1","NORFOLK, NY US","","","","","22","0","203",",0,1222,+","","","1061.9",",0","1504",",0"
"USC00305869","1974","44.80528","-74.99972","70.1","NORFOLK, NY US","163","0","93","0","29","0","229",",0,0322,","49.3",",0,1113,","1004.7",",0","2149",",0"
"USC00305869","1975","44.80528","-74.99972","70.1","NORFOLK, NY US","133","0","88","0","22","0","152",",0,0404,","83.6",",0,0729,","1004.0",",0","1647",",0"
"USC00305869","1976","44.80528","-74.99972","70.1","NORFOLK, NY US","166","0","103","0","22","0","152",",0,0114,","47.2",",0,1010,","1072.6",",0","1444",",0"
"USC00305869","1977","44.80528","-74.99972","70.1","NORFOLK, NY US","171","0","106","0","28","0","356",",0,0323,","43.4",",0,1002,","1055.5",",0","2532",",0"
"USC00305869","1978","44.80528","-74.99972","70.1","NORFOLK, NY US","142","0","81","0","20","0","267",",0,0118,","65.8",",0,0109,","915.6",",0","1785",",0"
"USC00305869","1979","44.80528","-74.99972","70.1","NORFOLK, NY US","161","0","99","0","21","0","76",",0,0108,+","86.4",",0,0915,","974.7",",0","932",",0"
"USC00305869","1980","44.80528","-74.99972","70.1","NORFOLK, NY US","145","0","73","0","22","0","140",",0,1213,","42.7",",0,0828,","941.9",",0","1394",",0"
"USC00305869","1981","44.80528","-74.99972","70.1","NORFOLK, NY US","155","0","107","0","16","0","127",",0,1222,+","41.4",",0,0911,","1000.1",",0","994",",0"
"USC00305869","1982","44.80528","-74.99972","70.1","NORFOLK, NY US","138","0","85","0","20","0","152",",0,0124,","79.5",",0,0826,","908.4",",0","1259",",0"
"USC00305869","1983","44.80528","-74.99972","70.1","NORFOLK, NY US","139","0","90","0","14","0","178",",0,0208,","42.7",",0,1212,","1038.8",",0","1086",",0"
"USC00305869","1984","44.80528","-74.99972","70.1","NORFOLK, NY US","127","0","76","0","17","0","216",",0,1206,","44.5",",0,0815,","791.4",",0","1379",",0"
"USC00305869","1985","44.80528","-74.99972","70.1","NORFOLK, NY US","150","0","89","0","33","0","152",",0,1217,+","81.3",",0,0928,","1057.1",",0","1848",",0"
"USC00305869","1986","44.80528","-74.99972","70.1","NORFOLK, NY US","144","0","98","0","14","0","140",",0,1121,","41.1",",0,0727,","1110.5",",0","1125",",0"
"USC00305869","1987","44.80528","-74.99972","70.1","NORFOLK, NY US","140","0","81","0","19","0","229",",0,0122,","31.5",",0,0302,","749.4",",0","1278",",0"
"USC00305869","1988","44.80528","-74.99972","70.1","NORFOLK, NY US","143","0","79","0","17","0","152",",0,0212,","33.5",",0,1003,","859.9",",0","887",",0"
"USC00305869","1990","44.80528","-74.99972","70.1","NORFOLK, NY US","166","0","102","0","19","0","203",",0,0130,","35.1",",0,0619,","1092.6",",0","1269",",0"
"USC00305869","1991","44.80528","-74.99972","70.1","NORFOLK, NY US","142","0","77","0","27","0","152",",0,0112,","37.1",",0,1016,","792.2",",0","1474",",0"
"USC00305869","1992","44.80528","-74.99972","70.1","NORFOLK, NY US","149","0","88","0","","","","","69.3",",0,0718,","854.2",",0","",""
"USC00305869","1993","44.80528","-74.99972","70.1","NORFOLK, NY US","156","0","89","0","29","0","406",",0,0314,","42.2",",0,0616,","1003.3",",0","2409",",0"
"USC00305869","1994","44.80528","-74.99972","70.1","NORFOLK, NY US","137","0","85","0","20","0","356",",0,0225,","38.1",",0,0607,","804.1",",0","2095",",0"
"USC00305869","1995","44.80528","-74.99972","70.1","NORFOLK, NY US","141","0","79","0","30","0","203",",0,1215,","50.8",",0,1006,","853.7",",0","1967",",0"
"USC00305869","1996","44.80528","-74.99972","70.1","NORFOLK, NY US","134","0","86","0","9","0","76",",0,1125,+","53.3",",0,1109,","1003.5",",0","621",",0"
"USC00305869","1997","44.80528","-74.99972","70.1","NORFOLK, NY US","119","0","98","0","26","0","203",",0,0315,+","35.6",",0,1027,","997.0",",0","1981",",0"
"USC00305869","1998","44.80528","-74.99972","70.1","NORFOLK, NY US","119","0","103","0","20","0","102",",0,0225,+","45.7",",0,0927,","989.5",",0","913",",0"
"USC00305869","1999","44.80528","-74.99972","70.1","NORFOLK, NY US","108","0","90","0","21","0","305",",0,0307,+","52.1",",0,0917,","1040.3",",0","2176",",0"
"USC00305869","2000","44.80528","-74.99972","70.1","NORFOLK, NY US","146","0","122","0","30","0","203",",0,0410,+","49.0",",0,0409,","1170.2",",0","2443",",0"
"USC00305869","2001","44.80528","-74.99972","70.1","NORFOLK, NY US","110","0","94","0","18","0","203",",0,0306,","63.0",",0,0924,","693.1",",0","1157",",0"
"USC00305869","2002","44.80528","-74.99972","70.1","NORFOLK, NY US","110","0","89","0","22","0","203",",0,0328,+","43.2",",0,1017,","789.7",",0","1873",",0"
"USC00305869","2003","44.80528","-74.99972","70.1","NORFOLK, NY US","115","0","95","0","22","0","203",",0,0306,","56.1",",0,1129,","1124.5",",0","1409",",0"
