"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00513117","1990","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","238","0","114","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","81.0",",0,1118,","","","","","","","1537.2",",0","0",",0","","","","","",""
"USC00513117","1991","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","238","0","106","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","222.0",",0,0320,","","","","","","","1660.7",",0","0",",0","","","","","",""
"USC00513117","1992","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","216","0","120","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","141.0",",0,1127,","","","","","","","1528.3",",0","0",",0","","","","","",""
"USC00513117","1993","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","215","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","45.5",",0,1104,","","","","","","","878.4",",0","0",",0","","","","","",""
"USC00513117","1994","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513117","1996","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513117","1997","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","249","0","114","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","97.3",",0,0104,","","","","","","","1583.3",",0","0",",0","","","","","",""
"USC00513117","1998","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","","","","","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513117","1999","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","0",",0","","","","","",""
"USC00513117","2000","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","228","0","77","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.6",",0,0928,","","","","","","","792.1",",0","0",",0","","","","","",""
"USC00513117","2001","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","241","0","82","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","93.5",",0,1127,","","","","","","","924.0",",0","0",",0","","","","","",""
"USC00513117","2002","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2319.6","","2319.6","0","222","0","77","0","0","","0","0","0","0","0","0","0","0","356","0","4","0","16.7","0,0209,","0",",0,1231,+","0",",0,1231,+","125.0",",0,0507,","33.3","0,0411,","0.0","","0.0","0","1122.9",",0","0",",0","24.93","0","28.22","0","21.64","0"
"USC00513117","2003","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2404.1","","2404.1","0","229","0","86","0","0","","0","0","0","0","0","0","0","0","358","0","10","0","14.4","0,0118,+","0",",0,1231,+","0",",0,1231,+","198.6",",0,1130,","33.9","0,0925,","0.0","","0.0","0","1290.7",",0","0",",0","25.06","0","28.48","0","21.64","0"
"USC00513117","2004","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2442.0","","2442.0","0","275","0","125","0","0","","0","0","0","0","0","0","0","0","361","0","2","0","16.1","0,0319,+","0",",0,1231,+","0",",0,1231,+","193.3",",0,0228,","32.2","0,0909,+","0.0","","0.0","0","2065.5",",0","0",",0","25.11","0","28.41","0","21.81","0"
"USC00513117","2005","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2489.3","","2489.3","0","221","0","95","0","0","","0","0","0","0","0","0","0","0","364","0","2","0","16.1","0,0316,","0",",0,1231,+","0",",0,1231,+","148.6",",0,0924,","32.2","0,0828,+","0.0","","0.0","0","1480.3",",0","0",",0","25.17","0","28.39","0","21.95","0"
"USC00513117","2006","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2392.7","","2392.7","0","249","0","97","0","0","","0","0","0","0","0","0","0","0","362","0","8","0","16.1","0,0212,","0",",0,1231,+","0",",0,1231,+","165.9",",0,0303,","35.0","0,0828,","0.0","","0.0","0","2066.8",",0","0",",0","25.00","0","28.13","0","21.86","0"
"USC00513117","2007","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2487.2","","2487.2","0","255","0","91","0","0","","0","0","0","0","0","0","0","0","362","0","5","0","16.1","0,0205,+","0",",0,1231,+","0",",0,1231,+","100.3",",0,1104,","32.8","0,1022,+","0.0","","0.0","0","1149.3",",0","0",",0","25.20","0","28.54","0","21.86","0"
"USC00513117","2008","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2420.0","","2420.0","0","233","0","90","0","0","","0","0","0","0","0","0","0","0","362","0","1","0","17.2","0,0228,+","0",",0,1231,+","0",",0,1231,+","116.1",",0,1212,","32.2","0,0516,","0.0","","0.0","0","1055.5",",0","0",",0","25.01","0","28.27","0","21.75","0"
"USC00513117","2009","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2303.7","","2303.7","0","231","0","78","0","0","","0","0","0","0","0","0","0","0","361","0","0","0","14.4","0,0314,+","0",",0,1231,+","0",",0,1231,+","142.5",",0,1005,","31.7","0,1029,+","0.0","","0.0","0","1336.4",",0","0",",0","24.68","0","27.89","0","21.47","0"
"USC00513117","2010","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2325.1","","2325.1","0","223","0","80","0","0","","0","0","0","0","0","0","0","0","360","0","0","0","17.2","0,0220,+","0",",0,1231,+","0",",0,1231,+","125.5",",0,1220,","31.1","0,0930,+","0.0","","0.0","0","1040.7",",0","0",",0","24.79","0","28.08","0","21.50","0"
"USC00513117","2011","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2233.3","","2233.3","K","","","","","","","","","0","K","0","K","0","K","361","K","0","K","16.1","K,0112,+","","","","","","","31.7","K,0417,","0.0","","0.0","K","","","","","24.58","K","27.62","K","21.53","K"
"USC00513117","2012","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2041.5","","2041.5","7","214","7","55","7","","","","","0","7","0","7","0","7","361","7","3","7","16.1","7,0310,+","","","","","145.0",",7,0305,","32.8","7,1010,","0.0","","0.0","7","831.1",",7","","","24.00","7","27.18","7","20.83","7"
"USC00513117","2013","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","210","7","85","7","","","","","","","","","0","7","362","7","0","7","","","","","","","77.0",",7,1110,","31.1","7,0907,","0.0","","0.0","","1206.6",",7","","","","","27.45","7","",""
"USC00513117","2014","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","252","7","122","7","","","","","","","","","0","7","357","7","1","7","","","","","","","52.3",",7,1019,","32.2","7,1007,","","","","","1335.5",",7","","","","","27.93","7","",""
"USC00513117","2015","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","","0.0","","","","","","","","","","",""
"USC00513117","2016","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2300.6","","2300.6","7","260","7","115","7","","","","","0","7","0","7","0","7","366","7","1","7","15.0","7,1117,+","","","","","59.7",",7,0801,","33.3","7,0726,","","","","","1131.5",",7","","","24.66","7","27.62","7","21.71","7"
"USC00513117","2017","21.4234","-157.8015","14.6","KANEOHE 838.1, HI US","2396.7","","2396.7","7","213","7","105","7","","","","","0","7","0","7","0","7","364","7","2","7","13.9","7,0308,+","","","","","73.7",",7,0213,","32.8","7,1001,+","0.0","","0.0","7","1539.8",",7","","","24.89","7","28.06","7","21.71","7"
