"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003872","2002","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.2","X","390.1","","390.1","0","153","0","89","0","","","","","0","0","113","0","21","0","153","0","0","0","-14.4","0,0102,","","","","","39.9",",0,0926,","31.7","0,0909,","0.0","0,1018","-3.9","0,1102","-4.4","0,1127","-8.3","0,1201","-9.4","0,1204","-2.8","0,0522","-2.8","0,0522","-5.6","0,0407","-8.3","0,0323","-11.1","0,0322","2744.4","","2744.4","0","1011.3",",0","","","11.28","0","16.39","0","6.17","0","","","320","X","290","X","","","","","13.9","X","21.9","X","",""
"USW00003872","2003","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","2.6","X","240.6","","240.6","0","167","0","100","0","","","","","1","0","111","0","39","0","140","0","0","0","-19.4","0,0118,","","","","","82.6",",0,0904,","30.0","0,0828,","-1.1","0,1002","-3.3","0,1003","-4.4","0,1114","-6.7","0,1203","-10.6","0,1221","-0.6","0,0424","-6.7","0,0331","-6.7","0,0331","-6.7","0,0331","-9.4","0,0213","3157.9","","3157.9","0","1307.3",",0","","","10.58","0","15.42","0","5.74","0","","","280","X","280","X","","","","","13.9","X","21.0","X","",""
"USW00003872","2004","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","2.5","X","232.9","","232.9","0","158","0","88","0","","","","","3","0","109","0","26","0","154","0","0","0","-20.6","0,1220,","","","","","55.6",",0,0413,","28.9","0,0828,","-0.6","0,1017","-3.9","0,1109","-6.1","0,1126","-8.9","0,1214","-8.9","0,1214","-2.2","0,0504","-2.2","0,0504","-9.4","0,0323","-9.4","0,0323","-9.4","0,0323","2919.7","","2919.7","0","1244.5",",0","","","11.08","0","16.01","0","6.15","0","","","160","X","230","X","","","","","16.5","X","19.7","X","",""
"USW00003872","2005","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","2.8","X","354.0","","354.0","0","166","0","87","0","31","","20","0","2","0","114","0","31","0","155","0","0","0","-19.4","0,0124,+","229",",0,0303,+","152",",0,0228,","52.1",",0,0816,","30.6","0,0804,+","0.0","0,1024","-2.8","0,1027","-6.7","0,1117","-6.7","0,1117","-10.6","0,1118","-1.1","0,0503","-2.8","0,0424","-6.7","0,0315","-6.7","0,0315","-10.0","0,0309","2938.2","","2938.2","0","861.9",",0","1349",",0","11.05","0","16.16","0","5.93","0","","","360","X","360","X","","","","","17.4","X","23.2","X","",""
"USW00003872","2006","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.2","W","258.0","","258.0","0","149","0","89","0","15","","11","0","1","0","104","0","16","0","132","0","0","0","-19.4","0,0219,","305",",0,0213,","267",",0,0211,","77.7",",0,0807,","31.1","0,0802,","-2.8","0,1012","-2.8","0,1012","-6.7","0,1103","-6.7","0,1103","-8.9","0,1204","-1.7","0,0410","-2.8","0,0409","-7.8","0,0323","-7.8","0,0323","-8.9","0,0305","2862.1","","2862.1","0","1153.1",",0","888",",0","11.17","0","16.47","0","5.87","0","","","330","X","270","X","","","","","16.1","X","21.0","X","",""
"USW00003872","2007","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","2.4","W","425.7","","425.7","0","141","0","85","0","17","","11","0","1","0","113","0","29","0","173","0","6","0","-18.9","0,0206,","178",",0,0219,+","165",",0,0206,","45.5",",0,1024,","34.4","0,0816,","-1.1","0,1028","-3.3","0,1029","-5.0","0,1108","-7.2","0,1123","-10.6","0,1206","-1.1","0,0416","-5.0","0,0410","-5.0","0,0410","-7.2","0,0408","-12.2","0,0219","2924.6","","2924.6","0","949.1",",0","771",",0","11.75","0","17.15","0","6.35","0","","","130","X","230","X","","","","","14.8","X","19.7","X","",""
"USW00003872","2008","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.0","W","234.4","","234.4","0","158","0","84","0","16","","14","0","0","0","117","0","24","0","145","0","0","0","-17.2","0,0125,","127",",0,1213,+","104",",0,1212,","73.9",",0,0813,","30.6","0,0609,+","-2.2","0,1019","-2.2","0,1019","-4.4","0,1030","-8.3","0,1118","-12.2","0,1119","-2.2","0,0430","-2.2","0,0430","-5.0","0,0325","-10.0","0,0309","-10.0","0,0309","2777.7","","2777.7","0","1082.6",",0","856",",0","10.61","0","16.04","0","5.17","0","","","280","X","300","X","","","","","16.5","X","24.6","X","",""
"USW00003872","2009","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.1","W","215.9","","215.9","0","167","0","95","0","37","","19","0","2","0","108","0","30","0","140","0","0","0","-20.0","0,0117,+","533",",0,1220,","381",",0,1218,","58.4",",0,0705,","29.4","0,0426,+","-2.8","0,1018","-2.8","0,1018","-5.6","0,1128","-7.2","0,1206","-8.9","0,1210","-0.6","0,0518","-2.2","0,0412","-10.0","0,0304","-10.0","0,0304","-10.0","0,0304","3035.1","","3035.1","0","1128.3",",0","1938",",0","10.71","0","15.73","0","5.68","0","","","270","X","210","X","","","","","18.3","X","27.7","X","",""
"USW00003872","2010","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","2.9","W","466.4","","466.4","0","152","0","83","0","83","","37","0","0","0","113","0","56","0","165","0","0","0","-15.6","0,0108,","406",",0,0110,","229",",0,0210,","50.5",",0,0312,","31.7","0,0708,","0.0","0,1029","-3.3","0,1106","-5.6","0,1107","-6.7","0,1128","-10.6","0,1206","-0.6","0,0510","-2.2","0,0428","-5.0","0,0327","-7.2","0,0307","-11.7","0,0305","3104.4","","3104.4","0","1100.9",",0","3621",",0","10.92","0","15.87","0","5.96","0","","","130","X","130","X","","","","","16.5","X","24.6","X","",""
"USW00003872","2011","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.1","W","463.6","","463.6","X","172","X","99","X","33","","14","W","0","X","100","X","16","X","160","X","5","X","-15.6","X,0122,","229",",X,0113,","196",",W,0306,","49.5",",X,0905,","33.9","X,0903,","0.0","X,1022","-2.2","X,1030","-6.7","X,1118","-6.7","X,1118","","","0.0","X,0505","-2.2","X,0403","-5.6","X,0329","-12.2","X,0211","-12.2","X,0211","2938.5","","2938.5","X","1071.4",",X","1360",",W","12.24","X","17.56","X","6.92","X","","","210","X","210","X","","","","","16.5","X","24.6","X","",""
"USW00003872","2012","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","2.8","X","408.3","","408.3","X","155","X","97","X","26","","15","X","0","X","95","X","12","X","164","X","6","X","-12.2","X,0212,+","406",",X,1030,","328",",X,1030,","48.3",",X,0918,","35.6","X,0629,","-1.1","X,1011","-2.8","X,1105","-5.6","X,1114","-7.2","X,1125","-9.4","X,1230","0.0","X,0423","-3.3","X,0412","-10.0","X,0306","-10.0","X,0306","-10.0","X,0306","2371.2","","2371.2","X","1128.2",",X","1693",",X","12.50","X","17.93","X","7.07","X","","","110","X","360","X","","","","","21.0","X","30.4","X","",""
"USW00003872","2013","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.1","W","328.6","","328.6","W","176","W","99","W","33","","25","W","0","W","121","W","24","W","148","W","0","W","-13.9","W,0202,+","152",",W,0203,","107",",W,1210,","44.5",",W,0130,","30.6","W,0718,+","0.0","W,1020","-2.7","W,1025","-5.5","W,1112","-7.1","W,1113","-10.5","W,1124","-1.0","W,0421","-6.0","W,0403","-6.0","W,0403","-12.2","X,0322","-12.2","X,0322","2965.9","","2965.9","W","1089.4",",W","1175",",W","11.01","W","15.96","W","6.07","W","","","250","W","110","W","","","","","17.9","W","23.7","W","",""
"USW00003872","2014","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.4","W","319.6","","319.6","W","156","W","86","W","35","","19","W","8","W","118","W","31","W","155","W","0","W","-22.7","W,0107,","280",",W,0215,+","292",",W,0213,","54.9",",W,0515,","30.0","W,0713,+","-0.5","W,1030","-3.8","W,1103","-4.9","W,1113","-9.3","W,1114","-9.3","W,1114","-6.0","W,0416","-6.0","W,0416","-6.0","W,0416","-8.8","W,0326","-9.3","W,0313","3051.0","","3051.0","W","953.5",",W","1691",",W","10.66","W","15.90","W","5.43","W","","","220","W","260","W","","","","","16.5","W","23.3","W","",""
"USW00003872","2015","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.2","W","405.3","","405.3","W","167","W","105","W","34","","12","W","4","W","88","W","23","W","159","W","0","W","-22.7","W,0220,","690",",W,0222,","508",",W,0221,","53.3",",W,0221,","30.0","W,0719,+","-2.7","W,1018","-2.7","W,1018","-6.6","W,1123","","","","","0.0","W,0427","-10.5","W,0329","-10.5","W,0329","-10.5","W,0329","-10.5","W,0329","3060.3","","3060.3","W","1223.0",",W","1571",",W","12.03","W","17.13","W","6.93","W","","","260","W","120","W","","","","","15.7","W","21.5","W","",""
"USW00003872","2016","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.2","W","450.7","","450.7","W","147","W","101","W","33","","15","W","1","W","97","W","27","W","175","W","1","W","-18.8","W,0214,","380",",W,0124,","284",",W,0122,","47.2",",W,0627,","32.8","W,0724,","-2.7","W,1112","-2.7","W,1112","-6.0","W,1122","-8.2","W,1209","-13.8","W,1215","-1.0","W,0413","-8.2","W,0410","-8.2","W,0410","-8.2","W,0410","-18.8","W,0214","2472.6","","2472.6","W","1211.0",",W","1345",",W","12.32","W","17.63","W","7.02","W","","","280","W","310","W","","","","","19.2","W","25.9","W","",""
"USW00003872","2017","37.7836","-81.123","766.3","BECKLEY RALEIGH CO AIRPORT, WV US","3.3","W","314.3","","314.3","W","161","W","91","W","17","","12","W","0","W","90","W","21","W","162","W","0","W","-17.7","W,0108,","150",",W,0107,","107",",W,0314,","77.2",",W,0605,","31.7","W,0722,","0.0","W,1025","-6.0","W,1110","-6.0","W,1110","-7.7","W,1123","-11.6","W,1213","-0.5","W,0408","-3.8","W,0323","-7.7","W,0317","-7.7","W,0317","-12.7","W,0315","2393.1","","2393.1","W","1092.9",",W","790",",W","12.18","W","17.37","W","6.98","W","","","340","W","340","W","","","","","17.9","W","25.9","W","",""
