"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00096838","1992","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00096838","1993","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0","T,0,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0","T,0","","","","","",""
"USC00096838","1994","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00096838","1996","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","64","0","51","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","86.4",",0,1007,","","","","","","","","","","","","","","","","","","","","","","","924.2",",0","0",",0","","","","","",""
"USC00096838","1997","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","63","0","57","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","119.4",",0,0731,","","","","","","","","","","","","","","","","","","","","","","","1416.9",",0","0",",0","","","","","",""
"USC00096838","2004","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00096838","2005","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00096838","2006","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00096838","2007","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00096838","2008","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","0",",0","","","","","",""
"USC00096838","2009","31.3781","-82.1292","32.0","PATTERSON, GA US","1201.3","","1201.3","0","82","0","67","0","0","","0","0","0","0","38","0","0","0","268","0","72","0","-7.2","0,0206,+","0",",0,1231,+","0",",0,1231,+","111.8",",0,0401,","35.6","0,0812,+","-2.8","0,1106","-2.8","0,1106","","","","","-1.1","0,0305","-5.0","0,0304","-5.0","0,0304","-6.7","0,0207","","","","","1373.4",",0","0",",0","18.50","0","24.94","0","12.07","0"
"USC00096838","2010","31.3781","-82.1292","32.0","PATTERSON, GA US","1329.5","","1329.5","0","67","0","52","0","0","","0","0","0","0","74","0","0","0","252","0","99","0","-8.3","0,0111,+","0",",0,1231,+","0",",0,1231,+","92.7",",0,0627,","37.8","0,0731,","-1.1","0,1108","-2.8","0,1202","-6.7","0,1208","-6.7","0,1208","-1.1","0,0308","-2.2","0,0307","-5.0","0,0114","-7.2","0,0112","1360.5","","1360.5","0","1037.4",",0","0",",0","17.88","0","24.84","0","10.92","0"
"USC00096838","2011","31.3781","-82.1292","32.0","PATTERSON, GA US","1451.6","","1451.6","7","67","7","56","7","","","","","0","7","24","7","0","7","291","7","120","7","-7.2","7,0114,","","","","","56.1",",7,0921,","38.9","7,0830,","-1.7","7,1112","","","","","","","-0.6","7,0312","-2.2","7,0213","-4.4","7,0124","-6.7","7,0115","1177.7","","1177.7","7","994.6",",7","","","19.72","7","26.88","7","12.57","7"
"USC00096838","2012","31.3781","-82.1292","32.0","PATTERSON, GA US","1508.9","","1508.9","7","","","","","","","","","0","7","24","7","0","7","299","7","94","7","-7.2","7,0213,","","","","","","","38.3","7,0727,+","-2.2","7,1124","-2.2","7,1124","","","","","-6.1","7,0214","-6.1","7,0214","-6.1","7,0214","-7.2","7,0213","668.0","","668.0","7","","","","","20.49","7","27.11","7","13.87","7"
"USC00096838","2013","31.3781","-82.1292","32.0","PATTERSON, GA US","1371.9","","1371.9","7","87","7","69","7","","","","","0","7","22","7","0","7","280","7","79","7","-5.0","7,0218,","","","","","85.9",",7,0325,","36.1","7,0814,+","-0.6","7,1114","","","","","","","0.0","7,0315","-2.2","7,0304","-5.0","7,0218","","","879.2","","879.2","7","1434.5",",7","","","19.72","7","26.01","7","13.43","7"
"USC00096838","2014","31.3781","-82.1292","32.0","PATTERSON, GA US","1414.5","","1414.5","7","75","7","64","7","","","","","0","7","37","7","1","7","268","7","109","7","-7.8","7,0108,+","","","","","101.6",",7,0408,","37.2","7,0824,+","-0.6","7,1103","-5.0","7,1119","-5.0","7,1119","","","0.0","7,0326","-2.8","7,0123","-5.6","7,0109","-7.8","7,0108","1007.1","","1007.1","7","1297.0",",7","","","19.20","7","25.67","7","12.73","7"
"USC00096838","2015","31.3781","-82.1292","32.0","PATTERSON, GA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","999.1","","999.1","7","","","","","","","","","",""
