"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025503","1986","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.2","X","0.0","","0.0","0","140","0","54","0","51","","13","0","31","0","198","0","81","0","10","0","0","0","-29.4","0,0228,+","279",",0,0120,","137",",0,0119,","24.9",",0,0907,","24.4","0,0728,","-1.1","0,0811","-3.3","0,0925","-4.4","0,1005","-7.8","0,1019","-8.9","0,1024","0.0","0,0602","-4.4","0,0521","-4.4","0,0521","-6.7","0,0429","-18.3","0,0409","6058.0","","6058.0","0","494.7",",0","981",",0","2.04","0","6.41","0","-2.33","0","100","X","","","","","90","X","20.6","X","","","","","30.8","X"
"USW00025503","1987","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.9","X","0.0","","0.0","0","165","0","68","0","117","","18","0","39","0","198","0","76","0","18","0","0","0","-42.8","0,0111,","432",",0,0112,+","305",",0,0108,","29.2",",0,0804,","27.8","0,0727,","-0.6","0,0908","-2.8","0,0913","-5.6","0,0914","-8.3","0,1027","-10.6","0,1029","-1.7","0,0615","-2.2","0,0428","-5.6","0,0422","-6.7","0,0420","-9.4","0,0417","5610.7","","5610.7","0","546.1",",0","1572",",0","1.72","0","6.14","0","-2.70","0","160","X","","","","","90","X","20.6","X","","","","","26.7","X"
"USW00025503","1988","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.0","X","0.0","","0.0","0","171","0","58","0","78","","19","0","34","0","197","0","80","0","9","0","0","0","-33.3","0,1122,","254",",0,1207,+","91",",0,1203,","28.2",",0,0712,","23.3","0,0709,","0.0","0,0905","-3.3","0,0923","-5.6","0,0926","-10.6","0,1006","-10.6","0,1006","0.0","0,0530","-2.8","0,0503","-4.4","0,0422","-15.0","0,0410","-15.0","0,0410","5969.6","","5969.6","0","501.7",",0","1365",",0","1.99","0","6.53","0","-2.54","0","160","X","","","","","90","X","17.9","X","","","","","27.2","X"
"USW00025503","1989","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","5.0","X","0.6","","0.6","0","175","0","71","0","89","","19","0","44","0","192","0","83","0","18","0","0","0","-44.4","0,0128,","229",",0,1229,","135",",0,1227,","31.5",",0,0919,","26.7","0,0703,","-2.2","0,0928","-2.2","0,0928","-5.6","0,1009","-6.7","0,1013","-8.9","0,1021","-0.6","0,0524","-3.3","0,0510","-4.4","0,0509","-6.7","0,0420","-8.9","0,0330","6409.2","","6409.2","0","616.2",",0","1334",",0","1.59","0","5.98","0","-2.80","0","50","X","","","","","360","X","19.2","X","","","","","27.8","X"
"USW00025503","1990","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.7","X","0.0","","0.0","0","169","0","71","0","152","","31","0","57","0","192","0","99","0","15","0","0","0","-39.4","0,0210,","381",",0,0301,","198",",0,1023,","20.1",",0,0708,","27.2","0,0719,","-1.1","0,0918","-2.2","0,0925","-6.1","0,1002","-7.8","0,1014","-9.4","0,1015","-1.7","0,0522","-2.8","0,0505","-4.4","0,0411","-11.7","0,0321","-11.7","0,0321","6102.5","","6102.5","0","661.3",",0","2381",",0","0.99","0","5.75","0","-3.78","0","250","X","","","","","270","X","19.2","X","","","","","25.2","X"
"USW00025503","1991","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.9","X","0.0","","0.0","0","165","0","61","0","71","","16","0","46","0","183","0","74","0","8","0","0","0","-35.0","0,0206,","127",",0,1213,+","91",",0,1123,","15.2",",0,1003,","24.4","0,0722,","0.0","0,0831","-3.9","0,1007","-4.4","0,1009","-9.4","0,1010","-9.4","0,1010","-1.1","0,0602","-2.8","0,0422","-4.4","0,0413","-7.8","0,0412","-9.4","0,0331","6106.8","","6106.8","0","405.7",",0","1090",",0","1.82","0","6.08","0","-2.44","0","110","X","","","","","90","X","19.7","X","","","","","29.8","X"
"USW00025503","1992","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.6","X","0.0","","0.0","0","154","0","68","0","135","","17","0","46","0","225","0","108","0","9","0","0","0","-36.7","0,0301,","229",",0,0304,+","74",",0,1126,","20.3",",0,0816,","23.9","0,0701,","0.0","0,0906","-3.3","0,0919","-5.6","0,0920","-7.2","0,0921","-9.4","0,1018","-0.6","0,0519","-2.2","0,0518","-7.2","0,0509","-7.2","0,0509","-10.0","0,0505","6328.0","","6328.0","0","509.1",",0","1064",",0","0.52","0","5.21","0","-4.17","0","140","X","","","","","360","X","20.1","X","","","","","87.4","X"
"USW00025503","1993","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.9","X","1.7","","1.7","0","152","0","67","0","86","","24","0","22","0","163","0","51","0","29","0","0","0","-40.6","0,0201,","330",",0,0127,","452",",0,0126,","20.6",",0,1117,","28.9","0,0710,","-1.1","0,0921","-3.9","0,0922","-4.4","0,0923","-6.7","0,1023","-8.9","0,1026","-1.1","0,0510","-2.2","0,0503","-6.1","0,0409","-10.0","0,0324","-10.0","0,0324","5800.7","","5800.7","0","501.1",",0","2000",",0","3.78","0","8.33","0","-0.77","0","90","X","","","","","90","X","18.3","X","","","","","28.3","X"
"USW00025503","1994","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.8","X","1.6","","1.6","0","163","0","80","0","122","","27","0","55","0","188","0","94","0","13","0","0","0","-32.2","0,0305,","254",",0,1209,","112",",0,1204,+","40.4",",0,0803,","26.1","0,0731,","0.0","0,0828","-5.6","0,0928","-5.6","0,0928","-9.4","0,1009","-9.4","0,1009","0.0","0,0509","-12.8","0,0416","-12.8","0,0416","-12.8","0,0416","-12.8","0,0416","5673.0","","5673.0","0","669.8",",0","1779",",0","1.27","0","5.72","0","-3.18","0","140","X","","","","","","","20.6","X","","","","","",""
"USW00025503","1995","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2","X","0.0","","0.0","0","138","0","47","0","46","","7","0","37","0","183","0","78","0","16","0","0","0","-27.8","0,0315,","127",",0,0202,+","53",",0,1118,","27.7",",0,0827,+","26.1","0,0612,","0.0","0,0929","-2.8","0,1004","-6.7","0,1005","-6.7","0,1005","-8.9","0,1023","0.0","0,0525","-5.0","0,0413","-5.0","0,0413","-10.0","0,0327","-10.0","0,0327","6023.4","","6023.4","0","414.3",",0","416",",0","2.71","0","7.21","0","-1.78","0","160","X","","","","","90","X","18.3","X","","","","","28.3","X"
"USW00025503","1996","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","3.9","X","0.0","","0.0","0","123","0","48","0","66","","14","0","52","0","208","0","92","0","14","0","0","0","-30.0","0,0211,","152",",0,1225,+","69",",0,1215,","20.1",",0,0924,","26.1","0,0601,","0.0","0,0901","-4.4","0,0915","-4.4","0,0915","-7.2","0,1009","-10.0","0,1010","-1.7","0,0612","-5.6","0,0501","-5.6","0,0501","-12.2","0,0408","-12.2","0,0408","5769.1","","5769.1","0","375.4",",0","799",",0","1.13","0","6.02","0","-3.77","0","","","","","","","135","X","","","","","","","24.2","X"
"USW00025503","1997","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2","X","2.5","","2.5","0","119","0","46","0","60","","14","0","34","0","191","0","93","0","36","0","0","0","-34.4","0,0106,","229",",0,1204,+","102",",0,1126,","20.6",",0,0917,","28.9","0,0704,","-0.6","0,0927","-2.2","0,1002","-5.6","0,1005","-7.2","0,1008","-8.9","0,1015","-0.6","0,0518","-2.2","0,0505","-7.2","0,0422","-7.2","0,0422","-8.9","0,0417","6155.1","","6155.1","0","354.6",",0","899",",0","2.25","0","7.38","0","-2.87","0","","","","","","","90","X","","","","","","","27.3","X"
"USW00025503","1998","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2","X","0.0","","0.0","0","179","0","78","0","95","","13","0","37","0","184","0","73","0","8","0","0","0","-37.2","0,0106,","279",",0,0120,+","147",",0,0116,","25.4",",0,1101,","23.9","0,0711,","0.0","0,0818","-2.2","0,0914","-4.4","0,0928","-8.3","0,1002","-9.4","0,1009","-1.1","0,0622","-5.0","0,0429","-5.0","0,0429","-10.0","0,0407","-10.0","0,0407","5939.8","","5939.8","0","597.8",",0","1174",",0","1.96","0","6.12","0","-2.19","0","","","160","X","","","","","","","19.7","X","","","",""
"USW00025503","1999","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.0","X","0.0","","0.0","0","139","0","50","0","141","","20","0","72","0","225","0","128","0","7","0","0","0","-37.8","0,1231,+","432",",0,1229,+","183",",0,0410,","24.6",",0,1001,","22.8","0,0730,","0.0","0,0916","-5.6","0,0927","-5.6","0,0927","-8.9","0,1010","-8.9","0,1010","-1.7","0,0604","-2.2","0,0514","-4.4","0,0508","-10.0","0,0415","-10.0","0,0415","6734.4","","6734.4","0","451.8",",0","1711",",0","-1.27","0","3.51","0","-6.05","0","","","160","X","160","X","","","","","23.2","X","27.7","X","",""
"USW00025503","2000","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2","X","0.0","","0.0","0","159","0","69","0","90","","11","0","27","0","196","0","41","0","7","0","0","0","-37.8","0,0104,+","508",",0,0117,","66",",0,0108,","20.6",",0,1109,","23.3","0,0712,","-2.2","0,0915","-2.2","0,0915","-6.1","0,0929","-8.9","0,1008","-8.9","0,1008","0.0","0,0621","-2.2","0,0528","-6.1","0,0504","-7.2","0,0428","-11.7","0,0407","6492.2","","6492.2","0","497.0",",0","757",",0","2.98","0","7.36","0","-1.40","0","","","150","X","150","X","","","","","30.0","X","34.0","X","",""
"USW00025503","2001","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.0","X","0.0","","0.0","0","142","0","53","0","84","","17","0","30","0","201","0","92","0","15","0","0","0","-38.9","0,1219,","254",",0,1221,","91",",0,1210,","30.0",",0,1004,","26.7","0,0616,","-1.7","0,0909","-2.2","0,0922","-4.4","0,1007","-7.8","0,1010","-12.2","0,1011","0.0","0,0602","-2.2","0,0514","-4.4","0,0512","-9.4","0,0504","-9.4","0,0504","5330.2","","5330.2","0","447.1",",0","1209",",0","1.71","0","6.50","0","-3.07","0","","","150","X","150","X","","","","","20.6","X","24.6","X","",""
"USW00025503","2002","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.0","X","0.6","","0.6","0","166","0","71","0","73","","17","0","23","0","182","0","60","0","20","0","0","0","-31.1","0,0219,+","279",",0,0212,+","117",",0,0129,","29.0",",0,0820,","27.8","0,0615,","-0.6","0,0903","-2.8","0,0910","-7.8","0,1009","-7.8","0,1009","-12.2","0,1110","-1.1","0,0607","-3.3","0,0514","-5.0","0,0423","-7.2","0,0422","-11.1","0,0412","6174.0","","6174.0","0","545.2",",0","1256",",0","3.47","0","8.12","0","-1.18","0","","","100","Z","100","Z","","","","","21.0","Z","27.7","Z","",""
"USW00025503","2003","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.0","X","4.8","","4.8","0","154","0","62","0","74","","14","0","31","0","193","0","57","0","15","0","0","0","-33.9","0,0106,","178",",0,1204,","119",",0,0513,","24.9",",0,1111,","28.3","0,0809,+","-2.2","0,0907","-2.2","0,0907","-5.6","0,0918","-9.4","0,0922","-9.4","0,0922","-0.6","0,0529","-3.3","0,0521","-4.4","0,0517","-7.2","0,0417","-12.8","0,0408","5134.1","","5134.1","0","563.5",",0","1138",",0","3.18","0","8.20","0","-1.84","0","","","150","X","10","X","","","","","19.2","X","25.0","X","",""
"USW00025503","2004","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.0","X","4.2","","4.2","0","165","0","82","0","81","","17","0","37","0","180","0","70","0","36","0","0","0","-30.0","0,0206,","203",",0,1215,+","142",",0,1226,","33.0",",0,0624,","28.9","0,0710,","-1.7","0,0904","-3.3","0,0923","-4.4","0,0924","-7.2","0,1025","-8.9","0,1031","0.0","0,0507","-2.8","0,0417","-5.0","0,0414","-6.7","0,0412","-10.6","0,0404","5901.3","","5901.3","0","638.2",",0","1171",",0","3.29","0","8.09","0","-1.52","0","","","160","Z","100","Z","","","","","20.1","Z","27.7","Z","",""
"USW00025503","2005","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","3.7","X","0.0","","0.0","0","147","0","69","0","74","","17","0","32","0","190","0","77","0","22","0","0","0","-32.8","0,1124,","330",",0,0325,","295",",0,0324,","21.8",",0,0906,","27.2","0,0628,","-1.1","0,0901","-2.8","0,1001","-4.4","0,1002","-8.3","0,1012","-9.4","0,1027","-0.6","0,0602","-2.8","0,0503","-6.7","0,0424","-6.7","0,0424","-12.8","0,0420","5302.4","","5302.4","0","547.9",",0","1392",",0","2.75","0","7.72","0","-2.21","0","","","150","X","100","X","","","","","20.6","X","25.0","X","",""
"USW00025503","2006","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","3.8","W","0.0","","0.0","0","167","0","78","0","117","","23","0","58","0","216","0","112","0","15","0","0","0","-42.2","0,0128,","279",",0,1204,+","279",",0,1203,","28.4",",0,0810,","29.4","0,0526,","0.0","0,0906","-3.9","0,1020","-6.1","0,1021","-7.8","0,1023","-13.9","0,1027","-0.6","0,0606","-2.8","0,0605","-6.7","0,0508","-6.7","0,0508","-10.6","0,0420","6364.3","","6364.3","0","656.1",",0","2160",",0","0.18","0","5.13","0","-4.77","0","","","160","X","160","X","","","","","23.7","X","29.5","X","",""
"USW00025503","2007","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","3.8","W","2.0","","2.0","0","167","0","70","0","64","","11","0","59","0","194","0","86","0","18","0","0","0","-40.0","0,0107,","152",",0,1221,","102",",0,1220,","22.9",",0,0623,","25.6","0,0812,+","-0.6","0,0929","-2.8","0,1007","-8.3","0,1008","-8.3","0,1008","-9.4","0,1115","-0.6","0,0529","-3.3","0,0512","-6.1","0,0417","-8.3","0,0402","-11.7","0,0401","6571.3","","6571.3","0","550.8",",0","846",",0","1.49","0","6.20","0","-3.22","0","","","150","X","150","X","","","","","22.8","X","27.3","X","",""
"USW00025503","2008","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","3.8","W","0.0","","0.0","0","148","0","68","0","120","","19","0","57","0","217","0","119","0","11","0","0","0","-36.7","0,0113,","178",",0,1114,","119",",0,1113,","33.3",",0,1009,","23.3","0,0730,","-0.6","0,0809","-5.0","0,0928","-5.0","0,0928","-6.7","0,1006","-9.4","0,1012","-0.6","0,0611","-3.3","0,0520","-4.4","0,0517","-8.9","0,0429","-8.9","0,0429","6343.6","","6343.6","0","458.6",",0","1321",",0","-0.33","0","4.26","0","-4.92","0","","","150","X","150","X","","","","","24.6","X","30.8","X","",""
"USW00025503","2009","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.2","W","0.0","","0.0","0","148","0","61","0","117","","26","0","47","0","196","0","96","0","20","0","0","0","-36.7","0,0202,","254",",0,0325,","183",",0,0323,","20.1",",0,0730,","27.2","0,0610,","-1.1","0,0826","-2.8","0,0923","-4.4","0,1002","-9.4","0,1027","-9.4","0,1027","0.0","0,0626","-3.3","0,0516","-4.4","0,0507","-15.0","0,0413","-15.0","0,0413","6552.6","","6552.6","0","440.8",",0","1921",",0","1.15","0","6.05","0","-3.76","0","","","140","X","160","X","","","","","25.0","X","32.2","X","",""
"USW00025503","2010","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.1","W","0.0","","0.0","0","156","0","59","0","83","","19","0","46","0","221","0","105","0","6","0","0","0","-31.1","0,0311,","229",",0,0303,+","147",",0,0228,","17.0",",0,0725,","22.8","0,0626,","-0.6","0,0917","-8.3","0,0927","-8.3","0,0927","-8.3","0,0927","-8.9","0,1012","-0.6","0,0602","-2.2","0,0526","-5.0","0,0503","-17.8","0,0409","-17.8","0,0409","6165.2","","6165.2","0","423.2",",0","1215",",0","0.61","0","5.07","0","-3.85","0","","","150","X","90","X","","","","","21.9","X","27.7","X","",""
"USW00025503","2011","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.1","W","0.0","","0.0","X","182","X","78","X","95","","21","X","37","X","196","X","89","X","6","X","0","X","-35.0","X,1231,","254",",X,1212,","254",",X,1211,","34.8",",X,0819,","22.8","X,0711,","0.0","X,0925","-2.8","X,0926","-4.4","X,1009","-6.7","X,1017","-10.6","X,1101","-1.1","X,0602","-2.2","X,0512","-6.7","X,0421","-6.7","X,0421","-13.3","X,0414","6315.2","","6315.2","X","608.2",",X","1545",",X","1.14","X","5.68","X","-3.40","X","","","150","X","140","X","","","","","21.5","X","27.3","X","",""
"USW00025503","2012","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.3","X","0.0","","0.0","X","167","X","79","X","143","","24","X","78","X","213","X","121","X","11","X","0","X","-40.0","X,0127,","279",",X,0324,","183",",X,1014,","21.8",",X,1007,","25.6","X,0622,","0.0","X,0828","-3.9","X,0928","-5.0","X,0929","-7.2","X,0930","-10.6","X,1017","0.0","X,0601","-5.0","X,0515","-5.0","X,0515","-7.8","X,0407","-12.8","X,0406","6870.7","","6870.7","X","649.7",",X","1827",",X","-1.01","X","3.70","X","-5.71","X","","","90","X","90","X","","","","","21.9","X","28.6","X","",""
"USW00025503","2013","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.1","W","2.3","","2.3","W","170","W","71","W","81","","26","W","27","W","194","W","76","W","34","W","0","W","-27.8","W,0326,","254",",W,0222,+","145",",W,0219,","25.1",",W,0808,","27.8","W,0726,","-2.1","W,0917","-4.3","W,0920","-8.2","W,1001","-8.2","W,1001","-10.5","W,1112","-0.5","W,0705","-2.7","W,0520","-8.8","W,0519","-8.8","W,0519","-9.3","W,0417","6306.8","","6306.8","W","625.4",",W","1746",",W","2.88","W","7.60","W","-1.83","W","","","150","W","90","W","","","","","21.5","W","30.4","W","",""
"USW00025503","2014","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.1","W","0.0","","0.0","W","150","W","68","W","29","","12","W","7","W","178","W","36","W","26","W","0","W","-26.6","W,0217,","150",",W,0116,+","91",",W,0314,","32.3",",W,0904,","26.7","W,0730,","-1.0","W,0831","-4.3","W,0923","-9.3","W,1006","-9.3","W,1006","-9.3","W,1006","0.0","W,0616","-3.2","W,0502","-6.0","W,0415","-9.3","W,0411","-9.3","W,0411","5218.8","","5218.8","W","570.8",",W","818",",W","4.68","W","9.48","W","-0.13","W","","","100","W","100","W","","","","","22.8","W","30.9","W","",""
"USW00025503","2015","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.4","W","0.8","","0.8","W","178","W","75","W","52","","14","W","18","W","163","W","59","W","27","W","0","W","-24.3","W,0125,","200",",W,1224,","152",",W,1210,","34.8",",W,1124,","30.0","W,0616,+","0.0","W,0830","-3.2","W,0901","-5.5","W,0923","-9.9","W,1031","-9.9","W,1031","0.0","W,0511","-3.8","W,0428","-4.9","W,0417","-7.1","W,0413","-23.8","W,0314","4977.4","","4977.4","W","635.0",",W","1128",",W","4.23","W","8.66","W","-0.21","W","","","150","W","110","W","","","","","26.4","W","35.8","W","",""
"USW00025503","2016","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.3","W","0.0","","0.0","W","173","W","88","W","37","","8","W","13","W","159","W","41","W","42","W","0","W","-30.5","W,1203,","130",",W,1210,+","53",",W,1205,","20.8",",W,0821,","26.7","W,0712,","0.0","W,0910","-3.8","W,0927","-8.2","W,1015","-8.2","W,1015","-12.7","W,1023","0.0","W,0427","-3.2","W,0426","-4.9","W,0413","-13.2","W,0321","-13.2","W,0321","4668.3","","4668.3","W","662.4",",W","512",",W","5.41","W","10.12","W","0.69","W","","","90","W","90","W","","","","","21.0","W","29.5","W","",""
"USW00025503","2017","58.6829","-156.6563","20.4","KING SALMON AIRPORT, AK US","4.0","W","0.6","","0.6","W","152","W","65","W","36","","8","W","33","W","202","W","83","W","18","W","0","W","-32.7","W,0122,","180",",W,0221,+","71",",W,0401,+","26.2",",W,0614,","26.7","W,0722,","0.0","W,0822","-2.7","W,0919","-9.3","W,1019","-9.3","W,1019","-9.3","W,1019","0.0","W,0531","-2.7","W,0509","-6.0","W,0419","-7.7","W,0403","-12.7","W,0330","5866.0","","5866.0","W","538.2",",W","534",",W","2.46","W","7.40","W","-2.47","W","","","100","W","100","W","","","","","20.1","W","27.7","W","",""
