"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00047306","1967","34.037","-117.1948","429.8","REDLANDS, CA US","969.1","","969.1","0","49","0","28","0","0","","0","0","0","0","7","0","0","0","248","0","112","0","-5.0","0,1214,","0",",0,1231,+","0",",0,1231,+","33.8",",0,1120,","42.8","0,0829,","-0.6","0,1213","-5.0","0,1214","-5.0","0,1214","-0.6","0,0108","","","","","","","1081.3","","1081.3","0","347.8",",0","0",",0","17.94","0","25.83","0","10.06","0"
"USC00047306","1968","34.037","-117.1948","429.8","REDLANDS, CA US","818.7","","818.7","0","34","0","15","0","0","","0","0","0","0","12","0","0","0","275","0","91","0","-4.4","0,1221,","0",",0,1231,+","0",",0,1231,+","41.7",",0,0308,","40.6","0,0909,","-0.6","0,1218","-4.4","0,1221","-4.4","0,1221","-0.6","0,0130","","","","","","","894.7","","894.7","0","164.8",",0","0",",0","18.05","0","26.16","0","9.94","0"
"USC00047306","1969","34.037","-117.1948","429.8","REDLANDS, CA US","825.1","","825.1","0","53","0","35","0","0","","0","0","0","0","7","0","0","0","247","0","84","0","-1.7","0,1230,+","0",",0,1231,+","0",",0,1231,+","86.6",",0,0125,","41.7","0,0821,+","0.0","0,1227","","","","","0.0","0,0201","","","","","","","1072.2","","1072.2","0","632.4",",0","0",",0","17.60","0","25.39","0","9.81","0"
"USC00047306","1970","34.037","-117.1948","429.8","REDLANDS, CA US","836.7","","836.7","0","38","0","25","0","0","","0","0","0","0","8","0","0","0","250","0","110","0","-2.8","0,0106,+","0",",0,1231,+","0",",0,1231,+","39.6",",0,0301,","42.2","0,0807,+","-1.1","0,1223","","","","","-1.1","0,0129","-2.8","0,0106","","","","","1033.2","","1033.2","0","328.9",",0","0",",0","17.60","0","26.21","0","8.99","0"
"USC00047306","1971","34.037","-117.1948","429.8","REDLANDS, CA US","894.9","","894.9","0","40","0","23","0","0","","0","0","0","0","23","0","0","0","231","0","109","0","-3.9","0,0105,+","0",",0,1231,+","0",",0,1231,+","29.5",",0,1225,","46.1","0,0913,","-2.2","0,1030","-2.2","0,1030","","","-1.7","0,0227","-3.3","0,0107","","","","","1188.3","","1188.3","0","214.4",",0","0",",0","17.00","0","25.41","0","8.59","0"
"USC00047306","1972","34.037","-117.1948","429.8","REDLANDS, CA US","816.3","","816.3","0","29","0","18","0","0","","0","0","0","0","23","0","0","0","270","0","89","0","-3.9","0,1212,+","0",",0,1231,+","0",",0,1231,+","17.8",",0,1204,","43.9","0,0728,","-1.1","0,1205","-3.3","0,1209","","","-2.8","0,0203","-2.8","0,0203","","","","","1136.5","","1136.5","0","145.1",",0","0",",0","17.69","0","26.29","0","9.07","0"
"USC00047306","1974","34.037","-117.1948","429.8","REDLANDS, CA US","840.2","","840.2","0","34","0","22","0","0","","0","0","0","0","12","0","0","0","254","0","98","0","-3.9","0,0102,","0",",0,1231,+","0",",0,1231,+","39.6",",0,0105,","41.7","0,0629,+","-2.2","0,1224","-2.2","0,1224","","","0.0","0,0304","-2.8","0,0103","","","","","1204.1","","1204.1","0","298.7",",0","0",",0","17.42","0","25.75","0","9.10","0"
"USC00047306","1975","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1232.4","","1232.4","0","","","","","","","","","",""
"USC00047306","1978","34.037","-117.1948","429.8","REDLANDS, CA US","1044.5","","1044.5","0","67","0","51","0","0","","0","0","0","0","5","0","0","0","237","0","111","0","-5.0","0,1208,","0",",0,1231,+","0","T,0,1220,","53.6",",0,0301,","42.8","0,0715,","-3.9","0,1207","-3.9","0,1207","-5.0","0,1208","","","","","","","","","","","","","685.6",",0","0","T,0","18.32","0","25.81","0","10.83","0"
"USC00047306","1979","34.037","-117.1948","429.8","REDLANDS, CA US","921.7","","921.7","0","46","0","31","0","1","","0","0","0","0","12","0","0","0","261","0","98","0","-2.8","0,0129,","51",",0,0128,","0",",0,1231,+","48.5",",0,0106,","44.4","0,0909,","-2.2","0,1121","-2.2","0,1121","","","-1.7","0,0204","-2.8","0,0129","","","","","1177.0","","1177.0","0","391.2",",0","0",",0","17.94","0","26.29","0","9.58","0"
"USC00047306","1981","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","29","0","22","0","0","","0","0","0","0","5","0","","","","","","","-2.8","0,0131,","0",",0,1231,+","0",",0,1231,+","29.2",",0,0301,","","","0.0","0,1223","","","","","0.0","0,0205","-2.8","0,0131","","","","","","","","","240.0",",0","0",",0","","","","","9.99","0"
"USC00047306","1983","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","64","0","44","0","","","0","0","0","0","10","0","","","","","","","-3.9","0,1205,+","","","0",",0,1231,+","47.8",",0,0429,","","","0.0","0,1122","-3.9","0,1205","","","0.0","0,0121","-3.9","0,0102","","","","","1019.7","","1019.7","0","618.3",",0","0",",0","","","","","9.99","0"
"USC00047306","1984","34.037","-117.1948","429.8","REDLANDS, CA US","1182.3","","1182.3","0","37","0","21","0","0","","0","0","0","0","1","0","0","0","279","0","124","0","-1.7","0,1215,","0",",0,1231,+","0",",0,1231,+","33.5",",0,1219,","43.3","0,0905,","-1.7","0,1215","","","","","","","","","","","","","","","","","219.3",",0","0",",0","19.20","0","27.11","0","11.29","0"
"USC00047306","1985","34.037","-117.1948","429.8","REDLANDS, CA US","931.9","","931.9","0","36","0","24","0","0","","0","0","0","0","6","0","0","0","266","0","99","0","-3.9","0,0201,","0",",0,1231,+","0",",0,1231,+","18.3",",0,0209,","43.9","0,0825,","0.0","0,1210","","","","","0.0","0,0303","-3.9","0,0201","","","","","1022.7","","1022.7","0","193.1",",0","0",",0","18.34","0","26.26","0","10.41","0"
"USC00047306","1987","34.037","-117.1948","429.8","REDLANDS, CA US","940.9","","940.9","0","59","0","29","0","0","","0","0","0","0","10","0","0","0","269","0","109","0","-2.8","0,1226,","0","T,0,0224,","0",",0,1231,+","29.7",",0,1105,","43.3","0,1004,","-1.7","0,1215","-2.8","0,1226","","","0.0","0,0227","","","","","","","","","","","316.1",",0","0",",0","18.48","0","26.72","0","10.24","0"
"USC00047306","1988","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","40","0","20","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","29.7",",0,0117,","","","","","","","","","","","","","","","","","","","","","248.9",",0","0",",0","","","","","",""
"USC00047306","1989","34.037","-117.1948","429.8","REDLANDS, CA US","925.2","","925.2","0","29","0","14","0","0","","0","0","0","0","8","0","0","0","285","0","105","0","-3.3","0,0206,","0",",0,1231,+","0",",0,1231,+","36.8",",0,0204,","42.2","0,0704,","0.0","0,1212","","","","","-2.2","0,0207","-2.2","0,0207","","","","","796.4","","796.4","0","159.1",",0","0",",0","18.73","0","27.12","0","10.33","0"
"USC00047306","1990","34.037","-117.1948","429.8","REDLANDS, CA US","1025.3","","1025.3","0","47","0","18","0","0","","0","0","0","0","11","0","0","0","268","0","102","0","-4.4","0,1223,","0",",0,1231,+","0",",0,1231,+","29.0",",0,0218,","42.8","0,0626,","-1.7","0,1221","-3.3","0,1222","-4.4","0,1223","0.0","0,0313","","","","","","","812.4","","812.4","0","190.7",",0","0",",0","18.75","0","26.59","0","10.91","0"
"USC00047306","1991","34.037","-117.1948","429.8","REDLANDS, CA US","894.0","","894.0","0","40","0","23","0","0","","0","0","0","0","0","0","0","0","263","0","88","0","1.1","0,1202,+","0",",0,1231,+","0",",0,1231,+","77.5",",0,0228,","41.1","0,0924,","","","","","","","","","","","","","","","841.7","","841.7","0","391.0",",0","0",",0","18.40","0","26.06","0","10.74","0"
"USC00047306","1992","34.037","-117.1948","429.8","REDLANDS, CA US","1040.5","","1040.5","0","52","0","37","0","0","","0","0","0","0","2","0","0","0","261","0","100","0","-1.1","0,1221,+","0",",0,1231,+","0",",0,1231,+","55.9",",0,1207,","41.7","0,0817,","-1.1","0,1220","","","","","","","","","","","","","725.5","","725.5","0","500.7",",0","0",",0","18.93","0","26.18","0","11.68","0"
"USC00047306","1993","34.037","-117.1948","429.8","REDLANDS, CA US","882.9","","882.9","0","51","0","36","0","0","","0","0","0","0","2","0","0","0","277","0","83","0","-0.6","0,0104,+","0",",0,1231,+","0",",0,1231,+","71.9",",0,0208,","42.2","0,0624,","","","","","","","-0.6","0,0104","","","","","","","859.7","","859.7","0","632.4",",0","0",",0","18.51","0","25.99","0","11.03","0"
"USC00047306","1994","34.037","-117.1948","429.8","REDLANDS, CA US","890.6","","890.6","0","52","0","24","0","0","","0","0","0","0","5","0","0","0","259","0","98","0","-0.6","0,1209,+","0",",0,1231,+","0",",0,1231,+","38.4",",0,0319,","42.2","0,0805,+","-0.6","0,1120","","","","","","","","","","","","","859.2","","859.2","0","286.1",",0","0",",0","17.97","0","25.78","0","10.16","0"
"USC00047306","1995","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","52","0","32","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","52.8",",0,0105,","","","","","","","","","","","","","","","","","","","","","522.2",",0","0",",0","","","","","",""
"USC00047306","1996","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","711.7","","711.7","0","","","","","","","","","",""
"USC00047306","1997","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","40","0","23","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","40.1",",0,1206,","","","","","","","","","","","","","","","","","","","","","293.3",",0","0",",0","","","","","",""
"USC00047306","1998","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","68","0","40","0","","","0","0","","","","","","","","","","","","","","","0",",0,1231,+","73.9",",0,0224,","","","","","","","","","","","","","","","","","","","","","616.5",",0","0",",0","","","","","",""
"USC00047306","1999","34.037","-117.1948","429.8","REDLANDS, CA US","839.8","","839.8","0","35","0","15","0","0","","0","0","0","0","2","0","0","0","263","0","103","0","-0.6","0,0212,","0",",0,1231,+","0",",0,1231,+","19.1",",0,0412,","40.6","0,0825,+","","","","","","","-0.6","0,0212","","","","","","","1048.1","","1048.1","0","126.6",",0","0",",0","17.95","0","26.08","0","9.83","0"
"USC00047306","2000","34.037","-117.1948","429.8","REDLANDS, CA US","953.0","","953.0","0","47","0","24","0","0","","0","0","0","0","0","0","0","0","265","0","99","0","0.6","0,1113,","0",",0,1231,+","0",",0,1231,+","30.5",",0,0305,","42.8","0,0916,","","","","","","","","","","","","","","","715.7","","715.7","0","219.4",",0","0",",0","18.52","0","26.19","0","10.86","0"
"USC00047306","2001","34.037","-117.1948","429.8","REDLANDS, CA US","976.2","","976.2","0","49","0","25","0","0","","0","0","0","0","1","0","0","0","247","0","96","0","0.0","0,0117,","0",",0,1231,+","0",",0,1231,+","49.8",",0,0111,","40.0","0,0930,+","","","","","","","0.0","0,0117","","","","","","","1079.8","","1079.8","0","292.2",",0","0",",0","17.96","0","25.44","0","10.48","0"
"USC00047306","2002","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","28","0","10","0","0","","0","0","","","","","","","","","","","","","0",",0,1231,+","0",",0,1231,+","34.5",",0,1217,","","","","","","","","","","","","","","","","","874.8","","874.8","0","139.8",",0","0",",0","","","","","",""
"USC00047306","2003","34.037","-117.1948","429.8","REDLANDS, CA US","1164.4","","1164.4","0","44","0","19","0","0","","0","0","0","0","3","0","0","0","255","0","126","0","-1.1","0,1228,","0",",0,1231,+","0",",0,1231,+","40.9",",0,0415,","42.8","0,0921,","0.0","0,1216","","","","","","","","","","","","","","","","","376.0",",0","0",",0","19.07","0","26.91","0","11.23","0"
"USC00047306","2004","34.037","-117.1948","429.8","REDLANDS, CA US","1005.8","","1005.8","0","46","0","25","0","0","","0","0","0","0","6","0","0","0","266","0","109","0","-1.7","0,1130,","0",",0,1231,+","0",",0,1231,+","69.9",",0,1020,","40.6","0,0907,+","-1.7","0,1130","","","","","0.0","0,0104","","","","","","","847.6","","847.6","0","423.0",",0","0",",0","18.56","0","26.44","0","10.68","0"
"USC00047306","2005","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1018.1","","1018.1","","","","","","","","","","",""
"USC00047306","2007","34.037","-117.1948","429.8","REDLANDS, CA US","1039.9","","1039.9","0","38","0","15","0","0","","0","0","0","0","10","0","0","0","281","0","123","0","-4.4","0,0114,","0",",0,1231,+","0",",0,1231,+","50.3",",0,1130,","45.0","0,0830,","-0.6","0,1222","","","","","-0.6","0,0301","-2.8","0,0116","-4.4","0,0114","","","","","","","186.5",",0","0",",0","18.79","0","27.46","0","10.13","0"
"USC00047306","2008","34.037","-117.1948","429.8","REDLANDS, CA US","1138.9","","1138.9","0","37","0","25","0","0","","0","0","0","0","5","0","0","0","268","0","137","0","-1.1","0,1227,","0",",0,1231,+","0",",0,1231,+","30.0",",0,1215,","42.8","0,0620,","0.0","0,1214","","","","","","","","","","","","","942.6","","942.6","0","304.4",",0","0",",0","18.96","0","27.29","0","10.62","0"
"USC00047306","2009","34.037","-117.1948","429.8","REDLANDS, CA US","988.6","","988.6","0","34","0","14","0","0","","0","0","0","0","6","0","0","0","275","0","115","0","-1.1","0,1208,+","0",",0,1231,+","0",",0,1231,+","28.2",",0,0209,","42.2","0,0926,+","-1.1","0,1208","","","","","0.0","0,0211","","","","","","","845.8","","845.8","0","166.4",",0","0",",0","18.56","0","26.82","0","10.30","0"
"USC00047306","2010","34.037","-117.1948","429.8","REDLANDS, CA US","790.3","","790.3","0","62","0","37","0","0","","0","0","0","0","3","0","0","0","245","0","87","0","-1.7","0,1231,","0",",0,1231,+","0",",0,1231,+","122.9",",0,1222,","42.8","0,0927,+","-0.6","0,1126","","","","","","","","","","","","","971.7","","971.7","0","678.5",",0","0",",0","17.69","0","25.37","0","10.01","0"
"USC00047306","2011","34.037","-117.1948","429.8","REDLANDS, CA US","974.4","","974.4","7","42","7","20","7","","","","","0","7","4","7","0","7","266","7","105","7","-1.7","7,0227,","","","","","33.3",",7,0321,","43.3","7,0827,","-1.1","7,1206","","","","","-1.7","7,0227","","","","","","","1012.4","","1012.4","7","223.2",",7","","","18.23","7","26.27","7","10.19","7"
"USC00047306","2012","34.037","-117.1948","429.8","REDLANDS, CA US","1218.7","","1218.7","7","45","7","22","7","","","","","0","7","1","7","0","7","285","7","129","7","-0.6","7,1220,","","","","","45.2",",7,1213,","42.8","7,0809,+","-0.6","7,1220","","","","","","","","","","","","","835.0","","835.0","7","229.0",",7","","","19.53","7","27.65","7","11.41","7"
"USC00047306","2013","34.037","-117.1948","429.8","REDLANDS, CA US","966.0","","966.0","7","38","7","18","7","","","","","0","7","10","7","0","7","278","7","81","7","-2.2","7,0114,","","","","","26.9",",7,1121,","41.1","7,0630,","-0.6","7,1209","","","","","0.0","7,0212","-2.2","7,0114","","","","","846.7","","846.7","7","163.6",",7","","","18.53","7","25.93","7","11.14","7"
"USC00047306","2014","34.037","-117.1948","429.8","REDLANDS, CA US","1111.3","","1111.3","7","29","7","16","7","","","","","0","7","0","7","0","7","286","7","93","7","0.6","7,1227,","","","","","40.6",",7,0228,","40.6","7,0915,","","","","","","","","","","","","","","","666.3","","666.3","7","233.0",",7","","","19.68","7","26.61","7","12.75","7"
"USC00047306","2015","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","41","7","20","7","","","","","","","","","","","","","","","","","","","","","20.8",",7,0915,","","","","","","","","","","","","","","","","","","","","","191.4",",7","","","","","","","",""
"USC00047306","2016","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","39","7","22","7","","","","","","","","","","","","","","","","","","","","","41.4",",7,1222,","","","","","","","","","","","","","","","","","","","","","313.7",",7","","","","","","","",""
"USC00047306","2017","34.037","-117.1948","429.8","REDLANDS, CA US","","","","","40","7","18","7","","","","","","","","","","","","","","","","","","","","","38.4",",7,0123,","","","","","","","","","","","","","","","","","","","","","261.1",",7","","","","","","","",""
