"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00204502","1972","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","156.8","","156.8","0","129","0","65","0","129","","37","0","30","0","186","0","80","0","116","0","4","0","-26.7","0,0306,","483",",0,0306,","178",",0,1216,","41.1",",0,0826,","33.3","0,0721,","-1.1","0,0922","-2.2","0,0923","-4.4","0,1010","-7.2","0,1018","-9.4","0,1116","0.0","0,0617","-2.8","0,0611","-4.4","0,0427","-15.0","0,0409","-15.0","0,0409","4489.6","","4489.6","0","627.1",",0","2379",",0","5.49","0","11.46","0","-0.47","0","",""
"USC00204502","1973","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","230.5","","230.5","0","138","0","76","0","80","","27","0","15","0","154","0","58","0","124","0","3","0","-31.1","0,0217,","254",",0,0227,+","152",",0,1109,+","32.3",",0,0731,","35.0","0,0828,+","-1.1","0,0917","-2.2","0,0921","-5.0","0,1106","-9.4","0,1107","-9.4","0,1107","0.0","0,0520","-4.4","0,0518","-4.4","0,0518","-6.7","0,0414","-9.4","0,0412","4309.4","","4309.4","0","699.6",",0","1612",",0","7.69","0","13.40","0","1.98","0","",""
"USC00204502","1974","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","118.8","","118.8","0","128","0","71","0","103","","30","0","19","0","182","0","57","0","108","0","3","0","-29.4","0,0225,","432",",0,0224,+","254",",0,0222,","45.0",",0,0610,","32.2","0,0714,+","-1.7","0,0904","-6.1","0,1003","-6.1","0,1003","-11.1","0,1116","-11.1","0,1116","0.0","0,0527","-2.2","0,0510","-4.4","0,0507","-8.3","0,0419","-9.4","0,0409","4367.4","","4367.4","0","790.0",",0","2073",",0","6.27","0","12.55","0","0.00","0","",""
"USC00204502","1975","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","188.5","","188.5","0","145","0","74","0","","","34","0","15","0","168","0","87","0","120","0","6","0","-25.0","0,0309,","","","152",",0,1125,+","63.5",",0,0831,","33.9","0,0801,+","-1.7","0,0914","-2.2","0,1007","-5.6","0,1030","-8.9","0,1125","-8.9","0,1125","-1.7","0,0513","-3.9","0,0426","-6.1","0,0422","-6.7","0,0421","-10.6","0,0413","4449.5","","4449.5","0","905.8",",0","2020",",0","6.85","0","12.99","0","0.70","0","",""
"USC00204502","1976","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","120.8","","120.8","0","128","0","65","0","","","51","0","29","0","206","0","86","0","119","0","3","0","-31.7","0,1230,+","","","178",",0,1127,+","41.1",",0,0305,","34.4","0,0823,","0.0","0,0830","-4.4","0,0924","-4.4","0,0924","-6.7","0,1023","-10.6","0,1111","-1.7","0,0519","-2.8","0,0513","-4.4","0,0504","-9.4","0,0412","-9.4","0,0412","4359.5","","4359.5","0","676.2",",0","3324",",0","5.03","0","11.76","0","-1.70","0","",""
"USC00204502","1977","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","178.2","","178.2","0","156","0","67","0","","","38","0","35","0","186","0","88","0","115","0","16","0","-30.6","0,1212,","","","127",",0,1210,","33.5",",0,0731,","37.2","0,0718,","-0.6","0,0820","-6.7","0,1007","-6.7","0,1007","-6.7","0,1007","-9.4","0,1112","-1.1","0,0610","-2.8","0,0603","-7.8","0,0429","-7.8","0,0429","-11.7","0,0408","4883.8","","4883.8","0","732.2",",0","2030",",0","5.69","0","12.25","0","-0.86","0","",""
"USC00204502","1978","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","158.8","","158.8","0","131","0","66","0","139","","26","0","42","0","191","0","98","0","114","0","2","0","-31.1","0,0204,","940",",0,0129,+","229",",0,0127,","48.3",",0,0914,","32.8","0,0814,","-1.7","0,0928","-2.2","0,1009","-6.7","0,1029","-6.7","0,1029","-10.0","0,1122","-1.7","0,0614","-2.8","0,0507","-5.0","0,0503","-7.8","0,0422","-8.9","0,0330","5017.4","","5017.4","0","682.4",",0","2212",",0","4.89","0","11.38","0","-1.60","0","",""
"USC00204502","1979","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","110.5","","110.5","0","129","0","67","0","113","","17","0","29","0","188","0","81","0","108","0","0","0","-37.2","0,0218,","660",",0,0115,+","213",",0,0114,","72.1",",0,0426,","31.1","0,0714,","0.0","0,0816","-2.8","0,0922","-8.9","0,1109","-8.9","0,1109","-8.9","0,1109","-2.8","0,0522","-2.8","0,0522","-7.8","0,0410","-7.8","0,0410","-9.4","0,0408","4953.7","","4953.7","0","758.3",",0","1464",",0","5.03","0","10.87","0","-0.80","0","",""
"USC00204502","1980","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","137.3","","137.3","0","147","0","73","0","110","","26","0","42","0","191","0","81","0","109","0","0","0","-28.9","0,0229,","305",",0,0316,+","152",",0,1202,+","41.4",",0,0917,","31.1","0,0720,","-2.2","0,0927","-2.2","0,0927","-4.4","0,1014","-8.3","0,1030","-10.0","0,1112","0.0","0,0611","-2.8","0,0425","-6.1","0,0417","-7.8","0,0416","-18.3","0,0316","4805.9","","4805.9","0","745.8",",0","1686",",0","5.05","0","10.88","0","-0.78","0","",""
"USC00204502","1981","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","96.0","","96.0","0","139","0","57","0","104","","17","0","19","0","203","0","68","0","107","0","0","0","-32.2","0,0212,","533",",0,0211,","178",",0,1120,","68.3",",0,0630,","31.7","0,0714,+","-0.6","0,0918","-3.3","0,0923","-4.4","0,1022","-8.9","0,1110","-8.9","0,1110","-1.1","0,0531","-3.3","0,0518","-8.9","0,0421","-8.9","0,0421","-8.9","0,0421","4730.8","","4730.8","0","676.6",",0","1410",",0","5.64","0","11.75","0","-0.48","0","",""
"USC00204502","1982","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","106.7","","106.7","0","","","","","112","","27","0","30","0","176","0","81","0","101","0","1","0","-28.9","0,0308,","584",",0,0309,","178",",0,0101,","","","32.2","0,0710,","-2.8","0,0829","-2.8","0,0829","-6.1","0,1023","-7.2","0,1107","-9.4","0,1115","0.0","0,0605","-2.8","0,0509","-5.0","0,0428","-7.2","0,0409","-14.4","0,0408","4971.6","","4971.6","0","","","1859",",0","5.39","0","11.38","0","-0.61","0","",""
"USC00204502","1983","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","216.2","","216.2","0","145","0","81","0","110","","20","0","21","0","181","0","72","0","104","0","8","0","-30.0","0,1219,","229",",0,1231,+","127",",0,0321,","53.3",",0,0811,","33.9","0,0715,","-1.7","0,0924","-2.8","0,1010","-4.4","0,1027","-7.2","0,1030","-10.6","0,1113","0.0","0,0608","-2.8","0,0527","-4.4","0,0517","-6.7","0,0419","-11.1","0,0330","4318.3","","4318.3","0","867.3",",0","1583",",0","6.07","0","11.73","0","0.41","0","",""
"USC00204502","1984","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","114.0","","114.0","0","152","0","78","0","73","","16","0","23","0","186","0","74","0","107","0","1","0","-33.3","0,0121,","406",",0,0201,+","112",",0,0127,","33.5",",0,1229,","33.3","0,0830,","-1.1","0,0906","-2.2","0,0927","-5.6","0,0930","-7.2","0,1107","-17.8","0,1205","-0.6","0,0527","-4.4","0,0510","-4.4","0,0510","-7.2","0,0401","-12.2","0,0318","4777.3","","4777.3","0","772.0",",0","1137",",0","5.77","0","11.75","0","-0.21","0","",""
"USC00204502","1985","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","91.9","","91.9","0","181","0","94","0","140","","44","0","19","0","177","0","90","0","117","0","0","0","-30.6","0,0202,","686",",0,0214,","193",",0,0101,","47.8",",0,0825,","31.1","0,0908,+","-1.1","0,0925","-3.3","0,1011","-4.4","0,1109","-10.6","0,1111","-10.6","0,1111","0.0","0,0529","-2.8","0,0427","-6.7","0,0410","-6.7","0,0410","-11.1","0,0409","4393.0","","4393.0","0","1003.3",",0","3095",",0","5.45","0","11.21","0","-0.30","0","",""
"USC00204502","1986","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","102.4","","102.4","0","147","0","84","0","122","","24","0","23","0","179","0","72","0","110","0","2","0","-28.9","0,0308,","483",",0,0308,+","117",",0,0306,","54.1",",0,0911,","32.8","0,0719,+","0.0","0,0828","-5.6","0,1010","-5.6","0,1010","-6.7","0,1018","-9.4","0,1112","0.0","0,0602","-2.8","0,0504","-8.9","0,0423","-8.9","0,0423","-8.9","0,0423","4625.6","","4625.6","0","904.3",",0","1744",",0","5.98","0","11.80","0","0.15","0","",""
"USC00204502","1987","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","245.2","","245.2","0","139","0","74","0","107","","22","0","15","0","179","0","53","0","121","0","15","0","-26.7","0,0126,","279",",0,0218,+","203",",0,1121,","64.0",",0,0809,","35.6","0,0721,","0.0","0,0903","-2.2","0,1004","-5.0","0,1013","-10.0","0,1111","-10.0","0,1111","-1.7","0,0610","-3.3","0,0508","-4.4","0,0505","-8.3","0,0404","-8.9","0,0401","4349.5","","4349.5","0","748.5",",0","1714",",0","7.26","0","13.47","0","1.06","0","",""
"USC00204502","1988","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","271.4","","271.4","0","154","0","76","0","","","25","0","31","0","185","0","69","0","119","0","22","0","-29.4","0,0108,+","","","165",",0,1012,","55.9",",0,0905,","36.1","0,0707,","0.0","0,1005","-3.3","0,1007","-6.7","0,1030","-6.7","0,1030","-9.4","0,1118","-0.6","0,0525","-3.9","0,0425","-6.1","0,0422","-7.2","0,0331","-16.1","0,0322","4631.8","","4631.8","0","822.6",",0","2114",",0","6.07","0","12.47","0","-0.34","0","",""
"USC00204502","1989","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","","","","","146","0","63","0","134","","28","0","","","","","89","0","119","0","2","0","","","330",",0,0318,","203",",0,0304,","64.8",",0,0531,","32.8","0,0726,+","","","","","","","","","","","","","","","","","","","","","","","","","674.6",",0","2209",",0","","","11.11","0","","","",""
"USC00204502","1990","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","117.3","","117.3","0","149","0","84","0","109","","30","0","12","0","174","0","51","0","114","0","1","0","-27.2","0,0225,","381",",0,0301,+","178",",0,0126,","69.1",",0,0623,","32.8","0,0705,","-1.7","0,0918","-3.3","0,1012","-6.7","0,1026","-6.7","0,1026","-10.0","0,1108","-1.1","0,0512","-5.0","0,0502","-5.0","0,0502","-8.3","0,0418","-12.2","0,0407","","","","","923.5",",0","2019",",0","6.69","0","12.64","0","0.73","0","",""
"USC00204502","1991","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","226.8","","226.8","0","149","0","77","0","120","","29","0","22","0","169","0","71","0","128","0","3","0","-27.8","0,0125,","305",",0,0228,+","145",",0,1216,","87.1",",0,1025,","32.8","0,0830,","-2.8","0,0921","-2.8","0,0921","-4.4","0,0928","-8.3","0,1103","-9.4","0,1104","-0.6","0,0520","-2.2","0,0508","-5.0","0,0411","-10.6","0,0402","-10.6","0,0402","4251.0","","4251.0","0","986.4",",0","2018",",0","6.86","0","12.79","0","0.93","0","",""
"USC00204502","1992","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","44.6","","44.6","0","149","0","66","0","","","","","13","0","189","0","57","0","97","0","2","0","-26.1","0,0213,+","","","","","60.7",",0,0918,","32.2","0,0614,+","-2.8","0,0923","-2.8","0,0923","-4.4","0,1019","-11.7","0,1107","-11.7","0,1107","0.0","0,0529","-5.0","0,0526","-5.0","0,0526","-7.2","0,0414","-11.7","0,0413","4564.1","","4564.1","0","856.6",",0","","","5.44","0","11.04","0","-0.16","0","",""
"USC00204502","1993","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","149.6","","149.6","0","163","0","76","0","98","","21","0","24","0","192","0","71","0","92","0","0","0","-29.4","0,0225,","305",",0,0226,+","140",",0,1224,","61.2",",0,0831,","31.7","0,0826,+","0.0","0,0916","-3.9","0,0930","-6.7","0,1013","-6.7","0,1013","-10.0","0,1128","-0.6","0,0520","-3.3","0,0427","-5.0","0,0426","-6.7","0,0405","-9.4","0,0323","4801.2","","4801.2","0","796.4",",0","1229",",0","5.47","0","11.17","0","-0.23","0","",""
"USC00204502","1994","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","128.9","","128.9","0","142","0","71","0","109","","24","0","35","0","179","0","72","0","109","0","4","0","-33.3","0,0131,+","432",",0,0215,+","191",",0,0224,","81.3",",0,0705,","35.6","0,0619,","0.0","0,1002","-3.3","0,1011","-4.4","0,1102","-7.2","0,1116","-11.1","0,1124","0.0","0,0519","-3.3","0,0513","-4.4","0,0503","-6.7","0,0421","-8.9","0,0407","4995.3","","4995.3","0","922.8",",0","1738",",0","5.66","0","11.99","0","-0.68","0","",""
"USC00204502","1995","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","236.6","","236.6","0","161","0","74","0","125","","34","0","25","0","185","0","86","0","118","0","8","0","-23.9","0,0205,","406",",0,0308,","157",",0,1128,","39.4",",0,0628,","37.2","0,0620,","0.0","0,0910","-3.9","0,0923","-6.1","0,1104","-6.7","0,1105","-12.8","0,1109","0.0","0,0518","-2.8","0,0506","-4.4","0,0423","-6.7","0,0415","-10.6","0,0406","4379.4","","4379.4","0","779.0",",0","2339",",0","5.87","0","11.80","0","-0.06","0","",""
"USC00204502","1996","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","115.3","","115.3","0","162","0","75","0","140","","34","0","35","0","190","0","88","0","111","0","0","0","-36.7","0,0203,","356",",0,0305,+","114",",0,0124,","77.2",",0,0820,","31.7","0,0808,+","-0.6","0,1003","-5.0","0,1004","-5.0","0,1004","-7.2","0,1112","-11.7","0,1114","0.0","0,0531","-5.6","0,0513","-5.6","0,0513","-7.2","0,0427","-9.4","0,0408","5054.2","","5054.2","0","823.5",",0","2252",",0","5.10","0","10.89","0","-0.70","0","",""
"USC00204502","1997","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","112.3","","112.3","0","157","0","78","0","112","","27","0","17","0","187","0","72","0","100","0","2","0","-29.4","0,0213,","356",",0,0228,","152",",0,0222,","37.1",",0,0726,","32.2","0,0717,+","-2.2","0,0924","-2.2","0,0924","-4.4","0,1027","-8.9","0,1028","-8.9","0,1028","-1.1","0,0520","-2.2","0,0514","-4.4","0,0507","-7.2","0,0419","-8.9","0,0411","4721.7","","4721.7","0","765.3",",0","2005",",0","5.59","0","11.28","0","-0.09","0","",""
"USC00204502","1998","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","218.2","","218.2","0","139","0","51","0","","","20","0","7","0","160","0","46","0","131","0","4","0","-23.9","0,0316,","","","203",",0,0310,","52.1",",0,1007,","32.8","0,0721,+","-1.7","0,0923","-2.2","0,1029","-6.1","0,1103","-7.8","0,1104","-11.1","0,1218","-1.7","0,0605","-5.6","0,0428","-5.6","0,0428","-7.8","0,0324","-10.0","0,0323","4145.6","","4145.6","0","637.5",",0","1534",",0","8.30","0","14.54","0","2.06","0","",""
"USC00204502","1999","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","191.3","","191.3","0","142","0","68","0","94","","22","0","17","0","169","0","51","0","122","0","4","0","-25.0","0,0308,","381",",0,0113,","178",",0,0412,","43.4",",0,0614,","32.8","0,0731,+","-1.7","0,0922","-3.9","0,1007","-6.1","0,1104","-6.7","0,1107","-12.2","0,1217","0.0","0,0513","-2.2","0,0430","-4.4","0,0425","-8.3","0,0326","-12.2","0,0316","4120.5","","4120.5","0","769.6",",0","1522",",0","7.00","0","13.04","0","0.96","0","",""
"USC00204502","2000","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","127.1","","127.1","0","163","0","70","0","100","","33","0","25","0","170","0","75","0","111","0","0","0","-28.9","0,0212,","305",",0,1229,+","178",",0,0408,","33.8",",0,0602,+","31.1","0,0902,","-1.1","0,0925","-5.0","0,0928","-5.0","0,0928","-7.8","0,1029","-12.8","0,1123","-1.7","0,0520","-2.8","0,0430","-5.6","0,0413","-9.4","0,0409","-9.4","0,0409","4265.7","","4265.7","0","678.6",",0","2141",",0","6.39","0","12.30","0","0.48","0","",""
"USC00204502","2001","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","211.6","","211.6","0","155","0","78","0","107","","20","0","10","0","154","0","58","0","110","0","10","0","-25.0","0,0222,","406",",0,0208,","119",",0,0208,","65.8",",0,0516,","35.6","0,0809,+","-4.4","0,1007","-4.4","0,1007","-4.4","0,1007","-7.8","0,1209","-13.9","0,1226","0.0","0,0531","-2.2","0,0513","-5.6","0,0419","-11.7","0,0328","-11.7","0,0328","4538.4","","4538.4","0","914.7",",0","1192",",0","7.44","0","13.03","0","1.85","0","",""
"USC00204502","2002","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","270.8","","270.8","0","136","0","65","0","104","","27","0","13","0","192","0","55","0","122","0","9","0","-25.0","0,0304,","381",",0,0303,","254",",0,0303,","24.4",",0,0822,","33.9","0,0702,","0.0","0,0925","-5.0","0,1014","-5.0","0,1014","-6.7","0,1102","-10.0","0,1107","0.0","0,0525","-2.8","0,0520","-5.0","0,0426","-10.0","0,0406","-10.0","0,0406","4248.5","","4248.5","0","578.0",",0","1903",",0","6.74","0","12.63","0","0.84","0","",""
"USC00204502","2003","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","120.5","","120.5","0","145","0","75","0","109","","30","0","26","0","172","0","82","0","117","0","1","0","-30.6","0,0211,","279",",0,0313,+","127",",0,1002,","59.7",",0,0804,","32.8","0,0626,","-2.8","0,1001","-2.8","0,1001","-5.0","0,1107","-6.7","0,1108","-12.2","0,1109","-2.8","0,0522","-2.8","0,0522","-4.4","0,0503","-7.8","0,0410","-9.4","0,0409","4723.1","","4723.1","0","853.4",",0","1549",",0","5.86","0","11.92","0","-0.20","0","",""
"USC00204502","2004","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","105.6","","105.6","0","163","0","85","0","116","","41","0","28","0","167","0","65","0","117","0","0","0","-28.3","0,1225,","584",",0,0224,","127",",0,0128,+","39.4",",0,1029,","31.1","0,0609,","-1.7","0,0930","-2.2","0,1003","-5.6","0,1005","-9.4","0,1112","-9.4","0,1112","-0.6","0,0529","-4.4","0,0504","-4.4","0,0504","-7.2","0,0406","-12.8","0,0323","4499.9","","4499.9","0","894.4",",0","2284",",0","6.10","0","12.18","0","0.03","0","",""
"USC00204502","2005","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","249.8","","249.8","0","154","0","68","0","117","","28","0","21","0","178","0","80","0","128","0","7","0","-28.9","0,0127,","356",",0,0303,+","127",",0,1124,","50.0",",0,0926,","33.9","0,0625,","-1.1","0,1008","-2.2","0,1020","-6.1","0,1028","-11.7","0,1118","-11.7","0,1118","-2.2","0,0517","-2.2","0,0517","-6.1","0,0504","-9.4","0,0327","-9.4","0,0327","4495.8","","4495.8","0","794.7",",0","1899",",0","6.93","0","13.01","0","0.84","0","",""
"USC00204502","2006","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","168.1","","168.1","0","165","0","81","0","90","","28","0","7","0","172","0","33","0","118","0","5","0","-22.2","0,0228,","457",",0,0303,","152",",0,0302,+","47.8",",0,0403,","34.4","0,0802,+","0.0","0,0929","-2.2","0,1006","-5.6","0,1026","-8.9","0,1203","-8.9","0,1203","-1.1","0,0523","-2.8","0,0506","-5.0","0,0428","-6.7","0,0409","-9.4","0,0321","4085.6","","4085.6","0","1036.8",",0","1998",",0","7.57","0","13.21","0","1.92","0","",""
"USC00204502","2007","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","228.0","","228.0","0","156","0","71","0","118","","32","0","20","0","165","0","79","0","136","0","7","0","-22.8","0,0219,+","432",",0,0307,","267",",0,0405,","36.8",",0,0322,","36.1","0,0802,+","-1.7","0,0916","-2.8","0,1014","-6.7","0,1102","-6.7","0,1102","-14.4","0,1123","0.0","0,0518","-3.9","0,0416","-7.2","0,0415","-7.2","0,0415","-9.4","0,0411","4283.6","","4283.6","0","709.7",",0","2564",",0","6.87","0","13.09","0","0.65","0","",""
"USC00204502","2008","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","127.5","","127.5","0","172","0","93","0","136","","","","31","0","180","0","74","0","124","0","0","0","-26.1","0,0220,","533",",0,1222,","","","129.3",",0,0613,","31.1","0,0903,+","-0.6","0,1003","-2.2","0,1017","-6.7","0,1022","-6.7","0,1022","-10.0","0,1121","0.0","0,0529","-3.9","0,0528","-6.1","0,0430","-6.7","0,0415","-10.0","0,0403","4513.9","","4513.9","0","1060.0",",0","","","5.93","0","12.07","0","-0.21","0","",""
"USC00204502","2009","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","84.8","","84.8","0","159","0","78","0","112","","34","0","33","0","177","0","72","0","108","0","1","0","-28.9","0,0114,","457",",0,0130,+","203",",0,1209,","38.9",",0,0809,","35.0","0,0625,","-3.3","0,1001","-3.3","0,1001","-7.2","0,1018","-7.2","0,1018","-13.3","0,1208","-0.6","0,0604","-3.3","0,0518","-8.9","0,0412","-8.9","0,0412","-8.9","0,0412","4728.7","","4728.7","0","869.6",",0","1849",",0","5.67","0","11.85","0","-0.51","0","",""
"USC00204502","2010","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","251.2","","251.2","0","140","0","61","0","100","","21","0","9","0","169","0","61","0","118","0","2","0","-21.7","0,1209,","356",",0,1209,","178",",0,1207,","51.3",",0,0723,","33.3","0,0707,","-1.1","0,1003","-3.3","0,1004","-5.6","0,1101","-7.8","0,1106","-10.0","0,1207","-1.7","0,0511","-3.9","0,0510","-5.0","0,0410","-10.6","0,0327","-10.6","0,0327","4158.5","","4158.5","0","773.1",",0","1494",",0","7.74","0","13.81","0","1.67","0","",""
"USC00204502","2011","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","233.4","","233.4","7","139","7","71","7","98","","30","7","19","7","172","7","61","7","118","7","10","7","-30.0","7,0123,","432",",7,0203,+","127",",7,0420,+","46.0",",7,0803,","33.9","7,0608,","-1.1","7,0915","-3.9","7,1022","-6.1","7,1028","-7.2","7,1118","-11.7","7,1210","0.0","7,0527","-4.4","7,0421","-4.4","7,0421","-7.2","7,0416","-9.4","7,0401","4448.6","","4448.6","7","847.8",",7","1969",",7","6.98","7","13.07","7","0.89","7","",""
"USC00204502","2012","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","286.1","","286.1","7","127","7","76","7","89","","28","7","4","7","167","7","40","7","132","7","16","7","-22.2","7,0121,","483",",7,0304,","254",",7,0303,","101.3",",7,0726,","36.7","7,0707,","-2.8","7,0924","-2.8","7,0924","-5.6","7,1008","-7.8","7,1106","-12.8","7,1129","-2.2","7,0517","-2.2","7,0517","-5.6","7,0429","-6.7","7,0311","-12.8","7,0310","3748.8","","3748.8","7","986.4",",7","2457",",7","8.35","7","14.78","7","1.92","7","",""
"USC00204502","2013","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","","","","","171","7","81","7","","","","","17","7","193","7","","","","","","","-25.6","7,1216,","","","","","71.4",",7,0828,","","","-1.1","7,0914","-2.8","7,1024","-5.0","7,1029","-6.7","7,1112","-13.9","7,1113","-0.6","7,0603","-3.9","7,0513","-4.4","7,0426","-11.7","7,0421","-11.7","7,0421","","","","","899.3",",7","","","","","","","-0.29","7","",""
"USC00204502","2014","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","104.5","","104.5","7","169","7","79","7","120","","28","7","47","7","185","7","97","7","112","7","0","7","-32.8","7,0228,","660",",7,0218,","142",",7,0218,","59.4",",7,0414,","30.0","7,0629,+","0.0","7,0914","-2.8","7,1011","-5.0","7,1022","-7.2","7,1101","-8.9","7,1102","0.0","7,0518","-3.3","7,0517","-5.6","7,0419","-8.9","7,0416","-8.9","7,0416","5130.1","","5130.1","7","873.2",",7","1833",",7","4.74","7","10.68","7","-1.19","7","34642","7"
"USC00204502","2015","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","158.0","","158.0","7","133","7","79","7","87","","17","7","33","7","164","7","72","7","123","7","2","7","-35.0","7,0220,","305",",7,0225,","107",",7,1229,","42.2",",7,0903,","32.8","7,0815,+","-0.6","7,1010","-2.8","7,1017","-5.6","7,1108","-8.3","7,1122","-10.0","7,1123","0.0","7,0602","-2.2","7,0428","-5.0","7,0426","-7.2","7,0424","-8.9","7,0405","4893.2","","4893.2","7","838.9",",7","1085",",7","6.26","7","12.55","7","-0.03","7","",""
"USC00204502","2016","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","221.5","","221.5","7","160","7","77","7","112","","36","7","10","7","168","7","59","7","130","7","5","7","-25.6","7,0218,","406",",7,0218,+","193",",7,0110,","45.5",",7,0708,","33.3","7,0907,","-1.1","7,1010","-2.2","7,1026","-6.7","7,1112","-6.7","7,1112","-8.9","7,1122","0.0","7,0519","-2.8","7,0427","-7.2","7,0410","-7.2","7,0410","-11.1","7,0406","4028.5","","4028.5","7","819.5",",7","2435",",7","7.77","7","13.69","7","1.85","7","",""
"USC00204502","2017","44.3088","-85.205","374.9","LAKE CITY EXPERIMENTAL FARM, MI US","154.8","","154.8","7","172","7","88","7","84","","18","7","14","7","165","7","60","7","124","7","5","7","-27.2","7,1228,","305",",7,1215,","135",",7,1214,","69.9",",7,1024,","33.9","7,0923,","0.0","7,0902","-5.6","7,1026","-5.6","7,1026","-8.3","7,1108","-12.2","7,1110","-2.2","7,0520","-2.2","7,0520","-5.6","7,0509","-6.7","7,0324","-10.0","7,0323","3976.3","","3976.3","7","987.1",",7","1264",",7","7.08","7","13.01","7","1.15","7","36250","7"
